surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
99,-1,15,15,ه,ه,1.3800000000000001,1.44,1.4000000000000001,0.05999999999999983,0.020000000000000018,-9.44093e-05,False,False,False,False,False,kasra
99,-1,16,16,ِ,ِ,1.44,1.54,1.5,0.10000000000000009,0.06000000000000005,-0.205145,False,False,False,False,False,kasra
99,-1,17,17, ,|,1.54,2.34,1.6,0.7999999999999998,0.06000000000000005,-0.00381371,False,False,False,False,False,kasra
99,-1,18,18,م,م,2.34,2.42,2.36,0.08000000000000007,0.020000000000000018,-6.13909e-05,False,False,False,False,False,kasra
99,-1,19,19,ِ,ِ,2.42,2.84,2.44,0.41999999999999993,0.020000000000000018,-10.059519,False,False,False,False,False,fatha
99,-1,20,20,ن,ن,2.84,2.92,2.86,0.08000000000000007,0.020000000000000018,-4.2795218e-05,False,False,False,False,False,fatha
99,-1,21,21,َ,َ,2.92,3.12,2.94,0.20000000000000018,0.020000000000000018,-13.212029,False,False,False,False,False,none
99,-1,22,22, ,|,3.12,3.14,3.14,0.020000000000000018,0.020000000000000018,-3.6387155,False,False,False,False,False,none
99,-1,23,23,ا,ا,3.14,3.18,3.16,0.040000000000000036,0.020000000000000018,-6.2574873,False,False,False,False,False,none
99,-1,24,24,ل,ل,3.18,3.34,3.2,0.1599999999999997,0.020000000000000018,-3.285962,False,True,False,False,False,fatha
99,-1,25,25,ش,ش,3.34,3.4,3.36,0.06000000000000005,0.020000000000000018,-14.959054,False,True,False,False,False,fatha
99,-1,26,26,ّ,ّ,3.4,3.42,3.42,0.020000000000000018,0.020000000000000018,-3.2545805,False,False,False,False,False,fatha
99,-1,27,27,َ,َ,3.42,3.8200000000000003,3.44,0.40000000000000036,0.020000000000000018,-0.050292503,False,False,False,False,True,sukun
99,-1,28,28,ي,ي,3.8200000000000003,4.24,3.84,0.41999999999999993,0.019999999999999574,-0.014304479,False,False,False,False,True,sukun
99,-1,29,29,ْ,ْ,4.24,5.16,4.26,0.9199999999999999,0.019999999999999574,-15.47466,False,False,False,False,False,fatha
99,-1,30,30,ط,ط,5.16,5.18,5.18,0.019999999999999574,0.019999999999999574,-17.62825,True,False,False,False,False,fatha
99,-1,31,31,َ,َ,5.18,5.2,5.2,0.020000000000000462,0.020000000000000462,-17.168745,False,False,False,False,False,kasra
99,-1,32,32,ا,ا,5.2,5.3,5.22,0.09999999999999964,0.019999999999999574,-14.850345,False,False,False,False,False,kasra
99,-1,33,33,ن,ن,5.3,5.34,5.32,0.040000000000000036,0.020000000000000462,-14.36456,False,False,False,False,False,kasra
99,-1,34,34,ِ,ِ,5.34,5.5200000000000005,5.4,0.1800000000000006,0.0600000000000005,-0.031884287,False,False,False,False,False,none
99,-1,35,35, ,|,5.5200000000000005,5.66,5.54,0.13999999999999968,0.019999999999999574,-13.130926,False,False,False,False,False,none
99,-1,36,36,ا,ا,5.66,6.32,5.68,0.6600000000000001,0.019999999999999574,-0.0010202685,False,False,False,False,False,none
99,-1,37,37,ل,ل,6.32,6.5600000000000005,6.34,0.2400000000000002,0.019999999999999574,-0.036199436,False,True,False,False,False,fatha
99,-1,38,38,ر,ر,6.5600000000000005,6.8,6.58,0.23999999999999932,0.019999999999999574,-16.4278,False,True,False,False,False,fatha
99,-1,39,39,ّ,ّ,6.8,6.88,6.82,0.08000000000000007,0.020000000000000462,-17.386732,False,False,False,False,False,fatha
99,-1,40,40,َ,َ,6.88,7.1000000000000005,6.9,0.22000000000000064,0.020000000000000462,-1.5142801,False,False,False,False,False,kasra
99,-1,41,41,ج,ج,7.1000000000000005,7.16,7.12,0.05999999999999961,0.019999999999999574,-13.67955,False,False,False,False,False,kasra
99,-1,42,42,ِ,ِ,7.16,7.2,7.18,0.040000000000000036,0.019999999999999574,-0.18915403,False,False,False,False,False,kasra
99,-1,43,43,ي,ي,7.2,7.22,7.22,0.019999999999999574,0.019999999999999574,-0.1115011,False,False,False,False,False,kasra
99,-1,44,44,م,م,7.22,7.28,7.24,0.0600000000000005,0.020000000000000462,-11.514152,False,False,False,False,False,kasra
99,-1,45,45,ِ,ِ,7.28,7.3195625,7.3,0.03956249999999972,0.019999999999999574,-12.728436,False,False,False,False,False,none
99,1,0,0,ب,ب,7.1195625,7.179562499999999,7.139562499999999,0.05999999999999961,0.019999999999999574,-12.66298,False,False,False,False,False,kasra
99,1,1,1,ِ,ِ,7.179562499999999,7.6195625,7.1995625,0.4400000000000004,0.020000000000000462,-0.00045062878,False,False,False,False,True,sukun
99,1,2,2,س,س,7.6195625,7.679562499999999,7.6395625,0.05999999999999961,0.020000000000000462,-15.08804,False,False,False,False,True,sukun
99,1,3,3,ْ,ْ,7.679562499999999,8.1395625,7.6995625,0.46000000000000085,0.020000000000000462,-13.722715,False,False,False,False,False,kasra
99,1,4,4,م,م,8.1395625,8.5195625,8.1595625,0.379999999999999,0.019999999999999574,-6.2721086,False,False,False,False,False,kasra
99,1,5,5,ِ,ِ,8.5195625,8.8395625,8.539562499999999,0.3200000000000003,0.019999999999999574,-0.017761933,False,False,False,False,False,none
99,1,6,6, ,|,8.8395625,9.1195625,8.8795625,0.28000000000000114,0.040000000000000924,-0.010981581,False,False,False,False,False,none
99,1,7,7,ٱ,ا,9.1195625,9.1395625,9.1395625,0.019999999999999574,0.019999999999999574,-0.0001504308,False,False,False,False,False,none
99,1,8,8,ل,ل,9.1395625,9.4995625,9.1595625,0.35999999999999943,0.019999999999999574,-13.686177,False,True,False,False,False,fatha
99,1,9,9,ل,ل,9.4995625,9.5595625,9.539562499999999,0.0600000000000005,0.03999999999999915,-0.045166526,False,True,False,False,False,fatha
99,1,10,10,ّ,ّ,9.5595625,9.5795625,9.5795625,0.019999999999999574,0.019999999999999574,-12.877104,False,False,False,False,False,fatha
99,1,11,11,َ,َ,9.5795625,9.7995625,9.6195625,0.22000000000000064,0.040000000000000924,-0.32766297,False,False,False,False,False,kasra
99,1,12,12,ه,ه,9.7995625,9.9195625,9.8195625,0.11999999999999922,0.019999999999999574,-1.394739e-05,False,False,False,False,False,kasra
99,1,13,13,ِ,ِ,9.9195625,10.9995625,9.9395625,1.08,0.019999999999999574,-16.753954,False,False,False,False,False,none
99,1,14,14, ,|,10.9995625,11.1195625,11.0795625,0.120000000000001,0.08000000000000007,-0.064966105,False,False,False,False,False,none
99,1,15,15,ٱ,ا,11.1195625,11.1795625,11.1395625,0.05999999999999872,0.019999999999999574,-18.259775,False,False,False,False,False,none
99,1,16,16,ل,ل,11.1795625,11.199562499999999,11.199562499999999,0.019999999999999574,0.019999999999999574,-16.454042,False,True,False,False,False,fatha
99,1,17,17,ر,ر,11.199562499999999,11.379562499999999,11.219562499999999,0.17999999999999972,0.019999999999999574,-13.598117,False,True,False,False,False,fatha
99,1,18,18,ّ,ّ,11.379562499999999,11.439562500000001,11.3995625,0.060000000000002274,0.02000000000000135,-17.714878,False,False,False,False,False,fatha
99,1,19,19,َ,َ,11.439562500000001,11.6595625,11.4795625,0.21999999999999886,0.03999999999999915,-0.0038805977,False,False,False,False,True,sukun
99,1,20,20,ح,ح,11.6595625,11.7795625,11.6795625,0.120000000000001,0.019999999999999574,-10.832488,False,False,False,False,True,sukun
99,1,21,21,ْ,ْ,11.7795625,11.9195625,11.7995625,0.1399999999999988,0.019999999999999574,-4.5461597,False,False,True,False,False,fatha
99,1,22,22,م,م,11.9195625,11.9795625,11.939562500000001,0.0600000000000005,0.02000000000000135,-14.887335,False,False,True,False,False,fatha
99,1,23,23,َ,َ,11.9795625,12.1795625,12.0195625,0.1999999999999993,0.03999999999999915,-0.022382373,False,False,True,False,False,none
99,1,24,25,ٰ,ا,12.1795625,12.4795625,12.199562499999999,0.3000000000000007,0.019999999999999574,-13.386052,False,False,False,False,False,kasra
99,1,25,26,ن,ن,12.4795625,12.5595625,12.4995625,0.08000000000000007,0.019999999999999574,-13.305428,False,False,False,False,False,kasra
99,1,26,27,ِ,ِ,12.5595625,12.8595625,12.5795625,0.29999999999999893,0.019999999999999574,-0.001834021,False,False,False,False,False,none
99,1,27,28, ,|,12.8595625,12.8995625,12.8995625,0.040000000000000924,0.040000000000000924,-0.011542877,False,False,False,False,False,none
99,1,28,29,ٱ,ا,12.8995625,12.9195625,12.9195625,0.019999999999999574,0.019999999999999574,-6.027768,False,False,False,False,False,none
99,1,29,30,ل,ل,12.9195625,12.9995625,12.939562500000001,0.08000000000000007,0.02000000000000135,-4.252239,False,True,False,False,False,fatha
99,1,30,31,ر,ر,12.9995625,13.039562499999999,13.0195625,0.03999999999999915,0.019999999999999574,-14.08719,False,True,False,False,False,fatha
99,1,31,32,ّ,ّ,13.039562499999999,13.0595625,13.0595625,0.02000000000000135,0.02000000000000135,-12.564288,False,False,False,False,False,fatha
99,1,32,33,َ,َ,13.0595625,13.1795625,13.099562500000001,0.11999999999999922,0.040000000000000924,-0.00041150406,False,False,False,False,False,kasra
99,1,33,34,ح,ح,13.1795625,13.5195625,13.199562499999999,0.33999999999999986,0.019999999999999574,-17.27944,False,False,False,False,False,kasra
99,1,34,35,ِ,ِ,13.5195625,13.5795625,13.539562499999999,0.0600000000000005,0.019999999999999574,-13.437903,False,False,False,False,False,kasra
99,1,35,36,ي,ي,13.5795625,13.599562500000001,13.599562500000001,0.02000000000000135,0.02000000000000135,-13.997449,False,False,False,False,False,kasra
99,1,36,37,م,م,13.599562500000001,13.6195625,13.6195625,0.019999999999999574,0.019999999999999574,-11.861298,False,False,False,False,False,kasra
99,1,37,38,ِ,ِ,13.6195625,13.7395625,13.6395625,0.11999999999999922,0.019999999999999574,-2.4798748,False,False,False,False,False,kasra
99,1,38,39, ,|,13.7395625,13.8195625,13.7795625,0.08000000000000007,0.040000000000000924,-4.6907364e-05,False,False,False,False,False,kasra
99,1,39,40,إ,إ,13.8195625,13.8595625,13.8395625,0.03999999999999915,0.019999999999999574,-14.076935,False,False,False,False,False,kasra
99,1,40,41,ِ,ِ,13.8595625,13.879562499999999,13.879562499999999,0.019999999999999574,0.019999999999999574,-13.291244,False,False,False,False,False,fatha
99,1,41,42,ذ,ذ,13.879562499999999,13.8995625,13.8995625,0.02000000000000135,0.02000000000000135,-17.994179,False,False,False,False,False,fatha
99,1,42,43,َ,َ,13.8995625,14.099562500000001,13.9195625,0.20000000000000107,0.019999999999999574,-0.013110624,False,False,False,False,False,none
99,1,43,44,ا,ا,14.099562500000001,14.2395625,14.1195625,0.1399999999999988,0.019999999999999574,-6.265209,False,False,False,False,False,damma
99,1,44,45, ,|,14.2395625,14.379562499999999,14.259562500000001,0.1399999999999988,0.02000000000000135,-6.595126,False,False,False,False,False,damma
99,1,45,46,ز,ز,14.379562499999999,14.5595625,14.3995625,0.1800000000000015,0.02000000000000135,-16.560692,False,False,False,False,False,damma
99,1,46,47,ُ,ُ,14.5595625,14.939562500000001,14.5795625,0.3800000000000008,0.019999999999999574,-16.03585,False,False,False,False,True,sukun
99,1,47,48,ل,ل,14.939562500000001,14.9995625,14.9595625,0.05999999999999872,0.019999999999999574,-1.8119648e-05,False,False,False,False,True,sukun
99,1,48,49,ْ,ْ,14.9995625,15.219562499999999,15.0195625,0.21999999999999886,0.019999999999999574,-13.845415,False,False,False,False,False,kasra
99,1,49,50,ز,ز,15.219562499999999,15.3395625,15.239562500000002,0.120000000000001,0.020000000000003126,-16.791027,False,False,False,False,False,kasra
99,1,50,51,ِ,ِ,15.3395625,16.4395625,15.3595625,1.1000000000000014,0.019999999999999574,-17.04112,False,False,False,False,False,fatha
99,1,51,52,ل,ل,16.4395625,16.4995625,16.4595625,0.05999999999999872,0.019999999999999574,-14.847412,False,False,False,False,False,fatha
99,1,52,53,َ,َ,16.4995625,16.5195625,16.5195625,0.019999999999999574,0.019999999999999574,-0.0002785533,False,False,False,False,False,kasra
99,1,53,54,ت,ت,16.5195625,16.7395625,16.5395625,0.22000000000000242,0.019999999999999574,-16.050676,False,False,False,False,False,kasra
99,1,54,55,ِ,ِ,16.7395625,16.7595625,16.7595625,0.019999999999999574,0.019999999999999574,-13.4718,False,False,False,False,False,none
99,1,55,56, ,|,16.7595625,16.9195625,16.7795625,0.16000000000000014,0.019999999999999574,-12.477472,False,False,False,False,False,sukun
99,1,56,57,ٱ,ا,16.9195625,17.2595625,16.9395625,0.33999999999999986,0.019999999999999574,-0.00016366097,False,False,False,False,True,sukun
99,1,57,58,ل,ل,17.2595625,17.2795625,17.2795625,0.019999999999999574,0.019999999999999574,-0.31970754,False,False,False,False,True,sukun
99,1,58,59,ْ,ْ,17.2795625,17.3395625,17.2995625,0.05999999999999872,0.019999999999999574,-15.875048,False,False,False,False,False,fatha
99,1,59,60,أ,أ,17.3395625,17.3595625,17.3595625,0.019999999999999574,0.019999999999999574,-12.92251,False,False,False,False,False,fatha
99,1,60,61,َ,َ,17.3595625,17.3795625,17.3795625,0.019999999999999574,0.019999999999999574,-0.006565192,False,False,False,False,True,sukun
99,1,61,62,ر,ر,17.3795625,17.3995625,17.3995625,0.019999999999999574,0.019999999999999574,-10.627557,False,False,False,False,True,sukun
99,1,62,63,ْ,ْ,17.3995625,17.4195625,17.4195625,0.020000000000003126,0.020000000000003126,-12.275441,False,False,False,False,False,damma
99,1,63,64,ض,ض,17.4195625,17.7195625,17.4395625,0.29999999999999716,0.019999999999999574,-16.926884,True,False,False,False,False,damma
99,1,64,65,ُ,ُ,17.7195625,17.7395625,17.7395625,0.020000000000003126,0.020000000000003126,-15.977279,False,False,False,False,False,kasra
99,1,65,66, ,|,17.7395625,17.8595625,17.7595625,0.11999999999999744,0.019999999999999574,-0.00017939389,False,False,False,False,False,kasra
99,1,66,67,ز,ز,17.8595625,17.9195625,17.8795625,0.060000000000002274,0.019999999999999574,-16.3459,False,False,False,False,False,kasra
99,1,67,68,ِ,ِ,17.9195625,18.6995625,17.9795625,0.7799999999999976,0.05999999999999872,-0.0046517425,False,False,False,False,True,sukun
99,1,68,69,ل,ل,18.6995625,18.7795625,18.7195625,0.08000000000000185,0.019999999999999574,-10.786586,False,False,False,False,True,sukun
99,1,69,70,ْ,ْ,18.7795625,18.7995625,18.7995625,0.019999999999999574,0.019999999999999574,-4.2989063,False,False,False,False,False,fatha
99,1,70,71,ز,ز,18.7995625,18.9195625,18.8195625,0.120000000000001,0.019999999999999574,-13.277112,False,False,False,False,False,fatha
99,1,71,72,َ,َ,18.9195625,18.9395625,18.9395625,0.019999999999999574,0.019999999999999574,-14.84839,False,False,False,False,False,fatha
99,1,72,73,ا,ا,18.9395625,18.9795625,18.9595625,0.03999999999999915,0.019999999999999574,-12.890483,False,False,False,False,False,fatha
99,1,73,74,ل,ل,18.9795625,18.9995625,18.9995625,0.019999999999999574,0.019999999999999574,-10.477814,False,False,False,False,False,fatha
99,1,74,75,َ,َ,18.9995625,19.0195625,19.0195625,0.019999999999999574,0.019999999999999574,-3.0228348,False,False,False,False,False,fatha
99,1,75,76,ه,ه,19.0195625,19.0395625,19.0395625,0.019999999999999574,0.019999999999999574,-11.687165,False,False,False,False,False,fatha
99,1,76,77,َ,َ,19.0395625,19.0595625,19.0595625,0.019999999999999574,0.019999999999999574,-6.257167,False,False,False,False,False,none
99,1,77,78,ا,ا,19.0595625,19.085687500000002,19.0795625,0.02612500000000395,0.020000000000003126,-11.683039,False,False,False,False,False,none
99,2,0,0,و,و,18.9056875,19.0456875,18.9256875,0.14000000000000057,0.019999999999999574,-12.298177,False,False,False,False,False,fatha
99,2,1,1,َ,َ,19.0456875,19.125687499999998,19.0856875,0.0799999999999983,0.03999999999999915,-0.26070803,False,False,False,False,False,fatha
99,2,2,2,أ,أ,19.125687499999998,19.1456875,19.1456875,0.020000000000003126,0.020000000000003126,-1.8577965,False,False,False,False,False,fatha
99,2,3,3,َ,َ,19.1456875,19.3656875,19.1656875,0.21999999999999886,0.019999999999999574,-7.37954,False,False,False,False,True,sukun
99,2,4,4,خ,خ,19.3656875,19.3856875,19.3856875,0.019999999999999574,0.019999999999999574,-15.028247,False,False,False,False,True,sukun
99,2,5,5,ْ,ْ,19.3856875,19.4056875,19.4056875,0.019999999999999574,0.019999999999999574,-9.081384,False,False,False,False,False,fatha
99,2,6,6,ر,ر,19.4056875,19.4256875,19.4256875,0.019999999999999574,0.019999999999999574,-11.612422,False,False,False,False,False,fatha
99,2,7,7,َ,َ,19.4256875,19.5256875,19.4456875,0.10000000000000142,0.019999999999999574,-10.098987,False,False,False,False,False,fatha
99,2,8,8,ج,ج,19.5256875,19.5856875,19.5456875,0.05999999999999872,0.019999999999999574,-13.861883,False,False,False,False,False,fatha
99,2,9,9,َ,َ,19.5856875,19.6056875,19.6056875,0.019999999999999574,0.019999999999999574,-11.041128,False,False,False,False,False,kasra
99,2,10,10,ت,ت,19.6056875,19.625687499999998,19.625687499999998,0.019999999999999574,0.019999999999999574,-12.363344,False,False,False,False,False,kasra
99,2,11,11,ِ,ِ,19.625687499999998,19.7456875,19.6456875,0.120000000000001,0.020000000000003126,-8.895362,False,False,False,False,False,none
99,2,12,12, ,|,19.7456875,20.0056875,19.785687499999998,0.26000000000000156,0.03999999999999915,-0.0021306735,False,False,False,False,False,sukun
99,2,13,13,ٱ,ا,20.0056875,20.3856875,20.0256875,0.379999999999999,0.019999999999999574,-0.0003449322,False,False,False,False,True,sukun
99,2,14,14,ل,ل,20.3856875,20.4656875,20.4256875,0.08000000000000185,0.03999999999999915,-0.0004431833,False,False,False,False,True,sukun
99,2,15,15,ْ,ْ,20.4656875,20.5256875,20.4856875,0.05999999999999872,0.019999999999999574,-12.922371,False,False,False,False,False,fatha
99,2,16,16,أ,أ,20.5256875,20.5456875,20.5456875,0.019999999999999574,0.019999999999999574,-6.4705076,False,False,False,False,False,fatha
99,2,17,17,َ,َ,20.5456875,20.6856875,20.5656875,0.14000000000000057,0.019999999999999574,-8.289301,False,False,False,False,True,sukun
99,2,18,18,ر,ر,20.6856875,20.7056875,20.7056875,0.019999999999999574,0.019999999999999574,-15.038542,False,False,False,False,True,sukun
99,2,19,19,ْ,ْ,20.7056875,20.805687499999998,20.7256875,0.09999999999999787,0.019999999999999574,-18.180454,False,False,False,False,False,damma
99,2,20,20,ض,ض,20.805687499999998,21.7456875,20.8256875,0.9400000000000013,0.020000000000003126,-14.594827,True,False,False,False,False,damma
99,2,21,21,ُ,ُ,21.7456875,21.7656875,21.7656875,0.019999999999999574,0.019999999999999574,-15.699442,False,False,False,False,False,fatha
99,2,22,22, ,|,21.7656875,21.9056875,21.8256875,0.14000000000000057,0.060000000000002274,-0.001182124,False,False,False,False,False,fatha
99,2,23,23,أ,أ,21.9056875,22.0056875,21.9256875,0.10000000000000142,0.019999999999999574,-15.523508,False,False,False,False,False,fatha
99,2,24,24,َ,َ,22.0056875,22.1456875,22.0256875,0.14000000000000057,0.019999999999999574,-5.601262,False,False,False,False,True,sukun
99,2,25,25,ث,ث,22.1456875,22.2256875,22.1656875,0.0799999999999983,0.019999999999999574,-14.543889,False,False,False,False,True,sukun
99,2,26,26,ْ,ْ,22.2256875,22.4456875,22.2456875,0.21999999999999886,0.019999999999999574,-9.459086,False,False,False,False,False,fatha
99,2,27,27,ق,ق,22.4456875,22.5256875,22.4656875,0.08000000000000185,0.020000000000003126,-15.713056,True,False,False,False,False,fatha
99,2,28,28,َ,َ,22.5256875,22.6056875,22.5456875,0.0799999999999983,0.019999999999999574,-0.2783307,False,False,False,False,False,fatha
99,2,29,29,ا,ا,22.6056875,22.7456875,22.625687499999998,0.14000000000000057,0.019999999999999574,-2.3893461,False,False,False,False,False,fatha
99,2,30,30,ل,ل,22.7456875,22.8256875,22.7656875,0.08000000000000185,0.019999999999999574,-11.931196,False,False,False,False,False,fatha
99,2,31,31,َ,َ,22.8256875,23.0256875,22.8456875,0.1999999999999993,0.019999999999999574,-13.500374,False,False,False,False,False,fatha
99,2,32,32,ه,ه,23.0256875,23.1056875,23.0456875,0.0799999999999983,0.019999999999999574,-11.466121,False,False,False,False,False,fatha
99,2,33,33,َ,َ,23.1056875,24.0656875,23.125687499999998,0.9600000000000009,0.019999999999999574,-10.611212,False,False,False,False,False,none
99,2,34,34,ا,ا,24.0656875,24.232437500000003,24.0856875,0.16675000000000395,0.019999999999999574,-13.665978,False,False,False,False,False,none
99,3,0,0,و,و,24.0924375,24.1524375,24.1124375,0.060000000000002274,0.019999999999999574,-14.628255,False,False,False,False,False,fatha
99,3,1,1,َ,َ,24.1524375,24.1724375,24.1724375,0.019999999999999574,0.019999999999999574,-11.200579,False,False,False,False,False,fatha
99,3,2,2,ق,ق,24.1724375,24.1924375,24.1924375,0.019999999999999574,0.019999999999999574,-15.129436,True,False,False,False,False,fatha
99,3,3,3,َ,َ,24.1924375,24.2324375,24.2124375,0.03999999999999915,0.019999999999999574,-12.490613,False,False,False,False,False,fatha
99,3,4,4,ا,ا,24.2324375,24.3724375,24.2524375,0.14000000000000057,0.019999999999999574,-13.434306,False,False,False,False,False,fatha
99,3,5,5,ل,ل,24.3724375,24.4324375,24.3924375,0.05999999999999872,0.019999999999999574,-13.046923,False,False,False,False,False,fatha
99,3,6,6,َ,َ,24.4324375,24.452437500000002,24.452437500000002,0.020000000000003126,0.020000000000003126,-0.00257934,False,False,False,False,False,none
99,3,7,7, ,|,24.452437500000002,24.4924375,24.4724375,0.03999999999999915,0.019999999999999574,-13.555946,False,False,False,False,False,sukun
99,3,8,8,ٱ,ا,24.4924375,24.9124375,24.5124375,0.41999999999999815,0.019999999999999574,-6.470318,False,False,False,False,True,sukun
99,3,9,9,ل,ل,24.9124375,24.952437500000002,24.9324375,0.0400000000000027,0.019999999999999574,-14.499295,False,False,False,False,True,sukun
99,3,10,10,ْ,ْ,24.952437500000002,24.9724375,24.9724375,0.019999999999999574,0.019999999999999574,-16.977396,False,False,False,False,False,kasra
99,3,11,11,إ,إ,24.9724375,24.9924375,24.9924375,0.019999999999999574,0.019999999999999574,-12.604521,False,False,False,False,False,kasra
99,3,12,12,ِ,ِ,24.9924375,25.2724375,25.0324375,0.2799999999999976,0.03999999999999915,-0.07842413,False,False,False,False,False,fatha
99,3,13,13,ن,ن,25.2724375,25.5124375,25.292437500000002,0.240000000000002,0.020000000000003126,-11.220935,False,False,True,False,False,fatha
99,3,14,14,س,س,25.5124375,25.5724375,25.5324375,0.05999999999999872,0.019999999999999574,-17.916027,False,False,True,False,False,fatha
99,3,15,15,َ,َ,25.5724375,25.792437500000002,25.6124375,0.22000000000000242,0.03999999999999915,-0.009512945,False,False,True,False,False,none
99,3,16,17,ٰ,ا,25.792437500000002,26.3124375,25.8124375,0.5199999999999996,0.019999999999999574,-10.4442,False,False,False,False,False,damma
99,3,17,18,ن,ن,26.3124375,26.3324375,26.3324375,0.019999999999999574,0.019999999999999574,-3.7307756,False,False,False,False,False,damma
99,3,18,19,ُ,ُ,26.3324375,26.6124375,26.3524375,0.2799999999999976,0.019999999999999574,-13.246184,False,False,False,False,False,fatha
99,3,19,20, ,|,26.6124375,26.7524375,26.6324375,0.14000000000000057,0.020000000000003126,-2.1545384,False,False,False,False,False,fatha
99,3,20,21,م,م,26.7524375,26.8324375,26.772437500000002,0.08000000000000185,0.020000000000003126,-11.3499,False,False,False,False,False,fatha
99,3,21,22,َ,َ,26.8324375,27.1324375,26.8524375,0.3000000000000007,0.019999999999999574,-0.69317484,False,False,False,False,False,none
99,3,22,23,ا,ا,27.1324375,28.1924375,27.1524375,1.0599999999999987,0.019999999999999574,-0.0028196124,False,False,False,False,False,fatha
99,3,23,24, ,|,28.1924375,28.3124375,28.2324375,0.120000000000001,0.03999999999999915,-0.0005616782,False,False,False,False,False,fatha
99,3,24,25,ل,ل,28.3124375,28.3724375,28.3324375,0.05999999999999872,0.019999999999999574,-13.60549,False,False,False,False,False,fatha
99,3,25,26,َ,َ,28.3724375,28.6124375,28.3924375,0.23999999999999844,0.019999999999999574,-13.137458,False,False,False,False,False,fatha
99,3,26,27,ه,ه,28.6124375,28.6524375,28.6324375,0.0400000000000027,0.020000000000003126,-12.038073,False,False,False,False,False,fatha
99,3,27,28,َ,َ,28.6524375,28.772437500000002,28.7124375,0.120000000000001,0.05999999999999872,-0.07994171,False,False,False,False,False,none
99,3,28,29,ا,ا,28.772437500000002,28.818687500000003,28.7924375,0.04625000000000057,0.01999999999999602,-10.13857,False,False,False,False,False,none
99,4,0,0,ي,ي,28.6186875,28.6786875,28.6386875,0.05999999999999872,0.019999999999999574,-11.748403,False,False,False,False,False,fatha
99,4,1,1,َ,َ,28.6786875,29.5986875,28.7186875,0.9200000000000017,0.0400000000000027,-0.038978484,False,False,False,False,True,sukun
99,4,2,2,و,و,29.5986875,29.6186875,29.6186875,0.019999999999999574,0.019999999999999574,-16.36927,False,False,False,False,True,sukun
99,4,3,3,ْ,ْ,29.6186875,29.6586875,29.6386875,0.03999999999999915,0.019999999999999574,-18.154303,False,False,False,False,False,fatha
99,4,4,4,م,م,29.6586875,29.6986875,29.6786875,0.03999999999999915,0.019999999999999574,-15.077461,False,False,False,False,False,fatha
99,4,5,5,َ,َ,29.6986875,29.7186875,29.7186875,0.020000000000003126,0.020000000000003126,-6.1748506e-05,False,False,False,False,False,kasra
99,4,6,6,ئ,ئ,29.7186875,29.7386875,29.7386875,0.019999999999999574,0.019999999999999574,-20.47844,False,False,False,False,False,kasra
99,4,7,7,ِ,ِ,29.7386875,29.7986875,29.7586875,0.05999999999999872,0.019999999999999574,-18.339848,False,False,False,False,False,tanween
