surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
14,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-5.313594818115234,0.08,7.1816875,46,5,14,0,1,0,14,3,1,7.1016875,171.59542893941673,28.894773914375573,156.58362106190927,592.0,707.0,72.35179886729149,12.248656737737333,0.13602101802825928,1922.724522141514,3550.53490990991,0.0
14,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ الٓر ۚ كِتَـٰبٌ أَنزَلْنَـٰهُ إِلَيْكَ لِتُخْرِجَ ٱلنَّاسَ مِنَ ٱلظُّلُمَـٰتِ إِلَى ٱلنُّورِ بِإِذْنِ رَبِّهِمْ إِلَىٰ صِرَٰطِ ٱلْعَزِيزِ ٱلْحَمِيدِ,182,-2.7891387939453125,7.0216875,34.53575,188,20,59,7,3,3,60,12,4,27.5140625,184.24449704717986,31.947117288832185,346.1443802238033,2391.0,2748.0,71.94580887713136,13.45116319112126,0.13190683722496033,1589.4784741156968,3197.937863372093,0.0
14,2,ٱللَّهِ ٱلَّذِى لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۗ وَوَيْلٌۭ لِّلْكَـٰفِرِينَ مِنْ عَذَابٍۢ شَدِيدٍ,108,-4.431053161621094,34.33575,50.9468125,115,14,32,3,1,3,35,8,1,16.6110625,178.94237451455894,26.596532436617313,124.2021106081132,1365.0,1658.0,71.89975089800542,12.000673705588815,0.1330799013376236,1753.3661516971576,3416.736778846154,0.0
14,3,ٱلَّذِينَ يَسْتَحِبُّونَ ٱلْحَيَوٰةَ ٱلدُّنْيَا عَلَى ٱلْـَٔاخِرَةِ وَيَصُدُّونَ عَن سَبِيلِ ٱللَّهِ وَيَبْغُونَهَا عِوَجًا ۚ أُو۟لَـٰٓئِكَ فِى ضَلَـٰلٍۭ بَعِيدٍۢ,153,-6.756006240844727,50.7468125,74.145125,162,16,50,4,2,3,53,14,4,23.3983125,190.049983288328,18.059047993652147,97.79536705595544,2028.0,2336.0,72.81173714421021,12.366730504660639,0.1518375426530838,1848.92973628291,3445.2698087431695,0.0
14,4,وَمَآ أَرْسَلْنَا مِن رَّسُولٍ إِلَّا بِلِسَانِ قَوْمِهِۦ لِيُبَيِّنَ لَهُمْ ۖ فَيُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهْدِى مَن يَشَآءُ ۚ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ,159,-6.024693012237549,73.945125,98.27825,164,19,53,3,2,1,54,14,2,24.333125,188.95581675153198,22.915007560822993,123.77792487102806,2053.0,2430.0,72.35280129788674,12.74026591249662,0.13508395850658417,1791.7886400917978,3429.204993429698,0.0
14,5,وَلَقَدْ أَرْسَلْنَا مُوسَىٰ بِـَٔايَـٰتِنَآ أَنْ أَخْرِجْ قَوْمَكَ مِنَ ٱلظُّلُمَـٰتِ إِلَى ٱلنُّورِ وَذَكِّرْهُم بِأَيَّىٰمِ ٱللَّهِ ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ لِّكُلِّ صَبَّارٍۢ شَكُورٍۢ,185,-3.955843210220337,98.07825,125.6196875,197,21,62,7,4,5,65,15,5,27.5414375,171.77567801773702,29.248105608915143,233.20720970399847,2403.0,2751.0,71.79732954885512,13.005304513600112,0.12144215404987335,1507.1390502347376,2965.0932781649244,0.0
14,6,وَإِذْ قَالَ مُوسَىٰ لِقَوْمِهِ ٱذْكُرُوا۟ نِعْمَةَ ٱللَّهِ عَلَيْكُمْ إِذْ أَنجَىٰكُم مِّنْ ءَالِ فِرْعَوْنَ يَسُومُونَكُمْ سُوٓءَ ٱلْعَذَابِ وَيُذَبِّحُونَ أَبْنَآءَكُمْ وَيَسْتَحْيُونَ نِسَآءَكُمْ ۚ وَفِى ذَٰلِكُم بَلَآءٌۭ مِّن رَّبِّكُمْ عَظِيمٌۭ,248,-3.7258715629577637,125.6996875,161.476,253,26,79,7,3,4,81,21,3,35.7763125,179.43511032772878,26.621300286815913,334.75865551921385,3153.0,3574.0,73.10439483734766,12.828483798706607,0.13331469893455505,1607.230657677816,3150.9369414655944,0.0799999999999983
14,7,وَإِذْ تَأَذَّنَ رَبُّكُمْ لَئِن شَكَرْتُمْ لَأَزِيدَنَّكُمْ ۖ وَلَئِن كَفَرْتُمْ إِنَّ عَذَابِى لَشَدِيدٌۭ,104,-0.6458333730697632,163.13600000000002,178.536,107,11,34,0,0,3,35,3,0,15.4,187.53008712849774,19.334027188538833,180.57186990950257,1278.0,1537.0,70.60202590408858,12.23053964633119,0.12195916473865509,1696.657444645515,3336.164419087137,1.660000000000025
14,8,وَقَالَ مُوسَىٰٓ إِن تَكْفُرُوٓا۟ أَنتُمْ وَمَن فِى ٱلْأَرْضِ جَمِيعًۭا فَإِنَّ ٱللَّهَ لَغَنِىٌّ حَمِيدٌ,103,-2.8880224227905273,178.876,193.01274999999998,105,13,31,3,2,4,34,8,3,14.1366875,194.78909415203108,18.167714670096323,66.33668157512722,1370.0,1410.0,75.75561159232888,13.665351822257165,0.14132964611053467,1711.3140187802753,3320.701357466063,0.3400000000000034
14,9,أَلَمْ يَأْتِكُمْ نَبَؤُا۟ ٱلَّذِينَ مِن قَبْلِكُمْ قَوْمِ نُوحٍۢ وَعَادٍۢ وَثَمُودَ ۛ وَٱلَّذِينَ مِنۢ بَعْدِهِمْ ۛ لَا يَعْلَمُهُمْ إِلَّا ٱللَّهُ ۚ جَآءَتْهُمْ رُسُلُهُم بِٱلْبَيِّنَـٰتِ فَرَدُّوٓا۟ أَيْدِيَهُمْ فِىٓ أَفْوَٰهِهِمْ وَقَالُوٓا۟ إِنَّا كَفَرْنَا بِمَآ أُرْسِلْتُم بِهِۦ وَإِنَّا لَفِى شَكٍّۢ مِّمَّا تَدْعُونَنَآ إِلَيْهِ مُرِيبٍۢ,334,-5.1935882568359375,196.43275,242.37462499999998,350,37,105,8,3,8,109,28,3,45.9418125,188.24393729241422,21.410844340258002,225.4525529050609,4221.0,4591.0,74.31532256476534,13.589496395683668,0.14231936633586884,1670.857855294416,3221.0567548746517,3.420000000000016
