surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
29,15,فَأَنجَيْنَـٰهُ وَأَصْحَـٰبَ ٱلسَّفِينَةِ وَجَعَلْنَـٰهَآ ءَايَةًۭ لِّلْعَـٰلَمِينَ,79,-10.994428634643555,236.7964375,248.301375,84,6,30,5,1,1,31,9,1,11.5049375,169.1793412163091,26.370054951719148,181.5467014162137,995.0,1147.0,71.42504695896764,13.889289232347583,0.12943771481513977,1440.523281984169,2812.9557291666665,0.0
29,16,وَإِبْرَٰهِيمَ إِذْ قَالَ لِقَوْمِهِ ٱعْبُدُوا۟ ٱللَّهَ وَٱتَّقُوهُ ۖ ذَٰلِكُمْ خَيْرٌۭ لَّكُمْ إِن كُنتُمْ تَعْلَمُونَ,115,-11.773872375488281,248.101375,264.004,119,13,35,2,3,1,36,7,4,15.902625,183.18614626672212,20.26211346515941,162.22410570599124,1449.0,1587.0,73.41158632156471,12.440838040773015,0.14633989334106445,1597.9967237453106,3042.819416498994,0.0
29,17,إِنَّمَا تَعْبُدُونَ مِن دُونِ ٱللَّهِ أَوْثَـٰنًۭا وَتَخْلُقُونَ إِفْكًا ۚ إِنَّ ٱلَّذِينَ تَعْبُدُونَ مِن دُونِ ٱللَّهِ لَا يَمْلِكُونَ لَكُمْ رِزْقًۭا فَٱبْتَغُوا۟ عِندَ ٱللَّهِ ٱلرِّزْقَ وَٱعْبُدُوهُ وَٱشْكُرُوا۟ لَهُۥٓ ۖ إِلَيْهِ تُرْجَعُونَ,236,-3.98443341255188,266.604,295.026,246,27,69,2,3,5,72,15,5,28.422,181.97065151191558,25.940077213337176,242.5343954717016,2644.0,2839.0,73.95190755361106,14.120439104344864,0.1347435712814331,1486.3064442970474,2909.571850393701,2.599999999999966
29,18,وَإِن تُكَذِّبُوا۟ فَقَدْ كَذَّبَ أُمَمٌۭ مِّن قَبْلِكُمْ ۖ وَمَا عَلَى ٱلرَّسُولِ إِلَّا ٱلْبَلَـٰغُ ٱلْمُبِينُ,107,-7.20612907409668,294.9059375,310.67075,112,13,33,1,2,2,34,6,3,15.7648125,179.63713869935148,25.11924439140272,168.40422071515326,1391.0,1573.0,71.21461063765081,13.613115136948228,0.12861314415931702,1435.374673162893,2796.605603448276,0.0
29,19,أَوَلَمْ يَرَوْا۟ كَيْفَ يُبْدِئُ ٱللَّهُ ٱلْخَلْقَ ثُمَّ يُعِيدُهُۥٓ ۚ إِنَّ ذَٰلِكَ عَلَى ٱللَّهِ يَسِيرٌۭ,103,-3.876863956451416,310.7906875,324.854375,108,13,33,2,1,3,34,4,2,14.0636875,186.35016578587746,22.76500333227305,136.278003721075,1291.0,1403.0,73.39982555784191,13.486400274692373,0.14005276560783386,1487.0928110293876,2947.9936079545455,0.11993749999999181
29,20,قُلْ سِيرُوا۟ فِى ٱلْأَرْضِ فَٱنظُرُوا۟ كَيْفَ بَدَأَ ٱلْخَلْقَ ۚ ثُمَّ ٱللَّهُ يُنشِئُ ٱلنَّشْأَةَ ٱلْـَٔاخِرَةَ ۚ إِنَّ ٱللَّهَ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرٌۭ,149,-2.4365780353546143,327.4743125,345.34481250000005,159,19,42,1,5,5,44,6,7,17.8705,172.28257857382508,21.402514169450093,215.10197101917495,1565.0,1784.0,72.9028695584826,13.569529160004615,0.12544278800487518,1505.5708826879961,2969.742285330948,2.619937499999992
29,21,يُعَذِّبُ مَن يَشَآءُ وَيَرْحَمُ مَن يَشَآءُ ۖ وَإِلَيْهِ تُقْلَبُونَ,69,-7.098859786987305,347.4848125,354.629,71,8,26,2,1,0,26,5,1,7.1441875,187.90208153884979,12.83491593107239,97.1758847303083,687.0,711.0,76.73538632011693,13.806892425067893,0.17108093202114105,1776.820669395042,3228.690011160714,2.1399999999999295
29,22,وَمَآ أَنتُم بِمُعْجِزِينَ فِى ٱلْأَرْضِ وَلَا فِى ٱلسَّمَآءِ ۖ وَمَا لَكُم مِّن دُونِ ٱللَّهِ مِن وَلِىٍّۢ وَلَا نَصِيرٍۢ,120,-7.378735065460205,356.229,370.7503125,124,17,36,2,2,3,38,10,2,14.5213125,167.89626784676983,22.527171861945337,184.96520391355864,1317.0,1449.0,73.41525441203194,14.046048846705961,0.14198577404022217,1573.9892844885644,3031.6802037444936,1.599999999999966
29,23,وَٱلَّذِينَ كَفَرُوا۟ بِـَٔايَـٰتِ ٱللَّهِ وَلِقَآئِهِۦٓ أُو۟لَـٰٓئِكَ يَئِسُوا۟ مِن رَّحْمَتِى وَأُو۟لَـٰٓئِكَ لَهُمْ عَذَابٌ أَلِيمٌۭ,125,-8.860901832580566,371.17025,387.082125,136,13,47,7,1,2,49,16,1,15.911875,172.72112768540873,19.210126842266867,119.64907831340285,1508.0,1588.0,74.697513740783,15.782587460834504,0.1385037899017334,1517.1833795511218,3001.8040913654618,0.4199375000000032
29,24,فَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوا۟ ٱقْتُلُوهُ أَوْ حَرِّقُوهُ فَأَنجَىٰهُ ٱللَّهُ مِنَ ٱلنَّارِ ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ لِّقَوْمٍۢ يُؤْمِنُونَ,160,-9.521801948547363,386.882125,408.6945625,169,20,53,5,5,4,55,16,5,21.8124375,175.6610365441956,21.78100558686056,159.65450844750876,1944.0,2178.0,73.37793201492953,14.151385848983127,0.14732225239276886,1619.8769780585926,3095.789039589443,0.0
29,25,وَقَالَ إِنَّمَا ٱتَّخَذْتُم مِّن دُونِ ٱللَّهِ أَوْثَـٰنًۭا مَّوَدَّةَ بَيْنِكُمْ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا ۖ ثُمَّ يَوْمَ ٱلْقِيَـٰمَةِ يَكْفُرُ بَعْضُكُم بِبَعْضٍۢ وَيَلْعَنُ بَعْضُكُم بَعْضًۭا وَمَأْوَىٰكُمُ ٱلنَّارُ وَمَا لَكُم مِّن نَّـٰصِرِينَ,243,-5.659458160400391,418.6145625,441.857125,251,27,74,5,7,10,77,13,8,23.2425625,176.9842355257139,19.14986447735567,190.39717468623616,2109.0,2321.0,73.01343388946603,14.900484900430971,0.13104228675365448,1524.3704300925858,3057.6642022008255,9.919999999999959
29,26,فَـَٔامَنَ لَهُۥ لُوطٌۭ ۘ وَقَالَ إِنِّى مُهَاجِرٌ إِلَىٰ رَبِّىٓ ۖ إِنَّهُۥ هُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ,94,-9.146857261657715,441.7770625,453.63325000000003,103,12,32,2,2,4,34,9,2,11.8561875,160.14726580783585,16.150820360651544,199.95097102286547,1148.0,1182.0,75.29585852724227,15.670391862951295,0.13268791139125824,1372.5076508894717,2790.283861185984,0.0
29,27,وَوَهَبْنَا لَهُۥٓ إِسْحَـٰقَ وَيَعْقُوبَ وَجَعَلْنَا فِى ذُرِّيَّتِهِ ٱلنُّبُوَّةَ وَٱلْكِتَـٰبَ وَءَاتَيْنَـٰهُ أَجْرَهُۥ فِى ٱلدُّنْيَا ۖ وَإِنَّهُۥ فِى ٱلْـَٔاخِرَةِ لَمِنَ ٱلصَّـٰلِحِينَ,180,-8.180975914001465,453.51324999999997,479.5753125,191,18,63,5,3,2,63,14,4,26.0620625,178.28348464540005,20.89926954548865,274.9462992727395,2189.0,2603.0,71.71773693641936,13.424066494732909,0.1304640918970108,1531.7830852235759,3047.2488496932515,0.0
29,28,وَلُوطًا إِذْ قَالَ لِقَوْمِهِۦٓ إِنَّكُمْ لَتَأْتُونَ ٱلْفَـٰحِشَةَ مَا سَبَقَكُم بِهَا مِنْ أَحَدٍۢ مِّنَ ٱلْعَـٰلَمِينَ,118,-9.434629440307617,479.39525,497.366125,122,14,39,3,4,4,41,9,4,17.970875,167.68444757763152,23.84345936258952,185.45994698000936,1466.0,1794.0,61.945703416586475,12.637364296550949,0.11813098937273026,1608.848701116204,3247.942615658363,0.0
29,29,أَئِنَّكُمْ لَتَأْتُونَ ٱلرِّجَالَ وَتَقْطَعُونَ ٱلسَّبِيلَ وَتَأْتُونَ فِى نَادِيكُمُ ٱلْمُنكَرَ ۖ فَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوا۟ ٱئْتِنَا بِعَذَابِ ٱللَّهِ إِن كُنتَ مِنَ ٱلصَّـٰدِقِينَ,203,-7.608251571655273,497.3060625,525.2935625,208,23,66,3,6,1,66,19,6,27.9875,173.76123991079197,27.540118996320206,400.9403906230647,2502.0,2795.0,70.21081422957634,12.568442271216837,0.11171606183052063,1674.162907557587,3050.901785714286,0.0
29,30,قَالَ رَبِّ ٱنصُرْنِى عَلَى ٱلْقَوْمِ ٱلْمُفْسِدِينَ,52,-8.725040435791016,525.2535624999999,532.0000625,52,6,14,0,3,0,14,2,3,6.7465625,153.94467991353096,28.306945046034375,344.6453646686174,662.0,671.0,72.7118411620832,15.445442167693717,0.10770995169878006,1511.6730658185047,3040.61759478673,0.0
29,31,وَلَمَّا جَآءَتْ رُسُلُنَآ إِبْرَٰهِيمَ بِٱلْبُشْرَىٰ قَالُوٓا۟ إِنَّا مُهْلِكُوٓا۟ أَهْلِ هَـٰذِهِ ٱلْقَرْيَةِ ۖ إِنَّ أَهْلَهَا كَانُوا۟ ظَـٰلِمِينَ,145,-7.571747779846191,531.8200625,552.597375,152,15,50,8,3,3,50,20,3,20.7773125,174.90737617425089,23.114112743082337,251.16143558752287,1737.0,2074.0,69.50561577404274,14.175042071338678,0.1287718117237091,1738.9278218416368,3208.8341346153848,0.0
29,32,قَالَ إِنَّ فِيهَا لُوطًۭا ۚ قَالُوا۟ نَحْنُ أَعْلَمُ بِمَن فِيهَا ۖ لَنُنَجِّيَنَّهُۥ وَأَهْلَهُۥٓ إِلَّا ٱمْرَأَتَهُۥ كَانَتْ مِنَ ٱلْغَـٰبِرِينَ,137,-8.122980117797852,553.037375,572.2884375,147,16,45,2,3,3,46,14,4,19.2510625,183.80138598136224,43.97266633002775,422.2621981273187,1658.0,1922.0,69.58970006133714,13.919163183966566,0.1088409423828125,1535.8238312716153,2932.5166112956813,0.4399999999999409
29,33,وَلَمَّآ أَن جَآءَتْ رُسُلُنَا لُوطًۭا سِىٓءَ بِهِمْ وَضَاقَ بِهِمْ ذَرْعًۭا وَقَالُوا۟ لَا تَخَفْ وَلَا تَحْزَنْ ۖ إِنَّا مُنَجُّوكَ وَأَهْلَكَ إِلَّا ٱمْرَأَتَكَ كَانَتْ مِنَ ٱلْغَـٰبِرِينَ,187,-9.405437469482422,572.088375,597.8594375,193,23,59,4,4,4,61,18,6,25.7710625,174.6029390297404,44.700339846688344,424.1765273548424,2267.0,2574.0,70.41558020612081,14.093398178426204,0.12351500242948532,1578.3105662301102,2939.651830024814,0.0
29,34,إِنَّا مُنزِلُونَ عَلَىٰٓ أَهْلِ هَـٰذِهِ ٱلْقَرْيَةِ رِجْزًۭا مِّنَ ٱلسَّمَآءِ بِمَا كَانُوا۟ يَفْسُقُونَ,104,-8.559000015258789,597.6994374999999,612.392375,107,12,34,4,2,3,35,11,2,14.693,166.80113774892615,22.835263591741118,225.11336466276737,1224.0,1466.0,69.348346489608,12.1246822815682,0.10919725894927979,1505.828050426591,2820.805027173913,0.0
29,35,وَلَقَد تَّرَكْنَا مِنْهَآ ءَايَةًۢ بَيِّنَةًۭ لِّقَوْمٍۢ يَعْقِلُونَ,67,-9.916646003723145,612.192375,621.842,70,7,20,1,3,3,23,5,3,9.649625,173.33817855973876,23.218424214877487,218.16823330899456,867.0,961.0,71.55865015950248,13.082089294074962,0.13201981782913208,1654.9180331627272,3143.3930049668875,0.0
29,36,وَإِلَىٰ مَدْيَنَ أَخَاهُمْ شُعَيْبًۭا فَقَالَ يَـٰقَوْمِ ٱعْبُدُوا۟ ٱللَّهَ وَٱرْجُوا۟ ٱلْيَوْمَ ٱلْـَٔاخِرَ وَلَا تَعْثَوْا۟ فِى ٱلْأَرْضِ مُفْسِدِينَ,145,-9.398943901062012,621.7619375,642.6953125,152,16,41,2,3,1,42,9,5,20.933375,163.6219021806618,32.53898712588723,384.1035722269411,1749.0,2090.0,67.40870318977886,12.882061640117447,0.10038845986127853,1530.0122684055234,2856.3931297709923,0.0
29,37,فَكَذَّبُوهُ فَأَخَذَتْهُمُ ٱلرَّجْفَةُ فَأَصْبَحُوا۟ فِى دَارِهِمْ جَـٰثِمِينَ,77,-7.050793170928955,642.5353124999999,652.3416875,79,7,27,1,1,0,27,5,2,9.8064375,183.52331599234546,13.802795287497542,116.78904084228073,929.0,977.0,73.57096421837547,11.876671443411881,0.12583334743976593,1596.3137991596566,3019.365838762215,0.0
29,38,وَعَادًۭا وَثَمُودَا۟ وَقَد تَّبَيَّنَ لَكُم مِّن مَّسَـٰكِنِهِمْ ۖ وَزَيَّنَ لَهُمُ ٱلشَّيْطَـٰنُ أَعْمَـٰلَهُمْ فَصَدَّهُمْ عَنِ ٱلسَّبِيلِ وَكَانُوا۟ مُسْتَبْصِرِينَ,160,-7.820178985595703,652.1416875,675.9381875,168,16,54,3,4,3,55,10,4,23.7965,178.3982412446359,24.72874222934933,152.95071597166168,1914.0,2376.0,68.07939088522632,11.58793774507152,0.11339247971773148,1744.2407326442758,3232.4113743279568,0.0
29,39,وَقَـٰرُونَ وَفِرْعَوْنَ وَهَـٰمَـٰنَ ۖ وَلَقَدْ جَآءَهُم مُّوسَىٰ بِٱلْبَيِّنَـٰتِ فَٱسْتَكْبَرُوا۟ فِى ٱلْأَرْضِ وَمَا كَانُوا۟ سَـٰبِقِينَ,133,-7.743356704711914,675.7381875,694.4241875,142,13,47,7,4,1,47,15,4,18.686,178.3452724449083,17.279847349238096,93.1134607672609,1663.0,1865.0,70.96931214094215,12.84643178792944,0.11868669837713242,1791.3517183772678,3327.8039383561645,0.0
29,40,فَكُلًّا أَخَذْنَا بِذَنۢبِهِۦ ۖ فَمِنْهُم مَّنْ أَرْسَلْنَا عَلَيْهِ حَاصِبًۭا وَمِنْهُم مَّنْ أَخَذَتْهُ ٱلصَّيْحَةُ وَمِنْهُم مَّنْ خَسَفْنَا بِهِ ٱلْأَرْضَ وَمِنْهُم مَّنْ أَغْرَقْنَا ۚ وَمَا كَانَ ٱللَّهُ لِيَظْلِمَهُمْ وَلَـٰكِن كَانُوٓا۟ أَنفُسَهُمْ يَظْلِمُونَ,259,-3.839776039123535,695.7041875,731.2551875,268,28,76,2,6,6,78,13,10,35.551,170.2449061408044,22.85564629098268,302.54606791066294,2932.0,3552.0,68.16910305546135,11.37813853972669,0.0985267385840416,1658.3561835578369,3166.2283415841584,1.2799999999999727
29,41,مَثَلُ ٱلَّذِينَ ٱتَّخَذُوا۟ مِن دُونِ ٱللَّهِ أَوْلِيَآءَ كَمَثَلِ ٱلْعَنكَبُوتِ ٱتَّخَذَتْ بَيْتًۭا ۖ وَإِنَّ أَوْهَنَ ٱلْبُيُوتِ لَبَيْتُ ٱلْعَنكَبُوتِ ۖ لَوْ كَانُوا۟ يَعْلَمُونَ,176,-7.269733905792236,731.0751875,755.704125,183,19,54,1,0,2,55,12,2,24.6289375,173.49195411016294,20.73071489007649,189.37110217692663,2118.0,2459.0,70.16311605327381,11.80398594442965,0.11106463521718979,1619.182972757571,3002.8612012987014,0.0
29,42,إِنَّ ٱللَّهَ يَعْلَمُ مَا يَدْعُونَ مِن دُونِهِۦ مِن شَىْءٍۢ ۚ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ,88,-8.60687255859375,755.5040625,768.1685625,92,12,26,0,0,2,27,6,0,12.6645,188.38595311840905,19.987769162097194,108.44966891395727,1096.0,1263.0,70.50641492268522,11.87382418852301,0.1178847923874855,1608.7264017130592,3060.3101325757575,0.0
29,43,وَتِلْكَ ٱلْأَمْثَـٰلُ نَضْرِبُهَا لِلنَّاسِ ۖ وَمَا يَعْقِلُهَآ إِلَّا ٱلْعَـٰلِمُونَ,83,-7.6780900955200195,767.9685625,779.8786875000001,87,8,28,3,2,1,28,9,2,11.910125,177.22262861089976,17.533056686927665,109.01729842505519,1003.0,1188.0,69.58916325277592,11.99544652863209,0.10196803510189056,1806.060384609229,3299.2836796246647,0.0
29,44,خَلَقَ ٱللَّهُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ بِٱلْحَقِّ ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَةًۭ لِّلْمُؤْمِنِينَ,95,-8.328978538513184,779.6986875,793.0600625000001,101,10,32,3,3,2,33,5,4,13.361375,168.97411220536975,28.37872972337352,167.40481975206887,1162.0,1333.0,70.91370240233411,11.576995914488174,0.11652055382728577,1750.4324574514387,3341.338965311005,0.0
29,45,ٱتْلُ مَآ أُوحِىَ إِلَيْكَ مِنَ ٱلْكِتَـٰبِ وَأَقِمِ ٱلصَّلَوٰةَ ۖ إِنَّ ٱلصَّلَوٰةَ تَنْهَىٰ عَنِ ٱلْفَحْشَآءِ وَٱلْمُنكَرِ ۗ وَلَذِكْرُ ٱللَّهِ أَكْبَرُ ۗ وَٱللَّهُ يَعْلَمُ مَا تَصْنَعُونَ,186,-4.423254013061523,796.1600625,819.4978125,193,21,62,6,4,1,62,11,4,23.33775,175.753047980678,24.40764127316169,297.2399674686959,2005.0,2330.0,72.16474963708635,11.772055746564433,0.132574200630188,1784.9926528862075,3197.0141267123286,3.099999999999909
29,46,وَلَا تُجَـٰدِلُوٓا۟ أَهْلَ ٱلْكِتَـٰبِ إِلَّا بِٱلَّتِى هِىَ أَحْسَنُ إِلَّا ٱلَّذِينَ ظَلَمُوا۟ مِنْهُمْ ۖ وَقُولُوٓا۟ ءَامَنَّا بِٱلَّذِىٓ أُنزِلَ إِلَيْنَا وَأُنزِلَ إِلَيْكُمْ وَإِلَـٰهُنَا وَإِلَـٰهُكُمْ وَٰحِدٌۭ وَنَحْنُ لَهُۥ مُسْلِمُونَ,234,-3.1004185676574707,821.1178125,850.956875,245,25,82,8,2,2,83,21,2,29.8390625,201.4245949789525,29.917232521024093,350.62965799587107,2676.0,2980.0,73.5380806533691,12.608470415704069,0.1437864452600479,1722.8954016034377,3216.757100750268,1.6200000000000045
29,47,وَكَذَٰلِكَ أَنزَلْنَآ إِلَيْكَ ٱلْكِتَـٰبَ ۚ فَٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ يُؤْمِنُونَ بِهِۦ ۖ وَمِنْ هَـٰٓؤُلَآءِ مَن يُؤْمِنُ بِهِۦ ۚ وَمَا يَجْحَدُ بِـَٔايَـٰتِنَآ إِلَّا ٱلْكَـٰفِرُونَ,186,-3.393484354019165,856.6368125,877.5865625,202,19,71,11,0,0,71,21,0,20.94975,200.43750040261833,30.154500637530173,227.1157937967762,1888.0,2091.0,73.3289763187246,11.682418414643086,0.1557895392179489,1851.771930298335,3262.953244274809,5.679937500000051
