surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
103,-1,27,27,َ,َ,1.1400000000000001,1.16,1.16,0.019999999999999796,0.019999999999999796,-0.8499126,False,False,False,False,True,sukun
103,-1,28,28,ي,ي,1.16,1.18,1.18,0.020000000000000018,0.020000000000000018,-13.015205,False,False,False,False,True,sukun
103,-1,29,29,ْ,ْ,1.18,1.2,1.2,0.020000000000000018,0.020000000000000018,-12.945311,False,False,False,False,False,fatha
103,-1,30,30,ط,ط,1.2,1.22,1.22,0.020000000000000018,0.020000000000000018,-21.031326,True,False,False,False,False,fatha
103,-1,31,31,َ,َ,1.22,1.26,1.24,0.040000000000000036,0.020000000000000018,-13.749515,False,False,False,False,False,kasra
103,-1,32,32,ا,ا,1.26,1.46,1.28,0.19999999999999996,0.020000000000000018,-4.2452683,False,False,False,False,False,kasra
103,-1,33,33,ن,ن,1.46,1.48,1.48,0.020000000000000018,0.020000000000000018,-16.617193,False,False,False,False,False,kasra
103,-1,34,34,ِ,ِ,1.48,1.5,1.5,0.020000000000000018,0.020000000000000018,-18.714962,False,False,False,False,False,none
103,-1,35,35, ,|,1.5,1.52,1.52,0.020000000000000018,0.020000000000000018,-8.433816,False,False,False,False,False,none
103,-1,36,36,ا,ا,1.52,1.54,1.54,0.020000000000000018,0.020000000000000018,-15.445379,False,False,False,False,False,none
103,-1,37,37,ل,ل,1.54,1.56,1.56,0.020000000000000018,0.020000000000000018,-13.67582,False,True,False,False,False,fatha
103,-1,38,38,ر,ر,1.56,1.58,1.58,0.020000000000000018,0.020000000000000018,-14.179752,False,True,False,False,False,fatha
103,-1,39,39,ّ,ّ,1.58,1.62,1.6,0.040000000000000036,0.020000000000000018,-19.05861,False,False,False,False,False,fatha
103,-1,40,40,َ,َ,1.62,1.6400000000000001,1.6400000000000001,0.020000000000000018,0.020000000000000018,-18.330084,False,False,False,False,False,kasra
103,-1,41,41,ج,ج,1.6400000000000001,1.7,1.6600000000000001,0.05999999999999983,0.020000000000000018,-12.691298,False,False,False,False,False,kasra
103,-1,42,42,ِ,ِ,1.7,1.72,1.72,0.020000000000000018,0.020000000000000018,-0.006038043,False,False,False,False,False,kasra
103,-1,43,43,ي,ي,1.72,1.74,1.74,0.020000000000000018,0.020000000000000018,-8.605845,False,False,False,False,False,kasra
103,-1,44,44,م,م,1.74,1.76,1.76,0.020000000000000018,0.020000000000000018,-9.352551,False,False,False,False,False,kasra
103,-1,45,45,ِ,ِ,1.76,1.78,1.78,0.020000000000000018,0.020000000000000018,-10.876453,False,False,False,False,False,none
103,1,0,0,ب,ب,1.8,1.82,1.82,0.020000000000000018,0.020000000000000018,-14.092356,False,False,False,False,False,kasra
103,1,1,1,ِ,ِ,1.82,1.84,1.84,0.020000000000000018,0.020000000000000018,-17.047546,False,False,False,False,True,sukun
103,1,2,2,س,س,1.84,1.86,1.86,0.020000000000000018,0.020000000000000018,-15.919898,False,False,False,False,True,sukun
103,1,3,3,ْ,ْ,1.86,1.8800000000000001,1.8800000000000001,0.020000000000000018,0.020000000000000018,-12.38336,False,False,False,False,False,kasra
103,1,4,4,م,م,1.8800000000000001,1.9000000000000001,1.9000000000000001,0.020000000000000018,0.020000000000000018,-10.681155,False,False,False,False,False,kasra
103,1,5,5,ِ,ِ,1.9000000000000001,1.92,1.92,0.019999999999999796,0.019999999999999796,-15.338986,False,False,False,False,False,none
103,1,6,6, ,|,1.92,1.94,1.94,0.020000000000000018,0.020000000000000018,-2.6203022,False,False,False,False,False,none
103,1,7,7,ٱ,ا,1.94,1.96,1.96,0.020000000000000018,0.020000000000000018,-4.6038265,False,False,False,False,False,none
103,1,8,8,ل,ل,1.96,2.0,1.98,0.040000000000000036,0.020000000000000018,-0.9133109,False,True,False,False,False,fatha
103,1,9,9,ل,ل,2.0,2.02,2.02,0.020000000000000018,0.020000000000000018,-3.273056,False,True,False,False,False,fatha
103,1,10,10,ّ,ّ,2.02,2.04,2.04,0.020000000000000018,0.020000000000000018,-15.351164,False,False,False,False,False,fatha
103,1,11,11,َ,َ,2.04,2.06,2.06,0.020000000000000018,0.020000000000000018,-16.574291,False,False,False,False,False,kasra
103,1,12,12,ه,ه,2.06,2.08,2.08,0.020000000000000018,0.020000000000000018,-18.960945,False,False,False,False,False,kasra
103,1,13,13,ِ,ِ,2.08,2.1,2.1,0.020000000000000018,0.020000000000000018,-18.203127,False,False,False,False,False,none
103,1,14,14, ,|,2.1,2.12,2.12,0.020000000000000018,0.020000000000000018,-16.35059,False,False,False,False,False,none
103,1,15,15,ٱ,ا,2.12,2.14,2.14,0.020000000000000018,0.020000000000000018,-15.050999,False,False,False,False,False,none
103,1,16,16,ل,ل,2.14,2.16,2.16,0.020000000000000018,0.020000000000000018,-16.239382,False,True,False,False,False,fatha
103,1,17,17,ر,ر,2.16,2.18,2.18,0.020000000000000018,0.020000000000000018,-10.094199,False,True,False,False,False,fatha
103,1,18,18,ّ,ّ,2.18,2.2,2.2,0.020000000000000018,0.020000000000000018,-0.72547877,False,False,False,False,False,fatha
103,1,19,19,َ,َ,2.2,2.38,2.22,0.17999999999999972,0.020000000000000018,-0.054923493,False,False,False,False,True,sukun
103,1,20,20,ح,ح,2.38,2.46,2.4,0.08000000000000007,0.020000000000000018,-0.0047946484,False,False,False,False,True,sukun
103,1,21,21,ْ,ْ,2.46,2.6,2.48,0.14000000000000012,0.020000000000000018,-4.3605194,False,False,True,False,False,fatha
103,1,22,22,م,م,2.6,2.7,2.62,0.10000000000000009,0.020000000000000018,-2.5987287e-05,False,False,True,False,False,fatha
103,1,23,23,َ,َ,2.7,2.7800000000000002,2.72,0.08000000000000007,0.020000000000000018,-2.9891708,False,False,True,False,False,none
103,1,24,25,ٰ,ا,2.7800000000000002,3.18,2.8000000000000003,0.3999999999999999,0.020000000000000018,-0.016213704,False,False,False,False,False,kasra
103,1,25,26,ن,ن,3.18,3.24,3.2,0.06000000000000005,0.020000000000000018,-0.1761557,False,False,False,False,False,kasra
103,1,26,27,ِ,ِ,3.24,3.44,3.2800000000000002,0.19999999999999973,0.040000000000000036,-0.007856793,False,False,False,False,False,none
103,1,27,28, ,|,3.44,3.48,3.46,0.040000000000000036,0.020000000000000018,-0.278102,False,False,False,False,False,none
103,1,28,29,ٱ,ا,3.48,3.54,3.5,0.06000000000000005,0.020000000000000018,-1.7883047,False,False,False,False,False,none
103,1,29,30,ل,ل,3.54,3.68,3.56,0.14000000000000012,0.020000000000000018,-0.5795619,False,True,False,False,False,fatha
103,1,30,31,ر,ر,3.68,3.72,3.7,0.040000000000000036,0.020000000000000018,-0.00027223697,False,True,False,False,False,fatha
103,1,31,32,ّ,ّ,3.72,3.7800000000000002,3.7600000000000002,0.06000000000000005,0.040000000000000036,-0.32909405,False,False,False,False,False,fatha
103,1,32,33,َ,َ,3.7800000000000002,3.98,3.8000000000000003,0.19999999999999973,0.020000000000000018,-0.01916218,False,False,False,False,False,kasra
103,1,33,34,ح,ح,3.98,4.0600000000000005,4.0200000000000005,0.08000000000000052,0.04000000000000048,-0.62968487,False,False,False,False,False,kasra
103,1,34,35,ِ,ِ,4.0600000000000005,4.18,4.08,0.11999999999999922,0.019999999999999574,-0.6473967,False,False,False,False,False,kasra
103,1,35,36,ي,ي,4.18,4.62,4.2,0.4400000000000004,0.020000000000000462,-0.014873212,False,False,False,False,False,kasra
103,1,36,37,م,م,4.62,4.66,4.64,0.040000000000000036,0.019999999999999574,-0.046558417,False,False,False,False,False,kasra
103,1,37,38,ِ,ِ,4.66,5.34,4.68,0.6799999999999997,0.019999999999999574,-10.667997,False,False,False,False,False,fatha
103,1,38,39, ,|,5.34,5.5,5.42,0.16000000000000014,0.08000000000000007,-0.062217094,False,False,False,False,False,fatha
103,1,39,40,و,و,5.5,5.5600000000000005,5.5200000000000005,0.0600000000000005,0.020000000000000462,-8.5830325e-06,False,False,False,False,False,fatha
103,1,40,41,َ,َ,5.5600000000000005,5.68,5.6000000000000005,0.11999999999999922,0.040000000000000036,-0.08688876,False,False,False,False,False,sukun
103,1,41,42,ٱ,ا,5.68,5.88,5.7,0.20000000000000018,0.020000000000000462,-4.580647,False,False,False,False,True,sukun
103,1,42,43,ل,ل,5.88,5.94,5.9,0.0600000000000005,0.020000000000000462,-3.085941,False,False,False,False,True,sukun
103,1,43,44,ْ,ْ,5.94,6.04,5.96,0.09999999999999964,0.019999999999999574,-6.084753,False,False,False,False,False,fatha
103,1,44,45,ع,ع,6.04,6.0600000000000005,6.0600000000000005,0.020000000000000462,0.020000000000000462,-2.2260957,False,False,False,False,False,fatha
103,1,45,46,َ,َ,6.0600000000000005,6.36,6.08,0.2999999999999998,0.019999999999999574,-9.332126,False,False,False,False,True,sukun
103,1,46,47,ص,ص,6.36,6.44,6.38,0.08000000000000007,0.019999999999999574,-0.0001040643,True,False,False,False,True,sukun
103,1,47,48,ْ,ْ,6.44,6.46,6.46,0.019999999999999574,0.019999999999999574,-8.265406,False,False,False,False,False,kasra
103,1,48,49,ر,ر,6.46,6.48,6.48,0.020000000000000462,0.020000000000000462,-11.6652355,False,False,False,False,False,kasra
103,1,49,50,ِ,ِ,6.48,7.28,6.5,0.7999999999999998,0.019999999999999574,-11.253473,False,False,False,False,False,none
103,2,0,0,إ,إ,7.42,7.48,7.44,0.0600000000000005,0.020000000000000462,-0.000381397,False,False,False,False,False,kasra
103,2,1,1,ِ,ِ,7.48,8.5,7.54,1.0199999999999996,0.05999999999999961,-0.009627217,False,True,False,False,False,fatha
103,2,2,2,ن,ن,8.5,8.56,8.52,0.0600000000000005,0.019999999999999574,-0.0007105925,False,True,False,False,False,fatha
103,2,3,3,ّ,ّ,8.56,8.6,8.6,0.03999999999999915,0.03999999999999915,-0.09159467,False,False,False,False,False,fatha
103,2,4,4,َ,َ,8.6,8.700000000000001,8.620000000000001,0.10000000000000142,0.02000000000000135,-0.9685718,False,False,False,False,False,none
103,2,5,5, ,|,8.700000000000001,8.86,8.72,0.15999999999999837,0.019999999999999574,-6.809809,False,False,False,False,False,sukun
103,2,6,6,ٱ,ا,8.86,8.88,8.88,0.02000000000000135,0.02000000000000135,-12.508984,False,False,False,False,True,sukun
103,2,7,7,ل,ل,8.88,9.02,8.9,0.1399999999999988,0.019999999999999574,-1.9066117,False,False,False,False,True,sukun
103,2,8,8,ْ,ْ,9.02,9.1,9.040000000000001,0.08000000000000007,0.02000000000000135,-12.305975,False,False,False,False,False,kasra
103,2,9,9,إ,إ,9.1,9.16,9.120000000000001,0.0600000000000005,0.02000000000000135,-0.0012475811,False,False,False,False,False,kasra
103,2,10,10,ِ,ِ,9.16,10.0,9.22,0.8399999999999999,0.0600000000000005,-0.04907778,False,False,False,False,False,fatha
103,2,11,11,ن,ن,10.0,10.26,10.02,0.2599999999999998,0.019999999999999574,-0.5201945,False,False,True,False,False,fatha
103,2,12,12,س,س,10.26,10.34,10.28,0.08000000000000007,0.019999999999999574,-1.6093125e-05,False,False,True,False,False,fatha
103,2,13,13,َ,َ,10.34,10.44,10.36,0.09999999999999964,0.019999999999999574,-7.5396037,False,False,True,False,False,none
103,2,14,15,ٰ,ا,10.44,10.82,10.46,0.3800000000000008,0.02000000000000135,-0.013971147,False,False,False,False,False,fatha
103,2,15,16,ن,ن,10.82,10.92,10.84,0.09999999999999964,0.019999999999999574,-0.18284796,False,False,False,False,False,fatha
103,2,16,17,َ,َ,10.92,10.98,10.94,0.0600000000000005,0.019999999999999574,-7.8390403,False,False,False,False,False,fatha
103,2,17,18, ,|,10.98,11.1,11.040000000000001,0.11999999999999922,0.0600000000000005,-0.07858501,False,False,False,False,False,fatha
103,2,18,19,ل,ل,11.1,11.16,11.120000000000001,0.0600000000000005,0.02000000000000135,-2.9682673e-05,False,False,False,False,False,fatha
103,2,19,20,َ,َ,11.16,11.36,11.200000000000001,0.1999999999999993,0.040000000000000924,-0.023386555,False,False,False,False,False,kasra
103,2,20,21,ف,ف,11.36,11.44,11.4,0.08000000000000007,0.040000000000000924,-0.14737158,False,False,False,False,False,kasra
103,2,21,22,ِ,ِ,11.44,11.46,11.46,0.02000000000000135,0.02000000000000135,-0.52122056,False,False,False,False,False,none
103,2,22,23,ى,ى,11.46,11.56,11.48,0.09999999999999964,0.019999999999999574,-11.80017,False,False,False,False,False,damma
103,2,23,24, ,|,11.56,11.94,11.58,0.379999999999999,0.019999999999999574,-14.3161335,False,False,False,False,False,damma
103,2,24,25,خ,خ,11.94,12.02,11.96,0.08000000000000007,0.02000000000000135,-0.0069864746,False,False,False,False,False,damma
103,2,25,26,ُ,ُ,12.02,12.26,12.040000000000001,0.2400000000000002,0.02000000000000135,-0.0031357664,False,False,False,False,True,sukun
103,2,26,27,س,س,12.26,12.32,12.280000000000001,0.0600000000000005,0.02000000000000135,-1.5088594,False,False,False,False,True,sukun
103,2,27,28,ْ,ْ,12.32,12.34,12.34,0.019999999999999574,0.019999999999999574,-7.9699993,False,False,False,False,False,tanween
103,2,28,29,ر,ر,12.34,13.22,12.36,0.8800000000000008,0.019999999999999574,-13.541838,False,False,False,False,False,tanween
103,2,29,30,ٍ,ٍ,13.22,13.24,13.24,0.019999999999999574,0.019999999999999574,-15.167324,False,False,False,False,False,none
103,3,0,0,إ,إ,13.36,13.42,13.38,0.0600000000000005,0.02000000000000135,-0.0003760346,False,False,False,False,False,kasra
103,3,1,1,ِ,ِ,13.42,13.86,13.48,0.4399999999999995,0.0600000000000005,-0.046178892,False,True,False,False,False,fatha
103,3,2,2,ل,ل,13.86,13.92,13.88,0.0600000000000005,0.02000000000000135,-3.7669426e-05,False,True,False,False,False,fatha
103,3,3,3,ّ,ّ,13.92,13.94,13.94,0.019999999999999574,0.019999999999999574,-0.8821001,False,False,False,False,False,fatha
103,3,4,4,َ,َ,13.94,13.98,13.96,0.040000000000000924,0.02000000000000135,-5.4021935,False,False,False,False,False,none
103,3,5,5,ا,ا,13.98,14.040000000000001,14.0,0.0600000000000005,0.019999999999999574,-6.0369473,False,False,False,False,False,none
103,3,6,6, ,|,14.040000000000001,14.120000000000001,14.06,0.08000000000000007,0.019999999999999574,-4.2950816,False,False,False,False,False,none
103,3,7,7,ٱ,ا,14.120000000000001,14.4,14.14,0.27999999999999936,0.019999999999999574,-9.617269,False,True,False,False,False,fatha
103,3,8,8,ل,ل,14.4,14.44,14.42,0.03999999999999915,0.019999999999999574,-5.4836123e-06,False,True,False,False,False,fatha
103,3,9,9,ّ,ّ,14.44,14.48,14.48,0.040000000000000924,0.040000000000000924,-0.0017179627,False,False,False,False,False,fatha
103,3,10,10,َ,َ,14.48,14.68,14.52,0.1999999999999993,0.03999999999999915,-0.015031987,False,False,False,False,False,kasra
103,3,11,11,ذ,ذ,14.68,14.74,14.700000000000001,0.0600000000000005,0.02000000000000135,-0.0012311506,False,False,False,False,False,kasra
103,3,12,12,ِ,ِ,14.74,14.86,14.780000000000001,0.11999999999999922,0.040000000000000924,-0.1358177,False,False,False,False,False,fatha
103,3,13,13,ي,ي,14.86,15.24,14.88,0.3800000000000008,0.02000000000000135,-0.062473487,False,False,False,False,False,fatha
103,3,14,14,ن,ن,15.24,15.3,15.26,0.0600000000000005,0.019999999999999574,-1.9550132e-05,False,False,False,False,False,fatha
103,3,15,15,َ,َ,15.3,15.44,15.32,0.1399999999999988,0.019999999999999574,-2.329107,False,False,False,False,False,fatha
103,3,16,16, ,|,15.44,15.540000000000001,15.48,0.10000000000000142,0.040000000000000924,-0.000727885,False,False,False,False,False,fatha
103,3,17,17,ء,ء,15.540000000000001,15.620000000000001,15.56,0.08000000000000007,0.019999999999999574,-11.986565,False,False,False,False,False,fatha
103,3,18,18,َ,َ,15.620000000000001,15.700000000000001,15.64,0.08000000000000007,0.019999999999999574,-12.130865,False,False,False,False,False,fatha
103,3,19,19,ا,ا,15.700000000000001,16.12,15.72,0.41999999999999993,0.019999999999999574,-13.335453,False,False,False,False,False,fatha
103,3,20,20,م,م,16.12,16.2,16.14,0.0799999999999983,0.019999999999999574,-0.00022682955,False,False,False,False,False,fatha
103,3,21,21,َ,َ,16.2,16.4,16.22,0.1999999999999993,0.019999999999999574,-0.0013617538,False,False,False,False,False,damma
103,3,22,22,ن,ن,16.4,16.46,16.42,0.060000000000002274,0.020000000000003126,-0.00132592,False,False,False,False,False,damma
103,3,23,23,ُ,ُ,16.46,16.54,16.48,0.0799999999999983,0.019999999999999574,-0.009378543,False,False,False,False,False,none
103,3,24,24,و,و,16.54,16.56,16.56,0.019999999999999574,0.019999999999999574,-5.069304,False,False,False,False,False,none
103,3,25,25,ا,ا,16.56,16.88,16.580000000000002,0.3200000000000003,0.020000000000003126,-9.652438,False,False,False,False,False,none
103,3,26,27, ,|,16.88,16.98,16.92,0.10000000000000142,0.0400000000000027,-0.45257422,False,False,False,False,False,fatha
103,3,27,28,و,و,16.98,17.02,17.0,0.03999999999999915,0.019999999999999574,-0.030234799,False,False,False,False,False,fatha
103,3,28,29,َ,َ,17.02,17.2,17.04,0.17999999999999972,0.019999999999999574,-0.2470003,False,False,False,False,False,fatha
103,3,29,30,ع,ع,17.2,17.3,17.240000000000002,0.10000000000000142,0.0400000000000027,-0.05115645,False,False,False,False,False,fatha
103,3,30,31,َ,َ,17.3,17.54,17.32,0.23999999999999844,0.019999999999999574,-0.064610764,False,False,False,False,False,kasra
103,3,31,32,م,م,17.54,17.62,17.56,0.08000000000000185,0.019999999999999574,-0.00029869386,False,False,False,False,False,kasra
103,3,32,33,ِ,ِ,17.62,17.82,17.66,0.1999999999999993,0.03999999999999915,-0.14383882,False,False,False,False,False,damma
103,3,33,34,ل,ل,17.82,17.900000000000002,17.84,0.08000000000000185,0.019999999999999574,-0.00012182447,False,False,False,False,False,damma
103,3,34,35,ُ,ُ,17.900000000000002,17.92,17.92,0.019999999999999574,0.019999999999999574,-0.0016648017,False,False,False,False,False,none
103,3,35,36,و,و,17.92,17.98,17.94,0.05999999999999872,0.019999999999999574,-9.078318,False,False,False,False,False,none
103,3,36,37,ا,ا,17.98,18.0,18.0,0.019999999999999574,0.019999999999999574,-10.316472,False,False,False,False,False,none
103,3,37,39, ,|,18.0,18.06,18.04,0.05999999999999872,0.03999999999999915,-0.0047508497,False,False,False,False,False,none
103,3,38,40,ٱ,ا,18.06,18.1,18.080000000000002,0.0400000000000027,0.020000000000003126,-0.24510829,False,False,False,False,False,none
103,3,39,41,ل,ل,18.1,18.38,18.14,0.2799999999999976,0.03999999999999915,-0.2533245,False,True,False,False,False,fatha
103,3,40,42,ص,ص,18.38,18.46,18.42,0.08000000000000185,0.0400000000000027,-0.23897341,True,True,True,False,False,fatha
103,3,41,43,ّ,ّ,18.46,18.52,18.48,0.05999999999999872,0.019999999999999574,-1.968961,False,False,True,False,False,fatha
103,3,42,44,َ,َ,18.52,18.6,18.54,0.08000000000000185,0.019999999999999574,-0.3177403,False,False,True,False,False,none
103,3,43,46,ٰ,ا,18.6,19.0,18.62,0.3999999999999986,0.019999999999999574,-0.0014280608,False,False,False,False,False,kasra
103,3,44,47,ل,ل,19.0,19.06,19.02,0.05999999999999872,0.019999999999999574,-0.0023019025,False,False,False,False,False,kasra
103,3,45,48,ِ,ِ,19.06,19.28,19.080000000000002,0.22000000000000242,0.020000000000003126,-0.00042107774,False,False,True,False,False,fatha
103,3,46,49,ح,ح,19.28,19.34,19.3,0.05999999999999872,0.019999999999999574,-4.339124e-05,False,False,True,False,False,fatha
103,3,47,50,َ,َ,19.34,19.44,19.36,0.10000000000000142,0.019999999999999574,-4.9989705,False,False,True,False,False,none
103,3,48,52,ٰ,ا,19.44,19.86,19.46,0.41999999999999815,0.019999999999999574,-0.0021853393,False,False,False,False,False,kasra
103,3,49,53,ت,ت,19.86,19.94,19.88,0.08000000000000185,0.019999999999999574,-1.4663758,False,False,False,False,False,kasra
103,3,50,54,ِ,ِ,19.94,20.080000000000002,19.96,0.14000000000000057,0.019999999999999574,-0.036257032,False,False,False,False,False,fatha
103,3,51,55, ,|,20.080000000000002,20.18,20.14,0.09999999999999787,0.05999999999999872,-0.008729906,False,False,False,False,False,fatha
103,3,52,56,و,و,20.18,20.240000000000002,20.2,0.060000000000002274,0.019999999999999574,-3.7192607e-05,False,False,False,False,False,fatha
103,3,53,57,َ,َ,20.240000000000002,20.46,20.28,0.21999999999999886,0.03999999999999915,-0.25875637,False,False,False,False,False,fatha
103,3,54,58,ت,ت,20.46,20.52,20.48,0.05999999999999872,0.019999999999999574,-0.00042691652,False,False,False,False,False,fatha
103,3,55,59,َ,َ,20.52,20.72,20.56,0.1999999999999993,0.03999999999999915,-0.07226443,False,False,False,False,False,fatha
103,3,56,60,و,و,20.72,20.8,20.76,0.08000000000000185,0.0400000000000027,-3.1470743e-05,False,False,False,False,False,fatha
103,3,57,61,َ,َ,20.8,20.900000000000002,20.82,0.10000000000000142,0.019999999999999574,-10.474639,False,False,False,False,False,fatha
103,3,58,62,ا,ا,20.900000000000002,21.38,20.92,0.4799999999999969,0.019999999999999574,-0.0007114263,False,False,False,False,False,fatha
103,3,59,63,ص,ص,21.38,21.46,21.400000000000002,0.08000000000000185,0.020000000000003126,-0.012899997,True,False,False,False,False,fatha
103,3,60,64,َ,َ,21.46,21.48,21.48,0.019999999999999574,0.019999999999999574,-0.013050852,False,False,False,False,True,sukun
103,3,61,65,و,و,21.48,21.5,21.5,0.019999999999999574,0.019999999999999574,-9.225964,False,False,False,False,True,sukun
103,3,62,66,ْ,ْ,21.5,21.52,21.52,0.019999999999999574,0.019999999999999574,-14.930376,False,False,False,False,False,none
103,3,63,67,ا,ا,21.52,21.8,21.54,0.28000000000000114,0.019999999999999574,-9.621581,False,False,False,False,False,none
103,3,64,69, ,|,21.8,21.94,21.84,0.14000000000000057,0.03999999999999915,-0.00020934972,False,False,False,False,False,kasra
103,3,65,70,ب,ب,21.94,22.02,21.96,0.0799999999999983,0.019999999999999574,-0.11994934,False,False,False,False,False,kasra
103,3,66,71,ِ,ِ,22.02,22.18,22.06,0.16000000000000014,0.03999999999999915,-0.00029736036,False,False,False,False,False,sukun
103,3,67,72,ٱ,ا,22.18,22.240000000000002,22.2,0.060000000000002274,0.019999999999999574,-10.781286,False,False,False,False,True,sukun
103,3,68,73,ل,ل,22.240000000000002,22.32,22.28,0.0799999999999983,0.03999999999999915,-0.19600298,False,False,False,False,True,sukun
103,3,69,74,ْ,ْ,22.32,22.48,22.34,0.16000000000000014,0.019999999999999574,-6.981924,False,False,False,False,False,fatha
103,3,70,75,ح,ح,22.48,22.54,22.5,0.05999999999999872,0.019999999999999574,-5.2450712e-05,False,False,False,False,False,fatha
103,3,71,76,َ,َ,22.54,23.06,22.580000000000002,0.5199999999999996,0.0400000000000027,-0.049710363,False,True,False,False,False,kasra
103,3,72,77,ق,ق,23.06,23.080000000000002,23.080000000000002,0.020000000000003126,0.020000000000003126,-7.8865786,True,True,False,False,False,kasra
103,3,73,78,ّ,ّ,23.080000000000002,23.14,23.14,0.05999999999999872,0.05999999999999872,-0.090040416,False,False,False,False,False,kasra
103,3,74,79,ِ,ِ,23.14,23.28,23.18,0.14000000000000057,0.03999999999999915,-0.09453675,False,False,False,False,False,fatha
103,3,75,80, ,|,23.28,23.38,23.34,0.09999999999999787,0.05999999999999872,-0.00039369232,False,False,False,False,False,fatha
103,3,76,81,و,و,23.38,23.44,23.42,0.060000000000002274,0.0400000000000027,-0.003932869,False,False,False,False,False,fatha
103,3,77,82,َ,َ,23.44,23.68,23.48,0.23999999999999844,0.03999999999999915,-0.05137029,False,False,False,False,False,fatha
103,3,78,83,ت,ت,23.68,23.76,23.7,0.08000000000000185,0.019999999999999574,-3.9576702e-05,False,False,False,False,False,fatha
103,3,79,84,َ,َ,23.76,23.96,23.78,0.1999999999999993,0.019999999999999574,-0.0003475539,False,False,False,False,False,fatha
103,3,80,85,و,و,23.96,24.04,23.98,0.0799999999999983,0.019999999999999574,-5.4836123e-06,False,False,False,False,False,fatha
