surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
88,1,45,46,َ,َ,14.4218125,14.441812500000001,14.441812500000001,0.02000000000000135,0.02000000000000135,-10.5733,False,False,True,False,False,fatha
88,1,46,47,ت,ت,14.441812500000001,14.4618125,14.4618125,0.019999999999999574,0.019999999999999574,-15.531813,False,False,True,False,False,fatha
88,1,47,48,َ,َ,14.4618125,14.4818125,14.4818125,0.019999999999999574,0.019999999999999574,-3.563964,False,False,True,False,False,none
88,1,48,49,ى,ى,14.4818125,14.5018125,14.5018125,0.019999999999999574,0.019999999999999574,-15.394646,False,False,True,False,False,fatha
88,1,49,50,ٰ,ا,14.5018125,14.761812500000001,14.5218125,0.26000000000000156,0.019999999999999574,-0.14303595,False,False,False,False,False,fatha
88,1,50,51,ك,ك,14.761812500000001,15.5218125,14.781812500000001,0.759999999999998,0.019999999999999574,-8.533544,False,False,False,False,False,fatha
88,1,51,52,َ,َ,15.5218125,15.541812499999999,15.541812499999999,0.019999999999999574,0.019999999999999574,-13.5946,False,False,False,False,False,fatha
88,1,52,53, ,|,15.541812499999999,15.701812499999999,15.601812500000001,0.16000000000000014,0.060000000000002274,-0.010393249,False,False,False,False,False,fatha
88,1,53,54,ح,ح,15.701812499999999,15.761812500000001,15.721812499999999,0.060000000000002274,0.019999999999999574,-13.952164,False,False,False,False,False,fatha
88,1,54,55,َ,َ,15.761812500000001,16.2618125,15.781812500000001,0.5,0.019999999999999574,-0.06297888,False,False,False,False,False,kasra
88,1,55,56,د,د,16.2618125,16.3418125,16.2818125,0.0799999999999983,0.019999999999999574,-11.286413,False,False,False,False,False,kasra
88,1,56,57,ِ,ِ,16.3418125,16.401812500000002,16.3618125,0.060000000000002274,0.019999999999999574,-0.07620912,False,False,False,False,False,damma
88,1,57,58,ي,ي,16.401812500000002,16.4218125,16.4218125,0.019999999999999574,0.019999999999999574,-0.04890183,False,False,False,False,False,damma
88,1,58,59,ث,ث,16.4218125,16.4618125,16.4418125,0.03999999999999915,0.019999999999999574,-18.110975,False,False,False,False,False,damma
88,1,59,60,ُ,ُ,16.4618125,16.4818125,16.4818125,0.019999999999999574,0.019999999999999574,-17.678778,False,False,False,False,False,none
88,1,60,61, ,|,16.4818125,16.5418125,16.5218125,0.05999999999999872,0.03999999999999915,-0.04281643,False,False,False,False,False,sukun
88,1,61,62,ٱ,ا,16.5418125,16.5618125,16.5618125,0.019999999999999574,0.019999999999999574,-5.5292773,False,False,False,False,True,sukun
88,1,62,63,ل,ل,16.5618125,16.8618125,16.5818125,0.3000000000000007,0.020000000000003126,-0.0011999557,False,False,False,False,True,sukun
88,1,63,64,ْ,ْ,16.8618125,16.9818125,16.8818125,0.120000000000001,0.019999999999999574,-13.262286,False,False,True,False,False,fatha
88,1,64,65,غ,غ,16.9818125,18.0418125,17.0018125,1.0599999999999987,0.019999999999999574,-12.223086,False,False,True,False,False,fatha
88,1,65,66,َ,َ,18.0418125,18.1218125,18.0618125,0.08000000000000185,0.019999999999999574,-0.2715876,False,False,True,False,False,none
88,1,66,68,ٰ,ا,18.1218125,18.6018125,18.1418125,0.4800000000000004,0.019999999999999574,-1.4220108,False,False,False,False,False,kasra
88,1,67,69,ش,ش,18.6018125,18.6818125,18.6218125,0.0799999999999983,0.019999999999999574,-15.703277,False,False,False,False,False,kasra
88,1,68,70,ِ,ِ,18.6818125,18.7418125,18.7018125,0.060000000000002274,0.019999999999999574,-0.9451799,False,False,False,False,False,fatha
88,1,69,71,ي,ي,18.7418125,18.9618125,18.7818125,0.21999999999999886,0.03999999999999915,-0.010817651,False,False,False,False,False,fatha
88,1,70,72,َ,َ,18.9618125,19.0818125,19.0018125,0.120000000000001,0.03999999999999915,-0.0038597286,False,False,False,False,False,kasra
88,1,71,73,ة,ة,19.0818125,20.2218125,19.1018125,1.139999999999997,0.019999999999999574,-8.809179e-05,False,False,False,False,False,kasra
88,1,72,74,ِ,ِ,20.2218125,20.89025,20.2418125,0.6684375000000031,0.020000000000003126,-15.417657,False,False,False,False,False,none
88,2,0,0,و,و,21.95025,22.03025,21.97025,0.0799999999999983,0.019999999999999574,-8.501083,False,False,False,False,False,damma
88,2,1,1,ُ,ُ,22.03025,22.05025,22.05025,0.019999999999999574,0.019999999999999574,-0.6402625,False,False,False,False,False,damma
88,2,2,2,ج,ج,22.05025,22.070249999999998,22.070249999999998,0.019999999999999574,0.019999999999999574,-10.87901,False,False,False,False,False,damma
88,2,3,3,ُ,ُ,22.070249999999998,22.090249999999997,22.090249999999997,0.019999999999999574,0.019999999999999574,-0.94596314,False,False,False,False,False,tanween
88,2,4,4,و,و,22.090249999999997,22.11025,22.11025,0.020000000000003126,0.020000000000003126,-5.499698,False,False,False,False,False,tanween
88,2,5,5,ه,ه,22.11025,22.13025,22.13025,0.019999999999999574,0.019999999999999574,-9.827889,False,False,False,False,False,tanween
88,2,6,6,ٌ,ٌ,22.13025,22.35025,22.15025,0.21999999999999886,0.019999999999999574,-11.7666645,False,False,False,False,False,none
88,2,7,8, ,|,22.35025,22.51025,22.410249999999998,0.16000000000000014,0.05999999999999872,-0.010318946,False,False,False,False,False,fatha
88,2,8,9,ي,ي,22.51025,22.570249999999998,22.53025,0.05999999999999872,0.019999999999999574,-15.536163,False,False,False,False,False,fatha
88,2,9,10,َ,َ,22.570249999999998,22.67025,22.590249999999997,0.10000000000000142,0.019999999999999574,-11.29103,False,False,False,False,True,sukun
88,2,10,11,و,و,22.67025,22.69025,22.69025,0.019999999999999574,0.019999999999999574,-13.381654,False,False,False,False,True,sukun
88,2,11,12,ْ,ْ,22.69025,23.15025,22.71025,0.46000000000000085,0.019999999999999574,-18.265638,False,False,False,False,False,fatha
88,2,12,13,م,م,23.15025,23.21025,23.17025,0.05999999999999872,0.019999999999999574,-3.3378044e-05,False,False,False,False,False,fatha
88,2,13,14,َ,َ,23.21025,23.230249999999998,23.230249999999998,0.019999999999999574,0.019999999999999574,-11.869477,False,False,False,False,False,kasra
88,2,14,15,ئ,ئ,23.230249999999998,23.250249999999998,23.250249999999998,0.019999999999999574,0.019999999999999574,-13.603175,False,False,False,False,False,kasra
88,2,15,16,ِ,ِ,23.250249999999998,23.61025,23.270249999999997,0.360000000000003,0.019999999999999574,-2.8413773,False,False,False,False,False,tanween
88,2,16,17,ذ,ذ,23.61025,23.65025,23.63025,0.03999999999999915,0.019999999999999574,-16.78323,False,False,False,False,False,tanween
88,2,17,18,ٍ,ٍ,23.65025,24.390249999999998,23.67025,0.7399999999999984,0.019999999999999574,-6.6419816,False,False,False,False,False,fatha
88,2,18,19, ,|,24.390249999999998,24.53025,24.49025,0.14000000000000057,0.10000000000000142,-0.10246291,False,False,True,False,False,fatha
88,2,19,20,خ,خ,24.53025,24.590249999999997,24.55025,0.05999999999999872,0.019999999999999574,-16.388754,False,False,True,False,False,fatha
88,2,20,21,َ,َ,24.590249999999997,24.61025,24.61025,0.020000000000003126,0.020000000000003126,-12.911216,False,False,True,False,False,none
88,2,21,23,ٰ,ا,24.61025,24.83025,24.63025,0.21999999999999886,0.019999999999999574,-16.00813,False,False,False,False,False,kasra
88,2,22,24,ش,ش,24.83025,25.070249999999998,24.85025,0.23999999999999844,0.019999999999999574,-11.509998,False,False,False,False,False,kasra
88,2,23,25,ِ,ِ,25.070249999999998,25.270249999999997,25.090249999999997,0.1999999999999993,0.019999999999999574,-13.980183,False,False,False,False,False,fatha
88,2,24,26,ع,ع,25.270249999999997,25.69025,25.29025,0.4200000000000017,0.020000000000003126,-8.403951,False,False,False,False,False,fatha
88,2,25,27,َ,َ,25.69025,25.79025,25.71025,0.10000000000000142,0.019999999999999574,-10.704335,False,False,False,False,False,tanween
88,2,26,28,ة,ة,25.79025,25.81025,25.81025,0.019999999999999574,0.019999999999999574,-10.356368,False,False,False,False,False,tanween
88,2,27,29,ٌ,ٌ,25.81025,25.842375,25.83025,0.032125000000000625,0.019999999999999574,-17.28703,False,False,False,False,False,none
88,3,0,0,ع,ع,25.6423125,25.6623125,25.6623125,0.019999999999999574,0.019999999999999574,-17.508118,False,False,False,False,False,fatha
88,3,1,1,َ,َ,25.6623125,25.6823125,25.6823125,0.019999999999999574,0.019999999999999574,-14.083086,False,False,False,False,False,kasra
88,3,2,2,ا,ا,25.6823125,25.702312499999998,25.702312499999998,0.019999999999999574,0.019999999999999574,-17.44336,False,False,False,False,False,kasra
88,3,3,3,م,م,25.702312499999998,25.7623125,25.722312499999997,0.060000000000002274,0.019999999999999574,-0.00010895135,False,False,False,False,False,kasra
88,3,4,4,ِ,ِ,25.7623125,26.0623125,25.8023125,0.3000000000000007,0.03999999999999915,-0.085982,False,False,False,False,False,fatha
88,3,5,5,ل,ل,26.0623125,26.2623125,26.0823125,0.1999999999999993,0.019999999999999574,-12.218871,False,False,False,False,False,fatha
88,3,6,6,َ,َ,26.2623125,26.5023125,26.2823125,0.23999999999999844,0.019999999999999574,-2.731452,False,False,False,False,False,tanween
88,3,7,7,ة,ة,26.5023125,26.8023125,26.522312499999998,0.3000000000000007,0.019999999999999574,-15.959574,False,False,False,False,False,tanween
88,3,8,8,ٌ,ٌ,26.8023125,27.3023125,26.8223125,0.5,0.019999999999999574,-13.038447,False,False,False,False,False,none
88,3,9,10, ,|,27.3023125,27.3223125,27.3223125,0.019999999999999574,0.019999999999999574,-0.00010680582,False,True,False,False,False,fatha
88,3,10,11,ن,ن,27.3223125,27.4023125,27.3423125,0.08000000000000185,0.019999999999999574,-13.595411,False,True,False,False,False,fatha
88,3,11,12,ّ,ّ,27.4023125,27.4623125,27.4223125,0.05999999999999872,0.019999999999999574,-11.107228,False,False,False,False,False,fatha
88,3,12,13,َ,َ,27.4623125,27.6223125,27.4823125,0.16000000000000014,0.019999999999999574,-14.953126,False,False,False,False,False,kasra
88,3,13,14,ا,ا,27.6223125,28.0023125,27.6423125,0.379999999999999,0.019999999999999574,-6.6069555,False,False,False,False,False,kasra
88,3,14,15,ص,ص,28.0023125,28.0823125,28.022312499999998,0.08000000000000185,0.019999999999999574,-18.428259,True,False,False,False,False,kasra
88,3,15,16,ِ,ِ,28.0823125,28.202312499999998,28.1023125,0.11999999999999744,0.019999999999999574,-1.8243883,False,False,False,False,False,fatha
88,3,16,17,ب,ب,28.202312499999998,28.4023125,28.2223125,0.20000000000000284,0.020000000000003126,-15.544883,False,False,False,False,False,fatha
88,3,17,18,َ,َ,28.4023125,28.4623125,28.4223125,0.05999999999999872,0.019999999999999574,-5.5363827,False,False,False,False,False,tanween
88,3,18,19,ة,ة,28.4623125,28.8023125,28.5023125,0.33999999999999986,0.03999999999999915,-0.011706409,False,False,False,False,False,tanween
88,3,19,20,ٌ,ٌ,28.8023125,28.836000000000002,28.8223125,0.03368750000000276,0.019999999999999574,-20.126955,False,False,False,False,False,none
88,4,0,0,ت,ت,29.695999999999998,29.796,29.716,0.10000000000000142,0.020000000000003126,-17.154367,False,False,False,False,False,fatha
88,4,1,1,َ,َ,29.796,30.216,29.816,0.4200000000000017,0.019999999999999574,-9.084827,False,False,False,False,True,sukun
88,4,2,2,ص,ص,30.216,30.276,30.236,0.05999999999999872,0.019999999999999574,-10.353823,True,False,False,False,True,sukun
88,4,3,3,ْ,ْ,30.276,30.535999999999998,30.296,0.259999999999998,0.019999999999999574,-2.8192356,False,False,True,False,False,fatha
88,4,4,4,ل,ل,30.535999999999998,30.596,30.555999999999997,0.060000000000002274,0.019999999999999574,-0.0028823756,False,False,True,False,False,fatha
88,4,5,5,َ,َ,30.596,30.636,30.636,0.03999999999999915,0.03999999999999915,-0.18738802,False,False,True,False,False,none
88,4,6,6,ى,ى,30.636,31.096,30.656,0.46000000000000085,0.019999999999999574,-3.1767437,False,False,True,False,False,none
88,4,7,7,ٰ,ا,31.096,31.236,31.116,0.14000000000000057,0.019999999999999574,-15.190952,False,False,False,False,False,fatha
88,4,8,8, ,|,31.236,31.375999999999998,31.276,0.13999999999999702,0.03999999999999915,-0.0047886204,False,False,False,False,False,fatha
88,4,9,9,ن,ن,31.375999999999998,31.456,31.396,0.08000000000000185,0.020000000000003126,-14.097428,False,False,False,False,False,fatha
88,4,10,10,َ,َ,31.456,31.535999999999998,31.476,0.0799999999999983,0.019999999999999574,-1.418152,False,False,False,False,False,tanween
88,4,11,11,ا,ا,31.535999999999998,31.676,31.555999999999997,0.14000000000000057,0.019999999999999574,-6.4430223,False,False,False,False,False,tanween
88,4,12,12,ر,ر,31.676,31.736,31.695999999999998,0.060000000000002274,0.019999999999999574,-7.214716,False,False,False,False,False,tanween
88,4,13,13,ً,ً,31.736,31.816,31.756,0.0799999999999983,0.019999999999999574,-9.496803,False,False,False,False,False,none
88,4,14,14,ا,ا,31.816,32.116,31.855999999999998,0.3000000000000007,0.03999999999999915,-0.148049,False,False,False,False,False,fatha
88,4,15,15, ,|,32.116,32.256,32.135999999999996,0.14000000000000057,0.01999999999999602,-5.8194427,False,False,False,False,False,fatha
88,4,16,16,ح,ح,32.256,32.696,32.275999999999996,0.4399999999999977,0.01999999999999602,-16.662157,False,False,False,False,False,fatha
88,4,17,17,َ,َ,32.696,32.716,32.716,0.020000000000003126,0.020000000000003126,-16.320509,False,False,False,False,False,kasra
88,4,18,18,ا,ا,32.716,32.796,32.736,0.0799999999999983,0.01999999999999602,-14.698961,False,False,False,False,False,kasra
88,4,19,19,م,م,32.796,32.856,32.816,0.060000000000002274,0.020000000000003126,-12.698878,False,False,False,False,False,kasra
88,4,20,20,ِ,ِ,32.856,32.896,32.896,0.03999999999999915,0.03999999999999915,-0.20844227,False,False,False,False,False,fatha
88,4,21,21,ي,ي,32.896,33.316,32.916,0.4200000000000017,0.01999999999999602,-10.086864,False,False,False,False,False,fatha
88,4,22,22,َ,َ,33.316,33.376,33.336,0.05999999999999517,0.01999999999999602,-12.990881,False,False,False,False,False,tanween
88,4,23,23,ة,ة,33.376,33.396,33.396,0.020000000000003126,0.020000000000003126,-10.374183,False,False,False,False,False,tanween
88,4,24,24,ً,ً,33.396,33.43075,33.416,0.0347500000000025,0.01999999999999602,-16.068445,False,False,False,False,False,none
88,5,0,0,ت,ت,33.23075,33.250750000000004,33.250750000000004,0.020000000000003126,0.020000000000003126,-12.637879,False,False,False,False,False,damma
88,5,1,1,ُ,ُ,33.250750000000004,33.27075,33.27075,0.01999999999999602,0.01999999999999602,-16.589888,False,False,False,False,True,sukun
88,5,2,2,س,س,33.27075,33.29075,33.29075,0.020000000000003126,0.020000000000003126,-17.62696,False,False,False,False,True,sukun
88,5,3,3,ْ,ْ,33.29075,33.37075,33.31075,0.0799999999999983,0.01999999999999602,-16.314455,False,False,True,False,False,fatha
88,5,4,4,ق,ق,33.37075,33.39075,33.39075,0.01999999999999602,0.01999999999999602,-18.240261,True,False,True,False,False,fatha
88,5,5,5,َ,َ,33.39075,33.43075,33.41075,0.04000000000000625,0.020000000000003126,-14.7541685,False,False,True,False,False,none
