surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
67,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-9.028667449951172,0.276,6.921937499999999,46,5,14,0,1,0,14,3,1,6.645875,200.0441672880592,35.647948928506814,174.11862946498817,539.0,661.0,65.49451800509101,11.08264467394146,0.11378076672554016,1850.9453947006184,3344.7265625,0.0
67,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ تَبَـٰرَكَ ٱلَّذِى بِيَدِهِ ٱلْمُلْكُ وَهُوَ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرٌ,110,-6.904053211212158,6.7219375,22.82,113,13,35,3,1,2,37,7,1,16.0980625,194.61517267409482,32.14066898297665,175.5697372266846,1304.0,1606.0,65.81323257577077,10.903475009492311,0.1025163009762764,1696.3307063121706,3076.962425595238,0.0
67,2,ٱلَّذِى خَلَقَ ٱلْمَوْتَ وَٱلْحَيَوٰةَ لِيَبْلُوَكُمْ أَيُّكُمْ أَحْسَنُ عَمَلًۭا ۚ وَهُوَ ٱلْعَزِيزُ ٱلْغَفُورُ,109,-9.195592880249023,23.4399375,38.777125,112,11,34,1,1,1,35,6,3,15.3371875,205.9757332681155,31.144584403553772,178.90350647939135,1282.0,1530.0,67.53060542744808,12.413934467518061,0.12544788420200348,1659.126080224697,3102.8483072916665,0.6199374999999989
67,3,ٱلَّذِى خَلَقَ سَبْعَ سَمَـٰوَٰتٍۢ طِبَاقًۭا ۖ مَّا تَرَىٰ فِى خَلْقِ ٱلرَّحْمَـٰنِ مِن تَفَـٰوُتٍۢ ۖ فَٱرْجِعِ ٱلْبَصَرَ هَلْ تَرَىٰ مِن فُطُورٍۢ,135,-7.888488292694092,38.5770625,58.596000000000004,146,18,43,6,6,5,47,9,8,20.0189375,210.24074677805828,28.948593628329075,187.89549127362562,1565.0,1998.0,65.09074692307105,12.83254240773742,0.10078791528940201,1705.9409060962564,3194.6136182108626,0.0
67,4,ثُمَّ ٱرْجِعِ ٱلْبَصَرَ كَرَّتَيْنِ يَنقَلِبْ إِلَيْكَ ٱلْبَصَرُ خَاسِئًۭا وَهُوَ حَسِيرٌۭ,88,-9.59213924407959,58.436,68.9910625,90,10,27,0,3,3,29,3,4,10.5550625,234.59934344332396,27.340565524948385,169.8235085083308,1024.0,1052.0,75.95107031963984,14.154417183179383,0.19754616916179657,2060.0492758871924,3620.0757575757575,0.0
67,5,وَلَقَدْ زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنْيَا بِمَصَـٰبِيحَ وَجَعَلْنَـٰهَا رُجُومًۭا لِّلشَّيَـٰطِينِ ۖ وَأَعْتَدْنَا لَهُمْ عَذَابَ ٱلسَّعِيرِ,134,-7.652663707733154,68.7910625,89.2310625,140,12,44,4,3,2,45,14,3,20.44,216.33392231711542,31.998376285550698,213.72972000650765,1496.0,2041.0,66.49923272421407,12.718950001157063,0.14446410536766052,1895.23996536557,3380.7707355242565,0.0
67,6,وَلِلَّذِينَ كَفَرُوا۟ بِرَبِّهِمْ عَذَابُ جَهَنَّمَ ۖ وَبِئْسَ ٱلْمَصِيرُ,71,-9.01132583618164,89.1381875,99.0065625,74,7,25,0,1,1,25,4,1,9.868375,219.4874776339301,22.452951200460824,156.1521179033292,831.0,983.0,68.80186738914668,12.019770080610062,0.12621602416038513,1709.6340900937307,3118.2746763754044,0.0
67,7,إِذَآ أُلْقُوا۟ فِيهَا سَمِعُوا۟ لَهَا شَهِيقًۭا وَهِىَ تَفُورُ,61,-8.082283973693848,99.0465625,107.49793749999999,64,8,20,1,2,1,21,9,2,8.4513125,223.49338773958652,30.57842749965243,179.73344559365344,697.0,842.0,68.03530790300984,13.938797676882768,0.14645417034626007,1967.482893749943,3596.8455188679245,0.03999999999999204
67,8,تَكَادُ تَمَيَّزُ مِنَ ٱلْغَيْظِ ۖ كُلَّمَآ أُلْقِىَ فِيهَا فَوْجٌۭ سَأَلَهُمْ خَزَنَتُهَآ أَلَمْ يَأْتِكُمْ نَذِيرٌۭ,115,-9.660772323608398,107.2979375,123.688875,119,13,38,2,2,2,40,8,4,16.3909375,219.29330442590106,28.37689141001767,189.38845858061362,1332.0,1636.0,69.71500435466213,12.842888163827272,0.17289873957633972,1967.8315645546236,3436.890838206628,0.0
67,9,قَالُوا۟ بَلَىٰ قَدْ جَآءَنَا نَذِيرٌۭ فَكَذَّبْنَا وَقُلْنَا مَا نَزَّلَ ٱللَّهُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا فِى ضَلَـٰلٍۢ كَبِيرٍۢ,131,-8.433589935302734,123.488875,141.890875,136,18,38,3,4,4,42,13,4,18.402,209.50916387174627,35.3130628604552,408.04829069907976,1598.0,1837.0,67.32024418710792,13.797566642750635,0.11245827376842499,1816.006211187657,3393.2698567708335,0.0
67,10,وَقَالُوا۟ لَوْ كُنَّا نَسْمَعُ أَوْ نَعْقِلُ مَا كُنَّا فِىٓ أَصْحَـٰبِ ٱلسَّعِيرِ,81,-6.688963413238525,142.790875,155.204,83,11,25,2,3,2,25,8,3,12.413125,207.62146284775233,37.66968405639299,391.6017047897435,772.0,1238.0,61.9664411426389,11.083970305441715,0.09594740718603134,1990.888011435416,3565.661243556701,0.9000000000000057
67,11,فَٱعْتَرَفُوا۟ بِذَنۢبِهِمْ فَسُحْقًۭا لِّأَصْحَـٰبِ ٱلسَّعِيرِ,59,-11.204922676086426,155.14399999999998,162.2081875,63,5,18,1,2,1,19,3,2,7.06425,221.2249144208646,14.65586623511694,78.6475715198157,696.0,703.0,71.22198513520789,12.617955821522932,0.10443828999996185,1935.6264469141088,3510.216346153846,0.0
67,12,إِنَّ ٱلَّذِينَ يَخْشَوْنَ رَبَّهُم بِٱلْغَيْبِ لَهُم مَّغْفِرَةٌۭ وَأَجْرٌۭ كَبِيرٌۭ,82,-8.53396987915039,162.0081875,174.547125,85,9,23,0,0,5,26,2,3,12.5389375,212.32798907543267,26.52287945017164,197.51634783987828,995.0,1250.0,63.621535867730515,12.741299836943227,0.0813785269856453,1692.0641522664962,3239.3773915816328,0.0
67,13,وَأَسِرُّوا۟ قَوْلَكُمْ أَوِ ٱجْهَرُوا۟ بِهِۦٓ ۖ إِنَّهُۥ عَلِيمٌۢ بِذَاتِ ٱلصُّدُورِ,78,-11.027145385742188,174.58712500000001,186.703375,85,9,25,1,2,2,26,6,2,12.11625,184.39057023210327,41.87623802052109,203.82860298697517,930.0,1208.0,62.60153185127439,11.26293364211463,0.09450158476829529,1693.4824369010732,3203.78463060686,0.040000000000020464
67,14,أَلَا يَعْلَمُ مَنْ خَلَقَ وَهُوَ ٱللَّطِيفُ ٱلْخَبِيرُ,55,-7.281295299530029,186.503375,193.2725625,55,7,18,0,2,0,18,4,4,6.7691875,221.7093141350597,28.586579994007234,354.44599649118146,654.0,673.0,72.05523852324959,12.970817650223932,0.12978820502758026,1865.155792607696,3280.4392688679245,0.0
67,15,هُوَ ٱلَّذِى جَعَلَ لَكُمُ ٱلْأَرْضَ ذَلُولًۭا فَٱمْشُوا۟ فِى مَنَاكِبِهَا وَكُلُوا۟ مِن رِّزْقِهِۦ ۖ وَإِلَيْهِ ٱلنُّشُورُ,117,-9.533188819885254,193.0925625,210.338875,123,14,36,0,2,2,37,7,2,17.2463125,211.44525297164728,28.425253348676275,353.158064077914,1344.0,1721.0,65.06748513751073,14.720137965686572,0.11157531291246414,1855.5683412428803,3397.437384044527,0.0
67,16,ءَأَمِنتُم مَّن فِى ٱلسَّمَآءِ أَن يَخْسِفَ بِكُمُ ٱلْأَرْضَ فَإِذَا هِىَ تَمُورُ,82,-9.747442245483398,210.138875,221.461875,82,11,27,1,1,1,27,4,2,11.323,228.2386543405209,24.662637027551717,340.68457251227676,934.0,1129.0,68.67481078720675,13.621480253253933,0.12445395439863205,2014.6601534672648,3586.025776836158,0.0
67,17,أَمْ أَمِنتُم مَّن فِى ٱلسَّمَآءِ أَن يُرْسِلَ عَلَيْكُمْ حَاصِبًۭا ۖ فَسَتَعْلَمُونَ كَيْفَ نَذِيرِ,98,-8.339155197143555,221.741875,237.028,101,12,30,1,1,2,31,5,1,15.286125,204.65573994108138,25.97414390783065,232.9989442414188,1166.0,1525.0,64.64751733182959,11.577458769510656,0.10180343687534332,1889.3244507259722,3531.952798117155,0.28000000000000114
67,18,وَلَقَدْ كَذَّبَ ٱلَّذِينَ مِن قَبْلِهِمْ فَكَيْفَ كَانَ نَكِيرِ,64,-8.303729057312012,236.968,246.628,64,8,21,0,2,0,21,3,2,9.66,215.6159448972193,27.882787711939567,144.81949018947464,819.0,963.0,68.18946811168122,16.10978154205702,0.14181199669837952,1861.752413224884,3444.9762003311257,0.0
67,19,أَوَلَمْ يَرَوْا۟ إِلَى ٱلطَّيْرِ فَوْقَهُمْ صَـٰٓفَّـٰتٍۢ وَيَقْبِضْنَ ۚ مَا يُمْسِكُهُنَّ إِلَّا ٱلرَّحْمَـٰنُ ۚ إِنَّهُۥ بِكُلِّ شَىْءٍۭ بَصِيرٌ,136,-5.267917156219482,246.428,267.86293750000004,147,15,42,4,6,5,45,7,6,21.4349375,211.42878590776476,34.84615137636783,318.0995374185262,1772.0,2140.0,64.96695958200755,12.94997315996948,0.09179176390171051,1855.3013911548426,3412.430037313433,0.0
67,20,أَمَّنْ هَـٰذَا ٱلَّذِى هُوَ جُندٌۭ لَّكُمْ يَنصُرُكُم مِّن دُونِ ٱلرَّحْمَـٰنِ ۚ إِنِ ٱلْكَـٰفِرُونَ إِلَّا فِى غُرُورٍ,114,-7.374379634857178,267.6829375,284.036,120,15,35,3,1,4,37,9,2,16.3530625,223.5791480609698,16.877049627929456,162.37880273752862,1373.0,1632.0,66.71692411432826,14.682602955590362,0.10128669440746307,1775.2250591690686,3242.67578125,0.0
67,21,أَمَّنْ هَـٰذَا ٱلَّذِى يَرْزُقُكُمْ إِنْ أَمْسَكَ رِزْقَهُۥ ۚ بَل لَّجُّوا۟ فِى عُتُوٍّۢ وَنُفُورٍ,93,-8.201068878173828,283.9759375,297.8898125,99,12,27,1,2,3,29,5,2,13.913875,211.03553613344377,27.16210450021208,182.28679906116162,1105.0,1388.0,64.58534494463781,13.426097112702761,0.09354427456855774,1681.719664612877,3029.005028735632,0.0
67,22,أَفَمَن يَمْشِى مُكِبًّا عَلَىٰ وَجْهِهِۦٓ أَهْدَىٰٓ أَمَّن يَمْشِى سَوِيًّا عَلَىٰ صِرَٰطٍۢ مُّسْتَقِيمٍۢ,103,-8.190865516662598,297.68975,312.004,106,12,33,6,3,6,37,8,3,14.31425,223.25191309982944,9.564901006451057,83.67470096769276,1154.0,1428.0,65.71092465382617,14.70266395647442,0.11717138439416885,2150.2188755883103,3810.0760323660716,0.0
