surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
102,-1,38,38,ر,ر,2.22,2.2600000000000002,2.24,0.040000000000000036,0.020000000000000018,-8.785339e-05,False,True,False,False,False,fatha
102,-1,39,39,ّ,ّ,2.2600000000000002,2.32,2.3000000000000003,0.05999999999999961,0.040000000000000036,-0.26113737,False,False,False,False,False,fatha
102,-1,40,40,َ,َ,2.32,2.48,2.34,0.16000000000000014,0.020000000000000018,-0.014918312,False,False,False,False,False,kasra
102,-1,41,41,ج,ج,2.48,2.52,2.5,0.040000000000000036,0.020000000000000018,-10.386947,False,False,False,False,False,kasra
102,-1,42,42,ِ,ِ,2.52,2.72,2.54,0.20000000000000018,0.020000000000000018,-14.010813,False,False,False,False,False,kasra
102,-1,43,43,ي,ي,2.72,2.74,2.74,0.020000000000000018,0.020000000000000018,-13.963314,False,False,False,False,False,kasra
102,-1,44,44,م,م,2.74,2.7600000000000002,2.7600000000000002,0.020000000000000018,0.020000000000000018,-0.00010048838,False,False,False,False,False,kasra
102,-1,45,45,ِ,ِ,2.7600000000000002,2.7800000000000002,2.7800000000000002,0.020000000000000018,0.020000000000000018,-15.058741,False,False,False,False,False,none
102,1,0,0,ب,ب,2.8000000000000003,2.82,2.82,0.019999999999999574,0.019999999999999574,-14.482851,False,False,False,False,False,kasra
102,1,1,1,ِ,ِ,2.82,2.84,2.84,0.020000000000000018,0.020000000000000018,-10.82452,False,False,False,False,True,sukun
102,1,2,2,س,س,2.84,2.86,2.86,0.020000000000000018,0.020000000000000018,-17.046984,False,False,False,False,True,sukun
102,1,3,3,ْ,ْ,2.86,2.88,2.88,0.020000000000000018,0.020000000000000018,-16.797028,False,False,False,False,False,kasra
102,1,4,4,م,م,2.88,2.9,2.9,0.020000000000000018,0.020000000000000018,-10.545233,False,False,False,False,False,kasra
102,1,5,5,ِ,ِ,2.9,3.24,2.92,0.3400000000000003,0.020000000000000018,-13.592505,False,False,False,False,False,none
102,1,6,6, ,|,3.24,3.2600000000000002,3.2600000000000002,0.020000000000000018,0.020000000000000018,-6.638035,False,False,False,False,False,none
102,1,7,7,ٱ,ا,3.2600000000000002,3.3000000000000003,3.2800000000000002,0.040000000000000036,0.020000000000000018,-14.007184,False,False,False,False,False,none
102,1,8,8,ل,ل,3.3000000000000003,3.34,3.3200000000000003,0.03999999999999959,0.020000000000000018,-12.820319,False,True,False,False,False,fatha
102,1,9,9,ل,ل,3.34,3.36,3.36,0.020000000000000018,0.020000000000000018,-0.036965195,False,True,False,False,False,fatha
102,1,10,10,ّ,ّ,3.36,3.38,3.38,0.020000000000000018,0.020000000000000018,-13.147149,False,False,False,False,False,fatha
102,1,11,11,َ,َ,3.38,3.4,3.4,0.020000000000000018,0.020000000000000018,-12.971428,False,False,False,False,False,kasra
102,1,12,12,ه,ه,3.4,3.42,3.42,0.020000000000000018,0.020000000000000018,-12.091468,False,False,False,False,False,kasra
102,1,13,13,ِ,ِ,3.42,3.44,3.44,0.020000000000000018,0.020000000000000018,-0.8214553,False,False,False,False,False,none
102,1,14,14, ,|,3.44,3.46,3.46,0.020000000000000018,0.020000000000000018,-6.132019,False,False,False,False,False,none
102,1,15,15,ٱ,ا,3.46,3.48,3.48,0.020000000000000018,0.020000000000000018,-13.032306,False,False,False,False,False,none
102,1,16,16,ل,ل,3.48,3.5,3.5,0.020000000000000018,0.020000000000000018,-8.790961,False,True,False,False,False,fatha
102,1,17,17,ر,ر,3.5,3.52,3.52,0.020000000000000018,0.020000000000000018,-3.901899,False,True,False,False,False,fatha
102,1,18,18,ّ,ّ,3.52,3.54,3.54,0.020000000000000018,0.020000000000000018,-6.3547363,False,False,False,False,False,fatha
102,1,19,19,َ,َ,3.54,3.56,3.56,0.020000000000000018,0.020000000000000018,-8.804949,False,False,False,False,True,sukun
102,1,20,20,ح,ح,3.56,3.58,3.58,0.020000000000000018,0.020000000000000018,-15.644138,False,False,False,False,True,sukun
102,1,21,21,ْ,ْ,3.58,3.6,3.6,0.020000000000000018,0.020000000000000018,-10.181901,False,False,True,False,False,fatha
102,1,22,22,م,م,3.6,3.62,3.62,0.020000000000000018,0.020000000000000018,-8.900313,False,False,True,False,False,fatha
102,1,23,23,َ,َ,3.62,3.64,3.64,0.020000000000000018,0.020000000000000018,-14.084264,False,False,True,False,False,none
102,1,24,25,ٰ,ا,3.64,3.66,3.66,0.020000000000000018,0.020000000000000018,-10.675956,False,False,False,False,False,kasra
102,1,25,26,ن,ن,3.66,3.68,3.68,0.020000000000000018,0.020000000000000018,-11.070514,False,False,False,False,False,kasra
102,1,26,27,ِ,ِ,3.68,3.7,3.7,0.020000000000000018,0.020000000000000018,-14.111067,False,False,False,False,False,none
102,1,27,28, ,|,3.7,3.72,3.72,0.020000000000000018,0.020000000000000018,-1.2827907,False,False,False,False,False,none
102,1,28,29,ٱ,ا,3.72,3.7600000000000002,3.74,0.040000000000000036,0.020000000000000018,-4.7533417,False,False,False,False,False,none
102,1,29,30,ل,ل,3.7600000000000002,3.9,3.7800000000000002,0.13999999999999968,0.020000000000000018,-3.4504635,False,True,False,False,False,fatha
102,1,30,31,ر,ر,3.9,3.94,3.92,0.040000000000000036,0.020000000000000018,-0.0012766315,False,True,False,False,False,fatha
102,1,31,32,ّ,ّ,3.94,4.0,3.96,0.06000000000000005,0.020000000000000018,-1.8638561,False,False,False,False,False,fatha
102,1,32,33,َ,َ,4.0,4.22,4.0200000000000005,0.21999999999999975,0.020000000000000462,-0.0076012663,False,False,False,False,False,kasra
102,1,33,34,ح,ح,4.22,4.28,4.24,0.0600000000000005,0.020000000000000462,-0.034381583,False,False,False,False,False,kasra
102,1,34,35,ِ,ِ,4.28,4.42,4.3,0.13999999999999968,0.019999999999999574,-1.6950612,False,False,False,False,False,kasra
102,1,35,36,ي,ي,4.42,4.82,4.44,0.40000000000000036,0.020000000000000462,-0.0012246021,False,False,False,False,False,kasra
102,1,36,37,م,م,4.82,4.84,4.84,0.019999999999999574,0.019999999999999574,-0.030298293,False,False,False,False,False,kasra
102,1,37,38,ِ,ِ,4.84,5.5200000000000005,4.86,0.6800000000000006,0.020000000000000462,-5.434244,False,False,False,False,False,fatha
102,1,38,39, ,|,5.5200000000000005,5.64,5.58,0.11999999999999922,0.05999999999999961,-0.042226046,False,False,False,False,False,fatha
102,1,39,40,أ,أ,5.64,5.68,5.66,0.040000000000000036,0.020000000000000462,-0.000733345,False,False,False,False,False,fatha
102,1,40,41,َ,َ,5.68,6.0,5.72,0.3200000000000003,0.040000000000000036,-0.014204955,False,False,False,False,True,sukun
102,1,41,42,ل,ل,6.0,6.04,6.0200000000000005,0.040000000000000036,0.020000000000000462,-0.0022674107,False,False,False,False,True,sukun
102,1,42,43,ْ,ْ,6.04,6.140000000000001,6.0600000000000005,0.10000000000000053,0.020000000000000462,-9.075377,False,False,True,False,False,fatha
102,1,43,44,ه,ه,6.140000000000001,6.2,6.16,0.05999999999999961,0.019999999999999574,-2.6702524e-05,False,False,True,False,False,fatha
102,1,44,45,َ,َ,6.2,6.22,6.22,0.019999999999999574,0.019999999999999574,-6.7862887,False,False,True,False,False,none
102,1,45,46,ى,ى,6.22,6.28,6.24,0.0600000000000005,0.020000000000000462,-18.527761,False,False,True,False,False,damma
102,1,46,47,ٰ,ا,6.28,6.78,6.3,0.5,0.019999999999999574,-0.0039251205,False,False,False,False,False,damma
102,1,47,48,ك,ك,6.78,6.84,6.8,0.05999999999999961,0.019999999999999574,-0.0025775563,False,False,False,False,False,damma
102,1,48,49,ُ,ُ,6.84,7.0600000000000005,6.86,0.22000000000000064,0.020000000000000462,-0.51305705,False,False,False,False,False,damma
102,1,49,50,م,م,7.0600000000000005,7.12,7.08,0.05999999999999961,0.019999999999999574,-0.0006469779,False,False,False,False,False,damma
102,1,50,51,ُ,ُ,7.12,7.22,7.140000000000001,0.09999999999999964,0.020000000000000462,-0.025297176,False,False,False,False,False,none
102,1,51,52, ,|,7.22,7.24,7.24,0.020000000000000462,0.020000000000000462,-0.0002796259,False,False,False,False,False,none
102,1,52,53,ٱ,ا,7.24,7.32,7.26,0.08000000000000007,0.019999999999999574,-2.83609,False,False,False,False,False,none
102,1,53,54,ل,ل,7.32,7.6000000000000005,7.36,0.28000000000000025,0.040000000000000036,-0.098304585,False,True,False,False,False,fatha
102,1,54,55,ت,ت,7.6000000000000005,7.640000000000001,7.640000000000001,0.040000000000000036,0.040000000000000036,-0.053636968,False,True,False,False,False,fatha
102,1,55,56,ّ,ّ,7.640000000000001,7.7,7.66,0.05999999999999961,0.019999999999999574,-0.43995163,False,False,False,False,False,fatha
102,1,56,57,َ,َ,7.7,7.94,7.72,0.2400000000000002,0.019999999999999574,-0.0023542326,False,False,False,False,False,fatha
102,1,57,58,ك,ك,7.94,8.02,7.96,0.07999999999999918,0.019999999999999574,-1.4543428e-05,False,False,False,False,False,fatha
102,1,58,59,َ,َ,8.02,8.1,8.040000000000001,0.08000000000000007,0.02000000000000135,-14.325931,False,False,False,False,False,damma
102,1,59,60,ا,ا,8.1,8.5,8.120000000000001,0.40000000000000036,0.02000000000000135,-0.00035291642,False,False,False,False,False,damma
102,1,60,61,ث,ث,8.5,8.56,8.52,0.0600000000000005,0.019999999999999574,-1.6704379,False,False,False,False,False,damma
102,1,61,62,ُ,ُ,8.56,8.58,8.58,0.019999999999999574,0.019999999999999574,-0.12554982,False,False,False,False,False,damma
102,1,62,63,ر,ر,8.58,8.6,8.6,0.019999999999999574,0.019999999999999574,-9.76398,False,False,False,False,False,damma
102,1,63,64,ُ,ُ,8.6,9.36,8.620000000000001,0.7599999999999998,0.02000000000000135,-3.5387623,False,False,False,False,False,none
102,2,0,0,ح,ح,9.48,9.52,9.5,0.03999999999999915,0.019999999999999574,-0.018830463,False,False,False,False,False,fatha
102,2,1,1,َ,َ,9.52,10.02,9.56,0.5,0.040000000000000924,-0.20379484,False,True,False,False,False,fatha
102,2,2,2,ت,ت,10.02,10.06,10.040000000000001,0.040000000000000924,0.02000000000000135,-3.1470758e-05,False,True,True,False,False,fatha
102,2,3,3,ّ,ّ,10.06,10.08,10.08,0.019999999999999574,0.019999999999999574,-0.024195742,False,False,True,False,False,fatha
102,2,4,4,َ,َ,10.08,10.1,10.1,0.019999999999999574,0.019999999999999574,-2.7599628,False,False,True,False,False,none
102,2,5,5,ى,ى,10.1,10.18,10.120000000000001,0.08000000000000007,0.02000000000000135,-8.667918,False,False,True,False,False,none
102,2,6,6,ٰ,ا,10.18,10.46,10.200000000000001,0.28000000000000114,0.02000000000000135,-0.022258924,False,False,False,False,False,damma
102,2,7,7, ,|,10.46,10.620000000000001,10.48,0.16000000000000014,0.019999999999999574,-4.41082,False,False,False,False,False,damma
102,2,8,8,ز,ز,10.620000000000001,10.700000000000001,10.64,0.08000000000000007,0.019999999999999574,-0.25408387,False,False,False,False,False,damma
102,2,9,9,ُ,ُ,10.700000000000001,10.84,10.72,0.1399999999999988,0.019999999999999574,-0.39594495,False,False,False,False,True,sukun
102,2,10,10,ر,ر,10.84,10.92,10.86,0.08000000000000007,0.019999999999999574,-4.65756,False,False,False,False,True,sukun
102,2,11,11,ْ,ْ,10.92,11.16,10.94,0.2400000000000002,0.019999999999999574,-9.5957775,False,False,False,False,False,damma
102,2,12,12,ت,ت,11.16,11.24,11.18,0.08000000000000007,0.019999999999999574,-2.9086643e-05,False,False,False,False,False,damma
102,2,13,13,ُ,ُ,11.24,11.44,11.26,0.1999999999999993,0.019999999999999574,-0.0005621522,False,False,False,False,False,damma
102,2,14,14,م,م,11.44,11.52,11.46,0.08000000000000007,0.02000000000000135,-0.029239984,False,False,False,False,False,damma
102,2,15,15,ُ,ُ,11.52,11.6,11.540000000000001,0.08000000000000007,0.02000000000000135,-4.2332115,False,False,False,False,False,none
102,2,16,16, ,|,11.6,11.68,11.66,0.08000000000000007,0.0600000000000005,-0.1349883,False,False,False,False,False,sukun
102,2,17,17,ٱ,ا,11.68,11.88,11.700000000000001,0.20000000000000107,0.02000000000000135,-0.5232095,False,False,False,False,True,sukun
102,2,18,18,ل,ل,11.88,11.92,11.9,0.03999999999999915,0.019999999999999574,-0.009565709,False,False,False,False,True,sukun
102,2,19,19,ْ,ْ,11.92,12.02,11.94,0.09999999999999964,0.019999999999999574,-8.359629,False,False,False,False,False,fatha
102,2,20,20,م,م,12.02,12.1,12.040000000000001,0.08000000000000007,0.02000000000000135,-4.4344873e-05,False,False,False,False,False,fatha
102,2,21,21,َ,َ,12.1,12.34,12.120000000000001,0.2400000000000002,0.02000000000000135,-0.015476838,False,False,False,False,False,fatha
102,2,22,22,ق,ق,12.34,12.42,12.36,0.08000000000000007,0.019999999999999574,-0.88785636,True,False,False,False,False,fatha
102,2,23,23,َ,َ,12.42,12.5,12.44,0.08000000000000007,0.019999999999999574,-6.6250434,False,False,False,False,False,kasra
102,2,24,24,ا,ا,12.5,12.88,12.52,0.3800000000000008,0.019999999999999574,-0.0024590036,False,False,False,False,False,kasra
102,2,25,25,ب,ب,12.88,12.96,12.9,0.08000000000000007,0.019999999999999574,-0.7469073,False,False,False,False,False,kasra
102,2,26,26,ِ,ِ,12.96,13.1,13.0,0.1399999999999988,0.03999999999999915,-0.063300535,False,False,False,False,False,fatha
102,2,27,27,ر,ر,13.1,13.16,13.120000000000001,0.0600000000000005,0.02000000000000135,-0.000120394136,False,False,False,False,False,fatha
102,2,28,28,َ,َ,13.16,13.82,13.18,0.6600000000000001,0.019999999999999574,-6.4300885,False,False,False,False,False,none
102,3,0,0,ك,ك,13.94,14.0,13.96,0.0600000000000005,0.02000000000000135,-1.8477269e-05,False,False,False,False,False,fatha
102,3,1,1,َ,َ,14.0,14.48,14.040000000000001,0.4800000000000004,0.040000000000000924,-0.11345869,False,True,False,False,False,fatha
102,3,2,2,ل,ل,14.48,14.52,14.5,0.03999999999999915,0.019999999999999574,-2.7298554e-05,False,True,False,False,False,fatha
102,3,3,3,ّ,ّ,14.52,14.540000000000001,14.540000000000001,0.02000000000000135,0.02000000000000135,-2.1001601,False,False,False,False,False,fatha
102,3,4,4,َ,َ,14.540000000000001,14.64,14.56,0.09999999999999964,0.019999999999999574,-8.304841,False,False,False,False,False,none
102,3,5,5,ا,ا,14.64,14.92,14.66,0.27999999999999936,0.019999999999999574,-0.003571562,False,False,False,False,False,fatha
102,3,6,6, ,|,14.92,15.06,14.94,0.14000000000000057,0.019999999999999574,-2.5933886,False,False,False,False,False,fatha
102,3,7,7,س,س,15.06,15.16,15.1,0.09999999999999964,0.03999999999999915,-0.042729054,False,False,False,False,False,fatha
102,3,8,8,َ,َ,15.16,15.3,15.18,0.14000000000000057,0.019999999999999574,-0.0038949593,False,False,False,False,True,sukun
102,3,9,9,و,و,15.3,15.5,15.34,0.1999999999999993,0.03999999999999915,-0.015857536,False,False,False,False,True,sukun
102,3,10,10,ْ,ْ,15.5,15.620000000000001,15.52,0.120000000000001,0.019999999999999574,-12.927632,False,False,False,False,False,fatha
102,3,11,11,ف,ف,15.620000000000001,15.700000000000001,15.64,0.08000000000000007,0.019999999999999574,-2.3841574e-05,False,False,False,False,False,fatha
102,3,12,12,َ,َ,15.700000000000001,15.8,15.72,0.09999999999999964,0.019999999999999574,-0.016298853,False,False,False,False,False,fatha
102,3,13,13, ,|,15.8,15.94,15.82,0.1399999999999988,0.019999999999999574,-5.181442,False,False,False,False,False,fatha
102,3,14,14,ت,ت,15.94,16.0,15.96,0.0600000000000005,0.02000000000000135,-0.005663895,False,False,False,False,False,fatha
102,3,15,15,َ,َ,16.0,16.18,16.04,0.17999999999999972,0.03999999999999915,-0.15734062,False,False,False,False,True,sukun
102,3,16,16,ع,ع,16.18,16.240000000000002,16.2,0.060000000000002274,0.019999999999999574,-5.652238,False,False,False,False,True,sukun
102,3,17,17,ْ,ْ,16.240000000000002,16.48,16.26,0.23999999999999844,0.019999999999999574,-10.849635,False,False,False,False,False,fatha
102,3,18,18,ل,ل,16.48,16.580000000000002,16.52,0.10000000000000142,0.03999999999999915,-0.1210066,False,False,False,False,False,fatha
102,3,19,19,َ,َ,16.580000000000002,16.8,16.6,0.21999999999999886,0.019999999999999574,-0.2938404,False,False,False,False,False,damma
102,3,20,20,م,م,16.8,16.86,16.82,0.05999999999999872,0.019999999999999574,-1.1163785,False,False,False,False,False,damma
102,3,21,21,ُ,ُ,16.86,16.94,16.88,0.08000000000000185,0.019999999999999574,-9.208115,False,False,False,False,False,fatha
102,3,22,22,و,و,16.94,17.38,16.96,0.4399999999999977,0.019999999999999574,-6.993193,False,False,False,False,False,fatha
102,3,23,23,ن,ن,17.38,17.42,17.400000000000002,0.0400000000000027,0.020000000000003126,-3.3860552,False,False,False,False,False,fatha
102,3,24,24,َ,َ,17.42,18.1,17.44,0.6799999999999997,0.019999999999999574,-7.784586,False,False,False,False,False,none
102,4,0,0,ث,ث,18.240000000000002,18.32,18.26,0.0799999999999983,0.019999999999999574,-0.0016101742,False,False,False,False,False,damma
102,4,1,1,ُ,ُ,18.32,19.28,18.36,0.9600000000000009,0.03999999999999915,-0.06495719,False,True,False,False,False,fatha
102,4,2,2,م,م,19.28,19.3,19.3,0.019999999999999574,0.019999999999999574,-5.7218822e-05,False,True,False,False,False,fatha
102,4,3,3,ّ,ّ,19.3,19.36,19.36,0.05999999999999872,0.05999999999999872,-0.18888281,False,False,False,False,False,fatha
102,4,4,4,َ,َ,19.36,19.44,19.400000000000002,0.08000000000000185,0.0400000000000027,-0.19917642,False,False,False,False,False,fatha
102,4,5,5, ,|,19.44,19.6,19.48,0.16000000000000014,0.03999999999999915,-0.16301516,False,False,False,False,False,fatha
102,4,6,6,ك,ك,19.6,19.66,19.62,0.05999999999999872,0.019999999999999574,-2.3364748e-05,False,False,False,False,False,fatha
102,4,7,7,َ,َ,19.66,20.16,19.7,0.5,0.03999999999999915,-0.13904937,False,True,False,False,False,fatha
102,4,8,8,ل,ل,20.16,20.2,20.18,0.03999999999999915,0.019999999999999574,-3.0397907e-05,False,True,False,False,False,fatha
102,4,9,9,ّ,ّ,20.2,20.22,20.22,0.019999999999999574,0.019999999999999574,-1.9909161,False,False,False,False,False,fatha
102,4,10,10,َ,َ,20.22,20.3,20.240000000000002,0.08000000000000185,0.020000000000003126,-9.389757,False,False,False,False,False,none
102,4,11,11,ا,ا,20.3,20.54,20.32,0.23999999999999844,0.019999999999999574,-0.0019784656,False,False,False,False,False,fatha
102,4,12,12, ,|,20.54,20.72,20.580000000000002,0.17999999999999972,0.0400000000000027,-0.29904106,False,False,False,False,False,fatha
102,4,13,13,س,س,20.72,20.82,20.76,0.10000000000000142,0.0400000000000027,-0.0009914425,False,False,False,False,False,fatha
102,4,14,14,َ,َ,20.82,20.96,20.86,0.14000000000000057,0.03999999999999915,-0.25168714,False,False,False,False,True,sukun
102,4,15,15,و,و,20.96,21.18,20.98,0.21999999999999886,0.019999999999999574,-0.016270002,False,False,False,False,True,sukun
102,4,16,16,ْ,ْ,21.18,21.3,21.2,0.120000000000001,0.019999999999999574,-13.256632,False,False,False,False,False,fatha
102,4,17,17,ف,ف,21.3,21.38,21.32,0.0799999999999983,0.019999999999999574,-2.801379e-05,False,False,False,False,False,fatha
102,4,18,18,َ,َ,21.38,21.48,21.400000000000002,0.10000000000000142,0.020000000000003126,-0.01401617,False,False,False,False,False,fatha
102,4,19,19, ,|,21.48,21.62,21.5,0.14000000000000057,0.019999999999999574,-4.499506,False,False,False,False,False,fatha
102,4,20,20,ت,ت,21.62,21.7,21.64,0.0799999999999983,0.019999999999999574,-0.0066516413,False,False,False,False,False,fatha
102,4,21,21,َ,َ,21.7,21.86,21.72,0.16000000000000014,0.019999999999999574,-0.00944196,False,False,False,False,True,sukun
102,4,22,22,ع,ع,21.86,21.96,21.88,0.10000000000000142,0.019999999999999574,-6.790056,False,False,False,False,True,sukun
102,4,23,23,ْ,ْ,21.96,22.18,21.98,0.21999999999999886,0.019999999999999574,-10.896518,False,False,False,False,False,fatha
102,4,24,24,ل,ل,22.18,22.28,22.22,0.10000000000000142,0.03999999999999915,-0.29491645,False,False,False,False,False,fatha
102,4,25,25,َ,َ,22.28,22.52,22.3,0.23999999999999844,0.019999999999999574,-0.20989162,False,False,False,False,False,damma
102,4,26,26,م,م,22.52,22.6,22.54,0.08000000000000185,0.019999999999999574,-4.113325,False,False,False,False,False,damma
102,4,27,27,ُ,ُ,22.6,22.64,22.62,0.03999999999999915,0.019999999999999574,-11.705817,False,False,False,False,False,fatha
102,4,28,28,و,و,22.64,23.080000000000002,22.66,0.4400000000000013,0.019999999999999574,-7.8325014,False,False,False,False,False,fatha
102,4,29,29,ن,ن,23.080000000000002,23.12,23.1,0.03999999999999915,0.019999999999999574,-0.30447805,False,False,False,False,False,fatha
102,4,30,30,َ,َ,23.12,23.82,23.14,0.6999999999999993,0.019999999999999574,-9.108465,False,False,False,False,False,none
102,5,0,0,ك,ك,23.94,24.0,23.96,0.05999999999999872,0.019999999999999574,-2.0384581e-05,False,False,False,False,False,fatha
102,5,1,1,َ,َ,24.0,24.46,24.02,0.46000000000000085,0.019999999999999574,-0.016270002,False,True,False,False,False,fatha
102,5,2,2,ل,ل,24.46,24.52,24.5,0.05999999999999872,0.03999999999999915,-0.033853672,False,True,False,False,False,fatha
102,5,3,3,ّ,ّ,24.52,24.54,24.54,0.019999999999999574,0.019999999999999574,-0.6457355,False,False,False,False,False,fatha
102,5,4,4,َ,َ,24.54,24.62,24.560000000000002,0.08000000000000185,0.020000000000003126,-8.928273,False,False,False,False,False,none
102,5,5,5,ا,ا,24.62,24.900000000000002,24.64,0.28000000000000114,0.019999999999999574,-0.018866612,False,False,False,False,False,fatha
102,5,6,6, ,|,24.900000000000002,25.02,24.92,0.11999999999999744,0.019999999999999574,-0.31752336,False,False,False,False,False,fatha
102,5,7,7,ل,ل,25.02,25.080000000000002,25.04,0.060000000000002274,0.019999999999999574,-5.5907592e-05,False,False,False,False,False,fatha
102,5,8,8,َ,َ,25.080000000000002,25.2,25.12,0.11999999999999744,0.03999999999999915,-0.06783496,False,False,False,False,True,sukun
102,5,9,9,و,و,25.2,25.22,25.22,0.019999999999999574,0.019999999999999574,-0.15054633,False,False,False,False,True,sukun
102,5,10,10,ْ,ْ,25.22,25.38,25.240000000000002,0.16000000000000014,0.020000000000003126,-13.41773,False,False,False,False,False,fatha
102,5,11,11, ,|,25.38,25.560000000000002,25.44,0.18000000000000327,0.060000000000002274,-0.017446816,False,False,False,False,False,fatha
