surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
39,10,قُلْ يَـٰعِبَادِ ٱلَّذِينَ ءَامَنُوا۟ ٱتَّقُوا۟ رَبَّكُمْ ۚ لِلَّذِينَ أَحْسَنُوا۟ فِى هَـٰذِهِ ٱلدُّنْيَا حَسَنَةٌۭ ۗ وَأَرْضُ ٱللَّهِ وَٰسِعَةٌ ۗ إِنَّمَا يُوَفَّى ٱلصَّـٰبِرُونَ أَجْرَهُم بِغَيْرِ حِسَابٍۢ,194,-2.655892848968506,284.825875,314.61456250000003,208,21,62,4,4,4,65,16,5,29.7886875,192.4466203127604,37.18684288174524,227.36699250006728,2382.0,2975.0,69.55726447426377,15.628727641927677,0.11834696680307388,1567.0412101143006,3065.0258458646617,0.0
39,11,قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًۭا لَّهُ ٱلدِّينَ,68,-7.946012496948242,314.5345625,324.4681875,69,9,19,1,2,2,20,2,3,9.933625,207.9907098003922,27.823758898810066,190.01149934551825,843.0,990.0,70.59113771086699,14.692592766757208,0.12135688215494156,1526.9554337708691,3063.052652733119,0.0
39,12,وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ,48,-9.420292854309082,324.608125,331.59312500000004,48,5,16,0,0,0,16,2,0,6.985,211.00068130047615,27.73116577800071,162.49710966936564,584.0,695.0,70.45467221643003,17.15548322434857,0.12183827906847,1645.5680871403406,3231.128710045662,0.13993749999997362
39,13,قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍۢ,64,-9.034883499145508,331.393125,341.50800000000004,65,9,19,1,3,3,21,4,4,10.114875,222.36329131948133,27.079740459293923,208.46592393523719,796.0,1008.0,69.51510825238593,14.039237958031451,0.13891662657260895,1741.5585156639415,3304.958596214511,0.0
39,14,قُلِ ٱللَّهَ أَعْبُدُ مُخْلِصًۭا لَّهُۥ دِينِى,44,-9.482001304626465,341.308,348.53625,46,6,13,0,2,1,14,1,3,7.22825,221.77066597885832,23.763679883442475,227.85255101747498,594.0,719.0,70.15942012615652,18.31510174499937,0.12748651206493378,1635.5553919162498,3009.4372234513276,0.0
39,15,فَٱعْبُدُوا۟ مَا شِئْتُم مِّن دُونِهِۦ ۗ قُلْ إِنَّ ٱلْخَـٰسِرِينَ ٱلَّذِينَ خَسِرُوٓا۟ أَنفُسَهُمْ وَأَهْلِيهِمْ يَوْمَ ٱلْقِيَـٰمَةِ ۗ أَلَا ذَٰلِكَ هُوَ ٱلْخُسْرَانُ ٱلْمُبِينُ,170,-5.736934185028076,348.3361875,370.9161875,179,19,54,4,2,2,54,16,5,22.58,229.38032793764515,28.43434647335424,193.20871406341786,1977.0,2255.0,73.07219881550886,15.617302251274518,0.145511195063591,1703.0802216356074,3219.845520538244,0.0
39,16,لَهُم مِّن فَوْقِهِمْ ظُلَلٌۭ مِّنَ ٱلنَّارِ وَمِن تَحْتِهِمْ ظُلَلٌۭ ۚ ذَٰلِكَ يُخَوِّفُ ٱللَّهُ بِهِۦ عِبَادَهُۥ ۚ يَـٰعِبَادِ فَٱتَّقُونِ,131,-7.200536727905273,372.3463125,392.50750000000005,140,16,44,2,4,5,46,6,5,20.1611875,220.4145647766525,29.14045765283064,221.17278665787885,1720.0,2013.0,70.87854594461335,14.108086138738749,0.13772980868816376,1574.7587799374921,3035.8310221870047,1.4301250000000323
39,17,وَٱلَّذِينَ ٱجْتَنَبُوا۟ ٱلطَّـٰغُوتَ أَن يَعْبُدُوهَا وَأَنَابُوٓا۟ إِلَى ٱللَّهِ لَهُمُ ٱلْبُشْرَىٰ ۚ فَبَشِّرْ عِبَادِ,116,-8.359835624694824,393.4275,410.35012500000005,121,12,37,3,1,0,37,11,2,16.922625,221.99500682079895,22.265121548363663,147.94236844621753,1347.0,1689.0,70.62419623925395,14.13781838592397,0.14228886365890503,1778.895889705888,3353.1131852551985,0.9199999999999591
39,18,ٱلَّذِينَ يَسْتَمِعُونَ ٱلْقَوْلَ فَيَتَّبِعُونَ أَحْسَنَهُۥٓ ۚ أُو۟لَـٰٓئِكَ ٱلَّذِينَ هَدَىٰهُمُ ٱللَّهُ ۖ وَأُو۟لَـٰٓئِكَ هُمْ أُو۟لُوا۟ ٱلْأَلْبَـٰبِ,141,-7.751518726348877,410.890125,429.86762500000003,153,13,51,7,1,0,51,15,1,18.9775,224.44027270394318,19.851130937196945,191.30589869584077,1723.0,1894.0,73.07738170633196,15.353089893618296,0.1478307992219925,1620.267373367644,3170.5071548821547,0.5399999999999636
39,19,أَفَمَنْ حَقَّ عَلَيْهِ كَلِمَةُ ٱلْعَذَابِ أَفَأَنتَ تُنقِذُ مَن فِى ٱلنَّارِ,78,-9.41332721710205,429.707625,441.16562500000003,78,10,26,0,2,1,26,2,2,11.458,227.11186796494937,23.128235677803776,234.2768055546963,1012.0,1142.0,71.45139867965746,15.437543912679812,0.1405259519815445,1619.05153484127,3129.7440807799444,0.0
39,20,لَـٰكِنِ ٱلَّذِينَ ٱتَّقَوْا۟ رَبَّهُمْ لَهُمْ غُرَفٌۭ مِّن فَوْقِهَا غُرَفٌۭ مَّبْنِيَّةٌۭ تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ ۖ وَعْدَ ٱللَّهِ ۖ لَا يُخْلِفُ ٱللَّهُ ٱلْمِيعَادَ,169,-8.044825553894043,441.085625,465.8153125,179,20,48,2,2,5,51,9,5,24.7296875,225.7559694616477,24.38669634166413,216.5684766559612,2143.0,2469.0,72.67675831343817,15.908163139557976,0.15937156975269318,1674.3476828127743,3194.3624676584736,0.0
39,21,أَلَمْ تَرَ أَنَّ ٱللَّهَ أَنزَلَ مِنَ ٱلسَّمَآءِ مَآءًۭ فَسَلَكَهُۥ يَنَـٰبِيعَ فِى ٱلْأَرْضِ ثُمَّ يُخْرِجُ بِهِۦ زَرْعًۭا مُّخْتَلِفًا أَلْوَٰنُهُۥ ثُمَّ يَهِيجُ فَتَرَىٰهُ مُصْفَرًّۭا ثُمَّ يَجْعَلُهُۥ حُطَـٰمًا ۚ إِنَّ فِى ذَٰلِكَ لَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ,259,-4.556579113006592,465.61525,503.40031250000004,272,31,87,9,3,11,92,14,5,37.7850625,226.2885973954695,23.846983387861282,211.79700926255094,3224.0,3775.0,71.78140576749807,14.839389984873279,0.14569486677646637,1716.230219720681,3259.188452582557,0.0
39,22,أَفَمَن شَرَحَ ٱللَّهُ صَدْرَهُۥ لِلْإِسْلَـٰمِ فَهُوَ عَلَىٰ نُورٍۢ مِّن رَّبِّهِۦ ۚ فَوَيْلٌۭ لِّلْقَـٰسِيَةِ قُلُوبُهُم مِّن ذِكْرِ ٱللَّهِ ۚ أُو۟لَـٰٓئِكَ فِى ضَلَـٰلٍۢ مُّبِينٍ,167,-5.372035980224609,503.2003125,528.049125,181,20,56,6,4,7,60,12,4,24.8488125,223.15578773176372,30.387288036032253,205.7721488189573,2119.0,2481.0,71.69869150717011,15.806153437423005,0.15055912733078003,1650.2133946407998,3121.4808558558557,0.0
39,23,ٱللَّهُ نَزَّلَ أَحْسَنَ ٱلْحَدِيثِ كِتَـٰبًۭا مُّتَشَـٰبِهًۭا مَّثَانِىَ تَقْشَعِرُّ مِنْهُ جُلُودُ ٱلَّذِينَ يَخْشَوْنَ رَبَّهُمْ ثُمَّ تَلِينُ جُلُودُهُمْ وَقُلُوبُهُمْ إِلَىٰ ذِكْرِ ٱللَّهِ ۚ ذَٰلِكَ هُدَى ٱللَّهِ يَهْدِى بِهِۦ مَن يَشَآءُ ۚ وَمَن يُضْلِلِ ٱللَّهُ فَمَا لَهُۥ مِنْ هَادٍ,282,-2.866553783416748,527.849125,568.9,292,34,92,5,3,6,95,15,4,41.050875,220.68194267661792,25.977888830527114,196.24491841466022,3630.0,4102.0,71.916880686509,15.693912757938962,0.14338968694210052,1623.535313263207,3118.137422057677,0.0
39,24,أَفَمَن يَتَّقِى بِوَجْهِهِۦ سُوٓءَ ٱلْعَذَابِ يَوْمَ ٱلْقِيَـٰمَةِ ۚ وَقِيلَ لِلظَّـٰلِمِينَ ذُوقُوا۟ مَا كُنتُمْ تَكْسِبُونَ,120,-1.1539405584335327,568.8399375,585.4404375,126,13,41,3,5,0,41,12,5,16.6005,234.9216748475441,26.380423729041574,183.8962985325119,1526.0,1657.0,73.80485104312358,15.955428375667985,0.1516236960887909,1759.5326063457112,3334.5375722543354,0.0
39,25,كَذَّبَ ٱلَّذِينَ مِن قَبْلِهِمْ فَأَتَىٰهُمُ ٱلْعَذَابُ مِنْ حَيْثُ لَا يَشْعُرُونَ,84,-0.9891318082809448,587.0804375,598.8530625000001,84,10,27,1,1,0,27,5,1,11.772625,227.79910610386102,27.352487784968556,196.3340473170452,991.0,1174.0,71.98337076298019,14.354286240180718,0.15363170206546783,1607.9457511801174,3049.528702445652,1.6399999999999864
39,26,فَأَذَاقَهُمُ ٱللَّهُ ٱلْخِزْىَ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا ۖ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَكْبَرُ ۚ لَوْ كَانُوا۟ يَعْلَمُونَ,116,-2.0010592937469482,598.6530625,616.9516875,123,12,36,1,1,0,36,8,3,18.298625,228.58085639629812,22.581192854633926,169.14168016877457,1481.0,1826.0,69.75861939922201,13.982573343028339,0.1446419209241867,1549.9607279128056,2967.0154064685316,0.0
39,27,وَلَقَدْ ضَرَبْنَا لِلنَّاسِ فِى هَـٰذَا ٱلْقُرْءَانِ مِن كُلِّ مَثَلٍۢ لَّعَلَّهُمْ يَتَذَكَّرُونَ,97,-5.2467145919799805,616.7516875,630.658,99,11,31,1,3,2,32,6,3,13.9063125,228.97865677393972,25.38513741670857,306.9775797423142,1231.0,1387.0,72.43237129616271,14.537532161913143,0.147644504904747,1620.2251343146568,3112.3383620689656,0.0
39,28,قُرْءَانًا عَرَبِيًّا غَيْرَ ذِى عِوَجٍۢ لَّعَلَّهُمْ يَتَّقُونَ,63,-10.463231086730957,630.478,639.9974375,64,7,18,0,2,3,21,3,3,9.5194375,236.42842142762865,22.1200283600183,110.92492811615551,831.0,948.0,71.35869126231754,14.022530130995765,0.13872046768665314,1619.698987083866,3132.4979026845635,0.0
39,29,ضَرَبَ ٱللَّهُ مَثَلًۭا رَّجُلًۭا فِيهِ شُرَكَآءُ مُتَشَـٰكِسُونَ وَرَجُلًۭا سَلَمًۭا لِّرَجُلٍ هَلْ يَسْتَوِيَانِ مَثَلًا ۚ ٱلْحَمْدُ لِلَّهِ ۚ بَلْ أَكْثَرُهُمْ لَا يَعْلَمُونَ,170,-3.921603202819824,639.7974375,666.535625,179,19,54,2,1,6,60,9,1,26.7381875,227.3877533421782,19.854872736952952,173.4373837379485,2198.0,2670.0,68.88833263842206,15.922218856069916,0.13320526480674744,1615.4923453935135,3130.4949162679427,0.0
39,30,إِنَّكَ مَيِّتٌۭ وَإِنَّهُم مَّيِّتُونَ,38,-7.872127532958984,666.3755625,672.5361875,39,4,13,0,0,4,14,1,0,6.160625,215.3158202625236,15.69112361542355,89.74532607218043,499.0,613.0,66.99419663952277,18.457273716931816,0.0942046269774437,1339.8292212766614,2643.579987046632,0.0
39,31,ثُمَّ إِنَّكُمْ يَوْمَ ٱلْقِيَـٰمَةِ عِندَ رَبِّكُمْ تَخْتَصِمُونَ,65,-9.229509353637695,672.516125,682.1325,66,7,22,1,2,2,22,3,3,9.616375,234.3261763589481,21.939329785124293,150.6153583776361,792.0,958.0,69.07488385669659,16.385711775494315,0.12339503318071365,1626.5688463494364,3057.750207641196,0.0
39,32,فَمَنْ أَظْلَمُ مِمَّن كَذَبَ عَلَى ٱللَّهِ وَكَذَّبَ بِٱلصِّدْقِ إِذْ جَآءَهُۥٓ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًۭى لِّلْكَـٰفِرِينَ,127,-3.64793062210083,681.9325,699.2325,132,15,42,3,3,3,43,5,3,17.3,215.8827641317596,23.500620556978365,164.77690634942758,1494.0,1727.0,71.31067782601923,15.288930560761251,0.13949505984783173,1789.129617005488,3326.7242375231053,0.0
39,33,وَٱلَّذِى جَآءَ بِٱلصِّدْقِ وَصَدَّقَ بِهِۦٓ ۙ أُو۟لَـٰٓئِكَ هُمُ ٱلْمُتَّقُونَ,75,-6.704889297485352,700.3239375,710.6239375,80,8,28,4,5,0,28,7,5,10.3,214.33134546052176,21.32670685488816,160.04133228031696,880.0,1027.0,70.82637735250465,16.873050816392794,0.13073547184467316,1455.2347776096797,2935.5832686335402,1.0914375000000973
39,34,لَهُم مَّا يَشَآءُونَ عِندَ رَبِّهِمْ ۚ ذَٰلِكَ جَزَآءُ ٱلْمُحْسِنِينَ,70,-4.185286521911621,711.204625,722.0840000000001,72,8,25,3,0,1,25,8,0,10.879375,205.22889431314277,31.293674441674906,171.71005560879544,904.0,1084.0,69.84759087027746,15.717516971845555,0.13157819211483002,1613.846867012089,3097.173713235294,0.5806874999999536
39,35,لِيُكَفِّرَ ٱللَّهُ عَنْهُمْ أَسْوَأَ ٱلَّذِى عَمِلُوا۟ وَيَجْزِيَهُمْ أَجْرَهُم بِأَحْسَنِ ٱلَّذِى كَانُوا۟ يَعْمَلُونَ,118,-1.9781683683395386,721.884,737.884,120,12,37,0,0,0,37,6,0,16.0,219.88370246171618,23.795405625268234,168.3872419748294,1444.0,1597.0,72.63996347048779,14.738449219799353,0.12981203198432922,1572.7992511895854,3113.2110778443116,0.0
39,36,أَلَيْسَ ٱللَّهُ بِكَافٍ عَبْدَهُۥ ۖ وَيُخَوِّفُونَكَ بِٱلَّذِينَ مِن دُونِهِۦ ۚ وَمَن يُضْلِلِ ٱللَّهُ فَمَا لَهُۥ مِنْ هَادٍۢ,119,-4.103015422821045,738.358625,756.4985,127,15,38,0,1,2,40,6,2,18.139875,190.39776052270628,26.400969273211523,189.6468374287055,1576.0,1810.0,70.67698372207566,15.602858310285908,0.1185232400894165,1468.7375036531355,2976.934523809524,0.47462499999994634
39,37,وَمَن يَهْدِ ٱللَّهُ فَمَا لَهُۥ مِن مُّضِلٍّ ۗ أَلَيْسَ ٱللَّهُ بِعَزِيزٍۢ ذِى ٱنتِقَامٍۢ,85,-5.589869022369385,756.2985,769.591625,90,12,24,0,2,4,27,3,2,13.293125,203.4987316871901,29.657436179292276,200.17481701291302,1075.0,1326.0,69.42779825819704,16.182182676832834,0.12182074040174484,1463.3491375470524,2975.830078125,0.0
39,38,وَلَئِن سَأَلْتَهُم مَّنْ خَلَقَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ لَيَقُولُنَّ ٱللَّهُ ۚ قُلْ أَفَرَءَيْتُم مَّا تَدْعُونَ مِن دُونِ ٱللَّهِ إِنْ أَرَادَنِىَ ٱللَّهُ بِضُرٍّ هَلْ هُنَّ كَـٰشِفَـٰتُ ضُرِّهِۦٓ أَوْ أَرَادَنِى بِرَحْمَةٍ هَلْ هُنَّ مُمْسِكَـٰتُ رَحْمَتِهِۦ ۚ قُلْ حَسْبِىَ ٱللَّهُ ۖ عَلَيْهِ يَتَوَكَّلُ ٱلْمُتَوَكِّلُونَ,317,-2.742277145385742,769.391625,815.0098750000001,329,36,105,6,7,7,107,13,8,45.61825,199.7861364621422,23.682395586580384,193.1077407612558,3928.0,4558.0,70.94111487934578,14.926963439074244,0.11989044398069382,1519.0559115888327,3016.4248772791025,0.0
39,39,قُلْ يَـٰقَوْمِ ٱعْمَلُوا۟ عَلَىٰ مَكَانَتِكُمْ إِنِّى عَـٰمِلٌۭ ۖ فَسَوْفَ تَعْلَمُونَ,81,-3.545165538787842,819.349875,827.7171875,87,9,27,3,2,2,28,6,2,8.3673125,220.32112853683088,18.711853123946934,150.50173801563065,729.0,833.0,72.51809674274456,15.520516349423238,0.13762709498405457,1569.4295143370643,3014.0744274809163,4.339999999999918
39,40,مَن يَأْتِيهِ عَذَابٌۭ يُخْزِيهِ وَيَحِلُّ عَلَيْهِ عَذَابٌۭ مُّقِيمٌ,67,-5.318817615509033,827.8971875,837.122375,69,8,20,0,1,4,23,5,2,9.2251875,208.73023965148374,23.681505670219984,159.2938816279949,831.0,919.0,72.24492583402464,15.999545306014895,0.12374308705329895,1448.7281473335472,2930.5525519031144,0.17999999999994998
39,41,إِنَّآ أَنزَلْنَا عَلَيْكَ ٱلْكِتَـٰبَ لِلنَّاسِ بِٱلْحَقِّ ۖ فَمَنِ ٱهْتَدَىٰ فَلِنَفْسِهِۦ ۖ وَمَن ضَلَّ فَإِنَّمَا يَضِلُّ عَلَيْهَا ۖ وَمَآ أَنتَ عَلَيْهِم بِوَكِيلٍ,163,-4.1740851402282715,842.142375,863.0120000000001,171,18,55,4,3,4,56,11,3,20.869625,223.8010674077314,20.74436332872435,366.097046377531,1706.0,2083.0,70.74010406989797,13.424822663787706,0.13155384361743927,2091.242466461231,3731.5036370597245,5.019999999999982
39,42,ٱللَّهُ يَتَوَفَّى ٱلْأَنفُسَ حِينَ مَوْتِهَا وَٱلَّتِى لَمْ تَمُتْ فِى مَنَامِهَا ۖ فَيُمْسِكُ ٱلَّتِى قَضَىٰ عَلَيْهَا ٱلْمَوْتَ وَيُرْسِلُ ٱلْأُخْرَىٰٓ إِلَىٰٓ أَجَلٍۢ مُّسَمًّى ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ لِّقَوْمٍۢ يَتَفَكَّرُونَ,230,-3.922531843185425,863.352,896.1418125,240,26,74,7,3,7,78,14,4,32.7898125,204.53702458193968,22.435853363692726,247.3080548302563,2910.0,3275.0,70.35939943233652,14.164285193029771,0.11491242796182632,1980.7855976182777,3714.626524390244,0.33999999999991815
39,43,أَمِ ٱتَّخَذُوا۟ مِن دُونِ ٱللَّهِ شُفَعَآءَ ۚ قُلْ أَوَلَوْ كَانُوا۟ لَا يَمْلِكُونَ شَيْـًۭٔا وَلَا يَعْقِلُونَ,107,-9.068280220031738,895.9618125,912.2204375,114,14,33,1,2,1,34,10,3,16.258625,206.15679063319126,26.396038252729017,172.4024297270741,1329.0,1622.0,68.98404176241311,13.579395561178229,0.11241313070058823,1931.4028663560205,3592.9672151277014,0.0
39,44,قُل لِّلَّهِ ٱلشَّفَـٰعَةُ جَمِيعًۭا ۖ لَّهُۥ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ ثُمَّ إِلَيْهِ تُرْجَعُونَ,100,-8.700709342956543,912.0204375,926.6320625000001,108,11,33,3,2,2,34,5,2,14.611625,213.0868602745945,24.435386047904377,181.95584939209124,1221.0,1458.0,70.87524891220431,13.013845498751046,0.11561018228530884,2025.674728995978,3694.679978118162,0.0
39,45,وَإِذَا ذُكِرَ ٱللَّهُ وَحْدَهُ ٱشْمَأَزَّتْ قُلُوبُ ٱلَّذِينَ لَا يُؤْمِنُونَ بِٱلْـَٔاخِرَةِ ۖ وَإِذَا ذُكِرَ ٱلَّذِينَ مِن دُونِهِۦٓ إِذَا هُمْ يَسْتَبْشِرُونَ,157,-3.299961805343628,926.8120625,949.8685625,162,18,52,1,1,0,52,12,2,23.0565,200.4464263440859,21.276856591289818,114.95849007059678,1969.0,2302.0,68.76778219774424,13.093673298833252,0.09782268106937408,1816.1561245741946,3524.304351595007,0.17999999999994998
39,46,قُلِ ٱللَّهُمَّ فَاطِرَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ عَـٰلِمَ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ أَنتَ تَحْكُمُ بَيْنَ عِبَادِكَ فِى مَا كَانُوا۟ فِيهِ يَخْتَلِفُونَ,150,-1.3924301862716675,954.6485625,970.628,154,17,51,4,3,1,51,11,5,15.9794375,208.6866728708843,20.021635109187677,100.7202071100576,1501.0,1594.0,72.91105773268863,12.577276967339772,0.1204630509018898,2089.5717732172816,3816.1875,4.779999999999973
