surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
48,12,بَلْ ظَنَنتُمْ أَن لَّن يَنقَلِبَ ٱلرَّسُولُ وَٱلْمُؤْمِنُونَ إِلَىٰٓ أَهْلِيهِمْ أَبَدًۭا وَزُيِّنَ ذَٰلِكَ فِى قُلُوبِكُمْ وَظَنَنتُمْ ظَنَّ ٱلسَّوْءِ وَكُنتُمْ قَوْمًۢا بُورًۭا,176,-3.7048325538635254,230.2369375,253.2131875,179,20,53,3,6,4,56,8,6,22.97625,224.65646860131716,21.70959161629302,153.0714161434305,2080.0,2294.0,72.45728511409824,15.022990289334578,0.13943488895893097,1892.0707956743447,3551.362569541029,1.9939999999999998
48,13,وَمَن لَّمْ يُؤْمِنۢ بِٱللَّهِ وَرَسُولِهِۦ فَإِنَّآ أَعْتَدْنَا لِلْكَـٰفِرِينَ سَعِيرًۭا,87,-6.8635029792785645,254.65318749999997,265.2015625,91,9,28,2,0,2,29,7,0,10.5484375,220.20679672734423,20.96672389641549,281.3209123533285,911.0,1051.0,70.06699585969776,17.16302299773641,0.12661351263523102,1552.2236710924856,3137.1685606060605,1.4399999999999693
48,14,وَلِلَّهِ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۚ يَغْفِرُ لِمَن يَشَآءُ وَيُعَذِّبُ مَن يَشَآءُ ۚ وَكَانَ ٱللَّهُ غَفُورًۭا رَّحِيمًۭا,126,-6.001318454742432,271.5615625,282.62912500000004,133,14,43,4,1,2,45,9,3,11.0675625,222.52653811724514,28.301253042224072,146.9831995415082,925.0,1103.0,72.0049380909372,14.49026973680625,0.158352330327034,1850.5204959713114,3504.312680635838,6.359999999999957
48,15,سَيَقُولُ ٱلْمُخَلَّفُونَ إِذَا ٱنطَلَقْتُمْ إِلَىٰ مَغَانِمَ لِتَأْخُذُوهَا ذَرُونَا نَتَّبِعْكُمْ ۖ يُرِيدُونَ أَن يُبَدِّلُوا۟ كَلَـٰمَ ٱللَّهِ ۚ قُل لَّن تَتَّبِعُونَا كَذَٰلِكُمْ قَالَ ٱللَّهُ مِن قَبْلُ ۖ فَسَيَقُولُونَ بَلْ تَحْسُدُونَنَا ۚ بَلْ كَانُوا۟ لَا يَفْقَهُونَ إِلَّا قَلِيلًۭا,282,-4.054903030395508,283.409125,323.02943750000003,294,31,91,3,9,1,92,27,12,39.6203125,216.68510031486383,19.01772731964231,141.37292242314356,3282.0,3959.0,69.80725908029466,14.756227226109043,0.1307843029499054,1692.678760741865,3271.501715092817,0.7799999999999727
48,16,قُل لِّلْمُخَلَّفِينَ مِنَ ٱلْأَعْرَابِ سَتُدْعَوْنَ إِلَىٰ قَوْمٍ أُو۟لِى بَأْسٍۢ شَدِيدٍۢ تُقَـٰتِلُونَهُمْ أَوْ يُسْلِمُونَ ۖ فَإِن تُطِيعُوا۟ يُؤْتِكُمُ ٱللَّهُ أَجْرًا حَسَنًۭا ۖ وَإِن تَتَوَلَّوْا۟ كَمَا تَوَلَّيْتُم مِّن قَبْلُ يُعَذِّبْكُمْ عَذَابًا أَلِيمًۭا,255,-3.6587822437286377,324.6894375,358.243875,267,28,74,2,5,8,81,13,6,33.5544375,227.20449018291032,23.614180113211482,192.7611168115746,2898.0,3352.0,71.03558996852556,13.884657090662637,0.13165108859539032,1804.1995923325067,3495.3750595805527,1.6599999999999682
48,17,لَّيْسَ عَلَى ٱلْأَعْمَىٰ حَرَجٌۭ وَلَا عَلَى ٱلْأَعْرَجِ حَرَجٌۭ وَلَا عَلَى ٱلْمَرِيضِ حَرَجٌۭ ۗ وَمَن يُطِعِ ٱللَّهَ وَرَسُولَهُۥ يُدْخِلْهُ جَنَّـٰتٍۢ تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ ۖ وَمَن يَتَوَلَّ يُعَذِّبْهُ عَذَابًا أَلِيمًۭا,227,-3.3985321521759033,360.1438125,388.760625,239,27,69,3,2,7,75,10,3,28.6168125,216.81945057919538,21.076800937799096,202.35076319491156,2479.0,2858.0,72.04003458000608,13.041090119435715,0.14409001171588898,1944.3809257063992,3672.9399441340784,1.8999375000000214
48,18,لَّقَدْ رَضِىَ ٱللَّهُ عَنِ ٱلْمُؤْمِنِينَ إِذْ يُبَايِعُونَكَ تَحْتَ ٱلشَّجَرَةِ فَعَلِمَ مَا فِى قُلُوبِهِمْ فَأَنزَلَ ٱلسَّكِينَةَ عَلَيْهِمْ وَأَثَـٰبَهُمْ فَتْحًۭا قَرِيبًۭا,175,-2.6629443168640137,390.4605625,411.289125,178,19,56,1,4,2,58,8,4,20.8285625,219.5507438578157,22.99105590185067,266.31696539257325,1902.0,2079.0,70.55744688702798,14.214560626169655,0.1215861588716507,1619.7538006823695,3195.6125192012287,1.699937499999976
48,19,وَمَغَانِمَ كَثِيرَةًۭ يَأْخُذُونَهَا ۗ وَكَانَ ٱللَّهُ عَزِيزًا حَكِيمًۭا,70,-9.3762788772583,411.0890625,422.148,74,7,22,0,0,3,25,7,2,11.0589375,216.57785573069287,16.324328312953117,226.1587097840009,868.0,1102.0,65.22836083458094,15.448526145357425,0.10830086469650269,1434.8123646925094,2870.0776734104047,0.0
48,20,وَعَدَكُمُ ٱللَّهُ مَغَانِمَ كَثِيرَةًۭ تَأْخُذُونَهَا فَعَجَّلَ لَكُمْ هَـٰذِهِۦ وَكَفَّ أَيْدِىَ ٱلنَّاسِ عَنكُمْ وَلِتَكُونَ ءَايَةًۭ لِّلْمُؤْمِنِينَ وَيَهْدِيَكُمْ صِرَٰطًۭا مُّسْتَقِيمًۭا,187,-4.639718055725098,422.108,447.4470625,193,18,62,2,3,6,66,12,5,25.3390625,226.9282129229222,25.037910238648912,210.48394143303656,2247.0,2530.0,70.97760035304219,15.379237996335887,0.12980376183986664,1499.9671576471499,2950.2150410353534,0.0
48,21,وَأُخْرَىٰ لَمْ تَقْدِرُوا۟ عَلَيْهَا قَدْ أَحَاطَ ٱللَّهُ بِهَا ۚ وَكَانَ ٱللَّهُ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرًۭا,108,-7.782271862030029,447.34700000000004,463.1986875,113,14,32,2,4,2,34,8,5,15.8516875,214.10964838123172,26.600621206181376,314.198770340016,1288.0,1582.0,68.3113576494381,15.703423571826153,0.11531735956668854,1450.208411794263,2865.9904233870966,0.0
48,22,وَلَوْ قَـٰتَلَكُمُ ٱلَّذِينَ كَفَرُوا۟ لَوَلَّوُا۟ ٱلْأَدْبَـٰرَ ثُمَّ لَا يَجِدُونَ وَلِيًّۭا وَلَا نَصِيرًۭا,105,-4.797325611114502,463.798625,476.89500000000004,111,12,35,2,2,3,37,9,2,13.096375,215.972031459358,23.41083597610591,154.94036215509817,1192.0,1306.0,70.88608628235137,15.193617975290337,0.11116968840360641,1283.308224234768,2540.6631097560976,0.59993750000001
48,23,سُنَّةَ ٱللَّهِ ٱلَّتِى قَدْ خَلَتْ مِن قَبْلُ ۖ وَلَن تَجِدَ لِسُنَّةِ ٱللَّهِ تَبْدِيلًۭا,88,-7.204074382781982,477.055,489.707125,91,12,26,0,2,3,27,1,3,12.652125,219.46362859068938,25.102306630346536,168.94928131191125,1066.0,1262.0,67.84970083727777,16.67403158814534,0.1003095805644989,1226.537671612289,2443.02398989899,0.15999999999996817
48,24,وَهُوَ ٱلَّذِى كَفَّ أَيْدِيَهُمْ عَنكُمْ وَأَيْدِيَكُمْ عَنْهُم بِبَطْنِ مَكَّةَ مِنۢ بَعْدِ أَنْ أَظْفَرَكُمْ عَلَيْهِمْ ۚ وَكَانَ ٱللَّهُ بِمَا تَعْمَلُونَ بَصِيرًا,164,-3.6412746906280518,496.14712499999996,512.2940625,167,19,50,0,3,1,51,7,3,16.147,219.36266403275746,21.262695008166826,150.46963412625092,1429.0,1611.0,69.48614770367318,15.208948793592825,0.10639069974422455,1390.0737103268716,2785.1485148514853,6.439999999999941
48,25,هُمُ ٱلَّذِينَ كَفَرُوا۟ وَصَدُّوكُمْ عَنِ ٱلْمَسْجِدِ ٱلْحَرَامِ وَٱلْهَدْىَ مَعْكُوفًا أَن يَبْلُغَ مَحِلَّهُۥ ۚ وَلَوْلَا رِجَالٌۭ مُّؤْمِنُونَ وَنِسَآءٌۭ مُّؤْمِنَـٰتٌۭ لَّمْ تَعْلَمُوهُمْ أَن تَطَـُٔوهُمْ فَتُصِيبَكُم مِّنْهُم مَّعَرَّةٌۢ بِغَيْرِ عِلْمٍۢ ۖ لِّيُدْخِلَ ٱللَّهُ فِى رَحْمَتِهِۦ مَن يَشَآءُ ۚ لَوْ تَزَيَّلُوا۟ لَعَذَّبْنَا ٱلَّذِينَ كَفَرُوا۟ مِنْهُمْ عَذَابًا أَلِيمًا,373,-2.6527295112609863,512.4340000000001,561.7698750000001,392,40,111,3,3,12,119,23,6,49.335875,217.983259603988,23.058076462902296,178.5514331625967,4440.0,4930.0,70.72877206381057,16.48535382292268,0.12062311917543411,1415.863010501678,2799.261308365759,0.1399375000000873
48,26,إِذْ جَعَلَ ٱلَّذِينَ كَفَرُوا۟ فِى قُلُوبِهِمُ ٱلْحَمِيَّةَ حَمِيَّةَ ٱلْجَـٰهِلِيَّةِ فَأَنزَلَ ٱللَّهُ سَكِينَتَهُۥ عَلَىٰ رَسُولِهِۦ وَعَلَى ٱلْمُؤْمِنِينَ وَأَلْزَمَهُمْ كَلِمَةَ ٱلتَّقْوَىٰ وَكَانُوٓا۟ أَحَقَّ بِهَا وَأَهْلَهَا ۚ وَكَانَ ٱللَّهُ بِكُلِّ شَىْءٍ عَلِيمًۭا,268,-0.7725783586502075,566.7698750000001,598.253375,276,28,91,4,3,2,93,19,3,31.4835,222.00182910486959,24.876650880718557,196.47317173875732,2786.0,3145.0,70.65240219123163,14.468909650749197,0.11995311081409454,1574.1991199912613,3112.280868902439,5.0
48,27,لَّقَدْ صَدَقَ ٱللَّهُ رَسُولَهُ ٱلرُّءْيَا بِٱلْحَقِّ ۖ لَتَدْخُلُنَّ ٱلْمَسْجِدَ ٱلْحَرَامَ إِن شَآءَ ٱللَّهُ ءَامِنِينَ مُحَلِّقِينَ رُءُوسَكُمْ وَمُقَصِّرِينَ لَا تَخَافُونَ ۖ فَعَلِمَ مَا لَمْ تَعْلَمُوا۟ فَجَعَلَ مِن دُونِ ذَٰلِكَ فَتْحًۭا قَرِيبًا,249,-1.6045196056365967,600.153375,632.74,255,28,80,2,8,3,82,18,10,32.586625,213.51307364232613,20.664202488869115,175.27324711631536,2748.0,3255.0,69.79581845741055,15.44620053089236,0.12553641200065613,1465.5029312838928,2920.9089793915605,1.8999999999999773
48,28,هُوَ ٱلَّذِىٓ أَرْسَلَ رَسُولَهُۥ بِٱلْهُدَىٰ وَدِينِ ٱلْحَقِّ لِيُظْهِرَهُۥ عَلَى ٱلدِّينِ كُلِّهِۦ ۚ وَكَفَىٰ بِٱللَّهِ شَهِيدًۭا,125,-1.7636992931365967,633.88,650.5,131,14,42,3,2,1,43,9,2,16.62,218.72336249616058,33.33813988806949,199.81413208547724,1381.0,1659.0,69.47473383572793,14.894288935548168,0.11396821588277817,1488.131268684039,2952.433894230769,1.1399999999999864
48,29,مُّحَمَّدٌۭ رَّسُولُ ٱللَّهِ ۚ وَٱلَّذِينَ مَعَهُۥٓ أَشِدَّآءُ عَلَى ٱلْكُفَّارِ رُحَمَآءُ بَيْنَهُمْ ۖ تَرَىٰهُمْ رُكَّعًۭا سُجَّدًۭا يَبْتَغُونَ فَضْلًۭا مِّنَ ٱللَّهِ وَرِضْوَٰنًۭا ۖ سِيمَاهُمْ فِى وُجُوهِهِم مِّنْ أَثَرِ ٱلسُّجُودِ ۚ ذَٰلِكَ مَثَلُهُمْ فِى ٱلتَّوْرَىٰةِ ۚ وَمَثَلُهُمْ فِى ٱلْإِنجِيلِ كَزَرْعٍ أَخْرَجَ شَطْـَٔهُۥ فَـَٔازَرَهُۥ فَٱسْتَغْلَظَ فَٱسْتَوَىٰ عَلَىٰ سُوقِهِۦ يُعْجِبُ ٱلزُّرَّاعَ لِيَغِيظَ بِهِمُ ٱلْكُفَّارَ ۗ وَعَدَ ٱللَّهُ ٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ مِنْهُم مَّغْفِرَةًۭ وَأَجْرًا عَظِيمًۢا,518,-1.6003656387329102,650.9969375,722.308,549,54,165,11,8,14,174,33,13,71.3110625,218.31391332048432,22.14242436898468,195.45881359456078,6194.0,7128.0,69.81730964088679,15.75919579887106,0.11635416746139526,1362.3425239035053,2650.193472409152,0.4969374999999445
