surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
96,10,عَبْدًا إِذَا صَلَّىٰٓ,22,-8.138500213623047,59.478125,62.7740625,22,3,7,2,1,1,8,3,1,3.2959375,193.1245159085362,9.811819360889132,55.71262245925806,307.0,326.0,73.4646102910857,14.110342727893737,0.1367083191871643,1764.3932766669836,3062.044902912621,0.0
96,11,أَرَءَيْتَ إِن كَانَ عَلَى ٱلْهُدَىٰٓ,37,-8.837722778320312,62.5740625,69.4946875,37,5,13,2,0,0,13,3,0,6.920625,177.17550329773215,26.104637014246478,137.88747447849852,530.0,689.0,68.6036952162601,13.133529108644508,0.11203248798847198,1569.23735094017,2914.746543778802,0.0
96,12,أَوْ أَمَرَ بِٱلتَّقْوَىٰٓ,26,-7.133277893066406,69.2946875,73.29537499999999,26,3,9,2,1,0,9,2,1,4.0006875,187.4874425319898,11.121107225560397,49.00482644908243,380.0,397.0,73.45152588852255,12.639560643565604,0.13566091656684875,1787.9055928942278,3148.12748015873,0.0
96,13,أَرَءَيْتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,35,-7.59050989151001,73.095375,78.7956875,35,4,14,2,0,0,14,2,0,5.7003125,184.12480531931385,18.998681391620938,127.76859664130458,532.0,567.0,72.42625577151097,13.845683786362251,0.12565554678440094,1692.3972443116475,3161.8802374301677,0.0
96,14,أَلَمْ يَعْلَم بِأَنَّ ٱللَّهَ يَرَىٰ,37,-7.2979736328125,78.7556875,84.94031249999999,37,5,12,1,0,1,12,1,0,6.1845625,190.84168709303486,21.578997498022378,205.43574710370962,529.0,615.0,71.77755588841983,13.163164304875446,0.14126743376255035,1657.3880576111992,3061.533505154639,0.0
96,15,كَلَّا لَئِن لَّمْ يَنتَهِ لَنَسْفَعًۢا بِٱلنَّاصِيَةِ,53,-5.503386497497559,84.7603125,93.3278125,54,6,16,0,1,2,17,3,1,8.5675,190.73993669982158,14.252408031217305,88.10074275721418,718.0,853.0,72.48486320697671,14.372656124878079,0.1291399896144867,2030.036636441643,3479.4484608208954,0.0
96,16,نَاصِيَةٍۢ كَـٰذِبَةٍ خَاطِئَةٍۢ,29,-3.0676932334899902,93.1478125,97.79599999999999,32,3,10,1,2,3,13,4,3,4.648125,166.31393569503493,11.561183026092246,49.83903499400492,419.0,461.0,70.80081910321492,13.228233462164777,0.10391612350940704,1826.299489041449,3236.4619006849316,0.0
96,17,فَلْيَدْعُ نَادِيَهُۥ,20,-2.9627299308776855,98.256,101.18799999999999,21,2,7,0,0,0,7,2,0,2.9319375,160.12875748647008,13.219657303767578,60.804594178610046,281.0,290.0,73.97392793868552,12.625736873593382,0.12193304300308228,1835.923906402825,3277.7683423913045,0.46000000000000796
96,18,سَنَدْعُ ٱلزَّبَانِيَةَ,23,-5.012165069580078,101.668,105.57199999999999,23,2,8,0,0,0,8,2,0,3.9039375,157.57978527834993,14.900181242170191,76.6773425741045,316.0,387.0,68.63979855708376,12.674650764487714,0.10301904380321503,1984.436618263884,3470.15881147541,0.4800000000000182
96,19,كَلَّا لَا تُطِعْهُ وَٱسْجُدْ وَٱقْتَرِب,40,-2.5738353729248047,105.492,111.844,40,5,11,0,2,0,11,2,2,6.352,146.85740352773166,14.297370536681951,119.3257963932135,515.0,632.0,70.21670300045066,12.992413241716788,0.1095372885465622,1854.9293420775373,3358.4327889447236,0.0
