surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
55,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-6.935442924499512,1.064,9.459,46,5,14,0,1,0,14,3,1,8.395,212.88717947466992,13.264915845873949,85.33771601697751,580.0,836.0,64.83420522440454,11.367668929040205,0.12791426479816437,1877.4934267960414,3529.7944391634983,0.0
55,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ ٱلرَّحْمَـٰنُ,51,-8.770683288574219,9.319,17.511187500000002,53,5,15,2,0,0,15,3,0,8.1921875,210.03537506876233,16.669135123108937,95.26338876293767,667.0,816.0,68.20090229075974,13.56002894130814,0.12099302560091019,1870.2640786043219,3455.3137159533076,0.0
55,2,عَلَّمَ ٱلْقُرْءَانَ,20,-7.270702362060547,18.9911875,21.179625,20,2,6,0,1,0,6,1,1,2.1884375,210.68702967602283,13.926652330893145,64.50500271246838,171.0,215.0,70.99159044726936,10.051970113257104,0.09312877804040909,2331.820613134514,4289.515398550725,1.4799999999999969
55,3,خَلَقَ ٱلْإِنسَـٰنَ,18,-9.576705932617188,21.159625,24.59,19,2,7,1,1,0,7,1,2,3.430375,200.05773167414944,38.554558183745264,160.77168465375803,244.0,340.0,64.2558614366839,13.604595983920259,0.09958261996507645,2092.535564512805,3750.144675925926,0.0
55,4,عَلَّمَهُ ٱلْبَيَانَ,20,-6.015135288238525,24.6699375,27.1705,20,2,7,0,0,0,7,1,0,2.5005625,211.90970345325735,9.132597243719186,50.2187962724677,214.0,247.0,73.53577314607413,12.034763526885754,0.13083867728710175,2465.86203444832,4420.2927215189875,0.07993749999999977
55,5,ٱلشَّمْسُ وَٱلْقَمَرُ بِحُسْبَانٍۢ,33,-8.476924896240234,28.690437499999998,32.51625,34,3,9,0,1,1,10,1,1,3.825875,224.34752669527361,15.645883084634388,49.14381873048444,350.0,379.0,79.01087676019823,15.415808075091066,0.21890059113502502,2065.1935394623856,3790.7552083333335,1.5199374999999975
55,6,وَٱلنَّجْمُ وَٱلشَّجَرُ يَسْجُدَانِ,35,-7.771948337554932,32.6761875,37.992000000000004,35,3,11,0,0,1,11,1,0,5.315875,209.4766928506464,25.169391238546403,206.99752505532183,449.0,528.0,67.37305115760537,13.317144918712774,0.11407962441444397,1769.0571164060273,3475.1122754491016,0.15993749999999807
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلْمِيزَانَ,44,-7.424566268920898,39.692,44.533,44,4,16,1,1,0,16,5,1,4.841,208.35010104666603,21.92484951090962,174.9609175325554,427.0,481.0,70.20486691690465,12.592832687098246,0.10542376339435577,1953.9203323475208,3628.1866776315787,1.6999999999999957
55,8,أَلَّا تَطْغَوْا۟ فِى ٱلْمِيزَانِ,32,-9.428739547729492,44.473,49.42975,33,4,8,0,1,0,8,3,2,4.95675,202.14617679025451,15.595862151980706,134.09469819089338,433.0,492.0,70.41910905966583,14.307912142776292,0.13861344754695892,1773.7217466028949,3356.4012096774195,0.0
55,9,وَأَقِيمُوا۟ ٱلْوَزْنَ بِٱلْقِسْطِ وَلَا تُخْسِرُوا۟ ٱلْمِيزَانَ,62,-8.32532024383545,50.5096875,59.125125000000004,64,6,17,0,3,0,17,6,4,8.6154375,213.80880887290928,28.22281894117469,192.0657809111035,766.0,858.0,71.27972033186164,14.968068359860627,0.1250220090150833,1691.4534919736238,3232.667824074074,1.0799374999999998
