surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
17,10,وَأَنَّ ٱلَّذِينَ لَا يُؤْمِنُونَ بِٱلْـَٔاخِرَةِ أَعْتَدْنَا لَهُمْ عَذَابًا أَلِيمًۭا,84,-3.671664237976074,184.9606875,196.27075,87,9,25,0,0,3,27,7,1,11.3100625,205.9368274533711,22.289671903076545,110.47880898020094,1006.0,1128.0,73.50279333300574,11.87410313130609,0.13752731680870056,1707.0050230870272,3125.353107344633,0.0
17,11,وَيَدْعُ ٱلْإِنسَـٰنُ بِٱلشَّرِّ دُعَآءَهُۥ بِٱلْخَيْرِ ۖ وَكَانَ ٱلْإِنسَـٰنُ عَجُولًۭا,83,-5.598803997039795,196.07075,206.83075,89,8,27,3,0,1,28,6,1,10.76,202.355821201918,14.461640066706963,99.12555109263576,932.0,1073.0,72.6060986718351,12.448481241507984,0.1345287710428238,1781.6770220271537,3208.248330860534,0.0
17,12,وَجَعَلْنَا ٱلَّيْلَ وَٱلنَّهَارَ ءَايَتَيْنِ ۖ فَمَحَوْنَآ ءَايَةَ ٱلَّيْلِ وَجَعَلْنَآ ءَايَةَ ٱلنَّهَارِ مُبْصِرَةًۭ لِّتَبْتَغُوا۟ فَضْلًۭا مِّن رَّبِّكُمْ وَلِتَعْلَمُوا۟ عَدَدَ ٱلسِّنِينَ وَٱلْحِسَابَ ۚ وَكُلَّ شَىْءٍۢ فَصَّلْنَـٰهُ تَفْصِيلًۭا,241,-3.3929250240325928,207.506,238.706,252,23,73,3,4,7,77,16,5,31.2,187.53319006194022,29.1930049031557,408.5881203719094,2642.0,3117.0,71.66801821133262,12.988822769465129,0.13983581960201263,1749.8813762428101,3197.505763319672,0.6752500000000055
17,13,وَكُلَّ إِنسَـٰنٍ أَلْزَمْنَـٰهُ طَـٰٓئِرَهُۥ فِى عُنُقِهِۦ ۖ وَنُخْرِجُ لَهُۥ يَوْمَ ٱلْقِيَـٰمَةِ كِتَـٰبًۭا يَلْقَىٰهُ مَنشُورًا,120,-3.4414124488830566,240.4459375,257.19856250000004,131,13,44,7,4,3,47,9,5,16.752625,187.21839753128816,26.862406677323374,300.7080136712375,1475.0,1672.0,70.95442047428708,14.352032557391768,0.10912028700113297,1523.6719360432573,2986.2386688931297,1.7399375000000248
17,14,ٱقْرَأْ كِتَـٰبَكَ كَفَىٰ بِنَفْسِكَ ٱلْيَوْمَ عَلَيْكَ حَسِيبًۭا,63,-5.405323505401611,256.9985625,265.8270625,65,7,20,2,1,1,21,3,1,8.8285,179.21050416978446,38.484227934649766,147.27559528247315,718.0,879.0,71.59131704705058,11.16062616987076,0.13167378306388855,1775.186603684546,3199.983016304348,0.0
17,15,مَّنِ ٱهْتَدَىٰ فَإِنَّمَا يَهْتَدِى لِنَفْسِهِۦ ۖ وَمَن ضَلَّ فَإِنَّمَا يَضِلُّ عَلَيْهَا ۚ وَلَا تَزِرُ وَازِرَةٌۭ وِزْرَ أُخْرَىٰ ۗ وَمَا كُنَّا مُعَذِّبِينَ حَتَّىٰ نَبْعَثَ رَسُولًۭا,179,-2.7048730850219727,265.627,287.627,188,21,60,3,2,6,62,12,3,22.0,185.46532462350027,32.81397855163577,420.4584544925406,1916.0,2197.0,71.4315953963251,12.263715834015981,0.11735907942056656,1588.0824133875465,3004.860101744186,0.0
17,16,وَإِذَآ أَرَدْنَآ أَن نُّهْلِكَ قَرْيَةً أَمَرْنَا مُتْرَفِيهَا فَفَسَقُوا۟ فِيهَا فَحَقَّ عَلَيْهَا ٱلْقَوْلُ فَدَمَّرْنَـٰهَا تَدْمِيرًۭا,138,-2.519454002380371,289.9651875,308.51112500000005,141,14,43,3,4,4,45,14,4,18.5459375,187.000254537892,35.70907935854396,377.22279117222274,1635.0,1851.0,71.9718183617026,12.27322931363426,0.1261122226715088,1494.7259138423435,2805.2262931034484,2.3381875000000036
17,17,وَكَمْ أَهْلَكْنَا مِنَ ٱلْقُرُونِ مِنۢ بَعْدِ نُوحٍۢ ۗ وَكَفَىٰ بِرَبِّكَ بِذُنُوبِ عِبَادِهِۦ خَبِيرًۢا بَصِيرًۭا,108,-5.667586803436279,308.311125,323.942875,115,13,34,1,2,3,37,8,3,15.63175,176.31071906882315,35.39307684961173,162.80659996147807,1330.0,1560.0,69.86639193205306,14.117914764739218,0.11456304788589478,1417.8746133424477,2747.268021472393,0.0
17,18,مَّن كَانَ يُرِيدُ ٱلْعَاجِلَةَ عَجَّلْنَا لَهُۥ فِيهَا مَا نَشَآءُ لِمَن نُّرِيدُ ثُمَّ جَعَلْنَا لَهُۥ جَهَنَّمَ يَصْلَىٰهَا مَذْمُومًۭا مَّدْحُورًۭا,148,-5.377800464630127,323.7428125,343.93212500000004,152,18,46,2,1,7,48,15,1,20.1893125,183.43461615208034,28.88752309903179,150.5624179966846,1790.0,2015.0,71.1645269910521,13.145438573513623,0.1252119094133377,1541.610820225979,2860.0807250396197,0.0
17,19,وَمَنْ أَرَادَ ٱلْـَٔاخِرَةَ وَسَعَىٰ لَهَا سَعْيَهَا وَهُوَ مُؤْمِنٌۭ فَأُو۟لَـٰٓئِكَ كَانَ سَعْيُهُم مَّشْكُورًۭا,109,-6.110951900482178,343.732125,358.71862500000003,115,12,37,3,0,3,39,11,1,14.9865,177.45217380383764,17.069261073132648,221.72146055281195,1309.0,1495.0,71.49776829519051,13.441016032057606,0.11550197750329971,1648.2887641512364,3070.0459754797444,0.0
17,20,كُلًّۭا نُّمِدُّ هَـٰٓؤُلَآءِ وَهَـٰٓؤُلَآءِ مِنْ عَطَآءِ رَبِّكَ ۚ وَمَا كَانَ عَطَآءُ رَبِّكَ مَحْظُورًا,105,-4.379877090454102,358.518625,373.71812500000004,110,12,40,8,3,3,42,15,3,15.1995,154.54543673491256,21.21778553186636,150.57391693422142,1308.0,1516.0,69.52666457942573,14.397688342678775,0.09747593104839325,1323.802837013803,2594.2434210526317,0.0
17,21,ٱنظُرْ كَيْفَ فَضَّلْنَا بَعْضَهُمْ عَلَىٰ بَعْضٍۢ ۚ وَلَلْـَٔاخِرَةُ أَكْبَرُ دَرَجَـٰتٍۢ وَأَكْبَرُ تَفْضِيلًۭا,105,-0.9657353162765503,373.518125,388.74968750000005,113,11,32,2,5,3,35,5,6,15.2315625,177.29004307749304,31.523945790704452,150.38076381277529,1291.0,1520.0,70.27771264579752,13.49565706010497,0.10902974754571915,1388.941220154656,2665.080094537815,0.0
17,22,لَّا تَجْعَلْ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَقْعُدَ مَذْمُومًۭا مَّخْذُولًۭا,77,-4.5841264724731445,388.5496875,397.1096875,80,9,21,1,1,4,24,5,3,8.56,161.22697254913263,22.367498326199044,145.656491745202,765.0,853.0,70.54479260993912,13.00750208753241,0.1011265218257904,1247.1500727889522,2411.905317164179,0.0
17,23,وَقَضَىٰ رَبُّكَ أَلَّا تَعْبُدُوٓا۟ إِلَّآ إِيَّاهُ وَبِٱلْوَٰلِدَيْنِ إِحْسَـٰنًا ۚ إِمَّا يَبْلُغَنَّ عِندَكَ ٱلْكِبَرَ أَحَدُهُمَآ أَوْ كِلَاهُمَا فَلَا تَقُل لَّهُمَآ أُفٍّۢ وَلَا تَنْهَرْهُمَا وَقُل لَّهُمَا قَوْلًۭا كَرِيمًۭا,228,-3.079061508178711,398.9604375,429.896875,235,25,75,7,5,6,79,22,6,30.9364375,194.8721315002418,23.818794641609266,236.44159265709254,2752.0,3090.0,72.85628816780866,13.989694019917037,0.14103014767169952,1666.8107981110043,2993.2943381592554,1.850750000000005
17,24,وَٱخْفِضْ لَهُمَا جَنَاحَ ٱلذُّلِّ مِنَ ٱلرَّحْمَةِ وَقُل رَّبِّ ٱرْحَمْهُمَا كَمَا رَبَّيَانِى صَغِيرًۭا,104,-5.0675129890441895,432.616875,444.06962500000003,105,12,30,0,3,1,31,6,5,11.45275,182.66552837823235,30.321199726683638,142.85483669091622,991.0,1142.0,69.88876355229306,12.66712347864661,0.10875586420297623,1593.7173348644023,2968.48812849162,2.7199999999999704
17,25,رَّبُّكُمْ أَعْلَمُ بِمَا فِى نُفُوسِكُمْ ۚ إِن تَكُونُوا۟ صَـٰلِحِينَ فَإِنَّهُۥ كَانَ لِلْأَوَّٰبِينَ غَفُورًۭا,107,-6.457496166229248,445.789625,458.89862500000004,113,12,36,2,1,2,37,10,2,13.109,198.36129553704035,19.277192311371124,108.72300225381639,1098.0,1307.0,69.98058534151966,12.30041556498237,0.10937218368053436,1757.9917086313765,3261.699695121951,1.7199999999999704
17,26,وَءَاتِ ذَا ٱلْقُرْبَىٰ حَقَّهُۥ وَٱلْمِسْكِينَ وَٱبْنَ ٱلسَّبِيلِ وَلَا تُبَذِّرْ تَبْذِيرًا,92,-4.549556732177734,460.958625,471.4705625,93,10,26,1,2,1,27,7,2,10.5119375,188.09630141381749,25.994845768676573,206.24701096578718,861.0,1048.0,69.8181040727236,12.41644893572053,0.11252020299434662,1685.4193513058744,3117.234992401216,2.0599999999999454
17,27,إِنَّ ٱلْمُبَذِّرِينَ كَانُوٓا۟ إِخْوَٰنَ ٱلشَّيَـٰطِينِ ۖ وَكَانَ ٱلشَّيْطَـٰنُ لِرَبِّهِۦ كَفُورًۭا,94,-2.7459230422973633,474.61056249999996,484.12800000000004,101,9,32,4,2,2,33,10,3,9.5175,189.87104520395926,34.13433297854585,252.0963387387955,888.0,948.0,73.32559835591698,13.724872412473323,0.11632663756608963,1757.6907273284737,3134.175755033557,3.1399999999999295
17,28,وَإِمَّا تُعْرِضَنَّ عَنْهُمُ ٱبْتِغَآءَ رَحْمَةٍۢ مِّن رَّبِّكَ تَرْجُوهَا فَقُل لَّهُمْ قَوْلًۭا مَّيْسُورًۭا,109,-3.7022430896759033,486.968,498.468,112,12,30,1,3,7,33,6,4,11.5,199.28741591112544,25.56106296864378,173.30458146267875,1132.0,1147.0,73.53476013185234,14.128055567539626,0.12007856369018555,1507.6882324111668,2803.3854166666665,2.839999999999975
17,29,وَلَا تَجْعَلْ يَدَكَ مَغْلُولَةً إِلَىٰ عُنُقِكَ وَلَا تَبْسُطْهَا كُلَّ ٱلْبَسْطِ فَتَقْعُدَ مَلُومًۭا مَّحْسُورًا,115,-1.634197473526001,498.58799999999997,514.1493750000001,116,13,34,1,4,4,37,7,5,15.5614375,181.1986247770611,31.386746429938807,169.78833274375685,1329.0,1553.0,70.67088183371854,12.658438058975772,0.11568036675453186,1644.5310077788868,3017.7104722792606,0.1199999999999477
17,30,إِنَّ رَبَّكَ يَبْسُطُ ٱلرِّزْقَ لِمَن يَشَآءُ وَيَقْدِرُ ۚ إِنَّهُۥ كَانَ بِعِبَادِهِۦ خَبِيرًۢا بَصِيرًۭا,102,-1.757665991783142,515.929375,528.7806875,108,12,34,1,4,4,36,6,5,12.8513125,190.10192449502418,30.426460162639565,154.0497094577789,1178.0,1282.0,72.47441914712552,14.36553343696065,0.13673540949821472,1585.6763312229773,2841.748289800995,1.7799999999999727
17,31,وَلَا تَقْتُلُوٓا۟ أَوْلَـٰدَكُمْ خَشْيَةَ إِمْلَـٰقٍۢ ۖ نَّحْنُ نَرْزُقُهُمْ وَإِيَّاكُمْ ۚ إِنَّ قَتْلَهُمْ كَانَ خِطْـًۭٔا كَبِيرًۭا,123,-2.340437173843384,532.0806875,546.2775,135,13,37,3,5,5,40,9,7,14.1968125,198.6260805555194,25.891823506921185,126.06612418493958,1227.0,1416.0,71.35398330792725,13.25682038716913,0.11269287019968033,1569.8928694162482,2909.8219313063064,3.2999999999999545
17,32,وَلَا تَقْرَبُوا۟ ٱلزِّنَىٰٓ ۖ إِنَّهُۥ كَانَ فَـٰحِشَةًۭ وَسَآءَ سَبِيلًۭا,69,-5.168180465698242,549.5175,555.7064375,76,8,24,4,1,3,26,9,1,6.1889375,201.12767268000314,16.43586368183822,67.56449400409167,594.0,615.0,75.67658542539306,13.070514959874398,0.16524244844913483,1773.4531556872744,3144.007731958763,3.240000000000009
17,33,وَلَا تَقْتُلُوا۟ ٱلنَّفْسَ ٱلَّتِى حَرَّمَ ٱللَّهُ إِلَّا بِٱلْحَقِّ ۗ وَمَن قُتِلَ مَظْلُومًۭا فَقَدْ جَعَلْنَا لِوَلِيِّهِۦ سُلْطَـٰنًۭا فَلَا يُسْرِف فِّى ٱلْقَتْلِ ۖ إِنَّهُۥ كَانَ مَنصُورًۭا,185,-2.8002519607543945,561.1864374999999,581.229,196,22,53,1,8,5,56,10,8,20.042625,190.17713697052994,29.222475343338,281.7613170856356,1745.0,2001.0,71.35625251121874,12.589791341823204,0.11573372781276703,1718.362238892364,3201.031698564593,5.4799999999999045
17,34,وَلَا تَقْرَبُوا۟ مَالَ ٱلْيَتِيمِ إِلَّا بِٱلَّتِى هِىَ أَحْسَنُ حَتَّىٰ يَبْلُغَ أَشُدَّهُۥ ۚ وَأَوْفُوا۟ بِٱلْعَهْدِ ۖ إِنَّ ٱلْعَهْدَ كَانَ مَسْـُٔولًۭا,146,-0.6278434991836548,585.929,601.796,156,17,44,1,1,2,45,9,2,15.867,184.59138391077974,28.351979278975126,108.3002551047555,1373.0,1583.0,72.37663186764715,12.11599310842686,0.1241074874997139,1815.5702445064014,3345.466859879032,4.699999999999932
17,35,وَأَوْفُوا۟ ٱلْكَيْلَ إِذَا كِلْتُمْ وَزِنُوا۟ بِٱلْقِسْطَاسِ ٱلْمُسْتَقِيمِ ۚ ذَٰلِكَ خَيْرٌۭ وَأَحْسَنُ تَأْوِيلًۭا,111,-1.3595013618469238,602.876,617.89275,117,11,31,1,3,2,33,7,4,15.01675,202.44657716091584,21.23612663186994,161.72450565208416,1247.0,1498.0,71.51002617295335,12.197404286498477,0.12269055843353271,1853.3613046743167,3361.934840425532,1.0799999999999272
17,36,وَلَا تَقْفُ مَا لَيْسَ لَكَ بِهِۦ عِلْمٌ ۚ إِنَّ ٱلسَّمْعَ وَٱلْبَصَرَ وَٱلْفُؤَادَ كُلُّ أُو۟لَـٰٓئِكَ كَانَ عَنْهُ مَسْـُٔولًۭا,122,-3.3147881031036377,617.6926875,634.338875,130,16,38,2,2,3,40,8,2,16.6461875,185.0861856711914,19.008389208459533,87.64748697080955,1468.0,1661.0,71.39018683110429,12.434328068260692,0.11476976424455643,1762.7109983333244,3215.4810460652593,0.0
17,37,وَلَا تَمْشِ فِى ٱلْأَرْضِ مَرَحًا ۖ إِنَّكَ لَن تَخْرِقَ ٱلْأَرْضَ وَلَن تَبْلُغَ ٱلْجِبَالَ طُولًۭا,98,-7.906712532043457,634.498875,647.1671875000001,101,13,27,0,4,3,29,3,6,12.6683125,169.00903823686048,18.290799257546826,175.82909929890894,1154.0,1263.0,71.08844493031744,12.871052695457745,0.09975061565637589,1492.5784815319237,2811.612215909091,0.15999999999996817
17,38,كُلُّ ذَٰلِكَ كَانَ سَيِّئُهُۥ عِندَ رَبِّكَ مَكْرُوهًۭا,54,-9.861126899719238,647.2271875,654.6270625000001,56,7,19,1,0,1,20,3,0,7.399875,205.61352081264351,59.550087981797894,371.49378554006466,649.0,736.0,74.10117415935837,14.352326897210054,0.17581231892108917,1687.6970545551173,2918.541217672414,0.05999999999994543
17,39,ذَٰلِكَ مِمَّآ أَوْحَىٰٓ إِلَيْكَ رَبُّكَ مِنَ ٱلْحِكْمَةِ ۗ وَلَا تَجْعَلْ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتُلْقَىٰ فِى جَهَنَّمَ مَلُومًۭا مَّدْحُورًا,150,-4.119326114654541,654.4270625,672.9070625,154,18,49,6,1,6,52,11,2,18.48,177.13241005765425,29.133562134524702,142.38359242824987,1582.0,1845.0,70.39852763712551,12.942579802350334,0.11564434319734573,1534.129967411747,2900.559580449827,0.0
17,40,أَفَأَصْفَىٰكُمْ رَبُّكُم بِٱلْبَنِينَ وَٱتَّخَذَ مِنَ ٱلْمَلَـٰٓئِكَةِ إِنَـٰثًا ۚ إِنَّكُمْ لَتَقُولُونَ قَوْلًا عَظِيمًۭا,119,-7.006344795227051,674.7479375,690.0279375,124,11,40,4,4,4,43,8,5,15.28,171.84598186805374,27.021507767820513,171.97813497368836,1364.0,1525.0,70.89787442182579,12.626478420841666,0.11098029464483261,1568.5259615144425,2976.4971234309623,1.8408749999999827
17,41,وَلَقَدْ صَرَّفْنَا فِى هَـٰذَا ٱلْقُرْءَانِ لِيَذَّكَّرُوا۟ وَمَا يَزِيدُهُمْ إِلَّا نُفُورًۭا,92,-9.322897911071777,691.1356875,703.5756250000001,95,10,28,1,3,1,29,10,3,12.4399375,183.045120712626,25.58887819394124,162.3693449195826,1140.0,1240.0,71.93522849163527,14.737457449266284,0.11209090054035187,1387.8170507431873,2660.186375321337,1.10775000000001
17,42,قُل لَّوْ كَانَ مَعَهُۥٓ ءَالِهَةٌۭ كَمَا يَقُولُونَ إِذًۭا لَّٱبْتَغَوْا۟ إِلَىٰ ذِى ٱلْعَرْشِ سَبِيلًۭا,100,-8.498922348022461,703.475625,716.996,105,13,29,2,2,3,32,8,3,13.520375,169.3799120404191,26.340145184287277,144.6244784270039,1232.0,1349.0,72.04605202625493,14.255375103581535,0.1088537648320198,1480.0699281549578,2784.7037529550826,0.0
17,43,سُبْحَـٰنَهُۥ وَتَعَـٰلَىٰ عَمَّا يَقُولُونَ عُلُوًّۭا كَبِيرًۭا,59,-8.721534729003906,717.8359375,724.979,64,6,21,3,1,3,23,8,1,7.1430625,193.25104765700763,20.930431131048707,84.72063168008614,640.0,711.0,73.07444297485546,12.04276386922466,0.12070820480585098,1959.9236167435467,3548.2352120535716,0.8399375000000191
17,44,تُسَبِّحُ لَهُ ٱلسَّمَـٰوَٰتُ ٱلسَّبْعُ وَٱلْأَرْضُ وَمَن فِيهِنَّ ۚ وَإِن مِّن شَىْءٍ إِلَّا يُسَبِّحُ بِحَمْدِهِۦ وَلَـٰكِن لَّا تَفْقَهُونَ تَسْبِيحَهُمْ ۗ إِنَّهُۥ كَانَ حَلِيمًا غَفُورًۭا,183,-6.066511631011963,724.8389999999999,748.519,192,21,58,3,2,6,61,11,3,23.68,177.27257535331512,33.92982791999847,372.9349174550581,1950.0,2365.0,69.45314945774896,13.573018380195501,0.10899370908737183,1501.0876268795196,2856.686487854251,0.0
17,45,وَإِذَا قَرَأْتَ ٱلْقُرْءَانَ جَعَلْنَا بَيْنَكَ وَبَيْنَ ٱلَّذِينَ لَا يُؤْمِنُونَ بِٱلْـَٔاخِرَةِ حِجَابًۭا مَّسْتُورًۭا,118,-7.906734943389893,750.584125,766.17925,122,12,35,0,2,3,37,9,3,15.595125,195.17431224857938,27.59225193765227,178.54601906273862,1419.0,1556.0,72.32560048890477,14.048229544858941,0.12198895215988159,1632.6085242931717,3024.0938780737706,2.0651249999999663
17,46,وَجَعَلْنَا عَلَىٰ قُلُوبِهِمْ أَكِنَّةً أَن يَفْقَهُوهُ وَفِىٓ ءَاذَانِهِمْ وَقْرًۭا ۚ وَإِذَا ذَكَرْتَ رَبَّكَ فِى ٱلْقُرْءَانِ وَحْدَهُۥ وَلَّوْا۟ عَلَىٰٓ أَدْبَـٰرِهِمْ نُفُورًۭا,175,-8.280279159545898,766.09925,790.6665,182,19,56,5,4,4,59,13,4,24.56725,180.4762055140303,29.19283598403447,413.07740829154386,2065.0,2453.0,70.32155389017151,12.453821788927321,0.1102527379989624,1609.0929051392911,2991.9840494791665,0.0
17,47,نَّحْنُ أَعْلَمُ بِمَا يَسْتَمِعُونَ بِهِۦٓ إِذْ يَسْتَمِعُونَ إِلَيْكَ وَإِذْ هُمْ نَجْوَىٰٓ إِذْ يَقُولُ ٱلظَّـٰلِمُونَ إِن تَتَّبِعُونَ إِلَّا رَجُلًۭا مَّسْحُورًا,163,-7.688538074493408,790.5865,812.9768125,166,19,52,4,2,4,54,12,2,22.3903125,193.0363162336467,25.016627770752773,122.68064769735828,2017.0,2236.0,71.42961400798657,14.314513952584221,0.11736629158258438,1590.8725733317506,3060.0,0.0
17,48,ٱنظُرْ كَيْفَ ضَرَبُوا۟ لَكَ ٱلْأَمْثَالَ فَضَلُّوا۟ فَلَا يَسْتَطِيعُونَ سَبِيلًۭا,80,-8.724579811096191,813.0168125,822.795875,83,9,23,0,4,1,24,7,4,9.7790625,192.75529159132918,31.52154046793279,148.01793247390071,936.0,974.0,74.42882308846941,15.226297033248057,0.1257523149251938,1475.6852266367332,2773.922589869281,0.03999999999996362
17,49,وَقَالُوٓا۟ أَءِذَا كُنَّا عِظَـٰمًۭا وَرُفَـٰتًا أَءِنَّا لَمَبْعُوثُونَ خَلْقًۭا جَدِيدًۭا,86,-8.777448654174805,822.675875,835.175375,92,9,27,3,3,6,31,11,4,12.4995,175.7196814487154,19.190977367102978,140.65382179136745,1066.0,1246.0,69.2706267160736,16.164272660435984,0.09467164427042007,1329.246859302199,2556.186061381074,0.0
17,50,قُلْ كُونُوا۟ حِجَارَةً أَوْ حَدِيدًا,36,-8.916890144348145,834.995375,840.3299375,37,5,9,0,1,2,11,4,1,5.3345625,174.96254891459964,15.300065903968115,119.73250564027619,453.0,530.0,69.92861315891636,15.667205329793275,0.10019518435001373,1241.128718618169,2396.2855538922154,0.0
