surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
32,10,وَقَالُوٓا۟ أَءِذَا ضَلَلْنَا فِى ٱلْأَرْضِ أَءِنَّا لَفِى خَلْقٍۢ جَدِيدٍۭ ۚ بَلْ هُم بِلِقَآءِ رَبِّهِمْ كَـٰفِرُونَ,113,-4.864770412445068,128.7409375,144.1639375,119,14,36,3,5,3,38,11,6,15.423,191.35792713345765,28.60951339689155,260.42819413736913,1290.0,1539.0,68.70949627032664,10.714731082474014,0.10012108087539673,2112.9550126828876,3675.1977437759338,0.0
32,11,قُلْ يَتَوَفَّىٰكُم مَّلَكُ ٱلْمَوْتِ ٱلَّذِى وُكِّلَ بِكُمْ ثُمَّ إِلَىٰ رَبِّكُمْ تُرْجَعُونَ,95,-2.167356252670288,143.9639375,156.3239375,95,11,31,2,1,2,31,3,1,12.36,206.64574237979994,24.38678110508796,149.0142630015219,1068.0,1233.0,68.12933561030003,11.50825866091229,0.0976107269525528,2058.678857147734,3673.4294250645994,0.0
32,12,وَلَوْ تَرَىٰٓ إِذِ ٱلْمُجْرِمُونَ نَاكِسُوا۟ رُءُوسِهِمْ عِندَ رَبِّهِمْ رَبَّنَآ أَبْصَرْنَا وَسَمِعْنَا فَٱرْجِعْنَا نَعْمَلْ صَـٰلِحًا إِنَّا مُوقِنُونَ,155,-3.27593731880188,156.7085625,177.46656249999998,157,16,49,4,3,2,50,15,3,20.7579375,187.63305883274933,27.197356678410124,229.36337099636438,1736.0,2072.0,68.7697354836832,9.879364454744113,0.1114644780755043,2182.192525631233,3788.7495184899844,0.3846249999999998
32,13,وَلَوْ شِئْنَا لَـَٔاتَيْنَا كُلَّ نَفْسٍ هُدَىٰهَا وَلَـٰكِنْ حَقَّ ٱلْقَوْلُ مِنِّى لَأَمْلَأَنَّ جَهَنَّمَ مِنَ ٱلْجِنَّةِ وَٱلنَّاسِ أَجْمَعِينَ,145,-3.8108603954315186,177.2665625,196.5196875,148,16,46,2,2,6,47,8,2,19.253125,183.60652799173502,28.184096225020536,240.8118950950091,1627.0,1922.0,67.61351857091285,9.565334733236778,0.0912974625825882,2129.4999876740385,3721.124896179402,0.0
32,14,فَذُوقُوا۟ بِمَا نَسِيتُمْ لِقَآءَ يَوْمِكُمْ هَـٰذَآ إِنَّا نَسِينَـٰكُمْ ۖ وَذُوقُوا۟ عَذَابَ ٱلْخُلْدِ بِمَا كُنتُمْ تَعْمَلُونَ,127,-4.504437446594238,196.3196875,213.7664375,133,14,42,4,3,1,42,17,4,17.44675,200.34443557148066,25.517956464143676,143.48062585290813,1503.0,1741.0,69.72860644701636,11.920705291806573,0.1261073648929596,2101.3036952020843,3718.377976190476,0.0
32,15,إِنَّمَا يُؤْمِنُ بِـَٔايَـٰتِنَا ٱلَّذِينَ إِذَا ذُكِّرُوا۟ بِهَا خَرُّوا۟ سُجَّدًۭا وَسَبَّحُوا۟ بِحَمْدِ رَبِّهِمْ وَهُمْ لَا يَسْتَكْبِرُونَ,137,-2.2460978031158447,213.5664375,232.23,144,15,44,1,0,2,45,12,1,18.6635625,190.74793822570297,25.980172020697534,142.83249911447064,1558.0,1863.0,67.42897916060454,10.344686239035374,0.1027015820145607,2140.198499846217,3816.1119434931506,0.0
32,16,تَتَجَافَىٰ جُنُوبُهُمْ عَنِ ٱلْمَضَاجِعِ يَدْعُونَ رَبَّهُمْ خَوْفًۭا وَطَمَعًۭا وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ,113,-5.727900505065918,232.03,247.1970625,116,11,37,2,4,3,39,8,5,15.1670625,202.45051841027882,19.44478523083968,142.1701450102414,1339.0,1513.0,69.00838865058708,11.142964412761126,0.11866096407175064,2222.1812862665292,3913.5350738396623,0.0
32,17,فَلَا تَعْلَمُ نَفْسٌۭ مَّآ أُخْفِىَ لَهُم مِّن قُرَّةِ أَعْيُنٍۢ جَزَآءًۢ بِمَا كَانُوا۟ يَعْمَلُونَ,99,-3.642101764678955,246.9970625,260.9370625,103,13,30,2,1,5,33,9,2,13.94,183.6440454364839,22.17151017945976,226.6373205986892,1166.0,1391.0,65.51760808448438,11.242705162935357,0.11726083606481552,2172.677609125092,3818.018922018349,0.0
32,18,أَفَمَن كَانَ مُؤْمِنًۭا كَمَن كَانَ فَاسِقًۭا ۚ لَّا يَسْتَوُۥنَ,60,-1.8693112134933472,261.7999375,269.80987500000003,65,8,18,0,1,2,20,4,1,8.0099375,215.62225981229923,22.38503729830311,229.46024742873684,737.0,797.0,71.175398778962,12.791895204927533,0.10715199261903763,1609.192585871142,2889.4111055776893,0.8628749999999741
32,19,أَمَّا ٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ فَلَهُمْ جَنَّـٰتُ ٱلْمَأْوَىٰ نُزُلًۢا بِمَا كَانُوا۟ يَعْمَلُونَ,115,-1.0093849897384644,271.529875,284.50825000000003,122,12,38,4,1,3,39,13,1,12.978375,195.7095284994562,27.22322311351221,116.47087782991682,1235.0,1294.0,71.84374137512789,12.975757011358018,0.09610623866319656,1461.2852686593615,2657.577740147783,1.7199999999999704
32,20,وَأَمَّا ٱلَّذِينَ فَسَقُوا۟ فَمَأْوَىٰهُمُ ٱلنَّارُ ۖ كُلَّمَآ أَرَادُوٓا۟ أَن يَخْرُجُوا۟ مِنْهَآ أُعِيدُوا۟ فِيهَا وَقِيلَ لَهُمْ ذُوقُوا۟ عَذَابَ ٱلنَّارِ ٱلَّذِى كُنتُم بِهِۦ تُكَذِّبُونَ,186,-2.2960002422332764,285.90825,309.35068750000005,194,21,60,4,3,3,60,23,4,23.4424375,201.1169373669685,23.153603337331052,205.72353858876957,2229.0,2341.0,71.92768299279857,14.564130742883929,0.11932485550642014,1538.3688101447442,2857.0834754433836,1.3999999999999773
32,21,وَلَنُذِيقَنَّهُم مِّنَ ٱلْعَذَابِ ٱلْأَدْنَىٰ دُونَ ٱلْعَذَابِ ٱلْأَكْبَرِ لَعَلَّهُمْ يَرْجِعُونَ,99,-2.487426519393921,313.6106875,322.8700625,99,9,31,1,1,2,31,6,1,9.259375,208.33778212967397,24.601045579524378,146.05473498913491,899.0,922.0,73.67467041262356,11.988778363994294,0.1206003874540329,1624.1891338313699,2925.2963362068967,4.259999999999934
32,22,وَمَنْ أَظْلَمُ مِمَّن ذُكِّرَ بِـَٔايَـٰتِ رَبِّهِۦ ثُمَّ أَعْرَضَ عَنْهَآ ۚ إِنَّا مِنَ ٱلْمُجْرِمِينَ مُنتَقِمُونَ,112,-1.6837362051010132,324.7900625,337.97143750000004,118,13,39,2,3,3,39,7,3,13.181375,186.07718412622992,27.032972693284435,275.2905477301474,1231.0,1315.0,70.64268214526254,12.912274764890457,0.0987071543931961,1615.816805839547,2978.932797330097,1.919999999999959
32,23,وَلَقَدْ ءَاتَيْنَا مُوسَى ٱلْكِتَـٰبَ فَلَا تَكُن فِى مِرْيَةٍۢ مِّن لِّقَآئِهِۦ ۖ وَجَعَلْنَـٰهُ هُدًۭى لِّبَنِىٓ إِسْرَٰٓءِيلَ,123,-2.8643977642059326,340.4714375,354.635375,130,14,42,6,2,3,44,12,2,14.1639375,208.50798132937828,21.109077533277457,236.488284318069,1322.0,1413.0,71.29216891231131,13.31423261941069,0.10908640921115875,1660.0521411035224,3016.7889390519185,2.499999999999943
32,24,وَجَعَلْنَا مِنْهُمْ أَئِمَّةًۭ يَهْدُونَ بِأَمْرِنَا لَمَّا صَبَرُوا۟ ۖ وَكَانُوا۟ بِـَٔايَـٰتِنَا يُوقِنُونَ,102,-4.406215667724609,358.7753125,368.64781250000004,110,10,34,1,2,3,35,12,2,9.8725,199.11021660934335,20.372960616784443,90.7853521984263,873.0,984.0,70.03324004569696,11.727741649328683,0.0949760153889656,1638.3676233376698,3058.5305420711975,4.139937499999974
32,25,إِنَّ رَبَّكَ هُوَ يَفْصِلُ بَيْنَهُمْ يَوْمَ ٱلْقِيَـٰمَةِ فِيمَا كَانُوا۟ فِيهِ يَخْتَلِفُونَ,93,-3.522813320159912,372.6278125,380.66900000000004,95,11,31,1,2,1,31,9,3,8.0411875,195.55611059571837,28.596325772719368,159.4721358573236,783.0,801.0,71.0124567524959,11.9363490143697,0.09319653362035751,1718.7297320891664,3186.042906746032,3.9799999999999613
32,26,أَوَلَمْ يَهْدِ لَهُمْ كَمْ أَهْلَكْنَا مِن قَبْلِهِم مِّنَ ٱلْقُرُونِ يَمْشُونَ فِى مَسَـٰكِنِهِمْ ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍ ۖ أَفَلَا يَسْمَعُونَ,146,-1.2198755741119385,383.469,400.83581250000003,154,18,48,3,2,3,49,9,2,17.3668125,179.26128895286718,23.195362097389392,220.02248248933157,1553.0,1733.0,68.94746100041014,12.075931911366263,0.08744087815284729,1687.072820289795,3130.3953729281766,2.7999999999999545
32,27,أَوَلَمْ يَرَوْا۟ أَنَّا نَسُوقُ ٱلْمَآءَ إِلَى ٱلْأَرْضِ ٱلْجُرُزِ فَنُخْرِجُ بِهِۦ زَرْعًۭا تَأْكُلُ مِنْهُ أَنْعَـٰمُهُمْ وَأَنفُسُهُمْ ۖ أَفَلَا يُبْصِرُونَ,155,-0.9453572034835815,402.0158125,421.969875,161,17,49,2,3,2,50,7,4,19.9540625,200.4633533526966,26.2104518428226,416.65886068389807,1737.0,1992.0,69.62889995667986,12.809526632150394,0.10063961893320084,1548.311556407946,2923.33984375,1.17999999999995
32,28,وَيَقُولُونَ مَتَىٰ هَـٰذَا ٱلْفَتْحُ إِن كُنتُمْ صَـٰدِقِينَ,59,-3.444242238998413,421.7698125,429.949625,61,7,21,3,3,0,21,7,3,8.1798125,203.20324449272965,17.415965375640905,76.79922658111062,665.0,814.0,68.96173255239812,13.823695860651277,0.10587157309055328,1742.999666349257,3149.810791015625,0.0
32,29,قُلْ يَوْمَ ٱلْفَتْحِ لَا يَنفَعُ ٱلَّذِينَ كَفَرُوٓا۟ إِيمَـٰنُهُمْ وَلَا هُمْ يُنظَرُونَ,88,-2.925339460372925,429.749625,441.58637500000003,90,11,28,2,2,0,28,8,2,11.83675,176.76360792619317,26.02333936303194,258.833712408654,1038.0,1180.0,68.49969095429792,12.822497346928401,0.08769407123327255,1442.2417608172457,2831.1655405405404,0.0
32,30,فَأَعْرِضْ عَنْهُمْ وَٱنتَظِرْ إِنَّهُم مُّنتَظِرُونَ,53,-4.948477745056152,441.40637499999997,448.036,53,5,16,0,3,2,16,1,3,6.6296875,182.5418922279484,21.448691147520726,84.65972227969863,632.0,659.0,69.1454452193817,14.179153714375424,0.07269803434610367,1348.0661558038069,2820.6881009615386,0.0
