surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
112,-1,0,0,أ,أ,0.0,0.02,0.02,0.02,0.02,-18.19336,False,False,False,False,False,fatha
112,-1,1,1,َ,َ,0.02,0.04,0.04,0.02,0.02,-18.511719,False,False,False,False,False,damma
112,-1,2,2,ع,ع,0.04,0.06,0.06,0.019999999999999997,0.019999999999999997,-21.636719,False,False,False,False,False,damma
112,-1,3,3,ُ,ُ,0.06,0.08,0.08,0.020000000000000004,0.020000000000000004,-20.601562,False,False,False,False,False,damma
112,-1,4,4,و,و,0.08,0.1,0.1,0.020000000000000004,0.020000000000000004,-17.808598,False,False,False,False,False,damma
112,-1,5,5,ذ,ذ,0.1,0.12,0.12,0.01999999999999999,0.01999999999999999,-14.166045,False,False,False,False,False,damma
112,-1,6,6,ُ,ُ,0.12,0.14,0.14,0.020000000000000018,0.020000000000000018,-18.78518,False,False,False,False,False,kasra
112,-1,7,7, ,|,0.14,0.16,0.16,0.01999999999999999,0.01999999999999999,-15.569282,False,False,False,False,False,kasra
112,-1,8,8,ب,ب,0.16,0.18,0.18,0.01999999999999999,0.01999999999999999,-16.013708,False,False,False,False,False,kasra
112,-1,9,9,ِ,ِ,0.18,0.2,0.2,0.020000000000000018,0.020000000000000018,-3.9798582,False,False,False,False,False,none
112,-1,10,10,ا,ا,0.2,0.22,0.22,0.01999999999999999,0.01999999999999999,-12.347664,False,False,False,False,False,none
112,-1,11,11,ل,ل,0.22,0.3,0.24,0.07999999999999999,0.01999999999999999,-17.073248,False,True,False,False,False,fatha
112,-1,12,12,ل,ل,0.3,0.32,0.32,0.020000000000000018,0.020000000000000018,-15.66447,False,True,False,False,False,fatha
112,-1,13,13,ّ,ّ,0.32,0.34,0.34,0.020000000000000018,0.020000000000000018,-19.101562,False,False,False,False,False,fatha
112,-1,14,14,َ,َ,0.34,0.36,0.36,0.019999999999999962,0.019999999999999962,-15.151762,False,False,False,False,False,kasra
112,-1,15,15,ه,ه,0.36,0.38,0.38,0.020000000000000018,0.020000000000000018,-16.304857,False,False,False,False,False,kasra
112,-1,16,16,ِ,ِ,0.38,0.4,0.4,0.020000000000000018,0.020000000000000018,-13.410965,False,False,False,False,False,kasra
112,-1,17,17, ,|,0.4,0.52,0.42,0.12,0.019999999999999962,-13.926598,False,False,False,False,False,kasra
112,-1,18,18,م,م,0.52,0.58,0.54,0.05999999999999994,0.020000000000000018,-2.002696e-05,False,False,False,False,False,kasra
112,-1,19,19,ِ,ِ,0.58,0.6,0.6,0.020000000000000018,0.020000000000000018,-2.6344906e-05,False,False,False,False,False,fatha
112,-1,20,20,ن,ن,0.6,0.66,0.62,0.06000000000000005,0.020000000000000018,-13.02006,False,False,False,False,False,fatha
112,-1,21,21,َ,َ,0.66,0.68,0.68,0.020000000000000018,0.020000000000000018,-16.37026,False,False,False,False,False,none
112,-1,22,22, ,|,0.68,0.72,0.72,0.039999999999999925,0.039999999999999925,-0.00054020516,False,False,False,False,False,none
112,-1,23,23,ا,ا,0.72,0.78,0.76,0.06000000000000005,0.040000000000000036,-0.008885762,False,False,False,False,False,none
112,-1,24,24,ل,ل,0.78,0.98,0.8200000000000001,0.19999999999999996,0.040000000000000036,-0.00013046605,False,True,False,False,False,fatha
112,-1,25,25,ش,ش,0.98,1.0,1.0,0.020000000000000018,0.020000000000000018,-16.016685,False,True,False,False,False,fatha
112,-1,26,26,ّ,ّ,1.0,1.02,1.02,0.020000000000000018,0.020000000000000018,-2.486695,False,False,False,False,False,fatha
112,-1,27,27,َ,َ,1.02,1.04,1.04,0.020000000000000018,0.020000000000000018,-4.959284,False,False,False,False,True,sukun
112,-1,28,28,ي,ي,1.04,1.06,1.06,0.020000000000000018,0.020000000000000018,-13.133957,False,False,False,False,True,sukun
112,-1,29,29,ْ,ْ,1.06,1.08,1.08,0.020000000000000018,0.020000000000000018,-15.320396,False,False,False,False,False,fatha
112,-1,30,30,ط,ط,1.08,1.1,1.1,0.020000000000000018,0.020000000000000018,-17.33553,True,False,False,False,False,fatha
112,-1,31,31,َ,َ,1.1,1.12,1.12,0.020000000000000018,0.020000000000000018,-9.484454,False,False,False,False,False,kasra
112,-1,32,32,ا,ا,1.12,1.1400000000000001,1.1400000000000001,0.020000000000000018,0.020000000000000018,-14.848148,False,False,False,False,False,kasra
112,-1,33,33,ن,ن,1.1400000000000001,1.16,1.16,0.019999999999999796,0.019999999999999796,-18.349611,False,False,False,False,False,kasra
112,-1,34,34,ِ,ِ,1.16,1.24,1.18,0.08000000000000007,0.020000000000000018,-18.59375,False,False,False,False,False,none
112,-1,35,35, ,|,1.24,1.26,1.26,0.020000000000000018,0.020000000000000018,-16.803223,False,False,False,False,False,none
112,-1,36,36,ا,ا,1.26,1.28,1.28,0.020000000000000018,0.020000000000000018,-17.245117,False,False,False,False,False,none
112,-1,37,37,ل,ل,1.28,1.3,1.3,0.020000000000000018,0.020000000000000018,-19.072266,False,True,False,False,False,fatha
112,-1,38,38,ر,ر,1.3,1.32,1.32,0.020000000000000018,0.020000000000000018,-19.220703,False,True,False,False,False,fatha
112,-1,39,39,ّ,ّ,1.32,1.34,1.34,0.020000000000000018,0.020000000000000018,-21.183594,False,False,False,False,False,fatha
112,-1,40,40,َ,َ,1.34,1.36,1.36,0.020000000000000018,0.020000000000000018,-17.297243,False,False,False,False,False,kasra
112,-1,41,41,ج,ج,1.36,1.3800000000000001,1.3800000000000001,0.020000000000000018,0.020000000000000018,-12.120077,False,False,False,False,False,kasra
112,-1,42,42,ِ,ِ,1.3800000000000001,1.4000000000000001,1.4000000000000001,0.020000000000000018,0.020000000000000018,-16.509771,False,False,False,False,False,kasra
112,-1,43,43,ي,ي,1.4000000000000001,1.42,1.42,0.019999999999999796,0.019999999999999796,-17.099613,False,False,False,False,False,kasra
112,-1,44,44,م,م,1.42,1.44,1.44,0.020000000000000018,0.020000000000000018,-14.75205,False,False,False,False,False,kasra
112,-1,45,45,ِ,ِ,1.44,1.46,1.46,0.020000000000000018,0.020000000000000018,-0.0045709885,False,False,False,False,False,none
112,1,0,0,ب,ب,1.48,1.5,1.5,0.020000000000000018,0.020000000000000018,-15.018139,False,False,False,False,False,kasra
112,1,1,1,ِ,ِ,1.5,1.52,1.52,0.020000000000000018,0.020000000000000018,-12.94925,False,False,False,False,True,sukun
112,1,2,2,س,س,1.52,1.54,1.54,0.020000000000000018,0.020000000000000018,-18.27747,False,False,False,False,True,sukun
112,1,3,3,ْ,ْ,1.54,1.56,1.56,0.020000000000000018,0.020000000000000018,-13.602044,False,False,False,False,False,kasra
112,1,4,4,م,م,1.56,1.58,1.58,0.020000000000000018,0.020000000000000018,-15.058614,False,False,False,False,False,kasra
112,1,5,5,ِ,ِ,1.58,1.6,1.6,0.020000000000000018,0.020000000000000018,-19.140696,False,False,False,False,False,none
112,1,6,6, ,|,1.6,1.62,1.62,0.020000000000000018,0.020000000000000018,-0.0072196545,False,False,False,False,False,none
112,1,7,7,ٱ,ا,1.62,1.6400000000000001,1.6400000000000001,0.020000000000000018,0.020000000000000018,-0.5284896,False,False,False,False,False,none
112,1,8,8,ل,ل,1.6400000000000001,1.68,1.6600000000000001,0.039999999999999813,0.020000000000000018,-10.709391,False,True,False,False,False,fatha
112,1,9,9,ل,ل,1.68,1.7,1.7,0.020000000000000018,0.020000000000000018,-2.401298,False,True,False,False,False,fatha
112,1,10,10,ّ,ّ,1.7,1.72,1.72,0.020000000000000018,0.020000000000000018,-15.300575,False,False,False,False,False,fatha
112,1,11,11,َ,َ,1.72,1.74,1.74,0.020000000000000018,0.020000000000000018,-13.837075,False,False,False,False,False,kasra
112,1,12,12,ه,ه,1.74,1.76,1.76,0.020000000000000018,0.020000000000000018,-16.365744,False,False,False,False,False,kasra
112,1,13,13,ِ,ِ,1.76,1.78,1.78,0.020000000000000018,0.020000000000000018,-17.960957,False,False,False,False,False,none
112,1,14,14, ,|,1.78,1.8,1.8,0.020000000000000018,0.020000000000000018,-16.891602,False,False,False,False,False,none
112,1,15,15,ٱ,ا,1.8,1.82,1.82,0.020000000000000018,0.020000000000000018,-19.24414,False,False,False,False,False,none
112,1,16,16,ل,ل,1.82,1.84,1.84,0.020000000000000018,0.020000000000000018,-16.908203,False,True,False,False,False,fatha
112,1,17,17,ر,ر,1.84,1.8800000000000001,1.86,0.040000000000000036,0.020000000000000018,-2.920585e-05,False,True,False,False,False,fatha
112,1,18,18,ّ,ّ,1.8800000000000001,1.94,1.92,0.05999999999999983,0.039999999999999813,-0.047962468,False,False,False,False,False,fatha
112,1,19,19,َ,َ,1.94,2.08,1.96,0.14000000000000012,0.020000000000000018,-0.0077532786,False,False,False,False,True,sukun
112,1,20,20,ح,ح,2.08,2.14,2.1,0.06000000000000005,0.020000000000000018,-0.0005078218,False,False,False,False,True,sukun
112,1,21,21,ْ,ْ,2.14,2.2800000000000002,2.16,0.14000000000000012,0.020000000000000018,-1.8047665,False,False,True,False,False,fatha
112,1,22,22,م,م,2.2800000000000002,2.36,2.3000000000000003,0.07999999999999963,0.020000000000000018,-4.3868058e-05,False,False,True,False,False,fatha
112,1,23,23,َ,َ,2.36,2.46,2.4,0.10000000000000009,0.040000000000000036,-0.21979472,False,False,True,False,False,none
112,1,24,25,ٰ,ا,2.46,2.7800000000000002,2.48,0.3200000000000003,0.020000000000000018,-10.673859,False,False,False,False,False,kasra
112,1,25,26,ن,ن,2.7800000000000002,2.86,2.82,0.07999999999999963,0.03999999999999959,-0.13364346,False,False,False,False,False,kasra
112,1,26,27,ِ,ِ,2.86,2.96,2.88,0.10000000000000009,0.020000000000000018,-0.00015948931,False,False,False,False,False,none
112,1,27,28, ,|,2.96,3.02,2.98,0.06000000000000005,0.020000000000000018,-0.073738456,False,False,False,False,False,none
112,1,28,29,ٱ,ا,3.02,3.1,3.04,0.08000000000000007,0.020000000000000018,-0.70926255,False,False,False,False,False,none
112,1,29,30,ل,ل,3.1,3.2600000000000002,3.14,0.16000000000000014,0.040000000000000036,-0.18468373,False,True,False,False,False,fatha
112,1,30,31,ر,ر,3.2600000000000002,3.2800000000000002,3.2800000000000002,0.020000000000000018,0.020000000000000018,-2.3126335e-05,False,True,False,False,False,fatha
112,1,31,32,ّ,ّ,3.2800000000000002,3.34,3.34,0.05999999999999961,0.05999999999999961,-0.12509374,False,False,False,False,False,fatha
112,1,32,33,َ,َ,3.34,3.56,3.38,0.2200000000000002,0.040000000000000036,-0.030136475,False,False,False,False,False,kasra
112,1,33,34,ح,ح,3.56,3.62,3.58,0.06000000000000005,0.020000000000000018,-1.3548715,False,False,False,False,False,kasra
112,1,34,35,ِ,ِ,3.62,3.7600000000000002,3.64,0.14000000000000012,0.020000000000000018,-0.20722477,False,False,False,False,False,kasra
112,1,35,36,ي,ي,3.7600000000000002,4.14,3.7800000000000002,0.37999999999999945,0.020000000000000018,-0.0034868652,False,False,False,False,False,kasra
112,1,36,37,م,م,4.14,4.18,4.16,0.040000000000000036,0.020000000000000462,-0.0030310662,False,False,False,False,False,kasra
112,1,37,38,ِ,ِ,4.18,4.76,4.2,0.5800000000000001,0.020000000000000462,-0.8620849,False,False,False,False,False,damma
112,1,38,39, ,|,4.76,4.88,4.84,0.1200000000000001,0.08000000000000007,-0.02868837,False,False,False,False,False,damma
112,1,39,40,ق,ق,4.88,4.94,4.9,0.0600000000000005,0.020000000000000462,-0.0010356307,True,False,False,False,False,damma
112,1,40,41,ُ,ُ,4.94,5.1000000000000005,4.98,0.16000000000000014,0.040000000000000036,-0.0009994935,False,False,False,False,True,sukun
112,1,41,42,ل,ل,5.1000000000000005,5.22,5.16,0.11999999999999922,0.05999999999999961,-0.026874892,False,False,False,False,True,sukun
112,1,42,43,ْ,ْ,5.22,5.26,5.26,0.040000000000000036,0.040000000000000036,-0.21543665,False,False,False,False,False,damma
112,1,43,44, ,|,5.26,5.34,5.3,0.08000000000000007,0.040000000000000036,-0.0051247664,False,False,False,False,False,damma
112,1,44,45,ه,ه,5.34,5.4,5.36,0.0600000000000005,0.020000000000000462,-0.0006232703,False,False,False,False,False,damma
112,1,45,46,ُ,ُ,5.4,5.58,5.42,0.17999999999999972,0.019999999999999574,-0.08151311,False,False,False,False,False,fatha
112,1,46,47,و,و,5.58,5.62,5.6000000000000005,0.040000000000000036,0.020000000000000462,-0.026699223,False,False,False,False,False,fatha
112,1,47,48,َ,َ,5.62,5.64,5.64,0.019999999999999574,0.019999999999999574,-3.5500531,False,False,False,False,False,none
112,1,48,49, ,|,5.64,5.74,5.66,0.10000000000000053,0.020000000000000462,-7.9908705,False,False,False,False,False,none
112,1,49,50,ٱ,ا,5.74,5.82,5.8,0.08000000000000007,0.05999999999999961,-0.10736003,False,False,False,False,False,none
112,1,50,51,ل,ل,5.82,6.0600000000000005,5.88,0.2400000000000002,0.05999999999999961,-0.066422634,False,True,False,False,False,fatha
112,1,51,52,ل,ل,6.0600000000000005,6.1000000000000005,6.08,0.040000000000000036,0.019999999999999574,-0.004643728,False,True,False,False,False,fatha
112,1,52,53,ّ,ّ,6.1000000000000005,6.16,6.140000000000001,0.05999999999999961,0.040000000000000036,-0.12841485,False,False,False,False,False,fatha
112,1,53,54,َ,َ,6.16,6.5200000000000005,6.2,0.3600000000000003,0.040000000000000036,-0.22905102,False,False,False,False,False,damma
112,1,54,55,ه,ه,6.5200000000000005,6.6000000000000005,6.54,0.08000000000000007,0.019999999999999574,-0.00017939389,False,False,False,False,False,damma
112,1,55,56,ُ,ُ,6.6000000000000005,6.72,6.62,0.11999999999999922,0.019999999999999574,-0.114128456,False,False,False,False,False,fatha
112,1,56,57, ,|,6.72,6.82,6.78,0.10000000000000053,0.0600000000000005,-0.14565377,False,False,False,False,False,fatha
112,1,57,58,أ,أ,6.82,6.86,6.84,0.040000000000000036,0.019999999999999574,-1.8954097e-05,False,False,False,False,False,fatha
112,1,58,59,َ,َ,6.86,7.0600000000000005,6.9,0.20000000000000018,0.040000000000000036,-0.016561273,False,False,False,False,False,fatha
112,1,59,60,ح,ح,7.0600000000000005,7.140000000000001,7.08,0.08000000000000007,0.019999999999999574,-0.00020275444,False,False,False,False,False,fatha
112,1,60,61,َ,َ,7.140000000000001,7.32,7.18,0.17999999999999972,0.03999999999999915,-0.0026401947,False,False,False,False,False,tanween
112,1,61,62,د,د,7.32,7.38,7.36,0.05999999999999961,0.040000000000000036,-0.005671735,False,False,False,False,False,tanween
112,1,62,63,ٌ,ٌ,7.38,8.08,7.4,0.7000000000000002,0.020000000000000462,-0.00044598168,False,False,False,False,False,none
112,2,0,0,ٱ,ا,8.2,8.42,8.22,0.22000000000000064,0.02000000000000135,-13.050782,False,False,False,False,False,none
112,2,1,1,ل,ل,8.42,8.700000000000001,8.48,0.28000000000000114,0.0600000000000005,-0.010783347,False,True,False,False,False,fatha
112,2,2,2,ل,ل,8.700000000000001,8.72,8.72,0.019999999999999574,0.019999999999999574,-0.0011988841,False,True,False,False,False,fatha
112,2,3,3,ّ,ّ,8.72,8.78,8.78,0.05999999999999872,0.05999999999999872,-0.21554768,False,False,False,False,False,fatha
112,2,4,4,َ,َ,8.78,9.120000000000001,8.82,0.34000000000000163,0.040000000000000924,-0.10258767,False,False,False,False,False,damma
112,2,5,5,ه,ه,9.120000000000001,9.200000000000001,9.14,0.08000000000000007,0.019999999999999574,-5.411955e-05,False,False,False,False,False,damma
112,2,6,6,ُ,ُ,9.200000000000001,9.3,9.22,0.09999999999999964,0.019999999999999574,-0.05900498,False,False,False,False,False,none
112,2,7,7, ,|,9.3,9.36,9.34,0.05999999999999872,0.03999999999999915,-0.013445777,False,False,False,False,False,none
