surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
62,-1,41,41,ج,ج,5.8,5.86,5.82,0.0600000000000005,0.020000000000000462,-13.3234215,False,False,False,False,False,kasra
62,-1,42,42,ِ,ِ,5.86,5.92,5.9,0.05999999999999961,0.040000000000000036,-0.021111846,False,False,False,False,False,kasra
62,-1,43,43,ي,ي,5.92,6.0,5.94,0.08000000000000007,0.020000000000000462,-10.5966015,False,False,False,False,False,kasra
62,-1,44,44,م,م,6.0,6.0200000000000005,6.0200000000000005,0.020000000000000462,0.020000000000000462,-5.319828,False,False,False,False,False,kasra
62,-1,45,45,ِ,ِ,6.0200000000000005,6.0494375,6.04,0.02943749999999934,0.019999999999999574,-10.277226,False,False,False,False,False,none
62,1,0,0,ب,ب,5.8494375,5.869437499999999,5.869437499999999,0.019999999999999574,0.019999999999999574,-7.9710765,False,False,False,False,False,kasra
62,1,1,1,ِ,ِ,5.869437499999999,5.9294375,5.8894375,0.0600000000000005,0.020000000000000462,-8.024687,False,False,False,False,True,sukun
62,1,2,2,س,س,5.9294375,5.949437499999999,5.949437499999999,0.019999999999999574,0.019999999999999574,-8.831262,False,False,False,False,True,sukun
62,1,3,3,ْ,ْ,5.949437499999999,6.109437499999999,5.9694375,0.16000000000000014,0.020000000000000462,-10.070108,False,False,False,False,False,kasra
62,1,4,4,م,م,6.109437499999999,6.569437499999999,6.1294375,0.45999999999999996,0.020000000000000462,-2.9921084e-05,False,False,False,False,False,kasra
62,1,5,5,ِ,ِ,6.569437499999999,6.609437499999999,6.5894375,0.040000000000000036,0.020000000000000462,-14.116218,False,False,False,False,False,none
62,1,6,6, ,|,6.609437499999999,6.6694375,6.6694375,0.0600000000000005,0.0600000000000005,-0.0619234,False,False,False,False,False,none
62,1,7,7,ٱ,ا,6.6694375,6.7094375,6.6894374999999995,0.040000000000000036,0.019999999999999574,-0.03189186,False,False,False,False,False,none
62,1,8,8,ل,ل,6.7094375,6.8694375,6.7494375,0.16000000000000014,0.040000000000000036,-0.00027467392,False,True,False,False,False,fatha
62,1,9,9,ل,ل,6.8694375,6.9294375,6.8894375,0.05999999999999961,0.019999999999999574,-15.059829,False,True,False,False,False,fatha
62,1,10,10,ّ,ّ,6.9294375,6.9494375,6.9494375,0.020000000000000462,0.020000000000000462,-11.315446,False,False,False,False,False,fatha
62,1,11,11,َ,َ,6.9494375,7.0894375,6.9694375,0.13999999999999968,0.019999999999999574,-13.012093,False,False,False,False,False,kasra
62,1,12,12,ه,ه,7.0894375,7.2294374999999995,7.109437499999999,0.13999999999999968,0.019999999999999574,-17.504887,False,False,False,False,False,kasra
62,1,13,13,ِ,ِ,7.2294374999999995,7.4694375,7.2494375,0.2400000000000002,0.020000000000000462,-17.804691,False,False,False,False,False,none
62,1,14,14, ,|,7.4694375,7.609437499999999,7.489437499999999,0.13999999999999968,0.019999999999999574,-15.997563,False,False,False,False,False,none
62,1,15,15,ٱ,ا,7.609437499999999,7.8694375,7.6294375,0.2600000000000007,0.020000000000000462,-7.3909487e-06,False,False,False,False,False,none
62,1,16,16,ل,ل,7.8694375,7.9494375,7.8894375,0.08000000000000007,0.019999999999999574,-17.21583,False,True,False,False,False,fatha
62,1,17,17,ر,ر,7.9494375,8.0094375,7.9694375,0.0600000000000005,0.019999999999999574,-16.689463,False,True,False,False,False,fatha
62,1,18,18,ّ,ّ,8.0094375,8.0294375,8.0294375,0.019999999999999574,0.019999999999999574,-18.820349,False,False,False,False,False,fatha
62,1,19,19,َ,َ,8.0294375,8.0494375,8.0494375,0.019999999999999574,0.019999999999999574,-19.148447,False,False,False,False,True,sukun
62,1,20,20,ح,ح,8.0494375,8.1094375,8.0694375,0.0600000000000005,0.019999999999999574,-20.129288,False,False,False,False,True,sukun
62,1,21,21,ْ,ْ,8.1094375,8.3094375,8.1294375,0.1999999999999993,0.019999999999999574,-19.597662,False,False,True,False,False,fatha
62,1,22,22,م,م,8.3094375,8.3694375,8.3294375,0.0600000000000005,0.019999999999999574,-3.5762723e-06,False,False,True,False,False,fatha
62,1,23,23,َ,َ,8.3694375,8.429437499999999,8.3894375,0.05999999999999872,0.019999999999999574,-14.639894,False,False,True,False,False,none
62,1,24,25,ٰ,ا,8.429437499999999,8.669437499999999,8.4694375,0.2400000000000002,0.040000000000000924,-0.04900361,False,False,False,False,False,kasra
62,1,25,26,ن,ن,8.669437499999999,8.769437499999999,8.6894375,0.09999999999999964,0.02000000000000135,-18.11036,False,False,False,False,False,kasra
62,1,26,27,ِ,ِ,8.769437499999999,8.8294375,8.7894375,0.0600000000000005,0.02000000000000135,-14.017589,False,False,False,False,False,none
62,1,27,28, ,|,8.8294375,8.8894375,8.8894375,0.0600000000000005,0.0600000000000005,-0.16160235,False,False,False,False,False,none
62,1,28,29,ٱ,ا,8.8894375,8.9894375,8.9094375,0.09999999999999964,0.019999999999999574,-0.27175304,False,False,False,False,False,none
62,1,29,30,ل,ل,8.9894375,9.0094375,9.0094375,0.02000000000000135,0.02000000000000135,-0.0045561553,False,True,False,False,False,fatha
62,1,30,31,ر,ر,9.0094375,9.1094375,9.0294375,0.09999999999999964,0.019999999999999574,-12.619509,False,True,False,False,False,fatha
62,1,31,32,ّ,ّ,9.1094375,9.1494375,9.1294375,0.03999999999999915,0.019999999999999574,-17.12893,False,False,False,False,False,fatha
62,1,32,33,َ,َ,9.1494375,9.269437499999999,9.1694375,0.11999999999999922,0.02000000000000135,-11.199234,False,False,False,False,False,kasra
62,1,33,34,ح,ح,9.269437499999999,9.2894375,9.2894375,0.02000000000000135,0.02000000000000135,-17.622084,False,False,False,False,False,kasra
62,1,34,35,ِ,ِ,9.2894375,9.4494375,9.3094375,0.16000000000000014,0.019999999999999574,-18.713825,False,False,False,False,False,kasra
62,1,35,36,ي,ي,9.4494375,9.5294375,9.4694375,0.08000000000000007,0.019999999999999574,-15.78567,False,False,False,False,False,kasra
62,1,36,37,م,م,9.5294375,9.5494375,9.5494375,0.019999999999999574,0.019999999999999574,-14.930133,False,False,False,False,False,kasra
62,1,37,38,ِ,ِ,9.5494375,9.589437499999999,9.5694375,0.03999999999999915,0.019999999999999574,-7.5474086,False,False,False,False,False,damma
62,1,38,39, ,|,9.589437499999999,9.7094375,9.6494375,0.120000000000001,0.0600000000000005,-0.06314499,False,False,False,False,False,damma
62,1,39,40,ي,ي,9.7094375,9.7294375,9.7294375,0.019999999999999574,0.019999999999999574,-14.427214,False,False,False,False,False,damma
62,1,40,41,ُ,ُ,9.7294375,9.8494375,9.749437499999999,0.120000000000001,0.019999999999999574,-17.80665,False,False,False,False,False,fatha
62,1,41,42,س,س,9.8494375,9.929437499999999,9.8694375,0.0799999999999983,0.019999999999999574,-14.811529,False,False,False,False,False,fatha
62,1,42,43,َ,َ,9.929437499999999,10.0494375,9.949437499999998,0.120000000000001,0.019999999999999574,-10.902365,False,True,False,False,False,kasra
62,1,43,44,ب,ب,10.0494375,10.249437499999999,10.0694375,0.1999999999999993,0.019999999999999574,-16.677984,False,True,False,False,False,kasra
62,1,44,45,ّ,ّ,10.249437499999999,10.329437500000001,10.269437499999999,0.08000000000000185,0.019999999999999574,-13.628371,False,False,False,False,False,kasra
62,1,45,46,ِ,ِ,10.329437500000001,10.3694375,10.3494375,0.03999999999999915,0.019999999999999574,-5.6208687,False,False,False,False,False,damma
62,1,46,47,ح,ح,10.3694375,10.3894375,10.3894375,0.019999999999999574,0.019999999999999574,-18.88478,False,False,False,False,False,damma
62,1,47,48,ُ,ُ,10.3894375,10.4094375,10.4094375,0.019999999999999574,0.019999999999999574,-17.95508,False,False,False,False,False,kasra
62,1,48,49, ,|,10.4094375,10.5094375,10.429437499999999,0.10000000000000142,0.019999999999999574,-0.0007608618,False,False,False,False,False,kasra
62,1,49,50,ل,ل,10.5094375,10.6694375,10.5294375,0.16000000000000014,0.019999999999999574,-5.841238e-06,False,False,False,False,False,kasra
62,1,50,51,ِ,ِ,10.6694375,11.0494375,10.6894375,0.379999999999999,0.019999999999999574,-15.259289,False,True,False,False,False,fatha
62,1,51,52,ل,ل,11.0494375,11.0694375,11.0694375,0.019999999999999574,0.019999999999999574,-14.127945,False,True,False,False,False,fatha
62,1,52,53,ّ,ّ,11.0694375,11.2294375,11.089437499999999,0.16000000000000014,0.019999999999999574,-14.693225,False,False,False,False,False,fatha
62,1,53,54,َ,َ,11.2294375,11.249437499999999,11.249437499999999,0.019999999999999574,0.019999999999999574,-18.744144,False,False,False,False,False,kasra
62,1,54,55,ه,ه,11.249437499999999,11.4694375,11.269437499999999,0.22000000000000064,0.019999999999999574,-16.061203,False,False,False,False,False,kasra
62,1,55,56,ِ,ِ,11.4694375,11.609437499999999,11.4894375,0.1399999999999988,0.019999999999999574,-15.193494,False,False,False,False,False,fatha
62,1,56,57, ,|,11.609437499999999,11.749437499999999,11.6494375,0.14000000000000057,0.040000000000000924,-1.7285194e-05,False,False,False,False,False,fatha
62,1,57,58,م,م,11.749437499999999,11.8094375,11.769437499999999,0.0600000000000005,0.019999999999999574,-7.9146447,False,False,False,False,False,fatha
62,1,58,59,َ,َ,11.8094375,11.8694375,11.829437500000001,0.0600000000000005,0.02000000000000135,-12.471702,False,False,False,False,False,none
62,1,59,60,ا,ا,11.8694375,11.9694375,11.8894375,0.09999999999999964,0.019999999999999574,-0.0063580377,False,False,False,False,False,kasra
62,1,60,61, ,|,11.9694375,12.089437499999999,11.989437500000001,0.11999999999999922,0.02000000000000135,-12.308402,False,False,False,False,False,kasra
62,1,61,62,ف,ف,12.089437499999999,12.249437499999999,12.109437499999999,0.16000000000000014,0.019999999999999574,-14.904633,False,False,False,False,False,kasra
62,1,62,63,ِ,ِ,12.249437499999999,12.4694375,12.269437499999999,0.22000000000000064,0.019999999999999574,-14.740508,False,False,False,False,False,none
62,1,63,64,ى,ى,12.4694375,12.6294375,12.489437500000001,0.16000000000000014,0.02000000000000135,-11.548873,False,False,False,False,False,none
62,1,64,65, ,|,12.6294375,12.6694375,12.6694375,0.040000000000000924,0.040000000000000924,-0.000108827895,False,False,False,False,False,none
62,1,65,66,ٱ,ا,12.6694375,12.749437499999999,12.6894375,0.0799999999999983,0.019999999999999574,-6.7574515,False,False,False,False,False,none
62,1,66,67,ل,ل,12.749437499999999,12.8694375,12.769437499999999,0.120000000000001,0.019999999999999574,-0.0019104102,False,True,False,False,False,fatha
62,1,67,68,س,س,12.8694375,13.1294375,12.8894375,0.2599999999999998,0.019999999999999574,-15.19881,False,True,False,False,False,fatha
62,1,68,69,ّ,ّ,13.1294375,13.2894375,13.1494375,0.16000000000000014,0.019999999999999574,-15.625203,False,False,False,False,False,fatha
62,1,69,70,َ,َ,13.2894375,13.489437500000001,13.3094375,0.20000000000000107,0.019999999999999574,-16.258413,False,False,True,False,False,fatha
62,1,70,71,م,م,13.489437500000001,14.429437499999999,13.5094375,0.9399999999999977,0.019999999999999574,-3.397407e-05,False,False,True,False,False,fatha
62,1,71,72,َ,َ,14.429437499999999,14.449437499999998,14.449437499999998,0.019999999999999574,0.019999999999999574,-17.605768,False,False,True,False,False,none
62,1,72,74,ٰ,ا,14.449437499999998,14.7294375,14.469437500000002,0.28000000000000114,0.020000000000003126,-11.547076,False,False,True,False,False,fatha
62,1,73,75,و,و,14.7294375,14.789437499999998,14.749437499999999,0.05999999999999872,0.019999999999999574,-4.5299425e-06,False,False,True,False,False,fatha
62,1,74,76,َ,َ,14.789437499999998,14.8894375,14.809437500000001,0.10000000000000142,0.020000000000003126,-12.958988,False,False,True,False,False,kasra
62,1,75,77,ٰ,ا,14.8894375,15.109437499999999,14.929437499999999,0.21999999999999886,0.03999999999999915,-5.2986976e-05,False,False,False,False,False,kasra
62,1,76,78,ت,ت,15.109437499999999,15.329437500000001,15.129437499999998,0.22000000000000242,0.019999999999999574,-18.94727,False,False,False,False,False,kasra
62,1,77,79,ِ,ِ,15.329437500000001,15.5694375,15.3494375,0.23999999999999844,0.019999999999999574,-14.321404,False,False,False,False,False,fatha
62,1,78,80, ,|,15.5694375,15.6894375,15.609437499999999,0.120000000000001,0.03999999999999915,-5.924467e-05,False,False,False,False,False,fatha
62,1,79,81,و,و,15.6894375,15.8694375,15.7094375,0.17999999999999972,0.019999999999999574,-16.382854,False,False,False,False,False,fatha
62,1,80,82,َ,َ,15.8694375,16.0894375,15.8894375,0.21999999999999886,0.019999999999999574,-12.269462,False,False,False,False,False,fatha
62,1,81,83,م,م,16.0894375,16.1694375,16.1094375,0.08000000000000185,0.019999999999999574,-12.5703535,False,False,False,False,False,fatha
62,1,82,84,َ,َ,16.1694375,16.2094375,16.1894375,0.03999999999999915,0.019999999999999574,-9.412247,False,False,False,False,False,none
62,1,83,85,ا,ا,16.2094375,16.2494375,16.2294375,0.03999999999999915,0.019999999999999574,-8.30471,False,False,False,False,False,kasra
62,1,84,86, ,|,16.2494375,16.3294375,16.2894375,0.08000000000000185,0.03999999999999915,-0.04167018,False,False,False,False,False,kasra
62,1,85,87,ف,ف,16.3294375,16.4094375,16.3494375,0.0799999999999983,0.019999999999999574,-0.8825773,False,False,False,False,False,kasra
62,1,86,88,ِ,ِ,16.4094375,16.4294375,16.4294375,0.019999999999999574,0.019999999999999574,-8.929064,False,False,False,False,False,none
62,1,87,89,ى,ى,16.4294375,16.4494375,16.4494375,0.019999999999999574,0.019999999999999574,-13.533935,False,False,False,False,False,none
62,1,88,90, ,|,16.4494375,16.5094375,16.5094375,0.060000000000002274,0.060000000000002274,-0.10851183,False,False,False,False,False,sukun
62,1,89,91,ٱ,ا,16.5094375,16.5894375,16.5294375,0.0799999999999983,0.019999999999999574,-1.2400876,False,False,False,False,True,sukun
62,1,90,92,ل,ل,16.5894375,16.6494375,16.6094375,0.060000000000002274,0.019999999999999574,-1.180165e-05,False,False,False,False,True,sukun
62,1,91,93,ْ,ْ,16.6494375,16.7094375,16.6694375,0.05999999999999872,0.019999999999999574,-16.819336,False,False,False,False,False,fatha
62,1,92,94,أ,أ,16.7094375,18.3294375,16.7294375,1.620000000000001,0.019999999999999574,-5.4953973e-05,False,False,False,False,False,fatha
62,1,93,95,َ,َ,18.3294375,18.4094375,18.3494375,0.0799999999999983,0.019999999999999574,-16.816422,False,False,False,False,True,sukun
62,1,94,96,ر,ر,18.4094375,18.6294375,18.4294375,0.22000000000000242,0.019999999999999574,-9.285972e-05,False,False,False,False,True,sukun
62,1,95,97,ْ,ْ,18.6294375,18.8094375,18.6494375,0.17999999999999972,0.019999999999999574,-15.464362,False,False,False,False,False,kasra
62,1,96,98,ض,ض,18.8094375,19.0094375,18.8294375,0.1999999999999993,0.019999999999999574,-17.570316,True,False,False,False,False,kasra
62,1,97,99,ِ,ِ,19.0094375,19.0294375,19.0294375,0.019999999999999574,0.019999999999999574,-17.251959,False,False,False,False,False,none
62,1,98,100, ,|,19.0294375,19.1094375,19.0494375,0.0799999999999983,0.019999999999999574,-12.398665,False,False,False,False,False,sukun
62,1,99,101,ٱ,ا,19.1094375,19.1494375,19.1494375,0.0400000000000027,0.0400000000000027,-0.00013070439,False,False,False,False,True,sukun
62,1,100,102,ل,ل,19.1494375,19.2694375,19.1694375,0.11999999999999744,0.019999999999999574,-13.405002,False,False,False,False,True,sukun
62,1,101,103,ْ,ْ,19.2694375,19.8494375,19.2894375,0.5800000000000018,0.019999999999999574,-16.286295,False,False,False,False,False,fatha
62,1,102,104,م,م,19.8494375,19.8694375,19.8694375,0.019999999999999574,0.019999999999999574,-9.536698e-06,False,False,False,False,False,fatha
62,1,103,105,َ,َ,19.8694375,19.9094375,19.8894375,0.03999999999999915,0.019999999999999574,-14.752781,False,False,False,False,False,kasra
62,1,104,106,ل,ل,19.9094375,20.0694375,19.9294375,0.16000000000000014,0.019999999999999574,-14.0508,False,False,False,False,False,kasra
62,1,105,107,ِ,ِ,20.0694375,20.2094375,20.0894375,0.14000000000000057,0.019999999999999574,-15.736355,False,False,False,False,False,kasra
62,1,106,108,ك,ك,20.2094375,20.3894375,20.2294375,0.17999999999999972,0.019999999999999574,-7.9106374,False,False,False,False,False,kasra
62,1,107,109,ِ,ِ,20.3894375,20.5094375,20.4094375,0.120000000000001,0.019999999999999574,-15.496214,False,False,False,False,False,none
62,1,108,110, ,|,20.5094375,20.5894375,20.5694375,0.0799999999999983,0.05999999999999872,-0.032447536,False,False,False,False,False,sukun
62,1,109,111,ٱ,ا,20.5894375,20.6094375,20.6094375,0.019999999999999574,0.019999999999999574,-19.103546,False,False,False,False,True,sukun
62,1,110,112,ل,ل,20.6094375,20.8694375,20.6294375,0.26000000000000156,0.020000000000003126,-16.382393,False,False,False,False,True,sukun
62,1,111,113,ْ,ْ,20.8694375,21.0294375,20.8894375,0.16000000000000014,0.019999999999999574,-15.405305,False,False,False,False,False,damma
62,1,112,114,ق,ق,21.0294375,21.0894375,21.0494375,0.05999999999999872,0.019999999999999574,-17.546888,True,False,False,False,False,damma
62,1,113,115,ُ,ُ,21.0894375,21.1094375,21.1094375,0.019999999999999574,0.019999999999999574,-12.608406,False,True,False,False,False,damma
62,1,114,116,د,د,21.1094375,21.1494375,21.1294375,0.0400000000000027,0.020000000000003126,-18.10938,False,True,False,False,False,damma
62,1,115,117,ّ,ّ,21.1494375,21.1694375,21.1694375,0.019999999999999574,0.019999999999999574,-17.300882,False,False,False,False,False,damma
62,1,116,118,ُ,ُ,21.1694375,21.1894375,21.1894375,0.019999999999999574,0.019999999999999574,-14.622993,False,False,False,False,False,kasra
62,1,117,119,و,و,21.1894375,21.2094375,21.2094375,0.019999999999999574,0.019999999999999574,-0.0026807582,False,False,False,False,False,kasra
62,1,118,120,س,س,21.2094375,21.3094375,21.2294375,0.10000000000000142,0.019999999999999574,-15.499138,False,False,False,False,False,kasra
62,1,119,121,ِ,ِ,21.3094375,21.3294375,21.3294375,0.019999999999999574,0.019999999999999574,-16.50679,False,False,False,False,False,none
62,1,120,122, ,|,21.3294375,21.3494375,21.3494375,0.019999999999999574,0.019999999999999574,-0.004415406,False,False,False,False,False,sukun
62,1,121,123,ٱ,ا,21.3494375,21.3694375,21.3694375,0.019999999999999574,0.019999999999999574,-13.271611,False,False,False,False,True,sukun
62,1,122,124,ل,ل,21.3694375,21.3894375,21.3894375,0.019999999999999574,0.019999999999999574,-14.08828,False,False,False,False,True,sukun
62,1,123,125,ْ,ْ,21.3894375,21.4494375,21.4094375,0.05999999999999872,0.019999999999999574,-15.164307,False,False,False,False,False,fatha
62,1,124,126,ع,ع,21.4494375,21.4694375,21.4694375,0.020000000000003126,0.020000000000003126,-0.0032769335,False,False,False,False,False,fatha
62,1,125,127,َ,َ,21.4694375,21.6294375,21.4894375,0.16000000000000014,0.019999999999999574,-8.390564,False,False,False,False,False,kasra
62,1,126,128,ز,ز,21.6294375,21.6494375,21.6494375,0.019999999999999574,0.019999999999999574,-15.858591,False,False,False,False,False,kasra
62,1,127,129,ِ,ِ,21.6494375,21.7894375,21.6694375,0.13999999999999702,0.019999999999999574,-18.337914,False,False,False,False,False,kasra
62,1,128,130,ي,ي,21.7894375,21.9894375,21.8094375,0.20000000000000284,0.020000000000003126,-1.4662635e-05,False,False,False,False,False,kasra
62,1,129,131,ز,ز,21.9894375,22.2094375,22.0094375,0.21999999999999886,0.019999999999999574,-16.369274,False,False,False,False,False,kasra
62,1,130,132,ِ,ِ,22.2094375,22.3294375,22.2294375,0.120000000000001,0.019999999999999574,-14.85414,False,False,False,False,False,none
62,1,131,133, ,|,22.3294375,22.429437500000002,22.3694375,0.10000000000000142,0.03999999999999915,-8.6123204e-05,False,False,False,False,False,sukun
62,1,132,134,ٱ,ا,22.429437500000002,22.789437500000002,22.449437500000002,0.35999999999999943,0.019999999999999574,-12.711015,False,False,False,False,True,sukun
62,1,133,135,ل,ل,22.789437500000002,22.8094375,22.8094375,0.019999999999999574,0.019999999999999574,-14.69413,False,False,False,False,True,sukun
62,1,134,136,ْ,ْ,22.8094375,22.9094375,22.8294375,0.09999999999999787,0.019999999999999574,-16.326603,False,False,False,False,False,fatha
62,1,135,137,ح,ح,22.9094375,22.929437500000002,22.929437500000002,0.020000000000003126,0.020000000000003126,-16.622086,False,False,False,False,False,fatha
62,1,136,138,َ,َ,22.929437500000002,23.2094375,22.949437500000002,0.2799999999999976,0.019999999999999574,-15.365491,False,False,False,False,False,kasra
62,1,137,139,ك,ك,23.2094375,23.269437500000002,23.2294375,0.060000000000002274,0.019999999999999574,-13.899025,False,False,False,False,False,kasra
62,1,138,140,ِ,ِ,23.269437500000002,23.289437500000002,23.289437500000002,0.019999999999999574,0.019999999999999574,-9.547838,False,False,False,False,False,kasra
62,1,139,141,ي,ي,23.289437500000002,23.3094375,23.3094375,0.019999999999999574,0.019999999999999574,-1.880059,False,False,False,False,False,kasra
62,1,140,142,م,م,23.3094375,23.3694375,23.3294375,0.05999999999999872,0.019999999999999574,-9.604627,False,False,False,False,False,kasra
62,1,141,143,ِ,ِ,23.3694375,23.396812500000003,23.3894375,0.027375000000002814,0.019999999999999574,-16.307625,False,False,False,False,False,none
62,2,0,0,ه,ه,23.4168125,23.7568125,23.4368125,0.33999999999999986,0.019999999999999574,-0.0029318228,False,False,False,False,False,damma
62,2,1,1,ُ,ُ,23.7568125,23.8568125,23.7768125,0.10000000000000142,0.019999999999999574,-13.802989,False,False,False,False,False,fatha
62,2,2,2,و,و,23.8568125,24.3168125,23.8768125,0.46000000000000085,0.019999999999999574,-7.188062e-05,False,False,False,False,False,fatha
62,2,3,3,َ,َ,24.3168125,26.3168125,24.3368125,2.0,0.019999999999999574,-0.002154769,False,False,False,False,False,none
62,2,4,4, ,|,26.3168125,26.6168125,26.3968125,0.3000000000000007,0.0799999999999983,-0.074381016,False,False,False,False,False,none
62,2,5,5,ٱ,ا,26.6168125,26.8168125,26.6368125,0.1999999999999993,0.019999999999999574,-18.310553,False,True,False,False,False,fatha
