surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
40,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-6.658951282501221,0.596,5.9559999999999995,46,5,14,0,1,0,14,3,1,5.3599375,177.36735031206553,28.09702035950595,135.67112854450178,438.0,532.0,67.64373370062782,11.228453160532908,0.09113577753305435,2101.4072049845704,3941.220238095238,0.0
40,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ حمٓ,42,-9.586481094360352,9.099124999999999,12.955375,43,5,12,2,0,0,12,3,0,3.8563125,189.49361168597656,18.44474411545485,57.960560347290595,367.0,382.0,71.33641210987972,12.934239613280946,0.09019510447978973,2039.8884947555048,3883.5227272727275,3.1431249999999995
40,2,تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ,54,-7.339062690734863,13.195375,20.264312500000003,55,6,17,1,0,0,17,4,0,7.0689375,180.40275601049615,27.34963388086477,78.38065591268938,619.0,703.0,67.37637151368202,12.300203489624515,0.08016236871480942,1876.2978958016604,3651.3362556561087,0.2400000000000002
40,3,غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ,114,-7.117642402648926,20.0643125,36.4445,120,14,36,2,4,0,36,10,5,16.3801875,176.80366056438186,18.2295246321913,133.92279648417684,1390.0,1635.0,67.2711972554507,11.574960282130576,0.08631458878517151,1995.5264795654869,3647.430419921875,0.0
40,4,مَا يُجَـٰدِلُ فِىٓ ءَايَـٰتِ ٱللَّهِ إِلَّا ٱلَّذِينَ كَفَرُوا۟ فَلَا يَغْرُرْكَ تَقَلُّبُهُمْ فِى ٱلْبِلَـٰدِ,107,-8.739212036132812,36.364437499999994,50.756,111,13,37,4,1,0,37,10,2,14.391625,169.7120729215566,22.120160753674813,126.77695782437493,1276.0,1436.0,67.06634153726051,10.399210901639618,0.07401108741760254,1784.5280732345464,3447.7430555555557,0.0
40,5,كَذَّبَتْ قَبْلَهُمْ قَوْمُ نُوحٍۢ وَٱلْأَحْزَابُ مِنۢ بَعْدِهِمْ ۖ وَهَمَّتْ كُلُّ أُمَّةٍۭ بِرَسُولِهِمْ لِيَأْخُذُوهُ ۖ وَجَـٰدَلُوا۟ بِٱلْبَـٰطِلِ لِيُدْحِضُوا۟ بِهِ ٱلْحَقَّ فَأَخَذْتُهُمْ ۖ فَكَيْفَ كَانَ عِقَابِ,205,-6.266268730163574,50.556,76.01599999999999,218,21,65,2,6,4,67,12,8,25.4599375,173.4829698288195,22.067176773714102,201.12715851106537,2150.0,2542.0,66.53658204176575,11.638279705059926,0.07527969032526016,1679.995496778336,3263.9172424623116,0.0
40,6,وَكَذَٰلِكَ حَقَّتْ كَلِمَتُ رَبِّكَ عَلَى ٱلَّذِينَ كَفَرُوٓا۟ أَنَّهُمْ أَصْحَـٰبُ ٱلنَّارِ,91,-9.276884078979492,78.90400000000001,90.42599999999999,93,10,33,3,2,2,33,6,2,11.5219375,182.16920185172904,22.400336655224148,77.75337309001449,1021.0,1149.0,67.8840313103589,10.670279048986787,0.07748329639434814,1876.1645907676505,3617.2524238227147,2.8880000000000194
40,7,ٱلَّذِينَ يَحْمِلُونَ ٱلْعَرْشَ وَمَنْ حَوْلَهُۥ يُسَبِّحُونَ بِحَمْدِ رَبِّهِمْ وَيُؤْمِنُونَ بِهِۦ وَيَسْتَغْفِرُونَ لِلَّذِينَ ءَامَنُوا۟ رَبَّنَا وَسِعْتَ كُلَّ شَىْءٍۢ رَّحْمَةًۭ وَعِلْمًۭا فَٱغْفِرْ لِلَّذِينَ تَابُوا۟ وَٱتَّبَعُوا۟ سَبِيلَكَ وَقِهِمْ عَذَابَ ٱلْجَحِيمِ,268,-7.300217151641846,90.366,125.863125,276,27,83,0,1,3,86,16,3,35.497125,174.50863327918714,19.225364461038545,140.63249776199433,3124.0,3546.0,67.44603979354953,11.098746276035072,0.08255833387374878,1915.6845038909657,3640.5898085585586,0.0
40,8,رَبَّنَا وَأَدْخِلْهُمْ جَنَّـٰتِ عَدْنٍ ٱلَّتِى وَعَدتَّهُمْ وَمَن صَلَحَ مِنْ ءَابَآئِهِمْ وَأَزْوَٰجِهِمْ وَذُرِّيَّـٰتِهِمْ ۚ إِنَّكَ أَنتَ ٱلْعَزِيزُ ٱلْحَكِيمُ,162,-7.418097019195557,125.663125,149.58193749999998,166,16,53,4,1,3,54,10,2,23.91875,172.8073335095589,22.559950555808566,147.08598191853355,1863.0,2388.0,65.05762855009446,10.846123140743781,0.07484208792448044,1825.5667843895776,3567.9520387700536,0.0
40,9,وَقِهِمُ ٱلسَّيِّـَٔاتِ ۚ وَمَن تَقِ ٱلسَّيِّـَٔاتِ يَوْمَئِذٍۢ فَقَدْ رَحِمْتَهُۥ ۚ وَذَٰلِكَ هُوَ ٱلْفَوْزُ ٱلْعَظِيمُ,110,-8.267158508300781,149.8419375,163.0671875,120,12,37,1,4,1,38,5,4,13.22525,181.51510145179125,17.605457936323507,142.4477755491788,1251.0,1319.0,68.78150439164489,10.080314155922082,0.07735215872526169,1902.9543306391413,3667.044082125604,0.2600000000000193
40,10,إِنَّ ٱلَّذِينَ كَفَرُوا۟ يُنَادَوْنَ لَمَقْتُ ٱللَّهِ أَكْبَرُ مِن مَّقْتِكُمْ أَنفُسَكُمْ إِذْ تُدْعَوْنَ إِلَى ٱلْإِيمَـٰنِ فَتَكْفُرُونَ,138,-8.510717391967773,162.9071875,182.8086875,140,15,43,1,2,2,43,6,2,19.9015,174.86848254853408,27.432197315010264,155.27676787645862,1630.0,1987.0,65.26625051205573,12.05673392250285,0.0949338898062706,1795.4211864125266,3400.936997588424,0.0
40,11,قَالُوا۟ رَبَّنَآ أَمَتَّنَا ٱثْنَتَيْنِ وَأَحْيَيْتَنَا ٱثْنَتَيْنِ فَٱعْتَرَفْنَا بِذُنُوبِنَا فَهَلْ إِلَىٰ خُرُوجٍۢ مِّن سَبِيلٍۢ,131,-7.707478046417236,182.7086875,200.994125,134,13,40,2,1,3,42,12,2,18.2854375,181.28900412227716,29.239098423024217,413.48521720642896,1517.0,1825.0,67.5074241725796,11.89428700371658,0.08230766654014587,1744.2004600855523,3459.476070804196,0.0
40,12,ذَٰلِكُم بِأَنَّهُۥٓ إِذَا دُعِىَ ٱللَّهُ وَحْدَهُۥ كَفَرْتُمْ ۖ وَإِن يُشْرَكْ بِهِۦ تُؤْمِنُوا۟ ۚ فَٱلْحُكْمُ لِلَّهِ ٱلْعَلِىِّ ٱلْكَبِيرِ,133,-7.599688529968262,200.81412500000002,218.591,141,15,43,2,0,1,43,5,0,17.776875,188.59249534844858,17.39772541073793,149.81736772758984,1566.0,1774.0,69.8102837570812,12.696543068317542,0.10493697226047516,2029.4760778497766,3851.295526079137,0.0
40,13,هُوَ ٱلَّذِى يُرِيكُمْ ءَايَـٰتِهِۦ وَيُنَزِّلُ لَكُم مِّنَ ٱلسَّمَآءِ رِزْقًۭا ۚ وَمَا يَتَذَكَّرُ إِلَّا مَن يُنِيبُ,114,-7.770386219024658,218.49099999999999,233.139125,119,14,39,2,1,2,40,9,1,14.648125,191.35747273088685,23.57002751117474,167.67812297577427,1345.0,1461.0,72.1015776970545,11.322193170420347,0.1181393563747406,1879.7095617140799,3468.937636462882,0.0
40,14,فَٱدْعُوا۟ ٱللَّهَ مُخْلِصِينَ لَهُ ٱلدِّينَ وَلَوْ كَرِهَ ٱلْكَـٰفِرُونَ,71,-9.561661720275879,233.099125,243.1573125,73,8,22,1,1,0,22,5,2,10.0581875,194.06301943259055,30.341625708549472,404.4541340718434,854.0,1002.0,69.20177830222087,11.983009198658639,0.1170508861541748,1727.8365065912158,3388.2440476190477,0.0
40,15,رَفِيعُ ٱلدَّرَجَـٰتِ ذُو ٱلْعَرْشِ يُلْقِى ٱلرُّوحَ مِنْ أَمْرِهِۦ عَلَىٰ مَن يَشَآءُ مِنْ عِبَادِهِۦ لِيُنذِرَ يَوْمَ ٱلتَّلَاقِ,128,-8.576871871948242,243.1573125,261.54,131,16,41,3,2,0,41,10,2,18.3826875,197.5966128077007,19.93462110210095,201.62065250131934,1476.0,1835.0,68.1863455087856,12.181771037663763,0.09789405763149261,1705.2947389962642,3298.7635869565215,0.0
40,16,يَوْمَ هُم بَـٰرِزُونَ ۖ لَا يَخْفَىٰ عَلَى ٱللَّهِ مِنْهُمْ شَىْءٌۭ ۚ لِّمَنِ ٱلْمُلْكُ ٱلْيَوْمَ ۖ لِلَّهِ ٱلْوَٰحِدِ ٱلْقَهَّارِ,123,-8.137200355529785,261.5399375,278.18925,131,15,36,3,1,1,37,6,2,16.6493125,197.52560303207778,22.457389318813707,141.71057261360193,1441.0,1661.0,70.06281320384042,11.631974298954788,0.1072387769818306,1868.5082205558663,3536.4233445297505,0.0
40,17,ٱلْيَوْمَ تُجْزَىٰ كُلُّ نَفْسٍۭ بِمَا كَسَبَتْ ۚ لَا ظُلْمَ ٱلْيَوْمَ ۚ إِنَّ ٱللَّهَ سَرِيعُ ٱلْحِسَابِ,100,-7.635068893432617,277.9891875,291.8013125,105,13,28,1,1,2,29,5,1,13.812125,191.5597422178065,19.84340698270536,138.9604173879186,1216.0,1378.0,69.467963372729,12.33044851229416,0.10283416509628296,1703.8614151249483,3332.8269675925926,0.0
40,18,وَأَنذِرْهُمْ يَوْمَ ٱلْـَٔازِفَةِ إِذِ ٱلْقُلُوبُ لَدَى ٱلْحَنَاجِرِ كَـٰظِمِينَ ۚ مَا لِلظَّـٰلِمِينَ مِنْ حَمِيمٍۢ وَلَا شَفِيعٍۢ يُطَاعُ,132,-8.837136268615723,293.56125,310.62043750000004,140,15,43,2,4,2,45,12,4,17.0591875,198.1435835820206,22.766926375618016,344.9412853493013,1496.0,1702.0,69.30403740938334,13.464067353617754,0.10398020595312119,1808.4488532219295,3505.062031835206,1.7599374999999782
40,19,يَعْلَمُ خَآئِنَةَ ٱلْأَعْيُنِ وَمَا تُخْفِى ٱلصُّدُورُ,56,-8.812902450561523,310.8404375,318.4928125,56,6,18,1,1,0,18,4,3,7.652375,188.44015431716898,18.733469083695052,98.80356061531475,664.0,762.0,67.650613578192,11.632775278391223,0.09642942994832993,1905.2660669535219,3592.7083333333335,0.21999999999997044
40,20,وَٱللَّهُ يَقْضِى بِٱلْحَقِّ ۖ وَٱلَّذِينَ يَدْعُونَ مِن دُونِهِۦ لَا يَقْضُونَ بِشَىْءٍ ۗ إِنَّ ٱللَّهَ هُوَ ٱلسَّمِيعُ ٱلْبَصِيرُ,126,-8.777795791625977,318.31275,335.46000000000004,131,15,37,0,6,2,38,8,6,17.14725,175.4493483061954,21.391690165127144,100.6084505138594,1482.0,1711.0,66.89912479230279,12.323593428286113,0.08626313507556915,1657.7802503181374,3320.9829757462685,0.0
40,21,أَوَلَمْ يَسِيرُوا۟ فِى ٱلْأَرْضِ فَيَنظُرُوا۟ كَيْفَ كَانَ عَـٰقِبَةُ ٱلَّذِينَ كَانُوا۟ مِن قَبْلِهِمْ ۚ كَانُوا۟ هُمْ أَشَدَّ مِنْهُمْ قُوَّةًۭ وَءَاثَارًۭا فِى ٱلْأَرْضِ فَأَخَذَهُمُ ٱللَّهُ بِذُنُوبِهِمْ وَمَا كَانَ لَهُم مِّنَ ٱللَّهِ مِن وَاقٍۢ,241,-8.466609001159668,335.42,366.972375,251,30,72,1,7,4,75,17,8,31.552375,187.29546564255557,20.463500530631553,145.89602983333833,2867.0,3152.0,70.27548235844691,12.283250241018985,0.10378838330507278,1805.0073063999685,3542.386968085106,0.0
40,22,ذَٰلِكَ بِأَنَّهُمْ كَانَت تَّأْتِيهِمْ رُسُلُهُم بِٱلْبَيِّنَـٰتِ فَكَفَرُوا۟ فَأَخَذَهُمُ ٱللَّهُ ۚ إِنَّهُۥ قَوِىٌّۭ شَدِيدُ ٱلْعِقَابِ,132,-8.090988159179688,366.7723125,383.7755,138,13,46,2,2,3,47,7,3,17.0031875,179.6240771980643,23.636983852989296,364.4622357855849,1513.0,1697.0,70.86853831087294,12.74815084708884,0.10373017936944962,1721.8627214816322,3274.3186090225563,0.0
40,23,وَلَقَدْ أَرْسَلْنَا مُوسَىٰ بِـَٔايَـٰتِنَا وَسُلْطَـٰنٍۢ مُّبِينٍ,62,-9.154115676879883,383.91549999999995,392.80400000000003,67,6,21,3,2,3,23,8,2,8.8885625,159.78725468482696,24.048615003238638,135.02813926328068,723.0,885.0,65.97462796555406,11.433355048685709,0.0836707130074501,1743.602266058483,3277.79339028777,0.13999999999992951
40,24,إِلَىٰ فِرْعَوْنَ وَهَـٰمَـٰنَ وَقَـٰرُونَ فَقَالُوا۟ سَـٰحِرٌۭ كَذَّابٌۭ,66,-7.362864971160889,393.704,402.10775,73,7,25,5,2,2,27,9,2,8.40375,190.69596686405217,11.341370650679039,73.35280147919804,741.0,837.0,70.2063733308266,12.509854920377194,0.10260310769081116,1752.4131973742535,3377.5249524714827,0.8999999999999773
40,25,فَلَمَّا جَآءَهُم بِٱلْحَقِّ مِنْ عِندِنَا قَالُوا۟ ٱقْتُلُوٓا۟ أَبْنَآءَ ٱلَّذِينَ ءَامَنُوا۟ مَعَهُۥ وَٱسْتَحْيُوا۟ نِسَآءَهُمْ ۚ وَمَا كَيْدُ ٱلْكَـٰفِرِينَ إِلَّا فِى ضَلَـٰلٍۢ,173,-9.5321626663208,401.9076875,423.80543750000004,183,19,55,6,4,2,56,21,4,21.89775,186.81264824490685,13.810069135318049,131.6112420413033,2071.0,2186.0,70.64037524937979,13.015268955783577,0.09939023852348328,1975.1288258554614,3823.0497262773724,0.0
