surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
65,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-7.082401275634766,0.06,6.18,46,5,14,0,1,0,14,3,1,6.12,194.1042442172462,19.75596420791081,117.62198817113575,519.0,609.0,68.96433723391539,15.891627782294877,0.10523278266191483,1714.1765641064576,3144.287109375,0.0
65,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِذَا طَلَّقْتُمُ ٱلنِّسَآءَ فَطَلِّقُوهُنَّ لِعِدَّتِهِنَّ وَأَحْصُوا۟ ٱلْعِدَّةَ ۖ وَٱتَّقُوا۟ ٱللَّهَ رَبَّكُمْ ۖ لَا تُخْرِجُوهُنَّ مِنۢ بُيُوتِهِنَّ وَلَا يَخْرُجْنَ إِلَّآ أَن يَأْتِينَ بِفَـٰحِشَةٍۢ مُّبَيِّنَةٍۢ ۚ وَتِلْكَ حُدُودُ ٱللَّهِ ۚ وَمَن يَتَعَدَّ حُدُودَ ٱللَّهِ فَقَدْ ظَلَمَ نَفْسَهُۥ ۚ لَا تَدْرِى لَعَلَّ ٱللَّهَ يُحْدِثُ بَعْدَ ذَٰلِكَ أَمْرًۭا,414,-2.499755620956421,6.232187499999999,62.35825,434,45,134,7,8,10,137,23,10,56.126125,187.698026244895,20.713068208177635,228.0253624668622,4810.0,5609.0,67.71451391644734,14.445913294009927,0.0907180979847908,1629.3388548708635,3097.5048104332955,0.05218749999999961
65,2,فَإِذَا بَلَغْنَ أَجَلَهُنَّ فَأَمْسِكُوهُنَّ بِمَعْرُوفٍ أَوْ فَارِقُوهُنَّ بِمَعْرُوفٍۢ وَأَشْهِدُوا۟ ذَوَىْ عَدْلٍۢ مِّنكُمْ وَأَقِيمُوا۟ ٱلشَّهَـٰدَةَ لِلَّهِ ۚ ذَٰلِكُمْ يُوعَظُ بِهِۦ مَن كَانَ يُؤْمِنُ بِٱللَّهِ وَٱلْيَوْمِ ٱلْـَٔاخِرِ ۚ وَمَن يَتَّقِ ٱللَّهَ يَجْعَل لَّهُۥ مَخْرَجًۭا,277,-5.704693794250488,62.1581875,101.1381875,291,30,87,2,4,8,91,14,7,38.98,185.00875484714857,21.961912484945003,226.26411877423078,3104.0,3895.0,67.19708646786181,13.23965193052709,0.086248017847538,1824.9853302475883,3427.24569319114,0.0
65,3,وَيَرْزُقْهُ مِنْ حَيْثُ لَا يَحْتَسِبُ ۚ وَمَن يَتَوَكَّلْ عَلَى ٱللَّهِ فَهُوَ حَسْبُهُۥٓ ۚ إِنَّ ٱللَّهَ بَـٰلِغُ أَمْرِهِۦ ۚ قَدْ جَعَلَ ٱللَّهُ لِكُلِّ شَىْءٍۢ قَدْرًۭا,162,-8.605955123901367,101.3375625,123.59231249999999,173,21,51,2,3,3,53,4,4,22.2546875,201.0924132737018,28.01344811831838,152.645911804558,1889.0,2222.0,66.28324329124027,16.424536168271857,0.10514645278453827,1521.1931795795551,2757.037984913793,0.1993750000000034
65,4,وَٱلَّـٰٓـِٔى يَئِسْنَ مِنَ ٱلْمَحِيضِ مِن نِّسَآئِكُمْ إِنِ ٱرْتَبْتُمْ فَعِدَّتُهُنَّ ثَلَـٰثَةُ أَشْهُرٍۢ وَٱلَّـٰٓـِٔى لَمْ يَحِضْنَ ۚ وَأُو۟لَـٰتُ ٱلْأَحْمَالِ أَجَلُهُنَّ أَن يَضَعْنَ حَمْلَهُنَّ ۚ وَمَن يَتَّقِ ٱللَّهَ يَجْعَل لَّهُۥ مِنْ أَمْرِهِۦ يُسْرًۭا,248,-7.466969966888428,124.8323125,160.06799999999998,265,28,82,7,4,6,84,11,4,35.235625,212.55287783531256,29.06494167841949,311.5837773805587,2856.0,3520.0,64.61719738759601,13.697578983160067,0.08616605401039124,1440.440607118279,2595.9831556261342,1.240000000000009
65,5,ذَٰلِكَ أَمْرُ ٱللَّهِ أَنزَلَهُۥٓ إِلَيْكُمْ ۚ وَمَن يَتَّقِ ٱللَّهَ يُكَفِّرْ عَنْهُ سَيِّـَٔاتِهِۦ وَيُعْظِمْ لَهُۥٓ أَجْرًا,120,-8.278257369995117,159.868,177.706125,127,14,40,3,2,1,41,4,2,17.838125,227.50934746011666,24.732201324049544,384.0644802564047,1452.0,1780.0,64.55945770619893,19.408093369694157,0.07796256244182587,1447.8777950010376,2641.745071684588,0.0
65,6,أَسْكِنُوهُنَّ مِنْ حَيْثُ سَكَنتُم مِّن وُجْدِكُمْ وَلَا تُضَآرُّوهُنَّ لِتُضَيِّقُوا۟ عَلَيْهِنَّ ۚ وَإِن كُنَّ أُو۟لَـٰتِ حَمْلٍۢ فَأَنفِقُوا۟ عَلَيْهِنَّ حَتَّىٰ يَضَعْنَ حَمْلَهُنَّ ۚ فَإِنْ أَرْضَعْنَ لَكُمْ فَـَٔاتُوهُنَّ أُجُورَهُنَّ ۖ وَأْتَمِرُوا۟ بَيْنَكُم بِمَعْرُوفٍۢ ۖ وَإِن تَعَاسَرْتُمْ فَسَتُرْضِعُ لَهُۥٓ أُخْرَىٰ,314,-4.80155086517334,177.506125,222.08612499999998,332,32,103,5,7,11,105,18,8,44.5799375,205.0963439940373,35.57935691259295,413.135143257586,3590.0,4454.0,63.87965331219232,14.348433049264358,0.07913772016763687,1434.920209426885,2532.8360383787663,0.0
65,7,لِيُنفِقْ ذُو سَعَةٍۢ مِّن سَعَتِهِۦ ۖ وَمَن قُدِرَ عَلَيْهِ رِزْقُهُۥ فَلْيُنفِقْ مِمَّآ ءَاتَىٰهُ ٱللَّهُ ۚ لَا يُكَلِّفُ ٱللَّهُ نَفْسًا إِلَّا مَآ ءَاتَىٰهَا ۚ سَيَجْعَلُ ٱللَّهُ بَعْدَ عُسْرٍۢ يُسْرًۭا,197,-5.126868724822998,223.0844375,250.66,208,25,60,4,4,6,64,13,4,27.5755625,224.18226386112326,29.902439059128906,313.7457623355118,2291.0,2754.0,67.93740834358778,15.90270071552035,0.09945794194936752,1645.6284953996585,2965.4872389791185,0.9983125000000257
65,8,وَكَأَيِّن مِّن قَرْيَةٍ عَتَتْ عَنْ أَمْرِ رَبِّهَا وَرُسُلِهِۦ فَحَاسَبْنَـٰهَا حِسَابًۭا شَدِيدًۭا وَعَذَّبْنَـٰهَا عَذَابًۭا نُّكْرًۭا,131,-3.5353312492370605,250.46,268.92,138,14,39,2,1,7,44,9,1,18.46,214.50297207247215,23.714537231763085,256.3292781017691,1542.0,1843.0,65.99680223473544,12.963316894005594,0.09093986451625824,1686.3458727117813,2995.6130849220103,0.0
65,9,فَذَاقَتْ وَبَالَ أَمْرِهَا وَكَانَ عَـٰقِبَةُ أَمْرِهَا خُسْرًا,63,-7.276083469390869,268.8855,278.058375,64,7,21,1,2,1,22,6,3,9.172875,228.67565041509476,18.491621179230613,203.55115731329857,789.0,914.0,68.78651215532962,13.82277518511731,0.11135300248861313,1455.6757709124386,2372.032883275261,0.0
65,10,أَعَدَّ ٱللَّهُ لَهُمْ عَذَابًۭا شَدِيدًۭا ۖ فَٱتَّقُوا۟ ٱللَّهَ يَـٰٓأُو۟لِى ٱلْأَلْبَـٰبِ ٱلَّذِينَ ءَامَنُوا۟ ۚ قَدْ أَنزَلَ ٱللَّهُ إِلَيْكُمْ ذِكْرًۭا,143,-3.195906400680542,278.7383125,298.69268750000003,155,16,41,3,2,3,44,10,2,19.954375,208.88255505850725,29.229120585378354,233.41437021297352,1647.0,1992.0,65.39365386515563,13.822687586169957,0.08018787205219269,1520.80705415211,2628.2677283653848,0.6799374999999941
65,11,رَّسُولًۭا يَتْلُوا۟ عَلَيْكُمْ ءَايَـٰتِ ٱللَّهِ مُبَيِّنَـٰتٍۢ لِّيُخْرِجَ ٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ مِنَ ٱلظُّلُمَـٰتِ إِلَى ٱلنُّورِ ۚ وَمَن يُؤْمِنۢ بِٱللَّهِ وَيَعْمَلْ صَـٰلِحًۭا يُدْخِلْهُ جَنَّـٰتٍۢ تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ خَـٰلِدِينَ فِيهَآ أَبَدًۭا ۖ قَدْ أَحْسَنَ ٱللَّهُ لَهُۥ رِزْقًا,310,-0.9102654457092285,300.1926875,345.1726875,333,34,97,10,5,8,103,23,8,44.98,218.83690370121099,26.674275332229602,258.52232737698864,3725.0,4495.0,62.20126909727192,14.716808341325097,0.06694173067808151,1667.904343583381,3055.320945945946,1.4999999999999432
65,12,ٱللَّهُ ٱلَّذِى خَلَقَ سَبْعَ سَمَـٰوَٰتٍۢ وَمِنَ ٱلْأَرْضِ مِثْلَهُنَّ يَتَنَزَّلُ ٱلْأَمْرُ بَيْنَهُنَّ لِتَعْلَمُوٓا۟ أَنَّ ٱللَّهَ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرٌۭ وَأَنَّ ٱللَّهَ قَدْ أَحَاطَ بِكُلِّ شَىْءٍ عِلْمًۢا,211,-0.8814714550971985,345.084,372.964,217,25,65,4,5,9,70,7,6,27.88,217.8018657023201,27.95492656532564,341.8263898126037,2539.0,2785.0,66.30432624467909,13.270197734301416,0.07737299054861069,1632.8881381343547,2920.602780963303,0.0
