surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
113,1,17,17,ر,ر,1.9000000000000001,1.94,1.92,0.039999999999999813,0.019999999999999796,-0.0019738255,False,True,False,False,False,fatha
113,1,18,18,ّ,ّ,1.94,1.98,1.98,0.040000000000000036,0.040000000000000036,-0.049800836,False,False,False,False,False,fatha
113,1,19,19,َ,َ,1.98,2.14,2.0,0.16000000000000014,0.020000000000000018,-0.054432638,False,False,False,False,True,sukun
113,1,20,20,ح,ح,2.14,2.18,2.16,0.040000000000000036,0.020000000000000018,-0.00075276167,False,False,False,False,True,sukun
113,1,21,21,ْ,ْ,2.18,2.34,2.2,0.1599999999999997,0.020000000000000018,-9.261814,False,False,True,False,False,fatha
113,1,22,22,م,م,2.34,2.42,2.36,0.08000000000000007,0.020000000000000018,-3.4331686e-05,False,False,True,False,False,fatha
113,1,23,23,َ,َ,2.42,2.5,2.44,0.08000000000000007,0.020000000000000018,-2.5357237,False,False,True,False,False,none
113,1,24,25,ٰ,ا,2.5,2.82,2.52,0.31999999999999984,0.020000000000000018,-0.37249118,False,False,False,False,False,kasra
113,1,25,26,ن,ن,2.82,2.9,2.84,0.08000000000000007,0.020000000000000018,-0.00055583764,False,False,False,False,False,kasra
113,1,26,27,ِ,ِ,2.9,3.06,2.94,0.16000000000000014,0.040000000000000036,-0.07441264,False,False,False,False,False,none
113,1,27,28, ,|,3.06,3.1,3.08,0.040000000000000036,0.020000000000000018,-1.4967316,False,False,False,False,False,none
113,1,28,29,ٱ,ا,3.1,3.14,3.12,0.040000000000000036,0.020000000000000018,-0.82482564,False,False,False,False,False,none
113,1,29,30,ل,ل,3.14,3.3000000000000003,3.16,0.16000000000000014,0.020000000000000018,-0.26992798,False,True,False,False,False,fatha
113,1,30,31,ر,ر,3.3000000000000003,3.34,3.3200000000000003,0.03999999999999959,0.020000000000000018,-0.00019417307,False,True,False,False,False,fatha
113,1,31,32,ّ,ّ,3.34,3.38,3.38,0.040000000000000036,0.040000000000000036,-0.22153726,False,False,False,False,False,fatha
113,1,32,33,َ,َ,3.38,3.6,3.42,0.2200000000000002,0.040000000000000036,-0.34222245,False,False,False,False,False,kasra
113,1,33,34,ح,ح,3.6,3.66,3.62,0.06000000000000005,0.020000000000000018,-7.001458,False,False,False,False,False,kasra
113,1,34,35,ِ,ِ,3.66,3.8000000000000003,3.68,0.14000000000000012,0.020000000000000018,-3.6208806,False,False,False,False,False,kasra
113,1,35,36,ي,ي,3.8000000000000003,4.18,3.8200000000000003,0.37999999999999945,0.020000000000000018,-0.0111471275,False,False,False,False,False,kasra
113,1,36,37,م,م,4.18,4.24,4.2,0.0600000000000005,0.020000000000000462,-0.0009873997,False,False,False,False,False,kasra
113,1,37,38,ِ,ِ,4.24,4.88,4.26,0.6399999999999997,0.019999999999999574,-4.7218475,False,False,False,False,False,damma
113,1,38,39, ,|,4.88,5.0,4.94,0.1200000000000001,0.0600000000000005,-0.0058321287,False,False,False,False,False,damma
113,1,39,40,ق,ق,5.0,5.0600000000000005,5.0200000000000005,0.0600000000000005,0.020000000000000462,-6.592056e-05,True,False,False,False,False,damma
113,1,40,41,ُ,ُ,5.0600000000000005,5.22,5.1000000000000005,0.15999999999999925,0.040000000000000036,-0.024907002,False,False,False,False,True,sukun
113,1,41,42,ل,ل,5.22,5.38,5.26,0.16000000000000014,0.040000000000000036,-5.8768448e-05,False,False,False,False,True,sukun
113,1,42,43,ْ,ْ,5.38,5.4,5.4,0.020000000000000462,0.020000000000000462,-7.895008,False,False,False,False,False,fatha
113,1,43,44, ,|,5.4,5.48,5.46,0.08000000000000007,0.05999999999999961,-0.05907954,False,False,False,False,False,fatha
113,1,44,45,أ,أ,5.48,5.54,5.5,0.05999999999999961,0.019999999999999574,-1.8715684e-05,False,False,False,False,False,fatha
113,1,45,46,َ,َ,5.54,5.74,5.58,0.20000000000000018,0.040000000000000036,-0.00065479847,False,False,False,False,False,damma
113,1,46,47,ع,ع,5.74,5.8,5.76,0.05999999999999961,0.019999999999999574,-6.6635774e-05,False,False,False,False,False,damma
113,1,47,48,ُ,ُ,5.8,5.96,5.82,0.16000000000000014,0.020000000000000462,-0.48568416,False,False,False,False,False,damma
113,1,48,49,و,و,5.96,6.2,5.98,0.2400000000000002,0.020000000000000462,-0.00033849708,False,False,False,False,False,damma
113,1,49,50,ذ,ذ,6.2,6.28,6.22,0.08000000000000007,0.019999999999999574,-0.00012504273,False,False,False,False,False,damma
113,1,50,51,ُ,ُ,6.28,6.38,6.32,0.09999999999999964,0.040000000000000036,-0.00058976805,False,False,False,False,False,kasra
113,1,51,52, ,|,6.38,6.48,6.44,0.10000000000000053,0.0600000000000005,-0.012948123,False,False,False,False,False,kasra
113,1,52,53,ب,ب,6.48,6.54,6.5,0.05999999999999961,0.019999999999999574,-4.1722382e-05,False,False,False,False,False,kasra
113,1,53,54,ِ,ِ,6.54,6.74,6.58,0.20000000000000018,0.040000000000000036,-0.036184087,False,False,False,False,False,fatha
113,1,54,55,ر,ر,6.74,6.8,6.76,0.05999999999999961,0.019999999999999574,-0.00049912394,False,False,False,False,False,fatha
113,1,55,56,َ,َ,6.8,7.18,6.82,0.3799999999999999,0.020000000000000462,-0.0031480063,False,True,False,False,False,kasra
113,1,56,57,ب,ب,7.18,7.22,7.2,0.040000000000000036,0.020000000000000462,-7.748574e-06,False,True,False,False,False,kasra
113,1,57,58,ّ,ّ,7.22,7.26,7.26,0.040000000000000036,0.040000000000000036,-0.0015293106,False,False,False,False,False,kasra
113,1,58,59,ِ,ِ,7.26,7.36,7.3,0.10000000000000053,0.040000000000000036,-0.01111421,False,False,False,False,False,none
113,1,59,60, ,|,7.36,7.42,7.4,0.05999999999999961,0.040000000000000036,-0.012648597,False,False,False,False,False,sukun
113,1,60,61,ٱ,ا,7.42,7.5,7.44,0.08000000000000007,0.020000000000000462,-5.1621194,False,False,False,False,True,sukun
113,1,61,62,ل,ل,7.5,7.54,7.5200000000000005,0.040000000000000036,0.020000000000000462,-9.381331e-05,False,False,False,False,True,sukun
113,1,62,63,ْ,ْ,7.54,7.66,7.5600000000000005,0.1200000000000001,0.020000000000000462,-10.031678,False,False,False,False,False,fatha
113,1,63,64,ف,ف,7.66,7.76,7.68,0.09999999999999964,0.019999999999999574,-1.6808368e-05,False,False,False,False,False,fatha
113,1,64,65,َ,َ,7.76,7.94,7.78,0.1800000000000006,0.020000000000000462,-2.4070618,False,False,False,False,False,fatha
113,1,65,66,ل,ل,7.94,8.0,7.96,0.05999999999999961,0.019999999999999574,-3.3020428e-05,False,False,False,False,False,fatha
113,1,66,67,َ,َ,8.0,8.2,8.02,0.1999999999999993,0.019999999999999574,-0.0032771712,False,False,False,False,False,kasra
113,1,67,68,ق,ق,8.2,8.26,8.22,0.0600000000000005,0.02000000000000135,-0.0031964898,True,False,False,False,False,kasra
113,1,68,69,ِ,ِ,8.26,8.88,8.28,0.620000000000001,0.019999999999999574,-6.740526,False,False,False,False,False,none
113,2,0,0,م,م,9.02,9.08,9.040000000000001,0.0600000000000005,0.02000000000000135,-7.605264e-05,False,False,False,False,False,kasra
113,2,1,1,ِ,ِ,9.08,9.86,9.120000000000001,0.7799999999999994,0.040000000000000924,-0.004656287,False,False,False,False,False,none
113,2,2,2,ن,ن,9.86,9.98,9.88,0.120000000000001,0.02000000000000135,-0.15938678,False,False,False,False,False,fatha
113,2,3,3, ,|,9.98,10.1,10.0,0.11999999999999922,0.019999999999999574,-0.014653794,False,False,False,False,False,fatha
113,2,4,4,ش,ش,10.1,10.200000000000001,10.120000000000001,0.10000000000000142,0.02000000000000135,-3.349725e-05,False,False,False,False,False,fatha
113,2,5,5,َ,َ,10.200000000000001,10.56,10.22,0.35999999999999943,0.019999999999999574,-0.000902722,False,True,False,False,False,kasra
113,2,6,6,ر,ر,10.56,10.620000000000001,10.6,0.0600000000000005,0.03999999999999915,-0.00050973013,False,True,False,False,False,kasra
113,2,7,7,ّ,ّ,10.620000000000001,10.68,10.66,0.05999999999999872,0.03999999999999915,-0.0023848948,False,False,False,False,False,kasra
113,2,8,8,ِ,ِ,10.68,10.74,10.700000000000001,0.0600000000000005,0.02000000000000135,-0.0003939091,False,False,False,False,False,fatha
113,2,9,9, ,|,10.74,10.86,10.8,0.11999999999999922,0.0600000000000005,-0.26117113,False,False,False,False,False,fatha
113,2,10,10,م,م,10.86,10.92,10.88,0.0600000000000005,0.02000000000000135,-0.0001532914,False,False,False,False,False,fatha
113,2,11,11,َ,َ,10.92,10.98,10.94,0.0600000000000005,0.019999999999999574,-13.292971,False,False,False,False,False,none
113,2,12,12,ا,ا,10.98,11.16,11.0,0.17999999999999972,0.019999999999999574,-0.0016338583,False,False,False,False,False,fatha
113,2,13,13, ,|,11.16,11.34,11.200000000000001,0.17999999999999972,0.040000000000000924,-0.15595886,False,False,False,False,False,fatha
113,2,14,14,خ,خ,11.34,11.42,11.36,0.08000000000000007,0.019999999999999574,-0.012838918,False,False,False,False,False,fatha
113,2,15,15,َ,َ,11.42,11.620000000000001,11.46,0.20000000000000107,0.040000000000000924,-0.26272333,False,False,False,False,False,fatha
113,2,16,16,ل,ل,11.620000000000001,11.68,11.64,0.05999999999999872,0.019999999999999574,-3.7311813e-05,False,False,False,False,False,fatha
113,2,17,17,َ,َ,11.68,11.88,11.72,0.20000000000000107,0.040000000000000924,-0.03577459,False,False,False,False,False,fatha
113,2,18,18,ق,ق,11.88,11.94,11.92,0.05999999999999872,0.03999999999999915,-0.12487588,True,False,False,False,False,fatha
113,2,19,19,َ,َ,11.94,12.5,11.96,0.5600000000000005,0.02000000000000135,-4.794012,False,False,False,False,False,none
113,3,0,0,و,و,12.66,12.700000000000001,12.68,0.040000000000000924,0.019999999999999574,-9.417489e-06,False,False,False,False,False,fatha
113,3,1,1,َ,َ,12.700000000000001,12.88,12.74,0.17999999999999972,0.03999999999999915,-0.053869676,False,False,False,False,False,kasra
113,3,2,2,م,م,12.88,12.94,12.9,0.05999999999999872,0.019999999999999574,-0.00026866165,False,False,False,False,False,kasra
113,3,3,3,ِ,ِ,12.94,13.64,12.98,0.7000000000000011,0.040000000000000924,-0.036900632,False,False,False,False,False,none
113,3,4,4,ن,ن,13.64,13.76,13.66,0.11999999999999922,0.019999999999999574,-0.07994877,False,False,False,False,False,fatha
113,3,5,5, ,|,13.76,13.88,13.780000000000001,0.120000000000001,0.02000000000000135,-0.034216978,False,False,False,False,False,fatha
113,3,6,6,ش,ش,13.88,13.96,13.9,0.08000000000000007,0.019999999999999574,-3.0517112e-05,False,False,False,False,False,fatha
113,3,7,7,َ,َ,13.96,14.36,14.0,0.3999999999999986,0.03999999999999915,-0.28828093,False,True,False,False,False,kasra
113,3,8,8,ر,ر,14.36,14.42,14.4,0.0600000000000005,0.040000000000000924,-1.591431e-05,False,True,False,False,False,kasra
113,3,9,9,ّ,ّ,14.42,14.48,14.48,0.0600000000000005,0.0600000000000005,-0.24747466,False,False,False,False,False,kasra
113,3,10,10,ِ,ِ,14.48,14.56,14.5,0.08000000000000007,0.019999999999999574,-0.00022087042,False,False,False,False,False,fatha
113,3,11,11, ,|,14.56,14.700000000000001,14.6,0.14000000000000057,0.03999999999999915,-0.018631097,False,False,False,False,False,fatha
113,3,12,12,غ,غ,14.700000000000001,14.76,14.72,0.05999999999999872,0.019999999999999574,-0.01586681,False,False,False,False,False,fatha
113,3,13,13,َ,َ,14.76,14.86,14.780000000000001,0.09999999999999964,0.02000000000000135,-9.343838,False,False,False,False,False,kasra
113,3,14,14,ا,ا,14.86,15.16,14.88,0.3000000000000007,0.02000000000000135,-7.295342e-05,False,False,False,False,False,kasra
113,3,15,15,س,س,15.16,15.24,15.18,0.08000000000000007,0.019999999999999574,-2.8371409e-05,False,False,False,False,False,kasra
113,3,16,16,ِ,ِ,15.24,15.46,15.280000000000001,0.22000000000000064,0.040000000000000924,-0.02934819,False,False,False,False,False,tanween
113,3,17,17,ق,ق,15.46,15.540000000000001,15.48,0.08000000000000007,0.019999999999999574,-0.29564303,True,False,False,False,False,tanween
113,3,18,18,ٍ,ٍ,15.540000000000001,15.88,15.56,0.33999999999999986,0.019999999999999574,-4.6038527,False,False,False,False,False,kasra
113,3,19,19, ,|,15.88,15.98,15.94,0.09999999999999964,0.05999999999999872,-0.016271504,False,False,False,False,False,kasra
113,3,20,20,إ,إ,15.98,16.04,16.0,0.05999999999999872,0.019999999999999574,-4.8517002e-05,False,False,False,False,False,kasra
113,3,21,21,ِ,ِ,16.04,16.2,16.1,0.16000000000000014,0.060000000000002274,-0.0726408,False,False,False,False,False,fatha
113,3,22,22,ذ,ذ,16.2,16.22,16.22,0.019999999999999574,0.019999999999999574,-0.0017946343,False,False,False,False,False,fatha
113,3,23,23,َ,َ,16.22,16.36,16.240000000000002,0.14000000000000057,0.020000000000003126,-11.976377,False,False,False,False,False,none
113,3,24,24,ا,ا,16.36,16.62,16.38,0.26000000000000156,0.019999999999999574,-0.0011181538,False,False,False,False,False,fatha
113,3,25,25, ,|,16.62,16.740000000000002,16.66,0.120000000000001,0.03999999999999915,-0.014091843,False,False,False,False,False,fatha
113,3,26,26,و,و,16.740000000000002,16.8,16.76,0.05999999999999872,0.019999999999999574,-0.00032693762,False,False,False,False,False,fatha
113,3,27,27,َ,َ,16.8,17.06,16.84,0.259999999999998,0.03999999999999915,-0.091788344,False,False,False,False,False,fatha
113,3,28,28,ق,ق,17.06,17.12,17.080000000000002,0.060000000000002274,0.020000000000003126,-0.0072946865,True,False,False,False,False,fatha
113,3,29,29,َ,َ,17.12,17.28,17.14,0.16000000000000014,0.019999999999999574,-0.008509211,False,False,False,False,False,fatha
113,3,30,30,ب,ب,17.28,17.34,17.3,0.05999999999999872,0.019999999999999574,-2.6814442,False,False,False,False,False,fatha
113,3,31,31,َ,َ,17.34,17.94,17.36,0.6000000000000014,0.019999999999999574,-1.8800609,False,False,False,False,False,none
113,4,0,0,و,و,18.080000000000002,18.14,18.1,0.05999999999999872,0.019999999999999574,-3.5762147e-05,False,False,False,False,False,fatha
113,4,1,1,َ,َ,18.14,18.3,18.16,0.16000000000000014,0.019999999999999574,-0.0023430532,False,False,False,False,False,kasra
113,4,2,2,م,م,18.3,18.36,18.32,0.05999999999999872,0.019999999999999574,-0.00028653807,False,False,False,False,False,kasra
113,4,3,3,ِ,ِ,18.36,19.14,18.400000000000002,0.7800000000000011,0.0400000000000027,-0.019707244,False,False,False,False,False,none
113,4,4,4,ن,ن,19.14,19.26,19.16,0.120000000000001,0.019999999999999574,-0.055367753,False,False,False,False,False,fatha
113,4,5,5, ,|,19.26,19.38,19.28,0.11999999999999744,0.019999999999999574,-0.050531667,False,False,False,False,False,fatha
113,4,6,6,ش,ش,19.38,19.48,19.42,0.10000000000000142,0.0400000000000027,-0.0024693757,False,False,False,False,False,fatha
113,4,7,7,َ,َ,19.48,19.86,19.52,0.379999999999999,0.03999999999999915,-0.17012165,False,True,False,False,False,kasra
113,4,8,8,ر,ر,19.86,19.92,19.900000000000002,0.060000000000002274,0.0400000000000027,-3.367592e-05,False,True,False,False,False,kasra
113,4,9,9,ّ,ّ,19.92,19.98,19.98,0.05999999999999872,0.05999999999999872,-0.01746642,False,False,False,False,False,kasra
113,4,10,10,ِ,ِ,19.98,20.76,20.02,0.7800000000000011,0.03999999999999915,-0.031687155,False,False,False,False,False,none
113,4,11,11, ,|,20.76,20.78,20.78,0.019999999999999574,0.019999999999999574,-7.1999683,False,False,False,False,False,none
113,4,12,12,ٱ,ا,20.78,20.88,20.8,0.09999999999999787,0.019999999999999574,-15.134649,False,False,False,False,False,none
113,4,13,13,ل,ل,20.88,20.900000000000002,20.900000000000002,0.020000000000003126,0.020000000000003126,-9.932586,False,True,False,False,False,fatha
113,4,14,14,ن,ن,20.900000000000002,20.94,20.92,0.03999999999999915,0.019999999999999574,-4.2079995e-05,False,True,False,False,False,fatha
113,4,15,15,ّ,ّ,20.94,20.98,20.96,0.03999999999999915,0.019999999999999574,-2.0380738,False,False,False,False,False,fatha
113,4,16,16,َ,َ,20.98,21.38,21.0,0.3999999999999986,0.019999999999999574,-0.00047517451,False,True,False,False,False,fatha
113,4,17,17,ف,ف,21.38,21.42,21.400000000000002,0.0400000000000027,0.020000000000003126,-4.3748852e-05,False,True,True,False,False,fatha
113,4,18,18,ّ,ّ,21.42,21.46,21.46,0.03999999999999915,0.03999999999999915,-0.07060535,False,False,True,False,False,fatha
113,4,19,19,َ,َ,21.46,21.56,21.48,0.09999999999999787,0.019999999999999574,-0.8933846,False,False,True,False,False,none
113,4,20,21,ٰ,ا,21.56,21.92,21.580000000000002,0.360000000000003,0.020000000000003126,-0.036717705,False,False,True,False,False,fatha
113,4,21,22,ث,ث,21.92,21.98,21.94,0.05999999999999872,0.019999999999999574,-7.7980776,False,False,True,False,False,fatha
113,4,22,23,َ,َ,21.98,22.080000000000002,22.0,0.10000000000000142,0.019999999999999574,-6.275352,False,False,True,False,False,none
113,4,23,25,ٰ,ا,22.080000000000002,22.44,22.1,0.35999999999999943,0.019999999999999574,-0.0054953224,False,False,False,False,False,kasra
113,4,24,26,ت,ت,22.44,22.5,22.46,0.05999999999999872,0.019999999999999574,-0.001188049,False,False,False,False,False,kasra
113,4,25,27,ِ,ِ,22.5,22.62,22.52,0.120000000000001,0.019999999999999574,-0.0003786562,False,False,False,False,False,kasra
113,4,26,28, ,|,22.62,22.72,22.66,0.09999999999999787,0.03999999999999915,-0.00336928,False,False,False,False,False,kasra
113,4,27,29,ف,ف,22.72,22.78,22.740000000000002,0.060000000000002274,0.020000000000003126,-3.218599e-05,False,False,False,False,False,kasra
113,4,28,30,ِ,ِ,22.78,22.84,22.82,0.05999999999999872,0.03999999999999915,-0.13983393,False,False,False,False,False,none
113,4,29,31,ى,ى,22.84,22.900000000000002,22.86,0.060000000000002274,0.019999999999999574,-14.169216,False,False,False,False,False,none
113,4,30,32, ,|,22.900000000000002,22.96,22.94,0.05999999999999872,0.03999999999999915,-0.023183972,False,False,False,False,False,sukun
113,4,31,33,ٱ,ا,22.96,23.1,22.98,0.14000000000000057,0.019999999999999574,-5.726581,False,False,False,False,True,sukun
113,4,32,34,ل,ل,23.1,23.14,23.12,0.03999999999999915,0.019999999999999574,-0.0019367049,False,False,False,False,True,sukun
113,4,33,35,ْ,ْ,23.14,23.28,23.16,0.14000000000000057,0.019999999999999574,-0.84097546,False,False,False,False,False,damma
113,4,34,36,ع,ع,23.28,23.32,23.3,0.03999999999999915,0.019999999999999574,-0.41799787,False,False,False,False,False,damma
113,4,35,37,ُ,ُ,23.32,23.56,23.34,0.23999999999999844,0.019999999999999574,-2.7875938,False,False,False,False,False,fatha
113,4,36,38,ق,ق,23.56,23.62,23.580000000000002,0.060000000000002274,0.020000000000003126,-0.0063104182,True,False,False,False,False,fatha
113,4,37,39,َ,َ,23.62,23.78,23.64,0.16000000000000014,0.019999999999999574,-0.061339173,False,False,False,False,False,kasra
113,4,38,40,د,د,23.78,23.84,23.8,0.05999999999999872,0.019999999999999574,-0.0370579,False,False,False,False,False,kasra
