surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
43,10,ٱلَّذِى جَعَلَ لَكُمُ ٱلْأَرْضَ مَهْدًۭا وَجَعَلَ لَكُمْ فِيهَا سُبُلًۭا لَّعَلَّكُمْ تَهْتَدُونَ,95,-8.363332748413086,79.0285,91.655125,97,11,29,0,1,2,31,3,1,12.626625,179.14127408722803,14.197357683120503,124.2120693170511,1091.0,1259.0,71.97696419402011,16.367998788985034,0.145815908908844,1660.9553890434984,3179.746835443038,0.0
43,11,وَٱلَّذِى نَزَّلَ مِنَ ٱلسَّمَآءِ مَآءًۢ بِقَدَرٍۢ فَأَنشَرْنَا بِهِۦ بَلْدَةًۭ مَّيْتًۭا ۚ كَذَٰلِكَ تُخْرَجُونَ,108,-7.163314342498779,91.455125,104.97512499999999,115,12,35,3,1,5,39,7,2,13.5199375,183.0220769388058,27.92768289295321,365.3318708757338,1102.0,1348.0,69.92440306782905,14.572447549164497,0.11466777324676514,1595.4493745917384,3036.643026004728,0.0
43,12,وَٱلَّذِى خَلَقَ ٱلْأَزْوَٰجَ كُلَّهَا وَجَعَلَ لَكُم مِّنَ ٱلْفُلْكِ وَٱلْأَنْعَـٰمِ مَا تَرْكَبُونَ,100,-8.616860389709473,106.29775000000001,119.10799999999999,101,11,33,2,1,1,33,5,2,12.8101875,162.1570613438902,17.333798032698006,86.05002165550292,1099.0,1278.0,69.5936376052253,15.728625610169138,0.10211069136857986,1370.4398604664345,2618.3759351620947,1.3226250000000164
43,13,لِتَسْتَوُۥا۟ عَلَىٰ ظُهُورِهِۦ ثُمَّ تَذْكُرُوا۟ نِعْمَةَ رَبِّكُمْ إِذَا ٱسْتَوَيْتُمْ عَلَيْهِ وَتَقُولُوا۟ سُبْحَـٰنَ ٱلَّذِى سَخَّرَ لَنَا هَـٰذَا وَمَا كُنَّا لَهُۥ مُقْرِنِينَ,174,-6.981865406036377,118.908,142.561125,182,20,58,3,3,2,58,13,4,23.653125,169.35978354515,26.24869797151915,185.64566028472393,1942.0,2362.0,69.32573931350518,16.421169580387975,0.1255342960357666,1398.8970854274355,2673.3213682432433,0.0
43,14,وَإِنَّآ إِلَىٰ رَبِّنَا لَمُنقَلِبُونَ,40,-9.298869132995605,142.361125,148.05275,40,4,16,2,1,1,16,5,1,5.691625,184.61846779090882,13.148920974640852,63.614896641076854,493.0,566.0,70.1010879733191,17.115908152939284,0.10674166679382324,1507.9175794745968,2873.858848314607,0.0
43,15,وَجَعَلُوا۟ لَهُۥ مِنْ عِبَادِهِۦ جُزْءًا ۚ إِنَّ ٱلْإِنسَـٰنَ لَكَفُورٌۭ مُّبِينٌ,75,-9.021180152893066,148.31275,157.829625,82,9,23,1,0,5,26,5,0,9.516875,182.5220490766563,13.640369549536631,77.87363086792337,777.0,948.0,70.2804170307471,16.08307435269689,0.11386817693710327,1606.0061713974885,3085.5180369127515,0.2599999999999909
43,16,أَمِ ٱتَّخَذَ مِمَّا يَخْلُقُ بَنَاتٍۢ وَأَصْفَىٰكُم بِٱلْبَنِينَ,64,-7.814217567443848,157.70962500000002,166.2258125,65,7,21,1,2,2,22,4,4,8.5161875,177.9993623921324,20.38245286003299,191.75670439201062,722.0,848.0,70.2687916604962,14.974484485138769,0.11174874752759933,1420.674065639611,2671.0264513108614,0.0
43,17,وَإِذَا بُشِّرَ أَحَدُهُم بِمَا ضَرَبَ لِلرَّحْمَـٰنِ مَثَلًۭا ظَلَّ وَجْهُهُۥ مُسْوَدًّۭا وَهُوَ كَظِيمٌ,101,-8.713497161865234,166.0258125,179.370625,105,12,34,1,3,3,37,5,3,13.3448125,162.54233980101174,22.72593217847884,166.3132476283751,1126.0,1331.0,69.3680140045231,15.137896895596368,0.0989132970571518,1570.9142109856966,3087.6196172248806,0.0
43,18,أَوَمَن يُنَشَّؤُا۟ فِى ٱلْحِلْيَةِ وَهُوَ فِى ٱلْخِصَامِ غَيْرُ مُبِينٍۢ,71,-8.812088966369629,179.170625,189.37268749999998,73,9,22,0,1,1,23,3,3,10.202,173.32422541451228,21.388335891060382,132.13640526476968,844.0,1017.0,69.832800645867,14.679779973180011,0.14597849547863007,1591.0786849058702,3117.4324059561127,0.0
43,19,وَجَعَلُوا۟ ٱلْمَلَـٰٓئِكَةَ ٱلَّذِينَ هُمْ عِبَـٰدُ ٱلرَّحْمَـٰنِ إِنَـٰثًا ۚ أَشَهِدُوا۟ خَلْقَهُمْ ۚ سَتُكْتَبُ شَهَـٰدَتُهُمْ وَيُسْـَٔلُونَ,131,-9.17927360534668,189.2126875,207.67624999999998,144,12,48,6,1,1,49,10,2,18.4635,172.33778632190422,21.473634745636033,145.9391700930247,1458.0,1843.0,69.1281783761257,15.178470712220797,0.11779545247554779,1483.6653412382248,2719.575931542461,0.0
43,20,وَقَالُوا۟ لَوْ شَآءَ ٱلرَّحْمَـٰنُ مَا عَبَدْنَـٰهُم ۗ مَّا لَهُم بِذَٰلِكَ مِنْ عِلْمٍ ۖ إِنْ هُمْ إِلَّا يَخْرُصُونَ,113,-9.371036529541016,207.47625,222.8973125,120,15,35,4,2,2,36,11,3,15.4210625,174.26981631195466,17.697997571178686,154.70119567546607,1237.0,1539.0,68.18162003239757,17.45871785828984,0.09969469904899597,1515.0543677859464,2893.8829097510375,0.0
43,21,أَمْ ءَاتَيْنَـٰهُمْ كِتَـٰبًۭا مِّن قَبْلِهِۦ فَهُم بِهِۦ مُسْتَمْسِكُونَ,69,-8.91928768157959,223.43731250000002,231.156,74,8,22,2,1,2,23,4,1,7.7186875,179.1473660546128,11.347548496482577,82.39333122972945,764.0,768.0,76.86045945168587,18.42950801845252,0.1685371845960617,1578.7969717345738,2951.155733471074,0.5400000000000205
43,22,بَلْ قَالُوٓا۟ إِنَّا وَجَدْنَآ ءَابَآءَنَا عَلَىٰٓ أُمَّةٍۢ وَإِنَّا عَلَىٰٓ ءَاثَـٰرِهِم مُّهْتَدُونَ,102,-9.98766040802002,230.956,244.4205,105,11,37,8,1,5,38,18,1,13.4645,181.65296879784935,16.790153857071367,143.53498009625756,1170.0,1343.0,71.56067607577405,17.213614096432618,0.13977967202663422,1525.456746845235,2854.1975950118763,0.0
43,23,وَكَذَٰلِكَ مَآ أَرْسَلْنَا مِن قَبْلِكَ فِى قَرْيَةٍۢ مِّن نَّذِيرٍ إِلَّا قَالَ مُتْرَفُوهَآ إِنَّا وَجَدْنَآ ءَابَآءَنَا عَلَىٰٓ أُمَّةٍۢ وَإِنَّا عَلَىٰٓ ءَاثَـٰرِهِم مُّقْتَدُونَ,184,-7.0642805099487305,244.2205,267.6596875,187,21,63,10,4,9,66,25,4,23.4391875,183.45900119603598,21.38105402217364,373.3281682959578,2150.0,2340.0,72.57797135323824,16.54686893569107,0.14252208173274994,1744.4373085595437,3341.0214870395635,0.0
43,24,قَـٰلَ أَوَلَوْ جِئْتُكُم بِأَهْدَىٰ مِمَّا وَجَدتُّمْ عَلَيْهِ ءَابَآءَكُمْ ۖ قَالُوٓا۟ إِنَّا بِمَآ أُرْسِلْتُم بِهِۦ كَـٰفِرُونَ,127,-6.219010829925537,273.85968749999995,285.5164375,133,14,44,6,2,2,44,14,2,11.6568125,192.69440942085487,18.81832389467544,160.58826074729055,1008.0,1162.0,71.83179159798401,16.118321860209278,0.1361760050058365,1641.7972164229432,3188.1849315068494,6.199999999999932
43,25,فَٱنتَقَمْنَا مِنْهُمْ ۖ فَٱنظُرْ كَيْفَ كَانَ عَـٰقِبَةُ ٱلْمُكَذِّبِينَ,70,-10.71749496459961,285.336375,294.75881250000003,73,7,22,1,3,0,22,4,3,9.4224375,177.4715071011815,14.439576123426285,77.96046392858145,801.0,939.0,69.52518457007413,17.69422448459684,0.10590969026088715,1643.5122526597129,3285.6726694915255,0.0
43,26,وَإِذْ قَالَ إِبْرَٰهِيمُ لِأَبِيهِ وَقَوْمِهِۦٓ إِنَّنِى بَرَآءٌۭ مِّمَّا تَعْبُدُونَ,85,-8.874406814575195,294.57881249999997,306.5005625,87,9,30,3,2,4,31,9,2,11.9218125,170.98855538578243,25.554540663545705,157.50036485489522,998.0,1189.0,67.86664408698331,15.189046503198231,0.0979059487581253,1598.187848662343,3192.6943699731905,0.0
43,27,إِلَّا ٱلَّذِى فَطَرَنِى فَإِنَّهُۥ سَيَهْدِينِ,46,-10.53824234008789,306.3005,312.00637500000005,47,5,16,0,1,1,16,2,1,5.705875,178.43180263975034,8.036345759279303,62.25649103962141,561.0,567.0,72.8450153055115,19.50475623264184,0.10390191525220871,1491.6076786718227,2995.9409916201116,0.0
43,28,وَجَعَلَهَا كَلِمَةًۢ بَاقِيَةًۭ فِى عَقِبِهِۦ لَعَلَّهُمْ يَرْجِعُونَ,67,-9.423248291015625,311.826375,321.444,70,7,24,0,2,2,26,4,2,9.617625,163.3571938508968,21.549481685574982,213.06859083163846,741.0,958.0,65.81863409514511,15.989421573784668,0.08437192440032959,1461.7488976035663,2829.578488372093,0.0
43,29,بَلْ مَتَّعْتُ هَـٰٓؤُلَآءِ وَءَابَآءَهُمْ حَتَّىٰ جَآءَهُمُ ٱلْحَقُّ وَرَسُولٌۭ مُّبِينٌۭ,90,-10.326143264770508,321.384,333.45387500000004,93,9,32,6,1,3,34,12,1,12.069875,168.45085750685143,24.143387324212267,117.29274876247561,1060.0,1203.0,70.70533865961804,15.62864324234096,0.13690687716007233,1591.5894747349973,3071.2218915343915,0.0
43,30,وَلَمَّا جَآءَهُمُ ٱلْحَقُّ قَالُوا۟ هَـٰذَا سِحْرٌۭ وَإِنَّا بِهِۦ كَـٰفِرُونَ,75,-8.957230567932129,333.353875,342.6866875,80,9,26,3,2,3,27,10,2,9.3328125,180.78316607916452,11.703388890307794,143.2635780778307,841.0,930.0,74.4472781450004,16.373655859079815,0.14369764924049377,1561.3139328956402,2959.439212328767,0.0
43,31,وَقَالُوا۟ لَوْلَا نُزِّلَ هَـٰذَا ٱلْقُرْءَانُ عَلَىٰ رَجُلٍۢ مِّنَ ٱلْقَرْيَتَيْنِ عَظِيمٍ,89,-10.136301040649414,343.066625,354.87518750000004,92,10,27,2,4,3,29,8,4,11.8085625,169.09189078033953,21.206552811333125,196.7103203393122,962.0,1177.0,67.86218103587545,16.530492084832737,0.11015284806489944,1576.2861143846078,3117.652027027027,0.3799374999999827
43,32,أَهُمْ يَقْسِمُونَ رَحْمَتَ رَبِّكَ ۚ نَحْنُ قَسَمْنَا بَيْنَهُم مَّعِيشَتَهُمْ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَرَفَعْنَا بَعْضَهُمْ فَوْقَ بَعْضٍۢ دَرَجَـٰتٍۢ لِّيَتَّخِذَ بَعْضُهُم بَعْضًۭا سُخْرِيًّۭا ۗ وَرَحْمَتُ رَبِّكَ خَيْرٌۭ مِّمَّا يَجْمَعُونَ,239,-3.955205202102661,366.4151875,387.193375,251,25,71,2,7,8,76,11,10,20.7781875,175.01578300690642,15.433342289825905,88.01142687981783,1814.0,2074.0,69.864363422364,14.587129347952327,0.1085980162024498,1625.0602644034657,3134.5673076923076,11.539999999999964
43,33,وَلَوْلَآ أَن يَكُونَ ٱلنَّاسُ أُمَّةًۭ وَٰحِدَةًۭ لَّجَعَلْنَا لِمَن يَكْفُرُ بِٱلرَّحْمَـٰنِ لِبُيُوتِهِمْ سُقُفًۭا مِّن فِضَّةٍۢ وَمَعَارِجَ عَلَيْهَا يَظْهَرُونَ,161,-9.369811058044434,386.9933125,408.09562500000004,166,17,52,3,3,7,56,11,3,21.1023125,177.7514207527047,19.78041558692539,147.4954655851102,1894.0,2107.0,70.41802947370158,16.624875693069193,0.113470658659935,1639.3555159637838,3215.802556818182,0.0
43,34,وَلِبُيُوتِهِمْ أَبْوَٰبًۭا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ,58,-7.958180904388428,407.915625,416.1256875,61,5,20,1,0,2,22,4,0,8.2100625,169.16217762110617,20.187423455843522,91.59490911011373,673.0,818.0,66.15768546797383,17.054019378218907,0.08532154560089111,1617.823525547261,3156.280398832685,0.0
43,35,وَزُخْرُفًۭا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ,112,-9.386984825134277,416.26568749999996,430.74712500000004,120,12,38,3,1,2,39,7,3,14.4815,178.56336092006453,16.42412597866924,146.99256741228902,1241.0,1445.0,68.79942335516395,15.479857027861373,0.09811694175004959,1575.0280616987752,3042.804911699779,0.13999999999992951
43,36,وَمَن يَعْشُ عَن ذِكْرِ ٱلرَّحْمَـٰنِ نُقَيِّضْ لَهُۥ شَيْطَـٰنًۭا فَهُوَ لَهُۥ قَرِينٌۭ,82,-9.4642972946167,430.547125,442.084,88,11,26,2,4,2,28,4,4,11.536875,162.29919965665334,16.933527751121705,128.43499978160443,926.0,1150.0,67.57403056848312,15.608210203402,0.0982169583439827,1514.9361870464322,2882.119979224377,0.0
43,37,وَإِنَّهُمْ لَيَصُدُّونَهُمْ عَنِ ٱلسَّبِيلِ وَيَحْسَبُونَ أَنَّهُم مُّهْتَدُونَ,80,-9.810998916625977,441.9839375,453.6570625,80,7,27,0,1,3,27,4,1,11.673125,166.37145827120867,23.908331477589815,192.29578416728668,911.0,1164.0,67.22901091671243,15.31496397824172,0.10092432796955109,1566.143318259235,3109.6318493150684,0.0
43,38,حَتَّىٰٓ إِذَا جَآءَنَا قَالَ يَـٰلَيْتَ بَيْنِى وَبَيْنَكَ بُعْدَ ٱلْمَشْرِقَيْنِ فَبِئْسَ ٱلْقَرِينُ,102,-8.979778289794922,453.657,466.6975625,103,11,34,4,3,0,34,9,3,13.0405625,170.87507313179978,18.937238917356144,126.82674119316214,1106.0,1301.0,70.75502822841685,13.94289450705826,0.11709282547235489,1653.0742171648592,3186.0830269607845,0.0
43,39,وَلَن يَنفَعَكُمُ ٱلْيَوْمَ إِذ ظَّلَمْتُمْ أَنَّكُمْ فِى ٱلْعَذَابِ مُشْتَرِكُونَ,82,-10.254559516906738,466.4975,477.85625000000005,82,9,25,0,1,1,25,2,1,11.35875,177.8099973526154,17.854407340041828,119.33476508653087,968.0,1132.0,71.62565561262724,17.578052649613912,0.15813054144382477,1554.465428887902,3028.49911971831,0.0
43,40,أَفَأَنتَ تُسْمِعُ ٱلصُّمَّ أَوْ تَهْدِى ٱلْعُمْىَ وَمَن كَانَ فِى ضَلَـٰلٍۢ مُّبِينٍۢ,83,-8.476506233215332,477.65625,488.68662500000005,86,11,24,1,2,4,26,3,2,11.030375,178.2644307407063,31.17221165102194,301.6172844219608,914.0,1100.0,70.47700849006549,13.862255640028204,0.11819766461849213,1704.2768959294579,3284.782608695652,0.0
43,41,فَإِمَّا نَذْهَبَنَّ بِكَ فَإِنَّا مِنْهُم مُّنتَقِمُونَ,56,-9.785008430480957,489.166625,496.3493125,56,6,19,0,1,4,19,3,1,7.1826875,173.14413575564518,16.289530184304585,163.3744677002911,524.0,715.0,68.00482536124572,13.948290267564115,0.1124076396226883,1969.5705738397596,3744.1666666666665,0.47999999999996135
43,42,أَوْ نُرِيَنَّكَ ٱلَّذِى وَعَدْنَـٰهُمْ فَإِنَّا عَلَيْهِم مُّقْتَدِرُونَ,72,-9.910675048828125,496.90925,505.8950625,73,7,24,1,1,3,24,4,1,8.9858125,179.14423010642034,18.290334395374305,69.6917692221678,772.0,895.0,69.83465629270613,15.246937559409934,0.1261427253484726,1647.3486425847996,3207.656806049822,0.5599374999999895
43,43,فَٱسْتَمْسِكْ بِٱلَّذِىٓ أُوحِىَ إِلَيْكَ ۖ إِنَّكَ عَلَىٰ صِرَٰطٍۢ مُّسْتَقِيمٍۢ,77,-8.584601402282715,505.695,515.91125,81,8,25,3,3,4,27,5,3,10.21625,185.89059211958568,16.219777820279294,100.18850708819,913.0,1018.0,71.0879604128524,16.02234874390304,0.12127482146024704,1595.3552312192703,3189.306640625,0.0
43,44,وَإِنَّهُۥ لَذِكْرٌۭ لَّكَ وَلِقَوْمِكَ ۖ وَسَوْفَ تُسْـَٔلُونَ,57,-8.487446784973145,516.3711875,523.6936875,63,6,20,0,1,2,21,1,1,7.3225,177.4001773361159,20.728982860724308,129.49420488851348,573.0,729.0,68.13765665193691,14.72078244568021,0.10447201132774353,1825.9810325996575,3576.453329694323,0.45993750000002365
43,45,وَسْـَٔلْ مَنْ أَرْسَلْنَا مِن قَبْلِكَ مِن رُّسُلِنَآ أَجَعَلْنَا مِن دُونِ ٱلرَّحْمَـٰنِ ءَالِهَةًۭ يُعْبَدُونَ,110,-9.505566596984863,524.693625,538.9396875,114,13,34,2,1,1,35,8,1,14.2460625,186.38367741807434,26.68081768732456,353.5817878040793,1088.0,1421.0,69.11869381069279,14.945159555331385,0.11567315459251404,1848.822280952553,3501.856782511211,0.9999374999999873
43,46,وَلَقَدْ أَرْسَلْنَا مُوسَىٰ بِـَٔايَـٰتِنَآ إِلَىٰ فِرْعَوْنَ وَمَلَإِي۟هِۦ فَقَالَ إِنِّى رَسُولُ رَبِّ ٱلْعَـٰلَمِينَ,115,-8.346875190734863,540.1196874999999,553.508,121,12,42,5,2,1,42,13,2,13.388375,185.43796657798785,21.02374152613934,121.24361181859001,1245.0,1335.0,74.03314173224372,16.207092029494934,0.13679926097393036,1639.9644712606316,3139.785948687351,1.17999999999995
43,47,فَلَمَّا جَآءَهُم بِـَٔايَـٰتِنَآ إِذَا هُم مِّنْهَا يَضْحَكُونَ,63,-8.009078025817871,554.388,561.8126875,66,7,23,3,1,2,23,10,1,7.4246875,196.4309507364098,19.025381923337314,140.84731974840415,713.0,739.0,75.89789864261846,14.886373283366833,0.15699009597301483,1838.730296749756,3416.074302575107,0.8799999999999955
43,48,وَمَا نُرِيهِم مِّنْ ءَايَةٍ إِلَّا هِىَ أَكْبَرُ مِنْ أُخْتِهَا ۖ وَأَخَذْنَـٰهُم بِٱلْعَذَابِ لَعَلَّهُمْ يَرْجِعُونَ,116,-9.458420753479004,561.6126875,576.784875,119,13,37,1,0,2,38,8,2,15.1721875,175.36044597908733,16.29535196208093,198.5065450697358,1359.0,1514.0,70.54034320312715,16.471305716551992,0.11775623261928558,1657.6302844106347,3206.2993421052633,0.0
43,49,وَقَالُوا۟ يَـٰٓأَيُّهَ ٱلسَّاحِرُ ٱدْعُ لَنَا رَبَّكَ بِمَا عَهِدَ عِندَكَ إِنَّنَا لَمُهْتَدُونَ,96,-9.634930610656738,576.764875,590.0991875,98,11,34,2,1,1,34,9,1,13.3343125,194.0180346861349,23.895238159452017,258.0447879732245,1061.0,1330.0,69.26920867493284,14.829812900798593,0.12020660936832428,1689.391120095545,3202.9001798561153,0.0
43,50,فَلَمَّا كَشَفْنَا عَنْهُمُ ٱلْعَذَابَ إِذَا هُمْ يَنكُثُونَ,60,-9.077728271484375,589.899125,598.1446875,60,7,19,0,0,1,19,5,0,8.2455625,192.4470912023887,25.295657686903304,113.29071520258827,676.0,821.0,72.027701449444,15.28881339033223,0.15054385364055634,1747.1500148473851,3345.748546511628,0.0
43,51,وَنَادَىٰ فِرْعَوْنُ فِى قَوْمِهِۦ قَالَ يَـٰقَوْمِ أَلَيْسَ لِى مُلْكُ مِصْرَ وَهَـٰذِهِ ٱلْأَنْهَـٰرُ تَجْرِى مِن تَحْتِىٓ ۖ أَفَلَا تُبْصِرُونَ,140,-9.283663749694824,598.1646875,617.0454375,146,17,47,5,5,0,47,9,5,18.88075,203.62589013605788,22.33347480868225,159.9260317416171,1596.0,1885.0,70.76073703381087,15.233631727696572,0.13783608376979828,1682.0001078858918,3254.613472927242,0.01999999999998181
43,52,أَمْ أَنَا۠ خَيْرٌۭ مِّنْ هَـٰذَا ٱلَّذِى هُوَ مَهِينٌۭ وَلَا يَكَادُ يُبِينُ,73,-8.288064956665039,616.8654375,625.764,77,11,22,1,0,3,24,8,1,8.8985625,200.10312116286246,16.077938387036134,104.94741345032779,790.0,886.0,73.06396037119092,15.07194016129355,0.1259155571460724,1967.7715950995753,3738.2672491039425,0.0
43,53,فَلَوْلَآ أُلْقِىَ عَلَيْهِ أَسْوِرَةٌۭ مِّن ذَهَبٍ أَوْ جَآءَ مَعَهُ ٱلْمَلَـٰٓئِكَةُ مُقْتَرِنِينَ,100,-7.862635612487793,625.684,640.6,102,11,35,4,2,3,37,7,2,14.916,211.2437663108436,24.01706236166745,271.9644836863211,1143.0,1488.0,68.0044796206087,16.1523102062185,0.1390150636434555,1693.0322094299675,3254.0484475374733,0.0
43,54,فَٱسْتَخَفَّ قَوْمَهُۥ فَأَطَاعُوهُ ۚ إِنَّهُمْ كَانُوا۟ قَوْمًۭا فَـٰسِقِينَ,71,-9.643603324890137,640.4,649.0980625,77,7,23,1,4,2,24,6,5,8.6980625,211.1100885258754,13.94008543475331,83.01737628352654,831.0,866.0,75.05643215447476,15.498305003054119,0.16135276854038239,1913.8101049724703,3585.0758272058824,0.0
43,55,فَلَمَّآ ءَاسَفُونَا ٱنتَقَمْنَا مِنْهُمْ فَأَغْرَقْنَـٰهُمْ أَجْمَعِينَ,72,-8.823357582092285,648.918,659.6998125,73,6,23,2,2,1,23,8,3,10.7818125,195.2423869827671,26.901058738368402,239.896385069293,811.0,1075.0,66.07589062022014,14.988076880782383,0.11329702287912369,1640.418218034028,3173.961424332344,0.0
43,56,فَجَعَلْنَـٰهُمْ سَلَفًۭا وَمَثَلًۭا لِّلْـَٔاخِرِينَ,48,-11.04399585723877,659.4998125,666.341,53,4,16,1,0,2,18,3,1,6.8411875,221.09568022180326,18.610495952911375,90.78038339645985,539.0,681.0,70.00251287724703,17.244495027703554,0.15207821130752563,1933.6227473800705,3642.267815420561,0.0
43,57,وَلَمَّا ضُرِبَ ٱبْنُ مَرْيَمَ مَثَلًا إِذَا قَوْمُكَ مِنْهُ يَصِدُّونَ,71,-9.14037036895752,666.221,675.8310625,71,9,23,0,3,2,24,3,3,9.6100625,208.36874472558765,20.831661424246057,141.40081599069896,805.0,958.0,69.99584331698007,13.551374869442006,0.12055056542158127,1773.7172642832907,3399.6314368770763,0.0
43,58,وَقَالُوٓا۟ ءَأَـٰلِهَتُنَا خَيْرٌ أَمْ هُوَ ۚ مَا ضَرَبُوهُ لَكَ إِلَّا جَدَلًۢا ۚ بَلْ هُمْ قَوْمٌ خَصِمُونَ,103,-9.451295852661133,676.3510625,689.9512500000001,110,14,33,2,4,3,36,10,6,13.6001875,208.6739522922957,18.3157327520124,108.67376027909637,1115.0,1357.0,68.90829445136251,15.88094147011661,0.11404544860124588,1680.5415053002246,3216.6409917840374,0.5199999999999818
43,59,إِنْ هُوَ إِلَّا عَبْدٌ أَنْعَمْنَا عَلَيْهِ وَجَعَلْنَـٰهُ مَثَلًۭا لِّبَنِىٓ إِسْرَٰٓءِيلَ,90,-8.23115348815918,690.1912500000001,703.2834375,92,10,30,4,0,2,32,8,0,13.0921875,214.13722240918003,20.725532485381937,202.69994994494647,987.0,1306.0,67.99312112900206,14.687286013517008,0.12241066992282867,1561.5057243400736,2967.282774390244,0.2400000000000091
