surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
37,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-7.606238842010498,0.5640000000000001,7.344,46,5,14,0,1,0,14,3,1,6.78,186.34115536728245,15.677593222269271,86.54219596782539,565.0,675.0,71.45714205145208,16.327870064324866,0.13431580364704132,1852.479462456427,3438.8635023584907,0.0
37,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ وَٱلصَّـٰٓفَّـٰتِ صَفًّۭا,61,-8.594769477844238,8.089437499999999,18.101750000000003,65,6,19,4,2,1,20,5,2,10.012375,193.08816283357064,30.826893382635646,407.5312385268202,870.0,998.0,69.83637333054766,11.678077750150354,0.11987292766571045,1694.736509612262,3191.4436900958467,0.7454374999999986
37,2,فَٱلزَّٰجِرَٰتِ زَجْرًۭا,23,-11.384176254272461,17.90175,21.476000000000003,24,2,8,2,0,1,9,2,0,3.57425,186.88698860951922,20.937880611738503,67.75437750573997,306.0,354.0,73.61591792982844,13.272567835462759,0.12391096353530884,1552.6109064016346,3083.2868303571427,0.0
37,3,فَٱلتَّـٰلِيَـٰتِ ذِكْرًا,23,-8.161332130432129,21.956,25.11925,25,2,8,2,0,1,9,3,0,3.16325,150.51887709499465,20.289222560975528,117.58156348532435,284.0,313.0,71.13422158274275,12.687729194298763,0.09946776926517487,1811.2418925997654,3476.7992424242425,0.4799999999999969
37,4,إِنَّ إِلَـٰهَكُمْ لَوَٰحِدٌۭ,27,-9.810154914855957,25.2391875,28.950875,29,3,11,2,0,2,12,2,0,3.7116875,157.38745811820309,13.449956222316992,69.38002045486218,368.0,368.0,72.71257018079591,15.112924484446085,0.1006966382265091,1294.2358945771334,2655.3071120689656,0.11993749999999892
37,5,رَّبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا وَرَبُّ ٱلْمَشَـٰرِقِ,71,-8.159771919250488,29.5308125,39.6465,73,7,25,3,2,0,25,5,2,10.1156875,187.5786609790897,22.637392928799926,350.95013544005667,909.0,1008.0,71.73671896119345,14.832707454704028,0.12685415148735046,1634.9536203993327,3076.4491324921137,0.5799374999999998
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنْيَا بِزِينَةٍ ٱلْكَوَاكِبِ,62,-9.686200141906738,39.4465,49.971562500000005,62,6,18,1,0,3,19,7,0,10.5250625,189.96269473130477,28.120016335444888,291.752442638215,860.0,1049.0,69.23563873037807,14.941444821880683,0.10381688177585602,1582.396681088449,2891.551101823708,0.0
37,7,وَحِفْظًۭا مِّن كُلِّ شَيْطَـٰنٍۢ مَّارِدٍۢ,39,-8.99116039276123,49.831562500000004,55.396,43,5,10,1,2,5,13,2,2,5.5644375,186.41230952875253,13.093605736542422,135.16508164361915,535.0,553.0,73.31748059467188,13.421252676634305,0.1215544044971466,1387.0259521194866,2504.9389367816093,0.0
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلْمَلَإِ ٱلْأَعْلَىٰ وَيُقْذَفُونَ مِن كُلِّ جَانِبٍۢ,78,-9.562784194946289,55.296,68.22868749999999,79,9,24,1,1,2,25,5,1,12.932625,180.97477483605203,18.825582352751674,293.02776395803875,1116.0,1290.0,70.21814437443076,13.374070978159256,0.11336302757263184,1495.8572215516965,2831.0378086419755,0.0
37,9,دُحُورًۭا ۖ وَلَهُمْ عَذَابٌۭ وَاصِبٌ,33,-9.871703147888184,68.0286875,73.960625,37,4,9,0,1,3,12,3,1,5.9319375,164.58529262661145,24.08026359221279,114.08637291273018,441.0,590.0,65.7996749186552,12.541689623416604,0.08922567963600159,1565.7821933046218,2954.3010752688174,0.0
