surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
73,10,وَٱصْبِرْ عَلَىٰ مَا يَقُولُونَ وَٱهْجُرْهُمْ هَجْرًۭا جَمِيلًۭا,62,-8.924947738647461,74.333875,83.695,64,7,16,1,2,2,18,5,2,9.361125,213.45041338129607,21.376265019167207,267.398617118843,824.0,933.0,70.81896524492873,14.696567371584223,0.11869749426841736,1570.7814137459334,2751.9731228668943,0.0
73,11,وَذَرْنِى وَٱلْمُكَذِّبِينَ أُو۟لِى ٱلنَّعْمَةِ وَمَهِّلْهُمْ قَلِيلًا,69,-10.746753692626953,83.775,93.6685,70,6,20,0,1,2,21,3,1,9.8935,222.15281846292683,18.80100772323429,195.89365600849885,898.0,986.0,73.71226152165342,15.80423169047403,0.1515248417854309,1593.8772774725917,2703.8306451612902,0.0800000000000125
73,12,إِنَّ لَدَيْنَآ أَنكَالًۭا وَجَحِيمًۭا,37,-9.86328411102295,93.50850000000001,99.215125,39,4,11,1,0,3,13,4,0,5.706625,208.0226800254612,14.377956023602414,71.09903442711064,499.0,567.0,70.11421905342942,14.893958629676334,0.11048193275928497,1633.723559526897,2890.799581005587,0.0
73,13,وَطَعَامًۭا ذَا غُصَّةٍۢ وَعَذَابًا أَلِيمًۭا,42,-7.341793060302734,99.395125,105.5614375,45,5,11,0,2,4,15,4,3,6.1663125,211.6079552938075,30.251091640254238,129.38813809453796,569.0,613.0,70.72964519259963,12.858612178560785,0.12265676259994507,1411.772386442532,2527.687823834197,0.1799999999999926
73,14,يَوْمَ تَرْجُفُ ٱلْأَرْضُ وَٱلْجِبَالُ وَكَانَتِ ٱلْجِبَالُ كَثِيبًۭا مَّهِيلًا,78,-7.003090858459473,105.3614375,113.7614375,79,8,22,0,1,3,24,5,1,8.4,214.65270229936772,22.798778614522604,268.5032327360999,775.0,837.0,71.08788954998778,14.045416447871258,0.11366794258356094,1587.0540602695544,2768.7440589353614,0.0
73,15,إِنَّآ أَرْسَلْنَآ إِلَيْكُمْ رَسُولًۭا شَـٰهِدًا عَلَيْكُمْ كَمَآ أَرْسَلْنَآ إِلَىٰ فِرْعَوْنَ رَسُولًۭا,107,-2.795786142349243,116.4480625,131.04399999999998,110,11,33,6,0,4,36,12,0,14.595875,207.53259410109484,21.378953558687428,135.69522083039658,1417.0,1456.0,75.24176178033149,15.971681507704805,0.1626865267753601,1677.2950842528749,2983.2980032822757,2.6866250000000065
73,16,فَعَصَىٰ فِرْعَوْنُ ٱلرَّسُولَ فَأَخَذْنَـٰهُ أَخْذًۭا وَبِيلًۭا,61,-0.549409806728363,132.144,141.3933125,64,6,19,2,1,2,21,4,3,9.2493125,213.36764146959518,17.35596422291092,92.39719002699275,798.0,921.0,70.73424232166533,12.981993253325692,0.1287117749452591,1455.2869524638706,2638.8200431034484,1.1000000000000227
73,17,فَكَيْفَ تَتَّقُونَ إِن كَفَرْتُمْ يَوْمًۭا يَجْعَلُ ٱلْوِلْدَٰنَ شِيبًا,71,-1.6557667255401611,141.2133125,151.4115,72,8,20,1,1,2,22,3,1,10.1981875,209.1686719463691,33.08400585150899,327.0699226783661,937.0,1016.0,71.15232160427357,13.848113067563295,0.1118968203663826,1519.4067358500836,2649.8334639498435,0.0
73,18,ٱلسَّمَآءُ مُنفَطِرٌۢ بِهِۦ ۚ كَانَ وَعْدُهُۥ مَفْعُولًا,52,-4.037517547607422,151.2515,159.00525,57,6,16,1,1,2,18,4,1,7.75375,204.17545123701802,16.922563311763895,74.88351055949857,680.0,772.0,71.65081099953673,17.555565572767083,0.12796495854854584,1354.102874500806,2447.434413580247,0.0
73,19,إِنَّ هَـٰذِهِۦ تَذْكِرَةٌۭ ۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلًا,70,-5.7846503257751465,161.32525,169.657125,76,9,25,3,0,3,27,5,1,8.331875,208.1526660436388,38.64629510289915,399.0532111128982,726.0,830.0,71.95832547757013,14.043236077498443,0.1432882845401764,1534.9568713222047,2676.5744731800764,2.3200000000000216
73,20,إِنَّ رَبَّكَ يَعْلَمُ أَنَّكَ تَقُومُ أَدْنَىٰ مِن ثُلُثَىِ ٱلَّيْلِ وَنِصْفَهُۥ وَثُلُثَهُۥ وَطَآئِفَةٌۭ مِّنَ ٱلَّذِينَ مَعَكَ ۚ وَٱللَّهُ يُقَدِّرُ ٱلَّيْلَ وَٱلنَّهَارَ ۚ عَلِمَ أَن لَّن تُحْصُوهُ فَتَابَ عَلَيْكُمْ ۖ فَٱقْرَءُوا۟ مَا تَيَسَّرَ مِنَ ٱلْقُرْءَانِ ۚ عَلِمَ أَن سَيَكُونُ مِنكُم مَّرْضَىٰ ۙ وَءَاخَرُونَ يَضْرِبُونَ فِى ٱلْأَرْضِ يَبْتَغُونَ مِن فَضْلِ ٱللَّهِ ۙ وَءَاخَرُونَ يُقَـٰتِلُونَ فِى سَبِيلِ ٱللَّهِ ۖ فَٱقْرَءُوا۟ مَا تَيَسَّرَ مِنْهُ ۚ وَأَقِيمُوا۟ ٱلصَّلَوٰةَ وَءَاتُوا۟ ٱلزَّكَوٰةَ وَأَقْرِضُوا۟ ٱللَّهَ قَرْضًا حَسَنًۭا ۚ وَمَا تُقَدِّمُوا۟ لِأَنفُسِكُم مِّنْ خَيْرٍۢ تَجِدُوهُ عِندَ ٱللَّهِ هُوَ خَيْرًۭا وَأَعْظَمَ أَجْرًۭا ۚ وَٱسْتَغْفِرُوا۟ ٱللَّهَ ۖ إِنَّ ٱللَّهَ غَفُورٌۭ رَّحِيمٌۢ,683,-1.3942010402679443,169.857125,270.94800000000004,722,78,214,6,21,15,222,38,28,101.090875,220.89828593955346,22.81770779319771,323.7660211624845,8884.0,10106.0,70.16410344683239,14.921475957580556,0.11856302618980408,1559.0775180705562,2795.6635680379745,0.19999999999998863
