surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
79,1,21,21,ْ,ْ,11.3795,11.3995,11.3995,0.019999999999999574,0.019999999999999574,-13.809579,False,False,True,False,False,fatha
79,1,22,22,م,م,11.3995,11.6195,11.4195,0.22000000000000064,0.019999999999999574,-14.442719,False,False,True,False,False,fatha
79,1,23,23,َ,َ,11.6195,11.779499999999999,11.6395,0.15999999999999837,0.019999999999999574,-9.4470825,False,False,True,False,False,none
79,1,24,25,ٰ,ا,11.779499999999999,12.1795,11.7995,0.40000000000000213,0.02000000000000135,-0.000121109304,False,False,False,False,False,kasra
79,1,25,26,ن,ن,12.1795,12.2595,12.1995,0.0799999999999983,0.019999999999999574,-11.382245,False,False,False,False,False,kasra
79,1,26,27,ِ,ِ,12.2595,12.3595,12.2995,0.10000000000000142,0.040000000000000924,-7.5158634e-05,False,False,False,False,False,none
79,1,27,28, ,|,12.3595,12.3995,12.3995,0.03999999999999915,0.03999999999999915,-0.00035366107,False,False,False,False,False,none
79,1,28,29,ٱ,ا,12.3995,12.439499999999999,12.4195,0.03999999999999915,0.019999999999999574,-17.620504,False,False,False,False,False,none
79,1,29,30,ل,ل,12.439499999999999,12.459499999999998,12.459499999999998,0.019999999999999574,0.019999999999999574,-14.446684,False,True,False,False,False,fatha
79,1,30,31,ر,ر,12.459499999999998,12.5195,12.4795,0.060000000000002274,0.02000000000000135,-15.922618,False,True,False,False,False,fatha
79,1,31,32,ّ,ّ,12.5195,12.5395,12.5395,0.019999999999999574,0.019999999999999574,-13.527958,False,False,False,False,False,fatha
79,1,32,33,َ,َ,12.5395,12.6995,12.5595,0.16000000000000014,0.019999999999999574,-1.12056105e-05,False,False,False,False,False,kasra
79,1,33,34,ح,ح,12.6995,13.0195,12.7195,0.3200000000000003,0.019999999999999574,-10.4895735,False,False,False,False,False,kasra
79,1,34,35,ِ,ِ,13.0195,13.0595,13.0395,0.03999999999999915,0.019999999999999574,-9.26579,False,False,False,False,False,kasra
79,1,35,36,ي,ي,13.0595,13.1595,13.0795,0.09999999999999964,0.019999999999999574,-10.076485,False,False,False,False,False,kasra
79,1,36,37,م,م,13.1595,14.2195,13.1795,1.0600000000000005,0.02000000000000135,-4.562544,False,False,False,False,False,kasra
79,1,37,38,ِ,ِ,14.2195,14.2395,14.2395,0.019999999999999574,0.019999999999999574,-12.713843,False,False,False,False,False,fatha
79,1,38,39, ,|,14.2395,14.339500000000001,14.2995,0.10000000000000142,0.0600000000000005,-0.00095386413,False,False,False,False,False,fatha
79,1,39,40,و,و,14.339500000000001,14.3995,14.3595,0.05999999999999872,0.019999999999999574,-7.2717403e-06,False,False,False,False,False,fatha
79,1,40,41,َ,َ,14.3995,14.4995,14.4195,0.09999999999999964,0.019999999999999574,-0.07318407,False,False,False,False,False,none
79,1,41,42,ٱ,ا,14.4995,14.5595,14.5195,0.0600000000000005,0.02000000000000135,-0.6109242,False,False,False,False,False,none
79,1,42,43,ل,ل,14.5595,14.8995,14.599499999999999,0.33999999999999986,0.03999999999999915,-0.228887,False,True,False,False,False,fatha
79,1,43,44,ن,ن,14.8995,14.939499999999999,14.9195,0.03999999999999915,0.019999999999999574,-12.261821,False,True,True,False,False,fatha
79,1,44,45,ّ,ّ,14.939499999999999,14.9795,14.9795,0.040000000000000924,0.040000000000000924,-0.97992766,False,False,True,False,False,fatha
79,1,45,46,َ,َ,14.9795,15.0795,14.9995,0.09999999999999964,0.019999999999999574,-0.6149038,False,False,True,False,False,none
79,1,46,48,ٰ,ا,15.0795,15.439499999999999,15.099499999999999,0.35999999999999943,0.019999999999999574,-0.065054655,False,False,False,False,False,kasra
79,1,47,49,ز,ز,15.439499999999999,15.5195,15.4595,0.08000000000000185,0.02000000000000135,-7.7752204,False,False,False,False,False,kasra
79,1,48,50,ِ,ِ,15.5195,15.7395,15.5595,0.21999999999999886,0.03999999999999915,-0.0005490082,False,False,True,False,False,fatha
79,1,49,51,ع,ع,15.7395,15.7995,15.7595,0.0600000000000005,0.019999999999999574,-9.586033,False,False,True,False,False,fatha
79,1,50,52,َ,َ,15.7995,15.8795,15.8195,0.08000000000000007,0.019999999999999574,-14.314454,False,False,True,False,False,none
79,1,51,54,ٰ,ا,15.8795,16.299500000000002,15.8995,0.4200000000000017,0.019999999999999574,-0.00048029807,False,False,False,False,False,kasra
79,1,52,55,ت,ت,16.299500000000002,16.3595,16.319499999999998,0.05999999999999872,0.01999999999999602,-9.086078,False,False,False,False,False,kasra
79,1,53,56,ِ,ِ,16.3595,16.439500000000002,16.4195,0.08000000000000185,0.05999999999999872,-0.04689536,False,False,False,False,False,fatha
79,1,54,57, ,|,16.439500000000002,16.5795,16.499499999999998,0.13999999999999702,0.05999999999999517,-0.0007357755,False,False,False,False,False,fatha
79,1,55,58,غ,غ,16.5795,16.6995,16.5995,0.120000000000001,0.019999999999999574,-20.703142,False,False,False,False,False,fatha
79,1,56,59,َ,َ,16.6995,16.8795,16.7195,0.17999999999999972,0.019999999999999574,-0.18532869,False,False,False,False,True,sukun
79,1,57,60,ر,ر,16.8795,16.9595,16.8995,0.0799999999999983,0.019999999999999574,-7.9266663,False,False,False,False,True,sukun
79,1,58,61,ْ,ْ,16.9595,17.139499999999998,16.9795,0.17999999999999972,0.020000000000003126,-11.638682,False,False,False,False,False,tanween
79,1,59,62,ق,ق,17.139499999999998,17.2595,17.1595,0.120000000000001,0.020000000000003126,-12.705124,True,False,False,False,False,tanween
79,1,60,63,ً,ً,17.2595,17.2795,17.2795,0.019999999999999574,0.019999999999999574,-9.457167,False,False,False,False,False,none
79,1,61,65,ا,ا,17.2795,19.299500000000002,17.299500000000002,2.020000000000003,0.020000000000003126,-0.07775605,False,False,False,False,False,none
79,2,0,0,و,و,19.129875,19.149874999999998,19.149874999999998,0.019999999999999574,0.019999999999999574,-11.874982,False,False,False,False,False,fatha
79,2,1,1,َ,َ,19.149874999999998,19.269875,19.169874999999998,0.120000000000001,0.019999999999999574,-2.8277388,False,False,False,False,False,none
79,2,2,2,ٱ,ا,19.269875,19.329874999999998,19.289875,0.05999999999999872,0.019999999999999574,-5.388406,False,False,False,False,False,none
79,2,3,3,ل,ل,19.329874999999998,19.449875,19.349874999999997,0.120000000000001,0.019999999999999574,-8.094503,False,True,False,False,False,fatha
79,2,4,4,ن,ن,19.449875,19.509874999999997,19.469875,0.05999999999999872,0.019999999999999574,-5.359436,False,True,True,False,False,fatha
79,2,5,5,ّ,ّ,19.509874999999997,19.829874999999998,19.529875,0.3200000000000003,0.020000000000003126,-16.681753,False,False,True,False,False,fatha
79,2,6,6,َ,َ,19.829874999999998,19.969875,19.849874999999997,0.14000000000000057,0.019999999999999574,-11.670043,False,False,True,False,False,none
79,2,7,8,ٰ,ا,19.969875,20.349874999999997,19.989874999999998,0.379999999999999,0.019999999999999574,-0.0009319015,False,False,False,False,False,kasra
79,2,8,9,ش,ش,20.349874999999997,20.409875,20.369875,0.060000000000002274,0.020000000000003126,-12.542322,False,False,False,False,False,kasra
79,2,9,10,ِ,ِ,20.409875,20.549875,20.449875,0.14000000000000057,0.03999999999999915,-0.00029825704,False,False,True,False,False,fatha
79,2,10,11,ط,ط,20.549875,20.769875,20.569875,0.21999999999999886,0.019999999999999574,-19.433605,True,False,True,False,False,fatha
79,2,11,12,َ,َ,20.769875,20.809874999999998,20.789875,0.03999999999999915,0.019999999999999574,-0.41273156,False,False,True,False,False,none
79,2,12,14,ٰ,ا,20.809874999999998,20.969875,20.829874999999998,0.16000000000000014,0.019999999999999574,-1.191972,False,False,False,False,False,kasra
79,2,13,15,ت,ت,20.969875,21.029874999999997,20.989874999999998,0.05999999999999872,0.019999999999999574,-12.020809,False,False,False,False,False,kasra
79,2,14,16,ِ,ِ,21.029874999999997,22.229875,21.069875,1.2000000000000028,0.0400000000000027,-0.19595164,False,False,False,False,False,fatha
79,2,15,17, ,|,22.229875,22.389875,22.349874999999997,0.16000000000000014,0.11999999999999744,-0.38263583,False,False,False,False,False,fatha
79,2,16,18,ن,ن,22.389875,22.429875,22.409875,0.03999999999999915,0.019999999999999574,-16.582846,False,False,False,False,False,fatha
79,2,17,19,َ,َ,22.429875,22.949875,22.489874999999998,0.5199999999999996,0.05999999999999872,-0.097152285,False,False,False,False,True,sukun
79,2,18,20,ش,ش,22.949875,23.049875,22.969875,0.10000000000000142,0.019999999999999574,-16.19923,False,False,False,False,True,sukun
79,2,19,21,ْ,ْ,23.049875,23.069875,23.069875,0.019999999999999574,0.019999999999999574,-12.18892,False,False,False,False,False,tanween
79,2,20,22,ط,ط,23.069875,23.209874999999997,23.089875,0.13999999999999702,0.019999999999999574,-13.244418,True,False,False,False,False,tanween
79,2,21,23,ً,ً,23.209874999999997,23.329874999999998,23.229875,0.120000000000001,0.020000000000003126,-14.416426,False,False,False,False,False,none
79,2,22,25,ا,ا,23.329874999999998,23.397750000000002,23.349874999999997,0.06787500000000435,0.019999999999999574,-6.34734,False,False,False,False,False,none
79,3,0,0,و,و,23.21775,23.29775,23.23775,0.08000000000000185,0.019999999999999574,-11.835092,False,False,False,False,False,fatha
79,3,1,1,َ,َ,23.29775,23.33775,23.33775,0.03999999999999915,0.03999999999999915,-0.0007118663,False,False,False,False,False,none
79,3,2,2,ٱ,ا,23.33775,23.35775,23.35775,0.019999999999999574,0.019999999999999574,-7.4120364,False,False,False,False,False,none
79,3,3,3,ل,ل,23.35775,23.437749999999998,23.37775,0.0799999999999983,0.019999999999999574,-10.591711,False,True,False,False,False,fatha
79,3,4,4,س,س,23.437749999999998,23.45775,23.45775,0.020000000000003126,0.020000000000003126,-12.130015,False,True,True,False,False,fatha
79,3,5,5,ّ,ّ,23.45775,23.47775,23.47775,0.019999999999999574,0.019999999999999574,-10.169764,False,False,True,False,False,fatha
79,3,6,6,َ,َ,23.47775,23.49775,23.49775,0.019999999999999574,0.019999999999999574,-12.934984,False,False,True,False,False,none
79,3,7,8,ٰ,ا,23.49775,23.71775,23.51775,0.21999999999999886,0.019999999999999574,-11.080911,False,False,False,False,False,kasra
79,3,8,9,ب,ب,23.71775,23.79775,23.757749999999998,0.08000000000000185,0.03999999999999915,-0.0030448867,False,False,False,False,False,kasra
79,3,9,10,ِ,ِ,23.79775,23.83775,23.83775,0.03999999999999915,0.03999999999999915,-0.0001364846,False,False,True,False,False,fatha
79,3,10,11,ح,ح,23.83775,24.03775,23.85775,0.1999999999999993,0.019999999999999574,-15.441644,False,False,True,False,False,fatha
79,3,11,12,َ,َ,24.03775,24.17775,24.05775,0.14000000000000057,0.019999999999999574,-14.552519,False,False,True,False,False,none
79,3,12,14,ٰ,ا,24.17775,24.61775,24.19775,0.4400000000000013,0.019999999999999574,-0.014455476,False,False,False,False,False,kasra
79,3,13,15,ت,ت,24.61775,24.67775,24.63775,0.05999999999999872,0.019999999999999574,-2.9599967,False,False,False,False,False,kasra
79,3,14,16,ِ,ِ,24.67775,24.85775,24.757749999999998,0.17999999999999972,0.0799999999999983,-0.08623647,False,False,False,False,False,fatha
79,3,15,17, ,|,24.85775,24.95775,24.917749999999998,0.10000000000000142,0.05999999999999872,-0.00036500234,False,False,False,False,False,fatha
79,3,16,18,س,س,24.95775,25.03775,24.97775,0.0799999999999983,0.019999999999999574,-15.9692545,False,False,False,False,False,fatha
79,3,17,19,َ,َ,25.03775,25.37775,25.05775,0.33999999999999986,0.019999999999999574,-0.0008625839,False,False,False,False,True,sukun
79,3,18,20,ب,ب,25.37775,25.53775,25.39775,0.16000000000000014,0.019999999999999574,-14.509771,False,False,False,False,True,sukun
79,3,19,21,ْ,ْ,25.53775,25.65775,25.55775,0.120000000000001,0.019999999999999574,-19.019573,False,False,False,False,False,tanween
79,3,20,22,ح,ح,25.65775,26.757749999999998,25.67775,1.0999999999999979,0.019999999999999574,-14.45368,False,False,False,False,False,tanween
79,3,21,23,ً,ً,26.757749999999998,26.85775,26.777749999999997,0.10000000000000142,0.019999999999999574,-21.445316,False,False,False,False,False,none
79,3,22,25,ا,ا,26.85775,27.677500000000002,26.87775,0.8197500000000026,0.019999999999999574,-0.00066913624,False,False,False,False,False,none
79,4,0,0,ف,ف,27.6175,27.6775,27.6375,0.05999999999999872,0.019999999999999574,-15.65258,False,False,False,False,False,fatha
79,4,1,1,َ,َ,27.6775,27.877499999999998,27.717499999999998,0.1999999999999993,0.03999999999999915,-0.102848224,False,False,False,False,False,none
79,4,2,2,ٱ,ا,27.877499999999998,28.1375,27.8975,0.26000000000000156,0.020000000000003126,-11.336945,False,False,False,False,False,none
79,4,3,3,ل,ل,28.1375,28.4575,28.1575,0.3200000000000003,0.019999999999999574,-0.8754357,False,True,False,False,False,fatha
79,4,4,4,س,س,28.4575,28.537499999999998,28.4775,0.0799999999999983,0.019999999999999574,-13.405819,False,True,True,False,False,fatha
79,4,5,5,ّ,ّ,28.537499999999998,29.0975,28.557499999999997,0.5600000000000023,0.019999999999999574,-7.3135395,False,False,True,False,False,fatha
79,4,6,6,َ,َ,29.0975,29.2775,29.1175,0.17999999999999972,0.019999999999999574,-12.259576,False,False,True,False,False,none
79,4,7,8,ٰ,ا,29.2775,29.6575,29.2975,0.379999999999999,0.019999999999999574,-0.0025260702,False,False,False,False,False,kasra
79,4,8,9,ب,ب,29.6575,29.7375,29.6775,0.08000000000000185,0.019999999999999574,-14.791132,False,False,False,False,False,kasra
79,4,9,10,ِ,ِ,29.7375,29.9575,29.7975,0.21999999999999886,0.05999999999999872,-0.07208503,False,False,True,False,False,fatha
79,4,10,11,ق,ق,29.9575,30.037499999999998,29.9775,0.0799999999999983,0.019999999999999574,-12.985431,True,False,True,False,False,fatha
79,4,11,12,َ,َ,30.037499999999998,30.1375,30.0775,0.10000000000000142,0.0400000000000027,-0.0004885043,False,False,True,False,False,none
79,4,12,14,ٰ,ا,30.1375,30.1575,30.1575,0.019999999999999574,0.019999999999999574,-11.365654,False,False,False,False,False,kasra
79,4,13,15,ت,ت,30.1575,30.2175,30.1775,0.060000000000002274,0.019999999999999574,-14.0820875,False,False,False,False,False,kasra
79,4,14,16,ِ,ِ,30.2175,30.8375,30.2375,0.6199999999999974,0.019999999999999574,-9.183977,False,False,False,False,False,fatha
79,4,15,17, ,|,30.8375,30.9775,30.9175,0.14000000000000057,0.08000000000000185,-0.8298288,False,False,False,False,False,fatha
79,4,16,18,س,س,30.9775,31.037499999999998,30.9975,0.05999999999999872,0.019999999999999574,-9.453518,False,False,False,False,False,fatha
79,4,17,19,َ,َ,31.037499999999998,31.5775,31.0775,0.5400000000000027,0.0400000000000027,-0.0017624224,False,False,False,False,True,sukun
79,4,18,20,ب,ب,31.5775,31.7175,31.5975,0.14000000000000057,0.019999999999999574,-9.417489e-06,False,False,False,False,True,sukun
79,4,19,21,ْ,ْ,31.7175,31.8175,31.737499999999997,0.09999999999999787,0.01999999999999602,-17.453207,False,False,False,False,False,tanween
79,4,20,22,ق,ق,31.8175,31.8375,31.8375,0.019999999999999574,0.019999999999999574,-12.384762,True,False,False,False,False,tanween
79,4,21,23,ً,ً,31.8375,31.857499999999998,31.857499999999998,0.019999999999999574,0.019999999999999574,-11.923842,False,False,False,False,False,none
79,4,22,25,ا,ا,31.857499999999998,31.893250000000002,31.877499999999998,0.03575000000000372,0.019999999999999574,-12.72639,False,False,False,False,False,none
79,5,0,0,ف,ف,31.79325,31.83325,31.81325,0.03999999999999915,0.019999999999999574,-9.004258,False,False,False,False,False,fatha
79,5,1,1,َ,َ,31.83325,31.933249999999997,31.85325,0.09999999999999787,0.019999999999999574,-0.03957549,False,False,False,False,False,sukun
79,5,2,2,ٱ,ا,31.933249999999997,31.95325,31.95325,0.020000000000003126,0.020000000000003126,-13.111441,False,False,False,False,True,sukun
79,5,3,3,ل,ل,31.95325,31.99325,31.97325,0.03999999999999915,0.019999999999999574,-10.875305,False,False,False,False,True,sukun
79,5,4,4,ْ,ْ,31.99325,32.13325,32.05325,0.13999999999999702,0.05999999999999872,-0.24756007,False,False,False,False,False,damma
79,5,5,5,م,م,32.13325,32.173249999999996,32.15325,0.03999999999999915,0.020000000000003126,-9.105737,False,False,False,False,False,damma
79,5,6,6,ُ,ُ,32.173249999999996,32.23325,32.19325,0.060000000000002274,0.020000000000003126,-6.987057,False,False,False,False,False,fatha
79,5,7,7,د,د,32.23325,32.31325,32.25325,0.0799999999999983,0.020000000000003126,-9.796902,False,False,False,False,False,fatha
79,5,8,8,َ,َ,32.31325,32.73325,32.33325,0.4200000000000017,0.020000000000003126,-6.110879,False,True,False,False,False,kasra
79,5,9,9,ب,ب,32.73325,32.75325,32.75325,0.020000000000003126,0.020000000000003126,-10.83262,False,True,False,False,False,kasra
79,5,10,10,ّ,ّ,32.75325,32.77325,32.77325,0.01999999999999602,0.01999999999999602,-2.8973553,False,False,True,False,False,kasra
79,5,11,11,ِ,ِ,32.77325,32.79325,32.79325,0.020000000000003126,0.020000000000003126,-7.3916087,False,False,True,False,False,fatha
79,5,12,12,ر,ر,32.79325,32.81325,32.81325,0.01999999999999602,0.01999999999999602,-9.151555,False,False,True,False,False,fatha
79,5,13,13,َ,َ,32.81325,32.89325,32.83325,0.0800000000000054,0.020000000000003126,-0.7238719,False,False,True,False,False,kasra
79,5,14,14,ٰ,ا,32.89325,33.35325,32.91325,0.46000000000000085,0.01999999999999602,-0.00630876,False,False,False,False,False,kasra
79,5,15,15,ت,ت,33.35325,33.41325,33.37325,0.05999999999999517,0.01999999999999602,-2.7816236,False,False,False,False,False,kasra
79,5,16,16,ِ,ِ,33.41325,33.43325,33.43325,0.020000000000003126,0.020000000000003126,-0.001681225,False,False,False,False,False,fatha
79,5,17,17, ,|,33.43325,33.493249999999996,33.45325,0.05999999999999517,0.01999999999999602,-8.593999,False,False,False,False,False,fatha
79,5,18,18,أ,أ,33.493249999999996,33.71325,33.51325,0.22000000000000597,0.020000000000003126,-13.074268,False,False,False,False,False,fatha
79,5,19,19,َ,َ,33.71325,33.81325,33.75325,0.09999999999999432,0.03999999999999915,-0.13264768,False,False,False,False,True,sukun
79,5,20,20,م,م,33.81325,33.87325,33.83325,0.060000000000002274,0.020000000000003126,-12.460123,False,False,False,False,True,sukun
79,5,21,21,ْ,ْ,33.87325,34.75325,33.89325,0.8800000000000026,0.020000000000003126,-4.91251,False,False,False,False,False,tanween
