surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
74,10,عَلَى ٱلْكَـٰفِرِينَ غَيْرُ يَسِيرٍۢ,34,-11.128623008728027,52.284187499999994,57.124,36,4,11,1,0,1,12,3,1,4.839875,206.47590158243486,28.004104025163105,281.9843075943286,462.0,480.0,71.45487131375604,12.834341609064502,0.1190573051571846,1609.59591742847,3044.3564967105262,0.4199374999999961
74,11,ذَرْنِى وَمَنْ خَلَقْتُ وَحِيدًۭا,32,-8.097749710083008,57.504,62.6529375,33,4,9,0,1,1,10,1,2,5.1489375,213.06417466260496,24.353352168356345,173.59446929211444,434.0,511.0,69.80793096665624,12.91882993997713,0.11856624484062195,1545.5541846335157,2720.302795031056,0.37999999999999545
74,12,وَجَعَلْتُ لَهُۥ مَالًۭا مَّمْدُودًۭا,34,-9.903240203857422,63.0129375,68.228,37,4,9,0,0,3,11,2,0,5.2150625,207.10586485537573,14.187567635343099,66.97481918020756,449.0,518.0,69.13835658511225,13.33257915692248,0.1178649440407753,1610.9826190155327,3081.76763803681,0.35999999999999943
74,13,وَبَنِينَ شُهُودًۭا,18,-12.094219207763672,68.188,70.99024999999999,19,2,6,0,0,1,7,2,0,2.8021875,236.9221723141156,7.930472098788325,48.02490897481837,277.0,277.0,74.83719182263852,16.91036249378264,0.13856060802936554,1704.8622759661573,2984.0198863636365,0.0
74,14,وَمَهَّدتُّ لَهُۥ تَمْهِيدًۭا,27,-9.10286808013916,70.79025,75.238,29,3,8,0,0,1,9,1,0,4.44775,221.48583416275943,29.552874276242008,137.9642149522095,412.0,441.0,73.63939748560172,12.601961179746844,0.15501849353313446,1817.7541938578486,3199.8089028776976,0.0
74,15,ثُمَّ يَطْمَعُ أَنْ أَزِيدَ,27,-10.282896041870117,75.038,79.61375,27,4,9,0,1,1,9,1,1,4.57575,222.58799413995277,18.987723896247736,246.68845309189484,421.0,454.0,70.70485859339682,15.472554342721704,0.10775786638259888,1487.11395952394,2744.591346153846,0.0
74,16,كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًۭا,43,-8.622896194458008,79.55375,87.23906249999999,50,5,16,2,0,2,17,7,0,7.68525,215.77364354527947,19.48695664547256,114.87035168054715,644.0,765.0,67.03531258487033,13.182045699593068,0.10306169092655182,1451.1436739582218,2719.690093360996,0.0
74,17,سَأُرْهِقُهُۥ صَعُودًا,21,-10.859428405761719,87.5590625,90.916,22,2,7,0,2,1,8,1,2,3.3569375,216.94766847589526,24.313654852753544,178.56390623237394,278.0,332.0,66.62776384089499,11.258654840380558,0.10137321054935455,1708.8268122629408,3240.848214285714,0.3200000000000074
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,25,-8.044118881225586,90.856,95.13374999999999,26,3,10,0,1,1,10,0,1,4.2776875,223.2838880176635,12.811620035421651,74.74515864023485,369.0,424.0,70.16449012839372,18.04451031954384,0.12808585166931152,1392.5415235271505,2554.862406716418,0.0
74,19,فَقُتِلَ كَيْفَ قَدَّرَ,23,-8.708367347717285,95.39375,99.00112499999999,23,3,9,0,2,0,9,0,2,3.6073125,197.7412983868333,19.70200119874952,99.72795453843099,294.0,357.0,68.89767103116635,14.232817461654127,0.10964056849479675,1608.878123015011,3128.733407079646,0.2600000000000051
74,20,ثُمَّ قُتِلَ كَيْفَ قَدَّرَ,27,-9.340930938720703,98.801125,103.98487499999999,27,4,10,0,2,1,10,0,2,5.1836875,200.47160049478643,18.804347722325875,153.77945089170757,426.0,515.0,69.22945863265252,16.623275670682286,0.13236425817012787,1622.5599819813847,3117.1875,0.0
74,21,ثُمَّ نَظَرَ,12,-10.990047454833984,103.784875,105.7020625,12,2,5,0,1,1,5,0,1,1.9171875,204.89888531866515,11.927554517586861,45.92474852138619,176.0,188.0,77.00636119603342,19.200558812409643,0.17441721260547638,1843.9836548718245,3349.609375,0.0
74,22,ثُمَّ عَبَسَ وَبَسَرَ,21,-9.630783081054688,105.6420625,109.6351875,21,3,9,0,0,1,9,0,0,3.993125,203.60689295388963,15.829074410490625,101.19812355452487,280.0,396.0,66.78477924348898,17.26754502705598,0.1038421019911766,1380.3945830364298,2631.6875,0.0
74,23,ثُمَّ أَدْبَرَ وَٱسْتَكْبَرَ,28,-9.071165084838867,109.4351875,113.732,28,3,9,0,0,1,9,0,0,4.2968125,206.68359800579688,28.64441221543006,159.49663322332117,416.0,426.0,75.12312136234071,14.649706732567545,0.14806747436523438,1600.644039155664,2982.928240740741,0.0
74,24,فَقَالَ إِنْ هَـٰذَآ إِلَّا سِحْرٌۭ يُؤْثَرُ,43,-7.778994560241699,114.212,121.092,45,6,14,2,1,1,15,5,1,6.88,214.18503890257531,18.83454970658679,99.20712988494475,603.0,685.0,71.49074525160066,16.749493642491927,0.1365891695022583,1636.5671769235396,3032.2627314814813,0.480000000000004
74,25,إِنْ هَـٰذَآ إِلَّا قَوْلُ ٱلْبَشَرِ,36,-8.375529289245605,121.592,127.09106249999999,37,5,12,2,1,0,12,4,1,5.499,204.01422266200004,13.474315509408845,91.09160808316358,506.0,546.0,70.82737396280629,14.088929256336991,0.11170211434364319,1489.9344168455825,2679.8691860465115,0.5
74,26,سَأُصْلِيهِ سَقَرَ,18,-9.023515701293945,127.3110625,130.308,18,2,7,0,2,0,7,1,2,2.9969375,204.29171645804428,15.713064951607503,100.32188023060215,218.0,296.0,66.7724692018323,11.2852401146158,0.10320355743169785,1844.81024690881,3344.747340425532,0.22000000000001307
74,27,وَمَآ أَدْرَىٰكَ مَا سَقَرُ,28,-8.250700950622559,130.18800000000002,135.24175,28,4,11,2,1,0,11,4,1,5.05375,213.6540181173517,31.96345506285925,245.6066651981863,410.0,502.0,71.45786550508528,16.927722918501555,0.15948082506656647,1665.9025582685663,3050.18789556962,0.0
74,28,لَا تُبْقِى وَلَا تَذَرُ,24,-9.862624168395996,135.04175,138.7721875,24,4,8,0,1,0,8,2,1,3.7304375,220.93899820244826,26.73020570108448,140.02138346037947,363.0,370.0,73.69013582286104,14.647144742996822,0.15104706585407257,1903.820128329937,3417.134081196581,0.0
74,29,لَوَّاحَةٌۭ لِّلْبَشَرِ,22,-9.690532684326172,138.9521875,141.988,23,2,7,0,0,1,8,1,0,3.0358125,201.58580778072766,13.752659571387778,48.18322345964907,300.0,300.0,75.54026921599377,16.975453120726954,0.1511913537979126,1756.87201887106,3233.2236842105262,0.18000000000000682
74,30,عَلَيْهَا تِسْعَةَ عَشَرَ,25,-8.660476684570312,142.74800000000002,146.45793749999999,25,3,9,0,0,0,9,1,0,3.7099375,221.92727511146506,15.78863775685637,81.10533431134925,359.0,367.0,74.09771614324556,14.264825112097164,0.15487076342105865,1687.3070938798355,3085.1293103448274,0.7600000000000193
74,31,وَمَا جَعَلْنَآ أَصْحَـٰبَ ٱلنَّارِ إِلَّا مَلَـٰٓئِكَةًۭ ۙ وَمَا جَعَلْنَا عِدَّتَهُمْ إِلَّا فِتْنَةًۭ لِّلَّذِينَ كَفَرُوا۟ لِيَسْتَيْقِنَ ٱلَّذِينَ أُوتُوا۟ ٱلْكِتَـٰبَ وَيَزْدَادَ ٱلَّذِينَ ءَامَنُوٓا۟ إِيمَـٰنًۭا ۙ وَلَا يَرْتَابَ ٱلَّذِينَ أُوتُوا۟ ٱلْكِتَـٰبَ وَٱلْمُؤْمِنُونَ ۙ وَلِيَقُولَ ٱلَّذِينَ فِى قُلُوبِهِم مَّرَضٌۭ وَٱلْكَـٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَـٰذَا مَثَلًۭا ۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهْدِى مَن يَشَآءُ ۚ وَمَا يَعْلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَ ۚ وَمَا هِىَ إِلَّا ذِكْرَىٰ لِلْبَشَرِ,514,-3.5705130100250244,146.2779375,227.50018749999998,542,57,173,15,6,7,178,56,6,81.2221875,200.6213449747354,23.008816655633183,360.2630343670801,7320.0,8119.0,70.49394249305578,15.506360157028965,0.11625704169273376,1623.25930182483,2988.8981882630956,0.0
74,32,كَلَّا وَٱلْقَمَرِ,18,-5.578835964202881,227.44018749999998,231.14,18,2,6,0,1,0,6,1,1,3.699875,185.28407980580232,16.668146162809904,122.82602444752808,283.0,366.0,65.94024568170954,12.574632187153352,0.08653251081705093,1483.8436673527558,2797.6158405172414,0.0
74,33,وَٱلَّيْلِ إِذْ أَدْبَرَ,24,-7.34993314743042,231.7,235.29999999999998,24,3,7,0,0,0,7,0,0,3.5999375,167.5976949138084,16.700789324021624,128.6690803615204,281.0,356.0,71.10388308845677,15.907771162384874,0.10073789209127426,1982.4859473731162,3525.1659292035397,0.5600000000000023
74,34,وَٱلصُّبْحِ إِذَآ أَسْفَرَ,27,-8.216324806213379,235.34,239.9021875,27,3,9,1,1,0,9,2,1,4.5621875,198.04053993596406,24.361129382227002,146.13201041792468,363.0,453.0,68.28693904092975,14.052470257319792,0.10410598665475845,1469.599763951816,2653.791520979021,0.040000000000020464
74,35,إِنَّهَا لَإِحْدَى ٱلْكُبَرِ,28,-8.136049270629883,239.7021875,245.0930625,28,3,9,0,0,1,9,1,0,5.390875,195.21464961164193,13.709528603127824,99.5495854852883,429.0,536.0,66.45744635450171,14.687322813461872,0.07908482104539871,1633.1679763090394,3037.352071005917,0.0
74,36,نَذِيرًۭا لِّلْبَشَرِ,20,-10.036800384521484,244.9330625,248.036,21,2,6,0,0,1,7,1,0,3.1029375,170.46246528447745,9.845266655351766,40.28038162561825,291.0,307.0,72.39536241073077,18.132876847406173,0.11262175440788269,1528.3609909998295,2792.042525773196,0.0
74,37,لِمَن شَآءَ مِنكُمْ أَن يَتَقَدَّمَ أَوْ يَتَأَخَّرَ,53,-5.303175449371338,247.936,256.576,53,7,19,1,1,0,19,2,2,8.64,183.7637112817564,23.716954219458884,85.18416691793703,723.0,861.0,67.35184741646638,15.618610321358359,0.08944176137447357,1525.6256421361131,2820.9467250922507,0.0
74,38,كُلُّ نَفْسٍۭ بِمَا كَسَبَتْ رَهِينَةٌ,37,-10.249614715576172,257.1194375,263.39418750000004,38,5,11,0,0,2,13,2,0,6.27475,196.5279184033567,12.526821731927791,71.08114095694333,526.0,624.0,71.32336373572262,17.276822171665845,0.1313798427581787,1745.8860860455736,3118.2582487309646,0.5434374999999818
74,39,إِلَّآ أَصْحَـٰبَ ٱلْيَمِينِ,28,-9.688697814941406,263.1941875,268.10506250000003,29,3,10,2,1,0,10,4,1,4.910875,183.49383207281403,14.42866456028326,75.35849937775248,404.0,488.0,66.756215857557,15.528768583125588,0.08276060223579407,1511.0486935284443,2802.5060876623374,0.0
74,40,فِى جَنَّـٰتٍۢ يَتَسَآءَلُونَ,28,-6.2480950355529785,267.9050625,272.687875,30,3,11,2,0,2,12,4,0,4.7828125,159.136719292163,11.843057018546904,67.99300513481194,396.0,475.0,69.56699368767148,16.812311784464363,0.1031956747174263,1513.7068121551524,2888.5416666666665,0.0
74,41,عَنِ ٱلْمُجْرِمِينَ,19,-3.260622978210449,272.487875,275.9188125,19,2,6,0,0,0,6,1,0,3.4309375,179.06743952925825,17.825288083415895,102.53475920042068,280.0,340.0,67.92268694745562,14.947945582627353,0.09602382779121399,1399.7104030550124,2826.750578703704,0.0
74,42,مَا سَلَكَكُمْ فِى سَقَرَ,25,-3.378133773803711,275.71875,280.520375,25,4,9,0,1,0,9,1,1,4.801625,188.5428764692397,18.031745361911014,97.0964136154938,371.0,477.0,65.9849282706553,14.71574778738362,0.09859147667884827,1450.215007340236,2783.7851821192053,0.0
74,43,قَالُوا۟ لَمْ نَكُ مِنَ ٱلْمُصَلِّينَ,36,-5.035699844360352,280.3203125,286.4400625,37,5,11,0,2,0,11,3,2,6.11975,207.25700125924442,14.141788899424645,99.93704179439692,509.0,608.0,68.47056126871202,14.005559863990657,0.09570246934890747,1741.1754250488036,3046.5087890625,0.0
74,44,وَلَمْ نَكُ نُطْعِمُ ٱلْمِسْكِينَ,33,-8.253887176513672,286.36,292.02637500000003,33,4,10,0,1,0,10,1,1,5.666375,191.7672498274643,22.372916744761085,146.18827656108,458.0,563.0,66.79479286161701,17.088974940375973,0.08596937358379364,1427.7818297407568,2667.1787219101125,0.0
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلْخَآئِضِينَ,36,-10.151788711547852,291.90637499999997,297.8820625,36,4,13,1,2,1,13,5,4,5.97575,200.6957583693954,29.219691903714548,302.5421271663115,501.0,594.0,69.53956741524752,19.246357453146874,0.11408259719610214,1354.1598885002225,2635.360962566845,0.0
74,46,وَكُنَّا نُكَذِّبُ بِيَوْمِ ٱلدِّينِ,36,-6.310405254364014,297.6820625,303.4220625,36,4,12,0,0,1,12,3,0,5.74,194.03605557676872,35.43705352426741,161.098768840538,478.0,571.0,69.56647706816241,16.983037890905646,0.12352010607719421,1764.322845967746,3103.559027777778,0.0
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلْيَقِينُ,29,-9.683219909667969,304.001625,308.84762500000005,29,3,11,3,1,0,11,5,1,4.846,207.14309449396563,17.657347659168998,80.84523207704436,419.0,481.0,70.13524092265538,15.14157969590171,0.1189718022942543,1626.4868785197389,2955.3351151315787,0.5795625000000086
74,48,فَمَا تَنفَعُهُمْ شَفَـٰعَةُ ٱلشَّـٰفِعِينَ,41,-4.459875106811523,308.647625,315.492,43,4,16,2,0,0,16,4,0,6.844375,192.00762425073052,14.263329765276179,75.1806611384892,532.0,681.0,69.07071456711871,13.075546361923713,0.1106058657169342,1802.4584610965126,3201.4091705607475,0.0
74,49,فَمَا لَهُمْ عَنِ ٱلتَّذْكِرَةِ مُعْرِضِينَ,43,-10.260937690734863,315.392,322.59618750000004,43,5,14,0,1,0,14,2,1,7.2041875,195.02821218882536,51.19827191597077,406.5004725264731,616.0,717.0,68.26045177041615,15.647308456885675,0.08921687304973602,1387.9331322409676,2609.9280973451328,0.0
74,50,كَأَنَّهُمْ حُمُرٌۭ مُّسْتَنفِرَةٌۭ,33,-8.166265487670898,322.4361875,328.43856250000005,35,3,10,0,0,4,12,0,0,6.002375,200.58354689928757,13.711227081808333,99.74026640401848,505.0,597.0,67.51049143925768,15.99358476067716,0.08888114988803864,1667.563177958083,3051.6954787234044,0.0
74,51,فَرَّتْ مِن قَسْوَرَةٍۭ,22,-9.64261531829834,328.2385625,332.22675000000004,23,3,6,0,1,1,7,0,1,3.9881875,201.6606071656373,18.589196566444272,84.7427302705797,339.0,395.0,67.9730500078705,14.323539061158469,0.08923321962356567,1464.3508316135942,2709.75,0.0
74,52,بَلْ يُرِيدُ كُلُّ ٱمْرِئٍۢ مِّنْهُمْ أَن يُؤْتَىٰ صُحُفًۭا مُّنَشَّرَةًۭ,70,-7.086348533630371,332.02675,343.90787500000005,73,9,19,1,1,5,22,2,1,11.881125,178.3415722886816,16.226651297578297,106.62353392278311,999.0,1185.0,67.72695655594022,14.405153399237737,0.08496855199337006,1614.5349603161221,2978.8306451612902,0.0
74,53,كَلَّا ۖ بَل لَّا يَخَافُونَ ٱلْـَٔاخِرَةَ,38,-7.829797744750977,343.727875,350.01775000000004,42,5,12,0,0,0,12,5,2,6.289875,191.34382918693697,24.569304299702182,150.39898738347614,550.0,625.0,71.22606557531178,17.331850741979828,0.12639613449573517,1439.5626349092997,2645.859771573604,0.0
74,54,كَلَّآ إِنَّهُۥ تَذْكِرَةٌۭ,26,-10.265067100524902,350.37775,354.474375,28,3,9,1,0,2,10,2,0,4.096625,209.57507309892515,10.105656352247534,76.36300830659775,328.0,406.0,69.25770607914689,15.00695496435225,0.10932552814483643,1579.46876592427,2788.2146317829456,0.3599999999999568
74,55,فَمَن شَآءَ ذَكَرَهُۥ,21,-7.004276275634766,354.2743125,358.37550000000005,22,3,9,1,0,0,9,2,0,4.1011875,211.3599979043822,24.96692937823206,332.6782140558961,302.0,407.0,69.01668393212786,15.656574321834585,0.14155736565589905,1608.287156306001,3019.8037790697676,0.0
74,56,وَمَا يَذْكُرُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ ۚ هُوَ أَهْلُ ٱلتَّقْوَىٰ وَأَهْلُ ٱلْمَغْفِرَةِ,93,-4.512715816497803,358.1755,373.252,95,11,30,3,1,0,30,8,2,15.0765,202.66392075449087,19.43265201150634,258.7127626651101,1341.0,1504.0,72.12842090881784,16.08537357635646,0.15219412744045258,1590.7358045174765,2887.0994438559323,0.0
