surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
77,-1,14,14,َ,َ,0.98,1.28,1.0,0.30000000000000004,0.020000000000000018,-0.15796772,False,False,False,False,False,kasra
77,-1,15,15,ه,ه,1.28,1.36,1.3,0.08000000000000007,0.020000000000000018,-0.0012332938,False,False,False,False,False,kasra
77,-1,16,16,ِ,ِ,1.36,1.44,1.4000000000000001,0.07999999999999985,0.040000000000000036,-0.30165976,False,False,False,False,False,kasra
77,-1,17,17, ,|,1.44,2.16,1.5,0.7200000000000002,0.06000000000000005,-0.0037567625,False,False,False,False,False,kasra
77,-1,18,18,م,م,2.16,2.24,2.18,0.08000000000000007,0.020000000000000018,-7.6293654e-06,False,False,False,False,False,kasra
77,-1,19,19,ِ,ِ,2.24,2.6,2.2600000000000002,0.3599999999999999,0.020000000000000018,-11.624946,False,False,False,False,False,fatha
77,-1,20,20,ن,ن,2.6,2.68,2.64,0.08000000000000007,0.040000000000000036,-6.305941e-05,False,False,False,False,False,fatha
77,-1,21,21,َ,َ,2.68,2.8000000000000003,2.7,0.1200000000000001,0.020000000000000018,-10.756623,False,False,False,False,False,none
77,-1,22,22, ,|,2.8000000000000003,2.86,2.84,0.05999999999999961,0.03999999999999959,-0.1178702,False,False,False,False,False,none
77,-1,23,23,ا,ا,2.86,2.9,2.88,0.040000000000000036,0.020000000000000018,-4.511069,False,False,False,False,False,none
77,-1,24,24,ل,ل,2.9,3.04,2.94,0.14000000000000012,0.040000000000000036,-0.023552988,False,True,False,False,False,fatha
77,-1,25,25,ش,ش,3.04,3.08,3.06,0.040000000000000036,0.020000000000000018,-14.987096,False,True,False,False,False,fatha
77,-1,26,26,ّ,ّ,3.08,3.14,3.12,0.06000000000000005,0.040000000000000036,-0.05834598,False,False,False,False,False,fatha
77,-1,27,27,َ,َ,3.14,3.16,3.16,0.020000000000000018,0.020000000000000018,-0.02910892,False,False,False,False,True,sukun
77,-1,28,28,ي,ي,3.16,3.3200000000000003,3.18,0.16000000000000014,0.020000000000000018,-17.796894,False,False,False,False,True,sukun
77,-1,29,29,ْ,ْ,3.3200000000000003,3.34,3.34,0.019999999999999574,0.019999999999999574,-16.74121,False,False,False,False,False,fatha
77,-1,30,30,ط,ط,3.34,3.4,3.36,0.06000000000000005,0.020000000000000018,-10.405796,True,False,False,False,False,fatha
77,-1,31,31,َ,َ,3.4,3.52,3.42,0.1200000000000001,0.020000000000000018,-12.793678,False,False,False,False,False,kasra
77,-1,32,32,ا,ا,3.52,3.94,3.54,0.41999999999999993,0.020000000000000018,-16.936247,False,False,False,False,False,kasra
77,-1,33,33,ن,ن,3.94,4.0,3.96,0.06000000000000005,0.020000000000000018,-13.45268,False,False,False,False,False,kasra
77,-1,34,34,ِ,ِ,4.0,4.74,4.0200000000000005,0.7400000000000002,0.020000000000000462,-6.443098,False,False,False,False,False,none
77,-1,35,35, ,|,4.74,5.12,4.88,0.3799999999999999,0.13999999999999968,-0.23206818,False,False,False,False,False,none
77,-1,36,36,ا,ا,5.12,5.22,5.16,0.09999999999999964,0.040000000000000036,-0.0018333005,False,False,False,False,False,none
77,-1,37,37,ل,ل,5.22,5.6000000000000005,5.26,0.3800000000000008,0.040000000000000036,-0.00029704216,False,True,False,False,False,fatha
77,-1,38,38,ر,ر,5.6000000000000005,5.78,5.62,0.17999999999999972,0.019999999999999574,-5.245195e-06,False,True,False,False,False,fatha
77,-1,39,39,ّ,ّ,5.78,5.9,5.8,0.1200000000000001,0.019999999999999574,-17.917,False,False,False,False,False,fatha
77,-1,40,40,َ,َ,5.9,6.5,5.92,0.5999999999999996,0.019999999999999574,-0.6253521,False,False,False,False,False,kasra
77,-1,41,41,ج,ج,6.5,6.5600000000000005,6.5200000000000005,0.0600000000000005,0.020000000000000462,-14.412263,False,False,False,False,False,kasra
77,-1,42,42,ِ,ِ,6.5600000000000005,6.62,6.6000000000000005,0.05999999999999961,0.040000000000000036,-0.016365176,False,False,False,False,False,kasra
77,-1,43,43,ي,ي,6.62,6.78,6.640000000000001,0.16000000000000014,0.020000000000000462,-13.370132,False,False,False,False,False,kasra
77,-1,44,44,م,م,6.78,6.86,6.8,0.08000000000000007,0.019999999999999574,-11.02235,False,False,False,False,False,kasra
77,-1,45,45,ِ,ِ,6.86,8.132,6.88,1.2719999999999994,0.019999999999999574,-4.3505983,False,False,False,False,False,none
77,1,0,0,ب,ب,8.732000000000001,8.792,8.752,0.05999999999999872,0.019999999999999574,-0.8046658,False,False,False,False,False,kasra
77,1,1,1,ِ,ِ,8.792,9.072000000000001,8.812000000000001,0.28000000000000114,0.02000000000000135,-13.18214,False,False,False,False,True,sukun
77,1,2,2,س,س,9.072000000000001,9.132,9.092,0.05999999999999872,0.019999999999999574,-16.833014,False,False,False,False,True,sukun
77,1,3,3,ْ,ْ,9.132,9.232000000000001,9.152000000000001,0.10000000000000142,0.02000000000000135,-0.02184053,False,False,False,False,False,kasra
77,1,4,4,م,م,9.232000000000001,9.352,9.252,0.11999999999999922,0.019999999999999574,-13.635371,False,False,False,False,False,kasra
77,1,5,5,ِ,ِ,9.352,9.452,9.372,0.09999999999999964,0.019999999999999574,-15.087674,False,False,False,False,False,none
77,1,6,6, ,|,9.452,9.512,9.492,0.0600000000000005,0.040000000000000924,-0.015182069,False,False,False,False,False,none
77,1,7,7,ٱ,ا,9.512,9.712,9.532,0.1999999999999993,0.019999999999999574,-15.253019,False,False,False,False,False,none
77,1,8,8,ل,ل,9.712,9.832,9.732000000000001,0.120000000000001,0.02000000000000135,-18.222668,False,True,False,False,False,fatha
77,1,9,9,ل,ل,9.832,10.012,9.852,0.17999999999999972,0.019999999999999574,-11.099256,False,True,False,False,False,fatha
77,1,10,10,ّ,ّ,10.012,10.192,10.032,0.17999999999999972,0.019999999999999574,-16.948294,False,False,False,False,False,fatha
77,1,11,11,َ,َ,10.192,10.472000000000001,10.212,0.28000000000000114,0.019999999999999574,-16.907251,False,False,False,False,False,kasra
77,1,12,12,ه,ه,10.472000000000001,10.552,10.492,0.0799999999999983,0.019999999999999574,-13.269654,False,False,False,False,False,kasra
77,1,13,13,ِ,ِ,10.552,10.632000000000001,10.592,0.08000000000000185,0.040000000000000924,-0.0066704643,False,False,False,False,False,none
77,1,14,14, ,|,10.632000000000001,10.652000000000001,10.652000000000001,0.019999999999999574,0.019999999999999574,-2.9325056e-05,False,False,False,False,False,none
77,1,15,15,ٱ,ا,10.652000000000001,10.692,10.672,0.03999999999999915,0.019999999999999574,-14.445186,False,False,False,False,False,none
77,1,16,16,ل,ل,10.692,10.792,10.712,0.09999999999999964,0.019999999999999574,-13.785891,False,True,False,False,False,fatha
77,1,17,17,ر,ر,10.792,10.832,10.812000000000001,0.040000000000000924,0.02000000000000135,-11.761759,False,True,False,False,False,fatha
77,1,18,18,ّ,ّ,10.832,10.852,10.852,0.019999999999999574,0.019999999999999574,-13.38707,False,False,False,False,False,fatha
77,1,19,19,َ,َ,10.852,11.092,10.872,0.2400000000000002,0.019999999999999574,-1.6093125e-05,False,False,False,False,True,sukun
77,1,20,20,ح,ح,11.092,11.172,11.112,0.08000000000000007,0.019999999999999574,-17.246119,False,False,False,False,True,sukun
77,1,21,21,ْ,ْ,11.172,11.292,11.192,0.11999999999999922,0.019999999999999574,-11.455092,False,False,True,False,False,fatha
77,1,22,22,م,م,11.292,11.372,11.312000000000001,0.08000000000000007,0.02000000000000135,-11.617238,False,False,True,False,False,fatha
77,1,23,23,َ,َ,11.372,11.432,11.392,0.0600000000000005,0.019999999999999574,-13.395158,False,False,True,False,False,none
77,1,24,25,ٰ,ا,11.432,11.672,11.452,0.2400000000000002,0.019999999999999574,-6.377493e-05,False,False,False,False,False,kasra
77,1,25,26,ن,ن,11.672,12.632000000000001,11.692,0.9600000000000009,0.019999999999999574,-17.384768,False,False,False,False,False,kasra
77,1,26,27,ِ,ِ,12.632000000000001,12.652000000000001,12.652000000000001,0.019999999999999574,0.019999999999999574,-13.731872,False,False,False,False,False,none
77,1,27,28, ,|,12.652000000000001,12.952000000000002,12.732,0.3000000000000007,0.0799999999999983,-0.034405638,False,False,False,False,False,none
77,1,28,29,ٱ,ا,12.952000000000002,13.032,12.972000000000001,0.0799999999999983,0.019999999999999574,-0.22229232,False,False,False,False,False,none
77,1,29,30,ل,ل,13.032,13.732,13.092,0.6999999999999993,0.0600000000000005,-0.28718582,False,True,False,False,False,fatha
77,1,30,31,ر,ر,13.732,13.772,13.752,0.040000000000000924,0.02000000000000135,-16.078135,False,True,False,False,False,fatha
77,1,31,32,ّ,ّ,13.772,13.812000000000001,13.812000000000001,0.040000000000000924,0.040000000000000924,-0.21438052,False,False,False,False,False,fatha
77,1,32,33,َ,َ,13.812000000000001,14.212,13.832,0.3999999999999986,0.019999999999999574,-0.17599346,False,False,False,False,False,kasra
77,1,33,34,ح,ح,14.212,14.312000000000001,14.232,0.10000000000000142,0.019999999999999574,-14.219793,False,False,False,False,False,kasra
77,1,34,35,ِ,ِ,14.312000000000001,14.512,14.332,0.1999999999999993,0.019999999999999574,-5.316593e-05,False,False,False,False,False,kasra
77,1,35,36,ي,ي,14.512,14.972000000000001,14.532,0.46000000000000085,0.019999999999999574,-13.823153,False,False,False,False,False,kasra
77,1,36,37,م,م,14.972000000000001,15.052,14.992,0.0799999999999983,0.019999999999999574,-15.617044,False,False,False,False,False,kasra
77,1,37,38,ِ,ِ,15.052,15.132000000000001,15.072000000000001,0.08000000000000185,0.02000000000000135,-1.8715684e-05,False,False,False,False,False,fatha
77,1,38,39, ,|,15.132000000000001,15.232,15.172,0.09999999999999787,0.03999999999999915,-0.012751092,False,False,False,False,False,fatha
77,1,39,40,و,و,15.232,15.292000000000002,15.252,0.060000000000002274,0.02000000000000135,-15.689476,False,False,False,False,False,fatha
77,1,40,41,َ,َ,15.292000000000002,15.892,15.332,0.5999999999999979,0.03999999999999915,-0.3388732,False,False,False,False,False,sukun
77,1,41,42,ٱ,ا,15.892,17.272,15.912,1.379999999999999,0.02000000000000135,-0.00018332708,False,False,False,False,True,sukun
77,1,42,43,ل,ل,17.272,17.352,17.292,0.08000000000000185,0.020000000000003126,-1.9550132e-05,False,False,False,False,True,sukun
77,1,43,44,ْ,ْ,17.352,17.492,17.372,0.14000000000000057,0.019999999999999574,-13.097967,False,False,False,False,False,damma
77,1,44,45,م,م,17.492,17.652,17.512,0.16000000000000014,0.019999999999999574,-11.228721,False,False,False,False,False,damma
77,1,45,46,ُ,ُ,17.652,18.012,17.672,0.35999999999999943,0.019999999999999574,-18.291084,False,False,False,False,True,sukun
77,1,46,47,ر,ر,18.012,18.052,18.032,0.03999999999999915,0.019999999999999574,-2.0313792,False,False,False,False,True,sukun
77,1,47,48,ْ,ْ,18.052,18.072000000000003,18.072000000000003,0.020000000000003126,0.020000000000003126,-13.348743,False,False,False,False,False,fatha
77,1,48,49,س,س,18.072000000000003,18.292,18.092,0.21999999999999886,0.01999999999999602,-16.6371,False,False,False,False,False,fatha
77,1,49,50,َ,َ,18.292,18.312,18.312,0.019999999999999574,0.019999999999999574,-16.078129,False,False,True,False,False,fatha
77,1,50,51,ل,ل,18.312,18.372,18.332,0.05999999999999872,0.019999999999999574,-13.390389,False,False,True,False,False,fatha
77,1,51,52,َ,َ,18.372,18.472,18.392000000000003,0.10000000000000142,0.020000000000003126,-3.8002293,False,False,True,False,False,none
77,1,52,54,ٰ,ا,18.472,18.792,18.492,0.3200000000000003,0.019999999999999574,-0.00013136001,False,False,False,False,False,kasra
77,1,53,55,ت,ت,18.792,18.852,18.812,0.05999999999999872,0.019999999999999574,-0.01537847,False,False,False,False,False,kasra
77,1,54,56,ِ,ِ,18.852,18.932000000000002,18.912,0.08000000000000185,0.05999999999999872,-0.1337135,False,False,False,False,False,damma
77,1,55,57, ,|,18.932000000000002,19.072000000000003,18.992,0.14000000000000057,0.05999999999999872,-0.15755865,False,False,False,False,False,damma
77,1,56,58,ع,ع,19.072000000000003,19.152,19.092,0.0799999999999983,0.01999999999999602,-16.062563,False,False,False,False,False,damma
77,1,57,59,ُ,ُ,19.152,19.192,19.172,0.03999999999999915,0.019999999999999574,-12.96726,False,False,False,False,True,sukun
77,1,58,60,ر,ر,19.192,19.372,19.212,0.17999999999999972,0.019999999999999574,-8.006164,False,False,False,False,True,sukun
77,1,59,61,ْ,ْ,19.372,19.612000000000002,19.392000000000003,0.240000000000002,0.020000000000003126,-7.930798,False,False,False,False,False,tanween
77,1,60,62,ف,ف,19.612000000000002,19.672,19.632,0.05999999999999872,0.019999999999999574,-2.1391466,False,False,False,False,False,tanween
77,1,61,63,ً,ً,19.672,19.772,19.692,0.09999999999999787,0.019999999999999574,-6.890304,False,False,False,False,False,none
77,1,62,65,ا,ا,19.772,19.992562500000002,19.792,0.22056250000000333,0.020000000000003126,-1.1762166,False,False,False,False,False,none
77,2,0,0,ف,ف,20.7325625,20.7725625,20.7525625,0.03999999999999915,0.019999999999999574,-0.00028868322,False,False,False,False,False,fatha
77,2,1,1,َ,َ,20.7725625,20.8725625,20.8125625,0.10000000000000142,0.03999999999999915,-0.035079904,False,False,False,False,False,sukun
77,2,2,2,ٱ,ا,20.8725625,21.0525625,20.8925625,0.17999999999999972,0.019999999999999574,-8.914819,False,False,False,False,True,sukun
77,2,3,3,ل,ل,21.0525625,21.1325625,21.0925625,0.0799999999999983,0.03999999999999915,-0.00010758059,False,False,False,False,True,sukun
77,2,4,4,ْ,ْ,21.1325625,21.2325625,21.1525625,0.10000000000000142,0.019999999999999574,-0.5533936,False,False,True,False,False,fatha
77,2,5,5,ع,ع,21.2325625,21.3125625,21.2525625,0.0799999999999983,0.019999999999999574,-13.939468,False,False,True,False,False,fatha
77,2,6,6,َ,َ,21.3125625,21.512562499999998,21.332562499999998,0.1999999999999993,0.019999999999999574,-7.8324738,False,False,True,False,False,none
77,2,7,8,ٰ,ا,21.512562499999998,21.712562499999997,21.532562499999997,0.1999999999999993,0.019999999999999574,-15.539129,False,False,False,False,False,kasra
77,2,8,9,ص,ص,21.712562499999997,21.7725625,21.7325625,0.060000000000002274,0.020000000000003126,-11.425702,True,False,False,False,False,kasra
77,2,9,10,ِ,ِ,21.7725625,21.9925625,21.7925625,0.21999999999999886,0.019999999999999574,-0.0017827346,False,False,True,False,False,fatha
77,2,10,11,ف,ف,21.9925625,22.0725625,22.012562499999998,0.08000000000000185,0.019999999999999574,-15.610037,False,False,True,False,False,fatha
77,2,11,12,َ,َ,22.0725625,22.1525625,22.1125625,0.0799999999999983,0.03999999999999915,-0.04759546,False,False,True,False,False,none
77,2,12,14,ٰ,ا,22.1525625,22.512562499999998,22.172562499999998,0.35999999999999943,0.019999999999999574,-7.188062e-05,False,False,False,False,False,kasra
77,2,13,15,ت,ت,22.512562499999998,22.5725625,22.532562499999997,0.060000000000002274,0.019999999999999574,-0.007449467,False,False,False,False,False,kasra
77,2,14,16,ِ,ِ,22.5725625,22.6525625,22.6125625,0.0799999999999983,0.03999999999999915,-0.0029292603,False,False,False,False,False,fatha
77,2,15,17, ,|,22.6525625,22.7725625,22.692562499999998,0.120000000000001,0.03999999999999915,-0.026840359,False,False,False,False,False,fatha
77,2,16,18,ع,ع,22.7725625,22.852562499999998,22.7925625,0.0799999999999983,0.019999999999999574,-14.354523,False,False,False,False,False,fatha
77,2,17,19,َ,َ,22.852562499999998,23.1525625,22.8725625,0.3000000000000007,0.020000000000003126,-14.976108,False,False,False,False,True,sukun
77,2,18,20,ص,ص,23.1525625,23.212562499999997,23.172562499999998,0.05999999999999872,0.019999999999999574,-11.24331,True,False,False,False,True,sukun
77,2,19,21,ْ,ْ,23.212562499999997,23.2325625,23.2325625,0.020000000000003126,0.020000000000003126,-3.500438,False,False,False,False,False,tanween
77,2,20,22,ف,ف,23.2325625,23.352562499999998,23.2525625,0.11999999999999744,0.019999999999999574,-11.313458,False,False,False,False,False,tanween
77,2,21,23,ً,ً,23.352562499999998,23.4725625,23.3725625,0.120000000000001,0.020000000000003126,-15.418076,False,False,False,False,False,none
77,2,22,25,ا,ا,23.4725625,24.452,23.4925625,0.9794375000000031,0.019999999999999574,-0.00029178176,False,False,False,False,False,none
77,3,0,0,و,و,24.432,24.491999999999997,24.451999999999998,0.05999999999999872,0.019999999999999574,-15.304208,False,False,False,False,False,fatha
77,3,1,1,َ,َ,24.491999999999997,24.512,24.512,0.020000000000003126,0.020000000000003126,-15.170416,False,False,False,False,False,none
77,3,2,2,ٱ,ا,24.512,24.712,24.532,0.1999999999999993,0.019999999999999574,-13.661621,False,False,False,False,False,none
77,3,3,3,ل,ل,24.712,24.932,24.732,0.21999999999999886,0.019999999999999574,-12.109456,False,True,False,False,False,fatha
77,3,4,4,ن,ن,24.932,25.012,24.951999999999998,0.08000000000000185,0.019999999999999574,-15.385995,False,True,True,False,False,fatha
77,3,5,5,ّ,ّ,25.012,25.032,25.032,0.019999999999999574,0.019999999999999574,-10.790878,False,False,True,False,False,fatha
77,3,6,6,َ,َ,25.032,25.052,25.052,0.019999999999999574,0.019999999999999574,-0.2004,False,False,True,False,False,none
77,3,7,8,ٰ,ا,25.052,25.392,25.072,0.33999999999999986,0.019999999999999574,-4.4371724,False,False,False,False,False,kasra
77,3,8,9,ش,ش,25.392,25.412,25.412,0.019999999999999574,0.019999999999999574,-15.603356,False,False,True,False,False,kasra
77,3,9,10,ِ,ِ,25.412,25.471999999999998,25.432,0.05999999999999872,0.019999999999999574,-19.382826,False,False,True,False,False,fatha
77,3,10,11,ر,ر,25.471999999999998,25.512,25.491999999999997,0.0400000000000027,0.019999999999999574,-14.190954,False,False,True,False,False,fatha
77,3,11,12,َ,َ,25.512,25.532,25.532,0.019999999999999574,0.019999999999999574,-0.00012420837,False,False,True,False,False,kasra
77,3,12,13,ٰ,ا,25.532,25.552,25.552,0.019999999999999574,0.019999999999999574,-18.865242,False,False,False,False,False,kasra
77,3,13,14,ت,ت,25.552,25.671999999999997,25.572,0.11999999999999744,0.019999999999999574,-13.439729,False,False,False,False,False,kasra
77,3,14,15,ِ,ِ,25.671999999999997,25.832,25.692,0.1600000000000037,0.020000000000003126,-17.019571,False,False,False,False,False,fatha
77,3,15,16, ,|,25.832,25.951999999999998,25.892,0.11999999999999744,0.05999999999999872,-0.0027383305,False,False,False,False,False,fatha
77,3,16,17,ن,ن,25.951999999999998,26.032,25.991999999999997,0.08000000000000185,0.03999999999999915,-0.076816306,False,False,False,False,False,fatha
77,3,17,18,َ,َ,26.032,26.052,26.052,0.019999999999999574,0.019999999999999574,-13.847659,False,False,False,False,True,sukun
77,3,18,19,ش,ش,26.052,26.272,26.072,0.21999999999999886,0.019999999999999574,-18.621098,False,False,False,False,True,sukun
77,3,19,20,ْ,ْ,26.272,26.512,26.291999999999998,0.240000000000002,0.019999999999999574,-16.530304,False,False,False,False,False,tanween
77,3,20,21,ر,ر,26.512,27.692,26.532,1.1799999999999997,0.019999999999999574,-2.0861407e-05,False,False,False,False,False,tanween
77,3,21,22,ً,ً,27.692,27.791999999999998,27.712,0.09999999999999787,0.019999999999999574,-17.521011,False,False,False,False,False,none
77,3,22,24,ا,ا,27.791999999999998,28.743125000000003,27.811999999999998,0.9511250000000047,0.019999999999999574,-16.39698,False,False,False,False,False,none
77,4,0,0,ف,ف,28.743125,28.823125,28.763125,0.08000000000000185,0.019999999999999574,-17.79493,False,False,False,False,False,fatha
77,4,1,1,َ,َ,28.823125,29.183125,28.863125,0.35999999999999943,0.03999999999999915,-0.0017132406,False,False,False,False,False,sukun
77,4,2,2,ٱ,ا,29.183125,29.383125,29.203125,0.1999999999999993,0.019999999999999574,-1.1920858e-05,False,False,False,False,True,sukun
77,4,3,3,ل,ل,29.383125,29.403125,29.403125,0.019999999999999574,0.019999999999999574,-13.858201,False,False,False,False,True,sukun
77,4,4,4,ْ,ْ,29.403125,29.563125,29.423125,0.16000000000000014,0.019999999999999574,-13.301357,False,False,True,False,False,fatha
77,4,5,5,ف,ف,29.563125,29.623125,29.583125,0.060000000000002274,0.019999999999999574,-16.271599,False,False,True,False,False,fatha
77,4,6,6,َ,َ,29.623125,29.763125,29.643125,0.13999999999999702,0.019999999999999574,-7.6465025,False,False,True,False,False,none
77,4,7,8,ٰ,ا,29.763125,29.783125,29.783125,0.019999999999999574,0.019999999999999574,-9.847516,False,False,False,False,False,kasra
77,4,8,9,ر,ر,29.783125,29.963124999999998,29.803125,0.17999999999999972,0.020000000000003126,-8.448065,False,False,False,False,False,kasra
77,4,9,10,ِ,ِ,29.963124999999998,30.103125,29.983125,0.14000000000000057,0.020000000000003126,-12.820175,False,False,True,False,False,fatha
77,4,10,11,ق,ق,30.103125,30.183125,30.123125,0.08000000000000185,0.020000000000003126,-12.208192,True,False,True,False,False,fatha
77,4,11,12,َ,َ,30.183125,30.383125,30.203125,0.1999999999999993,0.019999999999999574,-0.00048792377,False,False,True,False,False,none
77,4,12,14,ٰ,ا,30.383125,30.843125,30.403125,0.46000000000000085,0.019999999999999574,-10.911067,False,False,False,False,False,kasra
77,4,13,15,ت,ت,30.843125,30.923125,30.863125,0.0799999999999983,0.019999999999999574,-14.235857,False,False,False,False,False,kasra
77,4,14,16,ِ,ِ,30.923125,31.003125,30.943125,0.08000000000000185,0.019999999999999574,-14.683685,False,False,False,False,False,fatha
77,4,15,17, ,|,31.003125,31.123125,31.063125,0.120000000000001,0.05999999999999872,-0.00041166824,False,False,False,False,False,fatha
77,4,16,18,ف,ف,31.123125,31.183125,31.143125,0.05999999999999872,0.019999999999999574,-16.002874,False,False,False,False,False,fatha
77,4,17,19,َ,َ,31.183125,31.383125,31.203125,0.1999999999999993,0.019999999999999574,-0.020069975,False,False,False,False,True,sukun
77,4,18,20,ر,ر,31.383125,31.523125,31.403125,0.14000000000000057,0.019999999999999574,-11.570372,False,False,False,False,True,sukun
77,4,19,21,ْ,ْ,31.523125,31.943125,31.543125,0.41999999999999815,0.019999999999999574,-17.68774,False,False,False,False,False,tanween
77,4,20,22,ق,ق,31.943125,32.163125,31.963124999999998,0.22000000000000242,0.019999999999999574,-0.00067378226,True,False,False,False,False,tanween
77,4,21,23,ً,ً,32.163125,32.383125,32.183125,0.21999999999999886,0.01999999999999602,-5.717417,False,False,False,False,False,none
77,4,22,25,ا,ا,32.383125,32.42,32.403125,0.03687500000000199,0.020000000000003126,-17.789066,False,False,False,False,False,none
77,5,0,0,ف,ف,32.96,33.019999999999996,32.98,0.05999999999999517,0.01999999999999602,-9.595887e-05,False,False,False,False,False,fatha
77,5,1,1,َ,َ,33.019999999999996,33.22,33.06,0.20000000000000284,0.04000000000000625,-6.85423e-05,False,False,False,False,False,sukun
77,5,2,2,ٱ,ا,33.22,33.44,33.24,0.21999999999999886,0.020000000000003126,-13.095747,False,False,False,False,True,sukun
77,5,3,3,ل,ل,33.44,33.5,33.46,0.060000000000002274,0.020000000000003126,-12.519546,False,False,False,False,True,sukun
77,5,4,4,ْ,ْ,33.5,33.54,33.519999999999996,0.03999999999999915,0.01999999999999602,-13.38436,False,False,False,False,False,damma
77,5,5,5,م,م,33.54,33.62,33.56,0.0799999999999983,0.020000000000003126,-17.29786,False,False,False,False,False,damma
77,5,6,6,ُ,ُ,33.62,33.72,33.64,0.10000000000000142,0.020000000000003126,-18.659184,False,False,False,False,True,sukun
77,5,7,7,ل,ل,33.72,34.44,33.76,0.7199999999999989,0.03999999999999915,-0.027083647,False,False,False,False,True,sukun
77,5,8,8,ْ,ْ,34.44,34.5,34.46,0.060000000000002274,0.020000000000003126,-18.503912,False,False,False,False,False,kasra
77,5,9,9,ق,ق,34.5,34.54,34.519999999999996,0.03999999999999915,0.01999999999999602,-14.268794,True,False,False,False,False,kasra
77,5,10,10,ِ,ِ,34.54,34.72,34.56,0.17999999999999972,0.020000000000003126,-14.661862,False,False,True,False,False,fatha
77,5,11,11,ي,ي,34.72,34.8,34.74,0.0799999999999983,0.020000000000003126,-12.279477,False,False,True,False,False,fatha
77,5,12,12,َ,َ,34.8,34.879999999999995,34.82,0.0799999999999983,0.020000000000003126,-9.146805,False,False,True,False,False,none
77,5,13,14,ٰ,ا,34.879999999999995,35.339999999999996,34.9,0.46000000000000085,0.020000000000003126,-9.295575,False,False,False,False,False,kasra
77,5,14,15,ت,ت,35.339999999999996,35.36,35.36,0.020000000000003126,0.020000000000003126,-12.576845,False,False,False,False,False,kasra
77,5,15,16,ِ,ِ,35.36,35.42,35.379999999999995,0.060000000000002274,0.01999999999999602,-15.742642,False,False,False,False,False,kasra
77,5,16,17, ,|,35.42,35.8,35.46,0.37999999999999545,0.03999999999999915,-0.080089316,False,False,False,False,False,kasra
77,5,17,18,ذ,ذ,35.8,35.86,35.82,0.060000000000002274,0.020000000000003126,-17.861338,False,False,False,False,False,kasra
77,5,18,19,ِ,ِ,35.86,36.08,35.9,0.21999999999999886,0.03999999999999915,-8.612484e-05,False,False,False,False,True,sukun
77,5,19,20,ك,ك,36.08,36.16,36.1,0.0799999999999983,0.020000000000003126,-15.6176815,False,False,False,False,True,sukun
77,5,20,21,ْ,ْ,36.16,36.199999999999996,36.18,0.03999999999999915,0.020000000000003126,-14.147468,False,False,False,False,False,tanween
77,5,21,22,ر,ر,36.199999999999996,36.22,36.22,0.020000000000003126,0.020000000000003126,-12.22987,False,False,False,False,False,tanween
77,5,22,23,ً,ً,36.22,36.54,36.24,0.3200000000000003,0.020000000000003126,-10.199525,False,False,False,False,False,none
77,5,23,24,ا,ا,36.54,36.58,36.56,0.03999999999999915,0.020000000000003126,-18.075197,False,False,False,False,False,none
