surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
80,-1,0,0,أ,أ,0.14,0.18,0.16,0.03999999999999998,0.01999999999999999,-16.20644,False,False,False,False,False,fatha
80,-1,1,1,َ,َ,0.18,0.2,0.2,0.020000000000000018,0.020000000000000018,-14.592407,False,False,False,False,False,damma
80,-1,2,2,ع,ع,0.2,0.32,0.22,0.12,0.01999999999999999,-17.070196,False,False,False,False,False,damma
80,-1,3,3,ُ,ُ,0.32,0.34,0.34,0.020000000000000018,0.020000000000000018,-16.623104,False,False,False,False,False,damma
80,-1,4,4,و,و,0.34,0.54,0.36,0.2,0.019999999999999962,-14.528393,False,False,False,False,False,damma
80,-1,5,5,ذ,ذ,0.54,0.6,0.56,0.05999999999999994,0.020000000000000018,-16.106459,False,False,False,False,False,damma
80,-1,6,6,ُ,ُ,0.6,0.66,0.62,0.06000000000000005,0.020000000000000018,-13.475116,False,False,False,False,False,kasra
80,-1,7,7, ,|,0.66,0.68,0.68,0.020000000000000018,0.020000000000000018,-9.1790735e-06,False,False,False,False,False,kasra
80,-1,8,8,ب,ب,0.68,0.7000000000000001,0.7000000000000001,0.020000000000000018,0.020000000000000018,-15.688724,False,False,False,False,False,kasra
80,-1,9,9,ِ,ِ,0.7000000000000001,0.72,0.72,0.019999999999999907,0.019999999999999907,-15.221208,False,False,False,False,False,none
80,-1,10,10,ا,ا,0.72,0.76,0.74,0.040000000000000036,0.020000000000000018,-0.0014725805,False,False,False,False,False,none
80,-1,11,11,ل,ل,0.76,0.98,0.78,0.21999999999999997,0.020000000000000018,-5.0662664e-05,False,True,False,False,False,fatha
80,-1,12,12,ل,ل,0.98,1.02,1.0,0.040000000000000036,0.020000000000000018,-1.6808368e-05,False,True,False,False,False,fatha
80,-1,13,13,ّ,ّ,1.02,1.06,1.04,0.040000000000000036,0.020000000000000018,-1.832739,False,False,False,False,False,fatha
80,-1,14,14,َ,َ,1.06,1.36,1.08,0.30000000000000004,0.020000000000000018,-1.3019028,False,False,False,False,False,kasra
80,-1,15,15,ه,ه,1.36,1.44,1.3800000000000001,0.07999999999999985,0.020000000000000018,-0.002889151,False,False,False,False,False,kasra
80,-1,16,16,ِ,ِ,1.44,1.54,1.5,0.10000000000000009,0.06000000000000005,-0.2811076,False,False,False,False,False,kasra
80,-1,17,17, ,|,1.54,2.3000000000000003,1.62,0.7600000000000002,0.08000000000000007,-0.045325283,False,False,False,False,False,kasra
80,-1,18,18,م,م,2.3000000000000003,2.38,2.32,0.07999999999999963,0.019999999999999574,-6.198864e-06,False,False,False,False,False,kasra
80,-1,19,19,ِ,ِ,2.38,2.82,2.4,0.43999999999999995,0.020000000000000018,-13.046792,False,False,False,False,False,fatha
80,-1,20,20,ن,ن,2.82,2.9,2.84,0.08000000000000007,0.020000000000000018,-1.3232144e-05,False,False,False,False,False,fatha
80,-1,21,21,َ,َ,2.9,2.98,2.92,0.08000000000000007,0.020000000000000018,-14.465726,False,False,False,False,False,none
80,-1,22,22, ,|,2.98,3.04,3.04,0.06000000000000005,0.06000000000000005,-0.22879386,False,False,False,False,False,none
80,-1,23,23,ا,ا,3.04,3.1,3.08,0.06000000000000005,0.040000000000000036,-0.41511965,False,False,False,False,False,none
80,-1,24,24,ل,ل,3.1,3.3000000000000003,3.14,0.20000000000000018,0.040000000000000036,-0.039892927,False,True,False,False,False,fatha
80,-1,25,25,ش,ش,3.3000000000000003,3.34,3.3200000000000003,0.03999999999999959,0.020000000000000018,-14.954155,False,True,False,False,False,fatha
80,-1,26,26,ّ,ّ,3.34,3.4,3.38,0.06000000000000005,0.040000000000000036,-0.25400123,False,False,False,False,False,fatha
80,-1,27,27,َ,َ,3.4,3.7800000000000002,3.42,0.38000000000000034,0.020000000000000018,-0.11542097,False,False,False,False,True,sukun
80,-1,28,28,ي,ي,3.7800000000000002,4.14,3.8000000000000003,0.35999999999999943,0.020000000000000018,-0.0032181162,False,False,False,False,True,sukun
80,-1,29,29,ْ,ْ,4.14,5.46,4.16,1.3200000000000003,0.020000000000000462,-16.218828,False,False,False,False,False,fatha
80,-1,30,30,ط,ط,5.46,5.5,5.48,0.040000000000000036,0.020000000000000462,-16.134895,True,False,False,False,False,fatha
80,-1,31,31,َ,َ,5.5,5.58,5.5200000000000005,0.08000000000000007,0.020000000000000462,-2.2100244,False,False,False,False,False,kasra
80,-1,32,32,ا,ا,5.58,5.72,5.6000000000000005,0.13999999999999968,0.020000000000000462,-0.41023725,False,False,False,False,False,kasra
80,-1,33,33,ن,ن,5.72,5.8,5.74,0.08000000000000007,0.020000000000000462,-14.39466,False,False,False,False,False,kasra
80,-1,34,34,ِ,ِ,5.8,5.86,5.82,0.0600000000000005,0.020000000000000462,-13.934528,False,False,False,False,False,none
80,-1,35,35, ,|,5.86,6.12,5.9,0.2599999999999998,0.040000000000000036,-0.03476057,False,False,False,False,False,none
