surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
83,19,وَمَآ أَدْرَىٰكَ مَا عِلِّيُّونَ,33,-8.020063400268555,154.852,160.4596875,33,4,12,2,0,0,12,6,0,5.6076875,172.52165312060504,30.242583514637737,231.48641707795514,434.0,557.0,68.23498044162108,14.801175477066938,0.10667404532432556,1361.0299998050543,2686.3902698863635,0.4800000000000182
83,20,كِتَـٰبٌۭ مَّرْقُومٌۭ,18,-9.58851146697998,160.2596875,164.0561875,21,2,5,1,1,3,7,2,1,3.7965,197.86238672418148,17.837950571465427,123.0319764413303,303.0,376.0,69.16211217395904,18.133320266783095,0.12701952457427979,1229.7856561002782,2334.8870798319326,0.0
83,21,يَشْهَدُهُ ٱلْمُقَرَّبُونَ,26,-8.598694801330566,163.8561875,168.612,26,2,9,0,1,0,9,1,1,4.7558125,190.38842291874911,11.79268061651404,98.96532594567128,389.0,472.0,71.18684571204189,12.98727166898282,0.1370609551668167,1607.0098468698175,3009.962248322148,0.0
83,22,إِنَّ ٱلْأَبْرَارَ لَفِى نَعِيمٍ,32,-8.076305389404297,168.592,173.892,32,4,9,0,0,2,10,2,0,5.3,170.35997255071968,17.137694937232663,135.3468334941427,509.0,527.0,75.36810801817104,17.66684950243915,0.14055059850215912,1204.6756060406979,2424.4164156626507,0.0
83,23,عَلَى ٱلْأَرَآئِكِ يَنظُرُونَ,30,-7.620706558227539,174.872,178.94718749999998,30,3,11,1,1,0,11,3,1,4.075125,153.07709492089344,17.052162811689854,85.91029336114642,382.0,404.0,73.4962526384862,15.035808295454231,0.11629661917686462,1341.486814032192,2649.35302734375,0.9800000000000182
83,24,تَعْرِفُ فِى وُجُوهِهِمْ نَضْرَةَ ٱلنَّعِيمِ,44,-8.567999839782715,178.9871875,186.66,44,5,14,0,1,1,14,2,1,7.6728125,179.78681260165496,32.83975953010616,248.91426272874668,606.0,764.0,70.13686564707373,15.612117771326592,0.1129901111125946,1570.1281414207476,2965.5598958333335,0.040000000000020464
83,25,يُسْقَوْنَ مِن رَّحِيقٍۢ مَّخْتُومٍ,34,-11.130661010742188,186.56,193.67849999999999,35,4,8,0,2,3,10,2,3,7.1185,189.9893021451746,20.515749488417256,155.28508501077638,523.0,708.0,69.10124585162062,15.393747590379869,0.13276496529579163,1620.2356337510448,3158.597253363229,0.0
83,26,خِتَـٰمُهُۥ مِسْكٌۭ ۚ وَفِى ذَٰلِكَ فَلْيَتَنَافَسِ ٱلْمُتَنَـٰفِسُونَ,64,-8.162008285522461,193.7385,204.883625,70,6,25,3,0,1,26,5,1,11.145125,170.2762007725788,25.260343728244376,213.61186444123544,912.0,1111.0,70.60212619852582,14.204943765645101,0.12348562479019165,1673.9967878587386,3113.0462034383954,0.060000000000002274
83,27,وَمِزَاجُهُۥ مِن تَسْنِيمٍ,25,-9.274168968200684,205.523625,208.72312499999998,26,3,8,0,0,1,9,2,0,3.1994375,159.32645550793555,18.24608289000399,71.48071162698788,283.0,316.0,72.81799600617623,12.029534127790873,0.11167285591363907,1396.4689398472358,2632.109375,0.6400000000000148
83,28,عَيْنًۭا يَشْرَبُ بِهَا ٱلْمُقَرَّبُونَ,38,-9.296639442443848,208.523125,215.359125,39,4,11,0,1,1,12,2,1,6.836,191.9610715338442,24.076194583766952,176.74189501580207,586.0,680.0,71.92100611148274,16.68033630565028,0.14076748490333557,1241.1216982921078,2292.457651869159,0.0
83,29,إِنَّ ٱلَّذِينَ أَجْرَمُوا۟ كَانُوا۟ مِنَ ٱلَّذِينَ ءَامَنُوا۟ يَضْحَكُونَ,71,-6.449901580810547,215.599125,227.46,74,8,22,0,1,1,22,8,1,11.860875,183.75016394688288,27.073825902016686,382.4773159090173,1030.0,1183.0,72.64932988765717,14.676644410112962,0.1509695202112198,1323.753449090005,2391.9305929919137,0.23999999999998067
83,30,وَإِذَا مَرُّوا۟ بِهِمْ يَتَغَامَزُونَ,37,-9.450093269348145,227.42,233.28981249999998,38,4,13,0,0,0,13,4,1,5.86975,193.33052570618275,15.591306318036908,125.96124000753397,572.0,583.0,78.01210998262745,19.605190267941275,0.1859368532896042,1312.8042426828376,2404.509171195652,0.0
83,31,وَإِذَا ٱنقَلَبُوٓا۟ إِلَىٰٓ أَهْلِهِمُ ٱنقَلَبُوا۟ فَكِهِينَ,59,-9.559005737304688,233.0898125,243.3110625,61,6,22,3,2,0,22,7,2,10.22125,190.43005669103073,14.80901469295075,101.5221961495134,888.0,1019.0,73.31084456523045,15.941149974580156,0.15217840671539307,1433.8847515878415,2667.87109375,0.0
83,32,وَإِذَا رَأَوْهُمْ قَالُوٓا۟ إِنَّ هَـٰٓؤُلَآءِ لَضَآلُّونَ,59,-6.986252307891846,243.9110625,252.37225,61,6,23,5,2,1,23,11,2,8.4611875,173.57633909478145,17.798986689143025,110.9960654543966,833.0,843.0,78.62071421585155,19.60322651560798,0.19213557243347168,1392.433987014353,2553.0365566037735,0.6000000000000227
83,33,وَمَآ أُرْسِلُوا۟ عَلَيْهِمْ حَـٰفِظِينَ,39,-4.158649921417236,253.81224999999998,259.22587500000003,41,4,14,2,1,0,14,5,1,5.4136875,197.42005815204695,14.9002882900315,66.93047727141331,507.0,538.0,78.0597068892976,15.409344273985658,0.19013890624046326,1543.0168817260471,2801.7463235294117,1.4399999999999693
83,34,فَٱلْيَوْمَ ٱلَّذِينَ ءَامَنُوا۟ مِنَ ٱلْكُفَّارِ يَضْحَكُونَ,60,-1.86489999294281,261.0058125,270.084,61,6,18,0,1,0,18,5,1,9.0781875,179.89813241729132,23.37049983716627,205.4483805825626,765.0,904.0,71.72356643970464,14.387578603510475,0.12950444221496582,1515.9616517258492,2798.5255281690143,1.77993749999996
83,35,عَلَى ٱلْأَرَآئِكِ يَنظُرُونَ,30,-5.087800979614258,270.10393750000003,274.840125,30,3,11,1,1,0,11,3,1,4.7361875,151.59594825685826,14.122703406398294,81.04883768472607,452.0,470.0,74.44941551761302,16.074876834931747,0.12615011632442474,1378.5676276902439,2762.6887583892617,0.01993750000002592
83,36,هَلْ ثُوِّبَ ٱلْكُفَّارُ مَا كَانُوا۟ يَفْعَلُونَ,48,-3.4787940979003906,276.3200625,283.33193750000004,49,6,14,0,0,0,14,6,0,7.011875,162.46759602159142,20.30433308546979,126.87082097390541,652.0,698.0,72.99505035250634,14.995177104039227,0.12350156903266907,1566.461860001095,3053.622159090909,1.4799375000000055
