surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
51,10,قُتِلَ ٱلْخَرَّٰصُونَ,21,-9.965097427368164,45.6380625,48.943625000000004,21,2,8,1,2,0,8,2,3,3.3055625,223.21821537610305,24.516273050645555,136.8969341912262,256.0,327.0,68.76277405749836,12.445215140821286,0.11871343851089478,1495.7251095706986,2856.5955528846152,0.0
51,11,ٱلَّذِينَ هُمْ فِى غَمْرَةٍۢ سَاهُونَ,36,-9.25489616394043,48.743625,54.2354375,37,5,10,0,0,1,11,3,1,5.4918125,212.82369988724275,31.19294900978992,176.1341175044102,428.0,546.0,67.16572528986737,14.507705546261342,0.12643195688724518,1477.4686458944877,2778.343023255814,0.0
51,12,يَسْـَٔلُونَ أَيَّانَ يَوْمُ ٱلدِّينِ,35,-9.212081909179688,54.4954375,58.995312500000004,37,4,11,0,0,0,11,3,0,4.499875,228.05615522348944,15.675728728747313,102.61125147119935,374.0,446.0,68.41403392817638,14.831143712625105,0.11169026792049408,1235.8169984162273,2188.4419326241136,0.259999999999998
51,13,يَوْمَ هُمْ عَلَى ٱلنَّارِ يُفْتَنُونَ,38,-10.26866340637207,58.7953125,63.974875000000004,38,5,11,0,0,1,11,2,0,5.1795625,199.46937616480426,20.26518905497091,80.23541648706987,449.0,514.0,68.66155457336158,14.215567317561629,0.10206566751003265,1327.57589315372,2426.7939814814813,0.0
51,14,ذُوقُوا۟ فِتْنَتَكُمْ هَـٰذَا ٱلَّذِى كُنتُم بِهِۦ تَسْتَعْجِلُونَ,63,-9.189452171325684,63.774875,72.2355625,66,7,20,1,1,0,20,5,1,8.4606875,222.82889290005932,14.540251863922741,92.7037323687743,736.0,843.0,69.49079032499114,15.76523098978825,0.11054007709026337,1395.7752906058743,2575.2653301886794,0.0
51,15,إِنَّ ٱلْمُتَّقِينَ فِى جَنَّـٰتٍۢ وَعُيُونٍ,42,-10.469356536865234,72.0755625,77.966625,44,5,13,1,1,4,15,3,1,5.8910625,226.3348940919234,14.496503353230969,102.30686508253905,491.0,586.0,71.76899922768901,16.422429073473445,0.1692892163991928,1504.378929533402,2669.974662162162,0.0
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمْ رَبُّهُمْ ۚ إِنَّهُمْ كَانُوا۟ قَبْلَ ذَٰلِكَ مُحْسِنِينَ,82,-8.621553421020508,77.926625,89.0690625,85,9,28,3,1,1,28,10,2,11.1424375,220.62010404857998,14.885233224358526,99.1932090156597,905.0,1111.0,68.86596818042875,14.976129235715685,0.11655855923891068,1491.5669195975656,2713.1760386819483,0.0
51,17,كَانُوا۟ قَلِيلًۭا مِّنَ ٱلَّيْلِ مَا يَهْجَعُونَ,47,-9.505813598632812,88.9290625,96.01956249999999,49,6,13,0,1,2,14,5,1,7.0904375,202.80950694326293,40.62828732188102,360.43118556881075,528.0,706.0,67.00708137360559,13.223957580444667,0.11015553027391434,1331.6344518791714,2410.472972972973,0.0
51,18,وَبِٱلْأَسْحَارِ هُمْ يَسْتَغْفِرُونَ,37,-9.105600357055664,95.8195625,100.40325,37,3,11,0,0,0,11,2,1,4.5836875,202.41077396947628,18.412522261193416,68.3778712327886,412.0,455.0,71.86452332421126,15.984073238810979,0.10564430058002472,1592.110906280545,2916.7209201388887,0.0
51,19,وَفِىٓ أَمْوَٰلِهِمْ حَقٌّۭ لِّلسَّآئِلِ وَٱلْمَحْرُومِ,55,-10.339059829711914,100.20325,107.70481249999999,56,5,18,3,1,1,19,5,1,7.5015,204.26955713964853,25.851148808636548,302.2201499636142,628.0,747.0,70.50898669322451,16.275360153795884,0.129865363240242,1236.6760409170392,2148.1382978723404,0.0
51,20,وَفِى ٱلْأَرْضِ ءَايَـٰتٌۭ لِّلْمُوقِنِينَ,40,-9.561033248901367,107.5248125,113.092,42,4,12,1,2,1,13,4,2,5.5671875,205.35098332029176,30.40305367274279,121.51075153867538,482.0,553.0,68.25866560474344,16.570980885934,0.08079264312982559,1362.0872241595823,2677.9813218390805,0.0
51,21,وَفِىٓ أَنفُسِكُمْ ۚ أَفَلَا تُبْصِرُونَ,38,-9.882823944091797,113.572,118.47168749999999,40,4,14,1,1,0,14,3,1,4.899625,201.32079037123125,34.64998355468203,319.5146932879965,387.0,486.0,70.44480396927298,16.411822981926452,0.14270538091659546,1386.2990101523444,2415.1785714285716,0.480000000000004
51,22,وَفِى ٱلسَّمَآءِ رِزْقُكُمْ وَمَا تُوعَدُونَ,45,-5.278659820556641,118.2916875,124.3264375,45,5,15,1,1,0,15,5,1,6.03475,218.4517179587611,12.467079587741303,92.09898386321294,495.0,600.0,69.99411568859055,15.387137146608458,0.12541858851909637,1456.5615576088228,2636.326058201058,0.0
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلْأَرْضِ إِنَّهُۥ لَحَقٌّۭ مِّثْلَ مَآ أَنَّكُمْ تَنطِقُونَ,83,-3.8268020153045654,124.1264375,133.9446875,85,9,27,2,4,4,28,5,4,9.81825,200.9393060447141,20.79936267522433,256.39894567345993,954.0,978.0,73.46703495485771,16.481737974046894,0.12903650104999542,1281.788357967256,2344.0299267100977,0.0
51,24,هَلْ أَتَىٰكَ حَدِيثُ ضَيْفِ إِبْرَٰهِيمَ ٱلْمُكْرَمِينَ,56,-1.0138555765151978,136.1246875,141.60399999999998,56,6,19,2,1,0,19,5,1,5.47925,223.54853055322152,13.146063915070995,86.83959333317642,528.0,544.0,73.06993918072168,13.319169875909244,0.12113521248102188,1413.5750031262874,2638.8535610465115,2.180000000000007
51,25,إِذْ دَخَلُوا۟ عَلَيْهِ فَقَالُوا۟ سَلَـٰمًۭا ۖ قَالَ سَلَـٰمٌۭ قَوْمٌۭ مُّنكَرُونَ,74,-2.3788836002349854,142.284,151.3775,83,9,23,2,3,4,26,7,4,9.0935,202.23226122678025,14.40662638499808,86.89417625150978,850.0,906.0,71.59527933222189,15.450089530841968,0.11446916311979294,1175.316293066799,2209.8958333333335,0.6800000000000068
51,26,فَرَاغَ إِلَىٰٓ أَهْلِهِۦ فَجَآءَ بِعِجْلٍۢ سَمِينٍۢ,50,-6.6910552978515625,153.2775,158.1956875,53,6,18,3,0,2,20,6,1,4.9181875,224.32302884749473,8.71555488661447,80.94489568733059,476.0,488.0,78.3027304320522,16.471838316374672,0.19295543432235718,1746.0209449003617,3149.3506493506493,1.9000000000000057
51,27,فَقَرَّبَهُۥٓ إِلَيْهِمْ قَالَ أَلَا تَأْكُلُونَ,47,-8.731917381286621,157.9956875,164.4421875,48,5,17,1,2,0,17,4,2,6.4465,222.1636720281437,12.456979700268672,121.70207976212725,541.0,641.0,70.99689122809285,17.111084867448177,0.13250786066055298,1341.4953730838376,2415.0680693069307,0.0
51,28,فَأَوْجَسَ مِنْهُمْ خِيفَةًۭ ۖ قَالُوا۟ لَا تَخَفْ ۖ وَبَشَّرُوهُ بِغُلَـٰمٍ عَلِيمٍۢ,77,-4.6326799392700195,168.4221875,174.7411875,85,9,24,1,1,3,27,7,4,6.319,216.9319624813705,18.2065089482743,206.40161388972132,528.0,628.0,70.88405490102414,13.271081256989165,0.1220952719449997,1455.5183276075825,2578.716856060606,3.980000000000018
51,29,فَأَقْبَلَتِ ٱمْرَأَتُهُۥ فِى صَرَّةٍۢ فَصَكَّتْ وَجْهَهَا وَقَالَتْ عَجُوزٌ عَقِيمٌۭ,82,-4.23314905166626,177.62118750000002,184.947625,85,9,25,0,5,3,28,4,5,7.3264375,224.34520456474917,24.801975046528632,396.96495153746275,688.0,729.0,73.935539910761,14.50771131065541,0.1391564905643463,1411.7691855669457,2634.825327510917,2.880000000000024
51,30,قَالُوا۟ كَذَٰلِكِ قَالَ رَبُّكِ ۖ إِنَّهُۥ هُوَ ٱلْحَكِيمُ ٱلْعَلِيمُ,66,-5.259410381317139,187.907625,194.163875,70,8,23,1,2,1,23,7,2,6.25625,187.78911207592375,21.38653268728719,90.94049933636177,542.0,622.0,69.98724987804127,15.370436203425866,0.11292096972465515,988.8595820996688,1684.9091198979593,2.960000000000008
51,31,قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ,46,-7.00853967666626,194.063875,200.32649999999998,46,5,14,0,2,0,14,4,3,6.2625625,198.32305094223776,32.20622966477517,131.53312105948368,507.0,623.0,69.76762994098529,14.837601541501689,0.12779513001441956,1175.1899420202092,2242.267219387755,0.0
51,32,قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍۢ مُّجْرِمِينَ,56,-9.07648754119873,200.1465,207.5839375,58,6,18,4,2,3,19,9,2,7.4374375,223.6816595515361,13.042125887707458,75.84654186113406,640.0,740.0,72.80632566635326,19.623597551584464,0.16647908091545105,1414.470920873218,2637.607296137339,0.0
51,33,لِنُرْسِلَ عَلَيْهِمْ حِجَارَةًۭ مِّن طِينٍۢ,42,-9.47036361694336,207.3839375,213.3470625,44,5,12,0,1,3,14,2,1,5.963125,219.7092946015744,14.664357276308143,120.673420796496,482.0,593.0,69.06995562697927,15.927859994119729,0.12909407913684845,1612.1573835109164,2921.498997326203,0.0
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلْمُسْرِفِينَ,42,-8.864214897155762,213.1470625,218.95012499999999,42,4,14,0,0,2,15,1,0,5.8030625,195.13227180818046,23.680033721986675,252.5555354048976,478.0,577.0,67.99885912551801,16.611693346655205,0.09973905980587006,1210.693765780543,2421.7462225274726,0.0
51,35,فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ,50,-9.402440071105957,219.110125,225.4803125,50,6,15,0,0,0,15,5,1,6.3701875,222.58424738506335,29.69093693326284,196.0384366716425,518.0,634.0,69.1093299291254,12.781928957914468,0.10843439400196075,1530.4336913676611,2784.0625,0.160000000000025
51,36,فَمَا وَجَدْنَا فِيهَا غَيْرَ بَيْتٍۢ مِّنَ ٱلْمُسْلِمِينَ,57,-8.146560668945312,225.2803125,232.82162499999998,58,7,16,0,0,2,17,5,1,7.54125,222.59919172043988,26.566861787039784,165.30149984453556,648.0,751.0,71.47442240681025,13.192701092563812,0.13121259212493896,1540.9320306350835,2830.508474576271,0.0
51,37,وَتَرَكْنَا فِيهَآ ءَايَةًۭ لِّلَّذِينَ يَخَافُونَ ٱلْعَذَابَ ٱلْأَلِيمَ,72,-9.852714538574219,232.621625,241.99725,73,7,23,1,0,1,24,10,1,9.375625,207.22484617807808,19.06862700699371,146.7842952513115,811.0,934.0,70.31881457471212,14.63509305353242,0.1158958226442337,1436.2676815007103,2742.720776450512,0.0
51,38,وَفِى مُوسَىٰٓ إِذْ أَرْسَلْنَـٰهُ إِلَىٰ فِرْعَوْنَ بِسُلْطَـٰنٍۢ مُّبِينٍۢ,72,-6.862696170806885,242.33724999999998,251.1728125,76,8,24,5,1,3,26,7,1,8.835625,229.32914486555597,30.410919779508294,224.14589786286615,772.0,880.0,71.73978736215908,14.1463064466394,0.14154528081417084,1546.6615698034543,2860.1365072202166,0.339999999999975
51,39,فَتَوَلَّىٰ بِرُكْنِهِۦ وَقَالَ سَـٰحِرٌ أَوْ مَجْنُونٌۭ,53,-8.793622016906738,250.9728125,258.33862500000004,56,6,18,2,1,2,20,4,1,7.3658125,215.74758213494383,18.33040746087649,98.75394575915314,630.0,733.0,68.34111609849164,16.09145506785943,0.1059691458940506,1219.5958092326628,2421.2662337662337,0.0
51,40,فَأَخَذْنَـٰهُ وَجُنُودَهُۥ فَنَبَذْنَـٰهُمْ فِى ٱلْيَمِّ وَهُوَ مُلِيمٌۭ,69,-8.899478912353516,258.558625,267.29456250000004,73,7,25,2,0,2,26,5,1,8.7359375,216.1817651827052,24.57255431098838,189.42758569093658,753.0,870.0,68.95369176333857,14.478395206709555,0.09944340586662292,1153.688777211949,2218.177655677656,0.21999999999997044
51,41,وَفِى عَادٍ إِذْ أَرْسَلْنَا عَلَيْهِمُ ٱلرِّيحَ ٱلْعَقِيمَ,59,-2.394881010055542,267.8145625,275.027625,59,7,16,0,1,1,17,4,1,7.2130625,225.45521865342798,27.438444131127447,152.24632666931097,591.0,718.0,68.93422143275227,13.623927935290272,0.11396539956331253,1369.3680743182338,2540.6872234513276,0.5199999999999818
51,42,مَا تَذَرُ مِن شَىْءٍ أَتَتْ عَلَيْهِ إِلَّا جَعَلَتْهُ كَٱلرَّمِيمِ,68,-1.529573917388916,276.2475625,284.47568750000005,68,9,21,0,0,1,22,3,0,8.228125,217.78090220254848,22.50479535656031,135.05272852296554,699.0,819.0,69.03628568357824,13.610287636202406,0.10911726206541061,1384.304683954157,2598.5041182170544,1.2199375000000146
51,43,وَفِى ثَمُودَ إِذْ قِيلَ لَهُمْ تَمَتَّعُوا۟ حَتَّىٰ حِينٍۢ,57,-3.039273500442505,284.2756875,291.9130625,59,8,18,1,1,1,19,5,1,7.637375,234.0502860103291,16.461397941518733,145.55762842567563,652.0,760.0,69.10083558734405,12.333831887862257,0.10863959789276123,1488.821035669921,2744.7371861924685,0.0
51,44,فَعَتَوْا۟ عَنْ أَمْرِ رَبِّهِمْ فَأَخَذَتْهُمُ ٱلصَّـٰعِقَةُ وَهُمْ يَنظُرُونَ,77,-4.554642200469971,291.7130625,302.24406250000004,79,8,26,1,3,0,26,2,4,10.531,220.6624616619167,23.52187069064186,131.2433826462255,867.0,1050.0,67.57224663716651,15.582608830082611,0.08800462633371353,1271.8775255223643,2413.7073863636365,0.0
51,45,فَمَا ٱسْتَطَـٰعُوا۟ مِن قِيَامٍۢ وَمَا كَانُوا۟ مُنتَصِرِينَ,57,-8.23172664642334,302.4840625,309.50800000000004,61,7,18,1,3,1,19,9,3,7.0239375,228.7417780894659,15.319638621867714,92.65966884106541,589.0,699.0,68.5124885590458,17.495763702306334,0.09346050769090652,1178.5969335552966,2238.849431818182,0.23999999999995225
51,46,وَقَوْمَ نُوحٍۢ مِّن قَبْلُ ۖ إِنَّهُمْ كَانُوا۟ قَوْمًۭا فَـٰسِقِينَ,63,-7.582352161407471,309.308,318.422,69,8,18,1,4,4,20,5,4,9.114,220.58143105077,29.78551616442181,179.48872073351026,692.0,908.0,66.71165524516123,16.00632267483752,0.10547902435064316,1262.592788804702,2357.839912280702,0.0
51,47,وَٱلسَّمَآءَ بَنَيْنَـٰهَا بِأَيْي۟دٍۢ وَإِنَّا لَمُوسِعُونَ,58,-3.399747133255005,318.222,326.00725,61,5,20,2,0,2,21,7,0,7.78525,224.7769254895137,24.12615181329384,152.19263510782463,670.0,775.0,69.6695869692588,14.311062791842652,0.11119893938302994,1361.3411127073311,2520.4918032786886,0.0
51,48,وَٱلْأَرْضَ فَرَشْنَـٰهَا فَنِعْمَ ٱلْمَـٰهِدُونَ,47,-3.30588698387146,325.9071875,332.34975000000003,49,4,16,2,1,0,16,4,1,6.4425625,218.55840072140376,34.10310318151191,183.66724016303445,530.0,641.0,67.53765945003124,13.380583341909816,0.09482764452695847,1397.3939760836818,2562.1519183168316,0.0
51,49,وَمِن كُلِّ شَىْءٍ خَلَقْنَا زَوْجَيْنِ لَعَلَّكُمْ تَذَكَّرُونَ,64,-4.843489646911621,332.22974999999997,340.26975,64,7,20,0,1,1,21,2,2,8.0400625,232.43929689149624,18.804008477404224,125.5980954175607,699.0,801.0,70.34462331748696,15.563628751652832,0.1084105372428894,1315.4342325907533,2372.8298611111113,0.0
51,50,فَفِرُّوٓا۟ إِلَى ٱللَّهِ ۖ إِنِّى لَكُم مِّنْهُ نَذِيرٌۭ مُّبِينٌۭ,62,-4.544485092163086,340.43025,349.415,67,8,18,1,0,5,20,4,0,8.98475,218.16583839754557,22.70381005976236,169.43510875175315,737.0,895.0,66.35221757331453,16.82686421215688,0.08621691167354584,1130.8006933092079,2209.853202846975,0.1605000000000132
51,51,وَلَا تَجْعَلُوا۟ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ ۖ إِنِّى لَكُم مِّنْهُ نَذِيرٌۭ مُّبِينٌۭ,84,-3.2506539821624756,349.215,361.41499999999996,90,11,25,1,0,6,28,6,1,12.1999375,220.00294835259803,24.284190492821967,183.99254147898995,953.0,1216.0,64.57637175660076,15.11946937413993,0.09432043135166168,1300.4066398948312,2528.6935536649216,0.0
51,52,كَذَٰلِكَ مَآ أَتَى ٱلَّذِينَ مِن قَبْلِهِم مِّن رَّسُولٍ إِلَّا قَالُوا۟ سَاحِرٌ أَوْ مَجْنُونٌ,96,-5.296253681182861,361.33718749999997,373.538,97,13,28,2,2,4,31,10,2,12.200875,238.9247471444976,23.49337823758193,176.47969772886404,1086.0,1217.0,70.84413089390904,14.572387702814115,0.11967186629772186,1513.442515403333,2842.6865183246073,0.0
51,53,أَتَوَاصَوْا۟ بِهِۦ ۚ بَلْ هُمْ قَوْمٌۭ طَاغُونَ,43,-2.3252429962158203,373.3379375,380.18493750000005,48,6,12,0,3,1,13,3,4,6.847,211.70848837694874,21.75715751307756,120.019682599965,485.0,681.0,64.16072759959037,13.363609009698907,0.0871681198477745,1148.814971253013,2035.010221962617,0.0
51,54,فَتَوَلَّ عَنْهُمْ فَمَآ أَنتَ بِمَلُومٍۢ,41,-2.6005446910858154,379.9849375,384.936125,42,5,14,1,0,1,15,3,0,4.9511875,225.86922879824567,31.344885017429675,152.7249726132248,478.0,492.0,74.41910874223966,16.001731684095272,0.12924979627132416,1425.633928205919,2616.6834677419356,0.0
51,55,وَذَكِّرْ فَإِنَّ ٱلذِّكْرَىٰ تَنفَعُ ٱلْمُؤْمِنِينَ,52,-0.6337680816650391,386.0160625,392.74,52,5,16,1,0,1,16,2,0,6.7239375,206.78444685655754,26.03226241104601,166.25572641870448,524.0,669.0,63.6466487619706,14.332654421222246,0.07702060788869858,1183.8114178911164,2265.6990521327016,1.0799374999999714
51,56,وَمَا خَلَقْتُ ٱلْجِنَّ وَٱلْإِنسَ إِلَّا لِيَعْبُدُونِ,55,-0.7516416311264038,392.69993750000003,400.21562500000005,55,6,17,0,1,1,17,4,2,7.5156875,229.7685722422846,25.958224638872636,158.5550478505949,639.0,748.0,69.68449648268862,15.683834544956625,0.11055832356214523,1335.910132292683,2505.186170212766,0.0
51,57,مَآ أُرِيدُ مِنْهُم مِّن رِّزْقٍۢ وَمَآ أُرِيدُ أَن يُطْعِمُونِ,64,-4.338720798492432,400.015625,407.76018750000003,65,9,20,2,2,2,21,7,2,7.7445625,220.98530850506617,17.954787435458584,79.88865931970511,755.0,771.0,74.23772842307827,18.580672709051644,0.1429845094680786,1365.962431678589,2470.357510288066,0.0
51,58,إِنَّ ٱللَّهَ هُوَ ٱلرَّزَّاقُ ذُو ٱلْقُوَّةِ ٱلْمَتِينُ,56,-5.1493964195251465,410.9401875,415.241625,56,7,16,0,2,1,16,5,2,4.3014375,218.94958365924643,28.927680846170475,157.8707362414723,419.0,427.0,71.89819186398624,15.41467066988142,0.10259537398815155,1061.2526908845232,1955.6712962962963,3.17999999999995
51,59,فَإِنَّ لِلَّذِينَ ظَلَمُوا۟ ذَنُوبًۭا مِّثْلَ ذَنُوبِ أَصْحَـٰبِهِمْ فَلَا يَسْتَعْجِلُونِ,88,-0.5802600979804993,417.5215625,426.43131250000005,91,9,29,1,2,3,30,7,2,8.90975,226.8336962228076,36.25318099775382,156.34548425443188,871.0,887.0,71.67390817987243,13.272045726025029,0.10033844411373138,1488.786422648277,2786.094310035842,2.279937500000017
51,60,فَوَيْلٌۭ لِّلَّذِينَ كَفَرُوا۟ مِن يَوْمِهِمُ ٱلَّذِى يُوعَدُونَ,63,-0.4074282944202423,427.7713125,434.72400000000005,65,7,20,0,0,1,21,4,0,6.9526875,206.6398582144914,18.069431061316195,121.62208371963398,692.0,692.0,70.1375176719666,15.856044151181992,0.07473798096179962,896.4452880971548,1608.2282110091744,1.339999999999975
