surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
41,10,وَجَعَلَ فِيهَا رَوَٰسِىَ مِن فَوْقِهَا وَبَـٰرَكَ فِيهَا وَقَدَّرَ فِيهَآ أَقْوَٰتَهَا فِىٓ أَرْبَعَةِ أَيَّامٍۢ سَوَآءًۭ لِّلسَّآئِلِينَ,138,-2.8331680297851562,121.212,139.427875,141,15,51,7,3,2,53,19,3,18.215875,171.06460469886935,16.7048782053936,135.81472253029645,1610.0,1818.0,71.712393174556,14.944222616478429,0.12520763278007507,1595.9395260354904,3114.3914473684213,0.0
41,11,ثُمَّ ٱسْتَوَىٰٓ إِلَى ٱلسَّمَآءِ وَهِىَ دُخَانٌۭ فَقَالَ لَهَا وَلِلْأَرْضِ ٱئْتِيَا طَوْعًا أَوْ كَرْهًۭا قَالَتَآ أَتَيْنَا طَآئِعِينَ,138,-9.370918273925781,139.767875,157.6340625,140,16,43,5,5,4,46,16,6,17.8661875,169.5392125564313,26.004156391151643,159.59515715136962,1544.0,1783.0,71.8115109120983,16.10165293613315,0.12970714271068573,1796.9735993290249,3480.3639311270126,0.3400000000000034
41,12,فَقَضَىٰهُنَّ سَبْعَ سَمَـٰوَاتٍۢ فِى يَوْمَيْنِ وَأَوْحَىٰ فِى كُلِّ سَمَآءٍ أَمْرَهَا ۚ وَزَيَّنَّا ٱلسَّمَآءَ ٱلدُّنْيَا بِمَصَـٰبِيحَ وَحِفْظًۭا ۚ ذَٰلِكَ تَقْدِيرُ ٱلْعَزِيزِ ٱلْعَلِيمِ,184,-8.49671745300293,157.45406250000002,182.29287499999998,192,19,60,7,5,5,63,17,5,24.83875,171.84722006094728,27.807025704083856,416.8090788622975,2134.0,2480.0,70.88865118656544,14.95857312820173,0.11780110746622086,1574.7972881328444,3006.0328185328185,0.0
41,13,فَإِنْ أَعْرَضُوا۟ فَقُلْ أَنذَرْتُكُمْ صَـٰعِقَةًۭ مِّثْلَ صَـٰعِقَةِ عَادٍۢ وَثَمُودَ,82,-9.993680953979492,182.41287499999999,193.9694375,87,9,27,2,6,3,29,5,6,11.5565625,182.1286550032612,15.069942579446462,141.09937801690603,900.0,1152.0,70.74321468938646,13.66036988540785,0.1317373365163803,1771.9728232831712,3273.7396408839777,0.12000000000000455
41,14,إِذْ جَآءَتْهُمُ ٱلرُّسُلُ مِنۢ بَيْنِ أَيْدِيهِمْ وَمِنْ خَلْفِهِمْ أَلَّا تَعْبُدُوٓا۟ إِلَّا ٱللَّهَ ۖ قَالُوا۟ لَوْ شَآءَ رَبُّنَا لَأَنزَلَ مَلَـٰٓئِكَةًۭ فَإِنَّا بِمَآ أُرْسِلْتُم بِهِۦ كَـٰفِرُونَ,198,-8.642431259155273,193.8694375,219.94,207,23,65,7,1,2,66,19,2,26.0705625,170.79352767417333,20.207412613675043,264.38906269950576,2334.0,2604.0,71.32642402620867,15.471686968980618,0.11173254251480103,1562.5848833220834,3082.189417177914,0.0
41,15,فَأَمَّا عَادٌۭ فَٱسْتَكْبَرُوا۟ فِى ٱلْأَرْضِ بِغَيْرِ ٱلْحَقِّ وَقَالُوا۟ مَنْ أَشَدُّ مِنَّا قُوَّةً ۖ أَوَلَمْ يَرَوْا۟ أَنَّ ٱللَّهَ ٱلَّذِى خَلَقَهُمْ هُوَ أَشَدُّ مِنْهُمْ قُوَّةًۭ ۖ وَكَانُوا۟ بِـَٔايَـٰتِنَا يَجْحَدُونَ,215,-8.922263145446777,220.94,249.649,228,25,64,1,6,6,67,15,8,28.709,171.76527611764683,21.257609156902852,141.50782482678176,2439.0,2867.0,70.67403411427723,15.83693204094095,0.1190333440899849,1619.1522239358585,3121.7114420935413,1.0
41,16,فَأَرْسَلْنَا عَلَيْهِمْ رِيحًۭا صَرْصَرًۭا فِىٓ أَيَّامٍۢ نَّحِسَاتٍۢ لِّنُذِيقَهُمْ عَذَابَ ٱلْخِزْىِ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا ۖ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَخْزَىٰ ۖ وَهُمْ لَا يُنصَرُونَ,181,-8.316040992736816,249.52900000000002,273.45918750000004,191,19,53,3,4,5,57,14,7,23.9301875,173.9955266736746,19.528158552710128,183.63271604749247,2085.0,2390.0,71.8245266074434,14.355571166400669,0.11547341197729111,1675.9586528303737,3227.2727272727275,0.0
41,17,وَأَمَّا ثَمُودُ فَهَدَيْنَـٰهُمْ فَٱسْتَحَبُّوا۟ ٱلْعَمَىٰ عَلَى ٱلْهُدَىٰ فَأَخَذَتْهُمْ صَـٰعِقَةُ ٱلْعَذَابِ ٱلْهُونِ بِمَا كَانُوا۟ يَكْسِبُونَ,144,-7.977927207946777,273.4191875,293.106625,148,14,47,4,2,1,47,13,3,19.6874375,181.79990258222765,25.458652452347362,252.0839666139653,1635.0,1965.0,71.19806732362954,13.271242896147367,0.1317528337240219,1688.5806927350045,3285.625507305195,0.0
41,18,وَنَجَّيْنَا ٱلَّذِينَ ءَامَنُوا۟ وَكَانُوا۟ يَتَّقُونَ,53,-7.3923516273498535,293.0465625,300.8355,55,5,17,0,1,0,17,7,1,7.7889375,186.4298685560076,18.224305749801285,81.21055479460796,630.0,775.0,68.81865540508197,14.907450671013835,0.11788956075906754,1599.350762533221,3028.7845799180327,0.0
41,19,وَيَوْمَ يُحْشَرُ أَعْدَآءُ ٱللَّهِ إِلَى ٱلنَّارِ فَهُمْ يُوزَعُونَ,69,-9.581748962402344,301.0555,310.11456250000003,69,8,22,1,0,1,22,5,0,9.0590625,209.46676831399378,16.562827901969985,85.35611809831798,779.0,902.0,74.06096568006996,15.58408980958248,0.168778195977211,1670.5256492648923,3187.3624559859154,0.21999999999997044
41,20,حَتَّىٰٓ إِذَا مَا جَآءُوهَا شَهِدَ عَلَيْهِمْ سَمْعُهُمْ وَأَبْصَـٰرُهُمْ وَجُلُودُهُم بِمَا كَانُوا۟ يَعْمَلُونَ,113,-8.840209007263184,310.2945625,324.86462500000005,115,12,39,4,1,0,39,14,1,14.5700625,198.12106118977294,24.595103113105516,290.4517932324761,1284.0,1454.0,73.41804637532644,16.102309825772057,0.14584749937057495,1666.4389591716017,3177.4602521929824,0.17999999999994998
41,21,وَقَالُوا۟ لِجُلُودِهِمْ لِمَ شَهِدتُّمْ عَلَيْنَا ۖ قَالُوٓا۟ أَنطَقَنَا ٱللَّهُ ٱلَّذِىٓ أَنطَقَ كُلَّ شَىْءٍۢ وَهُوَ خَلَقَكُمْ أَوَّلَ مَرَّةٍۢ وَإِلَيْهِ تُرْجَعُونَ,164,-5.122852802276611,328.164625,347.09775,170,18,54,2,7,2,56,11,8,18.933125,201.61830511679184,22.523031993409653,170.5564035799518,1618.0,1890.0,69.25810326942671,16.5403817221454,0.09884851425886154,1542.720050565949,2979.267842060811,3.2999999999999545
41,22,وَمَا كُنتُمْ تَسْتَتِرُونَ أَن يَشْهَدَ عَلَيْكُمْ سَمْعُكُمْ وَلَآ أَبْصَـٰرُكُمْ وَلَا جُلُودُكُمْ وَلَـٰكِن ظَنَنتُمْ أَنَّ ٱللَّهَ لَا يَعْلَمُ كَثِيرًۭا مِّمَّا تَعْمَلُونَ,176,-3.900650978088379,347.99775,370.8055,179,20,56,3,2,4,57,12,2,22.80775,182.52387442654282,21.915108662776493,341.6881430401992,1932.0,2277.0,68.56600830957179,15.506417704128284,0.09569358080625534,1544.1398020841332,2969.4403050490882,0.8999999999999773
41,23,وَذَٰلِكُمْ ظَنُّكُمُ ٱلَّذِى ظَنَنتُم بِرَبِّكُمْ أَرْدَىٰكُمْ فَأَصْبَحْتُم مِّنَ ٱلْخَـٰسِرِينَ,97,-8.131773948669434,370.6054375,383.65337500000004,98,9,33,3,3,2,33,4,4,13.0479375,195.41969134960473,28.594494504975856,153.70192326685867,1164.0,1301.0,69.49693501280971,15.14415315547993,0.09883193671703339,1613.9151714209286,3104.473039215686,0.0
41,24,فَإِن يَصْبِرُوا۟ فَٱلنَّارُ مَثْوًۭى لَّهُمْ ۖ وَإِن يَسْتَعْتِبُوا۟ فَمَا هُم مِّنَ ٱلْمُعْتَبِينَ,95,-8.541343688964844,383.473375,396.26000000000005,100,11,26,0,1,3,27,5,1,12.786625,180.18645971755657,18.1110273472021,130.64905196071248,1070.0,1275.0,67.72212684928134,15.154214289036144,0.08124690502882004,1829.622985276241,3546.3671875,0.0
41,25,وَقَيَّضْنَا لَهُمْ قُرَنَآءَ فَزَيَّنُوا۟ لَهُم مَّا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَحَقَّ عَلَيْهِمُ ٱلْقَوْلُ فِىٓ أُمَمٍۢ قَدْ خَلَتْ مِن قَبْلِهِم مِّنَ ٱلْجِنِّ وَٱلْإِنسِ ۖ إِنَّهُمْ كَانُوا۟ خَـٰسِرِينَ,211,-4.7324957847595215,396.34,425.0321875,217,25,65,3,7,5,66,12,10,28.6921875,167.44285207879187,21.066651039211028,232.87051752944248,2442.0,2866.0,67.76582136246084,14.932514703513771,0.08466167002916336,1517.0974321758686,3024.7178093645484,0.07999999999992724
41,26,وَقَالَ ٱلَّذِينَ كَفَرُوا۟ لَا تَسْمَعُوا۟ لِهَـٰذَا ٱلْقُرْءَانِ وَٱلْغَوْا۟ فِيهِ لَعَلَّكُمْ تَغْلِبُونَ,104,-8.748030662536621,425.15218749999997,439.57225,108,11,32,1,2,0,32,10,4,14.420125,180.66940684840927,17.97251539772555,169.10183632893035,1170.0,1439.0,67.56651995175957,15.651821610440749,0.08875928074121475,1769.7280643023303,3348.738913525499,0.1199999999999477
41,27,فَلَنُذِيقَنَّ ٱلَّذِينَ كَفَرُوا۟ عَذَابًۭا شَدِيدًۭا وَلَنَجْزِيَنَّهُمْ أَسْوَأَ ٱلَّذِى كَانُوا۟ يَعْمَلُونَ,108,-8.825994491577148,439.3721875,453.70781250000005,112,10,34,0,1,4,36,9,1,14.335625,172.03673725110605,17.600938246922656,141.75101765342157,1275.0,1430.0,69.47098219260596,14.527870294494521,0.0906960517168045,1658.5742323939248,3318.115234375,0.0
41,28,ذَٰلِكَ جَزَآءُ أَعْدَآءِ ٱللَّهِ ٱلنَّارُ ۖ لَهُمْ فِيهَا دَارُ ٱلْخُلْدِ ۖ جَزَآءًۢ بِمَا كَانُوا۟ بِـَٔايَـٰتِنَا يَجْحَدُونَ,122,-9.427789688110352,453.5478125,471.00381250000004,131,14,41,5,0,2,42,18,1,17.456,172.29093567395842,23.64234325706233,285.36977817582783,1460.0,1742.0,69.35751197976771,15.359741707490326,0.1142793595790863,1697.6966334532924,3259.4436813186812,0.0
41,29,وَقَالَ ٱلَّذِينَ كَفَرُوا۟ رَبَّنَآ أَرِنَا ٱلَّذَيْنِ أَضَلَّانَا مِنَ ٱلْجِنِّ وَٱلْإِنسِ نَجْعَلْهُمَا تَحْتَ أَقْدَامِنَا لِيَكُونَا مِنَ ٱلْأَسْفَلِينَ,157,-3.8779332637786865,473.5638125,491.16075,158,16,50,1,3,1,50,15,3,17.5969375,171.3656651338304,22.213263839437825,212.6825106891868,1589.0,1756.0,71.05265620963648,14.683934848834765,0.10937537252902985,1696.4428823204669,3258.7357954545455,2.5599999999999454
41,30,إِنَّ ٱلَّذِينَ قَالُوا۟ رَبُّنَا ٱللَّهُ ثُمَّ ٱسْتَقَـٰمُوا۟ تَتَنَزَّلُ عَلَيْهِمُ ٱلْمَلَـٰٓئِكَةُ أَلَّا تَخَافُوا۟ وَلَا تَحْزَنُوا۟ وَأَبْشِرُوا۟ بِٱلْجَنَّةِ ٱلَّتِى كُنتُمْ تُوعَدُونَ,185,-3.804718494415283,492.62068750000003,515.9745,192,19,60,3,2,3,60,16,3,23.3538125,180.07503199607103,19.0364022592393,365.36663209304714,2005.0,2332.0,70.1137564216527,15.06488185134187,0.1173103079199791,1690.654379275188,3338.859160958904,1.4599375000000236
41,31,نَحْنُ أَوْلِيَآؤُكُمْ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا وَفِى ٱلْـَٔاخِرَةِ ۖ وَلَكُمْ فِيهَا مَا تَشْتَهِىٓ أَنفُسُكُمْ وَلَكُمْ فِيهَا مَا تَدَّعُونَ,142,-7.776214122772217,516.6945,535.440125,146,16,45,3,0,0,45,14,1,18.7456875,175.47429240642353,21.048022142620358,144.57756752561738,1517.0,1871.0,69.0059707982884,16.145860271682878,0.10639092326164246,1565.6531845444467,3099.722696245734,0.7199999999999136
41,32,نُزُلًۭا مِّنْ غَفُورٍۢ رَّحِيمٍۢ,30,-11.41323471069336,535.2600625,539.1586875,33,4,7,0,0,4,10,2,1,3.898625,148.4180604651714,15.960758373509098,140.14978252911973,342.0,386.0,68.90173211800833,17.385200669243158,0.06955336779356003,1817.9672607515606,3633.2607581967213,0.0
41,33,وَمَنْ أَحْسَنُ قَوْلًۭا مِّمَّن دَعَآ إِلَى ٱللَّهِ وَعَمِلَ صَـٰلِحًۭا وَقَالَ إِنَّنِى مِنَ ٱلْمُسْلِمِينَ,107,-9.830872535705566,538.9986875,553.907375,110,13,34,2,3,5,36,5,3,14.9086875,174.2689346792494,22.164490632902083,201.09389462111085,1224.0,1487.0,68.87911437476927,16.82288073299013,0.10246990621089935,1520.4821979332648,2972.740075107296,0.0
41,34,وَلَا تَسْتَوِى ٱلْحَسَنَةُ وَلَا ٱلسَّيِّئَةُ ۚ ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ فَإِذَا ٱلَّذِى بَيْنَكَ وَبَيْنَهُۥ عَدَٰوَةٌۭ كَأَنَّهُۥ وَلِىٌّ حَمِيمٌۭ,150,-3.1318016052246094,554.947375,574.1321875,156,17,48,1,0,4,51,5,0,19.1848125,160.6632131819212,26.187669752768596,252.45638644137938,1535.0,1915.0,67.89991254920173,14.89471813894001,0.08774248510599136,1667.77598405772,3261.0026041666665,1.0399999999999636
41,35,وَمَا يُلَقَّىٰهَآ إِلَّا ٱلَّذِينَ صَبَرُوا۟ وَمَا يُلَقَّىٰهَآ إِلَّا ذُو حَظٍّ عَظِيمٍۢ,90,-9.605647087097168,576.0321250000001,587.1118125,92,11,30,4,5,2,32,14,5,11.0796875,176.90436046597,20.09121249212901,143.77155606201597,893.0,1104.0,66.83400349888069,16.262234671723125,0.12450067698955536,1573.6085422695226,3169.848703170029,1.8999375000000782
41,36,وَإِمَّا يَنزَغَنَّكَ مِنَ ٱلشَّيْطَـٰنِ نَزْغٌۭ فَٱسْتَعِذْ بِٱللَّهِ ۖ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ,103,-6.826487064361572,592.3718125,600.708,108,11,32,1,1,4,33,5,3,8.3361875,175.74328046085088,18.116755544038593,78.14109403233485,766.0,830.0,70.94045624086937,15.516428381229318,0.0933850109577179,1799.122668248003,3482.070162835249,5.259999999999991
41,37,وَمِنْ ءَايَـٰتِهِ ٱلَّيْلُ وَٱلنَّهَارُ وَٱلشَّمْسُ وَٱلْقَمَرُ ۚ لَا تَسْجُدُوا۟ لِلشَّمْسِ وَلَا لِلْقَمَرِ وَٱسْجُدُوا۟ لِلَّهِ ٱلَّذِى خَلَقَهُنَّ إِن كُنتُمْ إِيَّاهُ تَعْبُدُونَ,179,-1.1553735733032227,602.9679375000001,625.061375,184,19,56,1,3,2,56,10,4,22.0934375,171.86922010607748,24.459909543070232,194.44352394795442,1841.0,2206.0,69.70905454260688,15.665190861488911,0.09972934424877167,1719.8183077240878,3354.185510130246,2.259937500000092
41,38,فَإِنِ ٱسْتَكْبَرُوا۟ فَٱلَّذِينَ عِندَ رَبِّكَ يُسَبِّحُونَ لَهُۥ بِٱلَّيْلِ وَٱلنَّهَارِ وَهُمْ لَا يَسْـَٔمُونَ,110,-0.16936802864074707,627.0413749999999,640.91475,114,12,36,0,0,1,36,6,0,13.8734375,180.2608719211356,16.529584665416827,92.27317338644201,1189.0,1384.0,69.80457056179056,15.472690976621497,0.10666236281394958,1770.991098404924,3467.8859447004606,1.9799999999999045
41,39,وَمِنْ ءَايَـٰتِهِۦٓ أَنَّكَ تَرَى ٱلْأَرْضَ خَـٰشِعَةًۭ فَإِذَآ أَنزَلْنَا عَلَيْهَا ٱلْمَآءَ ٱهْتَزَّتْ وَرَبَتْ ۚ إِنَّ ٱلَّذِىٓ أَحْيَاهَا لَمُحْىِ ٱلْمَوْتَىٰٓ ۚ إِنَّهُۥ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرٌ,196,-2.2491700649261475,640.71475,668.068,206,22,63,9,2,6,66,17,3,27.35325,186.9606065379891,23.251516220904097,394.0145818325003,2289.0,2732.0,70.21233050124816,16.27758905274002,0.11419478803873062,1794.8650302321334,3481.0489766081873,0.0
41,40,إِنَّ ٱلَّذِينَ يُلْحِدُونَ فِىٓ ءَايَـٰتِنَا لَا يَخْفَوْنَ عَلَيْنَآ ۗ أَفَمَن يُلْقَىٰ فِى ٱلنَّارِ خَيْرٌ أَم مَّن يَأْتِىٓ ءَامِنًۭا يَوْمَ ٱلْقِيَـٰمَةِ ۚ ٱعْمَلُوا۟ مَا شِئْتُمْ ۖ إِنَّهُۥ بِمَا تَعْمَلُونَ بَصِيرٌ,211,-1.1918989419937134,668.0479375,697.2009375,222,26,64,6,3,7,67,20,5,29.153,196.42318342333616,19.6132650811536,227.08774598329745,2461.0,2912.0,70.38630804804356,16.225975790906475,0.1128147542476654,1869.4917130730014,3597.5877192982457,0.0
41,41,إِنَّ ٱلَّذِينَ كَفَرُوا۟ بِٱلذِّكْرِ لَمَّا جَآءَهُمْ ۖ وَإِنَّهُۥ لَكِتَـٰبٌ عَزِيزٌۭ,82,-0.8024572134017944,697.0009375,708.1320000000001,88,9,27,2,0,5,29,7,0,11.1310625,195.0063724788086,17.903651540365104,149.78382480382993,1016.0,1110.0,72.06635620093093,16.533307479027346,0.11948954313993454,1679.520558353384,3282.215337643678,0.0
41,42,لَّا يَأْتِيهِ ٱلْبَـٰطِلُ مِنۢ بَيْنِ يَدَيْهِ وَلَا مِنْ خَلْفِهِۦ ۖ تَنزِيلٌۭ مِّنْ حَكِيمٍ حَمِيدٍۢ,96,-3.277125597000122,708.7520000000001,721.8585,103,13,27,1,1,4,30,7,2,13.1065,190.57965175204475,22.407673080248173,232.159747515351,1118.0,1307.0,69.58226647357745,16.330005744967593,0.10875431448221207,1707.8727775310535,3375.971798780488,0.6200000000000045
41,43,مَّا يُقَالُ لَكَ إِلَّا مَا قَدْ قِيلَ لِلرُّسُلِ مِن قَبْلِكَ ۚ إِنَّ رَبَّكَ لَذُو مَغْفِرَةٍۢ وَذُو عِقَابٍ أَلِيمٍۢ,116,-1.6404660940170288,721.6585,737.4571875,120,17,36,0,5,5,39,9,6,15.7986875,189.85356685049436,22.799425394342844,158.48618299339432,1364.0,1576.0,70.6929710349628,16.422514873871144,0.1160585954785347,1565.8219368227174,3096.5492155870447,0.0
41,44,وَلَوْ جَعَلْنَـٰهُ قُرْءَانًا أَعْجَمِيًّۭا لَّقَالُوا۟ لَوْلَا فُصِّلَتْ ءَايَـٰتُهُۥٓ ۖ ءَا۬عْجَمِىٌّۭ وَعَرَبِىٌّۭ ۗ قُلْ هُوَ لِلَّذِينَ ءَامَنُوا۟ هُدًۭى وَشِفَآءٌۭ ۖ وَٱلَّذِينَ لَا يُؤْمِنُونَ فِىٓ ءَاذَانِهِمْ وَقْرٌۭ وَهُوَ عَلَيْهِمْ عَمًى ۚ أُو۟لَـٰٓئِكَ يُنَادَوْنَ مِن مَّكَانٍۭ بَعِيدٍۢ,278,-2.997506856918335,737.2571875,772.7371875,302,30,86,7,5,11,96,29,5,35.48,209.273546399792,22.863697770281725,417.6036918659495,3087.0,3545.0,72.41737000624535,16.306320256282074,0.14434097707271576,1715.8782947807674,3244.7376577998198,0.0
41,45,وَلَقَدْ ءَاتَيْنَا مُوسَى ٱلْكِتَـٰبَ فَٱخْتُلِفَ فِيهِ ۗ وَلَوْلَا كَلِمَةٌۭ سَبَقَتْ مِن رَّبِّكَ لَقُضِىَ بَيْنَهُمْ ۚ وَإِنَّهُمْ لَفِى شَكٍّۢ مِّنْهُ مُرِيبٍۢ,156,-4.8449931144714355,775.2911875,791.5711875,164,18,49,1,4,5,52,7,5,16.28,212.7820858096269,23.002444822355198,277.4197823386132,1314.0,1625.0,69.55694441900947,15.326658395614658,0.11807195097208023,1743.944257509382,3251.1511542239687,2.5539999999999736
41,46,مَّنْ عَمِلَ صَـٰلِحًۭا فَلِنَفْسِهِۦ ۖ وَمَنْ أَسَآءَ فَعَلَيْهَا ۗ وَمَا رَبُّكَ بِظَلَّـٰمٍۢ لِّلْعَبِيدِ,100,-8.834653854370117,797.34125,811.49375,109,11,35,3,2,3,37,7,2,14.1525,209.0892482798264,28.12253803709864,215.65470249822852,1192.0,1412.0,71.39638551326183,15.44481116907115,0.13119925558567047,1726.0703039554933,3248.1482787810382,5.7700624999999945
41,47,إِلَيْهِ يُرَدُّ عِلْمُ ٱلسَّاعَةِ ۚ وَمَا تَخْرُجُ مِن ثَمَرَٰتٍۢ مِّنْ أَكْمَامِهَا وَمَا تَحْمِلُ مِنْ أُنثَىٰ وَلَا تَضَعُ إِلَّا بِعِلْمِهِۦ ۚ وَيَوْمَ يُنَادِيهِمْ أَيْنَ شُرَكَآءِى قَالُوٓا۟ ءَاذَنَّـٰكَ مَا مِنَّا مِن شَهِيدٍۢ,226,-5.976337909698486,811.2936875,834.2336875000001,235,28,74,5,2,5,76,21,3,22.94,202.8167657038374,19.872144660215532,113.4689297949688,1996.0,2291.0,71.08579061772873,16.85077182648858,0.1295032799243927,1648.374422908439,3131.842747559275,0.0
41,48,وَضَلَّ عَنْهُم مَّا كَانُوا۟ يَدْعُونَ مِن قَبْلُ ۖ وَظَنُّوا۟ مَا لَهُم مِّن مَّحِيصٍۢ,83,-9.852669715881348,842.4338124999999,853.11325,88,12,23,0,4,5,24,7,4,10.6795,203.69381130002273,17.692918110806456,100.91653193532542,856.0,1064.0,71.00876254875043,16.621517119453713,0.12137647718191147,2097.9418356747806,3749.8830464071857,8.200124999999844
