surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
84,-1,39,39,ّ,ّ,6.26,6.28,6.28,0.020000000000000462,0.020000000000000462,-2.1334481,False,False,False,False,False,fatha
84,-1,40,40,َ,َ,6.28,6.3,6.3,0.019999999999999574,0.019999999999999574,-1.3263733,False,False,False,False,False,kasra
84,-1,41,41,ج,ج,6.3,6.32,6.32,0.020000000000000462,0.020000000000000462,-15.002638,False,False,False,False,False,kasra
84,-1,42,42,ِ,ِ,6.32,6.48,6.34,0.16000000000000014,0.019999999999999574,-14.764996,False,False,False,False,False,kasra
84,-1,43,43,ي,ي,6.48,6.5,6.5,0.019999999999999574,0.019999999999999574,-13.836726,False,False,False,False,False,kasra
84,-1,44,44,م,م,6.5,6.66,6.5200000000000005,0.16000000000000014,0.020000000000000462,-8.356222e-05,False,False,False,False,False,kasra
84,-1,45,45,ِ,ِ,6.66,8.0829375,6.68,1.4229374999999997,0.019999999999999574,-16.327173,False,False,False,False,False,none
84,1,0,0,ب,ب,8.542937499999999,8.6029375,8.5629375,0.0600000000000005,0.02000000000000135,-9.157926,False,False,False,False,False,kasra
84,1,1,1,ِ,ِ,8.6029375,9.5229375,8.622937499999999,0.9199999999999999,0.019999999999999574,-12.58401,False,False,False,False,True,sukun
84,1,2,2,س,س,9.5229375,9.622937499999999,9.5429375,0.09999999999999964,0.02000000000000135,-5.4963346,False,False,False,False,True,sukun
84,1,3,3,ْ,ْ,9.622937499999999,10.1429375,9.6429375,0.5200000000000014,0.02000000000000135,-13.24076,False,False,False,False,False,kasra
84,1,4,4,م,م,10.1429375,10.2229375,10.1629375,0.08000000000000007,0.019999999999999574,-11.21894,False,False,False,False,False,kasra
84,1,5,5,ِ,ِ,10.2229375,11.2429375,10.2429375,1.0199999999999996,0.019999999999999574,-14.280367,False,False,False,False,False,none
84,1,6,6, ,|,11.2429375,11.4429375,11.4029375,0.1999999999999993,0.16000000000000014,-0.04449733,False,False,False,False,False,none
84,1,7,7,ٱ,ا,11.4429375,11.7229375,11.462937499999999,0.28000000000000114,0.019999999999999574,-18.609388,False,False,False,False,False,none
84,1,8,8,ل,ل,11.7229375,11.982937499999998,11.7429375,0.259999999999998,0.019999999999999574,-15.158103,False,True,False,False,False,fatha
84,1,9,9,ل,ل,11.982937499999998,12.302937499999999,12.0029375,0.3200000000000003,0.02000000000000135,-4.1631002,False,True,False,False,False,fatha
84,1,10,10,ّ,ّ,12.302937499999999,12.362937500000001,12.3229375,0.060000000000002274,0.02000000000000135,-14.691941,False,False,False,False,False,fatha
84,1,11,11,َ,َ,12.362937500000001,12.622937499999999,12.4029375,0.259999999999998,0.03999999999999915,-0.0043657036,False,False,False,False,False,kasra
84,1,12,12,ه,ه,12.622937499999999,12.642937499999999,12.642937499999999,0.019999999999999574,0.019999999999999574,-14.384604,False,False,False,False,False,kasra
84,1,13,13,ِ,ِ,12.642937499999999,12.7429375,12.6629375,0.10000000000000142,0.02000000000000135,-16.328087,False,False,False,False,False,none
84,1,14,14, ,|,12.7429375,12.7829375,12.7829375,0.03999999999999915,0.03999999999999915,-7.2414834e-05,False,False,False,False,False,none
84,1,15,15,ٱ,ا,12.7829375,12.862937500000001,12.802937499999999,0.08000000000000185,0.019999999999999574,-15.4772835,False,False,False,False,False,none
84,1,16,16,ل,ل,12.862937500000001,13.1629375,12.9029375,0.29999999999999893,0.03999999999999915,-0.005428899,False,True,False,False,False,fatha
84,1,17,17,ر,ر,13.1629375,13.1829375,13.1829375,0.019999999999999574,0.019999999999999574,-0.004946969,False,True,False,False,False,fatha
84,1,18,18,ّ,ّ,13.1829375,13.2029375,13.2029375,0.02000000000000135,0.02000000000000135,-9.955508,False,False,False,False,False,fatha
84,1,19,19,َ,َ,13.2029375,13.5029375,13.2629375,0.29999999999999893,0.05999999999999872,-0.01685352,False,False,False,False,True,sukun
84,1,20,20,ح,ح,13.5029375,13.5629375,13.5229375,0.0600000000000005,0.019999999999999574,-15.194744,False,False,False,False,True,sukun
84,1,21,21,ْ,ْ,13.5629375,13.7029375,13.5829375,0.14000000000000057,0.019999999999999574,-9.76963,False,False,True,False,False,fatha
84,1,22,22,م,م,13.7029375,13.7229375,13.7229375,0.019999999999999574,0.019999999999999574,-13.523405,False,False,True,False,False,fatha
84,1,23,23,َ,َ,13.7229375,13.7429375,13.7429375,0.019999999999999574,0.019999999999999574,-13.908175,False,False,True,False,False,none
84,1,24,25,ٰ,ا,13.7429375,13.7629375,13.7629375,0.019999999999999574,0.019999999999999574,-13.789703,False,False,False,False,False,kasra
84,1,25,26,ن,ن,13.7629375,13.7829375,13.7829375,0.019999999999999574,0.019999999999999574,-12.409594,False,False,False,False,False,kasra
84,1,26,27,ِ,ِ,13.7829375,13.962937499999999,13.802937499999999,0.17999999999999972,0.019999999999999574,-3.421248e-05,False,False,False,False,False,none
84,1,27,28, ,|,13.962937499999999,14.0629375,13.9829375,0.10000000000000142,0.02000000000000135,-17.249039,False,False,False,False,False,none
84,1,28,29,ٱ,ا,14.0629375,14.5029375,14.1029375,0.4399999999999995,0.03999999999999915,-0.03189824,False,False,False,False,False,none
84,1,29,30,ل,ل,14.5029375,14.6029375,14.522937500000001,0.09999999999999964,0.02000000000000135,-16.680672,False,True,False,False,False,fatha
84,1,30,31,ر,ر,14.6029375,14.6629375,14.622937499999999,0.0600000000000005,0.019999999999999574,-8.199511,False,True,False,False,False,fatha
84,1,31,32,ّ,ّ,14.6629375,14.6829375,14.6829375,0.019999999999999574,0.019999999999999574,-14.833765,False,False,False,False,False,fatha
84,1,32,33,َ,َ,14.6829375,14.8829375,14.7029375,0.20000000000000107,0.02000000000000135,-3.194758e-05,False,False,False,False,False,kasra
84,1,33,34,ح,ح,14.8829375,14.962937499999999,14.9029375,0.0799999999999983,0.019999999999999574,-6.2821324e-05,False,False,False,False,False,kasra
84,1,34,35,ِ,ِ,14.962937499999999,15.462937499999999,14.9829375,0.5,0.02000000000000135,-12.908243,False,False,False,False,False,kasra
84,1,35,36,ي,ي,15.462937499999999,15.5629375,15.4829375,0.10000000000000142,0.02000000000000135,-13.180829,False,False,False,False,False,kasra
84,1,36,37,م,م,15.5629375,15.8229375,15.5829375,0.2599999999999998,0.019999999999999574,-16.453568,False,False,False,False,False,kasra
84,1,37,38,ِ,ِ,15.8229375,16.3829375,15.8429375,0.5600000000000005,0.019999999999999574,-14.869231,False,False,False,False,False,kasra
84,1,38,39, ,|,16.3829375,16.8429375,16.5029375,0.46000000000000085,0.120000000000001,-0.6363136,False,False,False,False,False,kasra
84,1,39,40,إ,إ,16.8429375,16.9029375,16.8629375,0.05999999999999872,0.019999999999999574,-0.013133802,False,False,False,False,False,kasra
84,1,40,41,ِ,ِ,16.9029375,17.0829375,16.9629375,0.17999999999999972,0.05999999999999872,-0.00059220375,False,False,False,False,False,fatha
84,1,41,42,ذ,ذ,17.0829375,17.1829375,17.1029375,0.10000000000000142,0.019999999999999574,-0.00041392818,False,False,False,False,False,fatha
84,1,42,43,َ,َ,17.1829375,17.2029375,17.2029375,0.019999999999999574,0.019999999999999574,-7.0567927,False,False,False,False,False,none
84,1,43,44,ا,ا,17.2029375,17.3029375,17.2229375,0.09999999999999787,0.019999999999999574,-1.7553047,False,False,False,False,False,none
84,1,44,45, ,|,17.3029375,17.3829375,17.3429375,0.08000000000000185,0.0400000000000027,-0.025260516,False,False,False,False,False,none
84,1,45,46,ٱ,ا,17.3829375,17.5229375,17.4029375,0.14000000000000057,0.019999999999999574,-11.507824,False,False,False,False,False,none
84,1,46,47,ل,ل,17.5229375,17.6829375,17.5629375,0.16000000000000014,0.03999999999999915,-0.30251732,False,True,False,False,False,fatha
84,1,47,48,س,س,17.6829375,17.7029375,17.7029375,0.019999999999999574,0.019999999999999574,-15.965882,False,True,False,False,False,fatha
84,1,48,49,ّ,ّ,17.7029375,17.7229375,17.7229375,0.019999999999999574,0.019999999999999574,-11.048487,False,False,False,False,False,fatha
84,1,49,50,َ,َ,17.7229375,17.7429375,17.7429375,0.019999999999999574,0.019999999999999574,-7.172651,False,False,False,True,False,fatha
84,1,50,51,م,م,17.7429375,17.7629375,17.7629375,0.019999999999999574,0.019999999999999574,-15.5347395,False,False,False,True,False,fatha
84,1,51,52,َ,َ,17.7629375,17.8629375,17.7829375,0.10000000000000142,0.019999999999999574,-5.8887654e-05,False,False,False,True,False,none
84,1,52,53,ا,ا,17.8629375,18.2429375,17.8829375,0.379999999999999,0.019999999999999574,-13.487133,False,False,False,True,False,damma
84,1,53,54,ٓ,ا,18.2429375,18.3229375,18.2629375,0.0799999999999983,0.019999999999999574,-10.018394,False,False,False,False,False,damma
84,1,54,55,ء,ء,18.3229375,18.3629375,18.3429375,0.0400000000000027,0.020000000000003126,-16.502878,False,False,False,False,False,damma
84,1,55,56,ُ,ُ,18.3629375,18.4429375,18.3829375,0.0799999999999983,0.019999999999999574,-0.00086973025,False,False,False,False,False,none
84,1,56,57, ,|,18.4429375,18.4829375,18.4829375,0.03999999999999915,0.03999999999999915,-0.01725839,False,False,False,False,False,none
84,1,57,58,ٱ,ا,18.4829375,18.5629375,18.5029375,0.08000000000000185,0.020000000000003126,-15.296269,False,False,False,False,False,fatha
84,1,58,59,ن,ن,18.5629375,18.6429375,18.5829375,0.0799999999999983,0.019999999999999574,-14.309584,False,False,False,False,False,fatha
84,1,59,60,ش,ش,18.6429375,18.662937499999998,18.662937499999998,0.019999999999999574,0.019999999999999574,-18.133282,False,False,False,False,False,fatha
84,1,60,61,َ,َ,18.662937499999998,19.1229375,18.6829375,0.46000000000000085,0.020000000000003126,-13.959973,False,True,False,False,False,fatha
84,1,61,62,ق,ق,19.1229375,19.162937499999998,19.1429375,0.03999999999999915,0.019999999999999574,-15.496359,True,True,False,False,False,fatha
84,1,62,63,ّ,ّ,19.162937499999998,19.2029375,19.2029375,0.0400000000000027,0.0400000000000027,-3.331844e-05,False,False,False,False,False,fatha
84,1,63,64,َ,َ,19.2029375,19.5029375,19.2429375,0.3000000000000007,0.03999999999999915,-0.0013405298,False,False,False,False,True,sukun
84,1,64,65,ت,ت,19.5029375,20.9629375,19.5229375,1.4599999999999973,0.019999999999999574,-0.0006568658,False,False,False,False,True,sukun
84,1,65,66,ْ,ْ,20.9629375,20.9990625,20.9829375,0.03612500000000196,0.019999999999999574,-10.169181,False,False,False,False,False,none
84,2,0,0,و,و,21.119,21.179,21.139,0.05999999999999872,0.019999999999999574,-15.3559,False,False,False,False,False,fatha
84,2,1,1,َ,َ,21.179,21.439,21.219,0.26000000000000156,0.0400000000000027,-0.0024247086,False,False,False,False,False,fatha
84,2,2,2,أ,أ,21.439,21.698999999999998,21.459,0.259999999999998,0.019999999999999574,-14.800312,False,False,False,False,False,fatha
84,2,3,3,َ,َ,21.698999999999998,22.319,21.719,0.620000000000001,0.020000000000003126,-16.17823,False,False,False,False,False,kasra
84,2,4,4,ذ,ذ,22.319,22.378999999999998,22.339,0.05999999999999872,0.019999999999999574,-15.446806,False,False,False,False,False,kasra
84,2,5,5,ِ,ِ,22.378999999999998,23.559,22.419,1.1800000000000033,0.0400000000000027,-0.0025201193,False,False,False,False,False,fatha
84,2,6,6,ن,ن,23.559,23.619,23.579,0.05999999999999872,0.019999999999999574,-16.10578,False,False,False,False,False,fatha
84,2,7,7,َ,َ,23.619,23.839,23.659,0.21999999999999886,0.03999999999999915,-0.00055635115,False,False,False,False,True,sukun
84,2,8,8,ت,ت,23.839,23.899,23.858999999999998,0.060000000000002274,0.019999999999999574,-8.9879766e-05,False,False,False,False,True,sukun
84,2,9,9,ْ,ْ,23.899,23.919,23.919,0.019999999999999574,0.019999999999999574,-15.081168,False,False,False,False,False,kasra
84,2,10,10, ,|,23.919,24.159,23.939,0.23999999999999844,0.019999999999999574,-14.503294,False,False,False,False,False,kasra
84,2,11,11,ل,ل,24.159,24.179,24.179,0.019999999999999574,0.019999999999999574,-14.1513195,False,False,False,False,False,kasra
84,2,12,12,ِ,ِ,24.179,24.239,24.198999999999998,0.060000000000002274,0.019999999999999574,-11.909876,False,False,False,False,False,fatha
84,2,13,13,ر,ر,24.239,24.259,24.259,0.019999999999999574,0.019999999999999574,-13.293801,False,False,False,False,False,fatha
84,2,14,14,َ,َ,24.259,24.739,24.279,0.4800000000000004,0.019999999999999574,-9.7985234e-05,False,True,False,False,False,kasra
84,2,15,15,ب,ب,24.739,24.779,24.759,0.03999999999999915,0.019999999999999574,-16.381367,False,True,False,False,False,kasra
84,2,16,16,ّ,ّ,24.779,24.799,24.799,0.019999999999999574,0.019999999999999574,-4.3748852e-05,False,False,False,False,False,kasra
84,2,17,17,ِ,ِ,24.799,24.819,24.819,0.019999999999999574,0.019999999999999574,-16.004396,False,False,False,False,False,fatha
84,2,18,18,ه,ه,24.819,24.839,24.839,0.019999999999999574,0.019999999999999574,-16.500483,False,False,False,False,False,fatha
84,2,19,19,َ,َ,24.839,25.099,24.859,0.26000000000000156,0.020000000000003126,-0.0003044142,False,False,False,False,False,none
84,2,20,20,ا,ا,25.099,25.819,25.119,0.7199999999999989,0.019999999999999574,-14.597034,False,False,False,False,False,fatha
84,2,21,21, ,|,25.819,25.999,25.939,0.17999999999999972,0.120000000000001,-0.43508923,False,False,False,False,False,fatha
84,2,22,22,و,و,25.999,26.058999999999997,26.019,0.05999999999999872,0.019999999999999574,-3.4570635e-06,False,False,False,False,False,fatha
84,2,23,23,َ,َ,26.058999999999997,26.079,26.079,0.020000000000003126,0.020000000000003126,-9.762764e-05,False,False,False,False,False,damma
84,2,24,24,ح,ح,26.079,26.279,26.099,0.1999999999999993,0.019999999999999574,-16.250248,False,False,False,False,False,damma
84,2,25,25,ُ,ُ,26.279,26.378999999999998,26.299,0.09999999999999787,0.019999999999999574,-11.239623,False,True,False,False,False,fatha
84,2,26,26,ق,ق,26.378999999999998,26.399,26.399,0.020000000000003126,0.020000000000003126,-12.252743,True,True,False,False,False,fatha
84,2,27,27,ّ,ّ,26.399,26.419,26.419,0.019999999999999574,0.019999999999999574,-11.584204,False,False,False,False,False,fatha
84,2,28,28,َ,َ,26.419,26.539,26.439,0.120000000000001,0.019999999999999574,-9.95686,False,False,False,False,True,sukun
84,2,29,29,ت,ت,26.539,26.558999999999997,26.558999999999997,0.01999999999999602,0.01999999999999602,-3.8651876,False,False,False,False,True,sukun
84,2,30,30,ْ,ْ,26.558999999999997,26.5861875,26.579,0.027187500000003695,0.020000000000003126,-10.158812,False,False,False,False,False,none
84,3,0,0,و,و,26.3861875,26.406187499999998,26.406187499999998,0.019999999999999574,0.019999999999999574,-11.788546,False,False,False,False,False,fatha
84,3,1,1,َ,َ,26.406187499999998,26.5461875,26.426187499999997,0.14000000000000057,0.019999999999999574,-0.005593482,False,False,False,False,False,kasra
84,3,2,2,إ,إ,26.5461875,26.626187499999997,26.566187499999998,0.0799999999999983,0.019999999999999574,-14.415662,False,False,False,False,False,kasra
84,3,3,3,ِ,ِ,26.626187499999997,26.8661875,26.6461875,0.240000000000002,0.020000000000003126,-0.0015259063,False,False,False,False,False,fatha
84,3,4,4,ذ,ذ,26.8661875,26.926187499999997,26.8861875,0.05999999999999872,0.019999999999999574,-15.84797,False,False,False,False,False,fatha
84,3,5,5,َ,َ,26.926187499999997,27.1661875,26.966187499999997,0.240000000000002,0.03999999999999915,-0.009779082,False,False,False,False,False,none
84,3,6,6,ا,ا,27.1661875,27.3261875,27.1861875,0.16000000000000014,0.019999999999999574,-15.245039,False,False,False,False,False,none
84,3,7,7, ,|,27.3261875,27.406187499999998,27.3861875,0.0799999999999983,0.05999999999999872,-0.0652794,False,False,False,False,False,sukun
84,3,8,8,ٱ,ا,27.406187499999998,27.466187499999997,27.426187499999997,0.05999999999999872,0.019999999999999574,-17.138676,False,False,False,False,True,sukun
84,3,9,9,ل,ل,27.466187499999997,27.5461875,27.4861875,0.08000000000000185,0.020000000000003126,-4.5299425e-06,False,False,False,False,True,sukun
84,3,10,10,ْ,ْ,27.5461875,27.786187499999997,27.566187499999998,0.23999999999999844,0.019999999999999574,-14.392202,False,False,False,False,False,fatha
84,3,11,11,أ,أ,27.786187499999997,27.8661875,27.8061875,0.08000000000000185,0.020000000000003126,-15.29836,False,False,False,False,False,fatha
84,3,12,12,َ,َ,27.8661875,28.3261875,27.8861875,0.46000000000000085,0.019999999999999574,-4.8517002e-05,False,False,False,False,True,sukun
84,3,13,13,ر,ر,28.3261875,28.426187499999997,28.3461875,0.09999999999999787,0.019999999999999574,-15.759282,False,False,False,False,True,sukun
84,3,14,14,ْ,ْ,28.426187499999997,28.606187499999997,28.446187499999997,0.17999999999999972,0.019999999999999574,-12.996221,False,False,False,False,False,damma
84,3,15,15,ض,ض,28.606187499999997,28.746187499999998,28.6261875,0.14000000000000057,0.020000000000003126,-20.45704,True,False,False,False,False,damma
84,3,16,16,ُ,ُ,28.746187499999998,29.1861875,28.766187499999997,0.4400000000000013,0.019999999999999574,-17.69191,False,False,False,False,False,damma
84,3,17,17, ,|,29.1861875,29.3061875,29.246187499999998,0.120000000000001,0.05999999999999872,-0.027351506,False,False,False,False,False,damma
84,3,18,18,م,م,29.3061875,29.6461875,29.3261875,0.33999999999999986,0.019999999999999574,-14.546884,False,False,False,False,False,damma
84,3,19,19,ُ,ُ,29.6461875,30.2061875,29.6861875,0.5599999999999987,0.03999999999999915,-0.05357925,False,True,False,False,False,fatha
84,3,20,20,د,د,30.2061875,30.246187499999998,30.226187499999998,0.03999999999999915,0.019999999999999574,-15.744176,False,True,False,False,False,fatha
84,3,21,21,ّ,ّ,30.246187499999998,30.286187499999997,30.266187499999997,0.03999999999999915,0.019999999999999574,-5.38368,False,False,False,False,False,fatha
84,3,22,22,َ,َ,30.286187499999997,30.5461875,30.3061875,0.26000000000000156,0.020000000000003126,-6.0472355,False,False,False,False,True,sukun
84,3,23,23,ت,ت,30.5461875,31.906187499999998,30.566187499999998,1.3599999999999994,0.019999999999999574,-0.0011756659,False,False,False,False,True,sukun
84,3,24,24,ْ,ْ,31.906187499999998,31.9445625,31.926187499999997,0.038375000000002046,0.019999999999999574,-18.36722,False,False,False,False,False,none
84,4,0,0,و,و,31.7445,31.764499999999998,31.764499999999998,0.019999999999999574,0.019999999999999574,-8.661532,False,False,False,False,False,fatha
84,4,1,1,َ,َ,31.764499999999998,31.784499999999998,31.784499999999998,0.019999999999999574,0.019999999999999574,-4.6182795,False,False,False,False,False,fatha
84,4,2,2,أ,أ,31.784499999999998,31.804499999999997,31.804499999999997,0.019999999999999574,0.019999999999999574,-3.1162214,False,False,False,False,False,fatha
84,4,3,3,َ,َ,31.804499999999997,31.824499999999997,31.824499999999997,0.019999999999999574,0.019999999999999574,-4.153596,False,False,False,False,True,sukun
84,4,4,4,ل,ل,31.824499999999997,31.8445,31.8445,0.020000000000003126,0.020000000000003126,-8.3916025,False,False,False,False,True,sukun
84,4,5,5,ْ,ْ,31.8445,31.8845,31.8645,0.03999999999999915,0.019999999999999574,-10.349808,False,False,False,False,False,fatha
84,4,6,6,ق,ق,31.8845,31.9045,31.9045,0.019999999999999574,0.019999999999999574,-12.8495245,True,False,False,False,False,fatha
84,4,7,7,َ,َ,31.9045,31.9245,31.9245,0.019999999999999574,0.019999999999999574,-6.874993,False,False,False,False,True,sukun
84,4,8,8,ت,ت,31.9245,32.3045,31.944499999999998,0.379999999999999,0.019999999999999574,-12.2023,False,False,False,False,True,sukun
84,4,9,9,ْ,ْ,32.3045,32.3245,32.3245,0.020000000000003126,0.020000000000003126,-12.021957,False,False,False,False,False,fatha
84,4,10,10, ,|,32.3245,32.9645,32.3445,0.6400000000000006,0.01999999999999602,-8.050183,False,False,False,False,False,fatha
84,4,11,11,م,م,32.9645,32.9845,32.9845,0.01999999999999602,0.01999999999999602,-7.6279354,False,False,False,False,False,fatha
84,4,12,12,َ,َ,32.9845,33.1845,33.0045,0.20000000000000284,0.020000000000003126,-7.823568,False,False,False,False,False,none
84,4,13,13,ا,ا,33.1845,33.6045,33.204499999999996,0.4200000000000017,0.01999999999999602,-5.0599856,False,False,False,False,False,kasra
84,4,14,14, ,|,33.6045,33.704499999999996,33.6645,0.09999999999999432,0.05999999999999517,-0.1979239,False,False,False,False,False,kasra
84,4,15,15,ف,ف,33.704499999999996,33.7845,33.7245,0.0800000000000054,0.020000000000003126,-15.338407,False,False,False,False,False,kasra
84,4,16,16,ِ,ِ,33.7845,34.2445,33.8045,0.46000000000000085,0.01999999999999602,-13.157347,False,False,False,False,False,fatha
84,4,17,17,ي,ي,34.2445,34.5445,34.2845,0.29999999999999716,0.03999999999999915,-0.0026592053,False,False,False,False,False,fatha
84,4,18,18,ه,ه,34.5445,34.6045,34.564499999999995,0.060000000000002274,0.01999999999999602,-3.4093275e-05,False,False,False,False,False,fatha
84,4,19,19,َ,َ,34.6045,34.6645,34.6445,0.05999999999999517,0.03999999999999915,-0.22761947,False,False,False,False,False,none
84,4,20,20,ا,ا,34.6645,35.1045,34.704499999999996,0.44000000000000483,0.03999999999999915,-0.022416428,False,False,False,False,False,fatha
84,4,21,21, ,|,35.1045,35.204499999999996,35.1445,0.09999999999999432,0.03999999999999915,-0.07237077,False,False,False,False,False,fatha
84,4,22,22,و,و,35.204499999999996,35.2845,35.2245,0.0800000000000054,0.020000000000003126,-14.504012,False,False,False,False,False,fatha
84,4,23,23,َ,َ,35.2845,36.0445,35.3045,0.759999999999998,0.01999999999999602,-15.775619,False,False,False,False,False,fatha
84,4,24,24,ت,ت,36.0445,36.1445,36.064499999999995,0.10000000000000142,0.01999999999999602,-8.38234,False,False,False,False,False,fatha
84,4,25,25,َ,َ,36.1445,36.3245,36.1645,0.17999999999999972,0.01999999999999602,-10.447344,False,False,False,False,False,fatha
84,4,26,26,خ,خ,36.3245,36.4045,36.3445,0.0799999999999983,0.01999999999999602,-14.098465,False,False,False,False,False,fatha
84,4,27,27,َ,َ,36.4045,36.9045,36.4445,0.5,0.03999999999999915,-0.20796572,False,True,False,False,False,fatha
84,4,28,28,ل,ل,36.9045,36.9445,36.924499999999995,0.03999999999999915,0.01999999999999602,-10.717339,False,True,False,False,False,fatha
84,4,29,29,ّ,ّ,36.9445,36.9645,36.9645,0.020000000000003126,0.020000000000003126,-5.1345544,False,False,False,False,False,fatha
