surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
11,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-8.540670394897461,2.164,9.244,46,5,14,0,1,0,14,3,1,7.08,198.97143974265836,28.720964044873043,180.58563107242946,552.0,705.0,71.40986928226732,14.177692581955167,0.17351867258548737,1911.7031054804736,3394.847972972973,0.0
11,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ الٓر ۚ كِتَـٰبٌ أُحْكِمَتْ ءَايَـٰتُهُۥ ثُمَّ فُصِّلَتْ مِن لَّدُنْ حَكِيمٍ خَبِيرٍ,117,-6.231333255767822,10.10775,31.089125000000003,123,14,35,4,1,4,38,8,2,20.981375,188.10738824046305,27.2789399956801,180.25754731351333,1746.0,2095.0,70.01228214468648,14.870268293903374,0.12756335735321045,1600.1395886964544,2969.3931021341464,0.8637499999999996
11,2,أَلَّا تَعْبُدُوٓا۟ إِلَّا ٱللَّهَ ۚ إِنَّنِى لَكُم مِّنْهُ نَذِيرٌۭ وَبَشِيرٌۭ,74,-8.856531143188477,31.009125,43.8926875,79,9,22,1,0,4,24,6,0,12.8835625,198.67546911793426,23.755393048301002,146.97091468000747,1112.0,1285.0,70.82462298464046,16.927721640021595,0.12182288616895676,1654.4558566850667,3154.253256823821,0.0
11,3,وَأَنِ ٱسْتَغْفِرُوا۟ رَبَّكُمْ ثُمَّ تُوبُوٓا۟ إِلَيْهِ يُمَتِّعْكُم مَّتَـٰعًا حَسَنًا إِلَىٰٓ أَجَلٍۢ مُّسَمًّۭى وَيُؤْتِ كُلَّ ذِى فَضْلٍۢ فَضْلَهُۥ ۖ وَإِن تَوَلَّوْا۟ فَإِنِّىٓ أَخَافُ عَلَيْكُمْ عَذَابَ يَوْمٍۢ كَبِيرٍ,214,-3.836895227432251,43.7526875,80.62356249999999,225,25,65,5,2,12,72,11,4,36.8708125,188.50500400381387,24.452359659831497,183.27131430130865,3147.0,3684.0,71.0298971114706,15.134602534556734,0.14498427510261536,1715.694226695454,3193.1442432784042,0.0
11,4,إِلَى ٱللَّهِ مَرْجِعُكُمْ ۖ وَهُوَ عَلَىٰ كُلِّ شَىْءٍۢ قَدِيرٌ,61,-0.9016062617301941,82.54356250000001,91.88356250000001,64,8,19,1,1,2,21,3,1,9.34,179.27777302514357,30.258630933832077,177.81908559367517,775.0,931.0,70.3052000724938,14.360697065681428,0.13191214203834534,1574.8187313324913,2927.841395547945,1.920000000000016
11,5,أَلَآ إِنَّهُمْ يَثْنُونَ صُدُورَهُمْ لِيَسْتَخْفُوا۟ مِنْهُ ۚ أَلَا حِينَ يَسْتَغْشُونَ ثِيَابَهُمْ يَعْلَمُ مَا يُسِرُّونَ وَمَا يُعْلِنُونَ ۚ إِنَّهُۥ عَلِيمٌۢ بِذَاتِ ٱلصُّدُورِ,175,-1.1850451231002808,92.44125,121.02125,182,19,56,1,2,3,57,18,4,28.58,186.82994499471775,25.81442116078097,149.58820898640545,2309.0,2855.0,69.73205272624227,15.357587672105321,0.13363689184188843,1632.884836311481,3036.030131431767,0.5576874999999859
11,6,وَمَا مِن دَآبَّةٍۢ فِى ٱلْأَرْضِ إِلَّا عَلَى ٱللَّهِ رِزْقُهَا وَيَعْلَمُ مُسْتَقَرَّهَا وَمُسْتَوْدَعَهَا ۚ كُلٌّۭ فِى كِتَـٰبٍۢ مُّبِينٍۢ,135,-3.5446290969848633,123.4223125,147.3875625,142,16,40,2,3,5,44,9,3,23.96525,192.07751805534863,29.9312101176401,184.48869596400488,1947.0,2393.0,70.63656328002065,12.952046508535442,0.14699098467826843,1815.013831391168,3280.9683744993326,2.401062500000009
11,7,وَهُوَ ٱلَّذِى خَلَقَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ فِى سِتَّةِ أَيَّامٍۢ وَكَانَ عَرْشُهُۥ عَلَى ٱلْمَآءِ لِيَبْلُوَكُمْ أَيُّكُمْ أَحْسَنُ عَمَلًۭا ۗ وَلَئِن قُلْتَ إِنَّكُم مَّبْعُوثُونَ مِنۢ بَعْدِ ٱلْمَوْتِ لَيَقُولَنَّ ٱلَّذِينَ كَفَرُوٓا۟ إِنْ هَـٰذَآ إِلَّا سِحْرٌۭ مُّبِينٌۭ,271,-3.9819390773773193,147.1875625,193.504125,282,31,86,6,4,8,90,20,5,46.3165625,183.45204361473458,24.23340631783421,149.34203290906078,4021.0,4628.0,70.94616829399449,14.697243932589263,0.14016462862491608,1661.2100431934207,3143.284918853591,0.0
11,8,وَلَئِنْ أَخَّرْنَا عَنْهُمُ ٱلْعَذَابَ إِلَىٰٓ أُمَّةٍۢ مَّعْدُودَةٍۢ لَّيَقُولُنَّ مَا يَحْبِسُهُۥٓ ۗ أَلَا يَوْمَ يَأْتِيهِمْ لَيْسَ مَصْرُوفًا عَنْهُمْ وَحَاقَ بِهِم مَّا كَانُوا۟ بِهِۦ يَسْتَهْزِءُونَ,198,-8.093400001525879,193.404125,227.80306249999998,205,22,60,3,3,7,63,16,4,34.398875,190.3618901724093,23.425033804112566,313.60736442526974,2847.0,3436.0,70.83103343019815,14.542021672042681,0.1470533013343811,1755.0467972847855,3319.9781976744184,0.0
11,9,وَلَئِنْ أَذَقْنَا ٱلْإِنسَـٰنَ مِنَّا رَحْمَةًۭ ثُمَّ نَزَعْنَـٰهَا مِنْهُ إِنَّهُۥ لَيَـُٔوسٌۭ كَفُورٌۭ,97,-7.284060955047607,230.80306249999998,244.8205625,105,11,31,2,1,6,34,7,1,14.0175625,176.36597947492214,29.29923129437086,210.30670134509774,1258.0,1398.0,76.47995709843026,13.724170695474795,0.1660023182630539,1826.6557738526524,3386.763240318907,3.0
