surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
52,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-6.393622398376465,0.648,7.650874999999999,46,5,14,0,1,0,14,3,1,7.0028125,226.29244180413295,25.050170025177476,154.44018523562087,530.0,697.0,66.63967839360357,14.489210352810604,0.11284582316875458,1482.2390498948134,2823.5231164383563,0.0
52,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ وَٱلطُّورِ,49,-8.053384780883789,7.450875,14.852,50,5,14,1,1,0,14,3,1,7.401125,207.4610614397963,31.410190795513852,292.191693921196,583.0,737.0,66.3570762653056,16.811854535770227,0.08659864962100983,1498.7201090116062,2914.264547413793,0.0
52,2,وَكِتَـٰبٍۢ مَّسْطُورٍۢ,20,-8.024282455444336,14.812,17.700000000000003,23,2,6,1,1,3,8,2,1,2.888,225.88850309923419,16.898726752677604,107.96614624862528,230.0,285.0,68.76814143973522,11.799648910785198,0.12260133028030396,1362.3989337330893,2436.3839285714284,0.0
52,3,فِى رَقٍّۢ مَّنشُورٍۢ,19,-8.633360862731934,17.62,20.676000000000002,21,3,4,0,1,3,6,1,1,3.056,200.94476467702137,36.633950977666245,153.59749042205925,235.0,302.0,66.29134889298439,13.117904982185193,0.09961848706007004,1213.0875849687927,2165.9342447916665,0.0
52,4,وَٱلْبَيْتِ ٱلْمَعْمُورِ,24,-2.635563611984253,20.616,24.151937500000003,24,2,6,0,0,0,6,1,0,3.5359375,213.8351079651839,24.684080215018895,111.19411836416288,262.0,350.0,67.14852409431222,13.414213131574222,0.09783516079187393,1543.8050894698943,2841.1458333333335,0.0
52,5,وَٱلسَّقْفِ ٱلْمَرْفُوعِ,24,-12.086272239685059,24.5719375,26.9061875,24,2,6,0,1,0,6,1,1,2.33425,231.3626045593932,12.853772929398456,47.29576798593868,216.0,230.0,77.39392883330042,12.040829634746867,0.19056367874145508,1777.530903704674,3270.440924657534,0.41999999999999815
52,6,وَٱلْبَحْرِ ٱلْمَسْجُورِ,24,-8.548316955566406,26.7061875,30.140375000000002,24,2,6,0,0,0,6,1,0,3.4341875,232.69534739853336,26.39604460163873,188.2727854934422,284.0,340.0,71.89816684425696,13.156137761101622,0.13781510293483734,1555.1610586976794,2833.1886574074074,0.0
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٌۭ,31,-10.299345970153809,30.540375,34.1779375,32,4,12,1,1,2,13,2,1,3.6375625,224.43936449893715,17.296812911357023,89.37558005287272,307.0,360.0,72.38027017378191,12.216120196204356,0.15175031125545502,1786.2371982535255,3223.5471491228072,0.3999999999999986
52,8,مَّا لَهُۥ مِن دَافِعٍۢ,21,-8.204084396362305,33.977875,37.195875,23,4,6,0,0,2,7,2,0,3.218,208.52987857833966,14.938205446775687,83.86656236529643,281.0,318.0,71.5294823767134,15.505812545507878,0.1557866483926773,1471.83038826476,2927.5216584158416,0.0
52,9,يَوْمَ تَمُورُ ٱلسَّمَآءُ مَوْرًۭا,34,-9.199246406555176,36.995875,41.7056875,35,4,10,1,0,1,11,3,0,4.7098125,228.37465763392302,24.483982422427108,76.05858634421386,414.0,467.0,71.33674972200593,13.007893298066532,0.11903806775808334,1588.9972389130598,3052.787162162162,0.0
52,10,وَتَسِيرُ ٱلْجِبَالُ سَيْرًۭا,28,-10.666807174682617,41.8856875,45.412,29,3,8,0,0,1,9,2,0,3.5263125,223.66857576196008,13.206493040502782,92.37672261878467,274.0,349.0,67.24392320296168,13.08444425068032,0.098052479326725,1785.2044619148342,3046.734234234234,0.17999999999999972
52,11,فَوَيْلٌۭ يَوْمَئِذٍۢ لِّلْمُكَذِّبِينَ,37,-10.26968002319336,45.691937499999995,50.564,39,3,11,0,0,2,13,1,0,4.872125,208.22583072331565,37.91144219374948,168.1000585821344,397.0,484.0,69.28281580494281,13.356661825746322,0.11105833947658539,1433.2721507069648,2805.8619281045753,0.2799374999999955
52,12,ٱلَّذِينَ هُمْ فِى خَوْضٍۢ يَلْعَبُونَ,37,-8.637245178222656,50.364,54.8831875,38,5,10,0,1,1,11,2,2,4.5191875,230.4517926907072,15.925137572878203,70.9744732654074,433.0,448.0,75.51027026980354,11.942724119392993,0.14531834423542023,1584.2215095211648,2838.7984154929577,0.0
52,13,يَوْمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,47,-9.658342361450195,54.683125,60.788875000000004,47,6,16,1,0,2,17,3,0,6.10575,189.39521073594543,38.97558982780892,150.61231339540947,571.0,607.0,71.22853521603945,13.242555238062858,0.12257806211709976,1341.4043821608275,2510.1030759162304,0.0
52,14,هَـٰذِهِ ٱلنَّارُ ٱلَّتِى كُنتُم بِهَا تُكَذِّبُونَ,50,-10.215757369995117,60.828875000000004,67.4868125,51,6,17,1,0,1,17,4,0,6.6579375,224.03057648378802,32.983925025723416,328.9751702093581,530.0,662.0,69.97141159408196,13.416115682413421,0.15091319382190704,1577.5554166912282,2914.8848684210525,0.03999999999999915
52,15,أَفَسِحْرٌ هَـٰذَآ أَمْ أَنتُمْ لَا تُبْصِرُونَ,47,-6.717010498046875,67.5068125,73.96849999999999,48,6,15,2,1,1,16,5,1,6.461625,238.51867318562182,20.615602168909344,100.29282818802085,501.0,643.0,68.61705131005932,14.632102162759075,0.12488643825054169,1616.5970955134217,3075.3790222772277,0.01999999999999602
52,16,ٱصْلَوْهَا فَٱصْبِرُوٓا۟ أَوْ لَا تَصْبِرُوا۟ سَوَآءٌ عَلَيْكُمْ ۖ إِنَّمَا تُجْزَوْنَ مَا كُنتُمْ تَعْمَلُونَ,107,-3.662180185317993,73.7685,88.1998125,111,12,30,2,3,2,31,10,3,14.4313125,223.51075663622402,35.715452894285164,241.63443069652135,1215.0,1440.0,71.01632928218667,14.685381169310276,0.14653243124485016,1591.9358720337243,2972.78616962306,0.0
52,17,إِنَّ ٱلْمُتَّقِينَ فِى جَنَّـٰتٍۢ وَنَعِيمٍۢ,42,-4.209003448486328,88.0198125,93.69999999999999,45,5,13,1,1,4,15,3,1,5.680125,221.86770694463573,53.04894342941612,181.0792035752473,490.0,565.0,70.61822013268826,12.564406014770846,0.13721433281898499,1865.023084185183,3371.4009831460676,0.0
52,18,فَـٰكِهِينَ بِمَآ ءَاتَىٰهُمْ رَبُّهُمْ وَوَقَىٰهُمْ رَبُّهُمْ عَذَابَ ٱلْجَحِيمِ,81,-5.250367164611816,93.64,103.14,82,8,29,4,1,0,29,9,1,9.5,215.70692120562452,26.781640769523083,192.75895131950844,916.0,947.0,76.28450151558073,13.874395460566355,0.1721399873495102,1545.8737705404637,2851.6940235690236,0.0
52,19,كُلُوا۟ وَٱشْرَبُوا۟ هَنِيٓـًٔۢا بِمَا كُنتُمْ تَعْمَلُونَ,53,-4.042733669281006,104.24,110.3494375,58,6,16,1,0,1,17,6,0,6.1094375,232.42808557650227,39.37064141367464,174.59718097723697,575.0,607.0,74.45001785689527,14.276514480752416,0.13165505230426788,1708.083126656688,3148.11027486911,1.0999999999999943
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٍۢ مَّصْفُوفَةٍۢ ۖ وَزَوَّجْنَـٰهُم بِحُورٍ عِينٍۢ,68,-3.9208617210388184,112.2294375,119.9130625,76,7,22,2,1,5,26,6,1,7.683625,220.7376524406446,32.733443233505085,309.59873692770907,674.0,765.0,72.025228835624,14.473430535769955,0.1412087380886078,1483.3182171356316,2654.0780601659753,1.8800000000000097
52,21,وَٱلَّذِينَ ءَامَنُوا۟ وَٱتَّبَعَتْهُمْ ذُرِّيَّتُهُم بِإِيمَـٰنٍ أَلْحَقْنَا بِهِمْ ذُرِّيَّتَهُمْ وَمَآ أَلَتْنَـٰهُم مِّنْ عَمَلِهِم مِّن شَىْءٍۢ ۚ كُلُّ ٱمْرِئٍۭ بِمَا كَسَبَ رَهِينٌۭ,180,-2.893106460571289,120.11306250000001,143.22575,188,19,56,3,1,6,60,13,1,23.1126875,220.68044493014068,29.417872616921322,373.25013219351814,1976.0,2308.0,70.0156805817829,14.324850030856084,0.13457795977592468,1590.8513775924555,2934.4636065006916,0.20000000000001705
52,22,وَأَمْدَدْنَـٰهُم بِفَـٰكِهَةٍۢ وَلَحْمٍۢ مِّمَّا يَشْتَهُونَ,57,-7.155019760131836,146.16574999999997,150.53506249999998,61,5,19,2,0,4,21,4,0,4.3693125,233.3872235015604,45.02237485372586,280.2448868627645,423.0,433.0,75.70468693543715,13.126872965292806,0.15917710959911346,1650.2248599076588,2985.1163321167883,2.9399999999999693
52,23,يَتَنَـٰزَعُونَ فِيهَا كَأْسًۭا لَّا لَغْوٌۭ فِيهَا وَلَا تَأْثِيمٌۭ,64,-8.409571647644043,150.3350625,158.8076875,68,8,18,1,0,3,21,9,1,8.472625,205.37158519510209,37.317628013516966,182.30239611824302,685.0,844.0,71.05653886320734,13.226410528018194,0.13322813808918,1521.5383855640625,2763.2370283018868,0.0
52,24,وَيَطُوفُ عَلَيْهِمْ غِلْمَانٌۭ لَّهُمْ كَأَنَّهُمْ لُؤْلُؤٌۭ مَّكْنُونٌۭ,70,-7.320320129394531,160.4076875,167.8648125,73,7,19,0,1,5,22,3,2,7.457125,231.8329108173611,18.506341912659984,226.89915514345756,628.0,742.0,69.57702534051073,14.386480085383967,0.13486027717590332,1468.7390386530951,2723.056891025641,1.6000000000000227
52,25,وَأَقْبَلَ بَعْضُهُمْ عَلَىٰ بَعْضٍۢ يَتَسَآءَلُونَ,51,-4.9500603675842285,171.6048125,174.64556249999998,52,5,18,2,3,1,19,4,3,3.0406875,239.81910180706473,16.751734698813756,75.35135787364732,278.0,301.0,77.71805980992765,10.404215629952125,0.18366120755672455,1592.7246207451687,2947.9166666666665,3.740000000000009
