surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
114,-1,0,0,أ,أ,0.0,0.02,0.02,0.02,0.02,-18.269533,False,False,False,False,False,fatha
114,-1,1,1,َ,َ,0.02,0.04,0.04,0.02,0.02,-18.628906,False,False,False,False,False,damma
114,-1,2,2,ع,ع,0.04,0.06,0.06,0.019999999999999997,0.019999999999999997,-22.136719,False,False,False,False,False,damma
114,-1,3,3,ُ,ُ,0.06,0.08,0.08,0.020000000000000004,0.020000000000000004,-20.210938,False,False,False,False,False,damma
114,-1,4,4,و,و,0.08,0.1,0.1,0.020000000000000004,0.020000000000000004,-20.695312,False,False,False,False,False,damma
114,-1,5,5,ذ,ذ,0.1,0.12,0.12,0.01999999999999999,0.01999999999999999,-13.785177,False,False,False,False,False,damma
114,-1,6,6,ُ,ُ,0.12,0.14,0.14,0.020000000000000018,0.020000000000000018,-18.828215,False,False,False,False,False,kasra
114,-1,7,7, ,|,0.14,0.16,0.16,0.01999999999999999,0.01999999999999999,-15.587376,False,False,False,False,False,kasra
114,-1,8,8,ب,ب,0.16,0.18,0.18,0.01999999999999999,0.01999999999999999,-15.535702,False,False,False,False,False,kasra
114,-1,9,9,ِ,ِ,0.18,0.2,0.2,0.020000000000000018,0.020000000000000018,-6.614639,False,False,False,False,False,none
114,-1,10,10,ا,ا,0.2,0.26,0.22,0.06,0.01999999999999999,-14.307618,False,False,False,False,False,none
114,-1,11,11,ل,ل,0.26,0.3,0.28,0.03999999999999998,0.020000000000000018,-18.757812,False,True,False,False,False,fatha
114,-1,12,12,ل,ل,0.3,0.34,0.32,0.040000000000000036,0.020000000000000018,-15.999642,False,True,False,False,False,fatha
114,-1,13,13,ّ,ّ,0.34,0.36,0.36,0.019999999999999962,0.019999999999999962,-14.861715,False,False,False,False,False,fatha
114,-1,14,14,َ,َ,0.36,0.38,0.38,0.020000000000000018,0.020000000000000018,-11.280379,False,False,False,False,False,kasra
114,-1,15,15,ه,ه,0.38,0.48,0.4,0.09999999999999998,0.020000000000000018,-18.18057,False,False,False,False,False,kasra
114,-1,16,16,ِ,ِ,0.48,0.5,0.5,0.020000000000000018,0.020000000000000018,-19.01172,False,False,False,False,False,kasra
114,-1,17,17, ,|,0.5,0.52,0.52,0.020000000000000018,0.020000000000000018,-15.204113,False,False,False,False,False,kasra
114,-1,18,18,م,م,0.52,0.58,0.54,0.05999999999999994,0.020000000000000018,-2.0265374e-05,False,False,False,False,False,kasra
114,-1,19,19,ِ,ِ,0.58,0.62,0.62,0.040000000000000036,0.040000000000000036,-0.00079737115,False,False,False,False,False,fatha
114,-1,20,20,ن,ن,0.62,0.66,0.64,0.040000000000000036,0.020000000000000018,-12.8299055,False,False,False,False,False,fatha
114,-1,21,21,َ,َ,0.66,0.68,0.68,0.020000000000000018,0.020000000000000018,-15.421496,False,False,False,False,False,none
114,-1,22,22, ,|,0.68,0.72,0.72,0.039999999999999925,0.039999999999999925,-6.198863e-06,False,False,False,False,False,none
114,-1,23,23,ا,ا,0.72,0.76,0.76,0.040000000000000036,0.040000000000000036,-0.0006555867,False,False,False,False,False,none
114,-1,24,24,ل,ل,0.76,0.78,0.78,0.020000000000000018,0.020000000000000018,-3.7811913,False,True,False,False,False,fatha
114,-1,25,25,ش,ش,0.78,0.8,0.8,0.020000000000000018,0.020000000000000018,-18.193613,False,True,False,False,False,fatha
114,-1,26,26,ّ,ّ,0.8,0.8200000000000001,0.8200000000000001,0.020000000000000018,0.020000000000000018,-16.572449,False,False,False,False,False,fatha
114,-1,27,27,َ,َ,0.8200000000000001,0.84,0.84,0.019999999999999907,0.019999999999999907,-13.491128,False,False,False,False,True,sukun
