surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
50,-1,0,0,أ,أ,0.596,0.6559999999999999,0.616,0.05999999999999994,0.020000000000000018,-15.93727,False,False,False,False,False,fatha
50,-1,1,1,َ,َ,0.6559999999999999,0.776,0.6759999999999999,0.1200000000000001,0.020000000000000018,-13.861847,False,False,False,False,False,damma
50,-1,2,2,ع,ع,0.776,0.836,0.796,0.05999999999999994,0.020000000000000018,-18.839851,False,False,False,False,False,damma
50,-1,3,3,ُ,ُ,0.836,0.9359999999999999,0.856,0.09999999999999998,0.020000000000000018,-11.315052,False,False,False,False,False,damma
50,-1,4,4,و,و,0.9359999999999999,0.996,0.956,0.06000000000000005,0.020000000000000018,-15.405042,False,False,False,False,False,damma
50,-1,5,5,ذ,ذ,0.996,1.016,1.016,0.020000000000000018,0.020000000000000018,-14.73438,False,False,False,False,False,damma
50,-1,6,6,ُ,ُ,1.016,1.036,1.036,0.020000000000000018,0.020000000000000018,-15.006689,False,False,False,False,False,kasra
50,-1,7,7, ,|,1.036,1.076,1.076,0.040000000000000036,0.040000000000000036,-0.0032359397,False,False,False,False,False,kasra
50,-1,8,8,ب,ب,1.076,1.096,1.096,0.020000000000000018,0.020000000000000018,-15.710698,False,False,False,False,False,kasra
50,-1,9,9,ِ,ِ,1.096,1.116,1.116,0.020000000000000018,0.020000000000000018,-17.232588,False,False,False,False,False,none
50,-1,10,10,ا,ا,1.116,1.1560000000000001,1.1560000000000001,0.040000000000000036,0.040000000000000036,-0.02331829,False,False,False,False,False,none
50,-1,11,11,ل,ل,1.1560000000000001,1.3159999999999998,1.196,0.1599999999999997,0.039999999999999813,-2.2411077e-05,False,True,False,False,False,fatha
50,-1,12,12,ل,ل,1.3159999999999998,1.3559999999999999,1.3359999999999999,0.040000000000000036,0.020000000000000018,-1.442422e-05,False,True,False,False,False,fatha
50,-1,13,13,ّ,ّ,1.3559999999999999,1.396,1.376,0.040000000000000036,0.020000000000000018,-0.434994,False,False,False,False,False,fatha
50,-1,14,14,َ,َ,1.396,1.656,1.416,0.26,0.020000000000000018,-0.5168531,False,False,False,False,False,kasra
50,-1,15,15,ه,ه,1.656,1.716,1.676,0.06000000000000005,0.020000000000000018,-0.010637604,False,False,False,False,False,kasra
50,-1,16,16,ِ,ِ,1.716,1.816,1.736,0.10000000000000009,0.020000000000000018,-1.1270707,False,False,False,False,False,kasra
50,-1,17,17, ,|,1.816,1.856,1.856,0.040000000000000036,0.040000000000000036,-0.04421176,False,False,False,False,False,kasra
50,-1,18,18,م,م,1.856,1.8760000000000001,1.8760000000000001,0.020000000000000018,0.020000000000000018,-6.793111,False,False,False,False,False,kasra
50,-1,19,19,ِ,ِ,1.8760000000000001,1.896,1.896,0.019999999999999796,0.019999999999999796,-16.043545,False,False,False,False,False,fatha
50,-1,20,20,ن,ن,1.896,1.916,1.916,0.020000000000000018,0.020000000000000018,-9.188223,False,False,False,False,False,fatha
50,-1,21,21,َ,َ,1.916,1.936,1.936,0.020000000000000018,0.020000000000000018,-16.504421,False,False,False,False,False,none
50,-1,22,22, ,|,1.936,1.956,1.956,0.020000000000000018,0.020000000000000018,-7.5439644,False,False,False,False,False,none
50,-1,23,23,ا,ا,1.956,1.976,1.976,0.020000000000000018,0.020000000000000018,-10.214073,False,False,False,False,False,none
50,-1,24,24,ل,ل,1.976,2.096,1.996,0.1200000000000001,0.020000000000000018,-6.2598553,False,True,False,False,False,fatha
50,-1,25,25,ش,ش,2.096,2.1559999999999997,2.116,0.05999999999999961,0.020000000000000018,-13.482655,False,True,False,False,False,fatha
50,-1,26,26,ّ,ّ,2.1559999999999997,2.1959999999999997,2.176,0.040000000000000036,0.020000000000000462,-4.929202,False,False,False,False,False,fatha
50,-1,27,27,َ,َ,2.1959999999999997,2.316,2.216,0.1200000000000001,0.020000000000000462,-0.37704468,False,False,False,False,True,sukun
50,-1,28,28,ي,ي,2.316,2.356,2.3360000000000003,0.040000000000000036,0.020000000000000462,-12.214176,False,False,False,False,True,sukun
50,-1,29,29,ْ,ْ,2.356,2.476,2.3760000000000003,0.1200000000000001,0.020000000000000462,-8.773594,False,False,False,False,False,fatha
50,-1,30,30,ط,ط,2.476,2.556,2.496,0.08000000000000007,0.020000000000000018,-18.380873,True,False,False,False,False,fatha
50,-1,31,31,َ,َ,2.556,2.636,2.576,0.08000000000000007,0.020000000000000018,-0.51064676,False,False,False,False,False,kasra
50,-1,32,32,ا,ا,2.636,2.876,2.656,0.23999999999999977,0.020000000000000018,-12.350594,False,False,False,False,False,kasra
