surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
92,1,28,29,ٱ,ا,12.584499999999998,12.8845,12.6045,0.3000000000000007,0.02000000000000135,-0.00020978635,False,False,False,False,False,none
92,1,29,30,ل,ل,12.8845,12.904499999999999,12.904499999999999,0.019999999999999574,0.019999999999999574,-16.04712,False,True,False,False,False,fatha
92,1,30,31,ر,ر,12.904499999999999,13.0445,12.9245,0.14000000000000057,0.02000000000000135,-15.710454,False,True,False,False,False,fatha
92,1,31,32,ّ,ّ,13.0445,13.1045,13.064499999999999,0.0600000000000005,0.019999999999999574,-16.960964,False,False,False,False,False,fatha
92,1,32,33,َ,َ,13.1045,13.3445,13.1845,0.2400000000000002,0.08000000000000007,-0.1825149,False,False,False,False,False,kasra
92,1,33,34,ح,ح,13.3445,13.4245,13.3645,0.08000000000000007,0.019999999999999574,-8.216248,False,False,False,False,False,kasra
92,1,34,35,ِ,ِ,13.4245,13.4445,13.4445,0.019999999999999574,0.019999999999999574,-10.123729,False,False,False,False,False,kasra
92,1,35,36,ي,ي,13.4445,13.9245,13.4645,0.4800000000000004,0.019999999999999574,-11.730128,False,False,False,False,False,kasra
92,1,36,37,م,م,13.9245,13.9845,13.9445,0.0600000000000005,0.019999999999999574,-14.896519,False,False,False,False,False,kasra
92,1,37,38,ِ,ِ,13.9845,14.9845,14.0045,1.0,0.019999999999999574,-11.623731,False,False,False,False,False,fatha
92,1,38,39, ,|,14.9845,15.1445,15.1045,0.16000000000000014,0.11999999999999922,-0.39510557,False,False,False,False,False,fatha
92,1,39,40,و,و,15.1445,15.2045,15.1645,0.05999999999999872,0.019999999999999574,-9.059865e-06,False,False,False,False,False,fatha
92,1,40,41,َ,َ,15.2045,15.6045,15.244499999999999,0.40000000000000036,0.03999999999999915,-0.03454698,False,False,False,False,False,none
92,1,41,42,ٱ,ا,15.6045,15.904499999999999,15.6245,0.29999999999999893,0.019999999999999574,-9.8342825e-05,False,True,False,False,False,fatha
92,1,42,43,ل,ل,15.904499999999999,15.924499999999998,15.924499999999998,0.019999999999999574,0.019999999999999574,-16.57406,False,True,False,False,False,fatha
92,1,43,44,ّ,ّ,15.924499999999998,16.0645,15.944500000000001,0.14000000000000057,0.020000000000003126,-16.819193,False,False,False,False,False,fatha
92,1,44,45,َ,َ,16.0645,16.0845,16.0845,0.019999999999999574,0.019999999999999574,-13.085121,False,False,False,False,True,sukun
92,1,45,46,ي,ي,16.0845,16.2045,16.104499999999998,0.120000000000001,0.019999999999999574,-14.670758,False,False,False,False,True,sukun
92,1,46,47,ْ,ْ,16.2045,16.3645,16.2245,0.16000000000000014,0.019999999999999574,-17.748186,False,False,False,False,False,kasra
92,1,47,48,ل,ل,16.3645,16.4245,16.3845,0.05999999999999872,0.019999999999999574,-0.000107282605,False,False,False,False,False,kasra
92,1,48,49,ِ,ِ,16.4245,16.5245,16.4445,0.10000000000000142,0.020000000000003126,-14.753551,False,False,False,False,False,kasra
92,1,49,50, ,|,16.5245,16.6845,16.5645,0.16000000000000014,0.03999999999999915,-0.0011656716,False,False,False,False,False,kasra
92,1,50,51,إ,إ,16.6845,16.7445,16.7045,0.05999999999999872,0.019999999999999574,-14.756565,False,False,False,False,False,kasra
92,1,51,52,ِ,ِ,16.7445,17.2245,16.764499999999998,0.4800000000000004,0.019999999999999574,-12.031742,False,False,False,False,False,fatha
92,1,52,53,ذ,ذ,17.2245,17.6245,17.2445,0.40000000000000213,0.019999999999999574,-0.0006485266,False,False,False,False,False,fatha
92,1,53,54,َ,َ,17.6245,17.9245,17.6645,0.29999999999999716,0.03999999999999915,-0.25181377,False,False,False,False,False,none
92,1,54,55,ا,ا,17.9245,18.0645,17.9445,0.14000000000000057,0.020000000000003126,-0.7712778,False,False,False,False,False,fatha
92,1,55,56, ,|,18.0645,18.1845,18.0845,0.120000000000001,0.019999999999999574,-3.4806395,False,False,False,False,False,fatha
92,1,56,57,ي,ي,18.1845,18.2445,18.2045,0.05999999999999872,0.019999999999999574,-8.898203,False,False,False,False,False,fatha
92,1,57,58,َ,َ,18.2445,18.8045,18.264499999999998,0.5600000000000023,0.019999999999999574,-0.77973604,False,False,False,False,True,sukun
92,1,58,59,غ,غ,18.8045,18.8445,18.8245,0.03999999999999915,0.019999999999999574,-9.808525,False,False,False,False,True,sukun
92,1,59,60,ْ,ْ,18.8445,18.8645,18.8645,0.019999999999999574,0.019999999999999574,-7.9582105,False,False,True,False,False,fatha
92,1,60,61,ش,ش,18.8645,18.8845,18.8845,0.019999999999999574,0.019999999999999574,-13.459043,False,False,True,False,False,fatha
92,1,61,62,َ,َ,18.8845,18.9645,18.9045,0.08000000000000185,0.019999999999999574,-7.071245,False,False,True,False,False,none
92,1,62,63,ى,ى,18.9645,18.9845,18.9845,0.019999999999999574,0.019999999999999574,-10.979933,False,False,True,False,False,none
92,1,63,64,ٰ,ا,18.9845,19.0249375,19.0045,0.04043749999999946,0.019999999999999574,-14.223391,False,False,False,False,False,none
92,2,0,0,و,و,18.824875,18.844875,18.844875,0.019999999999999574,0.019999999999999574,-4.341463,False,False,False,False,False,fatha
92,2,1,1,َ,َ,18.844875,18.904874999999997,18.864874999999998,0.05999999999999872,0.019999999999999574,-9.998808,False,False,False,False,False,none
92,2,2,2,ٱ,ا,18.904874999999997,19.664875,18.924875,0.7600000000000016,0.020000000000003126,-16.62899,False,False,False,False,False,none
92,2,3,3,ل,ل,19.664875,19.684874999999998,19.684874999999998,0.019999999999999574,0.019999999999999574,-8.135407,False,True,False,False,False,fatha
92,2,4,4,ن,ن,19.684874999999998,19.944875,19.704874999999998,0.26000000000000156,0.019999999999999574,-0.92159426,False,True,False,False,False,fatha
92,2,5,5,ّ,ّ,19.944875,20.024874999999998,19.964875,0.0799999999999983,0.019999999999999574,-13.322446,False,False,False,False,False,fatha
92,2,6,6,َ,َ,20.024874999999998,20.044874999999998,20.044874999999998,0.019999999999999574,0.019999999999999574,-1.2792405,False,False,False,False,False,fatha
92,2,7,7,ه,ه,20.044874999999998,20.064874999999997,20.064874999999997,0.019999999999999574,0.019999999999999574,-17.189913,False,False,False,False,False,fatha
92,2,8,8,َ,َ,20.064874999999997,20.124875,20.084875,0.060000000000002274,0.020000000000003126,-0.10022373,False,False,False,False,False,kasra
92,2,9,9,ا,ا,20.124875,20.144875,20.144875,0.019999999999999574,0.019999999999999574,-7.902144,False,False,False,False,False,kasra
92,2,10,10,ر,ر,20.144875,21.064875,20.164875,0.9200000000000017,0.019999999999999574,-5.1520095,False,False,False,False,False,kasra
92,2,11,11,ِ,ِ,21.064875,21.084875,21.084875,0.019999999999999574,0.019999999999999574,-13.733032,False,False,False,False,False,kasra
92,2,12,12, ,|,21.084875,21.224874999999997,21.144875,0.13999999999999702,0.05999999999999872,-0.006227829,False,False,False,False,False,kasra
92,2,13,13,إ,إ,21.224874999999997,21.284875,21.264875,0.060000000000002274,0.0400000000000027,-0.01843535,False,False,False,False,False,kasra
92,2,14,14,ِ,ِ,21.284875,22.384874999999997,21.364874999999998,1.0999999999999979,0.0799999999999983,-0.051098797,False,False,False,False,False,fatha
92,2,15,15,ذ,ذ,22.384874999999997,22.464875,22.404874999999997,0.08000000000000185,0.019999999999999574,-16.716803,False,False,False,False,False,fatha
92,2,16,16,َ,َ,22.464875,22.544874999999998,22.504875,0.0799999999999983,0.03999999999999915,-0.0005401532,False,False,False,False,False,none
92,2,17,17,ا,ا,22.544874999999998,22.564875,22.564875,0.020000000000003126,0.020000000000003126,-16.05627,False,False,False,False,False,fatha
92,2,18,18, ,|,22.564875,22.704874999999998,22.584875,0.13999999999999702,0.019999999999999574,-0.030692587,False,False,False,False,False,fatha
92,2,19,19,ت,ت,22.704874999999998,22.784875,22.724874999999997,0.08000000000000185,0.019999999999999574,-12.34184,False,False,False,False,False,fatha
92,2,20,20,َ,َ,22.784875,23.284875,22.824875,0.5,0.03999999999999915,-0.011736229,False,False,False,False,False,fatha
92,2,21,21,ج,ج,23.284875,23.364874999999998,23.304875,0.0799999999999983,0.019999999999999574,-15.215913,False,False,False,False,False,fatha
92,2,22,22,َ,َ,23.364874999999998,23.624875,23.424875,0.26000000000000156,0.060000000000002274,-0.036657523,False,True,False,False,False,fatha
92,2,23,23,ل,ل,23.624875,23.684874999999998,23.644875,0.05999999999999872,0.019999999999999574,-13.414654,False,True,True,False,False,fatha
92,2,24,24,ّ,ّ,23.684874999999998,23.704874999999998,23.704874999999998,0.019999999999999574,0.019999999999999574,-11.523588,False,False,True,False,False,fatha
92,2,25,25,َ,َ,23.704874999999998,23.744875,23.724874999999997,0.0400000000000027,0.019999999999999574,-10.697957,False,False,True,False,False,none
92,2,26,26,ى,ى,23.744875,23.764875,23.764875,0.019999999999999574,0.019999999999999574,-11.443028,False,False,True,False,False,none
92,2,27,27,ٰ,ا,23.764875,23.809625,23.784875,0.04475000000000051,0.019999999999999574,-13.970491,False,False,False,False,False,none
92,3,0,0,و,و,23.6495625,23.7095625,23.669562499999998,0.060000000000002274,0.019999999999999574,-9.530472,False,False,False,False,False,fatha
92,3,1,1,َ,َ,23.7095625,23.9695625,23.7295625,0.259999999999998,0.019999999999999574,-13.999286,False,False,False,False,False,fatha
92,3,2,2,م,م,23.9695625,23.989562499999998,23.989562499999998,0.019999999999999574,0.019999999999999574,-0.008367954,False,False,False,False,False,fatha
92,3,3,3,َ,َ,23.989562499999998,24.1095625,24.009562499999998,0.120000000000001,0.019999999999999574,-15.638113,False,False,False,False,False,none
92,3,4,4,ا,ا,24.1095625,24.1295625,24.1295625,0.019999999999999574,0.019999999999999574,-14.664139,False,False,False,False,False,fatha
92,3,5,5, ,|,24.1295625,24.2495625,24.169562499999998,0.120000000000001,0.03999999999999915,-0.13424796,False,False,False,False,False,fatha
92,3,6,6,خ,خ,24.2495625,24.3095625,24.2695625,0.05999999999999872,0.019999999999999574,-17.95704,False,False,False,False,False,fatha
92,3,7,7,َ,َ,24.3095625,24.5295625,24.349562499999998,0.22000000000000242,0.03999999999999915,-0.00058545626,False,False,False,False,False,fatha
92,3,8,8,ل,ل,24.5295625,24.6095625,24.5495625,0.0799999999999983,0.019999999999999574,-11.769178,False,False,False,False,False,fatha
92,3,9,9,َ,َ,24.6095625,24.8095625,24.6495625,0.1999999999999993,0.03999999999999915,-0.0025937315,False,False,False,False,False,fatha
92,3,10,10,ق,ق,24.8095625,24.8895625,24.829562499999998,0.08000000000000185,0.019999999999999574,-11.573205,True,False,False,False,False,fatha
92,3,11,11,َ,َ,24.8895625,25.029562499999997,24.9095625,0.13999999999999702,0.019999999999999574,-11.966848,False,False,False,False,False,none
92,3,12,12, ,|,25.029562499999997,25.3095625,25.0495625,0.28000000000000114,0.020000000000003126,-0.92149055,False,False,False,False,False,none
92,3,13,13,ٱ,ا,25.3095625,26.3695625,25.329562499999998,1.0600000000000023,0.019999999999999574,-0.0014828173,False,False,False,False,False,none
92,3,14,14,ل,ل,26.3695625,26.4495625,26.3895625,0.0799999999999983,0.019999999999999574,-17.921991,False,True,False,False,False,fatha
92,3,15,15,ذ,ذ,26.4495625,26.509562499999998,26.4695625,0.05999999999999872,0.019999999999999574,-12.613975,False,True,False,False,False,fatha
92,3,16,16,ّ,ّ,26.509562499999998,26.529562499999997,26.529562499999997,0.019999999999999574,0.019999999999999574,-13.472073,False,False,False,False,False,fatha
92,3,17,17,َ,َ,26.529562499999997,26.7095625,26.5495625,0.18000000000000327,0.020000000000003126,-0.053667378,False,False,False,False,False,fatha
92,3,18,18,ك,ك,26.7095625,26.7695625,26.7295625,0.05999999999999872,0.019999999999999574,-16.005379,False,False,False,False,False,fatha
92,3,19,19,َ,َ,26.7695625,27.7695625,26.8095625,1.0,0.03999999999999915,-0.0004749596,False,False,False,False,False,fatha
92,3,20,20,ر,ر,27.7695625,27.849562499999998,27.7895625,0.0799999999999983,0.019999999999999574,-17.114262,False,False,False,False,False,fatha
92,3,21,21,َ,َ,27.849562499999998,28.2895625,27.8695625,0.4400000000000013,0.020000000000003126,-5.393225,False,False,False,False,False,fatha
92,3,22,22, ,|,28.2895625,28.4295625,28.349562499999998,0.14000000000000057,0.05999999999999872,-0.20160818,False,False,False,False,False,fatha
92,3,23,23,و,و,28.4295625,28.489562499999998,28.4495625,0.05999999999999872,0.019999999999999574,-16.42677,False,False,False,False,False,fatha
92,3,24,24,َ,َ,28.489562499999998,28.7295625,28.529562499999997,0.240000000000002,0.03999999999999915,-0.0037432625,False,False,False,False,False,sukun
92,3,25,25,ٱ,ا,28.7295625,28.9095625,28.7495625,0.17999999999999972,0.019999999999999574,-15.957369,False,False,False,False,True,sukun
92,3,26,26,ل,ل,28.9095625,28.9295625,28.9295625,0.019999999999999574,0.019999999999999574,-17.996109,False,False,False,False,True,sukun
92,3,27,27,ْ,ْ,28.9295625,28.989562499999998,28.9495625,0.05999999999999872,0.019999999999999574,-18.99027,False,False,False,False,False,damma
92,3,28,28,أ,أ,28.989562499999998,29.0695625,29.0095625,0.08000000000000185,0.020000000000003126,-3.635817e-05,False,False,False,False,False,damma
92,3,29,29,ُ,ُ,29.0695625,29.0895625,29.0895625,0.019999999999999574,0.019999999999999574,-15.721948,False,False,False,False,False,fatha
92,3,30,30,ن,ن,29.0895625,29.329562499999998,29.1095625,0.23999999999999844,0.019999999999999574,-15.388788,False,False,True,False,False,fatha
92,3,31,31,ث,ث,29.329562499999998,29.6095625,29.349562499999998,0.28000000000000114,0.019999999999999574,-18.52756,False,False,True,True,False,fatha
92,3,32,32,َ,َ,29.6095625,29.7495625,29.6295625,0.14000000000000057,0.019999999999999574,-10.933701,False,False,True,True,False,none
92,3,33,33,ى,ى,29.7495625,29.7695625,29.7695625,0.019999999999999574,0.019999999999999574,-0.98446864,False,False,True,True,False,none
92,3,34,34,ٰ,ا,29.7695625,29.9295625,29.7895625,0.16000000000000014,0.019999999999999574,-5.1893225,False,False,False,True,False,none
92,3,35,35,ٓ,ا,29.9295625,29.961375,29.9495625,0.03181250000000091,0.019999999999999574,-15.393779,False,False,False,False,False,none
92,4,0,0,إ,إ,30.2613125,30.301312499999998,30.2813125,0.03999999999999915,0.019999999999999574,-14.771408,False,False,False,False,False,kasra
92,4,1,1,ِ,ِ,30.301312499999998,30.801312499999998,30.321312499999998,0.5,0.019999999999999574,-14.378453,False,True,False,False,False,fatha
92,4,2,2,ن,ن,30.801312499999998,30.821312499999998,30.821312499999998,0.019999999999999574,0.019999999999999574,-15.155772,False,True,False,False,False,fatha
92,4,3,3,ّ,ّ,30.821312499999998,30.9013125,30.8813125,0.08000000000000185,0.060000000000002274,-0.24866717,False,False,False,False,False,fatha
92,4,4,4,َ,َ,30.9013125,32.2013125,30.9613125,1.3000000000000007,0.05999999999999872,-0.71595687,False,False,False,False,False,fatha
92,4,5,5, ,|,32.2013125,32.3013125,32.2813125,0.10000000000000142,0.0799999999999983,-0.16182704,False,False,False,False,False,fatha
92,4,6,6,س,س,32.3013125,32.3413125,32.3213125,0.03999999999999915,0.01999999999999602,-15.112348,False,False,False,False,False,fatha
92,4,7,7,َ,َ,32.3413125,32.4213125,32.3813125,0.0799999999999983,0.03999999999999915,-0.016311096,False,False,False,False,True,sukun
92,4,8,8,ع,ع,32.4213125,32.4413125,32.4413125,0.020000000000003126,0.020000000000003126,-6.2189665,False,False,False,False,True,sukun
92,4,9,9,ْ,ْ,32.4413125,32.581312499999996,32.4613125,0.13999999999999346,0.01999999999999602,-10.729802,False,False,False,False,False,fatha
92,4,10,10,ي,ي,32.581312499999996,32.6613125,32.6013125,0.0800000000000054,0.020000000000003126,-17.785332,False,False,False,False,False,fatha
92,4,11,11,َ,َ,32.6613125,32.7413125,32.6813125,0.0799999999999983,0.01999999999999602,-0.001761791,False,False,False,False,False,damma
92,4,12,12,ك,ك,32.7413125,32.8213125,32.7613125,0.0799999999999983,0.020000000000003126,-14.049464,False,False,False,False,False,damma
92,4,13,13,ُ,ُ,32.8213125,32.8413125,32.8413125,0.020000000000003126,0.020000000000003126,-6.70208,False,False,False,False,True,sukun
92,4,14,14,م,م,32.8413125,32.8613125,32.8613125,0.01999999999999602,0.01999999999999602,-11.928223,False,False,False,False,True,sukun
92,4,15,15,ْ,ْ,32.8613125,32.8813125,32.8813125,0.020000000000003126,0.020000000000003126,-9.620244,False,False,False,False,False,fatha
92,4,16,16, ,|,32.8813125,32.9613125,32.9213125,0.0799999999999983,0.03999999999999915,-0.103572614,False,False,False,False,False,fatha
92,4,17,17,ل,ل,32.9613125,33.1813125,33.0413125,0.21999999999999886,0.0799999999999983,-0.20995772,False,False,False,False,False,fatha
92,4,18,18,َ,َ,33.1813125,33.2413125,33.2013125,0.060000000000002274,0.020000000000003126,-15.582552,False,False,False,False,False,fatha
92,4,19,19,ش,ش,33.2413125,33.2813125,33.2613125,0.03999999999999915,0.020000000000003126,-16.711294,False,False,False,False,False,fatha
