surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
90,1,2,2,س,س,8.3593125,8.4193125,8.3793125,0.0600000000000005,0.019999999999999574,-12.16289,False,False,False,False,True,sukun
90,1,3,3,ْ,ْ,8.4193125,8.4393125,8.4393125,0.019999999999999574,0.019999999999999574,-8.381776,False,False,False,False,False,kasra
90,1,4,4,م,م,8.4393125,8.4593125,8.4593125,0.019999999999999574,0.019999999999999574,-12.534203,False,False,False,False,False,kasra
90,1,5,5,ِ,ِ,8.4593125,8.4993125,8.479312499999999,0.040000000000000924,0.019999999999999574,-8.093962,False,False,False,False,False,none
90,1,6,6, ,|,8.4993125,8.5193125,8.5193125,0.019999999999999574,0.019999999999999574,-6.9631605,False,False,False,False,False,none
90,1,7,7,ٱ,ا,8.5193125,8.5393125,8.5393125,0.019999999999999574,0.019999999999999574,-11.630691,False,False,False,False,False,none
90,1,8,8,ل,ل,8.5393125,8.639312499999999,8.559312499999999,0.09999999999999964,0.019999999999999574,-11.224174,False,True,False,False,False,fatha
90,1,9,9,ل,ل,8.639312499999999,8.6993125,8.6593125,0.0600000000000005,0.02000000000000135,-7.541462,False,True,False,False,False,fatha
90,1,10,10,ّ,ّ,8.6993125,8.7193125,8.7193125,0.019999999999999574,0.019999999999999574,-5.1568356,False,False,False,False,False,fatha
90,1,11,11,َ,َ,8.7193125,8.9393125,8.7393125,0.22000000000000064,0.02000000000000135,-8.479031,False,False,False,False,False,kasra
90,1,12,12,ه,ه,8.9393125,8.9993125,8.9593125,0.0600000000000005,0.019999999999999574,-14.856696,False,False,False,False,False,kasra
90,1,13,13,ِ,ِ,8.9993125,9.4393125,9.0393125,0.4399999999999995,0.03999999999999915,-0.099651754,False,False,False,False,False,none
90,1,14,14, ,|,9.4393125,9.5793125,9.479312499999999,0.14000000000000057,0.03999999999999915,-0.00037239413,False,False,False,False,False,none
90,1,15,15,ٱ,ا,9.5793125,9.5993125,9.5993125,0.019999999999999574,0.019999999999999574,-12.913325,False,False,False,False,False,none
90,1,16,16,ل,ل,9.5993125,9.7793125,9.6193125,0.17999999999999972,0.019999999999999574,-14.930423,False,True,False,False,False,fatha
90,1,17,17,ر,ر,9.7793125,9.7993125,9.7993125,0.019999999999999574,0.019999999999999574,-13.220451,False,True,False,False,False,fatha
90,1,18,18,ّ,ّ,9.7993125,9.8593125,9.8193125,0.0600000000000005,0.02000000000000135,-15.79401,False,False,False,False,False,fatha
90,1,19,19,َ,َ,9.8593125,9.8793125,9.8793125,0.019999999999999574,0.019999999999999574,-0.861598,False,False,False,False,True,sukun
90,1,20,20,ح,ح,9.8793125,9.9593125,9.8993125,0.08000000000000007,0.02000000000000135,-14.83923,False,False,False,False,True,sukun
90,1,21,21,ْ,ْ,9.9593125,10.4193125,9.979312499999999,0.46000000000000085,0.019999999999999574,-15.922265,False,False,True,False,False,fatha
90,1,22,22,م,م,10.4193125,10.5193125,10.4393125,0.09999999999999964,0.019999999999999574,-10.792147,False,False,True,False,False,fatha
90,1,23,23,َ,َ,10.5193125,10.5393125,10.5393125,0.019999999999999574,0.019999999999999574,-9.162884,False,False,True,False,False,none
90,1,24,25,ٰ,ا,10.5393125,10.5593125,10.5593125,0.02000000000000135,0.02000000000000135,-0.70678043,False,False,False,False,False,kasra
90,1,25,26,ن,ن,10.5593125,10.5793125,10.5793125,0.019999999999999574,0.019999999999999574,-1.3150272,False,False,False,False,False,kasra
90,1,26,27,ِ,ِ,10.5793125,10.6993125,10.5993125,0.11999999999999922,0.019999999999999574,-11.35604,False,False,False,False,False,none
90,1,27,28, ,|,10.6993125,10.7593125,10.719312500000001,0.0600000000000005,0.02000000000000135,-2.9669023,False,False,False,False,False,none
90,1,28,29,ٱ,ا,10.7593125,10.8393125,10.7793125,0.08000000000000007,0.019999999999999574,-10.273506,False,False,False,False,False,none
90,1,29,30,ل,ل,10.8393125,10.979312499999999,10.8793125,0.1399999999999988,0.03999999999999915,-0.09367452,False,True,False,False,False,fatha
90,1,30,31,ر,ر,10.979312499999999,11.0593125,10.9993125,0.08000000000000185,0.02000000000000135,-16.471737,False,True,False,False,False,fatha
90,1,31,32,ّ,ّ,11.0593125,11.0793125,11.0793125,0.019999999999999574,0.019999999999999574,-9.366698,False,False,False,False,False,fatha
90,1,32,33,َ,َ,11.0793125,11.2593125,11.0993125,0.17999999999999972,0.019999999999999574,-0.001422704,False,False,False,False,False,kasra
90,1,33,34,ح,ح,11.2593125,11.3393125,11.2793125,0.08000000000000007,0.019999999999999574,-17.998075,False,False,False,False,False,kasra
90,1,34,35,ِ,ِ,11.3393125,11.5193125,11.3593125,0.17999999999999972,0.019999999999999574,-14.214577,False,False,False,False,False,kasra
90,1,35,36,ي,ي,11.5193125,11.5793125,11.5393125,0.0600000000000005,0.019999999999999574,-12.732173,False,False,False,False,False,kasra
90,1,36,37,م,م,11.5793125,11.5993125,11.5993125,0.019999999999999574,0.019999999999999574,-10.646842,False,False,False,False,False,kasra
90,1,37,38,ِ,ِ,11.5993125,12.2393125,11.6193125,0.6400000000000006,0.019999999999999574,-7.385319,False,False,False,False,False,fatha
90,1,38,39, ,|,12.2393125,12.379312500000001,12.319312499999999,0.14000000000000057,0.0799999999999983,-0.1317631,False,False,False,True,False,fatha
90,1,39,40,ل,ل,12.379312500000001,12.4393125,12.3993125,0.05999999999999872,0.019999999999999574,-16.093834,False,False,False,True,False,fatha
90,1,40,41,َ,َ,12.4393125,12.6793125,12.479312499999999,0.2400000000000002,0.03999999999999915,-0.046482176,False,False,False,True,False,none
90,1,41,42,ا,ا,12.6793125,13.4993125,12.6993125,0.8200000000000003,0.019999999999999574,-16.778334,False,False,False,True,False,none
90,1,42,43,ٓ,ا,13.4993125,13.6193125,13.5193125,0.11999999999999922,0.019999999999999574,-12.782738,False,False,False,False,False,damma
90,1,43,44, ,|,13.6193125,13.7593125,13.639312499999999,0.14000000000000057,0.019999999999999574,-0.37454405,False,False,False,False,False,damma
90,1,44,45,أ,أ,13.7593125,13.8593125,13.7793125,0.09999999999999964,0.019999999999999574,-15.117499,False,False,False,False,False,damma
90,1,45,46,ُ,ُ,13.8593125,14.0793125,13.879312500000001,0.22000000000000064,0.02000000000000135,-13.878163,False,False,False,False,True,sukun
90,1,46,47,ق,ق,14.0793125,14.1193125,14.0993125,0.03999999999999915,0.019999999999999574,-2.9872541,True,False,False,False,True,sukun
90,1,47,48,ْ,ْ,14.1193125,14.139312499999999,14.139312499999999,0.019999999999999574,0.019999999999999574,-13.300035,False,False,False,False,False,kasra
90,1,48,49,س,س,14.139312499999999,14.159312499999999,14.159312499999999,0.019999999999999574,0.019999999999999574,-15.695422,False,False,False,False,False,kasra
90,1,49,50,ِ,ِ,14.159312499999999,14.5993125,14.1793125,0.4400000000000013,0.02000000000000135,-0.006306509,False,False,False,False,False,damma
90,1,50,51,م,م,14.5993125,14.6793125,14.6193125,0.08000000000000007,0.019999999999999574,-11.373132,False,False,False,False,False,damma
90,1,51,52,ُ,ُ,14.6793125,15.5793125,14.6993125,0.9000000000000004,0.019999999999999574,-6.31954,False,False,False,False,False,kasra
90,1,52,53, ,|,15.5793125,15.6993125,15.6193125,0.11999999999999922,0.03999999999999915,-0.0008286981,False,False,False,False,False,kasra
90,1,53,54,ب,ب,15.6993125,15.7593125,15.719312500000001,0.0600000000000005,0.02000000000000135,-0.00013112162,False,False,False,False,False,kasra
90,1,54,55,ِ,ِ,15.7593125,15.979312499999999,15.7993125,0.21999999999999886,0.03999999999999915,-0.0012050505,False,False,True,False,False,fatha
90,1,55,56,ه,ه,15.979312499999999,16.0593125,15.999312499999998,0.08000000000000185,0.019999999999999574,-9.417489e-06,False,False,True,False,False,fatha
90,1,56,57,َ,َ,16.0593125,16.1393125,16.0793125,0.0799999999999983,0.019999999999999574,-0.0025351073,False,False,True,False,False,none
90,1,57,59,ٰ,ا,16.1393125,16.6193125,16.1593125,0.4800000000000004,0.019999999999999574,-2.9449282,False,False,False,False,False,fatha
90,1,58,60,ذ,ذ,16.6193125,16.7193125,16.6393125,0.10000000000000142,0.019999999999999574,-0.019069202,False,False,False,False,False,fatha
90,1,59,61,َ,َ,16.7193125,16.7393125,16.7393125,0.019999999999999574,0.019999999999999574,-5.395281,False,False,False,False,False,none
90,1,60,62,ا,ا,16.7393125,16.8593125,16.7593125,0.120000000000001,0.019999999999999574,-0.4630549,False,False,False,False,False,none
90,1,61,63, ,|,16.8593125,16.9593125,16.8793125,0.09999999999999787,0.019999999999999574,-2.399811,False,False,False,False,False,sukun
90,1,62,64,ٱ,ا,16.9593125,17.0393125,16.9793125,0.08000000000000185,0.019999999999999574,-10.378974,False,False,False,False,True,sukun
90,1,63,65,ل,ل,17.0393125,17.0993125,17.0593125,0.05999999999999872,0.019999999999999574,-0.00064388046,False,False,False,False,True,sukun
90,1,64,66,ْ,ْ,17.0993125,17.1793125,17.1193125,0.08000000000000185,0.019999999999999574,-12.62696,False,False,False,False,False,fatha
90,1,65,67,ب,ب,17.1793125,17.2593125,17.1993125,0.0799999999999983,0.019999999999999574,-0.000107878586,False,False,False,False,False,fatha
90,1,66,68,َ,َ,17.2593125,17.4593125,17.2993125,0.1999999999999993,0.03999999999999915,-0.008941619,False,False,False,False,False,fatha
90,1,67,69,ل,ل,17.4593125,17.5193125,17.4793125,0.060000000000002274,0.019999999999999574,-3.087473e-05,False,False,False,False,False,fatha
90,1,68,70,َ,َ,17.5193125,17.7193125,17.5593125,0.1999999999999993,0.03999999999999915,-0.09000892,False,False,False,False,False,kasra
90,1,69,71,د,د,17.7193125,19.7393125,17.7393125,2.0199999999999996,0.019999999999999574,-0.00025733974,False,False,False,False,False,kasra
90,1,70,72,ِ,ِ,19.7793125,19.825937500000002,19.7993125,0.04662500000000236,0.019999999999999574,-0.15156953,False,False,False,False,False,none
90,2,0,0,و,و,20.7859375,20.8259375,20.8059375,0.03999999999999915,0.019999999999999574,-1.585471e-05,False,False,False,False,False,fatha
90,2,1,1,َ,َ,20.8259375,21.0659375,20.865937499999998,0.240000000000002,0.03999999999999915,-0.2703581,False,False,False,False,False,fatha
90,2,2,2,أ,أ,21.0659375,21.1459375,21.0859375,0.0799999999999983,0.019999999999999574,-14.633259,False,False,False,False,False,fatha
90,2,3,3,َ,َ,21.1459375,21.2259375,21.1659375,0.08000000000000185,0.019999999999999574,-4.5149236,False,False,False,False,False,fatha
90,2,4,4,ن,ن,21.2259375,21.2459375,21.2459375,0.019999999999999574,0.019999999999999574,-10.408284,False,False,False,False,False,fatha
90,2,5,5,ت,ت,21.2459375,21.365937499999998,21.2659375,0.11999999999999744,0.019999999999999574,-17.199848,False,False,False,False,False,fatha
90,2,6,6,َ,َ,21.365937499999998,21.4859375,21.3859375,0.120000000000001,0.020000000000003126,-11.205092,False,False,False,False,False,kasra
90,2,7,7, ,|,21.4859375,21.6659375,21.525937499999998,0.17999999999999972,0.03999999999999915,-0.065079145,False,False,False,False,False,kasra
90,2,8,8,ح,ح,21.6659375,21.7859375,21.685937499999998,0.120000000000001,0.019999999999999574,-14.617089,False,False,False,False,False,kasra
90,2,9,9,ِ,ِ,21.7859375,21.9659375,21.8059375,0.17999999999999972,0.019999999999999574,-16.098494,False,True,False,False,False,tanween
90,2,10,10,ل,ل,21.9659375,22.2259375,21.9859375,0.26000000000000156,0.019999999999999574,-1.2993728e-05,False,True,False,False,False,tanween
90,2,11,11,ّ,ّ,22.2259375,22.2659375,22.2459375,0.03999999999999915,0.019999999999999574,-14.519043,False,False,False,False,False,tanween
90,2,12,12,ٌ,ٌ,22.2659375,22.9659375,22.2859375,0.6999999999999993,0.019999999999999574,-1.9272406,False,False,False,False,False,none
90,2,13,14, ,|,22.9659375,23.0859375,23.005937499999998,0.120000000000001,0.03999999999999915,-0.06887829,False,False,False,False,False,kasra
90,2,14,15,ب,ب,23.0859375,23.1259375,23.1059375,0.03999999999999915,0.019999999999999574,-14.450103,False,False,False,False,False,kasra
90,2,15,16,ِ,ِ,23.1259375,23.4059375,23.1459375,0.28000000000000114,0.019999999999999574,-7.3231177,False,False,True,False,False,fatha
90,2,16,17,ه,ه,23.4059375,23.4459375,23.4259375,0.03999999999999915,0.019999999999999574,-13.261374,False,False,True,False,False,fatha
90,2,17,18,َ,َ,23.4459375,23.505937499999998,23.4659375,0.05999999999999872,0.019999999999999574,-1.5338004,False,False,True,False,False,none
90,2,18,20,ٰ,ا,23.505937499999998,23.6459375,23.525937499999998,0.14000000000000057,0.019999999999999574,-0.00027187943,False,False,False,False,False,fatha
90,2,19,21,ذ,ذ,23.6459375,23.6859375,23.6659375,0.0400000000000027,0.019999999999999574,-11.784435,False,False,False,False,False,fatha
90,2,20,22,َ,َ,23.6859375,23.7859375,23.705937499999997,0.09999999999999787,0.01999999999999602,-10.890299,False,False,False,False,False,none
90,2,21,23,ا,ا,23.7859375,23.845937499999998,23.8059375,0.05999999999999872,0.019999999999999574,-10.533692,False,False,False,False,False,none
90,2,22,24, ,|,23.845937499999998,24.0859375,23.885937499999997,0.240000000000002,0.03999999999999915,-0.040147703,False,False,False,False,False,sukun
90,2,23,25,ٱ,ا,24.0859375,24.2259375,24.1059375,0.14000000000000057,0.019999999999999574,-6.603976e-05,False,False,False,False,True,sukun
90,2,24,26,ل,ل,24.2259375,24.3059375,24.2459375,0.0799999999999983,0.019999999999999574,-0.0014924589,False,False,False,False,True,sukun
90,2,25,27,ْ,ْ,24.3059375,24.5459375,24.3259375,0.240000000000002,0.019999999999999574,-7.6221337,False,False,False,False,False,fatha
90,2,26,28,ب,ب,24.5459375,24.6659375,24.5659375,0.11999999999999744,0.019999999999999574,-5.695274,False,False,False,False,False,fatha
90,2,27,29,َ,َ,24.6659375,24.8259375,24.6859375,0.16000000000000014,0.020000000000003126,-12.904771,False,False,False,False,False,fatha
90,2,28,30,ل,ل,24.8259375,24.885937499999997,24.845937499999998,0.05999999999999872,0.019999999999999574,-6.465073,False,False,False,False,False,fatha
90,2,29,31,َ,َ,24.885937499999997,25.1059375,24.9059375,0.22000000000000242,0.020000000000003126,-0.49086678,False,False,False,False,False,kasra
90,2,30,32,د,د,25.1059375,25.1259375,25.1259375,0.019999999999999574,0.019999999999999574,-8.661812,False,False,False,False,False,kasra
90,2,31,33,ِ,ِ,25.1259375,25.163875,25.1459375,0.037937500000001734,0.019999999999999574,-13.88202,False,False,False,False,False,none
90,3,0,0,و,و,24.9638125,24.9838125,24.9838125,0.019999999999999574,0.019999999999999574,-6.632089,False,False,False,False,False,fatha
90,3,1,1,َ,َ,24.9838125,25.0038125,25.0038125,0.019999999999999574,0.019999999999999574,-5.9923205,False,False,False,False,False,fatha
90,3,2,2,و,و,25.0038125,25.0238125,25.0238125,0.019999999999999574,0.019999999999999574,-13.70868,False,False,False,False,False,fatha
90,3,3,3,َ,َ,25.0238125,25.0838125,25.043812499999998,0.060000000000002274,0.019999999999999574,-15.527351,False,False,False,False,False,kasra
90,3,4,4,ا,ا,25.0838125,25.2238125,25.1038125,0.14000000000000057,0.019999999999999574,-15.060308,False,False,False,False,False,kasra
90,3,5,5,ل,ل,25.2238125,25.5238125,25.2838125,0.29999999999999716,0.05999999999999872,-0.021565875,False,False,False,False,False,kasra
90,3,6,6,ِ,ِ,25.5238125,26.4838125,25.6038125,0.9600000000000009,0.08000000000000185,-0.18580589,False,False,False,False,False,tanween
90,3,7,7,د,د,26.4838125,26.6638125,26.5038125,0.17999999999999972,0.019999999999999574,-16.785181,False,False,False,False,False,tanween
90,3,8,8,ٍ,ٍ,26.6638125,26.9638125,26.6838125,0.3000000000000007,0.019999999999999574,-18.220749,False,False,False,False,False,none
90,3,9,10, ,|,26.9638125,27.0638125,26.9838125,0.10000000000000142,0.019999999999999574,-6.458604,False,False,False,False,False,fatha
90,3,10,11,و,و,27.0638125,27.1238125,27.0838125,0.05999999999999872,0.019999999999999574,-15.205113,False,False,False,False,False,fatha
90,3,11,12,َ,َ,27.1238125,27.1438125,27.1438125,0.019999999999999574,0.019999999999999574,-0.061062206,False,False,False,False,False,fatha
90,3,12,13,م,م,27.1438125,27.1638125,27.1638125,0.019999999999999574,0.019999999999999574,-13.95183,False,False,False,False,False,fatha
90,3,13,14,َ,َ,27.1638125,27.1838125,27.1838125,0.019999999999999574,0.019999999999999574,-0.6119061,False,False,False,False,False,none
90,3,14,15,ا,ا,27.1838125,27.2438125,27.203812499999998,0.060000000000002274,0.019999999999999574,-2.9940262,False,False,False,False,False,fatha
90,3,15,16, ,|,27.2438125,27.5238125,27.2838125,0.2799999999999976,0.03999999999999915,-3.963628e-05,False,False,False,False,False,fatha
90,3,16,17,و,و,27.5238125,28.1438125,27.5438125,0.620000000000001,0.020000000000003126,-13.690447,False,False,False,False,False,fatha
90,3,17,18,َ,َ,28.1438125,28.2838125,28.1638125,0.14000000000000057,0.019999999999999574,-14.816907,False,False,False,False,False,fatha
90,3,18,19,ل,ل,28.2838125,28.3238125,28.3038125,0.03999999999999915,0.019999999999999574,-12.480553,False,False,False,False,False,fatha
90,3,19,20,َ,َ,28.3238125,28.3438125,28.3438125,0.019999999999999574,0.019999999999999574,-0.1514136,False,False,False,False,False,fatha
90,3,20,21,د,د,28.3438125,28.363812499999998,28.363812499999998,0.019999999999999574,0.019999999999999574,-2.2039056,False,False,False,False,False,fatha
90,3,21,22,َ,َ,28.363812499999998,28.415750000000003,28.383812499999998,0.05193750000000463,0.019999999999999574,-4.811972,False,False,False,False,False,none
90,4,0,0,ل,ل,28.21575,28.295749999999998,28.23575,0.0799999999999983,0.019999999999999574,-6.4400473,False,False,False,False,False,fatha
90,4,1,1,َ,َ,28.295749999999998,28.35575,28.31575,0.060000000000002274,0.020000000000003126,-15.580581,False,False,False,False,False,fatha
90,4,2,2,ق,ق,28.35575,28.37575,28.37575,0.019999999999999574,0.019999999999999574,-13.429879,True,False,False,False,False,fatha
90,4,3,3,َ,َ,28.37575,28.55575,28.39575,0.17999999999999972,0.019999999999999574,-8.8749895,False,False,False,False,True,sukun
90,4,4,4,د,د,28.55575,28.61575,28.59575,0.05999999999999872,0.03999999999999915,-0.0015298505,False,False,False,False,True,sukun
90,4,5,5,ْ,ْ,28.61575,29.25575,28.63575,0.6400000000000006,0.020000000000003126,-2.6955292,False,False,False,False,False,fatha
90,4,6,6, ,|,29.25575,29.39575,29.27575,0.14000000000000057,0.019999999999999574,-5.434063,False,False,False,False,False,fatha
90,4,7,7,خ,خ,29.39575,29.45575,29.41575,0.05999999999999872,0.019999999999999574,-17.65821,False,False,False,False,False,fatha
90,4,8,8,َ,َ,29.45575,29.63575,29.47575,0.18000000000000327,0.020000000000003126,-2.044898,False,False,False,False,False,fatha
90,4,9,9,ل,ل,29.63575,29.71575,29.65575,0.0799999999999983,0.019999999999999574,-12.170752,False,False,False,False,False,fatha
90,4,10,10,َ,َ,29.71575,29.93575,29.73575,0.21999999999999886,0.019999999999999574,-1.1691972,False,False,False,False,True,sukun
90,4,11,11,ق,ق,29.93575,30.03575,29.95575,0.10000000000000142,0.019999999999999574,-8.116548,True,False,False,False,True,sukun
90,4,12,12,ْ,ْ,30.03575,30.21575,30.05575,0.17999999999999972,0.019999999999999574,-4.0504656,False,False,False,False,False,fatha
90,4,13,13,ن,ن,30.21575,30.31575,30.23575,0.10000000000000142,0.019999999999999574,-14.991712,False,False,False,False,False,fatha
90,4,14,14,َ,َ,30.31575,30.37575,30.33575,0.05999999999999872,0.019999999999999574,-4.909977,False,False,False,False,False,none
90,4,15,15,ا,ا,30.37575,30.71575,30.39575,0.33999999999999986,0.019999999999999574,-0.0009245174,False,False,False,False,False,none
90,4,16,16, ,|,30.71575,30.81575,30.77575,0.10000000000000142,0.05999999999999872,-2.2331471e-05,False,False,False,False,False,sukun
90,4,17,17,ٱ,ا,30.81575,31.41575,30.83575,0.5999999999999979,0.019999999999999574,-16.828136,False,False,False,False,True,sukun
90,4,18,18,ل,ل,31.41575,31.49575,31.43575,0.08000000000000185,0.019999999999999574,-1.3828182e-05,False,False,False,False,True,sukun
90,4,19,19,ْ,ْ,31.49575,31.65575,31.51575,0.16000000000000014,0.019999999999999574,-11.283503,False,False,False,False,False,kasra
90,4,20,20,إ,إ,31.65575,31.69575,31.67575,0.03999999999999915,0.019999999999999574,-0.2258332,False,False,False,False,False,kasra
90,4,21,21,ِ,ِ,31.69575,32.25575,31.71575,0.5599999999999987,0.019999999999999574,-0.54266185,False,False,False,False,False,fatha
90,4,22,22,ن,ن,32.25575,32.41575,32.27575,0.1600000000000037,0.020000000000003126,-2.499797,False,False,True,False,False,fatha
90,4,23,23,س,س,32.41575,32.49575,32.43575,0.0799999999999983,0.01999999999999602,-16.707285,False,False,True,False,False,fatha
90,4,24,24,َ,َ,32.49575,32.71575,32.51575,0.21999999999999886,0.01999999999999602,-0.16829376,False,False,True,False,False,none
