surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
54,-1,0,0,أ,أ,1.556,1.5959999999999999,1.576,0.039999999999999813,0.020000000000000018,-15.637217,False,False,False,False,False,fatha
54,-1,1,1,َ,َ,1.5959999999999999,1.6159999999999999,1.6159999999999999,0.020000000000000018,0.020000000000000018,-14.395069,False,False,False,False,False,damma
54,-1,2,2,ع,ع,1.6159999999999999,1.696,1.636,0.08000000000000007,0.020000000000000018,-17.126928,False,False,False,False,False,damma
54,-1,3,3,ُ,ُ,1.696,1.716,1.716,0.020000000000000018,0.020000000000000018,-15.109764,False,False,False,False,False,damma
54,-1,4,4,و,و,1.716,1.8559999999999999,1.736,0.1399999999999999,0.020000000000000018,-15.516867,False,False,False,False,False,damma
54,-1,5,5,ذ,ذ,1.8559999999999999,1.916,1.876,0.06000000000000005,0.020000000000000018,-16.735365,False,False,False,False,False,damma
54,-1,6,6,ُ,ُ,1.916,1.956,1.936,0.040000000000000036,0.020000000000000018,-16.517756,False,False,False,False,False,kasra
54,-1,7,7, ,|,1.956,1.976,1.976,0.020000000000000018,0.020000000000000018,-1.6689287e-06,False,False,False,False,False,kasra
54,-1,8,8,ب,ب,1.976,1.996,1.996,0.020000000000000018,0.020000000000000018,-17.017107,False,False,False,False,False,kasra
54,-1,9,9,ِ,ِ,1.996,2.016,2.016,0.020000000000000018,0.020000000000000018,-18.171219,False,False,False,False,False,none
54,-1,10,10,ا,ا,2.016,2.036,2.036,0.020000000000000018,0.020000000000000018,-0.14481336,False,False,False,False,False,none
54,-1,11,11,ل,ل,2.036,2.1959999999999997,2.096,0.1599999999999997,0.06000000000000005,-0.16903327,False,True,False,False,False,fatha
54,-1,12,12,ل,ل,2.1959999999999997,2.2359999999999998,2.216,0.040000000000000036,0.020000000000000462,-1.0251946e-05,False,True,False,False,False,fatha
54,-1,13,13,ّ,ّ,2.2359999999999998,2.276,2.2560000000000002,0.040000000000000036,0.020000000000000462,-0.12517156,False,False,False,False,False,fatha
54,-1,14,14,َ,َ,2.276,2.496,2.316,0.2200000000000002,0.040000000000000036,-0.28570953,False,False,False,False,False,kasra
54,-1,15,15,ه,ه,2.496,2.596,2.536,0.10000000000000009,0.040000000000000036,-0.18117267,False,False,False,False,False,kasra
54,-1,16,16,ِ,ِ,2.596,2.676,2.636,0.08000000000000007,0.040000000000000036,-0.10647564,False,False,False,False,False,kasra
54,-1,17,17, ,|,2.676,3.2960000000000003,2.716,0.6200000000000001,0.040000000000000036,-0.00074098853,False,False,False,False,False,kasra
54,-1,18,18,م,م,3.2960000000000003,3.376,3.316,0.07999999999999963,0.019999999999999574,-1.4662635e-05,False,False,False,False,False,kasra
54,-1,19,19,ِ,ِ,3.376,3.696,3.396,0.3200000000000003,0.020000000000000018,-10.759256,False,False,False,False,False,fatha
54,-1,20,20,ن,ن,3.696,3.776,3.736,0.07999999999999963,0.040000000000000036,-5.596652e-05,False,False,False,False,False,fatha
54,-1,21,21,َ,َ,3.776,3.816,3.796,0.040000000000000036,0.020000000000000018,-14.376775,False,False,False,False,False,none
54,-1,22,22, ,|,3.816,3.876,3.856,0.06000000000000005,0.040000000000000036,-0.00024039495,False,False,False,False,False,none
54,-1,23,23,ا,ا,3.876,3.936,3.896,0.06000000000000005,0.020000000000000018,-7.8597617,False,False,False,False,False,none
54,-1,24,24,ل,ل,3.936,4.0760000000000005,3.976,0.14000000000000057,0.040000000000000036,-0.0012018011,False,True,False,False,False,fatha
54,-1,25,25,ش,ش,4.0760000000000005,4.116,4.096,0.03999999999999915,0.019999999999999574,-14.822288,False,True,False,False,False,fatha
54,-1,26,26,ّ,ّ,4.116,4.156000000000001,4.156000000000001,0.040000000000000924,0.040000000000000924,-0.0067350185,False,False,False,False,False,fatha
54,-1,27,27,َ,َ,4.156000000000001,5.816,4.196,1.6599999999999993,0.03999999999999915,-0.102421574,False,False,False,False,True,sukun
54,-1,28,28,ي,ي,5.816,5.876,5.836,0.0600000000000005,0.020000000000000462,-11.330758,False,False,False,False,True,sukun
54,-1,29,29,ْ,ْ,5.876,6.236,5.896,0.35999999999999943,0.019999999999999574,-0.26067626,False,False,False,False,False,fatha
54,-1,30,30,ط,ط,6.236,6.316,6.256,0.08000000000000007,0.020000000000000462,-13.605501,True,False,False,False,False,fatha
54,-1,31,31,َ,َ,6.316,6.416,6.336,0.10000000000000053,0.020000000000000462,-0.012329197,False,False,False,False,False,kasra
54,-1,32,32,ا,ا,6.416,6.656,6.436,0.23999999999999932,0.019999999999999574,-14.888681,False,False,False,False,False,kasra
54,-1,33,33,ن,ن,6.656,6.696,6.676,0.040000000000000036,0.020000000000000462,-14.452707,False,False,False,False,False,kasra
54,-1,34,34,ِ,ِ,6.696,6.736,6.736,0.040000000000000036,0.040000000000000036,-0.093234435,False,False,False,False,False,none
