surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
44,25,كَمْ تَرَكُوا۟ مِن جَنَّـٰتٍۢ وَعُيُونٍۢ,36,-10.181120872497559,188.644,192.84212499999998,40,5,11,1,0,3,13,3,0,4.1980625,209.38835978433707,21.981227786906757,79.44750987306372,413.0,416.0,69.92108548555898,21.427284029079313,0.07643601298332214,1230.3301217131186,2478.397253787879,0.6400000000000148
44,26,وَزُرُوعٍۢ وَمَقَامٍۢ كَرِيمٍۢ,27,-10.435088157653809,192.68212499999998,196.6830625,30,3,8,0,1,3,11,3,1,4.001,234.30837866410593,17.78823263522635,137.10605890643095,320.0,397.0,66.33919479277507,18.296567721131176,0.09390821307897568,1546.2955127794987,2895.9573412698414,0.0
44,27,وَنَعْمَةٍۢ كَانُوا۟ فِيهَا فَـٰكِهِينَ,36,-9.994607925415039,196.4830625,201.6230625,39,4,12,1,0,1,13,6,0,5.14,231.67131806410848,12.660542712390399,68.3864884395627,437.0,510.0,69.12980014796587,17.27843499451847,0.11079464107751846,1637.0589340564177,3213.2181677018634,0.0
44,28,كَذَٰلِكَ ۖ وَأَوْرَثْنَـٰهَا قَوْمًا ءَاخَرِينَ,45,-9.376408576965332,201.4430625,207.7580625,48,4,16,2,1,1,17,5,2,6.315,216.1470716849979,15.772756757886382,85.26551755902452,520.0,628.0,68.58306587488507,14.819057187031534,0.11507951468229294,1836.728106416527,3383.4832702020203,0.0
44,29,فَمَا بَكَتْ عَلَيْهِمُ ٱلسَّمَآءُ وَٱلْأَرْضُ وَمَا كَانُوا۟ مُنظَرِينَ,72,-7.869646072387695,207.8180625,218.47,73,8,23,1,2,0,23,7,2,10.6519375,213.6115387717934,26.79460052474368,269.3439840672676,803.0,1062.0,68.67582335441816,13.434000971404885,0.13459903001785278,1948.456742446218,3591.7088963963965,0.060000000000002274
44,30,وَلَقَدْ نَجَّيْنَا بَنِىٓ إِسْرَٰٓءِيلَ مِنَ ٱلْعَذَابِ ٱلْمُهِينِ,67,-8.88662052154541,219.81,228.2051875,67,7,23,3,1,0,23,7,1,8.3951875,230.6370873112699,34.29935681579744,324.38054713102565,652.0,836.0,64.68391172300741,16.452784081360527,0.10876874625682831,1466.008114952011,2804.984553231939,1.3400000000000034
44,31,مِن فِرْعَوْنَ ۚ إِنَّهُۥ كَانَ عَالِيًۭا مِّنَ ٱلْمُسْرِفِينَ,58,-7.604862213134766,228.0051875,235.84937499999998,62,7,17,0,0,3,18,4,0,7.844125,232.05313645642534,27.143465058452108,181.37800601120648,702.0,781.0,70.03396356783662,20.579769436927883,0.11205721646547318,1219.1517554686232,2336.8267276422766,0.0
44,32,وَلَقَدِ ٱخْتَرْنَـٰهُمْ عَلَىٰ عِلْمٍ عَلَى ٱلْعَـٰلَمِينَ,57,-8.64124584197998,235.989375,244.004,59,6,19,3,1,1,20,4,2,8.014625,218.264647244848,24.297595784336643,167.2444743254208,644.0,798.0,65.99944223645397,18.99317159650837,0.09153623133897781,984.4960659478369,1687.8112549800796,0.14000000000001478
44,33,وَءَاتَيْنَـٰهُم مِّنَ ٱلْـَٔايَـٰتِ مَا فِيهِ بَلَـٰٓؤٌۭا۟ مُّبِينٌ,61,-7.564398288726807,243.804,252.174875,68,7,21,4,0,4,23,9,0,8.370875,230.52192478398254,21.60448581436963,167.06233878082764,742.0,834.0,70.80838550928786,15.974756784011364,0.1222257986664772,1080.4711751585737,1721.3442270992366,0.0
44,34,إِنَّ هَـٰٓؤُلَآءِ لَيَقُولُونَ,31,-8.88425064086914,251.974875,255.9140625,32,3,14,3,1,1,14,6,1,3.9391875,224.16376123083867,13.151343972377028,64.44570791621535,388.0,390.0,71.98849034739085,18.860033390356357,0.10308423638343811,1151.789344158803,1854.460685483871,0.0
44,35,إِنْ هِىَ إِلَّا مَوْتَتُنَا ٱلْأُولَىٰ وَمَا نَحْنُ بِمُنشَرِينَ,65,-8.22603702545166,255.7140625,265.28418750000003,65,8,21,1,0,0,21,6,0,9.570125,221.84261028161836,20.400762448097606,126.37224802612414,785.0,954.0,67.49515291538846,21.704008392424257,0.11673969030380249,947.144280191222,1610.9375,0.0
44,36,فَأْتُوا۟ بِـَٔابَآئِنَآ إِن كُنتُمْ صَـٰدِقِينَ,46,-8.727315902709961,265.0841875,270.73768750000005,50,5,17,3,2,0,17,8,2,5.6535,222.03955334544136,30.034578036645303,133.7027370509549,544.0,562.0,72.33500987002738,16.605855394744925,0.11084727197885513,1299.2756697802747,2395.171257062147,0.0
44,37,أَهُمْ خَيْرٌ أَمْ قَوْمُ تُبَّعٍۢ وَٱلَّذِينَ مِن قَبْلِهِمْ ۚ أَهْلَكْنَـٰهُمْ ۖ إِنَّهُمْ كَانُوا۟ مُجْرِمِينَ,106,-8.91212272644043,270.5376875,285.5445,113,12,30,1,2,3,32,5,3,15.0068125,227.73405414960308,29.412446361697803,242.1132847469387,1239.0,1497.0,67.88349403176824,17.593432554197236,0.11275706440210342,1318.8866596465375,2432.4360341151387,0.0
44,38,وَمَا خَلَقْنَا ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ وَمَا بَيْنَهُمَا لَـٰعِبِينَ,70,-8.706209182739258,285.3445,296.467375,72,7,25,3,2,0,25,8,3,11.122875,216.15700323536078,28.842049030335836,399.55318787641875,836.0,1109.0,64.2765880020871,16.418520425555872,0.09842704236507416,1302.5438361922959,2373.2938218390805,0.0
44,39,مَا خَلَقْنَـٰهُمَآ إِلَّا بِٱلْحَقِّ وَلَـٰكِنَّ أَكْثَرَهُمْ لَا يَعْلَمُونَ,77,-9.323208808898926,296.4273125,306.684125,79,8,27,3,2,1,27,8,3,10.2568125,236.81188027822446,20.866827235221297,104.61076698551497,904.0,1022.0,71.4158726784569,15.332751538116694,0.15109801292419434,1462.269036963351,2588.979750778816,0.0
44,40,إِنَّ يَوْمَ ٱلْفَصْلِ مِيقَـٰتُهُمْ أَجْمَعِينَ,47,-7.216970443725586,306.4840625,312.548,48,5,15,1,2,1,15,3,2,6.0639375,225.1276734365139,25.42572300464759,178.00693337347423,570.0,603.0,73.38343472521207,15.282569278067184,0.1496659517288208,1427.5428989730797,2594.4901315789475,0.0
44,41,يَوْمَ لَا يُغْنِى مَوْلًى عَن مَّوْلًۭى شَيْـًۭٔا وَلَا هُمْ يُنصَرُونَ,68,-8.245588302612305,314.4879375,322.2059375,72,10,16,0,1,4,19,3,2,7.718,222.18421152728283,19.68267502137951,139.2704710398752,695.0,768.0,71.22742606707024,15.3069801885404,0.13285350799560547,1369.449490774265,2441.7613636363635,1.939937499999985
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُ ۚ إِنَّهُۥ هُوَ ٱلْعَزِيزُ ٱلرَّحِيمُ,61,-8.515941619873047,322.005875,330.1418125,64,8,19,0,0,1,19,4,0,8.1359375,212.50442894279522,17.654892784902405,83.61682451909667,708.0,810.0,70.37770822089648,17.12000877731856,0.11192392557859421,1189.5867203251914,2106.3112745098038,0.0
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,26,-13.10362434387207,329.94175,333.92825000000005,26,3,9,0,1,1,9,1,1,3.9865,213.48049712140522,19.322293880563823,111.72618407186164,341.0,395.0,69.11818396206814,17.119083701973892,0.12097826600074768,1009.1370917010781,1614.75,0.0
44,44,طَعَامُ ٱلْأَثِيمِ,18,-7.723948001861572,333.72825,336.86225,18,2,6,0,1,0,6,2,1,3.134,218.48861545345457,22.61807751384181,103.70873404781949,218.0,310.0,65.06006770737315,17.33306538307351,0.09307213127613068,1223.683284663061,2349.968112244898,0.0
44,45,كَٱلْمُهْلِ يَغْلِى فِى ٱلْبُطُونِ,34,-9.781599044799805,336.76225,342.10906250000005,34,4,9,0,1,0,9,1,2,5.3468125,207.69648893331512,21.920711043891878,193.18141027872,396.0,531.0,67.58812418592048,14.38954555471143,0.1339884102344513,1270.3375098009228,2205.9616815476193,0.0
44,46,كَغَلْىِ ٱلْحَمِيمِ,19,-8.664396286010742,342.3490625,344.361625,19,2,6,0,0,0,6,1,1,2.0125625,194.19403762358982,16.838575357374275,71.19091574693394,190.0,198.0,71.18584575343745,15.890959729093169,0.10421156138181686,1380.5599309563268,2519.84126984127,0.23999999999995225
44,47,خُذُوهُ فَٱعْتِلُوهُ إِلَىٰ سَوَآءِ ٱلْجَحِيمِ,47,-6.618423938751221,347.2615625,350.86175000000003,47,5,17,2,0,0,17,6,1,3.6001875,232.7039078688815,16.35606313047889,95.26918605833518,351.0,357.0,78.07170280382827,17.069366320396135,0.23587802052497864,1635.3657415553785,3022.538716814159,2.8999375000000214
44,48,ثُمَّ صُبُّوا۟ فَوْقَ رَأْسِهِۦ مِنْ عَذَابِ ٱلْحَمِيمِ,53,-5.54055118560791,353.40175,358.10512500000004,55,7,16,0,2,1,16,3,2,4.703375,210.9246077171697,23.547383177590152,147.74903819566094,448.0,467.0,72.59918917978149,15.423402827739865,0.1403246372938156,1747.7174207148514,3329.134778911565,2.5399999999999636
44,49,ذُقْ إِنَّكَ أَنتَ ٱلْعَزِيزُ ٱلْكَرِيمُ,40,-4.656290054321289,359.345125,363.492,40,5,12,0,1,1,12,2,1,4.146875,197.97895009812837,17.33402883666367,81.72885002711195,382.0,411.0,71.15748566523138,15.475378658368296,0.10601954162120819,1461.3633855605242,2891.887019230769,1.2399999999999523
44,50,إِنَّ هَـٰذَا مَا كُنتُم بِهِۦ تَمْتَرُونَ,40,-7.298565864562988,364.912,369.0295625,42,6,14,1,0,1,14,4,0,4.1175625,233.69286846619096,13.332658226747398,59.56532163847166,398.0,408.0,74.54526239946493,17.822971910103004,0.16780079901218414,1526.9545987288443,2956.8798449612405,1.419999999999959
44,51,إِنَّ ٱلْمُتَّقِينَ فِى مَقَامٍ أَمِينٍۢ,39,-9.456998825073242,369.0095,374.70918750000004,40,5,11,0,2,3,13,3,2,5.6996875,214.68330986469195,18.229830294435683,74.03042135759333,460.0,566.0,66.8544087604725,15.502813773162709,0.09041616320610046,1679.379864483251,3123.908868715084,0.0
44,52,فِى جَنَّـٰتٍۢ وَعُيُونٍۢ,22,-8.095948219299316,374.5091875,378.085375,25,3,7,1,0,3,9,2,0,3.5761875,204.30610148107164,19.218874068459378,84.6199701771663,270.0,354.0,64.94757499289518,14.531608913914438,0.08409589529037476,1660.7203692520222,3168.5965401785716,0.0
44,53,يَلْبَسُونَ مِن سُندُسٍۢ وَإِسْتَبْرَقٍۢ مُّتَقَـٰبِلِينَ,54,-10.611238479614258,377.9853125,385.06,57,5,18,1,2,3,20,3,2,7.0746875,216.6006784347937,13.269324484474652,92.42488163675642,598.0,704.0,68.82144416306794,17.822020247329807,0.0955265685915947,1516.6840872212317,2930.6728603603606,0.0
44,54,كَذَٰلِكَ وَزَوَّجْنَـٰهُم بِحُورٍ عِينٍۢ,39,-10.261062622070312,384.8599375,390.903,41,4,14,2,0,2,16,4,0,6.0430625,191.54514829434902,24.02888029937549,88.47788435824037,466.0,601.0,66.13832829860131,16.75757078179805,0.10076726973056793,1582.174889518221,3098.9996693121693,0.0
44,55,يَدْعُونَ فِيهَا بِكُلِّ فَـٰكِهَةٍ ءَامِنِينَ,45,-7.377918720245361,390.703,396.97400000000005,46,5,16,1,0,1,17,6,0,6.271,196.48787100171046,28.73079302563752,170.1004042255189,550.0,624.0,69.30659012273637,15.4949195400944,0.10769343376159668,1438.1973958274211,2770.8864795918366,0.0
44,56,لَا يَذُوقُونَ فِيهَا ٱلْمَوْتَ إِلَّا ٱلْمَوْتَةَ ٱلْأُولَىٰ ۖ وَوَقَىٰهُمْ عَذَابَ ٱلْجَحِيمِ,93,-3.5618503093719482,398.234,409.63162500000004,95,10,28,2,2,0,28,11,2,11.397625,198.12117917095262,22.59575013194487,111.7360753585578,968.0,1136.0,68.21223267297852,14.116211500896616,0.1103992760181427,1428.103745601243,2632.878151260504,1.259999999999934
44,57,فَضْلًۭا مِّن رَّبِّكَ ۚ ذَٰلِكَ هُوَ ٱلْفَوْزُ ٱلْعَظِيمُ,55,-2.271409034729004,411.791625,417.496125,58,7,16,1,2,2,17,3,2,5.7045,184.08479743966166,17.595179695987635,131.2399820004311,502.0,567.0,68.29666009996565,15.862334662177318,0.09987342357635498,1274.7175110163598,2435.7978351955308,2.159999999999968
44,58,فَإِنَّمَا يَسَّرْنَـٰهُ بِلِسَانِكَ لَعَلَّهُمْ يَتَذَكَّرُونَ,62,-0.10976644605398178,418.4960625,426.148,63,5,24,1,0,1,24,4,0,7.6519375,193.67508540256534,29.10029043776466,166.09806704872886,652.0,762.0,68.55729282794817,14.528103479032703,0.1045558974146843,1533.77781690106,2816.7643229166665,0.9999374999999873
44,59,فَٱرْتَقِبْ إِنَّهُم مُّرْتَقِبُونَ,35,-0.6344436407089233,426.068,430.53200000000004,35,3,11,0,2,2,11,1,2,4.464,174.013272528016,18.71629805425057,140.19930801562617,405.0,443.0,68.01408516325994,16.889415920460515,0.07724571973085403,1120.8489859681365,2115.234375,0.0
