surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
37,-1,31,31,َ,َ,2.544,2.624,2.584,0.08000000000000007,0.040000000000000036,-0.1810402,False,False,False,False,False,kasra
37,-1,32,32,ا,ا,2.624,2.904,2.644,0.2799999999999998,0.020000000000000018,-12.001082,False,False,False,False,False,kasra
37,-1,33,33,ن,ن,2.904,2.964,2.924,0.06000000000000005,0.020000000000000018,-2.2530301e-05,False,False,False,False,False,kasra
37,-1,34,34,ِ,ِ,2.964,3.084,2.984,0.1200000000000001,0.020000000000000018,-0.00017641419,False,False,False,False,False,none
37,-1,35,35, ,|,3.084,3.144,3.104,0.06000000000000005,0.020000000000000018,-4.743157,False,False,False,False,False,none
37,-1,36,36,ا,ا,3.144,3.164,3.164,0.020000000000000018,0.020000000000000018,-11.36362,False,False,False,False,False,none
37,-1,37,37,ل,ل,3.164,3.324,3.184,0.1599999999999997,0.020000000000000018,-3.8382452,False,True,False,False,False,fatha
37,-1,38,38,ر,ر,3.324,3.364,3.344,0.040000000000000036,0.020000000000000018,-0.04157458,False,True,False,False,False,fatha
37,-1,39,39,ّ,ّ,3.364,3.404,3.384,0.040000000000000036,0.020000000000000018,-2.3785343,False,False,False,False,False,fatha
37,-1,40,40,َ,َ,3.404,3.584,3.444,0.18000000000000016,0.040000000000000036,-0.08214734,False,False,False,False,False,kasra
37,-1,41,41,ج,ج,3.584,3.664,3.604,0.08000000000000007,0.020000000000000018,-12.976588,False,False,False,False,False,kasra
37,-1,42,42,ِ,ِ,3.664,3.784,3.684,0.11999999999999966,0.020000000000000018,-0.043679237,False,False,False,False,False,kasra
37,-1,43,43,ي,ي,3.784,4.0840000000000005,3.804,0.3000000000000007,0.020000000000000018,-0.002017488,False,False,False,False,False,kasra
37,-1,44,44,م,م,4.0840000000000005,5.324,4.104,1.2399999999999993,0.019999999999999574,-9.9058016e-05,False,False,False,False,False,kasra
37,-1,45,45,ِ,ِ,5.324,7.344,5.344,2.0200000000000005,0.020000000000000462,-16.294453,False,False,False,False,False,none
37,1,0,0,ب,ب,8.089437499999999,8.1294375,8.1094375,0.040000000000000924,0.02000000000000135,-8.484604,False,False,False,False,False,kasra
37,1,1,1,ِ,ِ,8.1294375,8.1494375,8.1494375,0.019999999999999574,0.019999999999999574,-5.266731,False,False,False,False,True,sukun
37,1,2,2,س,س,8.1494375,8.1894375,8.169437499999999,0.040000000000000924,0.019999999999999574,-14.272187,False,False,False,False,True,sukun
37,1,3,3,ْ,ْ,8.1894375,8.589437499999999,8.2094375,0.3999999999999986,0.019999999999999574,-12.838484,False,False,False,False,False,kasra
37,1,4,4,م,م,8.589437499999999,8.6294375,8.6094375,0.040000000000000924,0.02000000000000135,-14.53854,False,False,False,False,False,kasra
37,1,5,5,ِ,ِ,8.6294375,8.7094375,8.6694375,0.08000000000000007,0.040000000000000924,-0.0011285146,False,False,False,False,False,none
37,1,6,6, ,|,8.7094375,8.8494375,8.749437499999999,0.14000000000000057,0.03999999999999915,-0.0036145728,False,False,False,False,False,none
37,1,7,7,ٱ,ا,8.8494375,8.9294375,8.8694375,0.08000000000000007,0.019999999999999574,-18.260752,False,False,False,False,False,none
37,1,8,8,ل,ل,8.9294375,9.3294375,8.9494375,0.3999999999999986,0.019999999999999574,-16.407244,False,True,False,False,False,fatha
37,1,9,9,ل,ل,9.3294375,9.3694375,9.3494375,0.040000000000000924,0.02000000000000135,-17.135765,False,True,False,False,False,fatha
37,1,10,10,ّ,ّ,9.3694375,9.4094375,9.4094375,0.03999999999999915,0.03999999999999915,-0.0009218037,False,False,False,False,False,fatha
37,1,11,11,َ,َ,9.4094375,9.4694375,9.4294375,0.0600000000000005,0.02000000000000135,-9.045991,False,False,False,False,False,kasra
37,1,12,12,ه,ه,9.4694375,9.4894375,9.4894375,0.019999999999999574,0.019999999999999574,-16.369772,False,False,False,False,False,kasra
37,1,13,13,ِ,ِ,9.4894375,10.4694375,9.5094375,0.9800000000000004,0.02000000000000135,-16.551777,False,False,False,False,False,none
37,1,14,14, ,|,10.4694375,10.7294375,10.5494375,0.2599999999999998,0.08000000000000007,-0.094598696,False,False,False,False,False,none
37,1,15,15,ٱ,ا,10.7294375,10.7894375,10.749437499999999,0.0600000000000005,0.019999999999999574,-0.5425185,False,False,False,False,False,none
37,1,16,16,ل,ل,10.7894375,10.9694375,10.829437500000001,0.17999999999999972,0.040000000000000924,-0.003424636,False,True,False,False,False,fatha
37,1,17,17,ر,ر,10.9694375,11.0094375,10.9894375,0.040000000000000924,0.019999999999999574,-12.736831,False,True,False,False,False,fatha
37,1,18,18,ّ,ّ,11.0094375,11.0694375,11.0694375,0.05999999999999872,0.05999999999999872,-0.22461993,False,False,False,False,False,fatha
37,1,19,19,َ,َ,11.0694375,11.4694375,11.089437499999999,0.40000000000000036,0.019999999999999574,-0.9226743,False,False,False,False,True,sukun
37,1,20,20,ح,ح,11.4694375,11.5294375,11.4894375,0.0600000000000005,0.019999999999999574,-13.33467,False,False,False,False,True,sukun
37,1,21,21,ْ,ْ,11.5294375,11.7094375,11.5494375,0.17999999999999972,0.019999999999999574,-14.091817,False,False,True,False,False,fatha
37,1,22,22,م,م,11.7094375,11.769437499999999,11.7294375,0.05999999999999872,0.019999999999999574,-11.548901,False,False,True,False,False,fatha
37,1,23,23,َ,َ,11.769437499999999,11.829437500000001,11.7894375,0.060000000000002274,0.02000000000000135,-15.397949,False,False,True,False,False,none
37,1,24,25,ٰ,ا,11.829437500000001,12.149437500000001,11.8494375,0.3200000000000003,0.019999999999999574,-4.6609744e-05,False,False,False,False,False,kasra
37,1,25,26,ن,ن,12.149437500000001,12.2094375,12.1694375,0.05999999999999872,0.019999999999999574,-12.922916,False,False,False,False,False,kasra
37,1,26,27,ِ,ِ,12.2094375,12.3094375,12.249437499999999,0.09999999999999964,0.03999999999999915,-0.0035473967,False,False,False,False,False,none
37,1,27,28, ,|,12.3094375,12.329437500000001,12.329437500000001,0.02000000000000135,0.02000000000000135,-0.0004039187,False,False,False,False,False,none
37,1,28,29,ٱ,ا,12.329437500000001,12.3494375,12.3494375,0.019999999999999574,0.019999999999999574,-16.958624,False,False,False,False,False,none
37,1,29,30,ل,ل,12.3494375,12.4094375,12.3694375,0.05999999999999872,0.019999999999999574,-14.531318,False,True,False,False,False,fatha
37,1,30,31,ر,ر,12.4094375,12.5094375,12.429437499999999,0.10000000000000142,0.019999999999999574,-14.48842,False,True,False,False,False,fatha
37,1,31,32,ّ,ّ,12.5094375,12.5294375,12.5294375,0.019999999999999574,0.019999999999999574,-15.226617,False,False,False,False,False,fatha
37,1,32,33,َ,َ,12.5294375,12.7094375,12.5494375,0.17999999999999972,0.019999999999999574,-0.0037238318,False,False,False,False,False,kasra
37,1,33,34,ح,ح,12.7094375,12.769437499999999,12.7294375,0.05999999999999872,0.019999999999999574,-11.655787,False,False,False,False,False,kasra
37,1,34,35,ِ,ِ,12.769437499999999,12.9094375,12.7894375,0.14000000000000057,0.02000000000000135,-11.042839,False,False,False,False,False,kasra
37,1,35,36,ي,ي,12.9094375,13.0294375,12.929437499999999,0.120000000000001,0.019999999999999574,-13.305449,False,False,False,False,False,kasra
37,1,36,37,م,م,13.0294375,13.929437499999999,13.0494375,0.8999999999999986,0.019999999999999574,-13.733416,False,False,False,False,False,kasra
37,1,37,38,ِ,ِ,13.929437499999999,13.9494375,13.9494375,0.02000000000000135,0.02000000000000135,-13.087459,False,False,False,False,False,fatha
37,1,38,39, ,|,13.9494375,14.0494375,14.0294375,0.09999999999999964,0.08000000000000007,-0.006475977,False,False,False,False,False,fatha
37,1,39,40,و,و,14.0494375,14.089437499999999,14.0694375,0.03999999999999915,0.019999999999999574,-11.928409,False,False,False,False,False,fatha
37,1,40,41,َ,َ,14.089437499999999,14.2094375,14.1094375,0.120000000000001,0.02000000000000135,-0.4481609,False,False,False,False,False,none
37,1,41,42,ٱ,ا,14.2094375,14.269437499999999,14.249437499999999,0.05999999999999872,0.03999999999999915,-0.045169715,False,False,False,False,False,none
37,1,42,43,ل,ل,14.269437499999999,14.5094375,14.3094375,0.240000000000002,0.040000000000000924,-0.1609539,False,True,False,False,False,fatha
37,1,43,44,ص,ص,14.5094375,14.5294375,14.5294375,0.019999999999999574,0.019999999999999574,-16.757109,True,True,True,False,False,fatha
37,1,44,45,ّ,ّ,14.5294375,14.5694375,14.5694375,0.03999999999999915,0.03999999999999915,-0.56326115,False,False,True,True,False,fatha
37,1,45,46,َ,َ,14.5694375,14.6694375,14.589437499999999,0.10000000000000142,0.019999999999999574,-4.518869,False,False,True,True,False,none
37,1,46,48,ٰ,ا,14.6694375,14.989437500000001,14.6894375,0.3200000000000003,0.019999999999999574,-2.7656173e-05,False,False,False,True,False,none
37,1,47,49,ٓ,ا,14.989437500000001,15.0294375,15.0094375,0.03999999999999915,0.019999999999999574,-16.985405,False,True,False,False,False,fatha
37,1,48,50,ف,ف,15.0294375,15.0494375,15.0494375,0.019999999999999574,0.019999999999999574,-17.04028,False,True,True,False,False,fatha
37,1,49,51,ّ,ّ,15.0494375,15.2294375,15.0694375,0.17999999999999972,0.019999999999999574,-15.818647,False,False,True,False,False,fatha
37,1,50,52,َ,َ,15.2294375,15.3694375,15.249437499999999,0.14000000000000057,0.019999999999999574,-18.539066,False,False,True,False,False,none
37,1,51,54,ٰ,ا,15.3694375,15.6894375,15.3894375,0.3200000000000003,0.019999999999999574,-3.111314e-05,False,False,False,False,False,kasra
37,1,52,55,ت,ت,15.6894375,15.749437499999999,15.7094375,0.05999999999999872,0.019999999999999574,-6.93774e-05,False,False,False,False,False,kasra
37,1,53,56,ِ,ِ,15.749437499999999,15.829437500000001,15.789437499999998,0.08000000000000185,0.03999999999999915,-0.00040267533,False,False,False,False,False,fatha
37,1,54,57, ,|,15.829437500000001,15.949437499999998,15.8894375,0.11999999999999744,0.05999999999999872,-0.017534385,False,False,False,False,False,fatha
37,1,55,58,ص,ص,15.949437499999998,16.0294375,15.969437500000002,0.08000000000000185,0.020000000000003126,-18.496634,True,False,False,False,False,fatha
37,1,56,59,َ,َ,16.0294375,16.289437500000002,16.0494375,0.26000000000000156,0.019999999999999574,-13.298847,False,True,False,False,False,tanween
37,1,57,60,ف,ف,16.289437500000002,16.3294375,16.3094375,0.03999999999999915,0.019999999999999574,-10.862728,False,True,False,False,False,tanween
37,1,58,61,ّ,ّ,16.3294375,16.4694375,16.3494375,0.14000000000000057,0.019999999999999574,-9.3062525,False,False,False,False,False,tanween
37,1,59,62,ً,ً,16.4694375,16.5694375,16.4894375,0.09999999999999787,0.019999999999999574,-14.450404,False,False,False,False,False,none
37,1,60,64,ا,ا,16.5694375,18.101750000000003,16.5894375,1.5323125000000033,0.019999999999999574,-0.00011288482,False,False,False,False,False,none
37,2,0,0,ف,ف,17.90175,17.92175,17.92175,0.019999999999999574,0.019999999999999574,-13.134346,False,False,False,False,False,fatha
37,2,1,1,َ,َ,17.92175,18.56175,17.94175,0.6400000000000006,0.019999999999999574,-15.37521,False,False,False,False,False,none
37,2,2,2,ٱ,ا,18.56175,18.58175,18.58175,0.019999999999999574,0.019999999999999574,-14.704108,False,False,False,False,False,none
37,2,3,3,ل,ل,18.58175,18.60175,18.60175,0.019999999999999574,0.019999999999999574,-14.917869,False,True,True,False,False,fatha
37,2,4,4,ز,ز,18.60175,18.62175,18.62175,0.019999999999999574,0.019999999999999574,-15.916943,False,True,True,False,False,fatha
37,2,5,5,ّ,ّ,18.62175,18.64175,18.64175,0.019999999999999574,0.019999999999999574,-4.3033626e-05,False,False,True,False,False,fatha
37,2,6,6,َ,َ,18.64175,18.74175,18.68175,0.10000000000000142,0.0400000000000027,-0.020131314,False,False,True,False,False,kasra
37,2,7,7,ٰ,ا,18.74175,18.84175,18.76175,0.10000000000000142,0.019999999999999574,-17.299809,False,False,False,False,False,kasra
37,2,8,8,ج,ج,18.84175,18.88175,18.86175,0.03999999999999915,0.019999999999999574,-16.627949,False,False,True,False,False,kasra
37,2,9,9,ِ,ِ,18.88175,19.04175,18.94175,0.16000000000000014,0.05999999999999872,-0.20379126,False,False,True,False,False,fatha
37,2,10,10,ر,ر,19.04175,19.54175,19.06175,0.5,0.019999999999999574,-15.7807665,False,False,True,False,False,fatha
37,2,11,11,َ,َ,19.54175,19.76175,19.56175,0.21999999999999886,0.019999999999999574,-0.0003337303,False,False,True,False,False,kasra
37,2,12,12,ٰ,ا,19.76175,19.82175,19.78175,0.060000000000002274,0.019999999999999574,-16.15945,False,False,False,False,False,kasra
37,2,13,13,ت,ت,19.82175,19.981749999999998,19.84175,0.1599999999999966,0.019999999999999574,-15.044264,False,False,False,False,False,kasra
37,2,14,14,ِ,ِ,19.981749999999998,20.10175,20.00175,0.120000000000001,0.020000000000003126,-17.034199,False,False,False,False,False,fatha
37,2,15,15, ,|,20.10175,20.20175,20.16175,0.10000000000000142,0.060000000000002274,-0.008466904,False,False,False,False,False,fatha
37,2,16,16,ز,ز,20.20175,20.28175,20.22175,0.0799999999999983,0.019999999999999574,-15.413581,False,False,False,False,False,fatha
37,2,17,17,َ,َ,20.28175,20.46175,20.30175,0.17999999999999972,0.019999999999999574,-0.002186053,False,False,False,False,True,sukun
37,2,18,18,ج,ج,20.46175,20.94175,20.481749999999998,0.4800000000000004,0.019999999999999574,-19.10157,False,False,False,False,True,sukun
37,2,19,19,ْ,ْ,20.94175,21.18175,20.96175,0.240000000000002,0.019999999999999574,-15.505153,False,False,False,False,False,tanween
37,2,20,20,ر,ر,21.18175,21.24175,21.20175,0.05999999999999872,0.019999999999999574,-10.601644,False,False,False,False,False,tanween
37,2,21,21,ً,ً,21.24175,21.44175,21.26175,0.1999999999999993,0.019999999999999574,-11.226448,False,False,False,False,False,none
37,2,22,23,ا,ا,21.44175,21.476000000000003,21.46175,0.034250000000003666,0.019999999999999574,-17.75782,False,False,False,False,False,none
37,3,0,0,ف,ف,21.956,22.016,21.976,0.05999999999999872,0.019999999999999574,-15.719248,False,False,False,False,False,fatha
37,3,1,1,َ,َ,22.016,22.036,22.036,0.020000000000003126,0.020000000000003126,-0.011231531,False,False,False,False,False,none
37,3,2,2,ٱ,ا,22.036,22.396,22.056,0.35999999999999943,0.019999999999999574,-12.019179,False,False,False,False,False,none
37,3,3,3,ل,ل,22.396,22.436,22.416,0.03999999999999915,0.019999999999999574,-16.595074,False,True,False,False,False,fatha
37,3,4,4,ت,ت,22.436,22.456,22.456,0.019999999999999574,0.019999999999999574,-13.289525,False,True,True,False,False,fatha
37,3,5,5,ّ,ّ,22.456,22.556,22.496,0.10000000000000142,0.03999999999999915,-1.0315732,False,False,True,False,False,fatha
37,3,6,6,َ,َ,22.556,22.596,22.576,0.03999999999999915,0.019999999999999574,-17.516607,False,False,True,False,False,none
37,3,7,8,ٰ,ا,22.596,22.656,22.636,0.05999999999999872,0.03999999999999915,-0.012892542,False,False,False,False,False,kasra
37,3,8,9,ل,ل,22.656,22.876,22.695999999999998,0.22000000000000242,0.03999999999999915,-0.0008392082,False,False,False,False,False,kasra
37,3,9,10,ِ,ِ,22.876,22.916,22.896,0.03999999999999915,0.019999999999999574,-15.878439,False,False,True,False,False,fatha
37,3,10,11,ي,ي,22.916,22.936,22.936,0.019999999999999574,0.019999999999999574,-11.977276,False,False,True,False,False,fatha
37,3,11,12,َ,َ,22.936,23.216,22.976,0.28000000000000114,0.03999999999999915,-0.6460662,False,False,True,False,False,none
37,3,12,14,ٰ,ا,23.216,24.056,23.236,0.8399999999999999,0.019999999999999574,-5.2212305e-05,False,False,False,False,False,kasra
37,3,13,15,ت,ت,24.056,24.136,24.076,0.0799999999999983,0.019999999999999574,-0.0022982156,False,False,False,False,False,kasra
37,3,14,16,ِ,ِ,24.136,24.236,24.156,0.10000000000000142,0.019999999999999574,-0.06308756,False,False,False,False,False,kasra
37,3,15,17, ,|,24.236,24.336,24.276,0.09999999999999787,0.03999999999999915,-5.930392e-05,False,False,False,False,False,kasra
37,3,16,18,ذ,ذ,24.336,24.476,24.356,0.14000000000000057,0.020000000000003126,-18.048836,False,False,False,False,False,kasra
37,3,17,19,ِ,ِ,24.476,24.796,24.496,0.3200000000000003,0.019999999999999574,-15.880568,False,False,False,False,True,sukun
37,3,18,20,ك,ك,24.796,24.956,24.816,0.16000000000000014,0.019999999999999574,-15.434645,False,False,False,False,True,sukun
37,3,19,21,ْ,ْ,24.956,24.976,24.976,0.019999999999999574,0.019999999999999574,-9.110202,False,False,False,False,False,tanween
37,3,20,22,ر,ر,24.976,25.056,24.996,0.08000000000000185,0.019999999999999574,-0.0009259466,False,False,False,False,False,tanween
37,3,21,23,ً,ً,25.056,25.076,25.076,0.019999999999999574,0.019999999999999574,-12.528553,False,False,False,False,False,none
37,3,22,24,ا,ا,25.076,25.11925,25.096,0.043250000000000455,0.019999999999999574,-11.943475,False,False,False,False,False,none
37,4,0,0,إ,إ,25.2391875,25.2791875,25.2591875,0.03999999999999915,0.019999999999999574,-14.841692,False,False,False,False,False,kasra
37,4,1,1,ِ,ِ,25.2791875,25.2991875,25.2991875,0.019999999999999574,0.019999999999999574,-9.871933,False,True,False,False,False,fatha
37,4,2,2,ن,ن,25.2991875,25.319187499999998,25.319187499999998,0.019999999999999574,0.019999999999999574,-11.517473,False,True,False,False,False,fatha
37,4,3,3,ّ,ّ,25.319187499999998,25.3391875,25.3391875,0.020000000000003126,0.020000000000003126,-2.0431156,False,False,False,False,False,fatha
37,4,4,4,َ,َ,25.3391875,25.4191875,25.3591875,0.0799999999999983,0.019999999999999574,-15.567138,False,False,False,False,False,kasra
37,4,5,5, ,|,25.4191875,25.5391875,25.499187499999998,0.120000000000001,0.0799999999999983,-0.0066512544,False,False,False,False,False,kasra
37,4,6,6,إ,إ,25.5391875,25.7791875,25.5591875,0.23999999999999844,0.019999999999999574,-13.491225,False,False,False,False,False,kasra
37,4,7,7,ِ,ِ,25.7791875,25.9391875,25.7991875,0.16000000000000014,0.019999999999999574,-15.686537,False,False,True,False,False,fatha
37,4,8,8,ل,ل,25.9391875,26.319187499999998,25.9591875,0.379999999999999,0.019999999999999574,-15.234875,False,False,True,False,False,fatha
37,4,9,9,َ,َ,26.319187499999998,26.4791875,26.3391875,0.16000000000000014,0.020000000000003126,-0.031511437,False,False,True,False,False,none
37,4,10,11,ٰ,ا,26.4791875,26.6991875,26.499187499999998,0.22000000000000242,0.019999999999999574,-17.964867,False,False,False,False,False,fatha
37,4,11,12,ه,ه,26.6991875,26.7791875,26.7191875,0.0799999999999983,0.019999999999999574,-15.293344,False,False,False,False,False,fatha
37,4,12,13,َ,َ,26.7791875,26.9391875,26.7991875,0.16000000000000014,0.019999999999999574,-9.035656e-05,False,False,False,False,False,damma
37,4,13,14,ك,ك,26.9391875,26.999187499999998,26.9591875,0.05999999999999872,0.019999999999999574,-14.802244,False,False,False,False,False,damma
37,4,14,15,ُ,ُ,26.999187499999998,27.1991875,27.0191875,0.20000000000000284,0.020000000000003126,-0.0007239343,False,False,False,False,True,sukun
37,4,15,16,م,م,27.1991875,27.3391875,27.2191875,0.14000000000000057,0.019999999999999574,-1.442422e-05,False,False,False,False,True,sukun
37,4,16,17,ْ,ْ,27.3391875,27.5791875,27.3591875,0.23999999999999844,0.019999999999999574,-17.982435,False,False,False,False,False,fatha
37,4,17,18, ,|,27.5791875,27.6791875,27.6191875,0.10000000000000142,0.03999999999999915,-0.0068689836,False,False,False,False,False,fatha
37,4,18,19,ل,ل,27.6791875,27.7391875,27.6991875,0.05999999999999872,0.019999999999999574,-14.995416,False,False,True,False,False,fatha
37,4,19,20,َ,َ,27.7391875,27.8791875,27.7791875,0.14000000000000057,0.03999999999999915,-0.0058372426,False,False,True,False,False,fatha
37,4,20,21,و,و,27.8791875,27.9391875,27.8991875,0.05999999999999872,0.019999999999999574,-10.711048,False,False,True,False,False,fatha
37,4,21,22,َ,َ,27.9391875,28.3391875,27.9791875,0.40000000000000213,0.03999999999999915,-0.088044815,False,False,True,False,False,kasra
37,4,22,23,ٰ,ا,28.3391875,28.3991875,28.3591875,0.05999999999999872,0.019999999999999574,-15.490411,False,False,False,False,False,kasra
37,4,23,24,ح,ح,28.3991875,28.4191875,28.4191875,0.019999999999999574,0.019999999999999574,-16.73048,False,False,False,False,False,kasra
37,4,24,25,ِ,ِ,28.4191875,28.4391875,28.4391875,0.019999999999999574,0.019999999999999574,-14.088944,False,False,False,False,False,tanween
37,4,25,26,د,د,28.4391875,28.7991875,28.4591875,0.35999999999999943,0.019999999999999574,-11.588109,False,False,False,False,False,tanween
37,4,26,27,ٌ,ٌ,28.7991875,28.950875,28.819187499999998,0.1516875000000013,0.019999999999999574,-16.83315,False,False,False,False,False,none
37,5,0,0,ر,ر,29.5308125,31.5508125,29.5508125,2.0199999999999996,0.019999999999999574,-0.06869528,False,True,False,False,False,fatha
37,5,1,1,ّ,ّ,31.670812499999997,32.1708125,31.7308125,0.5,0.060000000000002274,-0.176751,False,False,False,False,False,fatha
37,5,2,2,َ,َ,32.1708125,32.5508125,32.1908125,0.38000000000000256,0.020000000000003126,-0.0007558588,False,True,False,False,False,damma
37,5,3,3,ب,ب,32.5508125,33.4508125,32.5708125,0.8999999999999986,0.020000000000003126,-16.73146,False,True,False,False,False,damma
37,5,4,4,ّ,ّ,33.4508125,33.4908125,33.4908125,0.03999999999999915,0.03999999999999915,-0.48758906,False,False,False,False,False,damma
37,5,5,5,ُ,ُ,33.4908125,33.5708125,33.5108125,0.0800000000000054,0.020000000000003126,-13.576246,False,False,False,False,False,none
37,5,6,6, ,|,33.5708125,33.6108125,33.6108125,0.03999999999999915,0.03999999999999915,-0.0004584404,False,False,False,False,False,none
37,5,7,7,ٱ,ا,33.6108125,33.6708125,33.6508125,0.05999999999999517,0.03999999999999915,-0.057763867,False,False,False,False,False,none
37,5,8,8,ل,ل,33.6708125,33.850812499999996,33.710812499999996,0.17999999999999972,0.03999999999999915,-0.045965284,False,True,False,False,False,fatha
37,5,9,9,س,س,33.850812499999996,33.890812499999996,33.8708125,0.03999999999999915,0.020000000000003126,-0.00035672975,False,True,False,False,False,fatha
37,5,10,10,ّ,ّ,33.890812499999996,33.9708125,33.9708125,0.0800000000000054,0.0800000000000054,-0.07015803,False,False,False,False,False,fatha
37,5,11,11,َ,َ,33.9708125,34.1308125,33.9908125,0.1599999999999966,0.01999999999999602,-1.424407,False,False,True,False,False,fatha
37,5,12,12,م,م,34.1308125,34.210812499999996,34.1508125,0.0799999999999983,0.020000000000003126,-0.0001491197,False,False,True,False,False,fatha
37,5,13,13,َ,َ,34.210812499999996,34.2908125,34.2308125,0.0800000000000054,0.020000000000003126,-8.441624,False,False,True,False,False,none
37,5,14,15,ٰ,ا,34.2908125,35.5708125,34.3108125,1.2800000000000011,0.01999999999999602,-4.553691e-05,False,False,True,False,False,fatha
37,5,15,16,و,و,35.5708125,35.6108125,35.5908125,0.03999999999999915,0.01999999999999602,-15.634008,False,False,True,False,False,fatha
37,5,16,17,َ,َ,35.6108125,35.6708125,35.6508125,0.05999999999999517,0.03999999999999915,-0.11050788,False,False,True,False,False,kasra
37,5,17,18,ٰ,ا,35.6708125,35.6908125,35.6908125,0.020000000000003126,0.020000000000003126,-11.594139,False,False,False,False,False,kasra
