surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
68,1,17,17,ر,ر,10.704437500000001,10.7844375,10.7244375,0.0799999999999983,0.019999999999999574,-16.16678,False,True,False,False,False,fatha
68,1,18,18,ّ,ّ,10.7844375,10.8444375,10.8044375,0.0600000000000005,0.02000000000000135,-17.703138,False,False,False,False,False,fatha
68,1,19,19,َ,َ,10.8444375,11.0444375,10.864437500000001,0.20000000000000107,0.02000000000000135,-3.194758e-05,False,False,False,False,True,sukun
68,1,20,20,ح,ح,11.0444375,11.1044375,11.0644375,0.05999999999999872,0.019999999999999574,-14.169425,False,False,False,False,True,sukun
68,1,21,21,ْ,ْ,11.1044375,11.2444375,11.1244375,0.14000000000000057,0.02000000000000135,-0.47120178,False,False,True,False,False,fatha
68,1,22,22,م,م,11.2444375,11.3444375,11.2644375,0.09999999999999964,0.019999999999999574,-12.409678,False,False,True,False,False,fatha
68,1,23,23,َ,َ,11.3444375,11.5044375,11.364437500000001,0.16000000000000014,0.02000000000000135,-9.77692,False,False,True,False,False,none
68,1,24,25,ٰ,ا,11.5044375,12.124437499999999,11.524437500000001,0.6199999999999992,0.02000000000000135,-11.483509,False,False,False,False,False,kasra
68,1,25,26,ن,ن,12.124437499999999,12.184437500000001,12.1444375,0.060000000000002274,0.02000000000000135,-0.0012569869,False,False,False,False,False,kasra
68,1,26,27,ِ,ِ,12.184437500000001,13.2644375,12.204437500000001,1.0799999999999983,0.019999999999999574,-6.9632497,False,False,False,False,False,none
68,1,27,28, ,|,13.2644375,13.4044375,13.3044375,0.14000000000000057,0.040000000000000924,-0.15115584,False,False,False,False,False,none
68,1,28,29,ٱ,ا,13.4044375,13.5844375,13.4244375,0.17999999999999972,0.019999999999999574,-16.562689,False,False,False,False,False,none
68,1,29,30,ل,ل,13.5844375,15.2644375,13.6044375,1.6799999999999997,0.019999999999999574,-7.1936154,False,True,False,False,False,fatha
68,1,30,31,ر,ر,15.2644375,15.344437500000002,15.2844375,0.08000000000000185,0.019999999999999574,-16.346495,False,True,False,False,False,fatha
68,1,31,32,ّ,ّ,15.344437500000002,15.4044375,15.364437500000001,0.05999999999999872,0.019999999999999574,-18.074247,False,False,False,False,False,fatha
68,1,32,33,َ,َ,15.4044375,16.3844375,15.4244375,0.9800000000000004,0.019999999999999574,-0.00019000156,False,False,False,False,False,kasra
68,1,33,34,ح,ح,16.3844375,16.464437500000003,16.4044375,0.08000000000000185,0.019999999999999574,-15.347702,False,False,False,False,False,kasra
68,1,34,35,ِ,ِ,16.464437500000003,16.5444375,16.4844375,0.0799999999999983,0.01999999999999602,-13.846684,False,False,False,False,False,kasra
68,1,35,36,ي,ي,16.5444375,16.604437500000003,16.5644375,0.060000000000002274,0.019999999999999574,-14.539953,False,False,False,False,False,kasra
68,1,36,37,م,م,16.604437500000003,16.6644375,16.6244375,0.05999999999999517,0.01999999999999602,-7.6457734,False,False,False,True,False,kasra
68,1,37,38,ِ,ِ,16.6644375,16.7444375,16.6844375,0.08000000000000185,0.020000000000003126,-6.425174e-05,False,False,False,True,False,none
68,1,38,39, ,|,16.7444375,16.784437500000003,16.7644375,0.0400000000000027,0.019999999999999574,-4.8361077,False,False,False,True,False,none
68,1,39,40,ن,ن,16.784437500000003,16.844437499999998,16.8044375,0.05999999999999517,0.01999999999999602,-0.16980429,False,False,False,True,False,none
68,1,40,41,ٓ,ا,16.844437499999998,16.8844375,16.8644375,0.0400000000000027,0.020000000000003126,-13.377522,False,False,False,False,False,none
68,1,41,42, ,|,16.8844375,16.9244375,16.9044375,0.03999999999999915,0.019999999999999574,-4.098916,False,False,False,False,False,none
68,1,42,45,و,و,16.9244375,16.9844375,16.9444375,0.05999999999999872,0.019999999999999574,-13.365781,False,False,False,False,False,fatha
68,1,43,46,َ,َ,16.9844375,17.0244375,17.0044375,0.0400000000000027,0.020000000000003126,-0.03935787,False,False,False,False,False,sukun
68,1,44,47,ٱ,ا,17.0244375,17.1644375,17.0444375,0.13999999999999702,0.019999999999999574,-13.588973,False,False,False,False,True,sukun
68,1,45,48,ل,ل,17.1644375,17.1844375,17.1844375,0.020000000000003126,0.020000000000003126,-13.763683,False,False,False,False,True,sukun
68,1,46,49,ْ,ْ,17.1844375,17.2044375,17.2044375,0.019999999999999574,0.019999999999999574,-14.627993,False,False,False,False,False,fatha
68,1,47,50,ق,ق,17.2044375,17.2244375,17.2244375,0.019999999999999574,0.019999999999999574,-14.990305,True,False,False,False,False,fatha
68,1,48,51,َ,َ,17.2244375,17.2444375,17.2444375,0.019999999999999574,0.019999999999999574,-10.56223,False,False,False,False,False,fatha
68,1,49,52,ل,ل,17.2444375,17.2644375,17.2644375,0.019999999999999574,0.019999999999999574,-15.151762,False,False,False,False,False,fatha
68,1,50,53,َ,َ,17.2644375,17.4044375,17.284437500000003,0.14000000000000057,0.020000000000003126,-0.016057223,False,False,False,False,False,kasra
68,1,51,54,م,م,17.4044375,17.464437500000003,17.4244375,0.060000000000002274,0.019999999999999574,-15.341338,False,False,False,False,False,kasra
68,1,52,55,ِ,ِ,17.464437500000003,17.5244375,17.4844375,0.05999999999999872,0.01999999999999602,-0.049294304,False,False,False,False,False,fatha
68,1,53,56, ,|,17.5244375,17.644437500000002,17.5844375,0.120000000000001,0.05999999999999872,-0.011799544,False,False,False,False,False,fatha
68,1,54,57,و,و,17.644437500000002,17.7044375,17.6644375,0.05999999999999872,0.01999999999999602,-9.269771,False,False,False,False,False,fatha
68,1,55,58,َ,َ,17.7044375,18.0244375,17.7244375,0.3200000000000003,0.019999999999999574,-2.4199193e-05,False,False,False,False,False,fatha
68,1,56,59,م,م,18.0244375,18.104437500000003,18.0444375,0.08000000000000185,0.019999999999999574,-14.117195,False,False,False,False,False,fatha
68,1,57,60,َ,َ,18.104437500000003,18.2644375,18.1244375,0.1599999999999966,0.01999999999999602,-15.083181,False,False,False,False,False,none
68,1,58,61,ا,ا,18.2644375,18.3644375,18.284437500000003,0.10000000000000142,0.020000000000003126,-16.422888,False,False,False,False,False,fatha
68,1,59,62, ,|,18.3644375,18.5044375,18.4444375,0.14000000000000057,0.0799999999999983,-0.1985271,False,False,False,False,False,fatha
68,1,60,63,ي,ي,18.5044375,18.5444375,18.5244375,0.03999999999999915,0.019999999999999574,-11.7447195,False,False,False,False,False,fatha
68,1,61,64,َ,َ,18.5444375,18.5644375,18.5644375,0.019999999999999574,0.019999999999999574,-12.358578,False,False,False,False,True,sukun
68,1,62,65,س,س,18.5644375,18.5844375,18.5844375,0.019999999999999574,0.019999999999999574,-11.216763,False,False,False,False,True,sukun
68,1,63,66,ْ,ْ,18.5844375,18.7044375,18.604437500000003,0.120000000000001,0.020000000000003126,-12.087614,False,False,False,False,False,damma
68,1,64,67,ط,ط,18.7044375,18.7644375,18.7244375,0.05999999999999872,0.019999999999999574,-18.316463,True,False,False,False,False,damma
68,1,65,68,ُ,ُ,18.7644375,18.9244375,18.784437500000003,0.16000000000000014,0.020000000000003126,-9.55383,False,False,False,False,False,damma
68,1,66,69,ر,ر,18.9244375,18.9844375,18.9444375,0.05999999999999872,0.019999999999999574,-8.743077,False,False,False,False,False,damma
68,1,67,70,ُ,ُ,18.9844375,19.0444375,19.0044375,0.060000000000002274,0.020000000000003126,-8.58927,False,False,False,False,False,fatha
68,1,68,71,و,و,19.0444375,19.104437500000003,19.0644375,0.060000000000002274,0.019999999999999574,-13.113072,False,False,False,False,False,fatha
68,1,69,72,ن,ن,19.104437500000003,19.144437500000002,19.1244375,0.03999999999999915,0.01999999999999602,-0.019146157,False,False,False,False,False,fatha
68,1,70,73,َ,َ,19.144437500000002,19.216625,19.1644375,0.0721874999999983,0.01999999999999602,-4.1746683,False,False,False,False,False,none
68,2,0,0,م,م,19.1365625,20.916562499999998,19.1565625,1.7799999999999976,0.019999999999999574,-8.5571,False,False,False,True,False,fatha
68,2,1,1,َ,َ,20.916562499999998,21.076562499999998,20.9565625,0.16000000000000014,0.0400000000000027,-0.02004189,False,False,False,True,False,none
68,2,2,2,ا,ا,21.076562499999998,21.9765625,21.096562499999997,0.9000000000000021,0.019999999999999574,-16.163313,False,False,False,True,False,none
68,2,3,3,ٓ,ا,21.9765625,22.1165625,21.9965625,0.14000000000000057,0.019999999999999574,-16.06995,False,False,False,False,False,fatha
68,2,4,4, ,|,22.1165625,22.1965625,22.1765625,0.0799999999999983,0.05999999999999872,-0.003916918,False,False,False,False,False,fatha
68,2,5,5,أ,أ,22.1965625,22.2565625,22.2165625,0.060000000000002274,0.019999999999999574,-13.804703,False,False,False,False,False,fatha
68,2,6,6,َ,َ,22.2565625,22.416562499999998,22.2965625,0.1599999999999966,0.03999999999999915,-0.08160426,False,False,False,False,False,fatha
68,2,7,7,ن,ن,22.416562499999998,22.4365625,22.4365625,0.020000000000003126,0.020000000000003126,-13.202149,False,False,False,False,False,fatha
68,2,8,8,ت,ت,22.4365625,22.4765625,22.4565625,0.03999999999999915,0.019999999999999574,-13.21486,False,False,False,False,False,fatha
68,2,9,9,َ,َ,22.4765625,22.5365625,22.5165625,0.05999999999999872,0.03999999999999915,-0.0009442245,False,False,False,False,False,kasra
68,2,10,10, ,|,22.5365625,22.6165625,22.576562499999998,0.08000000000000185,0.03999999999999915,-0.0014903158,False,False,False,False,False,kasra
68,2,11,11,ب,ب,22.6165625,22.7965625,22.6365625,0.17999999999999972,0.019999999999999574,-15.797885,False,False,False,False,False,kasra
68,2,12,12,ِ,ِ,22.7965625,22.8565625,22.8165625,0.05999999999999872,0.019999999999999574,-18.427788,False,False,False,False,False,kasra
68,2,13,13,ن,ن,22.8565625,22.916562499999998,22.8765625,0.05999999999999872,0.019999999999999574,-14.390655,False,False,False,False,False,kasra
68,2,14,14,ِ,ِ,22.916562499999998,23.0565625,22.9365625,0.14000000000000057,0.020000000000003126,-12.186127,False,False,False,False,True,sukun
68,2,15,15,ع,ع,23.0565625,23.1165625,23.0765625,0.060000000000002274,0.020000000000003126,-6.943153,False,False,False,False,True,sukun
68,2,16,16,ْ,ْ,23.1165625,23.2565625,23.1365625,0.14000000000000057,0.019999999999999574,-0.02023459,False,False,False,False,False,fatha
68,2,17,17,م,م,23.2565625,23.3165625,23.276562499999997,0.05999999999999872,0.01999999999999602,-13.326213,False,False,False,False,False,fatha
68,2,18,18,َ,َ,23.3165625,23.3365625,23.3365625,0.019999999999999574,0.019999999999999574,-9.395392,False,False,False,False,False,kasra
68,2,19,19,ة,ة,23.3365625,23.3565625,23.3565625,0.019999999999999574,0.019999999999999574,-11.463476,False,False,False,False,False,kasra
68,2,20,20,ِ,ِ,23.3565625,23.5765625,23.3765625,0.22000000000000242,0.019999999999999574,-16.707071,False,False,False,False,False,fatha
68,2,21,21, ,|,23.5765625,23.7165625,23.6165625,0.13999999999999702,0.03999999999999915,-0.0011950653,False,False,False,False,False,fatha
68,2,22,22,ر,ر,23.7165625,23.776562499999997,23.736562499999998,0.05999999999999872,0.019999999999999574,-11.0168915,False,False,False,False,False,fatha
68,2,23,23,َ,َ,23.776562499999997,23.896562499999998,23.7965625,0.120000000000001,0.020000000000003126,-0.0008858094,False,True,False,False,False,kasra
68,2,24,24,ب,ب,23.896562499999998,23.9365625,23.916562499999998,0.0400000000000027,0.019999999999999574,-13.191602,False,True,False,False,False,kasra
68,2,25,25,ّ,ّ,23.9365625,23.9565625,23.9565625,0.019999999999999574,0.019999999999999574,-10.552832,False,False,False,False,False,kasra
68,2,26,26,ِ,ِ,23.9565625,24.096562499999997,23.9765625,0.13999999999999702,0.019999999999999574,-0.07972468,False,False,False,False,False,fatha
68,2,27,27,ك,ك,24.096562499999997,24.1765625,24.1165625,0.08000000000000185,0.020000000000003126,-14.924256,False,False,False,False,False,fatha
68,2,28,28,َ,َ,24.1765625,24.2565625,24.1965625,0.08000000000000185,0.019999999999999574,-0.00042274597,False,False,False,False,False,kasra
68,2,29,29, ,|,24.2565625,24.276562499999997,24.276562499999997,0.01999999999999602,0.01999999999999602,-0.011274791,False,False,False,False,False,kasra
68,2,30,30,ب,ب,24.276562499999997,24.2965625,24.2965625,0.020000000000003126,0.020000000000003126,-16.055828,False,False,False,False,False,kasra
68,2,31,31,ِ,ِ,24.2965625,24.3565625,24.3165625,0.05999999999999872,0.019999999999999574,-17.7004,False,False,False,False,False,fatha
68,2,32,32,م,م,24.3565625,24.416562499999998,24.3765625,0.05999999999999872,0.019999999999999574,-8.70224e-06,False,False,False,False,False,fatha
68,2,33,33,َ,َ,24.416562499999998,24.5765625,24.4565625,0.1600000000000037,0.0400000000000027,-0.006188073,False,False,False,False,True,sukun
68,2,34,34,ج,ج,24.5765625,24.6565625,24.596562499999997,0.0799999999999983,0.01999999999999602,-16.504044,False,False,False,False,True,sukun
68,2,35,35,ْ,ْ,24.6565625,24.776562499999997,24.6965625,0.11999999999999744,0.03999999999999915,-0.17651169,False,False,False,False,False,damma
68,2,36,36,ن,ن,24.776562499999997,24.8565625,24.7965625,0.08000000000000185,0.020000000000003126,-1.7285198e-05,False,False,False,False,False,damma
68,2,37,37,ُ,ُ,24.8565625,24.9565625,24.8765625,0.10000000000000142,0.019999999999999574,-1.0487585,False,False,False,False,False,tanween
68,2,38,38,و,و,24.9565625,25.4365625,24.9965625,0.4800000000000004,0.03999999999999915,-0.0081852805,False,False,False,False,False,tanween
68,2,39,39,ن,ن,25.4365625,25.4765625,25.4565625,0.03999999999999915,0.019999999999999574,-0.0016443316,False,False,False,False,False,tanween
68,2,40,40,ٍ,ٍ,25.4765625,25.604000000000003,25.4965625,0.12743750000000276,0.019999999999999574,-5.755902,False,False,False,False,False,none
68,3,0,0,و,و,26.504,26.564,26.524,0.05999999999999872,0.019999999999999574,-5.5549986e-05,False,False,False,False,False,fatha
68,3,1,1,َ,َ,26.564,26.724,26.604,0.16000000000000014,0.03999999999999915,-0.12513317,False,False,False,False,False,kasra
68,3,2,2,إ,إ,26.724,26.784,26.744,0.05999999999999872,0.019999999999999574,-0.00013672371,False,False,False,False,False,kasra
68,3,3,3,ِ,ِ,26.784,27.704,26.823999999999998,0.9200000000000017,0.03999999999999915,-0.07284911,False,True,False,False,False,fatha
68,3,4,4,ن,ن,27.704,27.744,27.724,0.03999999999999915,0.019999999999999574,-5.841238e-06,False,True,False,False,False,fatha
68,3,5,5,ّ,ّ,27.744,28.024,27.784,0.28000000000000114,0.03999999999999915,-0.011808677,False,False,False,False,False,fatha
68,3,6,6,َ,َ,28.024,28.084,28.064,0.05999999999999872,0.03999999999999915,-0.03686189,False,False,False,False,False,fatha
68,3,7,7, ,|,28.084,28.184,28.144,0.10000000000000142,0.05999999999999872,-0.00082321354,False,False,False,False,False,fatha
68,3,8,8,ل,ل,28.184,28.244,28.204,0.05999999999999872,0.019999999999999574,-2.2053475e-05,False,False,False,False,False,fatha
68,3,9,9,َ,َ,28.244,28.404,28.264,0.16000000000000014,0.019999999999999574,-0.033623755,False,False,False,False,False,fatha
68,3,10,10,ك,ك,28.404,28.504,28.424,0.10000000000000142,0.019999999999999574,-13.609576,False,False,False,False,False,fatha
68,3,11,11,َ,َ,28.504,28.564,28.524,0.05999999999999872,0.019999999999999574,-1.4544559,False,False,False,False,False,fatha
68,3,12,12, ,|,28.564,28.624,28.584,0.05999999999999872,0.019999999999999574,-7.00484,False,False,False,False,False,fatha
68,3,13,13,ل,ل,28.624,28.684,28.644,0.060000000000002274,0.019999999999999574,-0.0002536452,False,False,False,False,False,fatha
68,3,14,14,َ,َ,28.684,28.904,28.704,0.21999999999999886,0.019999999999999574,-0.40740743,False,False,False,False,False,fatha
68,3,15,15,أ,أ,28.904,28.944,28.924,0.03999999999999915,0.019999999999999574,-2.2866235,False,False,False,False,False,fatha
68,3,16,16,َ,َ,28.944,29.084,28.964,0.14000000000000057,0.019999999999999574,-5.40404,False,False,False,False,True,sukun
68,3,17,17,ج,ج,29.084,29.164,29.104,0.08000000000000185,0.019999999999999574,-15.42674,False,False,False,False,True,sukun
68,3,18,18,ْ,ْ,29.164,29.304,29.184,0.13999999999999702,0.019999999999999574,-4.1117516,False,False,False,False,False,tanween
68,3,19,19,ر,ر,29.304,29.364,29.323999999999998,0.060000000000002274,0.019999999999999574,-10.798931,False,False,False,False,False,tanween
68,3,20,20,ً,ً,29.364,29.564,29.384,0.1999999999999993,0.019999999999999574,-12.522581,False,False,False,False,False,none
68,3,21,21,ا,ا,29.564,29.884,29.584,0.3200000000000003,0.019999999999999574,-11.461152,False,False,False,False,False,fatha
68,3,22,22, ,|,29.884,29.964,29.924,0.0799999999999983,0.03999999999999915,-0.0016623335,False,False,False,False,False,fatha
68,3,23,23,غ,غ,29.964,30.024,29.984,0.060000000000002274,0.020000000000003126,-4.7945423,False,False,False,False,False,fatha
68,3,24,24,َ,َ,30.024,30.484,30.064,0.46000000000000085,0.03999999999999915,-0.021052906,False,False,False,False,True,sukun
68,3,25,25,ي,ي,30.484,30.784,30.504,0.29999999999999716,0.019999999999999574,-0.0007512131,False,False,False,False,True,sukun
68,3,26,26,ْ,ْ,30.784,30.904,30.804000000000002,0.120000000000001,0.020000000000003126,-13.511722,False,False,False,False,False,fatha
68,3,27,27,ر,ر,30.904,30.964,30.924,0.05999999999999872,0.019999999999999574,-11.687671,False,False,False,False,False,fatha
68,3,28,28,َ,َ,30.964,31.823999999999998,30.984,0.8599999999999994,0.020000000000003126,-10.3561535,False,False,False,False,False,fatha
68,3,29,29, ,|,31.823999999999998,31.924,31.864,0.10000000000000142,0.0400000000000027,-0.08651376,False,False,False,False,False,fatha
68,3,30,30,م,م,31.924,31.964,31.944,0.03999999999999915,0.019999999999999574,-11.471856,False,False,False,False,False,fatha
68,3,31,31,َ,َ,31.964,32.124,32.004,0.1600000000000037,0.03999999999999915,-0.0030049952,False,False,False,False,True,sukun
68,3,32,32,م,م,32.124,32.184,32.144,0.05999999999999517,0.01999999999999602,-14.788601,False,False,False,False,True,sukun
68,3,33,33,ْ,ْ,32.184,32.364,32.204,0.17999999999999972,0.020000000000003126,-1.9271723,False,False,False,False,False,damma
68,3,34,34,ن,ن,32.364,32.403999999999996,32.384,0.03999999999999915,0.020000000000003126,-9.720424,False,False,False,False,False,damma
68,3,35,35,ُ,ُ,32.403999999999996,32.424,32.424,0.020000000000003126,0.020000000000003126,-0.9196985,False,False,False,False,False,tanween
68,3,36,36,و,و,32.424,32.444,32.444,0.020000000000003126,0.020000000000003126,-2.7327862,False,False,False,False,False,tanween
68,3,37,37,ن,ن,32.444,32.464,32.464,0.01999999999999602,0.01999999999999602,-6.7430205,False,False,False,False,False,tanween
