surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
75,10,يَقُولُ ٱلْإِنسَـٰنُ يَوْمَئِذٍ أَيْنَ ٱلْمَفَرُّ,48,-8.512482643127441,64.676,72.0685625,49,5,15,1,1,1,16,2,1,7.3925625,182.93572710611136,17.312866204969904,92.64478572845616,625.0,736.0,68.26118495817738,14.740397072520492,0.09114649891853333,1535.6252117682761,2787.0757004310344,0.480000000000004
75,11,كَلَّا لَا وَزَرَ,17,-8.284439086914062,72.60856249999999,74.400375,17,3,6,0,0,0,6,2,0,1.791875,167.56920196288826,14.210727316241575,49.63436995440779,164.0,176.0,71.62494612630107,12.69680421460719,0.08995048701763153,1509.1915874997314,2697.5446428571427,0.539999999999992
75,12,إِلَىٰ رَبِّكَ يَوْمَئِذٍ ٱلْمُسْتَقَرُّ,40,-8.862594604492188,74.240375,81.00693749999999,40,4,13,1,1,1,14,1,1,6.7665,178.80973105663153,27.37152599855657,147.0146689288792,565.0,673.0,67.10352875949874,15.998742743495818,0.09164147078990936,1352.6779165309863,2499.041863207547,0.0
75,13,يُنَبَّؤُا۟ ٱلْإِنسَـٰنُ يَوْمَئِذٍۭ بِمَا قَدَّمَ وَأَخَّرَ,57,-8.842945098876953,80.9469375,89.46525,60,6,20,1,1,1,21,2,2,8.5183125,196.58854014962847,14.810088478159553,99.94543910474849,743.0,848.0,71.14886398529471,13.615562131667806,0.11539684981107712,1675.5944029271031,3020.306647940075,0.0
75,14,بَلِ ٱلْإِنسَـٰنُ عَلَىٰ نَفْسِهِۦ بَصِيرَةٌۭ,42,-7.640604019165039,89.28524999999999,96.25999999999999,45,5,15,2,1,1,16,3,1,6.97475,198.17085428758887,19.2797615766613,101.9898836934745,553.0,694.0,69.07982572726414,12.899631527528197,0.11017952859401703,1611.488089951411,2813.7901376146788,0.0
75,15,وَلَوْ أَلْقَىٰ مَعَاذِيرَهُۥ,28,-8.498191833496094,97.0,100.79475,29,3,10,1,1,0,10,3,1,3.79475,201.65649830513905,10.283272729425248,59.91280647067984,376.0,376.0,74.28394553299529,15.363410819319569,0.13168226182460785,1427.1069355025566,2575.236344537815,0.7400000000000091
75,16,لَا تُحَرِّكْ بِهِۦ لِسَانَكَ لِتَعْجَلَ بِهِۦٓ,45,-8.994489669799805,101.03475,107.895125,47,6,17,1,0,0,17,3,0,6.860375,205.89320067171187,12.872727286648537,65.39907625640066,529.0,683.0,69.22302985433106,14.775844807240963,0.1198493018746376,1355.7204454475432,2292.9869186046512,0.2400000000000091
75,17,إِنَّ عَلَيْنَا جَمْعَهُۥ وَقُرْءَانَهُۥ,38,-9.46834945678711,107.695125,113.77937499999999,40,4,13,0,1,1,13,2,1,6.0841875,189.9155423952839,14.12230572820828,69.81707517668616,515.0,605.0,69.43295708258667,15.722491492326142,0.10081589221954346,1317.8051749485003,2355.693717277487,0.0
75,18,فَإِذَا قَرَأْنَـٰهُ فَٱتَّبِعْ قُرْءَانَهُۥ,42,-9.97504997253418,113.739375,120.38799999999999,44,4,15,1,2,0,15,3,2,6.6485625,195.57332301456862,24.748646736388885,116.72061965906022,582.0,661.0,69.82216048688532,14.706664788375832,0.11413659155368805,1360.831815128092,2311.5234375,0.0
75,19,ثُمَّ إِنَّ عَلَيْنَا بَيَانَهُۥ,31,-9.54456901550293,120.188,125.808375,32,4,11,0,0,2,11,2,0,5.620375,186.83217675571916,19.234063100125187,146.19450569443012,441.0,559.0,65.73347350187726,14.873779387809053,0.08197207748889923,1155.4615147665133,1991.4328835227273,0.0
75,20,كَلَّا بَلْ تُحِبُّونَ ٱلْعَاجِلَةَ,35,-9.02346134185791,125.62837499999999,131.1530625,35,4,11,0,0,0,11,3,0,5.52475,206.6850213613319,20.202892995379923,269.7402214502228,487.0,549.0,71.07012852347617,17.393118388055413,0.12077023088932037,1478.737822545474,2707.3699421965316,0.0
75,21,وَتَذَرُونَ ٱلْـَٔاخِرَةَ,23,-8.097909927368164,131.1330625,134.94787499999998,25,2,9,0,0,0,9,2,1,3.81475,193.57917337641913,26.121097771548406,152.5263977013344,303.0,378.0,68.09237676706032,12.843855222455606,0.10803262144327164,1320.013402000133,2319.140625,0.0
75,22,وُجُوهٌۭ يَوْمَئِذٍۢ نَّاضِرَةٌ,29,-5.050238609313965,134.747875,138.925625,31,3,8,0,1,4,11,2,1,4.17775,204.377528222438,9.20778013098116,49.680412745143315,407.0,414.0,73.26380814131765,18.13459990915047,0.10933976620435715,1467.6021037833077,2637.7624045801526,0.0
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٌۭ,25,-11.19983196258545,138.825625,142.96275,26,3,9,1,1,1,10,3,1,4.137125,201.14920467614542,8.977338416467655,54.345243498447786,340.0,410.0,68.7696557409579,15.229405589500113,0.09723925590515137,1563.4264690938214,2920.0721153846152,0.0
75,24,وَوُجُوهٌۭ يَوْمَئِذٍۭ بَاسِرَةٌۭ,30,-9.005637168884277,142.76275,147.941625,33,3,9,0,0,3,12,2,0,5.178875,197.61192168455355,13.623525935889186,102.02200982129807,407.0,514.0,68.95722132620811,13.333153268446981,0.13176725804805756,1563.3668197557395,2875.578703703704,0.0
75,25,تَظُنُّ أَن يُفْعَلَ بِهَا فَاقِرَةٌۭ,36,-8.56269645690918,147.741625,153.60399999999998,37,5,12,0,2,2,13,2,2,5.8623125,202.00123159508286,17.879547578515744,234.55071437094617,479.0,583.0,70.90270267832695,16.1734976852853,0.15611489117145538,1529.4559490341167,2882.345448369565,0.0
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِىَ,35,-9.382328033447266,153.564,159.6963125,35,4,13,1,1,0,13,4,2,6.1323125,214.71978967518078,42.09680891510814,336.31394795360325,492.0,610.0,67.68092192408977,16.471180131584322,0.10461854934692383,1380.2574427780955,2485.1888020833335,0.0
75,27,وَقِيلَ مَنْ ۜ رَاقٍۢ,18,-11.218341827392578,159.8363125,162.74125,21,3,5,0,2,1,6,2,2,2.9049375,188.0517516596275,10.698775181670232,81.87659494028665,230.0,287.0,66.29368110519812,16.619577183269527,0.09314945340156555,1223.6673978218253,2252.8331043956046,0.13999999999998636
75,28,وَظَنَّ أَنَّهُ ٱلْفِرَاقُ,26,-6.449624061584473,162.54125,166.468,26,3,9,0,2,2,9,1,2,3.92675,189.23509008711255,17.35298801471157,164.05994372293512,319.0,389.0,68.50460438920686,13.462583608202465,0.09754284471273422,2086.0566310250615,3515.3709349593496,0.0
75,29,وَٱلْتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,32,-9.667278289794922,166.968,171.33675,32,3,9,0,2,0,9,2,2,4.36875,188.06709522914517,20.862297672298556,142.78725054734906,420.0,433.0,72.29767476138359,15.646831299690348,0.11675932258367538,1733.9204035859518,3096.3161496350367,0.5
75,30,إِلَىٰ رَبِّكَ يَوْمَئِذٍ ٱلْمَسَاقُ,36,-8.339929580688477,171.15675000000002,177.42668749999999,36,4,12,1,1,1,13,2,1,6.2699375,185.63040155258915,19.884100742669926,262.01069745885377,500.0,623.0,67.72642741934138,13.25437581273854,0.11420504748821259,1589.5815911756636,2935.3077168367345,0.0
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,27,-6.837166786193848,177.2266875,181.22,27,4,10,1,3,0,10,3,3,3.9933125,190.2995159604731,20.44204697622354,140.19859051309845,396.0,396.0,71.34056362836485,13.657718207512737,0.11094346642494202,1524.1113802262707,2795.375,0.0
75,32,وَلَـٰكِن كَذَّبَ وَتَوَلَّىٰ,28,-10.39610767364502,181.66,185.4826875,29,3,12,2,0,0,12,2,0,3.8226875,182.08037331235442,12.12135662907818,74.88729004269806,375.0,379.0,74.79324384723826,16.667249220799743,0.129489466547966,1570.6209758324017,2910.3515625,0.4399999999999977
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهْلِهِۦ يَتَمَطَّىٰٓ,42,-8.72425651550293,185.2826875,192.036,43,5,18,4,1,1,18,4,1,6.7533125,188.86437236433792,23.66386704247883,147.02790377318135,576.0,672.0,69.89353006726604,14.109886235304517,0.11589029431343079,1551.1887938462676,2966.6126179245284,0.0
75,34,أَوْلَىٰ لَكَ فَأَوْلَىٰ,24,-7.117546081542969,193.716,195.7835,24,3,9,2,0,0,9,2,0,2.0675,204.10282361586533,16.327850393456636,150.4111859432674,198.0,203.0,75.73817595922515,12.69563296451774,0.1505652815103531,1589.7763664402216,2951.923076923077,1.6800000000000068
75,35,ثُمَّ أَوْلَىٰ لَكَ فَأَوْلَىٰٓ,31,-8.515223503112793,195.5835,200.3875625,31,4,12,3,0,1,12,3,0,4.8040625,207.2716138719995,21.507145381391812,160.33808328612193,402.0,477.0,70.95886038685883,14.857752392462338,0.1137893944978714,1663.8148267908082,2937.9139072847684,0.0
75,36,أَيَحْسَبُ ٱلْإِنسَـٰنُ أَن يُتْرَكَ سُدًى,41,-7.844239234924316,200.3875625,206.4913125,42,5,13,1,0,1,14,1,0,6.10375,209.7468213936103,39.05864374876557,312.92769475804107,556.0,607.0,69.98736813866172,14.607317341611473,0.10878810286521912,1523.0511100139636,2781.086387434555,0.0
75,37,أَلَمْ يَكُ نُطْفَةًۭ مِّن مَّنِىٍّۢ يُمْنَىٰ,43,-9.639938354492188,206.2913125,213.029375,45,6,12,1,1,4,14,1,1,6.7380625,211.12126699847477,19.0426580002182,89.98842753372918,615.0,670.0,70.4043563058132,19.345968650806768,0.10193555802106857,1424.014229050289,2569.79413507109,0.0
75,38,ثُمَّ كَانَ عَلَقَةًۭ فَخَلَقَ فَسَوَّىٰ,39,-4.415323734283447,212.829375,218.82675,40,5,15,1,2,2,16,2,3,5.997375,223.8376341814216,22.14986581649736,289.6571176755191,554.0,596.0,73.06680662348425,15.621280777837226,0.14768093824386597,1587.198183994983,2877.950465425532,0.0
75,39,فَجَعَلَ مِنْهُ ٱلزَّوْجَيْنِ ٱلذَّكَرَ وَٱلْأُنثَىٰٓ,53,-2.244374990463257,218.62675,226.6404375,53,5,17,2,0,0,17,2,0,8.0136875,199.982607957194,20.18292909337071,212.90283395152758,743.0,798.0,70.86091454578947,14.94728614558177,0.11054625362157822,1576.600575153269,2927.726593625498,0.0
75,40,أَلَيْسَ ذَٰلِكَ بِقَـٰدِرٍ عَلَىٰٓ أَن يُحْـِۧىَ ٱلْمَوْتَىٰ,58,-3.7692205905914307,226.4404375,234.692,61,7,22,5,1,1,23,5,1,8.2515625,171.34450551774592,22.66273488908607,256.66067350812756,790.0,822.0,72.26603733333683,16.319410009589436,0.11067929863929749,1384.1986033446922,2551.0840600775196,0.0
