surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوْمًا عَبُوسًۭا قَمْطَرِيرًۭا,58,-5.463387966156006,129.200625,139.5450625,60,7,15,0,2,4,18,5,3,10.3444375,194.88730327004365,21.53496477864412,169.0912665245961,924.0,1031.0,70.2974858944016,13.913653822285818,0.11177541315555573,1348.1724491284806,2578.559027777778,0.0
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلْيَوْمِ وَلَقَّىٰهُمْ نَضْرَةًۭ وَسُرُورًۭا,78,-9.363436698913574,139.3450625,153.644375,80,8,26,3,3,2,28,4,3,14.2993125,189.6143843985748,24.151780602557864,172.99509379747195,1217.0,1426.0,69.56295627799445,16.132622029322096,0.11055133491754532,1372.4848732128992,2661.8777964205815,0.0
76,12,وَجَزَىٰهُم بِمَا صَبَرُوا۟ جَنَّةًۭ وَحَرِيرًۭا,45,-9.008367538452148,153.884375,161.438875,48,5,15,1,1,3,17,4,1,7.5545,196.80312790827344,17.949032570290917,137.00998122609457,670.0,752.0,72.54061136553577,16.072210359456047,0.1472194343805313,1565.3767836389986,2900.1516350210973,0.2400000000000091
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلْأَرَآئِكِ ۖ لَا يَرَوْنَ فِيهَا شَمْسًۭا وَلَا زَمْهَرِيرًۭا,86,-7.650883674621582,161.378875,175.923375,92,10,26,1,0,3,28,10,0,14.5445,184.0624391500572,20.656552436555724,147.3825507915128,1314.0,1451.0,71.57550536398048,14.56507287042073,0.11870121955871582,1515.995010894692,2833.8255494505493,0.0
76,14,وَدَانِيَةً عَلَيْهِمْ ظِلَـٰلُهَا وَذُلِّلَتْ قُطُوفُهَا تَذْلِيلًۭا,67,-8.155348777770996,176.003375,187.492,69,6,22,1,3,2,24,7,3,11.488625,195.20780276459698,16.475668515715093,148.9653152040948,1001.0,1145.0,69.73491284281847,16.57631069410287,0.11121676117181778,1576.158923641608,2858.246527777778,0.0800000000000125
76,15,وَيُطَافُ عَلَيْهِم بِـَٔانِيَةٍۢ مِّن فِضَّةٍۢ وَأَكْوَابٍۢ كَانَتْ قَوَارِيرَا۠,75,-7.231067657470703,187.552,200.7199375,81,8,23,0,3,4,26,8,3,13.1679375,201.40501233271956,11.196052330535764,61.337240241593804,1172.0,1313.0,70.94101846146332,15.010392903508151,0.12897889316082,1510.9066934943767,2799.150485436893,0.060000000000002274
76,16,قَوَارِيرَا۟ مِن فِضَّةٍۢ قَدَّرُوهَا تَقْدِيرًۭا,46,-9.016358375549316,200.6399375,208.9585625,49,5,13,0,4,2,15,6,4,8.318625,198.50240155814197,13.966948906900706,81.28830854577342,692.0,828.0,69.92707858812989,14.546655825904326,0.11233918368816376,1691.1085415712514,3080.919471153846,0.0
76,17,وَيُسْقَوْنَ فِيهَا كَأْسًۭا كَانَ مِزَاجُهَا زَنجَبِيلًا,56,-7.064773082733154,208.77856250000002,218.4706875,57,6,16,0,1,2,18,6,1,9.692125,170.097536102555,13.993050045249563,87.31455296732997,870.0,966.0,69.52933244201326,13.661595002390346,0.10049902647733688,1578.4256072649575,2825.2629950495048,0.0
76,18,عَيْنًۭا فِيهَا تُسَمَّىٰ سَلْسَبِيلًۭا,37,-7.948209285736084,218.2706875,225.3680625,39,4,10,1,0,3,12,4,0,7.097375,195.98699861957476,23.15011069731115,84.6049907513486,586.0,706.0,67.85339834292607,17.499452516385364,0.11310280859470367,1404.5761932151438,2627.005912162162,0.0
76,19,وَيَطُوفُ عَلَيْهِمْ وِلْدَٰنٌۭ مُّخَلَّدُونَ إِذَا رَأَيْتَهُمْ حَسِبْتَهُمْ لُؤْلُؤًۭا مَّنثُورًۭا,97,-6.375648498535156,225.1680625,241.922125,100,9,29,1,1,5,32,5,2,16.7540625,187.46167823700677,19.979423719603513,116.32256831028423,1454.0,1672.0,69.17170774323411,15.087981247373905,0.10965526103973389,1405.0173475506383,2601.2941316793895,0.0
76,20,وَإِذَا رَأَيْتَ ثَمَّ رَأَيْتَ نَعِيمًۭا وَمُلْكًۭا كَبِيرًا,59,-9.111138343811035,241.902125,251.80668749999998,61,7,17,0,0,4,20,3,0,9.9045,199.446940779317,14.080946685287937,130.03529880297043,898.0,987.0,70.65215492943565,15.966056633269215,0.11226091533899307,1470.902699566642,2670.1360887096776,0.0
76,21,عَـٰلِيَهُمْ ثِيَابُ سُندُسٍ خُضْرٌۭ وَإِسْتَبْرَقٌۭ ۖ وَحُلُّوٓا۟ أَسَاوِرَ مِن فِضَّةٍۢ وَسَقَىٰهُمْ رَبُّهُمْ شَرَابًۭا طَهُورًا,123,-5.709321975708008,251.7266875,273.15650000000005,131,13,38,3,5,6,44,10,6,21.4298125,199.55205308224254,21.842429653868294,390.2141356550487,1888.0,2139.0,69.2366014250119,17.946457789502656,0.09830937534570694,1301.9985179717607,2384.1417910447763,0.0
76,22,إِنَّ هَـٰذَا كَانَ لَكُمْ جَزَآءًۭ وَكَانَ سَعْيُكُم مَّشْكُورًا,64,-6.962952136993408,276.9965,284.20575,66,8,20,2,0,4,22,7,0,7.20925,183.39803677242247,24.792196861727845,134.58012185619978,715.0,717.0,73.94245982392944,16.9575698641098,0.12875182926654816,1441.0945600030796,2614.283738938053,3.839999999999975
76,23,إِنَّا نَحْنُ نَزَّلْنَا عَلَيْكَ ٱلْقُرْءَانَ تَنزِيلًۭا,56,-9.948335647583008,284.04575,294.069875,57,6,15,0,1,2,16,4,1,10.024125,186.80801745053742,29.4129935297694,248.45567166140654,843.0,999.0,69.0539981740669,14.676206627366613,0.11821386963129044,1573.0967703961223,2892.7896098726114,0.0
76,24,فَٱصْبِرْ لِحُكْمِ رَبِّكَ وَلَا تُطِعْ مِنْهُمْ ءَاثِمًا أَوْ كَفُورًۭا,71,-2.016029119491577,298.14987499999995,306.0521875,72,9,19,0,2,2,21,3,2,7.902375,181.1079528592198,16.53075578423884,154.93501504883514,731.0,787.0,70.22080146934103,12.683683238832613,0.09735238552093506,1484.1518474867373,2752.688512145749,4.079999999999927
76,25,وَٱذْكُرِ ٱسْمَ رَبِّكَ بُكْرَةًۭ وَأَصِيلًۭا,43,-0.6859171390533447,307.172125,314.572125,45,5,12,0,1,2,14,1,1,7.4,162.4991893960914,21.975642330198596,132.64882302896876,629.0,737.0,66.5945977449752,14.281688440390946,0.08419088274240494,1451.6200042962241,2721.5113146551726,1.1199374999999918
76,26,وَمِنَ ٱلَّيْلِ فَٱسْجُدْ لَهُۥ وَسَبِّحْهُ لَيْلًۭا طَوِيلًا,59,-3.274223566055298,314.5184375,323.3584375,61,7,16,0,1,2,18,1,1,8.84,199.78910705913123,13.39407228850371,92.69221772533939,715.0,881.0,68.23533246627218,14.028089308156167,0.09618066251277924,1602.6781746545464,2980.6802797833934,0.0
76,27,إِنَّ هَـٰٓؤُلَآءِ يُحِبُّونَ ٱلْعَاجِلَةَ وَيَذَرُونَ وَرَآءَهُمْ يَوْمًۭا ثَقِيلًۭا,84,-3.2948994636535645,324.914875,339.074875,87,8,30,4,1,3,32,10,1,14.16,183.46966890847662,16.07073687114619,87.40438669229519,1263.0,1413.0,70.27438674678189,15.729908881434822,0.11069022864103317,1395.1147093033753,2600.416196388262,1.5564375000000155
76,28,نَّحْنُ خَلَقْنَـٰهُمْ وَشَدَدْنَآ أَسْرَهُمْ ۖ وَإِذَا شِئْنَا بَدَّلْنَآ أَمْثَـٰلَهُمْ تَبْدِيلًا,98,-2.2879092693328857,339.1830625,356.1253125,102,9,31,4,1,2,32,9,2,16.94225,192.13744583588323,25.69974007629849,418.73416743357217,1530.0,1691.0,71.20654674706311,15.399875877583527,0.12920241057872772,1514.415040745619,2723.1869103773583,0.10818749999998545
76,29,إِنَّ هَـٰذِهِۦ تَذْكِرَةٌۭ ۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلًۭا,70,-2.5064852237701416,356.32525,369.0715,77,9,25,3,0,3,27,5,1,12.74625,169.8681730228138,21.92837946481443,104.1780278571716,1055.0,1271.0,67.19539372170969,15.27481115883454,0.09328766167163849,1370.0914511654921,2466.2633145363407,0.1999374999999759
76,30,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ ۚ إِنَّ ٱللَّهَ كَانَ عَلِيمًا حَكِيمًۭا,84,-3.8733956813812256,368.8714375,382.89162500000003,87,11,27,3,0,3,29,11,0,14.0201875,186.7158928179199,19.189588853870195,98.31924866145522,1307.0,1399.0,73.0398841364535,17.64936367318328,0.1412687450647354,1350.5893829441195,2408.7236617312074,0.0
76,31,يُدْخِلُ مَن يَشَآءُ فِى رَحْمَتِهِۦ ۚ وَٱلظَّـٰلِمِينَ أَعَدَّ لَهُمْ عَذَابًا أَلِيمًۢا,85,-0.7665945887565613,384.351625,397.764,90,10,28,2,1,2,30,6,2,13.412375,185.44532140496773,28.045061872202876,212.21228128985229,1211.0,1338.0,70.81587009950077,15.916108745173185,0.11784881353378296,1330.057850422782,2466.201636904762,1.4599999999999795
