surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
85,-1,0,0,أ,أ,0.08,0.12,0.1,0.039999999999999994,0.020000000000000004,-15.974136,False,False,False,False,False,fatha
85,-1,1,1,َ,َ,0.12,0.14,0.14,0.020000000000000018,0.020000000000000018,-15.337424,False,False,False,False,False,damma
85,-1,2,2,ع,ع,0.14,0.26,0.16,0.12,0.01999999999999999,-18.633692,False,False,False,False,False,damma
85,-1,3,3,ُ,ُ,0.26,0.44,0.28,0.18,0.020000000000000018,-17.554752,False,False,False,False,False,damma
85,-1,4,4,و,و,0.44,0.5,0.46,0.06,0.020000000000000018,-15.967795,False,False,False,False,False,damma
85,-1,5,5,ذ,ذ,0.5,0.52,0.52,0.020000000000000018,0.020000000000000018,-17.544935,False,False,False,False,False,damma
85,-1,6,6,ُ,ُ,0.52,0.56,0.54,0.040000000000000036,0.020000000000000018,-15.989152,False,False,False,False,False,kasra
85,-1,7,7, ,|,0.56,0.58,0.58,0.019999999999999907,0.019999999999999907,-1.6689287e-06,False,False,False,False,False,kasra
85,-1,8,8,ب,ب,0.58,0.6,0.6,0.020000000000000018,0.020000000000000018,-17.389658,False,False,False,False,False,kasra
85,-1,9,9,ِ,ِ,0.6,0.62,0.62,0.020000000000000018,0.020000000000000018,-17.25068,False,False,False,False,False,none
85,-1,10,10,ا,ا,0.62,0.66,0.64,0.040000000000000036,0.020000000000000018,-2.3149416,False,False,False,False,False,none
85,-1,11,11,ل,ل,0.66,0.86,0.7000000000000001,0.19999999999999996,0.040000000000000036,-0.00024857713,False,True,False,False,False,fatha
85,-1,12,12,ل,ل,0.86,0.9,0.9,0.040000000000000036,0.040000000000000036,-4.732478e-05,False,True,False,False,False,fatha
85,-1,13,13,ّ,ّ,0.9,0.9400000000000001,0.9400000000000001,0.040000000000000036,0.040000000000000036,-0.0014158711,False,False,False,False,False,fatha
85,-1,14,14,َ,َ,0.9400000000000001,1.4000000000000001,0.98,0.4600000000000001,0.039999999999999925,-0.011290865,False,False,False,False,False,kasra
85,-1,15,15,ه,ه,1.4000000000000001,1.5,1.42,0.09999999999999987,0.019999999999999796,-0.8618504,False,False,False,False,False,kasra
85,-1,16,16,ِ,ِ,1.5,1.6400000000000001,1.52,0.14000000000000012,0.020000000000000018,-0.06552123,False,False,False,False,False,kasra
85,-1,17,17, ,|,1.6400000000000001,1.7,1.6600000000000001,0.05999999999999983,0.020000000000000018,-1.8629026,False,False,False,False,False,kasra
85,-1,18,18,م,م,1.7,1.72,1.72,0.020000000000000018,0.020000000000000018,-6.4482365,False,False,False,False,False,kasra
85,-1,19,19,ِ,ِ,1.72,1.9000000000000001,1.74,0.18000000000000016,0.020000000000000018,-12.168234,False,False,False,False,False,fatha
85,-1,20,20,ن,ن,1.9000000000000001,2.0,1.92,0.09999999999999987,0.019999999999999796,-5.063448,False,False,False,False,False,fatha
85,-1,21,21,َ,َ,2.0,2.42,2.02,0.41999999999999993,0.020000000000000018,-0.006891056,False,False,False,False,False,none
85,-1,22,22, ,|,2.42,2.58,2.44,0.16000000000000014,0.020000000000000018,-13.369735,False,False,False,False,False,none
85,-1,23,23,ا,ا,2.58,3.0,2.6,0.41999999999999993,0.020000000000000018,-0.0043323236,False,False,False,False,False,none
85,-1,24,24,ل,ل,3.0,3.1,3.02,0.10000000000000009,0.020000000000000018,-8.918219,False,True,False,False,False,fatha
85,-1,25,25,ش,ش,3.1,3.12,3.12,0.020000000000000018,0.020000000000000018,-15.356713,False,True,False,False,False,fatha
85,-1,26,26,ّ,ّ,3.12,3.14,3.14,0.020000000000000018,0.020000000000000018,-6.4852905,False,False,False,False,False,fatha
85,-1,27,27,َ,َ,3.14,3.2,3.16,0.06000000000000005,0.020000000000000018,-10.334288,False,False,False,False,True,sukun
85,-1,28,28,ي,ي,3.2,3.34,3.22,0.13999999999999968,0.020000000000000018,-8.108513,False,False,False,False,True,sukun
85,-1,29,29,ْ,ْ,3.34,3.62,3.36,0.28000000000000025,0.020000000000000018,-10.568221,False,False,False,False,False,fatha
85,-1,30,30,ط,ط,3.62,3.7,3.64,0.08000000000000007,0.020000000000000018,-13.433898,True,False,False,False,False,fatha
85,-1,31,31,َ,َ,3.7,3.9,3.72,0.19999999999999973,0.020000000000000018,-0.0063855187,False,False,False,False,False,kasra
85,-1,32,32,ا,ا,3.9,4.08,3.92,0.18000000000000016,0.020000000000000018,-13.150909,False,False,False,False,False,kasra
85,-1,33,33,ن,ن,4.08,4.48,4.1,0.40000000000000036,0.019999999999999574,-12.105151,False,False,False,False,False,kasra
85,-1,34,34,ِ,ِ,4.48,5.24,4.5,0.7599999999999998,0.019999999999999574,-6.904793,False,False,False,False,False,none
85,-1,35,35, ,|,5.24,5.5600000000000005,5.38,0.3200000000000003,0.13999999999999968,-0.030407742,False,False,False,False,False,none
85,-1,36,36,ا,ا,5.5600000000000005,5.66,5.58,0.09999999999999964,0.019999999999999574,-1.2907093,False,False,False,False,False,none
85,-1,37,37,ل,ل,5.66,5.94,5.68,0.28000000000000025,0.019999999999999574,-4.78575,False,True,False,False,False,fatha
85,-1,38,38,ر,ر,5.94,6.0,5.96,0.05999999999999961,0.019999999999999574,-11.310716,False,True,False,False,False,fatha
