surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
55,1,32,33,َ,َ,16.079,16.199,16.099,0.120000000000001,0.019999999999999574,-0.0054296404,False,False,False,False,False,kasra
55,1,33,34,ح,ح,16.199,16.279,16.219,0.0799999999999983,0.019999999999999574,-17.843763,False,False,False,False,False,kasra
55,1,34,35,ِ,ِ,16.279,16.399,16.299,0.120000000000001,0.019999999999999574,-14.365596,False,False,False,False,False,kasra
55,1,35,36,ي,ي,16.399,16.459,16.419,0.05999999999999872,0.019999999999999574,-14.017201,False,False,False,False,False,kasra
55,1,36,37,م,م,16.459,16.479,16.479,0.019999999999999574,0.019999999999999574,-17.19955,False,False,False,False,False,kasra
55,1,37,38,ِ,ِ,16.479,16.539,16.499000000000002,0.060000000000002274,0.020000000000003126,-15.411151,False,False,False,False,False,none
55,1,38,39, ,|,16.539,16.619,16.599,0.0799999999999983,0.05999999999999872,-0.022745693,False,False,False,False,False,none
55,1,39,40,ٱ,ا,16.619,16.699,16.659,0.08000000000000185,0.03999999999999915,-0.029163525,False,False,False,False,False,none
55,1,40,41,ل,ل,16.699,16.719,16.719,0.019999999999999574,0.019999999999999574,-4.6491514e-06,False,True,False,False,False,fatha
55,1,41,42,ر,ر,16.719,16.819000000000003,16.739,0.10000000000000142,0.019999999999999574,-15.015579,False,True,False,False,False,fatha
55,1,42,43,ّ,ّ,16.819000000000003,16.879,16.839,0.05999999999999872,0.01999999999999602,-16.567884,False,False,False,False,False,fatha
55,1,43,44,َ,َ,16.879,16.899,16.899,0.019999999999999574,0.019999999999999574,-0.03417539,False,False,False,False,True,sukun
55,1,44,45,ح,ح,16.899,17.019,16.919,0.11999999999999744,0.019999999999999574,-17.01793,False,False,False,False,True,sukun
55,1,45,46,ْ,ْ,17.019,17.039,17.039,0.020000000000003126,0.020000000000003126,-19.820322,False,False,True,False,False,fatha
55,1,46,47,م,م,17.039,17.079,17.059,0.03999999999999915,0.019999999999999574,-15.0948,False,False,True,False,False,fatha
55,1,47,48,َ,َ,17.079,17.139,17.099,0.05999999999999872,0.019999999999999574,-13.115236,False,False,True,False,False,none
55,1,48,50,ٰ,ا,17.139,17.459,17.159,0.3200000000000003,0.019999999999999574,-0.001875191,False,False,False,False,False,damma
55,1,49,51,ن,ن,17.459,17.479,17.479,0.019999999999999574,0.019999999999999574,-2.2183943,False,False,False,False,False,damma
55,1,50,52,ُ,ُ,17.479,17.511187500000002,17.499000000000002,0.0321875000000027,0.020000000000003126,-16.330154,False,False,False,False,False,none
55,2,0,0,ع,ع,18.9911875,19.0111875,19.0111875,0.019999999999999574,0.019999999999999574,-17.958992,False,False,False,False,False,fatha
55,2,1,1,َ,َ,19.0111875,19.051187499999997,19.031187499999998,0.03999999999999915,0.019999999999999574,-18.04298,False,True,False,False,False,fatha
55,2,2,2,ل,ل,19.051187499999997,19.3111875,19.0911875,0.26000000000000156,0.0400000000000027,-1.662955e-05,False,True,False,False,False,fatha
55,2,3,3,ّ,ّ,19.3111875,19.351187499999998,19.351187499999998,0.03999999999999915,0.03999999999999915,-0.017831136,False,False,False,False,False,fatha
55,2,4,4,َ,َ,19.351187499999998,19.4911875,19.3911875,0.14000000000000057,0.0400000000000027,-0.008293052,False,False,False,False,False,fatha
55,2,5,5,م,م,19.4911875,19.6711875,19.5111875,0.17999999999999972,0.019999999999999574,-4.410734e-06,False,False,False,False,False,fatha
55,2,6,6,َ,َ,19.6711875,19.8311875,19.691187499999998,0.16000000000000014,0.019999999999999574,-17.351574,False,False,False,False,False,none
55,2,7,7, ,|,19.8311875,20.051187499999997,19.8911875,0.21999999999999886,0.060000000000002274,-0.015026684,False,False,False,False,False,sukun
55,2,8,8,ٱ,ا,20.051187499999997,20.1311875,20.1111875,0.08000000000000185,0.060000000000002274,-0.17867362,False,False,False,False,True,sukun
55,2,9,9,ل,ل,20.1311875,20.191187499999998,20.1711875,0.05999999999999872,0.03999999999999915,-1.4245397e-05,False,False,False,False,True,sukun
55,2,10,10,ْ,ْ,20.191187499999998,20.3311875,20.231187499999997,0.14000000000000057,0.03999999999999915,-0.03319638,False,False,False,False,False,damma
55,2,11,11,ق,ق,20.3311875,20.531187499999998,20.351187499999998,0.1999999999999993,0.019999999999999574,-8.141663e-05,True,False,False,False,False,damma
55,2,12,12,ُ,ُ,20.531187499999998,20.711187499999998,20.551187499999997,0.17999999999999972,0.019999999999999574,-16.072289,False,False,False,False,True,sukun
55,2,13,13,ر,ر,20.711187499999998,20.7911875,20.731187499999997,0.08000000000000185,0.019999999999999574,-2.62257e-05,False,False,False,False,True,sukun
55,2,14,14,ْ,ْ,20.7911875,20.851187499999998,20.8111875,0.05999999999999872,0.019999999999999574,-12.836249,False,False,False,False,False,fatha
55,2,15,15,ء,ء,20.851187499999998,20.9311875,20.871187499999998,0.08000000000000185,0.019999999999999574,-17.477547,False,False,False,False,False,fatha
55,2,16,16,َ,َ,20.9311875,20.9911875,20.9511875,0.05999999999999872,0.019999999999999574,-17.962927,False,False,False,False,False,fatha
55,2,17,17,ا,ا,20.9911875,21.1311875,21.0111875,0.14000000000000057,0.019999999999999574,-13.426321,False,False,False,False,False,fatha
55,2,18,18,ن,ن,21.1311875,21.1511875,21.1511875,0.019999999999999574,0.019999999999999574,-5.158742,False,False,False,False,False,fatha
55,2,19,19,َ,َ,21.1511875,21.179625,21.1711875,0.028437500000002558,0.019999999999999574,-8.873274,False,False,False,False,False,none
55,3,0,0,خ,خ,21.159625,21.199624999999997,21.179624999999998,0.03999999999999915,0.019999999999999574,-11.962928,False,False,False,False,False,fatha
55,3,1,1,َ,َ,21.199624999999997,21.359624999999998,21.219624999999997,0.16000000000000014,0.019999999999999574,-13.40824,False,False,False,False,False,fatha
55,3,2,2,ل,ل,21.359624999999998,21.539624999999997,21.379624999999997,0.17999999999999972,0.019999999999999574,-13.799655,False,False,False,False,False,fatha
55,3,3,3,َ,َ,21.539624999999997,22.119625,21.559624999999997,0.5800000000000018,0.019999999999999574,-15.347058,False,False,False,False,False,fatha
55,3,4,4,ق,ق,22.119625,22.179624999999998,22.139625,0.05999999999999872,0.019999999999999574,-16.371588,True,False,False,False,False,fatha
55,3,5,5,َ,َ,22.179624999999998,23.099625,22.199624999999997,0.9200000000000017,0.019999999999999574,-1.1802256,False,False,False,False,False,none
55,3,6,6, ,|,23.099625,23.439625,23.239625,0.33999999999999986,0.14000000000000057,-0.06168148,False,False,False,False,False,sukun
55,3,7,7,ٱ,ا,23.439625,23.479625,23.479625,0.03999999999999915,0.03999999999999915,-0.19246168,False,False,False,False,True,sukun
55,3,8,8,ل,ل,23.479625,23.539624999999997,23.539624999999997,0.05999999999999872,0.05999999999999872,-0.0915525,False,False,False,False,True,sukun
55,3,9,9,ْ,ْ,23.539624999999997,24.279625,23.559624999999997,0.740000000000002,0.019999999999999574,-13.388083,False,False,False,False,False,kasra
55,3,10,10,إ,إ,24.279625,24.299625,24.299625,0.019999999999999574,0.019999999999999574,-16.88184,False,False,False,False,False,kasra
55,3,11,11,ِ,ِ,24.299625,24.319625,24.319625,0.019999999999999574,0.019999999999999574,-12.468503,False,False,False,False,False,fatha
55,3,12,12,ن,ن,24.319625,24.339624999999998,24.339624999999998,0.019999999999999574,0.019999999999999574,-8.715013,False,False,True,False,False,fatha
55,3,13,13,س,س,24.339624999999998,24.359624999999998,24.359624999999998,0.019999999999999574,0.019999999999999574,-15.112055,False,False,True,False,False,fatha
55,3,14,14,َ,َ,24.359624999999998,24.479625,24.399625,0.120000000000001,0.0400000000000027,-0.0014660483,False,False,True,False,False,none
55,3,15,16,ٰ,ا,24.479625,24.539624999999997,24.499624999999998,0.05999999999999872,0.019999999999999574,-13.925238,False,False,False,False,False,fatha
55,3,16,17,ن,ن,24.539624999999997,24.559624999999997,24.559624999999997,0.019999999999999574,0.019999999999999574,-9.498021,False,False,False,False,False,fatha
55,3,17,18,َ,َ,24.559624999999997,24.59,24.579625,0.030375000000002927,0.020000000000003126,-9.9751,False,False,False,False,False,none
55,4,0,0,ع,ع,24.6699375,24.969937499999997,24.6899375,0.29999999999999716,0.019999999999999574,-7.032515,False,False,False,False,False,fatha
55,4,1,1,َ,َ,24.969937499999997,25.1499375,24.9899375,0.18000000000000327,0.020000000000003126,-0.04303291,False,True,False,False,False,fatha
55,4,2,2,ل,ل,25.1499375,25.3099375,25.1699375,0.16000000000000014,0.019999999999999574,-6.333441,False,True,False,False,False,fatha
55,4,3,3,ّ,ّ,25.3099375,25.3499375,25.3299375,0.03999999999999915,0.019999999999999574,-0.21046133,False,False,False,False,False,fatha
55,4,4,4,َ,َ,25.3499375,25.4699375,25.3699375,0.120000000000001,0.019999999999999574,-0.00041666886,False,False,False,False,False,fatha
55,4,5,5,م,م,25.4699375,25.5299375,25.4899375,0.05999999999999872,0.019999999999999574,-14.041487,False,False,False,False,False,fatha
55,4,6,6,َ,َ,25.5299375,25.629937499999997,25.5499375,0.09999999999999787,0.019999999999999574,-7.736384e-05,False,False,False,False,False,damma
55,4,7,7,ه,ه,25.629937499999997,25.6899375,25.6499375,0.060000000000002274,0.020000000000003126,-12.870447,False,False,False,False,False,damma
55,4,8,8,ُ,ُ,25.6899375,25.769937499999997,25.7099375,0.0799999999999983,0.019999999999999574,-0.00021360023,False,False,False,False,False,none
55,4,9,9, ,|,25.769937499999997,25.8699375,25.8299375,0.10000000000000142,0.060000000000002274,-1.3430758e-05,False,False,False,False,False,sukun
55,4,10,10,ٱ,ا,25.8699375,26.089937499999998,25.8899375,0.21999999999999886,0.019999999999999574,-17.221687,False,False,False,False,True,sukun
55,4,11,11,ل,ل,26.089937499999998,26.1499375,26.109937499999997,0.060000000000002274,0.019999999999999574,-14.068554,False,False,False,False,True,sukun
55,4,12,12,ْ,ْ,26.1499375,26.269937499999997,26.1899375,0.11999999999999744,0.03999999999999915,-0.30974266,False,False,False,False,False,fatha
55,4,13,13,ب,ب,26.269937499999997,26.3499375,26.289937499999997,0.08000000000000185,0.019999999999999574,-10.585719,False,False,False,False,False,fatha
55,4,14,14,َ,َ,26.3499375,26.4899375,26.3699375,0.14000000000000057,0.019999999999999574,-11.158364,False,False,False,False,False,fatha
55,4,15,15,ي,ي,26.4899375,26.569937499999998,26.5099375,0.0799999999999983,0.019999999999999574,-13.313411,False,False,False,False,False,fatha
55,4,16,16,َ,َ,26.569937499999998,26.629937499999997,26.589937499999998,0.05999999999999872,0.019999999999999574,-0.3416884,False,False,False,False,False,fatha
55,4,17,17,ا,ا,26.629937499999997,27.089937499999998,26.6499375,0.46000000000000085,0.020000000000003126,-0.0006218407,False,False,False,False,False,fatha
55,4,18,18,ن,ن,27.089937499999998,27.129937499999997,27.109937499999997,0.03999999999999915,0.019999999999999574,-0.98536974,False,False,False,False,False,fatha
55,4,19,19,َ,َ,27.129937499999997,27.1705,27.1499375,0.04056250000000361,0.020000000000003126,-11.7854395,False,False,False,False,False,none
55,5,0,0,ٱ,ا,28.690437499999998,28.7504375,28.7504375,0.060000000000002274,0.060000000000002274,-0.007018902,False,False,False,False,False,none
55,5,1,1,ل,ل,28.7504375,28.9704375,28.8104375,0.21999999999999886,0.05999999999999872,-0.17219788,False,True,False,False,False,fatha
55,5,2,2,ش,ش,28.9704375,29.0104375,28.9904375,0.03999999999999915,0.019999999999999574,-14.352303,False,True,False,False,False,fatha
55,5,3,3,ّ,ّ,29.0104375,29.0504375,29.0504375,0.0400000000000027,0.0400000000000027,-0.0020527306,False,False,False,False,False,fatha
55,5,4,4,َ,َ,29.0504375,29.190437499999998,29.0904375,0.13999999999999702,0.03999999999999915,-0.2182794,False,False,False,False,True,sukun
55,5,5,5,م,م,29.190437499999998,29.350437499999998,29.210437499999998,0.16000000000000014,0.019999999999999574,-1.6450747e-05,False,False,False,False,True,sukun
55,5,6,6,ْ,ْ,29.350437499999998,31.030437499999998,29.370437499999998,1.6799999999999997,0.019999999999999574,-16.713005,False,False,False,False,False,damma
55,5,7,7,س,س,31.030437499999998,31.0904375,31.0504375,0.060000000000002274,0.020000000000003126,-16.974743,False,False,False,False,False,damma
55,5,8,8,ُ,ُ,31.0904375,31.1504375,31.1104375,0.05999999999999872,0.019999999999999574,-11.027555,False,False,False,False,False,fatha
55,5,9,9, ,|,31.1504375,31.2304375,31.190437499999998,0.08000000000000185,0.03999999999999915,-0.0900532,False,False,False,False,False,fatha
55,5,10,10,و,و,31.2304375,31.2704375,31.2504375,0.03999999999999915,0.019999999999999574,-0.00030405668,False,False,False,False,False,fatha
55,5,11,11,َ,َ,31.2704375,31.350437499999998,31.3304375,0.0799999999999983,0.05999999999999872,-0.114514105,False,False,False,False,False,sukun
55,5,12,12,ٱ,ا,31.350437499999998,31.4304375,31.3704375,0.08000000000000185,0.020000000000003126,-12.151376,False,False,False,False,True,sukun
55,5,13,13,ل,ل,31.4304375,31.5104375,31.4504375,0.0799999999999983,0.019999999999999574,-13.968586,False,False,False,False,True,sukun
55,5,14,14,ْ,ْ,31.5104375,31.6704375,31.530437499999998,0.16000000000000014,0.019999999999999574,-0.011103861,False,False,False,False,False,fatha
55,5,15,15,ق,ق,31.6704375,31.7304375,31.690437499999998,0.060000000000002274,0.019999999999999574,-13.665882,True,False,False,False,False,fatha
55,5,16,16,َ,َ,31.7304375,31.850437499999998,31.7504375,0.11999999999999744,0.019999999999999574,-0.007407816,False,False,False,False,False,fatha
55,5,17,17,م,م,31.850437499999998,31.890437499999997,31.8704375,0.03999999999999915,0.020000000000003126,-9.000484,False,False,False,False,False,fatha
55,5,18,18,َ,َ,31.890437499999997,31.9104375,31.9104375,0.020000000000003126,0.020000000000003126,-0.31809464,False,False,False,False,False,damma
55,5,19,19,ر,ر,31.9104375,31.9504375,31.9304375,0.03999999999999915,0.019999999999999574,-11.532547,False,False,False,False,False,damma
55,5,20,20,ُ,ُ,31.9504375,32.1704375,31.9704375,0.21999999999999886,0.019999999999999574,-15.768682,False,False,False,False,False,kasra
55,5,21,21, ,|,32.1704375,32.2704375,32.2104375,0.10000000000000142,0.03999999999999915,-0.06222775,False,False,False,False,False,kasra
55,5,22,22,ب,ب,32.2704375,32.290437499999996,32.290437499999996,0.01999999999999602,0.01999999999999602,-13.402129,False,False,False,False,False,kasra
55,5,23,23,ِ,ِ,32.290437499999996,32.3104375,32.3104375,0.020000000000003126,0.020000000000003126,-14.922377,False,False,False,False,False,damma
55,5,24,24,ح,ح,32.3104375,32.3304375,32.3304375,0.020000000000003126,0.020000000000003126,-15.623175,False,False,False,False,False,damma
55,5,25,25,ُ,ُ,32.3304375,32.3504375,32.3504375,0.01999999999999602,0.01999999999999602,-11.608407,False,False,False,False,True,sukun
55,5,26,26,س,س,32.3504375,32.3904375,32.3704375,0.03999999999999915,0.020000000000003126,-14.035302,False,False,False,False,True,sukun
55,5,27,27,ْ,ْ,32.3904375,32.4104375,32.4104375,0.020000000000003126,0.020000000000003126,-12.606115,False,False,False,False,False,fatha
55,5,28,28,ب,ب,32.4104375,32.4304375,32.4304375,0.01999999999999602,0.01999999999999602,-13.795173,False,False,False,False,False,fatha
55,5,29,29,َ,َ,32.4304375,32.4504375,32.4504375,0.020000000000003126,0.020000000000003126,-10.911394,False,False,False,False,False,tanween
55,5,30,30,ا,ا,32.4504375,32.4704375,32.4704375,0.020000000000003126,0.020000000000003126,-11.083643,False,False,False,False,False,tanween
55,5,31,31,ن,ن,32.4704375,32.4904375,32.4904375,0.01999999999999602,0.01999999999999602,-8.919198,False,False,False,False,False,tanween
55,5,32,32,ٍ,ٍ,32.4904375,32.51625,32.5104375,0.025812500000000682,0.020000000000003126,-16.673199,False,False,False,False,False,none
55,6,0,0,و,و,32.6761875,32.756187499999996,32.6961875,0.0799999999999983,0.020000000000003126,-7.9667454,False,False,False,False,False,fatha
55,6,1,1,َ,َ,32.756187499999996,33.0361875,32.7761875,0.28000000000000114,0.020000000000003126,-0.8895215,False,False,False,False,False,none
55,6,2,2,ٱ,ا,33.0361875,33.1761875,33.076187499999996,0.14000000000000057,0.03999999999999915,-0.24496362,False,False,False,False,False,none
55,6,3,3,ل,ل,33.1761875,33.296187499999995,33.1961875,0.11999999999999744,0.020000000000003126,-4.2676016e-05,False,True,False,False,False,fatha
55,6,4,4,ن,ن,33.296187499999995,33.6561875,33.3161875,0.36000000000000654,0.020000000000003126,-5.7982197,False,True,False,False,False,fatha
55,6,5,5,ّ,ّ,33.6561875,33.756187499999996,33.6761875,0.09999999999999432,0.01999999999999602,-12.745705,False,False,False,False,False,fatha
55,6,6,6,َ,َ,33.756187499999996,34.296187499999995,33.7761875,0.5399999999999991,0.020000000000003126,-7.185293,False,False,False,False,True,sukun
55,6,7,7,ج,ج,34.296187499999995,34.3561875,34.3161875,0.060000000000002274,0.020000000000003126,-11.4415245,False,False,False,False,True,sukun
55,6,8,8,ْ,ْ,34.3561875,34.3761875,34.3761875,0.020000000000003126,0.020000000000003126,-4.5445175,False,False,False,False,False,damma
