surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
13,10,سَوَآءٌۭ مِّنكُم مَّنْ أَسَرَّ ٱلْقَوْلَ وَمَن جَهَرَ بِهِۦ وَمَنْ هُوَ مُسْتَخْفٍۭ بِٱلَّيْلِ وَسَارِبٌۢ بِٱلنَّهَارِ,115,-9.132832527160645,250.601,267.1021875,119,14,34,1,1,6,37,5,2,16.5011875,187.45733835987872,25.500316002801895,93.3189084742086,1499.0,1647.0,72.82886079274743,14.321021308399423,0.13586930930614471,1689.7353931620653,3080.2900920542634,0.0
13,11,لَهُۥ مُعَقِّبَـٰتٌۭ مِّنۢ بَيْنِ يَدَيْهِ وَمِنْ خَلْفِهِۦ يَحْفَظُونَهُۥ مِنْ أَمْرِ ٱللَّهِ ۗ إِنَّ ٱللَّهَ لَا يُغَيِّرُ مَا بِقَوْمٍ حَتَّىٰ يُغَيِّرُوا۟ مَا بِأَنفُسِهِمْ ۗ وَإِذَآ أَرَادَ ٱللَّهُ بِقَوْمٍۢ سُوٓءًۭا فَلَا مَرَدَّ لَهُۥ ۚ وَمَا لَهُم مِّن دُونِهِۦ مِن وَالٍ,263,-4.517146110534668,267.082125,306.94106250000004,280,35,83,4,4,8,88,16,7,39.8589375,193.22400115388987,22.74761497184588,274.94552061215967,3408.0,3982.0,69.82408134147605,14.742878928400467,0.11871539056301117,1673.93272502058,3063.3589987961477,0.0
13,12,هُوَ ٱلَّذِى يُرِيكُمُ ٱلْبَرْقَ خَوْفًۭا وَطَمَعًۭا وَيُنشِئُ ٱلسَّحَابَ ٱلثِّقَالَ,82,-10.350570678710938,307.4410625,320.133625,84,9,24,0,3,2,26,4,4,12.6925625,167.29981298775465,25.64642501719026,147.02698141249445,1048.0,1266.0,67.90871574831624,15.717557786694348,0.09954488277435303,1453.5414026253156,2751.239767002519,0.49999999999994316
13,13,وَيُسَبِّحُ ٱلرَّعْدُ بِحَمْدِهِۦ وَٱلْمَلَـٰٓئِكَةُ مِنْ خِيفَتِهِۦ وَيُرْسِلُ ٱلصَّوَٰعِقَ فَيُصِيبُ بِهَا مَن يَشَآءُ وَهُمْ يُجَـٰدِلُونَ فِى ٱللَّهِ وَهُوَ شَدِيدُ ٱلْمِحَالِ,176,-6.026681423187256,322.1735625,344.9261875,180,19,64,5,3,0,64,13,4,22.752625,175.59353914897562,27.187397631440323,252.84626640235626,1978.0,2272.0,71.65991164596547,14.72703439245213,0.11278201639652252,1613.0497417194315,3061.446629213483,2.0399375000000077
13,14,لَهُۥ دَعْوَةُ ٱلْحَقِّ ۖ وَٱلَّذِينَ يَدْعُونَ مِن دُونِهِۦ لَا يَسْتَجِيبُونَ لَهُم بِشَىْءٍ إِلَّا كَبَـٰسِطِ كَفَّيْهِ إِلَى ٱلْمَآءِ لِيَبْلُغَ فَاهُ وَمَا هُوَ بِبَـٰلِغِهِۦ ۚ وَمَا دُعَآءُ ٱلْكَـٰفِرِينَ إِلَّا فِى ضَلَـٰلٍۢ,221,-8.162184715270996,347.06618749999996,379.074875,233,27,76,6,3,2,78,22,5,32.00875,183.30875783429397,27.61006116673694,317.2028983822983,2786.0,3197.0,71.8034173179337,13.819697488950025,0.12887795269489288,1635.1529525995763,3018.9654095904098,2.1399999999999295
13,15,وَلِلَّهِ يَسْجُدُ مَن فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ طَوْعًۭا وَكَرْهًۭا وَظِلَـٰلُهُم بِٱلْغُدُوِّ وَٱلْـَٔاصَالِ,109,-8.487343788146973,378.874875,396.3323125,115,11,35,3,4,2,37,6,5,17.4574375,165.25402723476017,28.750739421922106,183.27124534861252,1434.0,1742.0,69.64157681406991,13.789369193759363,0.13566239178180695,1555.9705529156922,2895.690247252747,0.0
13,16,قُلْ مَن رَّبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ قُلِ ٱللَّهُ ۚ قُلْ أَفَٱتَّخَذْتُم مِّن دُونِهِۦٓ أَوْلِيَآءَ لَا يَمْلِكُونَ لِأَنفُسِهِمْ نَفْعًۭا وَلَا ضَرًّۭا ۚ قُلْ هَلْ يَسْتَوِى ٱلْأَعْمَىٰ وَٱلْبَصِيرُ أَمْ هَلْ تَسْتَوِى ٱلظُّلُمَـٰتُ وَٱلنُّورُ ۗ أَمْ جَعَلُوا۟ لِلَّهِ شُرَكَآءَ خَلَقُوا۟ كَخَلْقِهِۦ فَتَشَـٰبَهَ ٱلْخَلْقُ عَلَيْهِمْ ۚ قُلِ ٱللَّهُ خَـٰلِقُ كُلِّ شَىْءٍۢ وَهُوَ ٱلْوَٰحِدُ ٱلْقَهَّـٰرُ,392,-3.7753307819366455,397.13225,454.12375000000003,412,45,124,11,14,5,127,23,19,56.9915,175.35798938572148,25.19636250211639,300.67410548793185,4884.0,5696.0,70.98089976668803,14.414853886595386,0.12534046173095703,1536.1741758479322,2954.7655811341942,0.7999374999999986
13,17,أَنزَلَ مِنَ ٱلسَّمَآءِ مَآءًۭ فَسَالَتْ أَوْدِيَةٌۢ بِقَدَرِهَا فَٱحْتَمَلَ ٱلسَّيْلُ زَبَدًۭا رَّابِيًۭا ۚ وَمِمَّا يُوقِدُونَ عَلَيْهِ فِى ٱلنَّارِ ٱبْتِغَآءَ حِلْيَةٍ أَوْ مَتَـٰعٍۢ زَبَدٌۭ مِّثْلُهُۥ ۚ كَذَٰلِكَ يَضْرِبُ ٱللَّهُ ٱلْحَقَّ وَٱلْبَـٰطِلَ ۚ فَأَمَّا ٱلزَّبَدُ فَيَذْهَبُ جُفَآءًۭ ۖ وَأَمَّا مَا يَنفَعُ ٱلنَّاسَ فَيَمْكُثُ فِى ٱلْأَرْضِ ۚ كَذَٰلِكَ يَضْرِبُ ٱللَّهُ ٱلْأَمْثَالَ,380,-3.916510581970215,455.90375,511.33175,400,42,119,8,7,14,127,26,8,55.428,194.60199378833707,19.45333814559807,209.17791656051259,4754.0,5539.0,71.65036029246218,14.175829230771928,0.1478058397769928,1693.5961991304723,3104.555864108482,1.7799999999999727
13,18,لِلَّذِينَ ٱسْتَجَابُوا۟ لِرَبِّهِمُ ٱلْحُسْنَىٰ ۚ وَٱلَّذِينَ لَمْ يَسْتَجِيبُوا۟ لَهُۥ لَوْ أَنَّ لَهُم مَّا فِى ٱلْأَرْضِ جَمِيعًۭا وَمِثْلَهُۥ مَعَهُۥ لَٱفْتَدَوْا۟ بِهِۦٓ ۚ أُو۟لَـٰٓئِكَ لَهُمْ سُوٓءُ ٱلْحِسَابِ وَمَأْوَىٰهُمْ جَهَنَّمُ ۖ وَبِئْسَ ٱلْمِهَادُ,247,-3.389512538909912,516.9116875,549.2513125,263,27,79,6,1,4,80,18,1,32.339625,176.80101079814432,26.838902210313965,216.85300712373163,2785.0,3230.0,69.93861516906333,14.606503455377512,0.11567222326993942,1611.8446774012968,3042.2462289812065,5.579937499999971
13,19,أَفَمَن يَعْلَمُ أَنَّمَآ أُنزِلَ إِلَيْكَ مِن رَّبِّكَ ٱلْحَقُّ كَمَنْ هُوَ أَعْمَىٰٓ ۚ إِنَّمَا يَتَذَكَّرُ أُو۟لُوا۟ ٱلْأَلْبَـٰبِ,129,-5.825465202331543,554.6513125,568.515875,134,15,44,4,1,2,44,9,1,13.8645625,198.19120130486985,21.396759635204095,154.94667608352438,1226.0,1383.0,73.1793093238939,13.449933487774494,0.14751999080181122,1727.199173332137,3081.7252304147464,5.399999999999977
13,20,ٱلَّذِينَ يُوفُونَ بِعَهْدِ ٱللَّهِ وَلَا يَنقُضُونَ ٱلْمِيثَـٰقَ,64,-6.799287796020508,568.355875,578.2411875,65,7,21,1,3,0,21,7,3,9.8853125,192.37278841298402,26.6813920993346,356.3279781441288,871.0,985.0,71.3857220266002,12.628103017338164,0.13407474756240845,1697.4092594943397,3169.650080906149,0.0
13,21,وَٱلَّذِينَ يَصِلُونَ مَآ أَمَرَ ٱللَّهُ بِهِۦٓ أَن يُوصَلَ وَيَخْشَوْنَ رَبَّهُمْ وَيَخَافُونَ سُوٓءَ ٱلْحِسَابِ,113,-5.564718723297119,578.2211874999999,594.6264375000001,114,13,40,3,2,0,40,11,4,16.4053125,191.6507055996605,23.401840871498,112.46042914150124,1453.0,1637.0,71.76982304208668,14.175582404816458,0.12925510108470917,1725.3441836537118,3168.9814814814813,0.0
13,22,وَٱلَّذِينَ صَبَرُوا۟ ٱبْتِغَآءَ وَجْهِ رَبِّهِمْ وَأَقَامُوا۟ ٱلصَّلَوٰةَ وَأَنفَقُوا۟ مِمَّا رَزَقْنَـٰهُمْ سِرًّۭا وَعَلَانِيَةًۭ وَيَدْرَءُونَ بِٱلْحَسَنَةِ ٱلسَّيِّئَةَ أُو۟لَـٰٓئِكَ لَهُمْ عُقْبَى ٱلدَّارِ,204,-5.136448383331299,594.5664375,624.7378125,212,19,67,5,6,3,69,17,7,30.171375,189.24354436276238,24.796845559323803,294.037395559044,2622.0,3014.0,70.8360318909975,13.768457868017935,0.12767499685287476,1642.2082376972346,3041.183390774125,0.0
13,23,جَنَّـٰتُ عَدْنٍۢ يَدْخُلُونَهَا وَمَن صَلَحَ مِنْ ءَابَآئِهِمْ وَأَزْوَٰجِهِمْ وَذُرِّيَّـٰتِهِمْ ۖ وَٱلْمَلَـٰٓئِكَةُ يَدْخُلُونَ عَلَيْهِم مِّن كُلِّ بَابٍۢ,153,-7.878363609313965,624.5778124999999,647.249375,160,15,53,6,1,4,55,13,3,22.671625,181.78670642308003,29.651147258837725,144.29702012569098,1960.0,2264.0,70.51614613554554,13.376542196196882,0.12389633804559708,1719.6211706038478,3140.448695345557,0.0
13,24,سَلَـٰمٌ عَلَيْكُم بِمَا صَبَرْتُمْ ۚ فَنِعْمَ عُقْبَى ٱلدَّارِ,60,-11.060029029846191,647.1893125,656.612,63,7,18,1,2,1,19,3,2,9.4226875,197.55686065109387,21.56656644753623,155.5432456257518,767.0,939.0,69.21384499821124,15.235642078986256,0.154957115650177,1748.2261294594016,3202.833686440678,0.0
13,25,وَٱلَّذِينَ يَنقُضُونَ عَهْدَ ٱللَّهِ مِنۢ بَعْدِ مِيثَـٰقِهِۦ وَيَقْطَعُونَ مَآ أَمَرَ ٱللَّهُ بِهِۦٓ أَن يُوصَلَ وَيُفْسِدُونَ فِى ٱلْأَرْضِ ۙ أُو۟لَـٰٓئِكَ لَهُمُ ٱللَّعْنَةُ وَلَهُمْ سُوٓءُ ٱلدَّارِ,195,-7.5776753425598145,656.5119375,688.864625,203,23,67,6,7,0,67,16,7,32.3526875,181.3262878396134,28.12891520909666,303.88400056650823,2581.0,3232.0,66.89062937153251,14.581945404864879,0.11884302645921707,1586.0465505840716,3074.4503458498025,0.0
13,26,ٱللَّهُ يَبْسُطُ ٱلرِّزْقَ لِمَن يَشَآءُ وَيَقْدِرُ ۚ وَفَرِحُوا۟ بِٱلْحَيَوٰةِ ٱلدُّنْيَا وَمَا ٱلْحَيَوٰةُ ٱلدُّنْيَا فِى ٱلْـَٔاخِرَةِ إِلَّا مَتَـٰعٌۭ,148,-8.511398315429688,688.684625,710.194375,155,16,46,4,3,1,47,11,4,21.50975,186.02237502527973,30.14016290439734,417.00612450378986,1939.0,2147.0,72.3437342697321,15.40374488185304,0.14868129789829254,1638.276191211145,3098.02191679049,0.0
13,27,وَيَقُولُ ٱلَّذِينَ كَفَرُوا۟ لَوْلَآ أُنزِلَ عَلَيْهِ ءَايَةٌۭ مِّن رَّبِّهِۦ ۗ قُلْ إِنَّ ٱللَّهَ يُضِلُّ مَن يَشَآءُ وَيَهْدِىٓ إِلَيْهِ مَنْ أَنَابَ,149,-8.114221572875977,710.494375,733.9620625,154,19,49,3,3,3,50,10,3,23.4676875,187.6040188582123,24.979414679477173,142.0925103270856,1846.0,2343.0,68.71642812217438,13.615638164881693,0.11920134723186493,1599.8398389155223,2952.6460320163487,0.2999999999999545
13,28,ٱلَّذِينَ ءَامَنُوا۟ وَتَطْمَئِنُّ قُلُوبُهُم بِذِكْرِ ٱللَّهِ ۗ أَلَا بِذِكْرِ ٱللَّهِ تَطْمَئِنُّ ٱلْقُلُوبُ,107,-8.085250854492188,733.9220624999999,749.7035625,110,11,34,0,4,2,34,6,4,15.7815625,198.24521314470996,18.00359056590175,134.4939542397526,1412.0,1575.0,70.89923905381677,14.586038539963907,0.13422997295856476,1607.8810106938697,2953.4412955465586,0.0
13,29,ٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ طُوبَىٰ لَهُمْ وَحُسْنُ مَـَٔابٍۢ,75,-9.031228065490723,749.5035,760.550375,82,8,26,3,2,1,27,9,2,11.046875,186.3942261940018,23.19554796109015,112.05527394833587,984.0,1101.0,73.00863759705095,14.71537620785939,0.14793892204761505,1623.3471436417992,2984.2169436416184,0.0
13,30,كَذَٰلِكَ أَرْسَلْنَـٰكَ فِىٓ أُمَّةٍۢ قَدْ خَلَتْ مِن قَبْلِهَآ أُمَمٌۭ لِّتَتْلُوَا۟ عَلَيْهِمُ ٱلَّذِىٓ أَوْحَيْنَآ إِلَيْكَ وَهُمْ يَكْفُرُونَ بِٱلرَّحْمَـٰنِ ۚ قُلْ هُوَ رَبِّى لَآ إِلَـٰهَ إِلَّا هُوَ عَلَيْهِ تَوَكَّلْتُ وَإِلَيْهِ مَتَابِ,241,-8.308486938476562,760.810375,796.67425,249,28,82,9,3,3,84,19,4,35.863875,191.77616499551982,21.824561753831208,276.6370705523061,3106.0,3583.0,70.7180792664,14.878355954302593,0.1314866691827774,1578.2955313911505,2912.4386708296165,0.2599999999999909
13,31,وَلَوْ أَنَّ قُرْءَانًۭا سُيِّرَتْ بِهِ ٱلْجِبَالُ أَوْ قُطِّعَتْ بِهِ ٱلْأَرْضُ أَوْ كُلِّمَ بِهِ ٱلْمَوْتَىٰ ۗ بَل لِّلَّهِ ٱلْأَمْرُ جَمِيعًا ۗ أَفَلَمْ يَا۟يْـَٔسِ ٱلَّذِينَ ءَامَنُوٓا۟ أَن لَّوْ يَشَآءُ ٱللَّهُ لَهَدَى ٱلنَّاسَ جَمِيعًۭا ۗ وَلَا يَزَالُ ٱلَّذِينَ كَفَرُوا۟ تُصِيبُهُم بِمَا صَنَعُوا۟ قَارِعَةٌ أَوْ تَحُلُّ قَرِيبًۭا مِّن دَارِهِمْ حَتَّىٰ يَأْتِىَ وَعْدُ ٱللَّهِ ۚ إِنَّ ٱللَّهَ لَا يُخْلِفُ ٱلْمِيعَادَ,410,-7.443068981170654,796.49425,860.3009375,427,51,121,4,8,9,126,27,9,63.8066875,181.9685841836765,24.86946185781294,294.45961997589745,5368.0,6377.0,69.05404838351654,14.315186554621398,0.11393294483423233,1605.0719108790927,3021.8272003510533,0.0
13,32,وَلَقَدِ ٱسْتُهْزِئَ بِرُسُلٍۢ مِّن قَبْلِكَ فَأَمْلَيْتُ لِلَّذِينَ كَفَرُوا۟ ثُمَّ أَخَذْتُهُمْ ۖ فَكَيْفَ كَانَ عِقَابِ,118,-8.521749496459961,860.1209375,877.708,122,13,39,0,3,3,40,4,4,17.5870625,179.15112188982687,24.16164436189819,165.62194430528177,1550.0,1755.0,69.31815283787019,14.460039176284893,0.0944657176733017,1529.406893019177,2855.028409090909,0.0
13,33,أَفَمَنْ هُوَ قَآئِمٌ عَلَىٰ كُلِّ نَفْسٍۭ بِمَا كَسَبَتْ ۗ وَجَعَلُوا۟ لِلَّهِ شُرَكَآءَ قُلْ سَمُّوهُمْ ۚ أَمْ تُنَبِّـُٔونَهُۥ بِمَا لَا يَعْلَمُ فِى ٱلْأَرْضِ أَم بِظَـٰهِرٍۢ مِّنَ ٱلْقَوْلِ ۗ بَلْ زُيِّنَ لِلَّذِينَ كَفَرُوا۟ مَكْرُهُمْ وَصُدُّوا۟ عَنِ ٱلسَّبِيلِ ۗ وَمَن يُضْلِلِ ٱللَّهُ فَمَا لَهُۥ مِنْ هَادٍۢ,300,-7.55007791519165,878.4479375000001,924.8393125,319,39,95,4,7,6,99,19,7,46.391375,189.3198119997117,25.928646210451397,266.28747653777714,3844.0,4636.0,66.89547129684212,14.447688367912825,0.09620053321123123,1565.912982221192,2900.0269396551726,0.73993750000011
13,34,لَّهُمْ عَذَابٌۭ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا ۖ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَقُّ ۖ وَمَا لَهُم مِّنَ ٱللَّهِ مِن وَاقٍۢ,110,-8.020722389221191,924.7193125,942.852,118,14,33,1,2,3,35,7,3,18.1326875,159.56528811519516,24.27642386100455,207.44673389486275,1491.0,1810.0,64.4848884903953,15.44893648756735,0.06688190251588821,1458.187112842023,2810.198963844797,0.0
13,35,مَّثَلُ ٱلْجَنَّةِ ٱلَّتِى وُعِدَ ٱلْمُتَّقُونَ ۖ تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ ۖ أُكُلُهَا دَآئِمٌۭ وَظِلُّهَا ۚ تِلْكَ عُقْبَى ٱلَّذِينَ ٱتَّقَوا۟ ۖ وَّعُقْبَى ٱلْكَـٰفِرِينَ ٱلنَّارُ,180,-7.799209117889404,942.7919375,971.3351250000001,192,19,55,3,5,4,56,11,5,28.5431875,191.84299595191587,22.709138725852725,347.3687821428995,2381.0,2851.0,68.12750603376448,14.133917236917533,0.10577864199876785,1627.8088324793061,3005.5265554932735,0.0
13,36,وَٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ يَفْرَحُونَ بِمَآ أُنزِلَ إِلَيْكَ ۖ وَمِنَ ٱلْأَحْزَابِ مَن يُنكِرُ بَعْضَهُۥ ۚ قُلْ إِنَّمَآ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ وَلَآ أُشْرِكَ بِهِۦٓ ۚ إِلَيْهِ أَدْعُوا۟ وَإِلَيْهِ مَـَٔابِ,218,-6.0980353355407715,972.875125,1005.017875,231,25,75,6,2,1,75,15,2,32.14275,184.0594511082,30.14171067109177,408.6897366580696,2621.0,3211.0,67.56847781020463,14.636770408689062,0.10012079030275345,1535.5654850360295,2919.4496268656717,1.5399999999999636
13,37,وَكَذَٰلِكَ أَنزَلْنَـٰهُ حُكْمًا عَرَبِيًّۭا ۚ وَلَئِنِ ٱتَّبَعْتَ أَهْوَآءَهُم بَعْدَ مَا جَآءَكَ مِنَ ٱلْعِلْمِ مَا لَكَ مِنَ ٱللَّهِ مِن وَلِىٍّۢ وَلَا وَاقٍۢ,158,-7.6557183265686035,1004.8578749999999,1029.83125,164,20,51,4,1,4,55,11,1,24.9734375,184.29248476855062,29.954662218191917,172.50650845166967,2050.0,2494.0,68.60237110724766,14.015306599432432,0.1217552199959755,1541.4649792043192,2859.0448943661972,0.0
13,38,وَلَقَدْ أَرْسَلْنَا رُسُلًۭا مِّن قَبْلِكَ وَجَعَلْنَا لَهُمْ أَزْوَٰجًۭا وَذُرِّيَّةًۭ ۚ وَمَا كَانَ لِرَسُولٍ أَن يَأْتِىَ بِـَٔايَةٍ إِلَّا بِإِذْنِ ٱللَّهِ ۗ لِكُلِّ أَجَلٍۢ كِتَابٌۭ,176,-5.934181213378906,1040.6712499999999,1056.356,187,21,53,1,2,8,60,10,2,15.6848125,188.6570304010407,19.39765118978971,155.38520806825983,1393.0,1565.0,69.73069848914417,14.287884590439525,0.1094382107257843,1591.8452809243456,3019.9847250509165,10.839999999999918
13,39,يَمْحُوا۟ ٱللَّهُ مَا يَشَآءُ وَيُثْبِتُ ۖ وَعِندَهُۥٓ أُمُّ ٱلْكِتَـٰبِ,68,-8.697250366210938,1056.636,1067.4769374999998,73,8,24,3,0,1,24,6,0,10.840875,170.31531483936533,45.31659303001137,373.56008838447605,879.0,1081.0,65.87407493867691,15.232286039451079,0.07703272998332977,1448.7733849566741,2809.75755899705,0.2799999999999727
13,40,وَإِن مَّا نُرِيَنَّكَ بَعْضَ ٱلَّذِى نَعِدُهُمْ أَوْ نَتَوَفَّيَنَّكَ فَإِنَّمَا عَلَيْكَ ٱلْبَلَـٰغُ وَعَلَيْنَا ٱلْحِسَابُ,124,-8.649675369262695,1067.2769375,1085.9757499999998,125,13,42,1,1,4,42,6,2,18.69875,180.43501520437354,26.139958529278847,160.0360210566917,1644.0,1866.0,68.17829062222434,15.043858545047918,0.09176012873649597,1479.3086623712436,2778.1517094017095,0.0
