surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
26,10,وَإِذْ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئْتِ ٱلْقَوْمَ ٱلظَّـٰلِمِينَ,66,-9.25283432006836,88.06,98.27574999999999,67,8,22,4,2,0,22,7,2,10.2156875,187.469526087105,11.169954551611738,72.38793592954264,870.0,1018.0,71.090801962403,13.174698644060141,0.14015375077724457,1514.5045008264992,2951.806640625,0.0
26,11,قَوْمَ فِرْعَوْنَ ۚ أَلَا يَتَّقُونَ,34,-10.359020233154297,98.07575,102.5205,36,4,11,0,2,0,11,2,2,4.44475,189.74546156910162,14.933774771052038,131.35691335214597,408.0,441.0,75.47639193110192,15.295063547895872,0.13776816427707672,1795.764258786309,3491.119604316547,0.0
26,12,قَالَ رَبِّ إِنِّىٓ أَخَافُ أَن يُكَذِّبُونِ,44,-8.988822937011719,102.4605,108.5896875,44,6,16,1,1,1,16,4,2,6.1291875,186.89443597197499,13.828355841014249,67.81687334427048,529.0,609.0,73.673289633993,13.980423462837228,0.1530657410621643,1593.7468970208822,3146.1181640625,0.0
26,13,وَيَضِيقُ صَدْرِى وَلَا يَنطَلِقُ لِسَانِى فَأَرْسِلْ إِلَىٰ هَـٰرُونَ,69,-7.84067964553833,108.3896875,117.97206249999999,70,8,25,2,5,0,25,6,5,9.582375,182.90601768592188,21.10395644739837,226.79938841395904,862.0,955.0,74.8027510504558,13.666428374563733,0.16079577803611755,1611.7372973135225,3213.3333333333335,0.0
26,14,وَلَهُمْ عَلَىَّ ذَنۢبٌۭ فَأَخَافُ أَن يَقْتُلُونِ,48,-7.962715148925781,118.17206250000001,124.57262499999999,50,6,16,0,1,1,17,2,2,6.4005,184.00410596125226,9.682311938038382,60.847401196160035,587.0,637.0,74.31442183421153,12.867112266619822,0.16908781230449677,1658.5909647647738,3251.632462686567,0.20000000000001705
26,15,قَالَ كَلَّا ۖ فَٱذْهَبَا بِـَٔايَـٰتِنَآ ۖ إِنَّا مَعَكُم مُّسْتَمِعُونَ,67,-9.125792503356934,124.412625,133.89724999999999,74,7,24,2,1,2,24,9,1,9.484625,179.57925734711768,25.691348224057865,177.36502979111833,850.0,945.0,73.68748381879685,14.46028676876676,0.16306182742118835,1779.139824398598,3457.623106060606,0.0
26,16,فَأْتِيَا فِرْعَوْنَ فَقُولَآ إِنَّا رَسُولُ رَبِّ ٱلْعَـٰلَمِينَ,65,-8.642129898071289,134.43725,142.5561875,66,7,22,2,1,1,22,9,1,8.1189375,177.0681114942295,26.914684788471227,120.01955505767889,732.0,808.0,74.00746614125096,12.816967660906181,0.14645922183990479,1799.2982041477671,3467.9502952755906,0.5400000000000205
26,17,أَنْ أَرْسِلْ مَعَنَا بَنِىٓ إِسْرَٰٓءِيلَ,42,-10.523811340332031,142.4161875,148.40775,42,5,15,3,0,0,15,5,0,5.9915625,178.98935255345714,29.398228322464348,120.27281691760558,540.0,596.0,73.77214626816793,14.482745015819335,0.16457457840442657,1909.7820121859386,3634.017619680851,0.0
26,18,قَالَ أَلَمْ نُرَبِّكَ فِينَا وَلِيدًۭا وَلَبِثْتَ فِينَا مِنْ عُمُرِكَ سِنِينَ,78,-7.59638786315918,148.22775000000001,158.7216875,79,10,26,0,1,1,27,7,1,10.4939375,197.78180979606637,17.79052534647417,148.9157506169097,960.0,1046.0,75.10946470759026,12.65188879741371,0.17119687795639038,1855.9394081039045,3452.315167682927,0.0
26,19,وَفَعَلْتَ فَعْلَتَكَ ٱلَّتِى فَعَلْتَ وَأَنتَ مِنَ ٱلْكَـٰفِرِينَ,65,-7.543416500091553,158.6216875,167.508625,66,7,23,1,0,0,23,2,0,8.8869375,186.1992383191407,26.868980749821173,108.14672335825378,802.0,885.0,75.62467763325073,13.43282726304524,0.18742147088050842,1822.8413284016444,3469.6773830935253,0.0
26,20,قَالَ فَعَلْتُهَآ إِذًۭا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ,51,-9.486808776855469,167.348625,174.45175,53,6,17,2,2,1,18,7,2,7.103125,196.97566536976055,14.618201110228775,171.3492164672339,648.0,707.0,74.48417469836683,16.76911453448044,0.1646658480167389,1635.644932764124,3180.7784346846847,0.0
26,21,فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًۭا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ,96,-2.9608516693115234,174.25175,187.460875,97,11,30,0,0,2,31,2,1,13.209125,189.85981598259394,27.54494261871884,259.8697890520792,1178.0,1317.0,73.89555182215526,13.535060444251386,0.15150874853134155,1765.3758108745178,3472.38196125908,0.0
26,22,وَتِلْكَ نِعْمَةٌۭ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ,72,-5.870926856994629,187.260875,197.15375,73,8,25,3,0,2,26,5,0,9.892875,189.70818782807478,19.65086899291913,105.59319417248653,874.0,986.0,74.97624738198776,14.125491332598191,0.1697012037038803,1825.1156018889546,3463.28125,0.0
26,23,قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ,42,-6.309956073760986,197.07375000000002,202.81324999999998,43,5,14,1,1,0,14,4,1,5.7394375,191.33591597045262,24.195531471485577,101.79646567248483,510.0,570.0,75.05805674059984,11.84960862667925,0.1749061793088913,1840.0011475317892,3449.8263888888887,0.0
26,24,قَالَ رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَآ ۖ إِن كُنتُم مُّوقِنِينَ,79,-6.584850311279297,202.61325,213.4120625,82,9,27,3,3,1,27,8,3,10.7988125,176.0483093930238,22.98198569935796,133.84109855450322,1013.0,1076.0,74.19667329830952,14.618196500063057,0.14992739260196686,1618.4899663332742,3162.097818047337,0.0
26,25,قَالَ لِمَنْ حَوْلَهُۥٓ أَلَا تَسْتَمِعُونَ,42,-9.154507637023926,213.2320625,219.1355625,43,5,15,1,1,0,15,4,1,5.9035,203.82269702112242,20.506510450548852,82.42217903443492,539.0,587.0,75.30103385046208,14.591961101201539,0.1714305430650711,1519.9976944919217,3024.324324324324,0.0
26,26,قَالَ رَبُّكُمْ وَرَبُّ ءَابَآئِكُمُ ٱلْأَوَّلِينَ,51,-6.715202808380127,218.9355625,226.1426875,51,5,18,1,1,0,18,5,1,7.207125,182.794530143654,24.260055120055856,139.6880128396869,650.0,717.0,75.35054798094384,14.562189063943665,0.17256581783294678,1624.1416262224775,3200.394081858407,0.0
26,27,قَالَ إِنَّ رَسُولَكُمُ ٱلَّذِىٓ أُرْسِلَ إِلَيْكُمْ لَمَجْنُونٌۭ,64,-4.629999160766602,225.9426875,234.42081249999998,65,7,21,1,1,2,22,4,1,8.4780625,199.02797677518768,24.169039460181004,146.52094988925543,771.0,844.0,74.8828683227212,13.834587586958536,0.15147006511688232,1710.3092611427508,3239.2099056603774,0.0
26,28,قَالَ رَبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ وَمَا بَيْنَهُمَآ ۖ إِن كُنتُمْ تَعْقِلُونَ,80,-5.650290012359619,234.2208125,245.6244375,82,9,25,1,3,0,25,5,4,11.403625,176.0490482744647,24.385748211655482,147.94689015239078,1014.0,1137.0,73.02654739837804,14.082904839945796,0.14933302998542786,1528.6536941652653,2966.736694677871,0.0
26,29,قَالَ لَئِنِ ٱتَّخَذْتَ إِلَـٰهًا غَيْرِى لَأَجْعَلَنَّكَ مِنَ ٱلْمَسْجُونِينَ,77,-8.627073287963867,245.4244375,255.8135,78,8,25,1,1,2,26,4,3,10.3890625,201.35757916389872,24.1699450305554,241.19170022842633,940.0,1035.0,74.92687366841571,12.786317116479514,0.16395339369773865,1963.7347579976565,3535.408653846154,0.0
26,30,قَالَ أَوَلَوْ جِئْتُكَ بِشَىْءٍۢ مُّبِينٍۢ,41,-9.868881225585938,255.65349999999998,261.4441875,43,5,12,0,1,3,14,2,1,5.79075,177.2043151020795,21.91667722469469,156.21676954286394,529.0,576.0,73.2824832439199,16.056024724475073,0.13899530470371246,1864.8042164325634,3327.045925414365,0.0
26,31,قَالَ فَأْتِ بِهِۦٓ إِن كُنتَ مِنَ ٱلصَّـٰدِقِينَ,47,-10.782346725463867,261.244125,268.9439375,49,7,17,2,3,0,17,4,3,7.6998125,186.8220042545468,25.693828511319918,78.63410649245051,572.0,766.0,68.65151442478917,12.95061117657471,0.14576439559459686,2053.9272834470826,3740.663900414938,0.0
26,32,فَأَلْقَىٰ عَصَاهُ فَإِذَا هِىَ ثُعْبَانٌۭ مُّبِينٌۭ,50,-6.9799933433532715,268.843875,275.76218750000004,52,6,16,1,2,3,18,5,2,6.9183125,187.41099397497,15.752160411612273,70.65578348576761,623.0,688.0,74.0626572027455,12.477961604038684,0.16314643621444702,1913.4110658649781,3579.457085253456,0.0
26,33,وَنَزَعَ يَدَهُۥ فَإِذَا هِىَ بَيْضَآءُ لِلنَّـٰظِرِينَ,54,-8.27762222290039,275.5621875,283.5918125,56,6,22,2,2,1,22,5,2,8.029625,185.99265674305343,28.93053594783017,359.7486582440085,692.0,799.0,72.92228005890988,14.555874038215993,0.1566646248102188,1753.9006078905747,3485.9624003984063,0.0
26,34,قَالَ لِلْمَلَإِ حَوْلَهُۥٓ إِنَّ هَـٰذَا لَسَـٰحِرٌ عَلِيمٌۭ,57,-8.218092918395996,283.39175,291.732,61,7,21,3,1,3,23,6,1,8.34025,200.53917119927954,29.350561906433715,302.67400886871917,688.0,831.0,72.5271058577321,13.276838045545247,0.1478031724691391,1971.296483211642,3756.704980842912,0.0
26,35,يُرِيدُ أَن يُخْرِجَكُم مِّنْ أَرْضِكُم بِسِحْرِهِۦ فَمَاذَا تَأْمُرُونَ,71,-3.73435640335083,291.532,301.6520625,72,8,23,0,1,1,23,4,2,10.1200625,179.2287406424319,28.270251052728984,386.0256568702764,862.0,1009.0,71.7176857843423,12.576462271973899,0.12498047202825546,1732.3887977885781,3451.350552050473,0.0
26,36,قَالُوٓا۟ أَرْجِهْ وَأَخَاهُ وَٱبْعَثْ فِى ٱلْمَدَآئِنِ حَـٰشِرِينَ,66,-4.415554046630859,301.472,310.531875,68,7,22,3,1,0,22,8,2,9.059875,192.7651628577628,18.61684818090589,220.09710116755008,773.0,902.0,73.59739679642654,11.1291743749075,0.15042412281036377,1941.9512983884754,3652.5088028169016,0.0
26,37,يَأْتُوكَ بِكُلِّ سَحَّارٍ عَلِيمٍۢ,34,-6.769222259521484,310.3318125,315.57662500000004,35,4,10,0,0,2,12,3,0,5.2448125,182.8280371829231,19.060605286629407,71.3717302947978,397.0,521.0,71.2927295594219,8.72007376349884,0.1455221027135849,2193.598778976787,3963.891006097561,0.0
26,38,فَجُمِعَ ٱلسَّحَرَةُ لِمِيقَـٰتِ يَوْمٍۢ مَّعْلُومٍۢ,49,-10.245335578918457,315.376625,322.46200000000005,52,5,16,1,1,3,18,3,1,7.085375,185.2250603382759,23.080021943714073,75.30237992049999,629.0,705.0,73.15354029260462,14.217379996723185,0.1480504870414734,1836.2650458915296,3478.075731981982,0.0
26,39,وَقِيلَ لِلنَّاسِ هَلْ أَنتُم مُّجْتَمِعُونَ,44,-6.835186958312988,322.402,328.69125,44,5,14,0,1,2,14,3,1,6.28925,191.2241856116921,13.92979203937592,143.07239258924648,560.0,625.0,72.35314624898679,13.306565032729269,0.13599586486816406,1734.3653429735825,3399.825507614213,0.0
26,40,لَعَلَّنَا نَتَّبِعُ ٱلسَّحَرَةَ إِن كَانُوا۟ هُمُ ٱلْغَـٰلِبِينَ,63,-5.346057415008545,328.49125,336.33124999999995,65,7,22,1,0,0,22,5,1,7.8399375,185.41751842240768,24.27293457682103,138.57355162671544,651.0,780.0,73.34179284982267,13.3650204719829,0.15242020785808563,1783.150969569758,3442.4426020408164,0.0
26,41,فَلَمَّا جَآءَ ٱلسَّحَرَةُ قَالُوا۟ لِفِرْعَوْنَ أَئِنَّ لَنَا لَأَجْرًا إِن كُنَّا نَحْنُ ٱلْغَـٰلِبِينَ,104,-1.8511278629302979,337.1565,350.9165,106,12,33,2,1,4,34,9,2,13.76,187.76073731829788,20.78163694957103,169.78728049103245,1224.0,1373.0,73.89908270691697,12.793178964632505,0.15211378037929535,1744.5812480753314,3388.359193735499,0.8252500000000396
26,42,قَالَ نَعَمْ وَإِنَّكُمْ إِذًۭا لَّمِنَ ٱلْمُقَرَّبِينَ,54,-6.927382469177246,350.972375,358.012375,55,6,17,0,2,2,18,2,2,7.04,195.5502295614719,15.70872344107446,66.15701263486787,604.0,701.0,71.69269248312516,12.994333623986595,0.1484040468931198,1904.1103798441059,3725.360576923077,0.05587500000001455
26,43,قَالَ لَهُم مُّوسَىٰٓ أَلْقُوا۟ مَآ أَنتُم مُّلْقُونَ,53,-8.148579597473145,358.738,366.514875,54,7,17,3,3,2,17,8,3,7.776875,182.0008392676368,23.107258266234684,217.2953989039521,681.0,774.0,72.72142237626244,14.027713619348011,0.15023840963840485,1771.266690391569,3419.8898565573772,0.7256249999999795
26,44,فَأَلْقَوْا۟ حِبَالَهُمْ وَعِصِيَّهُمْ وَقَالُوا۟ بِعِزَّةِ فِرْعَوْنَ إِنَّا لَنَحْنُ ٱلْغَـٰلِبُونَ,98,-1.750570297241211,366.314875,379.7416875,101,9,32,1,3,1,32,7,4,13.4268125,180.159039576561,24.19539331832305,140.20856113566316,1200.0,1339.0,73.70838612960219,12.12166001746267,0.15291279554367065,1821.642057598843,3523.028273809524,0.0
26,45,فَأَلْقَىٰ مُوسَىٰ عَصَاهُ فَإِذَا هِىَ تَلْقَفُ مَا يَأْفِكُونَ,64,-8.7832612991333,380.02162500000003,388.9478125,64,8,23,2,3,0,23,7,3,8.9261875,180.6856612167295,19.43157374258043,138.68455894837527,748.0,889.0,72.6331420822342,11.385032504994864,0.15130607783794403,1966.211787955761,3685.5118727598565,0.2799375000000168
26,46,فَأُلْقِىَ ٱلسَّحَرَةُ سَـٰجِدِينَ,33,-9.567794799804688,388.74775,393.06775000000005,34,3,13,1,1,0,13,2,1,4.32,207.8653438973661,10.825746594233964,39.952104927710565,421.0,429.0,77.78834132073102,15.383694978676859,0.1850314736366272,1845.8622359945584,3679.1130514705883,0.0
26,47,قَالُوٓا۟ ءَامَنَّا بِرَبِّ ٱلْعَـٰلَمِينَ,40,-8.105682373046875,392.86775,399.1495625,42,4,14,2,1,1,14,7,1,6.2818125,188.08657691121678,18.18156266076446,158.07647243847708,508.0,625.0,72.52480936288396,11.08764026686854,0.15630052983760834,1867.584094553452,3474.3020304568527,0.0
26,48,رَبِّ مُوسَىٰ وَهَـٰرُونَ,24,-7.375870227813721,398.9495,402.14581250000003,25,3,10,2,0,0,10,4,0,3.1963125,204.3194407389152,25.480136653845474,166.77374672315503,305.0,316.0,77.42062427305186,13.505426206720946,0.17405426502227783,1863.2368869448098,3650.9375,0.0
26,49,قَالَ ءَامَنتُمْ لَهُۥ قَبْلَ أَنْ ءَاذَنَ لَكُمْ ۖ إِنَّهُۥ لَكَبِيرُكُمُ ٱلَّذِى عَلَّمَكُمُ ٱلسِّحْرَ فَلَسَوْفَ تَعْلَمُونَ ۚ لَأُقَطِّعَنَّ أَيْدِيَكُمْ وَأَرْجُلَكُم مِّنْ خِلَـٰفٍۢ وَلَأُصَلِّبَنَّكُمْ أَجْمَعِينَ,212,-2.584354877471924,401.9458125,431.1730625,220,21,72,1,5,5,73,8,6,29.22725,181.79296084565044,22.390847805871,175.301619329968,2565.0,2919.0,73.93446062713407,12.604166544877561,0.1497129201889038,1870.9732702802664,3595.2885667396063,0.0
26,50,قَالُوا۟ لَا ضَيْرَ ۖ إِنَّآ إِلَىٰ رَبِّنَا مُنقَلِبُونَ,55,-7.371969699859619,431.213,438.87156250000004,58,7,19,2,3,1,19,8,3,7.6585625,199.89118435890177,30.607618776918713,170.71620618628538,660.0,762.0,73.71093354370123,13.424138184958549,0.16267506778240204,1778.6782973901013,3378.80859375,0.03993750000000773
26,51,إِنَّا نَطْمَعُ أَن يَغْفِرَ لَنَا رَبُّنَا خَطَـٰيَـٰنَآ أَن كُنَّآ أَوَّلَ ٱلْمُؤْمِنِينَ,91,-5.033046722412109,438.6715625,451.1605,93,11,32,4,2,2,32,10,4,12.4889375,188.18693255092467,23.04221076292595,214.63267897454193,1137.0,1245.0,75.04926531865502,14.270968337534255,0.17003196477890015,1892.1914270361278,3514.5260549872123,0.0
26,52,وَأَوْحَيْنَآ إِلَىٰ مُوسَىٰٓ أَنْ أَسْرِ بِعِبَادِىٓ إِنَّكُم مُّتَّبَعُونَ,77,-3.9323952198028564,450.9604375,461.444,77,8,28,5,0,2,28,9,0,10.4835625,189.87092304967942,16.674236012934372,94.8736659787308,932.0,1045.0,74.0660431034752,14.303935269239128,0.16709885001182556,1952.754642412897,3636.3852896341464,0.0
26,53,فَأَرْسَلَ فِرْعَوْنُ فِى ٱلْمَدَآئِنِ حَـٰشِرِينَ,50,-0.9243041276931763,461.34400000000005,468.67987500000004,51,5,18,2,0,0,18,4,0,7.335875,187.90532372473461,32.668933546439376,109.94150350267316,597.0,730.0,72.43008301799546,11.965839470723086,0.13859058916568756,2015.355039547538,3648.131793478261,0.0
26,54,إِنَّ هَـٰٓؤُلَآءِ لَشِرْذِمَةٌۭ قَلِيلُونَ,42,-3.6639528274536133,468.479875,473.923375,44,4,17,3,1,2,18,6,1,5.4435,209.32562748044865,15.529724715911794,80.32998567099918,529.0,541.0,77.4750150363518,14.345331399024799,0.18598318099975586,1984.7769438159885,3682.3373538011697,0.0
26,55,وَإِنَّهُمْ لَنَا لَغَآئِظُونَ,31,-4.31751823425293,475.30337499999996,478.2735625,31,3,12,1,1,1,12,4,2,2.97025,201.03854041895326,25.537915457949495,165.7823149637357,286.0,294.0,77.27389944342195,13.443134789449712,0.1637077033519745,1767.053727473573,3492.271505376344,1.3799999999999386
26,56,وَإِنَّا لَجَمِيعٌ حَـٰذِرُونَ,29,-8.800537109375,478.09356249999996,482.3100625,30,3,11,1,0,2,12,4,0,4.2165625,191.9751857784108,13.819871493677015,121.4856609036482,382.0,418.0,73.80006732292097,14.628777661260564,0.14810048043727875,1550.4316984693255,3172.466856060606,0.0
26,57,فَأَخْرَجْنَـٰهُم مِّن جَنَّـٰتٍۢ وَعُيُونٍۢ,40,-11.071382522583008,482.11,487.8159375,44,4,13,2,0,4,15,3,1,5.7059375,188.42529803733856,27.493319410930408,189.6537676887787,510.0,567.0,73.19610929213837,12.131459387030228,0.13645657896995544,1693.79987380475,3274.1358240223462,0.0
26,58,وَكُنُوزٍۢ وَمَقَامٍۢ كَرِيمٍۢ,27,-7.803437232971191,487.6159375,491.33200000000005,30,3,8,0,1,3,11,3,1,3.7160625,179.91275950900072,16.19805473055074,113.05345163764127,368.0,368.0,74.32489792940633,15.602366615073226,0.1236412525177002,1678.767045423266,3434.4951923076924,0.0
26,59,كَذَٰلِكَ وَأَوْرَثْنَـٰهَا بَنِىٓ إِسْرَٰٓءِيلَ,47,-10.545968055725098,491.79200000000003,498.1745,48,4,20,5,0,0,20,7,0,6.3825,184.4496369278272,21.56512664613198,222.19603477280666,557.0,635.0,72.58513859324422,12.309877186260026,0.13345655798912048,1796.4627697776796,3448.2421875,0.45999999999997954
26,60,فَأَتْبَعُوهُم مُّشْرِقِينَ,27,-8.972678184509277,497.9745,501.5453125,27,2,9,0,1,1,9,2,1,3.5708125,180.09182988362946,19.72488464313735,132.15976231378002,330.0,354.0,74.92161019254979,13.613989200699699,0.1382444053888321,2055.600782635967,3933.523995535714,0.0
26,61,فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ,77,-9.22207260131836,501.3453125,512.406375,78,8,28,5,2,2,28,12,2,11.0610625,196.81400715288294,12.291204892272509,118.59172800691792,958.0,1103.0,74.31576069457962,15.290184975232153,0.16505074501037598,1905.4800631214812,3618.158417630058,0.0
26,62,قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ,45,-8.612380981445312,512.446375,518.0244375,47,6,16,1,1,1,16,4,1,5.5780625,178.84244170561124,16.419383894230506,155.70047281613964,513.0,554.0,76.68496895389688,13.021807096859465,0.1618049591779709,2045.86415662499,3813.035714285714,0.03999999999996362
26,63,فَأَوْحَيْنَآ إِلَىٰ مُوسَىٰٓ أَنِ ٱضْرِب بِّعَصَاكَ ٱلْبَحْرَ ۖ فَٱنفَلَقَ فَكَانَ كُلُّ فِرْقٍۢ كَٱلطَّوْدِ ٱلْعَظِيمِ,118,-9.251605987548828,519.7643750000001,534.7401875,121,13,37,4,6,1,38,9,6,14.9758125,187.54457895663057,20.50545578615324,211.54915996632946,1327.0,1494.0,74.90798095603554,13.637230611696998,0.19395454227924347,2184.7740697984113,3960.670405982906,1.73993750000011
26,64,وَأَزْلَفْنَا ثَمَّ ٱلْـَٔاخَرِينَ,32,-8.222675323486328,534.9001875,538.7352500000001,34,3,10,0,0,1,10,3,1,3.8350625,181.15041757898206,35.6987188057578,312.34974014081297,346.0,380.0,75.18444251841403,11.287724909486323,0.15682387351989746,1977.1950800667414,3672.1354166666665,0.15999999999996817
26,65,وَأَنجَيْنَا مُوسَىٰ وَمَن مَّعَهُۥٓ أَجْمَعِينَ,47,-8.867294311523438,538.53525,545.691,48,5,17,2,0,1,17,5,0,7.15575,178.3941064933194,24.411396267460493,259.3916273064476,609.0,712.0,71.3556402362934,12.9657766741883,0.1418345421552658,1839.4661691522354,3596.19140625,0.0
26,66,ثُمَّ أَغْرَقْنَا ٱلْـَٔاخَرِينَ,30,-9.990921020507812,545.511,550.268375,32,3,9,0,1,1,9,3,3,4.757375,194.3797623816325,16.980965188786257,125.6412744133918,394.0,472.0,71.90816918337907,12.531742838983924,0.15623141825199127,1992.9526152950195,3764.471476510067,0.0
26,67,إِنَّ فِى ذَٰلِكَ لَـَٔايَةًۭ ۖ وَمَا كَانَ أَكْثَرُهُم مُّؤْمِنِينَ,63,-10.194235801696777,550.068375,559.4456250000001,68,8,22,1,0,3,23,5,0,9.37725,179.72472240918057,15.248864075039826,86.75755597511188,792.0,934.0,73.01056737915987,13.550142892541949,0.14433079957962036,1843.5547389106525,3658.6681547619046,0.0
26,68,وَإِنَّ رَبَّكَ لَهُوَ ٱلْعَزِيزُ ٱلرَّحِيمُ,44,-8.945155143737793,559.485625,565.3868125,44,5,15,0,0,1,15,3,0,5.9011875,168.82590826077274,15.445207964860067,104.64851095955314,549.0,587.0,74.32305431227009,11.310410858122086,0.1515536606311798,1971.7129778098843,3673.9864864864867,0.03999999999996362
