surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
56,16,مُّتَّكِـِٔينَ عَلَيْهَا مُتَقَـٰبِلِينَ,37,-8.747787475585938,96.55137500000001,103.3638125,40,3,15,1,1,1,15,4,1,6.8124375,219.99973620453792,29.7937663346885,151.94989336359453,533.0,678.0,65.285557440732,13.59714281782934,0.10596022754907608,2084.0071077464822,3706.3526995305165,0.0
56,17,يَطُوفُ عَلَيْهِمْ وِلْدَٰنٌۭ مُّخَلَّدُونَ,42,-9.63911247253418,103.3838125,110.4905,43,4,14,1,1,2,15,3,2,7.1066875,221.73537875142517,31.336581893163068,345.03550243922297,599.0,707.0,67.95175051456214,12.722451806047216,0.13151712715625763,1940.4545909294268,3677.830717488789,0.020000000000010232
56,18,بِأَكْوَابٍۢ وَأَبَارِيقَ وَكَأْسٍۢ مِّن مَّعِينٍۢ,47,-7.555978775024414,110.3505,118.2195625,50,5,13,0,1,5,16,4,1,7.8690625,218.05182731228476,29.201628428056136,270.0317795016297,675.0,783.0,67.4936842055705,13.778819301651811,0.10928486287593842,1947.7090193122608,3532.71087398374,0.0
56,19,لَّا يُصَدَّعُونَ عَنْهَا وَلَا يُنزِفُونَ,42,-6.781731605529785,118.1195625,126.05031249999999,42,5,14,0,1,0,14,5,1,7.9306875,221.982917831068,23.01672933297429,177.69359655375698,580.0,790.0,65.25518242706379,12.687146363141775,0.10772933065891266,1801.118924662485,3185.9248991935483,0.0
56,20,وَفَـٰكِهَةٍۢ مِّمَّا يَتَخَيَّرُونَ,34,-11.365986824035645,125.8503125,132.7125,36,3,13,1,0,3,14,3,1,6.8621875,231.52047328228124,15.017425219923101,76.70726773447151,501.0,683.0,62.410313311703185,16.05937495947957,0.13257941603660583,1980.7162913796026,3647.2383720930234,0.0
56,21,وَلَحْمِ طَيْرٍۢ مِّمَّا يَشْتَهُونَ,35,-6.775059700012207,132.5725,138.9768125,36,4,10,0,1,3,11,2,1,6.4043125,224.93484592076715,38.53437107957499,269.1395960712923,514.0,637.0,67.97833538046882,13.695654248428614,0.14384111762046814,1917.8306714065236,3551.5003109452737,0.0
56,22,وَحُورٌ عِينٌۭ,13,-11.867514610290527,139.3768125,140.87562499999999,14,2,3,0,0,2,5,2,0,1.49875,214.56877440709596,15.092073819720316,70.73746640315628,134.0,146.0,75.17616555912954,13.226661011328446,0.15921714901924133,1722.9211783127523,3255.9840425531916,0.4000000000000057
56,23,كَأَمْثَـٰلِ ٱللُّؤْلُؤِ ٱلْمَكْنُونِ,36,-11.61253547668457,141.455625,146.966,37,3,11,1,0,0,11,2,0,5.510375,227.22670581137103,38.14779993921039,249.39307026473392,482.0,548.0,69.4678982978444,15.548353557811874,0.1594190150499344,2080.3259929534624,3903.3598265895953,0.5800000000000125
56,24,جَزَآءًۢ بِمَا كَانُوا۟ يَعْمَلُونَ,34,-8.405561447143555,147.226,152.6041875,36,4,11,1,0,1,12,6,0,5.3781875,232.4620740901949,24.683441405455284,152.7445729558728,422.0,534.0,71.77203315856958,12.48162844929153,0.16636697947978973,2196.146345740524,3980.9541420118344,0.2599999999999909
56,25,لَا يَسْمَعُونَ فِيهَا لَغْوًۭا وَلَا تَأْثِيمًا,47,-8.446810722351074,152.48418750000002,160.36525,48,6,12,0,0,2,14,6,1,7.8810625,224.58420253714905,18.676515713326467,165.76348775164274,672.0,785.0,69.71727009621553,13.852451705154468,0.16129128634929657,2214.6284641079287,4036.880060728745,0.0
56,26,إِلَّا قِيلًۭا سَلَـٰمًۭا سَلَـٰمًۭا,31,-8.701153755187988,160.16525,165.78924999999998,36,4,9,2,1,3,12,4,1,5.6239375,197.37666439080112,17.425520665968605,147.39786346535385,465.0,559.0,64.8960484412424,14.249811666830396,0.07681415975093842,1490.2965293916925,2857.0667613636365,0.0
56,27,وَأَصْحَـٰبُ ٱلْيَمِينِ مَآ أَصْحَـٰبُ ٱلْيَمِينِ,48,-11.35644245147705,165.70925,174.27237499999998,50,5,17,3,2,0,17,6,2,8.5630625,222.1738442857685,35.520019093978306,178.43520946012882,693.0,853.0,67.7565723334344,16.18883129110882,0.126668781042099,1798.105971649894,3359.9288712686566,0.0
56,28,فِى سِدْرٍۢ مَّخْضُودٍۢ,21,-12.542083740234375,174.152375,178.23575,23,3,4,0,1,3,6,1,2,4.083375,218.36809922863608,14.58943272099528,70.90092288404114,300.0,405.0,66.05938861064593,13.488229447794799,0.10259368270635605,2021.075573115514,3673.2177734375,0.0
56,29,وَطَلْحٍۢ مَّنضُودٍۢ,18,-9.887330055236816,178.69575,181.5689375,20,2,4,0,2,3,6,1,2,2.8731875,209.7420284441436,18.90343592063152,105.04791664821514,231.0,284.0,66.85525853650356,11.514530065897322,0.12459008395671844,1796.8056714716013,3385.0694444444443,0.46000000000000796
56,30,وَظِلٍّۢ مَّمْدُودٍۢ,18,-8.561229705810547,181.4889375,184.198125,20,2,4,0,1,3,6,1,1,2.7091875,196.14647864902327,47.39881678122362,243.14561212141584,266.0,267.0,72.77205390092668,13.705205580868514,0.13922934234142303,1539.5933324840294,2973.529411764706,0.0
56,31,وَمَآءٍۢ مَّسْكُوبٍۢ,19,-7.0929059982299805,183.998125,187.67737499999998,21,2,5,1,0,3,7,3,0,3.6791875,202.05555939237712,42.45133349176691,157.09105217702634,314.0,364.0,67.30253660215132,13.2510112581336,0.09677880257368088,1793.9242855997306,3461.4809782608695,0.0
56,32,وَفَـٰكِهَةٍۢ كَثِيرَةٍۢ,21,-10.38427734375,188.097375,191.3526875,24,2,8,1,0,2,10,2,0,3.2553125,214.6696499702587,29.96938152076385,174.46571948828262,284.0,322.0,66.60992344745873,15.040912924060688,0.08685439079999924,1850.8093000692352,3551.776960784314,0.4200000000000159
56,33,لَّا مَقْطُوعَةٍۢ وَلَا مَمْنُوعَةٍۢ,34,-8.860798835754395,191.39268750000002,196.3189375,36,4,9,0,2,2,11,4,2,4.92625,244.79106383738304,24.629122913421647,139.36974712055218,469.0,489.0,76.38255578745529,17.81745481239906,0.1941670924425125,2275.4914362535715,4225.953733766234,0.040000000000020464
56,34,وَفُرُشٍۢ مَّرْفُوعَةٍ,21,-10.74776554107666,196.1389375,199.3863125,22,2,6,0,0,3,8,1,0,3.247375,240.44052432124045,18.02944752225355,136.1401725715987,306.0,321.0,76.78422715129277,17.206330893470067,0.2199469804763794,2288.89303169128,4197.150735294118,0.0
56,35,إِنَّآ أَنشَأْنَـٰهُنَّ إِنشَآءًۭ,33,-7.313370704650879,199.1863125,204.7824375,35,3,12,3,0,3,13,5,0,5.596125,237.72459016815625,30.83260969256999,264.68318962003764,496.0,556.0,73.16601288971418,14.78781469252681,0.19465231895446777,1875.8025708724192,3390.4464285714284,0.0
56,36,فَجَعَلْنَـٰهُنَّ أَبْكَارًا,27,-9.749741554260254,204.5824375,209.6541875,28,2,9,1,0,2,10,2,0,5.07175,228.12440089259536,34.73925820660876,253.70923284631135,451.0,504.0,70.18715517263549,13.74512273366696,0.14771440625190735,1703.2265437078217,3235.0137578616354,0.0
56,37,عُرُبًا أَتْرَابًۭا,18,-11.812121391296387,209.5141875,213.211375,19,2,4,0,0,2,6,1,0,3.6971875,205.18129132098073,25.159166162015758,106.25772239013025,267.0,366.0,63.21242600449187,12.851710242187947,0.09572775661945343,1968.5486818347388,3598.4644396551726,0.0
56,38,لِّأَصْحَـٰبِ ٱلْيَمِينِ,23,-6.193298816680908,213.17137499999998,216.772,24,2,8,1,1,0,8,2,1,3.6006875,223.5304249232119,41.521785703252526,142.7735068334429,348.0,357.0,71.12728397412275,12.690449213894633,0.10466708242893219,1928.124075576998,3525.5116150442477,0.0
56,39,ثُلَّةٌۭ مِّنَ ٱلْأَوَّلِينَ,27,-4.704607009887695,217.65200000000002,221.186625,28,3,8,0,0,2,9,1,0,3.534625,218.27589923721717,21.642052540884197,174.48653224299642,340.0,350.0,71.03236859338902,13.83329295238958,0.10740868002176285,1785.736343689682,3346.4245495495497,0.8800000000000239
56,40,وَثُلَّةٌۭ مِّنَ ٱلْـَٔاخِرِينَ,28,-9.856595039367676,222.34662500000002,226.0124375,31,3,9,0,0,2,10,2,1,3.6658125,242.19587884273662,44.03149602691286,301.5636384814089,314.0,363.0,75.17028139467331,13.830465610217152,0.17971408367156982,2621.7257435026163,4772.961956521739,1.160000000000025
56,41,وَأَصْحَـٰبُ ٱلشِّمَالِ مَآ أَصْحَـٰبُ ٱلشِّمَالِ,48,-5.804643154144287,225.8924375,234.3035625,50,5,17,3,2,0,17,6,2,8.411125,236.93186448746906,29.18057084828003,257.8288636143294,657.0,838.0,68.3106893095431,12.218519103643747,0.12814494967460632,2217.335917295448,4043.191539923954,0.0
56,42,فِى سَمُومٍۢ وَحَمِيمٍۢ,21,-8.574308395385742,234.1035625,237.3709375,23,3,6,0,0,2,8,2,0,3.267375,228.1565323827332,34.63669645347765,157.4039048137621,322.0,323.0,70.16077863774531,14.525156726449314,0.08987756818532944,2028.5485560285738,3824.2566747572814,0.0
56,43,وَظِلٍّۢ مِّن يَحْمُومٍۢ,22,-9.714617729187012,237.1709375,241.256375,24,3,5,0,1,3,7,1,1,4.0854375,213.57082317442016,23.48264667504296,86.84975920470924,346.0,405.0,69.56626783333319,15.104546578041145,0.1366824209690094,1565.3527953681225,2947.3876953125,0.0
56,44,لَّا بَارِدٍۢ وَلَا كَرِيمٍ,26,-7.318160057067871,241.116375,245.8540625,27,4,7,0,0,2,9,4,0,4.7376875,227.4938440219977,26.1528008618545,79.23858200824498,376.0,470.0,66.4143508295177,13.478450979817511,0.11050333082675934,1870.1999985389862,3478.030620805369,0.0
56,45,إِنَّهُمْ كَانُوا۟ قَبْلَ ذَٰلِكَ مُتْرَفِينَ,44,-4.866165637969971,245.6540625,252.39406250000002,45,5,15,1,1,1,15,4,1,6.74,232.53269309336284,23.23791535057535,139.39982722527026,572.0,671.0,68.24804897896021,12.789081166998242,0.11796905100345612,2092.1439419882768,3834.4194312796208,0.0
56,46,وَكَانُوا۟ يُصِرُّونَ عَلَى ٱلْحِنثِ ٱلْعَظِيمِ,46,-7.69408655166626,257.2449375,260.75993750000004,47,5,14,0,2,0,14,4,2,3.515,250.93575538212687,15.424754829791768,122.59048558965856,339.0,348.0,73.67572097308378,13.751536243247514,0.1394917070865631,2020.2143752569525,3771.8039772727275,4.850874999999974
56,47,وَكَانُوا۟ يَقُولُونَ أَئِذَا مِتْنَا وَكُنَّا تُرَابًۭا وَعِظَـٰمًا أَءِنَّا لَمَبْعُوثُونَ,89,-6.017800807952881,260.57993749999997,274.3799375,92,9,29,1,2,4,31,12,2,13.8000625,225.15203276678417,32.987838434386504,254.1410819433023,1219.0,1377.0,69.94904090686553,14.746709316560434,0.14417657256126404,1862.0647736194298,3502.025462962963,0.0
56,48,أَوَءَابَآؤُنَا ٱلْأَوَّلُونَ,30,-8.642529487609863,275.0316875,280.5416875,30,2,11,1,0,0,11,5,0,5.51,218.8172944809876,39.59863203630096,154.19214808351262,434.0,548.0,66.27977890621001,11.887804479417497,0.10074745863676071,1810.1537955784006,3380.690028901734,0.6517499999999927
56,49,قُلْ إِنَّ ٱلْأَوَّلِينَ وَٱلْـَٔاخِرِينَ,39,-6.058986663818359,280.7616875,287.1981875,41,4,12,0,1,1,12,3,2,6.4365,225.86325911714965,51.72966199435481,216.18463810536406,519.0,640.0,69.01244716329329,12.035638509588226,0.13032478094100952,2315.12873652174,4140.741027227723,0.21999999999997044
56,50,لَمَجْمُوعُونَ إِلَىٰ مِيقَـٰتِ يَوْمٍۢ مَّعْلُومٍۢ,48,-7.883056163787842,287.1181875,295.4573125,51,5,15,2,1,3,17,6,1,8.339125,249.80707170658823,17.359298147313634,175.8730445577491,702.0,830.0,66.84541092868551,14.24077925319159,0.11010147631168365,2193.732748237129,4160.44061302682,0.0
56,51,ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ,54,-3.9438188076019287,295.25725,304.432875,54,5,17,1,1,2,17,5,1,9.175625,242.92576371226573,30.003895366119195,211.05784107577563,801.0,914.0,70.24666830652266,16.028378245625753,0.1578279733657837,2337.36792320922,4794.942290940767,0.0
56,52,لَـَٔاكِلُونَ مِن شَجَرٍۢ مِّن زَقُّومٍۢ,36,-4.104898929595947,304.232875,309.92400000000004,40,5,11,0,1,3,13,3,1,5.691125,249.18398203189454,26.56940581971467,215.57908722446365,542.0,566.0,70.14403037087112,12.712338793879098,0.09445835649967194,2910.532729270793,5632.724719101124,0.0
56,53,فَمَالِـُٔونَ مِنْهَا ٱلْبُطُونَ,30,-1.1286933422088623,312.00399999999996,316.74,32,3,10,0,1,0,10,4,1,4.7360625,252.8114337439231,30.362067416020096,167.23103543350877,350.0,470.0,63.07370063617562,12.384371331273542,0.09963483363389969,1807.162161056288,3545.773909395973,2.0799999999999272
56,54,فَشَـٰرِبُونَ عَلَيْهِ مِنَ ٱلْحَمِيمِ,37,-1.6264781951904297,316.6599375,323.1895625,38,4,14,1,0,0,14,3,0,6.529625,234.05436079852882,24.34628573308701,144.88132185006114,527.0,649.0,67.42753590144342,12.698991204981075,0.12234426289796829,2233.080362962333,4110.823170731707,0.0
56,55,فَشَـٰرِبُونَ شُرْبَ ٱلْهِيمِ,28,-9.174111366271973,322.9895625,328.14337500000005,29,3,10,1,0,0,10,3,0,5.1538125,216.33244154749883,16.57217507382333,90.18326821822401,433.0,512.0,64.17818209118653,12.510124996927011,0.09843206405639648,1706.7155066994285,3227.141203703704,0.0
56,56,هَـٰذَا نُزُلُهُمْ يَوْمَ ٱلدِّينِ,33,-8.00726318359375,328.323375,334.0835,34,4,11,1,0,0,11,3,0,5.760125,210.67116709615166,28.54282300396207,163.18535502941606,451.0,573.0,64.93419802330934,11.32766387074639,0.10724575072526932,1737.370372588689,3349.922306629834,0.17999999999994998
56,57,نَحْنُ خَلَقْنَـٰكُمْ فَلَوْلَا تُصَدِّقُونَ,43,-6.889109134674072,333.98343750000004,342.3803125,44,4,15,1,3,0,15,3,4,8.396875,222.4665945582942,31.7596769616552,253.09672556308442,616.0,836.0,63.57012071276717,15.672586099702668,0.11820635944604874,1697.764959047037,3225.938688212928,0.0
56,58,أَفَرَءَيْتُم مَّا تُمْنُونَ,28,-6.371718406677246,342.20025,346.59812500000004,28,3,9,0,0,1,9,2,0,4.397875,238.13664891782082,10.753869997935725,82.96714199392008,416.0,436.0,69.26959644189238,16.409809949731162,0.07691740989685059,1801.8797871780926,3658.6277173913045,0.0
56,59,ءَأَنتُمْ تَخْلُقُونَهُۥٓ أَمْ نَحْنُ ٱلْخَـٰلِقُونَ,50,-7.385638236999512,346.858125,354.989375,52,5,17,2,2,0,17,4,4,8.13125,212.5540376571669,25.952911006564282,208.58880451678067,693.0,810.0,65.61868226403087,13.171154378107877,0.09769593924283981,1660.7126619391747,3138.6642156862745,0.25999999999993406
56,60,نَحْنُ قَدَّرْنَا بَيْنَكُمُ ٱلْمَوْتَ وَمَا نَحْنُ بِمَسْبُوقِينَ,66,-8.784082412719727,354.8293125,365.9096875,66,7,20,0,2,0,20,4,2,11.080375,219.50810646951012,29.184979624245074,257.1379944580668,954.0,1105.0,68.95151308855432,14.470526093896346,0.12763816118240356,2023.350551374086,3760.199027377522,0.0
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمْثَـٰلَكُمْ وَنُنشِئَكُمْ فِى مَا لَا تَعْلَمُونَ,74,-8.641409873962402,366.2096875,378.1265,75,9,26,3,0,1,26,6,0,11.9168125,212.68860266503071,37.618763859424455,209.84254806555396,1007.0,1188.0,67.29783174489143,13.80534113117824,0.12308064103126526,1881.3021981043116,3528.0663538873996,0.2999999999999545
56,62,وَلَقَدْ عَلِمْتُمُ ٱلنَّشْأَةَ ٱلْأُولَىٰ فَلَوْلَا تَذَكَّرُونَ,65,-7.558647155761719,377.9265,389.86075,65,6,21,1,1,1,21,4,1,11.93425,231.1488642560891,26.24029047953353,176.56074945477792,913.0,1190.0,65.30783308286749,14.428724020474199,0.10726021230220795,1856.707114348125,3507.8125,0.0
56,63,أَفَرَءَيْتُم مَّا تَحْرُثُونَ,30,-7.761573314666748,389.6606875,394.5306875,30,3,10,0,0,1,10,2,0,4.87,209.4954001734445,35.97427553268806,150.0047401933785,471.0,484.0,70.45462876762222,14.786380071299392,0.09768370538949966,1792.7096947650455,3483.5580065359477,0.0
56,64,ءَأَنتُمْ تَزْرَعُونَهُۥٓ أَمْ نَحْنُ ٱلزَّٰرِعُونَ,50,-8.89059829711914,394.390625,402.788,51,5,17,2,0,0,17,4,0,8.397375,209.43605225543766,26.475704391392014,171.7245204221371,721.0,836.0,69.65916703893605,14.222097616203152,0.1479421705007553,1713.0615685784642,3204.1052756653994,0.0
56,65,لَوْ نَشَآءُ لَجَعَلْنَـٰهُ حُطَـٰمًۭا فَظَلْتُمْ تَفَكَّهُونَ,60,-8.15233325958252,402.5879375,413.957875,63,6,22,3,2,1,23,5,2,11.3699375,216.20442388422637,22.726106629488893,104.46754804629947,876.0,1133.0,63.3188378956209,14.375799285489867,0.08296333998441696,1506.6881538802497,2812.039150280899,0.0
56,66,إِنَّا لَمُغْرَمُونَ,20,-10.086015701293945,415.3178125,417.71112500000004,20,2,7,0,0,1,7,2,1,2.3933125,218.37539041661856,53.68248930111903,262.2599512201792,230.0,236.0,72.1834678276291,13.720691728354772,0.1574803590774536,1945.7753165584888,3581.5625,1.359937500000001
56,67,بَلْ نَحْنُ مَحْرُومُونَ,24,-7.1594085693359375,417.511125,421.3446875,24,3,7,0,0,0,7,2,0,3.8335625,224.60108289847443,46.19068771625496,181.79528552058605,338.0,380.0,73.41724516066868,14.559928448130819,0.1472964584827423,2340.0586202841214,4320.638020833333,0.0
56,68,أَفَرَءَيْتُمُ ٱلْمَآءَ ٱلَّذِى تَشْرَبُونَ,44,-8.906128883361816,422.72468749999996,428.66756250000003,44,4,15,1,0,0,15,3,0,5.9429375,223.2474638943624,47.10611614275186,175.9054676187891,566.0,591.0,69.18177548833575,15.39058402997675,0.10059097409248352,1857.4347304498529,3469.8000672043013,1.3799999999999386
56,69,ءَأَنتُمْ أَنزَلْتُمُوهُ مِنَ ٱلْمُزْنِ أَمْ نَحْنُ ٱلْمُنزِلُونَ,65,-6.3910088539123535,428.6075625,439.172,65,7,19,0,0,0,19,2,0,10.5644375,218.1621538818846,23.099764932620246,130.51959260684956,919.0,1053.0,68.129876442527,15.086401790291015,0.13528043031692505,1767.4674752340104,3257.9541163141994,0.0
56,70,لَوْ نَشَآءُ جَعَلْنَـٰهُ أُجَاجًۭا فَلَوْلَا تَشْكُرُونَ,56,-6.173096656799316,439.31199999999995,449.70000000000005,58,6,19,2,0,1,20,6,0,10.3880625,232.0458362372761,33.95711081272515,276.8481903941766,746.0,1035.0,62.69572737979274,13.972168727556701,0.09447547048330307,1794.7781972986725,3304.519230769231,0.13999999999992951
56,71,أَفَرَءَيْتُمُ ٱلنَّارَ ٱلَّتِى تُورُونَ,40,-8.980049133300781,449.62,455.76806250000004,40,4,13,0,0,1,13,3,0,6.1480625,247.7527519816788,18.315342527731303,186.8963377531894,565.0,611.0,72.09109847803306,14.370865449638043,0.1417975127696991,2274.805061793942,4066.143134715026,0.0
56,72,ءَأَنتُمْ أَنشَأْتُمْ شَجَرَتَهَآ أَمْ نَحْنُ ٱلْمُنشِـُٔونَ,59,-8.059988975524902,456.3680625,465.72987500000005,61,6,19,1,0,0,19,3,0,9.3618125,220.12101523573233,37.41066218249333,280.60876118970475,756.0,933.0,65.70118157289427,12.243022098462315,0.11250785738229752,1759.6932402099212,3277.9703498293516,0.5999999999999659
56,73,نَحْنُ جَعَلْنَـٰهَا تَذْكِرَةًۭ وَمَتَـٰعًۭا لِّلْمُقْوِينَ,56,-9.225760459899902,465.969875,476.2135625,60,5,18,2,1,2,20,4,1,10.2436875,205.6920248778391,33.011959433315006,187.70689744976792,748.0,1021.0,63.85878418947817,13.676414078357361,0.10309836268424988,2004.3516984305234,3746.2032710280373,0.23999999999995225
56,74,فَسَبِّحْ بِٱسْمِ رَبِّكَ ٱلْعَظِيمِ,36,-7.495824337005615,476.0135625,482.30800000000005,36,4,11,0,1,0,11,1,1,6.2944375,235.41458949260945,15.106248871054792,58.8929715544333,519.0,626.0,67.75589071754624,17.00733771709502,0.12731416523456573,1725.5124521280566,3189.720812182741,0.0
56,75,فَلَآ أُقْسِمُ بِمَوَٰقِعِ ٱلنُّجُومِ,38,-7.871429443359375,482.248,487.918375,38,4,15,2,2,1,15,4,2,5.670375,204.82478160444765,41.567435432729766,176.47846239784116,551.0,564.0,70.53869623541475,12.605696620519536,0.10227669775485992,1573.1183824271334,3055.0386235955057,0.0
56,76,وَإِنَّهُۥ لَقَسَمٌۭ لَّوْ تَعْلَمُونَ عَظِيمٌ,44,-6.708925247192383,487.99837499999995,496.90000000000003,46,5,14,0,2,3,16,2,2,8.9016875,232.51485772263493,26.050483933459653,243.20251064926055,612.0,887.0,59.178151729950265,12.730264119113807,0.07637599855661392,2047.5568619916628,3777.13373655914,0.07999999999992724
56,77,إِنَّهُۥ لَقُرْءَانٌۭ كَرِيمٌۭ,27,-9.405966758728027,496.7,502.02000000000004,30,3,8,0,1,3,10,2,1,5.32,237.78030202089204,17.510695185526394,93.81076498041969,421.0,529.0,66.01173943476475,15.45786075725184,0.12453079223632812,1976.5655483954324,3598.2877994011974,0.0
