surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
77,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-7.658078193664551,0.12,8.132,46,5,14,0,1,0,14,3,1,8.012,194.88515431618637,12.41319623519967,88.56760971041984,668.0,798.0,68.9709377191492,13.928175022151741,0.11528825014829636,1315.8725210258192,2376.5562749003984,0.0
77,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ وَٱلْمُرْسَلَـٰتِ عُرْفًۭا,63,-8.40625,8.732000000000001,19.992562500000002,66,6,18,2,0,1,19,3,0,11.2605625,193.89450158461054,20.49948114973348,311.1808579405125,849.0,1123.0,68.70197630141858,13.55811445505733,0.11621496826410294,1441.9158447961051,2524.968927556818,0.6000000000000014
77,2,فَٱلْعَـٰصِفَـٰتِ عَصْفًۭا,23,-6.293189525604248,20.7325625,24.452,26,2,8,2,2,1,9,2,2,3.7194375,164.8697234993054,15.876253966185432,118.1604478288764,318.0,368.0,67.49120778470171,11.686057954938361,0.08945591002702713,1208.3204153682739,2148.036858974359,0.7399999999999984
77,3,وَٱلنَّـٰشِرَٰتِ نَشْرًۭا,23,-11.676459312438965,24.432,28.743125000000003,25,2,8,2,0,2,9,2,0,4.311125,173.68818639176516,39.46661475942183,303.4802698560266,356.0,428.0,67.06959813429789,14.38962951068325,0.07721066474914551,963.5848429683265,1728.2407407407406,0.0
77,4,فَٱلْفَـٰرِقَـٰتِ فَرْقًۭا,23,-9.600781440734863,28.743125,32.42,26,2,8,2,2,1,9,2,2,3.676875,197.0152351555857,9.703767268295914,49.30622854625457,362.0,364.0,74.46408839588752,15.532984291582695,0.1404358297586441,1247.392624802907,2126.9021739130435,0.0
77,5,فَٱلْمُلْقِيَـٰتِ ذِكْرًا,24,-11.236296653747559,32.96,36.58,25,2,7,1,1,1,8,2,1,3.62,203.44508102421287,15.83087651938054,64.78514917280694,354.0,359.0,71.9258823278546,17.81795542437793,0.10024872422218323,1198.2999302704932,2036.1842105263158,0.5399999999999991
77,6,عُذْرًا أَوْ نُذْرًا,20,-12.955805778503418,37.1999375,40.1730625,20,3,3,0,0,2,5,0,0,2.973125,195.88475886118667,13.282539299433198,127.84842155000513,261.0,294.0,76.13140968525549,16.546253372750385,0.18205948173999786,1768.0595925644056,3053.4274193548385,0.6199374999999989
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٌۭ,29,-9.627667427062988,40.0730625,45.956125,30,3,11,1,1,2,12,4,1,5.8830625,185.61487704237624,13.32582495999364,80.2184874087691,476.0,585.0,66.38329593749094,11.88712816075744,0.0956633985042572,1353.404501075099,2345.023777173913,0.0
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتْ,27,-4.784029960632324,45.756125,51.0193125,27,3,9,0,1,1,9,2,1,5.2631875,176.1928123902315,11.786247555262062,67.4879906939243,436.0,523.0,66.4322119046654,13.875023944963909,0.07920587062835693,1246.1975483578933,2231.5814393939395,0.0
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتْ,28,-9.672500610351562,51.359249999999996,56.8424375,28,3,10,1,0,0,10,3,0,5.48325,177.6153015258243,21.616745512239696,300.5139676726721,403.0,545.0,65.36638663131133,16.176387762090485,0.11990831792354584,1538.6895483059945,2863.0087209302324,0.3399374999999978
