surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
79,-1,أَعُوذُ بِاللَّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ,46,-7.564985275268555,0.1,8.0195,46,5,14,0,1,0,14,3,1,7.9195,181.82079826835403,19.87924232716138,86.12155308385883,654.0,788.0,70.41002377099306,13.624374613987118,0.1344575136899948,1448.197976289701,2713.2686491935483,0.0
79,1,بِسْمِ ٱللَّهِ ٱلرَّحْمَـٰنِ ٱلرَّحِيمِ وَٱلنَّـٰزِعَـٰتِ غَرْقًۭا,62,-7.311949729919434,7.8195,19.299500000000002,66,6,19,3,1,2,20,4,2,11.48,193.90582419974567,17.123034408126536,361.15897899957406,786.0,1145.0,69.73309651524711,12.049441895208822,0.14197379350662231,1668.3529496413253,2845.6432799442896,0.0
79,2,وَٱلنَّـٰشِطَـٰتِ نَشْطًۭا,23,-8.137149810791016,19.129875,23.397750000000002,26,2,8,2,2,2,9,2,2,4.267875,179.3771303354761,11.16429310732765,73.14750778086079,346.0,423.0,69.71960226548156,12.428096269420307,0.1235608235001564,1411.3922280149018,2508.978544776119,0.0
79,3,وَٱلسَّـٰبِحَـٰتِ سَبْحًۭا,23,-8.461423873901367,23.21775,27.677500000000002,26,2,8,2,0,1,9,2,0,4.45975,167.797122979107,21.004565678093616,99.31290421887923,371.0,442.0,69.0356838250498,12.212578451016702,0.11504128575325012,1235.9922949007957,2294.308035714286,0.0
79,4,فَٱلسَّـٰبِقَـٰتِ سَبْقًۭا,23,-8.182759284973145,27.6175,31.893250000000002,26,2,8,2,2,1,9,2,2,4.27575,191.35044722628703,11.800024898403848,66.7089587955561,357.0,424.0,69.75521315661027,15.942959906103098,0.12504735589027405,1190.3372520862056,1998.134328358209,0.0
79,5,فَٱلْمُدَبِّرَٰتِ أَمْرًۭا,25,-6.9312944412231445,31.79325,36.382375,26,2,8,1,0,1,9,1,0,4.589125,196.4971385921252,17.768961696282087,57.653175419417664,397.0,455.0,70.61346696263666,16.310057130513297,0.12148178368806839,1171.5169722859853,2008.3550347222222,0.0
79,6,يَوْمَ تَرْجُفُ ٱلرَّاجِفَةُ,28,-6.593193531036377,36.602375,41.2655625,28,3,9,0,0,0,9,1,0,4.6631875,193.9631506446556,11.349393121951222,54.30443794396734,386.0,463.0,71.29718750752059,16.935772734598846,0.1311633437871933,1387.246413847001,2440.871147260274,0.21999999999999886
79,7,تَتْبَعُهَا ٱلرَّادِفَةُ,24,-8.98496150970459,41.0655625,45.602000000000004,24,2,8,0,0,0,8,2,0,4.5364375,176.6692511533187,17.416168501542398,116.19752157567407,365.0,450.0,70.73244577196753,12.619479293992812,0.12156181037425995,1356.2722074649478,2311.5096830985917,0.0
79,8,قُلُوبٌۭ يَوْمَئِذٍۢ وَاجِفَةٌ,28,-9.229357719421387,45.502,49.8771875,30,3,8,0,1,3,11,2,1,4.3751875,189.3985570140578,21.826758620175706,132.85843053099381,427.0,434.0,74.20470819405067,17.742006681973386,0.1327572613954544,1144.6185548732988,1953.1820255474452,0.0
79,9,أَبْصَـٰرُهَا خَـٰشِعَةٌۭ,22,-9.957047462463379,49.817125,54.10025,25,2,9,2,1,1,10,3,2,4.283125,188.51387221734174,14.00317297532179,62.02465264760539,312.0,425.0,67.85185015976109,13.527115427250795,0.12566664814949036,1360.1281843600373,2303.9295708955224,0.0
79,10,يَقُولُونَ أَءِنَّا لَمَرْدُودُونَ فِى ٱلْحَافِرَةِ,51,-9.111431121826172,54.02025,62.6231875,51,5,17,0,1,1,17,6,1,8.6029375,198.7836032639352,12.87720060730831,59.33758758201148,767.0,857.0,72.43446405525297,16.67295544219251,0.13403768837451935,1283.1588309079991,2257.434944237918,0.0
79,11,أَءِذَا كُنَّا عِظَـٰمًۭا نَّخِرَةًۭ,33,-9.129297256469727,62.4231875,68.4618125,36,4,11,1,1,4,13,3,2,6.038625,194.12176353068705,15.836093531117495,126.79435002574704,495.0,600.0,69.63964279720761,15.21091093345427,0.11147290468215942,1267.0502281028416,2300.719246031746,0.0
79,12,قَالُوا۟ تِلْكَ إِذًۭا كَرَّةٌ خَاسِرَةٌۭ,38,-8.95338249206543,68.2618125,74.96787499999999,41,5,10,0,1,3,13,3,2,6.706,179.35606266469594,18.34850798039179,94.75708679210013,591.0,667.0,71.23982739654363,15.473919571273862,0.12189990282058716,1317.7326095130693,2390.066964285714,0.0
79,13,فَإِنَّمَا هِىَ زَجْرَةٌۭ وَٰحِدَةٌۭ,34,-9.323168754577637,75.367875,81.18312499999999,36,4,12,1,0,3,14,2,0,5.8151875,185.14886115337106,25.889607976966882,88.5355529211156,423.0,578.0,68.11236493026547,13.077878788270315,0.12702953815460205,1591.1928342963956,2719.8660714285716,0.4000000000000057
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,26,-9.309494018554688,80.983125,85.69693749999999,26,3,9,0,0,0,9,2,0,4.71375,196.53126678852408,34.208927595689836,269.3377880445154,415.0,468.0,70.40480724011586,15.590772896391192,0.12858512997627258,1355.285628879221,2334.7233952702704,0.0
79,15,هَلْ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,30,-8.440997123718262,85.5769375,90.72399999999999,30,4,12,3,0,0,12,5,0,5.147,183.93356941364556,13.509035871304249,80.62028106400359,496.0,511.0,71.36707375667757,16.572616853154233,0.10391997545957565,1116.3996321297436,1974.3788819875776,0.0
79,16,إِذْ نَادَىٰهُ رَبُّهُۥ بِٱلْوَادِ ٱلْمُقَدَّسِ طُوًى,52,-9.307085990905762,91.444,100.07312499999999,53,6,16,1,2,1,17,4,2,8.6290625,196.2623553863155,13.356569128391111,69.26574601071525,770.0,859.0,71.57058968881289,15.055380433825139,0.13092847168445587,1255.010155768119,2188.0208333333335,0.7200000000000131
79,17,ٱذْهَبْ إِلَىٰ فِرْعَوْنَ إِنَّهُۥ طَغَىٰ,40,-8.258848190307617,99.873125,107.14056249999999,41,5,13,2,1,1,13,2,2,7.267375,183.52550477192466,27.219141797931197,294.77320927661435,597.0,723.0,70.8866257202097,15.879022602032563,0.13242368400096893,1501.9652702490553,2584.0871710526317,0.0
79,18,فَقُلْ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,38,-9.037814140319824,106.9405625,113.77456249999999,38,6,14,3,1,0,14,3,1,6.8339375,202.5371639660493,27.997790663721823,267.7142077643534,543.0,680.0,71.98869153182362,13.934109435853967,0.15228329598903656,1523.1476353055812,2600.467289719626,0.0
79,19,وَأَهْدِيَكَ إِلَىٰ رَبِّكَ فَتَخْشَىٰ,38,-8.066370964050293,113.5745625,120.920625,38,4,15,2,0,0,15,3,1,7.3460625,163.48540591949458,19.34596142895662,126.70225901428608,589.0,731.0,67.9226437440394,14.466883827969852,0.10386858880519867,1320.040826073957,2480.46875,0.0
79,20,فَأَرَىٰهُ ٱلْـَٔايَةَ ٱلْكُبْرَىٰ,32,-7.5634846687316895,120.720625,126.72399999999999,34,3,11,2,0,0,11,3,0,6.0033125,172.35972349162213,23.61488871817737,105.3387776905707,471.0,597.0,71.29634882308359,12.348877134556565,0.13184641301631927,1562.2400064953358,2772.8141622340427,0.0
79,21,فَكَذَّبَ وَعَصَىٰ,18,-9.03762149810791,127.404,130.026875,18,2,8,1,1,0,8,1,1,2.6228125,186.43409462901903,15.92654044033588,120.46878590179196,249.0,259.0,73.64496991601382,14.239917684498296,0.13878050446510315,1190.2016483787816,2152.439024390244,0.6800000000000068
