surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
100,-1,19,19,ِ,ِ,1.72,1.78,1.74,0.06000000000000005,0.020000000000000018,-5.461303,False,False,False,False,False,fatha
100,-1,20,20,ن,ن,1.78,1.8,1.8,0.020000000000000018,0.020000000000000018,-12.108119,False,False,False,False,False,fatha
100,-1,21,21,َ,َ,1.8,1.82,1.82,0.020000000000000018,0.020000000000000018,-17.47465,False,False,False,False,False,none
100,-1,22,22, ,|,1.82,1.8800000000000001,1.86,0.06000000000000005,0.040000000000000036,-0.20685191,False,False,False,False,False,none
100,-1,23,23,ا,ا,1.8800000000000001,1.92,1.9000000000000001,0.039999999999999813,0.020000000000000018,-2.9968112,False,False,False,False,False,none
100,-1,24,24,ل,ل,1.92,2.12,1.96,0.20000000000000018,0.040000000000000036,-0.48710525,False,True,False,False,False,fatha
100,-1,25,25,ش,ش,2.12,2.16,2.14,0.040000000000000036,0.020000000000000018,-14.125623,False,True,False,False,False,fatha
100,-1,26,26,ّ,ّ,2.16,2.2,2.18,0.040000000000000036,0.020000000000000018,-1.2124941,False,False,False,False,False,fatha
100,-1,27,27,َ,َ,2.2,2.6,2.24,0.3999999999999999,0.040000000000000036,-0.0017248061,False,False,False,False,True,sukun
100,-1,28,28,ي,ي,2.6,3.18,2.62,0.5800000000000001,0.020000000000000018,-15.631851,False,False,False,False,True,sukun
100,-1,29,29,ْ,ْ,3.18,3.7,3.2,0.52,0.020000000000000018,-14.780405,False,False,False,False,False,fatha
100,-1,30,30,ط,ط,3.7,3.8000000000000003,3.72,0.10000000000000009,0.020000000000000018,-10.628827,True,False,False,False,False,fatha
100,-1,31,31,َ,َ,3.8000000000000003,4.0,3.8200000000000003,0.19999999999999973,0.020000000000000018,-0.00026174934,False,False,False,False,False,kasra
100,-1,32,32,ا,ا,4.0,4.0600000000000005,4.0200000000000005,0.0600000000000005,0.020000000000000462,-16.218964,False,False,False,False,False,kasra
100,-1,33,33,ن,ن,4.0600000000000005,4.08,4.08,0.019999999999999574,0.019999999999999574,-15.542625,False,False,False,False,False,kasra
100,-1,34,34,ِ,ِ,4.08,5.38,4.1,1.2999999999999998,0.019999999999999574,-0.02273203,False,False,False,False,False,none
100,-1,35,35, ,|,5.38,5.76,5.5,0.3799999999999999,0.1200000000000001,-0.07930097,False,False,False,False,False,none
100,-1,36,36,ا,ا,5.76,5.94,5.78,0.1800000000000006,0.020000000000000462,-0.034206033,False,False,False,False,False,none
100,-1,37,37,ل,ل,5.94,6.140000000000001,5.96,0.20000000000000018,0.019999999999999574,-1.1563234e-05,False,True,False,False,False,fatha
100,-1,38,38,ر,ر,6.140000000000001,6.26,6.16,0.11999999999999922,0.019999999999999574,-11.882147,False,True,False,False,False,fatha
100,-1,39,39,ّ,ّ,6.26,6.66,6.28,0.40000000000000036,0.020000000000000462,-14.35296,False,False,False,False,False,fatha
100,-1,40,40,َ,َ,6.66,6.68,6.68,0.019999999999999574,0.019999999999999574,-16.53717,False,False,False,False,False,kasra
100,-1,41,41,ج,ج,6.68,6.74,6.7,0.0600000000000005,0.020000000000000462,-14.196274,False,False,False,False,False,kasra
100,-1,42,42,ِ,ِ,6.74,6.96,6.76,0.21999999999999975,0.019999999999999574,-4.6848152e-05,False,False,False,False,False,kasra
100,-1,43,43,ي,ي,6.96,7.1000000000000005,6.98,0.14000000000000057,0.020000000000000462,-9.655486e-05,False,False,False,False,False,kasra
100,-1,44,44,م,م,7.1000000000000005,7.22,7.12,0.11999999999999922,0.019999999999999574,-8.445616,False,False,False,False,False,kasra
100,-1,45,45,ِ,ِ,7.22,7.24775,7.24,0.027750000000000163,0.020000000000000462,-17.124039,False,False,False,False,False,none
100,1,0,0,ب,ب,7.04775,7.107749999999999,7.067749999999999,0.05999999999999961,0.019999999999999574,-10.086805,False,False,False,False,False,kasra
100,1,1,1,ِ,ِ,7.107749999999999,7.50775,7.12775,0.40000000000000036,0.020000000000000462,-10.895498,False,False,False,False,True,sukun
100,1,2,2,س,س,7.50775,7.56775,7.527749999999999,0.0600000000000005,0.019999999999999574,-11.953284,False,False,False,False,True,sukun
100,1,3,3,ْ,ْ,7.56775,7.58775,7.58775,0.019999999999999574,0.019999999999999574,-12.691914,False,False,False,False,False,kasra
100,1,4,4,م,م,7.58775,7.607749999999999,7.607749999999999,0.019999999999999574,0.019999999999999574,-14.585288,False,False,False,False,False,kasra
100,1,5,5,ِ,ِ,7.607749999999999,7.62775,7.62775,0.020000000000000462,0.020000000000000462,-0.09714034,False,False,False,False,False,none
100,1,6,6, ,|,7.62775,7.687749999999999,7.687749999999999,0.05999999999999961,0.05999999999999961,-0.22331612,False,False,False,False,False,none
100,1,7,7,ٱ,ا,7.687749999999999,7.7277499999999995,7.70775,0.040000000000000036,0.020000000000000462,-1.8919947,False,False,False,False,False,none
100,1,8,8,ل,ل,7.7277499999999995,7.82775,7.74775,0.10000000000000053,0.020000000000000462,-0.392639,False,True,False,False,False,fatha
100,1,9,9,ل,ل,7.82775,7.88775,7.84775,0.05999999999999961,0.019999999999999574,-7.708776,False,True,False,False,False,fatha
100,1,10,10,ّ,ّ,7.88775,7.92775,7.90775,0.040000000000000036,0.020000000000000462,-4.8851194,False,False,False,False,False,fatha
100,1,11,11,َ,َ,7.92775,8.10775,7.96775,0.17999999999999972,0.040000000000000036,-0.11917837,False,False,False,False,False,kasra
100,1,12,12,ه,ه,8.10775,8.36775,8.127749999999999,0.2599999999999998,0.019999999999999574,-13.975127,False,False,False,False,False,kasra
100,1,13,13,ِ,ِ,8.36775,9.52775,8.38775,1.1600000000000001,0.02000000000000135,-15.912138,False,False,False,False,False,none
100,1,14,14, ,|,9.52775,9.64775,9.60775,0.120000000000001,0.08000000000000007,-0.1636624,False,False,False,False,False,none
100,1,15,15,ٱ,ا,9.64775,10.08775,9.66775,0.4399999999999995,0.019999999999999574,-15.529519,False,False,False,False,False,none
100,1,16,16,ل,ل,10.08775,10.10775,10.10775,0.019999999999999574,0.019999999999999574,-0.0756141,False,True,False,False,False,fatha
100,1,17,17,ر,ر,10.10775,10.26775,10.127749999999999,0.16000000000000014,0.019999999999999574,-10.191883,False,True,False,False,False,fatha
100,1,18,18,ّ,ّ,10.26775,10.287749999999999,10.287749999999999,0.019999999999999574,0.019999999999999574,-11.063194,False,False,False,False,False,fatha
100,1,19,19,َ,َ,10.287749999999999,10.52775,10.30775,0.2400000000000002,0.02000000000000135,-7.9488993,False,False,False,False,True,sukun
100,1,20,20,ح,ح,10.52775,10.56775,10.54775,0.040000000000000924,0.02000000000000135,-14.512283,False,False,False,False,True,sukun
100,1,21,21,ْ,ْ,10.56775,10.76775,10.58775,0.1999999999999993,0.019999999999999574,-9.393466,False,False,True,False,False,fatha
100,1,22,22,م,م,10.76775,11.02775,10.787749999999999,0.2599999999999998,0.019999999999999574,-12.902183,False,False,True,False,False,fatha
100,1,23,23,َ,َ,11.02775,11.16775,11.04775,0.14000000000000057,0.02000000000000135,-14.027544,False,False,True,False,False,none
100,1,24,25,ٰ,ا,11.16775,11.60775,11.18775,0.4399999999999995,0.019999999999999574,-0.0023759964,False,False,False,False,False,kasra
100,1,25,26,ن,ن,11.60775,11.66775,11.627749999999999,0.0600000000000005,0.019999999999999574,-13.2887,False,False,False,False,False,kasra
100,1,26,27,ِ,ِ,11.66775,11.76775,11.70775,0.09999999999999964,0.040000000000000924,-0.2387435,False,False,False,False,False,none
100,1,27,28, ,|,11.76775,11.807749999999999,11.807749999999999,0.03999999999999915,0.03999999999999915,-0.0030224058,False,False,False,False,False,none
100,1,28,29,ٱ,ا,11.807749999999999,11.92775,11.82775,0.120000000000001,0.02000000000000135,-12.169475,False,False,False,False,False,none
100,1,29,30,ل,ل,11.92775,12.00775,11.94775,0.08000000000000007,0.019999999999999574,-12.319713,False,True,False,False,False,fatha
100,1,30,31,ر,ر,12.00775,12.027750000000001,12.027750000000001,0.02000000000000135,0.02000000000000135,-10.289388,False,True,False,False,False,fatha
100,1,31,32,ّ,ّ,12.027750000000001,12.04775,12.04775,0.019999999999999574,0.019999999999999574,-8.2283125,False,False,False,False,False,fatha
100,1,32,33,َ,َ,12.04775,12.18775,12.06775,0.1399999999999988,0.019999999999999574,-4.5172873,False,False,False,False,False,kasra
100,1,33,34,ح,ح,12.18775,12.24775,12.20775,0.0600000000000005,0.02000000000000135,-12.543664,False,False,False,False,False,kasra
100,1,34,35,ِ,ِ,12.24775,12.287749999999999,12.287749999999999,0.03999999999999915,0.03999999999999915,-0.0779086,False,False,False,False,False,kasra
100,1,35,36,ي,ي,12.287749999999999,12.467749999999999,12.307749999999999,0.17999999999999972,0.019999999999999574,-6.1555147,False,False,False,False,False,kasra
100,1,36,37,م,م,12.467749999999999,12.60775,12.48775,0.14000000000000057,0.02000000000000135,-14.5225525,False,False,False,False,False,kasra
100,1,37,38,ِ,ِ,12.60775,13.58775,12.627749999999999,0.9800000000000004,0.019999999999999574,-14.185822,False,False,False,False,False,fatha
100,1,38,39, ,|,13.58775,13.687750000000001,13.64775,0.10000000000000142,0.0600000000000005,-0.0015215907,False,False,False,False,False,fatha
100,1,39,40,و,و,13.687750000000001,13.74775,13.70775,0.05999999999999872,0.019999999999999574,-13.155483,False,False,False,False,False,fatha
100,1,40,41,َ,َ,13.74775,13.84775,13.76775,0.09999999999999964,0.019999999999999574,-5.745397,False,False,False,False,False,sukun
100,1,41,42,ٱ,ا,13.84775,14.127749999999999,13.867750000000001,0.27999999999999936,0.02000000000000135,-4.3548946,False,False,False,False,True,sukun
100,1,42,43,ل,ل,14.127749999999999,14.14775,14.14775,0.02000000000000135,0.02000000000000135,-0.057892036,False,False,False,False,True,sukun
100,1,43,44,ْ,ْ,14.14775,14.24775,14.16775,0.09999999999999964,0.019999999999999574,-8.723357,False,False,True,False,False,fatha
100,1,44,45,ع,ع,14.24775,14.32775,14.26775,0.08000000000000007,0.019999999999999574,-14.009903,False,False,True,False,False,fatha
100,1,45,46,َ,َ,14.32775,14.40775,14.34775,0.08000000000000007,0.019999999999999574,-5.547858,False,False,True,False,False,none
100,1,46,48,ٰ,ا,14.40775,14.54775,14.42775,0.14000000000000057,0.019999999999999574,-10.372152,False,False,False,False,False,kasra
100,1,47,49,د,د,14.54775,14.627749999999999,14.56775,0.0799999999999983,0.019999999999999574,-15.353613,False,False,False,False,False,kasra
100,1,48,50,ِ,ِ,14.627749999999999,14.867750000000001,14.64775,0.240000000000002,0.02000000000000135,-1.2293792,False,False,True,False,False,fatha
100,1,49,51,ي,ي,14.867750000000001,15.147749999999998,14.88775,0.2799999999999976,0.019999999999999574,-2.1103244,False,False,True,False,False,fatha
100,1,50,52,َ,َ,15.147749999999998,15.287749999999999,15.167750000000002,0.14000000000000057,0.020000000000003126,-10.8766165,False,False,True,False,False,none
100,1,51,54,ٰ,ا,15.287749999999999,15.70775,15.307749999999999,0.4200000000000017,0.019999999999999574,-0.00014196818,False,False,False,False,False,kasra
100,1,52,55,ت,ت,15.70775,15.76775,15.72775,0.05999999999999872,0.019999999999999574,-0.037340216,False,False,False,False,False,kasra
100,1,53,56,ِ,ِ,15.76775,15.88775,15.807749999999999,0.120000000000001,0.03999999999999915,-0.026783464,False,False,False,False,False,fatha
100,1,54,57, ,|,15.88775,16.02775,15.92775,0.14000000000000057,0.03999999999999915,-0.0754168,False,False,False,False,False,fatha
100,1,55,58,ض,ض,16.02775,16.12775,16.04775,0.09999999999999787,0.019999999999999574,-13.252976,True,False,False,False,False,fatha
100,1,56,59,َ,َ,16.12775,16.30775,16.14775,0.17999999999999972,0.019999999999999574,-6.8680053,False,False,False,False,True,sukun
100,1,57,60,ب,ب,16.30775,16.38775,16.327749999999998,0.08000000000000185,0.019999999999999574,-9.059496e-05,False,False,False,False,True,sukun
100,1,58,61,ْ,ْ,16.38775,16.56775,16.40775,0.17999999999999972,0.019999999999999574,-3.8652663,False,False,False,False,False,tanween
100,1,59,62,ح,ح,16.56775,16.58775,16.58775,0.019999999999999574,0.019999999999999574,-0.037792698,False,False,False,False,False,tanween
100,1,60,63,ً,ً,16.58775,16.62775,16.60775,0.03999999999999915,0.019999999999999574,-5.3818817,False,False,False,False,False,none
100,1,61,65,ا,ا,16.62775,16.667437500000002,16.64775,0.039687500000002984,0.019999999999999574,-8.479371,False,False,False,False,False,none
100,2,0,0,ف,ف,17.7474375,17.8074375,17.7674375,0.05999999999999872,0.019999999999999574,-4.613293e-05,False,False,False,False,False,fatha
100,2,1,1,َ,َ,17.8074375,18.027437499999998,17.8274375,0.21999999999999886,0.019999999999999574,-0.0021987804,False,False,False,False,False,sukun
100,2,2,2,ٱ,ا,18.027437499999998,18.1674375,18.0474375,0.14000000000000057,0.020000000000003126,-18.562511,False,False,False,False,True,sukun
100,2,3,3,ل,ل,18.1674375,18.187437499999998,18.187437499999998,0.019999999999999574,0.019999999999999574,-8.895974,False,False,False,False,True,sukun
100,2,4,4,ْ,ْ,18.187437499999998,18.3074375,18.207437499999997,0.120000000000001,0.019999999999999574,-0.59676313,False,False,False,False,False,damma
100,2,5,5,م,م,18.3074375,18.387437499999997,18.3274375,0.0799999999999983,0.019999999999999574,-12.882427,False,False,False,False,False,damma
100,2,6,6,ُ,ُ,18.387437499999997,18.527437499999998,18.4074375,0.14000000000000057,0.020000000000003126,-8.764017,False,False,False,False,False,kasra
100,2,7,7,و,و,18.527437499999998,18.5474375,18.5474375,0.020000000000003126,0.020000000000003126,-7.2470818,False,False,False,False,False,kasra
100,2,8,8,ر,ر,18.5474375,18.6274375,18.5674375,0.0799999999999983,0.019999999999999574,-0.3617268,False,False,False,False,False,kasra
100,2,9,9,ِ,ِ,18.6274375,18.867437499999998,18.6474375,0.23999999999999844,0.019999999999999574,-10.724635,False,False,True,False,False,fatha
100,2,10,10,ي,ي,18.867437499999998,18.9274375,18.887437499999997,0.060000000000002274,0.019999999999999574,-13.166485,False,False,True,False,False,fatha
100,2,11,11,َ,َ,18.9274375,18.9874375,18.9474375,0.05999999999999872,0.019999999999999574,-0.0029216008,False,False,True,False,False,none
100,2,12,13,ٰ,ا,18.9874375,19.1674375,19.007437499999998,0.17999999999999972,0.019999999999999574,-0.2014797,False,False,False,False,False,kasra
100,2,13,14,ت,ت,19.1674375,19.2474375,19.187437499999998,0.08000000000000185,0.019999999999999574,-13.019293,False,False,False,False,False,kasra
100,2,14,15,ِ,ِ,19.2474375,19.387437499999997,19.2674375,0.13999999999999702,0.019999999999999574,-0.0016008908,False,False,False,False,False,fatha
100,2,15,16, ,|,19.387437499999997,19.4674375,19.4074375,0.08000000000000185,0.020000000000003126,-4.781894,False,False,False,False,False,fatha
100,2,16,17,ق,ق,19.4674375,19.5474375,19.4874375,0.08000000000000185,0.019999999999999574,-14.6805,True,False,False,False,False,fatha
100,2,17,18,َ,َ,19.5474375,19.7274375,19.5674375,0.17999999999999972,0.019999999999999574,-10.166406,False,False,False,False,True,sukun
100,2,18,19,د,د,19.7274375,19.9474375,19.7474375,0.21999999999999886,0.019999999999999574,-15.812682,False,False,False,False,True,sukun
100,2,19,20,ْ,ْ,19.9474375,20.027437499999998,19.9674375,0.0799999999999983,0.019999999999999574,-14.254884,False,False,False,False,False,tanween
100,2,20,21,ح,ح,20.027437499999998,20.0874375,20.0474375,0.060000000000002274,0.020000000000003126,-15.3025055,False,False,False,False,False,tanween
100,2,21,22,ً,ً,20.0874375,20.1274375,20.1074375,0.03999999999999915,0.019999999999999574,-14.933581,False,False,False,False,False,none
100,2,22,24,ا,ا,20.1274375,20.161375000000003,20.1474375,0.03393750000000395,0.019999999999999574,-14.049406,False,False,False,False,False,none
100,3,0,0,ف,ف,20.041375,20.121375,20.061375,0.08000000000000185,0.020000000000003126,-13.974705,False,False,False,False,False,fatha
100,3,1,1,َ,َ,20.121375,20.141375,20.141375,0.019999999999999574,0.019999999999999574,-0.8034048,False,False,False,False,False,sukun
100,3,2,2,ٱ,ا,20.141375,20.361375,20.161375,0.21999999999999886,0.019999999999999574,-11.963482,False,False,False,False,True,sukun
100,3,3,3,ل,ل,20.361375,20.401375,20.381375000000002,0.0400000000000027,0.020000000000003126,-14.021707,False,False,False,False,True,sukun
100,3,4,4,ْ,ْ,20.401375,20.501375,20.421375,0.09999999999999787,0.019999999999999574,-0.79355395,False,False,False,False,False,damma
100,3,5,5,م,م,20.501375,21.781375,20.521375,1.2800000000000011,0.019999999999999574,-4.8017,False,False,False,False,False,damma
100,3,6,6,ُ,ُ,21.781375,21.861375,21.801375,0.0799999999999983,0.019999999999999574,-13.816895,False,False,False,False,False,kasra
100,3,7,7,غ,غ,21.861375,21.921375,21.881375,0.060000000000002274,0.019999999999999574,-12.360493,False,False,False,False,False,kasra
100,3,8,8,ِ,ِ,21.921375,22.041375000000002,21.941375,0.120000000000001,0.019999999999999574,-10.352608,False,False,True,False,False,fatha
100,3,9,9,ي,ي,22.041375000000002,22.161375,22.061375,0.11999999999999744,0.019999999999999574,-9.288957,False,False,True,False,False,fatha
100,3,10,10,ر,ر,22.161375,22.221375000000002,22.181375,0.060000000000002274,0.019999999999999574,-5.4377756,False,False,True,False,False,fatha
100,3,11,11,َ,َ,22.221375000000002,22.281375,22.241375,0.05999999999999872,0.019999999999999574,-0.33310187,False,False,True,False,False,kasra
100,3,12,12,ٰ,ا,22.281375,22.461375,22.301375,0.17999999999999972,0.019999999999999574,-2.1762848,False,False,False,False,False,kasra
100,3,13,13,ت,ت,22.461375,22.541375000000002,22.481375,0.08000000000000185,0.019999999999999574,-9.971495,False,False,False,False,False,kasra
100,3,14,14,ِ,ِ,22.541375000000002,22.621375,22.561375,0.0799999999999983,0.019999999999999574,-6.0896997,False,False,False,False,False,damma
100,3,15,15, ,|,22.621375,22.761375,22.641375,0.14000000000000057,0.019999999999999574,-10.664437,False,False,False,False,False,damma
100,3,16,16,ص,ص,22.761375,22.841375,22.781375,0.0799999999999983,0.019999999999999574,-7.6228557,True,False,False,False,False,damma
100,3,17,17,ُ,ُ,22.841375,23.361375,22.861375,0.5199999999999996,0.019999999999999574,-0.30806,False,False,False,False,True,sukun
100,3,18,18,ب,ب,23.361375,23.581375,23.381375,0.22000000000000242,0.019999999999999574,-0.7620996,False,False,False,False,True,sukun
100,3,19,19,ْ,ْ,23.581375,23.621375,23.601375,0.03999999999999915,0.019999999999999574,-7.0501423,False,False,False,False,False,tanween
100,3,20,20,ح,ح,23.621375,23.681375,23.641375,0.05999999999999872,0.019999999999999574,-9.1541815,False,False,False,False,False,tanween
100,3,21,21,ً,ً,23.681375,23.721375000000002,23.701375,0.0400000000000027,0.019999999999999574,-9.850601,False,False,False,False,False,none
100,3,22,23,ا,ا,23.721375000000002,23.751250000000002,23.741375,0.02987500000000054,0.019999999999999574,-13.197591,False,False,False,False,False,none
100,4,0,0,ف,ف,23.55125,23.57125,23.57125,0.019999999999999574,0.019999999999999574,-8.975784,False,False,False,False,False,fatha
100,4,1,1,َ,َ,23.57125,23.69125,23.59125,0.120000000000001,0.019999999999999574,-9.475118,False,False,False,False,False,fatha
100,4,2,2,أ,أ,23.69125,23.77125,23.71125,0.0799999999999983,0.019999999999999574,-10.321992,False,False,False,False,False,fatha
100,4,3,3,َ,َ,23.77125,24.23125,23.791249999999998,0.46000000000000085,0.019999999999999574,-14.663962,False,False,False,False,False,fatha
100,4,4,4,ث,ث,24.23125,24.31125,24.25125,0.08000000000000185,0.019999999999999574,-18.082178,False,False,False,False,False,fatha
100,4,5,5,َ,َ,24.31125,24.63125,24.35125,0.3200000000000003,0.03999999999999915,-0.00040301005,False,False,False,False,True,sukun
100,4,6,6,ر,ر,24.63125,24.69125,24.65125,0.05999999999999872,0.019999999999999574,-15.397469,False,False,False,False,True,sukun
100,4,7,7,ْ,ْ,24.69125,24.81125,24.71125,0.120000000000001,0.019999999999999574,-15.960251,False,False,False,False,False,fatha
100,4,8,8,ن,ن,24.81125,24.91125,24.83125,0.09999999999999787,0.019999999999999574,-8.419305,False,False,False,False,False,fatha
100,4,9,9,َ,َ,24.91125,25.91125,24.93125,1.0,0.019999999999999574,-11.116861,False,False,False,False,False,kasra
100,4,10,10, ,|,25.91125,26.11125,26.03125,0.1999999999999993,0.120000000000001,-1.4624861,False,False,False,False,False,kasra
100,4,11,11,ب,ب,26.11125,26.13125,26.13125,0.020000000000003126,0.020000000000003126,-12.453864,False,False,False,False,False,kasra
100,4,12,12,ِ,ِ,26.13125,26.15125,26.15125,0.019999999999999574,0.019999999999999574,-0.16641916,False,False,False,False,False,kasra
100,4,13,13,ه,ه,26.15125,26.17125,26.17125,0.019999999999999574,0.019999999999999574,-15.881086,False,False,False,False,False,kasra
100,4,14,14,ِ,ِ,26.17125,26.21125,26.21125,0.03999999999999915,0.03999999999999915,-5.7814636e-05,False,False,False,False,False,none
100,4,15,16, ,|,26.21125,27.07125,26.23125,0.8599999999999994,0.019999999999999574,-12.427637,False,False,False,False,False,fatha
100,4,16,17,ن,ن,27.07125,27.15125,27.13125,0.08000000000000185,0.060000000000002274,-0.55292284,False,False,False,False,False,fatha
100,4,17,18,َ,َ,27.15125,27.19125,27.19125,0.03999999999999915,0.03999999999999915,-0.042559367,False,False,False,False,True,sukun
100,4,18,19,ق,ق,27.19125,27.31125,27.21125,0.120000000000001,0.019999999999999574,-13.978419,True,False,False,False,True,sukun
100,4,19,20,ْ,ْ,27.31125,27.33125,27.33125,0.019999999999999574,0.019999999999999574,-12.1579275,False,False,False,False,False,tanween
100,4,20,21,ع,ع,27.33125,27.35125,27.35125,0.019999999999999574,0.019999999999999574,-12.918817,False,False,False,False,False,tanween
100,4,21,22,ً,ً,27.35125,27.37125,27.37125,0.019999999999999574,0.019999999999999574,-15.977373,False,False,False,False,False,none
100,4,22,24,ا,ا,27.37125,27.405125,27.39125,0.033875000000001876,0.019999999999999574,-13.804099,False,False,False,False,False,none
100,5,0,0,ف,ف,27.205125,27.225125,27.225125,0.019999999999999574,0.019999999999999574,-6.9211845,False,False,False,False,False,fatha
100,5,1,1,َ,َ,27.225125,27.765124999999998,27.245124999999998,0.5399999999999991,0.019999999999999574,-5.3085575,False,False,False,False,False,fatha
100,5,2,2,و,و,27.765124999999998,27.845125,27.785124999999997,0.08000000000000185,0.019999999999999574,-14.819394,False,False,False,False,False,fatha
100,5,3,3,َ,َ,27.845125,28.785125,27.865125,0.9400000000000013,0.019999999999999574,-16.705334,False,False,False,False,False,fatha
100,5,4,4,س,س,28.785125,28.865125,28.805125,0.0799999999999983,0.019999999999999574,-1.3351351e-05,False,False,False,False,False,fatha
100,5,5,5,َ,َ,28.865125,28.965125,28.905124999999998,0.10000000000000142,0.03999999999999915,-0.20716596,False,False,False,False,True,sukun
100,5,6,6,ط,ط,28.965125,29.305125,28.985125,0.33999999999999986,0.019999999999999574,-18.3751,True,False,False,False,True,sukun
100,5,7,7,ْ,ْ,29.305125,29.365125,29.325125,0.05999999999999872,0.019999999999999574,-10.574376,False,False,False,False,False,fatha
100,5,8,8,ن,ن,29.365125,29.425124999999998,29.385125,0.05999999999999872,0.019999999999999574,-0.00040951924,False,False,False,False,False,fatha
100,5,9,9,َ,َ,29.425124999999998,29.565125,29.465125,0.14000000000000057,0.0400000000000027,-0.116405606,False,False,False,False,False,kasra
100,5,10,10, ,|,29.565125,29.665125,29.585124999999998,0.10000000000000142,0.019999999999999574,-1.6184242,False,False,False,False,False,kasra
100,5,11,11,ب,ب,29.665125,29.705125,29.685125,0.03999999999999915,0.019999999999999574,-12.253965,False,False,False,False,False,kasra
100,5,12,12,ِ,ِ,29.705125,29.785125,29.745124999999998,0.08000000000000185,0.03999999999999915,-0.008858729,False,False,False,False,False,kasra
100,5,13,13,ه,ه,29.785125,29.805125,29.805125,0.019999999999999574,0.019999999999999574,-15.000086,False,False,False,False,False,kasra
100,5,14,14,ِ,ِ,29.805125,29.865125,29.825125,0.05999999999999872,0.019999999999999574,-14.584587,False,False,False,False,False,none
100,5,15,16, ,|,29.865125,29.945124999999997,29.885125,0.0799999999999983,0.019999999999999574,-7.2123117,False,False,False,False,False,fatha
100,5,16,17,ج,ج,29.945124999999997,30.005125,29.965125,0.060000000000002274,0.020000000000003126,-16.209995,False,False,False,False,False,fatha
100,5,17,18,َ,َ,30.005125,30.025125,30.025125,0.019999999999999574,0.019999999999999574,-0.0056442176,False,False,False,False,True,sukun
100,5,18,19,م,م,30.025125,30.045125,30.045125,0.019999999999999574,0.019999999999999574,-13.39865,False,False,False,False,True,sukun
100,5,19,20,ْ,ْ,30.045125,30.065125,30.065125,0.019999999999999574,0.019999999999999574,-13.00214,False,False,False,False,False,tanween
100,5,20,21,ع,ع,30.065125,30.085124999999998,30.085124999999998,0.019999999999999574,0.019999999999999574,-12.177885,False,False,False,False,False,tanween
100,5,21,22,ً,ً,30.085124999999998,30.545125,30.105124999999997,0.46000000000000085,0.019999999999999574,-3.029189,False,False,False,False,False,none
