surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
108,1,3,3,ْ,ْ,1.72,1.74,1.74,0.020000000000000018,0.020000000000000018,-15.21787,False,False,False,False,False,kasra
108,1,4,4,م,م,1.74,1.76,1.76,0.020000000000000018,0.020000000000000018,-13.500656,False,False,False,False,False,kasra
108,1,5,5,ِ,ِ,1.76,1.78,1.78,0.020000000000000018,0.020000000000000018,-17.5075,False,False,False,False,False,none
108,1,6,6, ,|,1.78,1.82,1.8,0.040000000000000036,0.020000000000000018,-0.08071585,False,False,False,False,False,none
108,1,7,7,ٱ,ا,1.82,1.84,1.84,0.020000000000000018,0.020000000000000018,-1.7535498,False,False,False,False,False,none
108,1,8,8,ل,ل,1.84,1.8800000000000001,1.86,0.040000000000000036,0.020000000000000018,-7.621285,False,True,False,False,False,fatha
108,1,9,9,ل,ل,1.8800000000000001,1.9000000000000001,1.9000000000000001,0.020000000000000018,0.020000000000000018,-0.038448382,False,True,False,False,False,fatha
108,1,10,10,ّ,ّ,1.9000000000000001,1.92,1.92,0.019999999999999796,0.019999999999999796,-13.078006,False,False,False,False,False,fatha
108,1,11,11,َ,َ,1.92,1.94,1.94,0.020000000000000018,0.020000000000000018,-16.175428,False,False,False,False,False,kasra
108,1,12,12,ه,ه,1.94,1.96,1.96,0.020000000000000018,0.020000000000000018,-17.957222,False,False,False,False,False,kasra
108,1,13,13,ِ,ِ,1.96,1.98,1.98,0.020000000000000018,0.020000000000000018,-18.89065,False,False,False,False,False,none
108,1,14,14, ,|,1.98,2.0,2.0,0.020000000000000018,0.020000000000000018,-11.787134,False,False,False,False,False,none
108,1,15,15,ٱ,ا,2.0,2.02,2.02,0.020000000000000018,0.020000000000000018,-17.71485,False,False,False,False,False,none
108,1,16,16,ل,ل,2.02,2.08,2.04,0.06000000000000005,0.020000000000000018,-13.668947,False,True,False,False,False,fatha
108,1,17,17,ر,ر,2.08,2.12,2.1,0.040000000000000036,0.020000000000000018,-9.941561e-05,False,True,False,False,False,fatha
108,1,18,18,ّ,ّ,2.12,2.16,2.16,0.040000000000000036,0.040000000000000036,-0.32925546,False,False,False,False,False,fatha
108,1,19,19,َ,َ,2.16,2.32,2.18,0.1599999999999997,0.020000000000000018,-0.0074959677,False,False,False,False,True,sukun
108,1,20,20,ح,ح,2.32,2.38,2.34,0.06000000000000005,0.020000000000000018,-0.000414524,False,False,False,False,True,sukun
108,1,21,21,ْ,ْ,2.38,2.54,2.4,0.16000000000000014,0.020000000000000018,-5.305759,False,False,True,False,False,fatha
108,1,22,22,م,م,2.54,2.62,2.56,0.08000000000000007,0.020000000000000018,-2.8252203e-05,False,False,True,False,False,fatha
108,1,23,23,َ,َ,2.62,2.7,2.64,0.08000000000000007,0.020000000000000018,-1.7638875,False,False,True,False,False,none
108,1,24,25,ٰ,ا,2.7,3.1,2.72,0.3999999999999999,0.020000000000000018,-0.5570614,False,False,False,False,False,kasra
108,1,25,26,ن,ن,3.1,3.18,3.12,0.08000000000000007,0.020000000000000018,-0.0004884004,False,False,False,False,False,kasra
108,1,26,27,ِ,ِ,3.18,3.2800000000000002,3.2,0.10000000000000009,0.020000000000000018,-0.0013844916,False,False,False,False,False,none
108,1,27,28, ,|,3.2800000000000002,3.34,3.3200000000000003,0.05999999999999961,0.040000000000000036,-0.017559674,False,False,False,False,False,none
108,1,28,29,ٱ,ا,3.34,3.4,3.36,0.06000000000000005,0.020000000000000018,-2.4284098,False,False,False,False,False,none
108,1,29,30,ل,ل,3.4,3.6,3.42,0.20000000000000018,0.020000000000000018,-0.013143567,False,True,False,False,False,fatha
108,1,30,31,ر,ر,3.6,3.64,3.62,0.040000000000000036,0.020000000000000018,-0.000102395534,False,True,False,False,False,fatha
108,1,31,32,ّ,ّ,3.64,3.68,3.68,0.040000000000000036,0.040000000000000036,-0.010852563,False,False,False,False,False,fatha
108,1,32,33,َ,َ,3.68,3.88,3.72,0.19999999999999973,0.040000000000000036,-0.19613318,False,False,False,False,False,kasra
108,1,33,34,ح,ح,3.88,3.96,3.9,0.08000000000000007,0.020000000000000018,-0.0019368238,False,False,False,False,False,kasra
108,1,34,35,ِ,ِ,3.96,4.08,3.98,0.1200000000000001,0.020000000000000018,-0.13168201,False,False,False,False,False,kasra
108,1,35,36,ي,ي,4.08,4.48,4.1,0.40000000000000036,0.019999999999999574,-0.0017407278,False,False,False,False,False,kasra
108,1,36,37,م,م,4.48,4.5200000000000005,4.5,0.040000000000000036,0.019999999999999574,-3.0636318e-05,False,False,False,False,False,kasra
108,1,37,38,ِ,ِ,4.5200000000000005,5.18,4.54,0.6599999999999993,0.019999999999999574,-4.9103007,False,False,False,False,False,kasra
108,1,38,39, ,|,5.18,5.32,5.26,0.14000000000000057,0.08000000000000007,-0.012570574,False,False,False,False,False,kasra
108,1,39,40,إ,إ,5.32,5.38,5.34,0.05999999999999961,0.019999999999999574,-0.00039104922,False,False,False,False,False,kasra
108,1,40,41,ِ,ِ,5.38,6.5200000000000005,5.44,1.1400000000000006,0.0600000000000005,-0.00537849,False,True,False,False,False,fatha
108,1,41,42,ن,ن,6.5200000000000005,6.5600000000000005,6.54,0.040000000000000036,0.019999999999999574,-0.0006289888,False,True,False,True,False,fatha
108,1,42,43,ّ,ّ,6.5600000000000005,6.58,6.58,0.019999999999999574,0.019999999999999574,-0.14741606,False,False,False,True,False,fatha
108,1,43,44,َ,َ,6.58,6.68,6.6000000000000005,0.09999999999999964,0.020000000000000462,-4.374566,False,False,False,True,False,none
108,1,44,45,ا,ا,6.68,7.92,6.7,1.2400000000000002,0.020000000000000462,-0.008479543,False,False,False,True,False,none
108,1,45,46,ٓ,ا,7.92,8.36,7.94,0.4399999999999995,0.020000000000000462,-10.675829,False,False,False,False,False,fatha
108,1,46,47, ,|,8.36,8.46,8.4,0.10000000000000142,0.040000000000000924,-0.4229496,False,False,False,False,False,fatha
108,1,47,48,أ,أ,8.46,8.52,8.48,0.05999999999999872,0.019999999999999574,-6.3417334e-05,False,False,False,False,False,fatha
108,1,48,49,َ,َ,8.52,8.76,8.56,0.2400000000000002,0.040000000000000924,-0.006416919,False,False,False,False,True,sukun
108,1,49,50,ع,ع,8.76,8.82,8.78,0.0600000000000005,0.019999999999999574,-0.00010561385,False,False,False,False,True,sukun
108,1,50,51,ْ,ْ,8.82,8.98,8.84,0.16000000000000014,0.019999999999999574,-2.1614268,False,False,False,False,False,fatha
108,1,51,52,ط,ط,8.98,9.08,9.0,0.09999999999999964,0.019999999999999574,-4.83978e-05,True,False,False,False,False,fatha
108,1,52,53,َ,َ,9.08,9.26,9.1,0.17999999999999972,0.019999999999999574,-0.0041376464,False,False,False,False,True,sukun
108,1,53,54,ي,ي,9.26,9.34,9.28,0.08000000000000007,0.019999999999999574,-0.00015519845,False,False,False,False,True,sukun
108,1,54,55,ْ,ْ,9.34,9.5,9.36,0.16000000000000014,0.019999999999999574,-13.14844,False,False,True,False,False,fatha
108,1,55,56,ن,ن,9.5,9.58,9.52,0.08000000000000007,0.019999999999999574,-8.463824e-06,False,False,True,False,False,fatha
108,1,56,57,َ,َ,9.58,9.66,9.6,0.08000000000000007,0.019999999999999574,-10.50784,False,False,True,False,False,none
108,1,57,59,ٰ,ا,9.66,10.08,9.68,0.41999999999999993,0.019999999999999574,-0.00017188503,False,False,False,False,False,fatha
108,1,58,60,ك,ك,10.08,10.14,10.1,0.0600000000000005,0.019999999999999574,-2.1815062e-05,False,False,False,False,False,fatha
108,1,59,61,َ,َ,10.14,10.28,10.18,0.1399999999999988,0.03999999999999915,-0.34683695,False,False,False,False,False,none
108,1,60,62, ,|,10.28,10.34,10.3,0.0600000000000005,0.02000000000000135,-3.7427266,False,False,False,False,False,sukun
108,1,61,63,ٱ,ا,10.34,10.42,10.36,0.08000000000000007,0.019999999999999574,-11.541057,False,False,False,False,True,sukun
108,1,62,64,ل,ل,10.42,10.5,10.44,0.08000000000000007,0.019999999999999574,-0.00057204097,False,False,False,False,True,sukun
108,1,63,65,ْ,ْ,10.5,10.64,10.52,0.14000000000000057,0.019999999999999574,-9.970851,False,False,False,False,False,fatha
108,1,64,66,ك,ك,10.64,10.72,10.66,0.08000000000000007,0.019999999999999574,-1.060957e-05,False,False,False,False,False,fatha
108,1,65,67,َ,َ,10.72,10.92,10.74,0.1999999999999993,0.019999999999999574,-0.08515069,False,False,False,False,True,sukun
108,1,66,68,و,و,10.92,10.98,10.94,0.0600000000000005,0.019999999999999574,-0.0002907092,False,False,False,False,True,sukun
108,1,67,69,ْ,ْ,10.98,11.18,11.0,0.1999999999999993,0.019999999999999574,-10.886796,False,False,False,False,False,fatha
108,1,68,70,ث,ث,11.18,11.26,11.200000000000001,0.08000000000000007,0.02000000000000135,-8.1606045,False,False,False,False,False,fatha
108,1,69,71,َ,َ,11.26,11.32,11.3,0.0600000000000005,0.040000000000000924,-0.062490053,False,False,False,False,False,fatha
108,1,70,72,ر,ر,11.32,11.34,11.34,0.019999999999999574,0.019999999999999574,-3.700022,False,False,False,False,False,fatha
108,1,71,73,َ,َ,11.34,12.120000000000001,11.36,0.7800000000000011,0.019999999999999574,-12.28529,False,False,False,False,False,none
108,2,0,0,ف,ف,12.22,12.3,12.26,0.08000000000000007,0.03999999999999915,-0.00030651613,False,False,False,False,False,fatha
108,2,1,1,َ,َ,12.3,12.5,12.34,0.1999999999999993,0.03999999999999915,-0.0018498519,False,False,False,False,False,fatha
108,2,2,2,ص,ص,12.5,12.58,12.52,0.08000000000000007,0.019999999999999574,-2.4079987e-05,True,False,False,False,False,fatha
108,2,3,3,َ,َ,12.58,12.98,12.620000000000001,0.40000000000000036,0.040000000000000924,-0.12003521,False,True,False,False,False,kasra
108,2,4,4,ل,ل,12.98,13.040000000000001,13.0,0.0600000000000005,0.019999999999999574,-1.3589766e-05,False,True,False,False,False,kasra
108,2,5,5,ّ,ّ,13.040000000000001,13.08,13.08,0.03999999999999915,0.03999999999999915,-0.22753298,False,False,False,False,False,kasra
108,2,6,6,ِ,ِ,13.08,13.18,13.1,0.09999999999999964,0.019999999999999574,-0.0010489682,False,False,False,False,False,kasra
108,2,7,7, ,|,13.18,13.26,13.24,0.08000000000000007,0.0600000000000005,-0.11345158,False,False,False,False,False,kasra
108,2,8,8,ل,ل,13.26,13.32,13.280000000000001,0.0600000000000005,0.02000000000000135,-7.748574e-06,False,False,False,False,False,kasra
108,2,9,9,ِ,ِ,13.32,13.52,13.36,0.1999999999999993,0.03999999999999915,-0.07987116,False,False,False,False,False,fatha
108,2,10,10,ر,ر,13.52,13.6,13.540000000000001,0.08000000000000007,0.02000000000000135,-3.9934315e-05,False,False,False,False,False,fatha
108,2,11,11,َ,َ,13.6,14.02,13.620000000000001,0.41999999999999993,0.02000000000000135,-0.0013413965,False,True,False,False,False,kasra
108,2,12,12,ب,ب,14.02,14.06,14.06,0.040000000000000924,0.040000000000000924,-7.152531e-06,False,True,False,False,False,kasra
108,2,13,13,ّ,ّ,14.06,14.120000000000001,14.120000000000001,0.0600000000000005,0.0600000000000005,-0.19508646,False,False,False,False,False,kasra
108,2,14,14,ِ,ِ,14.120000000000001,14.32,14.16,0.1999999999999993,0.03999999999999915,-0.0014724841,False,False,False,False,False,fatha
108,2,15,15,ك,ك,14.32,14.38,14.34,0.0600000000000005,0.019999999999999574,-3.0517112e-05,False,False,False,False,False,fatha
108,2,16,16,َ,َ,14.38,14.46,14.42,0.08000000000000007,0.03999999999999915,-0.0006112356,False,False,False,False,False,fatha
108,2,17,17, ,|,14.46,14.6,14.52,0.1399999999999988,0.05999999999999872,-0.0044027106,False,False,False,False,False,fatha
108,2,18,18,و,و,14.6,14.64,14.620000000000001,0.040000000000000924,0.02000000000000135,-2.2530301e-05,False,False,False,False,False,fatha
108,2,19,19,َ,َ,14.64,14.72,14.68,0.08000000000000007,0.03999999999999915,-0.09674552,False,False,False,False,False,sukun
108,2,20,20,ٱ,ا,14.72,14.92,14.74,0.1999999999999993,0.019999999999999574,-7.2915726,False,False,False,False,True,sukun
108,2,21,21,ن,ن,14.92,15.0,14.94,0.08000000000000007,0.019999999999999574,-0.00036805056,False,False,False,False,True,sukun
108,2,22,22,ْ,ْ,15.0,15.14,15.02,0.14000000000000057,0.019999999999999574,-2.9891584,False,False,False,False,False,fatha
108,2,23,23,ح,ح,15.14,15.22,15.16,0.08000000000000007,0.019999999999999574,-1.28745205e-05,False,False,False,False,False,fatha
108,2,24,24,َ,َ,15.22,15.280000000000001,15.24,0.0600000000000005,0.019999999999999574,-0.0006749736,False,False,False,False,True,sukun
108,2,25,25,ر,ر,15.280000000000001,15.38,15.3,0.09999999999999964,0.019999999999999574,-3.2069602,False,False,False,False,True,sukun
108,2,26,26,ْ,ْ,15.38,16.080000000000002,15.4,0.7000000000000011,0.019999999999999574,-12.800311,False,False,False,False,False,none
108,3,0,0,إ,إ,16.240000000000002,16.28,16.26,0.03999999999999915,0.019999999999999574,-0.00087330345,False,False,False,False,False,kasra
108,3,1,1,ِ,ِ,16.28,17.14,16.36,0.8599999999999994,0.0799999999999983,-0.193937,False,True,False,False,False,fatha
108,3,2,2,ن,ن,17.14,17.2,17.18,0.05999999999999872,0.03999999999999915,-0.00023282724,False,True,False,False,False,fatha
108,3,3,3,ّ,ّ,17.2,17.240000000000002,17.22,0.0400000000000027,0.019999999999999574,-0.017855851,False,False,False,False,False,fatha
108,3,4,4,َ,َ,17.240000000000002,17.3,17.26,0.05999999999999872,0.019999999999999574,-0.00031025364,False,False,False,False,False,fatha
108,3,5,5, ,|,17.3,17.44,17.32,0.14000000000000057,0.019999999999999574,-8.476774,False,False,False,False,False,fatha
108,3,6,6,ش,ش,17.44,17.5,17.46,0.05999999999999872,0.019999999999999574,-0.00064828835,False,False,False,False,False,fatha
108,3,7,7,َ,َ,17.5,17.6,17.52,0.10000000000000142,0.019999999999999574,-15.508546,False,False,False,False,False,kasra
108,3,8,8,ا,ا,17.6,18.0,17.62,0.3999999999999986,0.019999999999999574,-0.0024355769,False,False,False,False,False,kasra
108,3,9,9,ن,ن,18.0,18.06,18.02,0.05999999999999872,0.019999999999999574,-0.056458045,False,False,False,False,False,kasra
108,3,10,10,ِ,ِ,18.06,18.240000000000002,18.1,0.18000000000000327,0.0400000000000027,-0.0009659181,False,False,False,False,False,fatha
108,3,11,11,ئ,ئ,18.240000000000002,18.3,18.26,0.05999999999999872,0.019999999999999574,-5.407535,False,False,False,False,False,fatha
108,3,12,12,َ,َ,18.3,18.52,18.32,0.21999999999999886,0.019999999999999574,-0.00076241035,False,False,False,False,False,fatha
108,3,13,13,ك,ك,18.52,18.580000000000002,18.54,0.060000000000002274,0.019999999999999574,-2.0980615e-05,False,False,False,False,False,fatha
108,3,14,14,َ,َ,18.580000000000002,18.66,18.62,0.0799999999999983,0.03999999999999915,-0.017353507,False,False,False,False,False,damma
108,3,15,15, ,|,18.66,18.78,18.68,0.120000000000001,0.019999999999999574,-2.4568074,False,False,False,False,False,damma
108,3,16,16,ه,ه,18.78,18.86,18.8,0.0799999999999983,0.019999999999999574,-0.0011195827,False,False,False,False,False,damma
108,3,17,17,ُ,ُ,18.86,19.1,18.88,0.240000000000002,0.019999999999999574,-0.0011368486,False,False,False,False,False,fatha
108,3,18,18,و,و,19.1,19.14,19.12,0.03999999999999915,0.019999999999999574,-0.0033917064,False,False,False,False,False,fatha
108,3,19,19,َ,َ,19.14,19.240000000000002,19.16,0.10000000000000142,0.019999999999999574,-5.733832,False,False,False,False,False,none
108,3,20,20, ,|,19.240000000000002,19.28,19.26,0.03999999999999915,0.019999999999999574,-1.1475565,False,False,False,False,False,sukun
108,3,21,21,ٱ,ا,19.28,19.42,19.32,0.14000000000000057,0.03999999999999915,-0.12314758,False,False,False,False,True,sukun
108,3,22,22,ل,ل,19.42,19.46,19.46,0.03999999999999915,0.03999999999999915,-0.023060933,False,False,False,False,True,sukun
108,3,23,23,ْ,ْ,19.46,19.6,19.48,0.14000000000000057,0.019999999999999574,-13.319183,False,False,False,False,False,fatha
108,3,24,24,أ,أ,19.6,19.68,19.62,0.0799999999999983,0.019999999999999574,-0.02381238,False,False,False,False,False,fatha
108,3,25,25,َ,َ,19.68,19.86,19.7,0.17999999999999972,0.019999999999999574,-1.3553216,False,False,False,False,True,sukun
108,3,26,26,ب,ب,19.86,19.94,19.88,0.08000000000000185,0.019999999999999574,-1.405852,False,False,False,False,True,sukun
108,3,27,27,ْ,ْ,19.94,20.14,19.96,0.1999999999999993,0.019999999999999574,-7.590355,False,False,False,False,False,fatha
108,3,28,28,ت,ت,20.14,20.22,20.16,0.0799999999999983,0.019999999999999574,-9.560128e-05,False,False,False,False,False,fatha
108,3,29,29,َ,َ,20.22,20.26,20.240000000000002,0.0400000000000027,0.020000000000003126,-0.0021483453,False,False,False,False,False,damma
108,3,30,30,ر,ر,20.26,21.28,20.28,1.0199999999999996,0.019999999999999574,-6.438823,False,False,False,False,False,damma
108,3,31,31,ُ,ُ,21.28,21.3159375,21.3,0.03593749999999929,0.019999999999999574,-17.703615,False,False,False,False,False,none
