surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
45,-1,0,0,أ,أ,0.1,0.16,0.12,0.06,0.01999999999999999,-16.136,False,False,False,False,False,fatha
45,-1,1,1,َ,َ,0.16,0.28,0.18,0.12000000000000002,0.01999999999999999,-15.256885,False,False,False,False,False,damma
45,-1,2,2,ع,ع,0.28,0.32,0.3,0.03999999999999998,0.019999999999999962,-18.710941,False,False,False,False,False,damma
45,-1,3,3,ُ,ُ,0.32,0.4,0.34,0.08000000000000002,0.020000000000000018,-14.55473,False,False,False,False,False,damma
45,-1,4,4,و,و,0.4,0.44,0.42,0.03999999999999998,0.019999999999999962,-15.397325,False,False,False,False,False,damma
45,-1,5,5,ذ,ذ,0.44,0.46,0.46,0.020000000000000018,0.020000000000000018,-17.53377,False,False,False,False,False,damma
45,-1,6,6,ُ,ُ,0.46,0.48,0.48,0.019999999999999962,0.019999999999999962,-14.2890005,False,False,False,False,False,kasra
45,-1,7,7, ,|,0.48,0.5,0.5,0.020000000000000018,0.020000000000000018,-2.264974e-06,False,False,False,False,False,kasra
45,-1,8,8,ب,ب,0.5,0.52,0.52,0.020000000000000018,0.020000000000000018,-15.995374,False,False,False,False,False,kasra
45,-1,9,9,ِ,ِ,0.52,0.54,0.54,0.020000000000000018,0.020000000000000018,-17.66602,False,False,False,False,False,none
45,-1,10,10,ا,ا,0.54,0.56,0.56,0.020000000000000018,0.020000000000000018,-0.0033625986,False,False,False,False,False,none
45,-1,11,11,ل,ل,0.56,0.74,0.62,0.17999999999999994,0.05999999999999994,-0.001695617,False,True,False,False,False,fatha
45,-1,12,12,ل,ل,0.74,0.78,0.76,0.040000000000000036,0.020000000000000018,-2.1099822e-05,False,True,False,False,False,fatha
45,-1,13,13,ّ,ّ,0.78,0.8200000000000001,0.8200000000000001,0.040000000000000036,0.040000000000000036,-0.14431551,False,False,False,False,False,fatha
45,-1,14,14,َ,َ,0.8200000000000001,1.08,0.86,0.26,0.039999999999999925,-0.3708645,False,False,False,False,False,kasra
45,-1,15,15,ه,ه,1.08,1.12,1.1,0.040000000000000036,0.020000000000000018,-0.0006127864,False,False,False,False,False,kasra
45,-1,16,16,ِ,ِ,1.12,1.1400000000000001,1.1400000000000001,0.020000000000000018,0.020000000000000018,-3.0709317,False,False,False,False,False,kasra
45,-1,17,17, ,|,1.1400000000000001,1.16,1.16,0.019999999999999796,0.019999999999999796,-15.0195265,False,False,False,False,False,kasra
45,-1,18,18,م,م,1.16,1.18,1.18,0.020000000000000018,0.020000000000000018,-12.976892,False,False,False,False,False,kasra
45,-1,19,19,ِ,ِ,1.18,1.2,1.2,0.020000000000000018,0.020000000000000018,-9.340018,False,False,False,False,False,fatha
45,-1,20,20,ن,ن,1.2,1.22,1.22,0.020000000000000018,0.020000000000000018,-17.910162,False,False,False,False,False,fatha
45,-1,21,21,َ,َ,1.22,1.24,1.24,0.020000000000000018,0.020000000000000018,-18.135744,False,False,False,False,False,none
45,-1,22,22, ,|,1.24,1.26,1.26,0.020000000000000018,0.020000000000000018,-6.556296e-05,False,False,False,False,False,none
45,-1,23,23,ا,ا,1.26,1.32,1.3,0.06000000000000005,0.040000000000000036,-0.00012790339,False,False,False,False,False,none
45,-1,24,24,ل,ل,1.32,1.46,1.3800000000000001,0.1399999999999999,0.06000000000000005,-0.0017306729,False,True,False,False,False,fatha
45,-1,25,25,ش,ش,1.46,1.5,1.48,0.040000000000000036,0.020000000000000018,-14.041048,False,True,False,False,False,fatha
45,-1,26,26,ّ,ّ,1.5,1.56,1.56,0.06000000000000005,0.06000000000000005,-0.06715236,False,False,False,False,False,fatha
45,-1,27,27,َ,َ,1.56,1.68,1.58,0.11999999999999988,0.020000000000000018,-0.011871521,False,False,False,False,True,sukun
45,-1,28,28,ي,ي,1.68,1.74,1.7,0.06000000000000005,0.020000000000000018,-13.491523,False,False,False,False,True,sukun
45,-1,29,29,ْ,ْ,1.74,1.86,1.76,0.1200000000000001,0.020000000000000018,-7.0750666,False,False,False,False,False,fatha
45,-1,30,30,ط,ط,1.86,1.94,1.8800000000000001,0.07999999999999985,0.020000000000000018,-18.880875,True,False,False,False,False,fatha
45,-1,31,31,َ,َ,1.94,2.02,1.96,0.08000000000000007,0.020000000000000018,-0.2699055,False,False,False,False,False,kasra
45,-1,32,32,ا,ا,2.02,2.24,2.04,0.2200000000000002,0.020000000000000018,-15.187013,False,False,False,False,False,kasra
45,-1,33,33,ن,ن,2.24,2.3000000000000003,2.2600000000000002,0.06000000000000005,0.020000000000000018,-4.5299425e-06,False,False,False,False,False,kasra
45,-1,34,34,ِ,ِ,2.3000000000000003,2.34,2.32,0.03999999999999959,0.019999999999999574,-0.00037615377,False,False,False,False,False,none
45,-1,35,35, ,|,2.34,2.42,2.4,0.08000000000000007,0.06000000000000005,-0.0003661148,False,False,False,False,False,none
45,-1,36,36,ا,ا,2.42,2.46,2.44,0.040000000000000036,0.020000000000000018,-0.095131375,False,False,False,False,False,none
45,-1,37,37,ل,ل,2.46,2.6,2.52,0.14000000000000012,0.06000000000000005,-0.2142272,False,True,False,False,False,fatha
45,-1,38,38,ر,ر,2.6,2.64,2.62,0.040000000000000036,0.020000000000000018,-6.8781395e-05,False,True,False,False,False,fatha
45,-1,39,39,ّ,ّ,2.64,2.7,2.7,0.06000000000000005,0.06000000000000005,-0.11059076,False,False,False,False,False,fatha
45,-1,40,40,َ,َ,2.7,2.86,2.72,0.1599999999999997,0.020000000000000018,-0.0044468567,False,False,False,False,False,kasra
45,-1,41,41,ج,ج,2.86,2.94,2.88,0.08000000000000007,0.020000000000000018,-13.018914,False,False,False,False,False,kasra
45,-1,42,42,ِ,ِ,2.94,3.04,2.96,0.10000000000000009,0.020000000000000018,-2.8487513,False,False,False,False,False,kasra
45,-1,43,43,ي,ي,3.04,3.2600000000000002,3.06,0.2200000000000002,0.020000000000000018,-0.0009126074,False,False,False,False,False,kasra
45,-1,44,44,م,م,3.2600000000000002,3.3200000000000003,3.2800000000000002,0.06000000000000005,0.020000000000000018,-3.7311813e-05,False,False,False,False,False,kasra
