surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
78,11,وَجَعَلْنَا ٱلنَّهَارَ مَعَاشًۭا,31,-9.166004180908203,70.2415,76.3529375,32,3,9,0,0,2,10,3,0,6.1114375,193.32836912510314,13.004816271418589,75.46100563104974,515.0,608.0,70.94276831748631,16.355723811460543,0.13108843564987183,1314.46065300101,2281.127290575916,0.0
78,12,وَبَنَيْنَا فَوْقَكُمْ سَبْعًۭا شِدَادًۭا,39,-9.868929862976074,76.51293749999999,82.88912499999999,41,4,10,0,1,2,12,2,1,6.37625,179.30050299889604,17.12636163512046,164.18082191396223,603.0,634.0,75.06278927451447,17.01951025711158,0.1446571946144104,1396.212525734816,2502.421875,0.1599999999999966
78,13,وَجَعَلْنَا سِرَاجًۭا وَهَّاجًۭا,30,-7.1826887130737305,83.02912500000001,88.973,32,3,8,0,0,2,10,3,0,5.943875,193.5322083201466,33.22914300651902,396.08213242574493,488.0,591.0,68.20592639237637,13.58341782418506,0.11712180078029633,1430.940870660525,2515.0369623655915,0.14000000000001478
78,14,وَأَنزَلْنَا مِنَ ٱلْمُعْصِرَٰتِ مَآءًۭ ثَجَّاجًۭا,49,-9.229424476623535,88.773,98.657125,51,5,15,2,1,2,17,5,1,9.884125,188.7077899327199,13.038272481820828,119.23693331349003,860.0,985.0,70.11340188317718,16.5864488703633,0.12718148529529572,1378.1061188320878,2506.34607605178,0.0
78,15,لِّنُخْرِجَ بِهِۦ حَبًّۭا وَنَبَاتًۭا,34,-8.574786186218262,98.49712500000001,105.05937499999999,37,4,10,0,0,2,12,1,1,6.5621875,202.93801365876845,20.21429887456159,135.45310442131995,568.0,653.0,72.01066549779388,16.292945647504634,0.14460301399230957,1489.2939683754466,2711.089199029126,0.0
78,16,وَجَنَّـٰتٍ أَلْفَافًا,21,-7.993008613586426,104.879375,108.74,22,2,6,1,0,3,8,2,0,3.860625,215.3912071466014,12.719676999516777,88.54402995242617,333.0,383.0,71.96932710618881,16.979042382042483,0.12768077850341797,1618.909218264108,2893.4013429752067,0.0
78,17,إِنَّ يَوْمَ ٱلْفَصْلِ كَانَ مِيقَـٰتًۭا,38,-7.5102410316467285,108.56,115.9075,40,5,11,1,2,2,12,3,2,7.3475,199.9150344154605,16.822531879607308,172.33851745616747,561.0,731.0,70.73185912529654,16.05668548868677,0.16022680699825287,1598.3804598856477,2810.1902173913045,0.0
78,18,يَوْمَ يُنفَخُ فِى ٱلصُّورِ فَتَأْتُونَ أَفْوَاجًۭا,50,-9.908154487609863,115.7075,125.05999999999999,51,6,14,0,1,1,15,3,2,9.3524375,204.8650811429075,17.658373099280123,114.14657709879438,858.0,932.0,73.33197559974289,15.07779518722929,0.1585085541009903,1493.8597273543423,2707.7911689419793,0.0
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتْ أَبْوَٰبًۭا,43,-8.276883125305176,125.2,133.157875,44,4,15,2,0,1,16,4,0,7.957875,195.8864386181308,20.047755235361922,172.58994420356828,692.0,792.0,71.0092123183478,15.485130610877583,0.1274227350950241,1511.0316711064977,2720.0991465863453,0.14000000000001478
78,20,وَسُيِّرَتِ ٱلْجِبَالُ فَكَانَتْ سَرَابًا,41,-9.919073104858398,133.31787500000002,141.37324999999998,41,4,13,0,0,1,14,3,0,8.0553125,197.07987591957678,25.41272484209799,151.6583913623152,687.0,802.0,71.20118710455715,15.654975410332652,0.13712891936302185,1536.8204626554252,2796.4719742063494,0.160000000000025
78,21,إِنَّ جَهَنَّمَ كَانَتْ مِرْصَادًۭا,34,-9.661598205566406,142.47325,147.6475,35,4,10,0,1,3,11,2,1,5.17425,212.10917337486543,17.45900559776113,122.71494515519922,441.0,514.0,71.92213761082567,16.245795129850855,0.1477859914302826,1339.867125970517,2295.042438271605,1.1000000000000227
78,22,لِّلطَّـٰغِينَ مَـَٔابًۭا,21,-7.8134894371032715,147.4475,151.167,25,2,7,1,1,1,8,3,2,3.7195,188.85268198970738,23.915721891203972,140.8051084048593,359.0,368.0,74.77740109950636,17.25695736705537,0.14521533250808716,1444.6227528934694,2623.397435897436,0.0
78,23,لَّـٰبِثِينَ فِيهَآ أَحْقَابًۭا,30,-7.864171028137207,150.967,156.738875,32,3,10,2,1,1,11,6,1,5.771875,196.58159845162572,15.991542026316239,83.0893160710151,494.0,574.0,72.70109318913104,15.50795839836807,0.15148842334747314,1485.5249950685018,2696.477900552486,0.0
78,24,لَّا يَذُوقُونَ فِيهَا بَرْدًۭا وَلَا شَرَابًا,45,-9.431416511535645,156.538875,165.496625,46,6,12,0,1,2,14,7,1,8.95775,195.02030667803578,16.38912360176021,105.41101556763599,747.0,892.0,71.45380259611747,17.834659694048614,0.14269326627254486,1555.689710783877,2918.8337053571427,0.0
78,25,إِلَّا حَمِيمًۭا وَغَسَّاقًۭا,27,-8.114696502685547,165.556625,170.02168749999998,29,3,7,0,1,2,9,3,2,4.465,224.66508730391064,15.54227374852095,80.02639842519531,431.0,443.0,75.7640394298818,15.680640598822357,0.15869443118572235,1310.1209019624548,2252.2879464285716,0.060000000000002274
78,26,جَزَآءًۭ وِفَاقًا,17,-8.924599647521973,169.9416875,173.3188125,18,2,5,1,1,2,7,3,1,3.377125,204.25962379133415,37.19995576398227,290.03334429447614,276.0,334.0,70.84150172791684,13.605025052171664,0.1457640677690506,1435.6490729632453,2529.407429245283,0.0
78,27,إِنَّهُمْ كَانُوا۟ لَا يَرْجُونَ حِسَابًۭا,40,-10.420279502868652,173.6388125,180.502625,42,5,11,0,0,2,12,5,0,6.8638125,204.03766503856406,26.697969670294512,209.84381595137864,596.0,683.0,72.74722989280154,14.723968279570753,0.15233995020389557,1553.2010946364196,2733.6845930232557,0.3199999999999932
78,28,وَكَذَّبُوا۟ بِـَٔايَـٰتِنَا كِذَّابًۭا,34,-9.09859848022461,180.32262500000002,186.744875,39,3,12,1,0,1,13,5,0,6.42225,216.97527473490732,20.03550256320322,157.2756185027975,556.0,639.0,71.79029780699955,14.132019683136097,0.1459439992904663,1460.4978456919907,2522.3491915422887,0.0
78,29,وَكُلَّ شَىْءٍ أَحْصَيْنَـٰهُ كِتَـٰبًۭا,37,-8.722772598266602,186.58487499999998,193.713875,40,4,12,2,1,2,14,2,1,7.1290625,207.88148261006884,17.044498948622167,98.22821436046817,630.0,709.0,71.66472325608154,17.66160373158501,0.13659846782684326,1451.6991913511017,2617.853139013453,0.0
78,30,فَذُوقُوا۟ فَلَن نَّزِيدَكُمْ إِلَّا عَذَابًا,44,-8.970711708068848,193.513875,201.9840625,45,5,13,0,1,2,14,5,1,8.4701875,190.33388166380644,16.964623583918353,71.0075163565453,746.0,844.0,71.9673459410541,17.760020005829798,0.1271088570356369,1382.712982556293,2505.306603773585,0.0
78,31,إِنَّ لِلْمُتَّقِينَ مَفَازًا,29,-9.262229919433594,201.9040625,207.54831249999998,29,3,9,0,1,2,10,2,1,5.6441875,156.45246193378958,13.67519931369247,89.53929936352718,490.0,561.0,70.44503541628188,12.9247629812039,0.11775628477334976,1336.7812705150507,2470.162429378531,0.0
78,32,حَدَآئِقَ وَأَعْنَـٰبًۭا,23,-10.288200378417969,208.6883125,213.09199999999998,25,2,9,2,1,1,10,3,1,4.403625,165.1789963574022,10.019978438301408,67.19424115170548,316.0,437.0,66.34834886654814,15.705711090091677,0.09828738868236542,1407.6641279697342,2613.5076992753625,1.1400000000000148
78,33,وَكَوَاعِبَ أَتْرَابًۭا,22,-9.335525512695312,213.052,216.81812499999998,23,2,7,0,0,1,8,2,0,3.7660625,199.96237144650698,14.821855684076702,69.70699215138501,373.0,373.0,76.20414610095611,14.841899108904157,0.16022278368473053,1538.5517960262093,2779.992055084746,0.0
78,34,وَكَأْسًۭا دِهَاقًۭا,18,-8.958910942077637,217.198125,219.8348125,20,2,4,0,1,2,6,1,1,2.6366875,191.50440335786124,14.400145775350708,64.86448518549054,260.0,260.0,74.18970853560458,16.322193294445444,0.1436488777399063,1262.843966633696,2273.531626506024,0.3800000000000239
78,35,لَّا يَسْمَعُونَ فِيهَا لَغْوًۭا وَلَا كِذَّٰبًۭا,47,-9.836681365966797,219.7348125,228.5118125,49,6,13,1,0,2,15,6,1,8.777,169.2819289191308,23.356520990279073,145.27341618436944,800.0,874.0,71.74657439968408,16.96363276051448,0.12477584928274155,1373.8788674980276,2521.846590909091,0.0
78,36,جَزَآءًۭ مِّن رَّبِّكَ عَطَآءً حِسَابًۭا,40,-9.485570907592773,228.5718125,236.271625,42,5,12,2,1,4,15,5,1,7.6998125,181.0495142879116,38.59421286374383,412.64721812158956,603.0,766.0,68.78085736086166,14.370313095600125,0.12787030637264252,1519.1915400604362,2726.04382780083,0.060000000000002274
78,37,رَّبِّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلرَّحْمَـٰنِ ۖ لَا يَمْلِكُونَ مِنْهُ خِطَابًۭا,95,-7.5474443435668945,236.09162500000002,254.433125,100,10,30,3,2,1,31,8,3,18.3415,180.85548954199965,24.340436091320164,150.62989308417647,1544.0,1831.0,68.56632152958608,15.528142339842004,0.13676905632019043,1380.001741041719,2558.403201219512,0.0
78,38,يَوْمَ يَقُومُ ٱلرُّوحُ وَٱلْمَلَـٰٓئِكَةُ صَفًّۭا ۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنْ أَذِنَ لَهُ ٱلرَّحْمَـٰنُ وَقَالَ صَوَابًۭا,122,-5.287691116333008,254.233125,269.633125,128,14,40,3,4,2,42,10,4,15.4,179.41035877569462,22.273183810871778,139.57865237278497,1336.0,1537.0,71.34392147065279,13.421914326821968,0.14174847304821014,1480.3872552769765,2790.1322614107885,0.0
78,39,ذَٰلِكَ ٱلْيَوْمُ ٱلْحَقُّ ۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,71,-9.219477653503418,277.61575,290.39500000000004,76,9,24,3,1,1,25,5,2,12.77925,187.42815413213148,12.44816489330592,78.06218675897992,1162.0,1274.0,73.23628505399795,16.472295935102668,0.1506502479314804,1478.0050226509372,2772.94921875,7.9826249999999845
78,40,إِنَّآ أَنذَرْنَـٰكُمْ عَذَابًۭا قَرِيبًۭا يَوْمَ يَنظُرُ ٱلْمَرْءُ مَا قَدَّمَتْ يَدَاهُ وَيَقُولُ ٱلْكَافِرُ يَـٰلَيْتَنِى كُنتُ تُرَٰبًۢا,136,-2.9610707759857178,290.775,314.468,141,15,43,4,4,4,46,11,4,23.693,182.31855655017722,23.134422926614235,142.89861421824975,2154.0,2366.0,71.64518825031419,16.31858865701842,0.1276756078004837,1385.6850579637048,2590.376180836707,0.3799999999999386
