surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
89,21,كَلَّآ إِذَا دُكَّتِ ٱلْأَرْضُ دَكًّۭا دَكًّۭا,45,-9.278905868530273,152.2173125,159.7990625,47,6,12,1,1,2,14,3,1,7.58175,179.69863395161838,22.847932890014746,113.07344053019747,592.0,755.0,71.22455502187215,15.677694765042487,0.1276220977306366,1869.5568186234839,3606.8367616033756,0.3599999999999852
89,22,وَجَآءَ رَبُّكَ وَٱلْمَلَكُ صَفًّۭا صَفًّۭا,42,-9.43289566040039,159.6190625,166.8976875,44,5,13,1,2,2,15,2,2,7.278625,190.61130319711077,14.973600617991549,132.34639655905693,666.0,724.0,73.11648725571031,14.534015089963406,0.13604328036308289,1665.6332060645345,2948.4306469298244,0.0
89,23,وَجِا۟ىٓءَ يَوْمَئِذٍۭ بِجَهَنَّمَ ۚ يَوْمَئِذٍۢ يَتَذَكَّرُ ٱلْإِنسَـٰنُ وَأَنَّىٰ لَهُ ٱلذِّكْرَىٰ,94,-8.967763900756836,167.1376875,182.24112499999998,100,9,33,4,0,4,35,4,0,15.103375,182.26190206273685,21.422151576833397,140.33574482088258,1376.0,1507.0,73.40310771966058,13.935534505789473,0.14710286259651184,1639.781269901477,3027.641684322034,0.2400000000000091
89,24,يَقُولُ يَـٰلَيْتَنِى قَدَّمْتُ لِحَيَاتِى,41,-8.9021577835083,183.141125,189.18675,42,4,15,1,2,0,15,3,2,6.045625,186.33850977227024,24.448071972650574,166.0116353306809,598.0,601.0,77.17612559947953,13.914463674510205,0.17150434851646423,1599.4210887984298,2943.121693121693,0.9000000000000057
89,25,فَيَوْمَئِذٍۢ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٌۭ,45,-7.533144950866699,190.10675,196.7125,48,5,16,1,0,2,18,3,0,6.60575,182.05112741362439,20.118292788810205,129.04243626403468,579.0,657.0,73.99760882777439,16.959850760576643,0.16134636104106903,1521.6182908529122,2998.414855072464,0.9200000000000159
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٌۭ,31,-8.42567253112793,196.8725,202.15993749999998,33,4,12,1,2,1,13,4,2,5.287375,179.65924721358502,20.241785855914014,134.36558059987397,438.0,525.0,73.3023894340096,13.554819307736972,0.16573376953601837,1649.3741371854103,3103.9627259036147,0.1599999999999966
89,27,يَـٰٓأَيَّتُهَا ٱلنَّفْسُ ٱلْمُطْمَئِنَّةُ,41,-8.155380249023438,201.9599375,209.09993749999998,42,3,14,2,1,2,14,3,1,7.1399375,159.75764101406293,12.671936706130367,95.98364527821819,625.0,710.0,69.9979844607134,16.19931675865685,0.10228080302476883,1683.2044743638933,3073.8351004464284,0.0
89,28,ٱرْجِعِىٓ إِلَىٰ رَبِّكِ رَاضِيَةًۭ مَّرْضِيَّةًۭ,47,-3.506030797958374,209.0975625,217.1933125,49,5,15,2,2,3,17,5,2,8.09575,152.10154835765402,18.546075353629526,93.47258017261494,731.0,806.0,71.3804230480315,14.562899340306455,0.12182159721851349,1565.160538600264,2958.806818181818,0.0
89,29,فَٱدْخُلِى فِى عِبَـٰدِى,23,-6.271616458892822,216.9933125,221.38468749999998,24,3,8,1,0,0,8,1,1,4.3913125,190.22792039762925,18.546820805359147,109.24917227694179,369.0,436.0,70.47184018514668,14.460310272911727,0.13368543982505798,1655.8510062921525,3141.9270833333335,0.0
89,30,وَٱدْخُلِى جَنَّتِى,19,-6.587824821472168,221.1846875,224.292,19,2,6,0,0,1,6,0,1,3.1073125,153.08812323881455,15.153406871037648,52.714148911458636,295.0,307.0,72.2663014935397,16.197861734897877,0.10741451382637024,1513.750646262516,2956.313775510204,0.0
